排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
29,6901,鑽石投資,16.3,-1.65,-9.19,7060,08/10,128.0,266.0,288.0,782.0,782.0,-32.9,4750.0,3780.0,3133.0,19300.0
30,6206,飛捷,158.0,14.0,9.72,7020,08/10,156.0,306.0,283.0,762.0,2200.0,,156.0,431.0,176.0,214.0
31,8299,群聯,2040.0,20.0,0.99,4455,08/10,-10.8,-30.2,289.0,722.0,4.23,1750.0,-48.6,-49.7,-5.13,-83.0
32,00910,第一金太空衛星,64.05,3.0,4.91,2379,08/10,-11.1,33.3,14.3,700.0,-61.9,60.0,60.0,-11.1,-11.1,300.0
33,6245,立端,88.6,4.2,4.98,2478,08/10,300.0,700.0,700.0,700.0,-46.7,700.0,700.0,33.3,-85.2,60.0
34,2101,南港,34.3,-1.2,-3.38,3406,08/10,1050.0,1050.0,1050.0,667.0,43.8,53.3,2200.0,475.0,-88.0,-4.17
35,6187,萬潤,1090.0,-40.0,-3.54,4091,08/10,10.3,2.38,126.0,617.0,59.3,53.6,126.0,-57.0,-66.1,-52.2
36,8473,山林水,42.3,1.4,3.42,810,08/10,154.0,,614.0,614.0,582.0,9.49,4900.0,3650.0,,4900.0
37,00653L,富邦印度正2,48.72,0.1,0.21,73,08/10,16.7,16.7,40.0,600.0,600.0,75.0,-41.7,-58.8,-70.8,-66.7
38,1617,榮星,18.95,0.75,4.12,1183,08/10,0.0,-30.0,-50.0,600.0,,40.0,,,,
39,1789,神隆,18.8,-0.1,-0.53,661,08/10,0.0,0.0,,600.0,,600.0,,-22.2,,250.0
40,2611,志信,14.25,0.3,2.15,278,08/10,600.0,600.0,600.0,600.0,600.0,250.0,40.0,133.0,600.0,-30.0
41,6156,松上,20.8,0.2,0.97,442,08/10,-12.5,-12.5,600.0,600.0,,,,,600.0,
42,6895,宏碩系統,118.5,3.5,3.04,45,08/10,0.0,0.0,0.0,600.0,23.5,61.5,110.0,-83.6,10.5,-87.6
43,2376,技嘉,349.5,5.5,1.6,6545,08/10,2.35,1.16,10.1,569.0,-72.2,-76.7,-61.2,-64.9,-32.0,-74.1
44,6693,廣閎科,184.0,-1.5,-0.81,3094,08/10,-18.8,333.0,333.0,550.0,225.0,-7.14,62.5,225.0,-18.8,-18.8
45,009804,聯邦台精彩50,21.91,0.41,1.91,1432,08/10,220.0,3100.0,-27.3,540.0,,,,,,
46,9904,寶成,24.1,0.2,0.84,12118,08/10,-21.9,-35.4,1592.0,525.0,13433.0,20200.0,279.0,383.0,480.0,236.0
47,2436,偉詮電,67.4,5.8,9.42,10798,08/10,36.3,74.7,106.0,509.0,415.0,140.0,76.6,3659.0,52.8,9745.0
48,2367,燿華,44.25,2.85,6.88,10975,08/10,35.0,49.3,35.8,501.0,-31.6,-55.8,-75.0,-87.6,-12.3,159.0
49,1907,永豐餘,30.85,0.0,0.0,1969,08/10,0.0,20.0,260.0,500.0,1700.0,,,800.0,500.0,500.0
50,2006,東和鋼鐵,85.9,-2.6,-2.94,3235,08/10,-25.0,16.1,414.0,500.0,3500.0,,227.0,1100.0,800.0,1700.0
51,3147,大綜,232.0,9.0,4.04,1113,08/10,50.0,-84.2,-40.0,500.0,50.0,100.0,500.0,200.0,-82.4,200.0
52,6869,雲豹能源,70.2,4.2,6.36,622,08/10,,,,500.0,-92.0,-50.0,-84.2,-70.0,-14.3,-86.0
53,5351,鈺創,114.0,10.0,9.62,45553,08/10,26.5,74.5,150.0,498.0,600.0,168.0,336.0,261.0,223.0,105.0
54,6213,聯茂,427.5,38.5,9.9,20056,08/10,25.3,29.2,133.0,491.0,1071.0,333.0,95.5,151.0,165.0,127.0
55,3550,聯穎,23.7,-0.85,-3.46,5180,08/10,59.1,289.0,289.0,483.0,289.0,-65.7,-16.7,-86.7,75.0,-64.6
56,2417,圓剛,44.55,1.6,3.73,1840,08/10,16.0,625.0,262.0,480.0,314.0,383.0,-67.4,81.2,-76.6,-12.1
57,2392,正崴,37.95,1.0,2.71,1073,08/10,27.8,35.3,188.0,475.0,229.0,53.3,-37.8,-34.3,-50.0,-39.5
58,8021,尖點,434.5,39.5,10.0,6014,08/10,194.0,164.0,273.0,466.0,770.0,4173.0,9.81,163.0,-92.1,-84.0
59,8069,元太,176.5,-19.5,-9.95,14923,08/10,262.0,285.0,322.0,435.0,2240.0,2542.0,964.0,1850.0,331.0,1022.0
60,8163,達方,31.65,0.5,1.61,858,08/10,0.0,14.3,23.1,433.0,-71.4,220.0,100.0,700.0,-78.9,300.0
61,6994,富威電力,36.95,0.85,2.35,522,08/10,-11.5,138.0,306.0,431.0,475.0,527.0,130.0,2200.0,,-23.3
62,1709,和益,27.3,-0.5,-1.8,5150,08/10,-44.7,31.2,250.0,425.0,-40.0,425.0,2000.0,,,
63,4961,天鈺,174.0,1.5,0.87,974,08/10,282.0,500.0,425.0,425.0,950.0,600.0,425.0,200.0,200.0,180.0
64,3717,聯嘉投控,23.45,-0.6,-2.49,3850,08/10,150.0,436.0,370.0,419.0,556.0,,-63.8,27.8,,10717.0
65,006208,富邦台50,238.7,3.35,1.42,2703,08/10,0.0,-16.7,233.0,400.0,900.0,-33.3,-67.7,-73.0,-56.5,150.0
66,6672,騰輝電子-KY,251.5,22.5,9.83,6390,08/10,275.0,241.0,295.0,400.0,150.0,-12.8,-91.9,-54.5,97.4,1400.0
67,6265,方土昶,55.8,0.4,0.72,6577,08/10,16.5,86.1,67.5,396.0,436.0,253.0,83.6,-78.0,,-94.6
68,3617,碩天,234.0,2.0,0.86,344,08/10,93.3,314.0,383.0,383.0,383.0,625.0,,480.0,93.3,190.0
69,6531,愛普*,923.0,-28.0,-2.94,5773,08/10,107.0,209.0,244.0,373.0,719.0,752.0,15.1,34.0,97.2,-47.5
70,3591,艾笛森,21.7,0.5,2.36,544,08/10,43.5,43.5,43.5,371.0,450.0,312.0,175.0,,450.0,
71,8234,新漢,73.8,3.8,5.43,2487,08/10,67.9,262.0,194.0,370.0,-6.0,0.0,-48.9,-11.3,-93.5,-53.5
72,1608,華榮,35.75,0.8,2.29,9424,08/10,134.0,159.0,191.0,357.0,1500.0,1820.0,967.0,17.1,500.0,-35.6
73,4439,冠星-KY,104.5,0.5,0.48,20,08/10,10.0,37.5,37.5,340.0,340.0,,450.0,46.7,,37.5
74,4991,環宇-KY,511.0,46.0,9.89,3610,08/10,21.3,21.3,54.2,333.0,-35.5,133.0,-60.6,-83.3,-98.0,-83.1
75,8070,長華*,48.8,1.45,3.06,2060,08/10,4.0,15.6,225.0,333.0,1200.0,5100.0,225.0,-21.2,8.33,271.0
76,3211,順達,370.0,31.5,9.31,13177,08/10,60.6,-5.62,190.0,331.0,98.7,170.0,208.0,-47.6,-86.2,-76.0
77,3450,聯鈞,524.0,47.0,9.85,13071,08/10,93.2,117.0,203.0,326.0,246.0,888.0,-23.6,72.0,152.0,2.3
78,2103,台橡,27.5,2.5,10.0,24706,08/10,186.0,221.0,283.0,320.0,317.0,293.0,4218.0,47400.0,3858.0,1538.0
79,009821,野村稀土關鍵資源,14.91,0.57,3.97,25497,08/10,700.0,700.0,14.3,300.0,700.0,60.0,,,,
80,1762,中化生,36.6,0.85,2.38,713,08/10,33.3,300.0,300.0,300.0,100.0,0.0,33.3,,-88.9,-60.0
81,3434,哲固,31.55,0.75,2.44,200,08/10,300.0,300.0,300.0,300.0,300.0,300.0,,,-94.9,100.0
82,5243,乙盛-KY,88.7,1.6,1.84,1254,08/10,71.4,75.6,148.0,300.0,500.0,177.0,75.6,30.9,-21.7,60.0
83,8016,矽創,311.0,0.5,0.16,1271,08/10,-7.69,9.09,50.0,300.0,71.4,-86.2,9.09,500.0,100.0,-29.4
84,1785,光洋科,118.5,4.0,3.49,7754,08/10,239.0,221.0,262.0,298.0,995.0,454.0,-19.1,1318.0,79.9,125.0
85,3416,融程電,196.0,5.0,2.62,1084,08/10,-2.38,141.0,141.0,273.0,173.0,-16.3,116.0,310.0,273.0,242.0
86,5371,中光電,85.6,2.6,3.13,10285,08/10,8.57,22.2,64.0,271.0,193.0,74.3,1347.0,753.0,18.1,416.0
87,3583,辛耘,696.0,3.0,0.43,670,08/10,100.0,120.0,214.0,267.0,,-58.5,-97.0,450.0,-62.7,340.0
88,6530,創威,82.5,7.5,10.0,1317,08/10,52.6,16.0,123.0,262.0,480.0,1350.0,-74.8,45.0,-29.3,-50.0
89,2646,星宇航空,20.75,-0.55,-2.58,11938,08/10,252.0,252.0,252.0,252.0,226.0,193.0,226.0,450.0,1367.0,389.0
90,2241,艾姆勒,32.6,-0.05,-0.15,553,08/10,-17.6,133.0,133.0,250.0,367.0,-76.7,250.0,75.0,-36.4,-78.1
91,5263,智崴,92.7,1.3,1.42,194,08/10,180.0,367.0,250.0,250.0,180.0,-60.0,-65.0,-53.3,250.0,
92,6412,群電,79.4,1.2,1.53,749,08/10,0.0,0.0,16.7,250.0,250.0,600.0,-41.7,-84.8,-79.4,250.0
93,6217,中探針,165.0,0.0,0.0,4946,08/10,176.0,214.0,218.0,243.0,-25.9,-46.3,346.0,41.1,477.0,25.7
94,3167,大量,655.0,-36.0,-5.21,4318,08/10,634.0,1231.0,1320.0,238.0,476.0,5225.0,9.79,-62.0,-91.5,-76.9
95,4743,合一,45.45,-0.15,-0.33,864,08/10,1.05,0.0,269.0,231.0,5.49,-13.5,-35.6,-57.3,-35.1,-29.9
96,2031,新光鋼,46.5,1.5,3.33,7450,08/10,12.5,500.0,800.0,227.0,414.0,500.0,3500.0,300.0,20.0,300.0
97,4716,大立,17.3,0.65,3.9,675,08/10,239.0,21.9,-10.3,225.0,6.85,-64.5,62.5,-71.7,1460.0,-69.0
98,8054,安國,84.9,2.1,2.54,657,08/10,18.2,18.2,-27.8,225.0,,-7.14,-38.1,-97.0,-98.7,-98.4
99,3006,晶豪科,275.5,19.0,7.41,23058,08/10,18.2,18.7,55.6,223.0,176.0,146.0,59.5,-30.0,268.0,-65.5
100,2449,京元電子,248.5,6.5,2.69,35251,08/10,-58.3,13.2,154.0,217.0,,-8.87,90.4,-75.9,-75.0,-83.1
101,2340,台亞,31.9,0.15,0.47,4830,08/10,6.78,-4.55,-24.1,215.0,26.0,23.5,-20.3,-77.3,14.5,-85.8
102,2637,慧洋-KY,88.1,0.2,0.23,2143,08/10,65.6,112.0,12.8,212.0,-17.2,89.3,562.0,-58.9,-85.3,-79.7
103,5289,宜鼎,1465.0,-35.0,-2.33,3807,08/10,27.3,-22.2,64.7,211.0,86.7,460.0,-31.7,-76.1,2700.0,-85.6
104,3645,達邁,72.1,3.7,5.41,1337,08/10,92.5,157.0,4.05,208.0,492.0,,-46.5,-34.2,-77.8,42.6
105,5392,能率,47.1,1.05,2.28,2808,08/10,0.0,-4.82,8.22,204.0,508.0,-36.3,97.5,-18.6,-78.6,-60.5
106,00712,復華富時不動產,8.86,0.1,1.14,13690,08/10,-26.2,140.0,200.0,200.0,4700.0,586.0,182.0,586.0,-97.0,586.0
107,00894,中信小資高價30,47.4,0.73,1.56,1972,08/10,12.5,12.5,28.6,200.0,350.0,-25.0,-76.9,80.0,80.0,350.0
108,00997A,主動群益美國增長,11.54,0.13,1.14,6687,08/10,0.0,0.0,200.0,200.0,-50.0,-99.5,-99.9,,,
109,1216,統一,75.5,-0.2,-0.26,10662,08/10,0.0,-83.3,-84.2,200.0,,-72.7,-88.0,-78.6,200.0,-78.6
110,1591,駿吉-KY,35.0,-0.6,-1.69,299,08/10,200.0,200.0,200.0,200.0,-25.0,,-72.7,-25.0,-84.2,50.0
111,2612,中航,55.0,0.0,0.0,283,08/10,0.0,50.0,50.0,200.0,,,,-70.0,-91.9,-66.7
112,2838,聯邦銀,20.15,-0.45,-2.18,3221,08/10,200.0,200.0,200.0,200.0,-57.1,,200.0,-57.1,-40.0,-76.9
113,2905,三商,16.5,0.1,0.61,641,08/10,0.0,0.0,0.0,200.0,200.0,200.0,,-50.0,,-81.2
114,6177,達麗,48.5,-0.3,-0.61,1645,08/10,0.0,50.0,50.0,200.0,-25.0,0.0,0.0,-99.3,-99.3,-99.3
115,6204,艾華,80.9,2.0,2.53,523,08/10,-25.0,200.0,50.0,200.0,-40.0,-78.6,-76.9,-80.0,-66.7,-84.2
116,6854,錼創科技-KY創,94.2,-2.6,-2.69,189,08/10,0.0,12.5,125.0,200.0,50.0,,200.0,0.0,-50.0,50.0
117,6913,鴻呈,146.0,0.0,0.0,948,08/10,0.0,50.0,200.0,200.0,200.0,-14.3,,,500.0,-33.3
118,8103,瀚荃,80.3,1.6,2.03,619,08/10,100.0,500.0,,200.0,200.0,,-82.9,-85.4,-90.2,-60.0
119,2426,鼎元,67.6,-0.2,-0.29,22369,08/10,27.8,52.4,116.0,195.0,89.2,46.6,3.95,1247.0,2216.0,1897.0
120,3594,磐儀,60.0,0.0,0.0,4037,08/10,56.1,100.0,129.0,178.0,60.0,392.0,1500.0,6300.0,2033.0,6300.0
121,6805,富世達,1755.0,85.0,5.09,2683,08/10,10.0,-37.1,120.0,175.0,57.1,29.4,46.7,-79.8,,-79.6
122,9934,成霖,12.0,1.05,9.59,7763,08/10,120.0,120.0,175.0,175.0,83.3,120.0,267.0,,,
123,9958,世紀鋼,116.0,2.5,2.2,2267,08/10,73.7,136.0,230.0,175.0,560.0,-50.7,43.5,-21.4,560.0,-64.1
124,00990A,主動元大AI新經濟,16.03,0.35,2.23,11990,08/10,-14.4,-17.8,-23.9,172.0,105.0,-60.1,11.4,225.0,,-98.6
125,4576,大銀微系統,226.5,8.5,3.9,3149,08/10,62.5,54.8,160.0,171.0,171.0,829.0,-78.1,85.7,-32.3,22.6
126,2354,鴻準,63.1,1.3,2.1,37585,08/10,12.7,15.4,191.0,167.0,983.0,1850.0,-77.7,268.0,-23.8,175.0
127,3490,單井,31.6,1.2,3.95,4772,08/10,14.3,100.0,167.0,167.0,60.0,,700.0,1500.0,-27.3,1500.0
128,6244,茂迪,24.1,1.0,4.33,2058,08/10,55.4,174.0,248.0,161.0,174.0,-10.2,-27.2,-80.2,379.0,-75.5
129,2049,上銀,387.0,0.0,0.0,9127,08/10,-10.7,34.9,34.9,161.0,337.0,1446.0,-6.51,294.0,112.0,458.0
130,1308,亞聚,13.65,0.25,1.87,2452,08/10,44.4,117.0,160.0,160.0,-75.5,-31.6,-69.8,-23.5,333.0,-43.5
131,6257,矽格,207.5,8.0,4.01,6453,08/10,4.0,17.1,41.3,160.0,165.0,1344.0,42.9,-22.2,30.0,-47.4
132,00935,野村臺灣新科技50,56.7,1.7,3.09,13136,08/10,26.9,43.5,57.1,159.0,2.33,14.8,97.0,13100.0,169.0,3200.0
133,1303,南亞,185.0,-3.0,-1.6,105821,08/10,-1.63,22.3,26.2,157.0,29.9,454.0,-36.2,-58.5,-6.3,-65.8
134,3081,聯亞,2535.0,230.0,9.98,3275,08/10,40.6,-9.15,129.0,153.0,192.0,,22.1,-67.1,-14.4,-69.8
135,3048,益登,57.3,-0.2,-0.35,3389,08/10,-15.0,17.7,-4.24,151.0,131.0,1156.0,91.5,56.9,117.0,-49.3
136,8358,金居,346.0,-6.0,-1.7,37398,08/10,-78.4,-39.0,-13.3,151.0,346.0,-18.7,-81.3,-93.9,-97.6,-95.9
137,3580,友威科,80.5,3.5,4.55,308,08/10,25.0,25.0,66.7,150.0,66.7,-70.6,-86.1,400.0,-64.3,-61.5
138,4994,傳奇,86.9,-0.3,-0.34,7,08/10,66.7,150.0,150.0,150.0,150.0,400.0,,,150.0,
139,5011,久陽,18.5,0.75,4.23,287,08/10,25.0,-16.7,66.7,150.0,-28.6,150.0,400.0,,,400.0
140,6274,台燿,1460.0,20.0,1.39,2326,08/10,-12.9,-25.8,-20.9,147.0,227.0,49.4,-80.1,-91.9,-96.7,-94.0
141,3149,正達,69.0,6.2,9.87,12586,08/10,8.41,14.0,22.0,142.0,203.0,3650.0,14946.0,7423.0,60800.0,12438.0
142,6148,驊宏資,28.6,0.55,1.96,196,08/10,29.2,15.1,-16.8,140.0,282.0,950.0,8300.0,155.0,-86.6,-49.1
143,6509,聚和,47.7,0.2,0.42,1066,08/10,50.0,100.0,140.0,140.0,,-92.0,-80.0,-60.0,-47.8,-52.0
144,4566,時碩工業,74.8,-1.5,-1.97,11482,08/10,22.5,102.0,98.2,137.0,91.2,3533.0,47.3,3533.0,252.0,891.0
145,3034,聯詠,544.0,2.0,0.37,3005,08/10,1.89,68.8,145.0,135.0,135.0,,86.2,286.0,391.0,63.6
146,5340,建榮,73.0,2.7,3.84,3926,08/10,55.8,52.8,50.0,131.0,2.53,-11.0,-35.2,-76.5,-5.81,-77.7
147,6456,GIS-KY,67.6,6.1,9.92,6007,08/10,128.0,124.0,130.0,131.0,85.4,10.7,300.0,618.0,359.0,1173.0
148,2399,映泰,43.65,1.1,2.59,9681,08/10,27.2,26.7,40.4,130.0,197.0,63.8,-19.5,482.0,-16.2,-8.65
149,2421,建準,149.5,-2.0,-1.32,4899,08/10,-2.44,40.4,142.0,129.0,122.0,567.0,73.9,567.0,-46.7,-25.2
150,3046,建碁,59.1,2.4,4.23,1054,08/10,-10.0,-10.0,-18.2,125.0,50.0,80.0,800.0,0.0,,-10.0
151,6224,聚鼎,56.0,1.0,1.82,224,08/10,125.0,80.0,125.0,125.0,28.6,-59.1,-55.0,,,
152,6727,亞泰金屬,388.0,5.0,1.31,700,08/10,125.0,50.0,80.0,125.0,28.6,-35.7,-85.2,,,
153,7788,松川精密,234.5,-0.5,-0.21,2401,08/10,-25.0,125.0,125.0,125.0,200.0,-35.7,200.0,,,
154,8104,錸寶,31.65,0.75,2.43,291,08/10,0.0,0.0,0.0,125.0,350.0,-88.8,-65.4,-77.5,-75.7,80.0
155,4128,中天,14.5,-0.2,-1.36,911,08/10,-44.2,70.6,26.1,123.0,-6.45,-82.7,,-21.6,-12.1,625.0
156,6605,帝寶,133.5,-7.5,-5.32,1416,08/10,150.0,150.0,150.0,122.0,,,1900.0,,-71.0,567.0
157,6967,汎瑋材料,69.3,1.2,1.76,11,08/10,1.09,5.68,121.0,121.0,107.0,,9200.0,4550.0,,2225.0
158,2328,廣宇,47.05,1.9,4.21,3204,08/10,-12.3,89.2,96.2,121.0,303.0,292.0,9.79,-51.5,-71.2,-83.2
159,6239,力成,288.5,26.0,9.9,7916,08/10,20.2,10.4,33.0,116.0,,88.6,104.0,-50.8,728.0,119.0
160,4977,眾達-KY,144.5,11.0,8.24,3104,08/10,20.3,26.8,22.4,115.0,69.0,137.0,-27.6,-60.8,-47.8,-77.2
161,2605,新興,33.1,0.55,1.69,6640,08/10,42.9,76.5,76.5,114.0,233.0,66.7,76.5,-76.9,-73.7,-89.7
162,1815,富喬,89.1,3.2,3.73,49260,08/10,26.2,41.8,71.0,112.0,5.51,145.0,459.0,-7.76,-95.3,-80.9
163,3704,合勤控,50.4,4.55,9.92,10804,08/10,100.0,91.9,67.1,112.0,246.0,2267.0,647.0,54.3,54.3,-16.5
164,6533,晶心科,250.0,-6.0,-2.34,6134,08/10,17.7,200.0,138.0,111.0,745.0,481.0,258.0,564.0,1.09,343.0
165,3379,彬台,30.4,0.45,1.5,1076,08/10,-11.5,283.0,475.0,109.0,,76.9,-64.1,-72.0,,-73.6
166,1597,直得,149.0,8.0,5.67,3032,08/10,6.12,30.0,30.0,108.0,100.0,23.8,-75.2,247.0,-84.5,300.0
167,00402A,主動安聯美國科技,9.88,0.13,1.33,5378,08/10,0.0,0.0,0.0,100.0,,100.0,,,,
168,00911,兆豐洲際半導體,55.2,0.95,1.75,219,08/10,0.0,0.0,0.0,100.0,,,,,,
169,00954,中信日本半導體,19.03,0.35,1.87,1780,08/10,33.3,100.0,-63.6,100.0,100.0,33.3,,,,
170,1402,遠東新,27.25,-0.25,-0.91,18017,08/10,-2.44,-2.44,5.26,100.0,17.6,,186.0,-43.7,-65.2,-38.5
171,1473,台南,19.95,0.1,0.5,84,08/10,0.0,100.0,100.0,100.0,,,,,-90.0,
172,2387,精元,37.55,-0.85,-2.21,891,08/10,0.0,100.0,100.0,100.0,,100.0,-33.3,-84.6,-95.7,-75.0
173,2453,凌群,52.6,-0.2,-0.38,205,08/10,0.0,100.0,0.0,100.0,0.0,100.0,100.0,-80.0,-86.7,100.0
174,2504,國產,30.95,0.2,0.65,1232,08/10,0.0,0.0,-66.7,100.0,,-81.8,-95.1,0.0,-94.9,-84.6
175,2547,日勝生,10.75,0.1,0.94,2076,08/10,0.0,,,100.0,,-46.7,,-20.0,700.0,-20.0
176,3141,晶宏,80.0,1.0,1.27,1451,08/10,20.0,50.0,89.5,100.0,200.0,-36.8,157.0,20.0,177.0,125.0
177,3551,世禾,179.0,5.0,2.87,296,08/10,33.3,0.0,100.0,100.0,100.0,0.0,-55.6,-75.0,-93.2,-91.8
178,3703,欣陸,20.2,-0.2,-0.98,1915,08/10,100.0,100.0,-66.7,100.0,,,,-66.7,,-71.4
179,5438,東友,17.65,0.8,4.75,118,08/10,0.0,100.0,100.0,100.0,,,,-66.7,,-92.6
180,5474,聰泰,149.5,3.5,2.4,215,08/10,0.0,-33.3,-33.3,100.0,,,-85.2,,300.0,
181,6164,華興,11.8,0.05,0.43,233,08/10,0.0,0.0,0.0,100.0,-33.3,-71.4,-33.3,-86.7,-33.3,-96.5
182,6411,晶焱,77.1,0.5,0.65,390,08/10,0.0,100.0,100.0,100.0,,-55.6,100.0,-42.9,,-42.9
183,6472,保瑞,431.0,13.5,3.23,967,08/10,25.9,3.03,3.03,100.0,,,100.0,386.0,21.4,-41.4
184,6526,達發,627.0,2.0,0.32,314,08/10,100.0,0.0,100.0,100.0,-33.3,,-87.5,100.0,,
185,7730,暉盛-創,156.0,3.0,1.96,65,08/10,0.0,0.0,100.0,100.0,-33.3,-33.3,,,,
186,7750,新代,2485.0,155.0,6.65,397,08/10,0.0,0.0,100.0,100.0,-50.0,,,,,
187,8074,鉅橡,55.7,2.3,4.31,539,08/10,-17.6,0.0,55.6,100.0,75.0,-57.6,-53.3,-92.9,-75.0,-97.4
188,3694,海華,55.9,0.3,0.54,1525,08/10,0.0,29.6,16.7,94.4,106.0,6.06,3400.0,169.0,84.2,66.7
189,9103,美德醫療-DR,5.28,0.0,0.0,691,08/10,-17.6,39.2,-40.5,94.3,-70.7,930.0,1960.0,-92.7,25.6,930.0
190,00992A,主動群益科技創新,16.9,0.27,1.62,36677,08/10,-5.93,-21.2,2.35,93.9,39.6,90.7,-58.5,3390.0,,
191,6834,天二科技,96.6,8.7,9.9,4557,08/10,3.15,4.8,7.38,92.6,48.9,-73.4,2083.0,2520.0,3175.0,
192,6153,嘉聯益,16.6,0.2,1.22,2603,08/10,5.41,34.5,58.1,91.8,192.0,-28.7,-44.8,-70.5,-85.2,-87.4
193,2484,希華,74.3,2.6,3.63,27411,08/10,26.7,39.3,49.3,90.4,-46.6,-67.3,869.0,10800.0,,21700.0
194,4526,東台,30.4,0.45,1.5,971,08/10,0.0,14.8,13.4,89.8,,191.0,75.5,-66.5,-93.8,-70.7
195,4915,致伸,60.7,1.2,2.02,2207,08/10,-28.7,-34.1,47.5,89.1,112.0,1143.0,278.0,521.0,211.0,480.0
196,3714,富采,59.0,-0.4,-0.67,18854,08/10,-16.7,44.1,81.5,88.5,111.0,210.0,-52.9,117.0,498.0,77.5
197,6715,嘉基,363.5,30.0,9.0,325,08/10,39.1,68.4,45.5,88.2,,68.4,-78.4,256.0,1500.0,1500.0
198,00685L,群益臺灣加權正2,11.37,0.36,3.27,262850,08/10,16.3,65.7,44.7,88.2,-22.3,127.0,86714.0,16105.0,7222.0,9038.0
