排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
42,00900,富邦特選高股息30,18.73,-0.07,-0.37,08/11,-777,-1485,-2579,-4546,-6153,-13549,-22900.0,-4271.0,-31891.0,-25973.0
43,4763,材料*-KY,51.6,1.6,3.2,08/11,-2341,-2490,-4232,-4490,-4078,-255,-3639.0,-10744.0,18097.0,-7806.0
44,2356,英業達,65.1,-0.9,-1.36,08/11,416,-105,-733,-4471,-16011,-11312,-10879.0,-79937.0,-6970.0,-45816.0
45,2603,長榮,218.0,4.0,1.87,08/11,-493,-605,-777,-4428,-16376,-58477,-54084.0,-56027.0,-30894.0,-67386.0
46,4938,和碩,89.0,-0.5,-0.56,08/11,169,-720,-1697,-4419,-19165,-52056,33610.0,55461.0,72751.0,35755.0
47,1608,華榮,36.45,0.7,1.96,08/11,-1936,-2065,-3672,-4091,-4284,805,3843.0,2018.0,1096.0,-295.0
48,00406A,主動中信台灣收益,9.4,0.03,0.32,08/11,365,663,-1837,-3837,-1527,6991,,,,
49,2105,正新,31.8,0.1,0.32,08/11,211,-293,-1498,-3701,-6245,-32140,-7212.0,-92832.0,-26822.0,-66769.0
50,6182,合晶,94.0,1.0,1.08,08/11,-5415,-4770,-4327,-3573,-3367,-12156,-6013.0,-21327.0,2402.0,-19950.0
51,6176,瑞儀,81.7,-0.6,-0.73,08/11,0,-1548,-1972,-3456,-8652,-10302,-39775.0,-3995.0,-4044.0,-12458.0
52,00997A,主動群益美國增長,11.46,-0.08,-0.69,08/11,0,-3196,-3396,-3453,-8789,-8949,6592.0,,,
53,2027,大成鋼,46.45,-0.85,-1.8,08/11,-283,-905,-2061,-3313,-4175,-20169,-111898.0,-65203.0,-28405.0,-44657.0
54,00935,野村臺灣新科技50,56.85,0.15,0.26,08/11,-128,-56,-56,-3233,-1250,-895,1999.0,6244.0,7670.0,6493.0
55,006208,富邦台50,238.9,0.2,0.08,08/11,0,1,-1353,-3231,-3086,52,-4951.0,1393.0,-11810.0,-921.0
56,2303,聯電,123.0,0.0,0.0,08/11,-336,-2812,-4026,-3206,-22007,-73606,-508226.0,-370827.0,-956252.0,-518549.0
57,00984A,主動安聯台灣高息,15.18,0.03,0.2,08/11,-25,-25,-342,-3205,-3211,-63,1844.0,4498.0,9164.0,6408.0
58,0052,富邦科技,61.05,0.1,0.16,08/11,-1583,-1583,-3083,-3065,-3072,793,-698.0,-8087.0,22502.0,11874.0
59,2393,億光,64.2,1.8,2.88,08/11,-860,-657,-2348,-3035,-350,6145,10924.0,9519.0,286.0,6648.0
60,1301,台塑,55.6,0.0,0.0,08/11,-11,-592,-1355,-3031,3583,4467,-73567.0,-156585.0,-233820.0,-193158.0
61,3005,神基,114.5,0.0,0.0,08/11,-354,-942,-2372,-2968,-5833,-10843,-21956.0,12904.0,15937.0,14162.0
62,00942B,台新美A公司債20+,13.97,-0.12,-0.85,08/11,-2948,-2948,-2948,-2948,-2948,-4948,-1500.0,-30.0,-1118.0,-30.0
63,2408,南亞科,489.0,-13.0,-2.59,08/11,-999,-5133,-6205,-2940,1820,60230,35006.0,55356.0,5306.0,56126.0
64,3034,聯詠,538.0,-6.0,-1.1,08/11,-670,-519,-2372,-2877,-5669,-12221,-27542.0,-27093.0,-7352.0,-24842.0
65,2363,矽統,57.0,3.0,5.56,08/11,-585,-1209,-1754,-2755,-1219,6124,1828.0,-9327.0,-162.0,-10115.0
66,2912,統一超,219.0,-0.5,-0.23,08/11,125,12,-1551,-2710,-8431,-5443,12763.0,13599.0,15749.0,9942.0
67,9105,泰金寶-DR,8.27,-0.01,-0.12,08/11,-578,-553,-1017,-2672,-2182,-1147,-23241.0,-14493.0,18122.0,-26733.0
68,6269,台郡,67.4,1.5,2.28,08/11,-2210,-2666,-2697,-2643,22,8150,15566.0,16070.0,8183.0,16365.0
69,00887,永豐中國科技50大,17.29,0.2,1.17,08/11,-1740,-1632,-1632,-2510,-102,304,-974.0,-3066.0,-7698.0,-4104.0
70,2539,櫻花建,41.55,-1.3,-3.03,08/11,74,-2439,-2423,-2389,-3007,-3975,-635.0,6322.0,16502.0,7551.0
71,00687B,國泰20年美債,27.39,-0.18,-0.65,08/11,620,807,-2193,-2386,-8862,-13125,-15639.0,-16778.0,-59760.0,-13032.0
72,2421,建準,151.5,2.0,1.34,08/11,-1758,-2124,-2041,-2357,-2747,-1106,1402.0,9248.0,10706.0,9983.0
73,3033,威健,50.4,1.05,2.13,08/11,43,-2688,-2683,-2235,-1629,-2148,-6076.0,-24566.0,-5918.0,-14004.0
74,1101,台泥,24.65,0.1,0.41,08/11,954,440,948,-2227,-9126,17000,244860.0,439935.0,512666.0,485654.0
75,1513,中興電,160.5,1.0,0.63,08/11,72,-227,-1544,-2178,-2184,-3039,17446.0,30689.0,27263.0,24432.0
76,2379,瑞昱,772.0,14.0,1.85,08/11,-188,-56,-1020,-2159,-3192,-7067,7405.0,8021.0,30646.0,15557.0
77,9958,世紀鋼,113.5,-2.5,-2.16,08/11,-775,-891,-1664,-2121,-3231,-3237,4051.0,1444.0,5841.0,4741.0
78,4967,十銓,274.5,-6.0,-2.14,08/11,-1089,-1846,-1881,-2098,-2088,-2209,-1156.0,1504.0,171.0,1153.0
79,6290,良維,220.0,6.0,2.8,08/11,-893,-905,-2252,-2045,-3032,-3234,3697.0,5825.0,4785.0,3202.0
80,6443,元晶,26.9,-0.15,-0.55,08/11,-253,-1613,-1641,-2030,-2483,-2265,252.0,-797.0,-10664.0,1906.0
81,00924,復華S&P500成長,34.12,-0.06,-0.18,08/11,0,-500,-500,-1818,-2067,-2035,-5056.0,-3960.0,133.0,-4450.0
82,2885,元大金,68.4,0.2,0.29,08/11,-1000,-443,-159,-1815,7910,-7458,-17244.0,8992.0,-14436.0,10493.0
83,2457,飛宏,23.25,-0.3,-1.27,08/11,51,-233,-1798,-1781,-852,2099,2381.0,-3096.0,12903.0,-5863.0
84,00830,國泰費城半導體,86.75,-1.7,-1.92,08/11,-1971,-1949,-1823,-1773,-12418,-22623,-20105.0,-19386.0,-577.0,-2235.0
85,3227,原相,209.0,-1.0,-0.48,08/11,-505,-597,-1402,-1693,-1788,-327,-2215.0,-4734.0,2409.0,-141.0
86,00982A,主動群益台灣強棒,22.5,-0.18,-0.79,08/11,50,45,-1571,-1667,-5231,-8891,-12473.0,28260.0,31161.0,27870.0
87,00753L,中信中國50正2,10.05,-0.03,-0.3,08/11,-4,-1401,-1542,-1666,-9268,-11036,-10434.0,-14104.0,-18559.0,-15482.0
88,00680L,元大美債20正2,6.43,-0.07,-1.08,08/11,0,-1640,-1640,-1640,-1557,-1909,-16950.0,-57157.0,-123953.0,-81730.0
89,00740B,富邦全球投等債,37.9,-0.25,-0.66,08/11,-1632,-1632,-1632,-1632,-1632,-2564,-3861.0,-2281.0,-1087.0,-3259.0
90,1319,東陽,78.8,1.2,1.55,08/11,-111,-163,-1736,-1628,-3014,-1614,-5686.0,13572.0,19792.0,10861.0
91,5314,世紀*,61.1,-1.2,-1.93,08/11,38,-744,-790,-1611,-1574,-859,1219.0,4192.0,9998.0,3346.0
92,00892,富邦台灣半導體,40.41,-0.01,-0.02,08/11,-62,-622,-622,-1602,-2652,-199,583.0,2323.0,1028.0,2383.0
93,3019,亞光,138.0,3.5,2.6,08/11,-851,-928,-1036,-1576,-1087,1637,-7686.0,-6422.0,-1239.0,-2090.0
94,8039,台虹,216.0,-10.0,-4.42,08/11,49,428,-1307,-1555,-1328,1483,543.0,-1129.0,-3633.0,-326.0
95,5871,中租-KY,115.5,6.5,5.96,08/11,932,2369,-85,-1554,-7571,-9071,65430.0,70517.0,48475.0,36456.0
96,9939,宏全,135.5,-9.0,-6.23,08/11,-312,-420,-1388,-1525,-1620,-2358,-5737.0,-5183.0,4162.0,-5353.0
97,00688L,國泰20年美債正2,6.39,-0.08,-1.24,08/11,0,-1414,-1437,-1460,-2342,-2827,-8007.0,-40295.0,-55426.0,-47245.0
98,2883,凱基金,31.05,0.0,0.0,08/11,151,1722,-887,-1413,3092,9143,62555.0,78065.0,-26947.0,76312.0
99,3293,鈊象,804.0,12.0,1.52,08/11,-138,-196,-1081,-1381,-1696,-598,7898.0,4433.0,10805.0,2769.0
100,00772B,中信高評級公司債,33.0,-0.22,-0.66,08/11,-1350,-1350,-1350,-1350,-1350,-1350,-551.0,1740.0,1700.0,4555.0
101,2352,佳世達,28.9,-0.7,-2.36,08/11,-317,-1002,-703,-1340,-1451,7177,47255.0,44827.0,58679.0,58805.0
102,2204,中華,51.8,0.0,0.0,08/11,-339,-441,-1445,-1339,-1022,-275,4573.0,5593.0,7690.0,9313.0
103,4960,誠美材,20.7,-0.2,-0.96,08/11,8,-824,-893,-1296,-1247,-2520,-1966.0,4899.0,3010.0,6197.0
104,3059,華晶科,40.35,-0.45,-1.1,08/11,-267,-329,-939,-1213,-2191,-3252,4153.0,2074.0,10346.0,10744.0
105,00864B,中信美國公債0-1,47.15,-0.01,-0.02,08/11,-1000,-1000,-1100,-1210,-1311,-1311,-1563.0,-391.0,-2195.0,-545.0
106,3050,鈺德,11.55,0.2,1.76,08/11,17,13,-180,-1209,-1140,-1625,-1759.0,-1217.0,476.0,2.0
107,5469,瀚宇博,75.9,0.0,0.0,08/11,-988,-833,-1049,-1203,-856,2519,12057.0,18344.0,22129.0,10247.0
108,3062,建漢,20.9,0.0,0.0,08/11,-103,-458,-565,-1194,-1082,437,538.0,-1674.0,125.0,-6155.0
109,1313,聯成,11.3,-0.3,-2.59,08/11,100,-726,-632,-1182,1191,-165,-18680.0,7556.0,3428.0,7426.0
110,00951,台新日本半導體,17.86,0.01,0.06,08/11,0,-16,-16,-1088,-1186,192,-696.0,-2348.0,-5177.0,317.0
111,3017,奇鋐,2760.0,-5.0,-0.18,08/11,-159,-694,-999,-1070,-1896,-282,5024.0,4431.0,2294.0,3516.0
112,3037,欣興,992.0,0.0,0.0,08/11,-61,-55,-654,-1070,-4150,-10041,-2711.0,-1558.0,-96585.0,-1009.0
113,2347,聯強,91.0,-0.9,-0.98,08/11,-149,-598,-649,-1068,-3164,-20917,-5810.0,-1307.0,-13724.0,-3649.0
114,1907,永豐餘,30.25,-0.6,-1.94,08/11,58,71,-719,-1066,-2022,-5890,-10183.0,-5270.0,-4080.0,-1528.0
115,1717,長興,71.9,1.9,2.71,08/11,-350,-393,-823,-1057,1391,13901,-7944.0,18942.0,46483.0,30060.0
116,3042,晶技,179.0,-1.5,-0.83,08/11,-127,-455,-827,-1039,-2415,-3838,6940.0,3097.0,830.0,-3613.0
117,6505,台塑化,71.1,2.1,3.04,08/11,-106,216,800,-1027,3279,-299,-7867.0,2627.0,-12032.0,-1994.0
118,2009,第一銅,40.05,0.4,1.01,08/11,-679,-810,-1099,-1024,-1126,-1378,339.0,-1516.0,-2963.0,-1051.0
119,1795,美時,189.0,-4.5,-2.33,08/11,-213,-304,-580,-1002,-1332,-289,3063.0,14747.0,12137.0,11089.0
120,00885,富邦越南,18.36,0.01,0.05,08/11,0,0,0,-1000,-2000,-814,-1348.0,-10291.0,-20738.0,-18392.0
121,3532,台勝科,284.0,1.0,0.35,08/11,-830,-832,-933,-1000,-1123,1845,1413.0,-1254.0,2028.0,-1040.0
122,6282,康舒,49.85,-0.15,-0.3,08/11,813,839,983,-998,-825,8811,8361.0,13646.0,25602.0,-9678.0
123,1785,光洋科,107.0,-11.5,-9.7,08/11,-134,543,-1176,-991,-3311,-554,14652.0,27108.0,20490.0,29674.0
124,6456,GIS-KY,70.6,3.0,4.44,08/11,-137,-330,-493,-979,-1481,-983,4280.0,7211.0,12741.0,10427.0
125,2464,盟立,187.5,7.5,4.17,08/11,-238,-362,-683,-942,-960,-78,647.0,-7279.0,-5092.0,-6960.0
126,3029,零壹,108.0,-1.0,-0.92,08/11,-127,-456,-593,-908,-829,-3222,-4568.0,-2535.0,-1097.0,-39.0
127,2359,所羅門,140.5,-13.0,-8.47,08/11,-433,-322,-755,-844,247,-545,-1748.0,-3636.0,627.0,-4266.0
128,9941,裕融,85.4,0.2,0.23,08/11,-162,-204,-547,-835,-1434,-6001,6004.0,1547.0,12062.0,9500.0
129,6120,達運,12.9,-0.4,-3.01,08/11,84,153,-99,-828,-1305,-693,362.0,-5457.0,3474.0,-653.0
130,3035,智原,176.0,-2.0,-1.12,08/11,-215,-539,-923,-827,-321,-2378,-13721.0,-14034.0,-5616.0,-14066.0
131,3324,雙鴻,1045.0,35.0,3.47,08/11,-524,-505,-660,-812,-1208,-1470,-324.0,4794.0,1777.0,4734.0
132,2374,佳能,71.1,-1.3,-1.8,08/11,111,146,-399,-811,-1240,-642,-521.0,5597.0,13411.0,-440.0
133,6108,競國,19.55,0.85,4.55,08/11,-697,-643,-825,-803,-551,-256,-30.0,137.0,-607.0,107.0
134,3545,敦泰,50.4,-0.7,-1.37,08/11,76,54,-269,-790,-1434,-1320,-5412.0,-1255.0,6352.0,1868.0
135,8927,北基,19.6,-0.8,-3.92,08/11,-36,-57,-695,-771,-1241,-1969,-4250.0,-3954.0,-7993.0,-4430.0
136,00918,大華優利高填息30,33.49,-0.12,-0.36,08/11,0,0,-292,-769,-4042,-24199,-19763.0,-4679.0,-11806.0,-46813.0
137,1442,名軒,29.85,-0.2,-0.67,08/11,-132,-178,-772,-767,-650,-772,288.0,361.0,-4063.0,-812.0
138,3673,TPK-KY,62.9,-0.4,-0.63,08/11,5,-25,-613,-759,-407,1334,13030.0,14419.0,15532.0,15731.0
139,2540,愛山林,44.0,-1.2,-2.65,08/11,-385,-570,-536,-744,-1445,-2637,-3260.0,-2196.0,8839.0,269.0
140,4961,天鈺,173.0,-1.0,-0.57,08/11,-654,-642,-663,-734,-574,-879,-2818.0,1177.0,3698.0,1279.0
141,2913,農林,11.0,-0.05,-0.45,08/11,-489,-656,-686,-733,304,2057,3764.0,6581.0,8500.0,8978.0
142,3030,德律,302.5,6.0,2.02,08/11,-385,-420,-442,-722,-486,910,4413.0,4479.0,2929.0,5150.0
143,00665L,富邦恒生國企正2,9.73,-0.01,-0.1,08/11,-16,-46,-372,-716,-5542,-6996,-3612.0,-10307.0,-28609.0,-17729.0
144,4142,國光生,17.4,-0.15,-0.85,08/11,-383,-561,-637,-713,-57,1897,2268.0,-461.0,-1720.0,-342.0
145,2330,台積電,2395.0,15.0,0.63,08/11,-147,-363,-284,-711,2915,4838,11622.0,14435.0,-10624.0,13717.0
146,3141,晶宏,77.7,-2.3,-2.88,08/11,-294,-329,-445,-706,-669,-513,1049.0,566.0,2134.0,955.0
147,2454,聯發科,4020.0,60.0,1.52,08/11,-402,-382,-329,-704,-268,-236,-1465.0,996.0,-1319.0,-3141.0
148,2476,鉅祥,124.5,-1.5,-1.19,08/11,-180,-182,-538,-703,-906,-1532,1056.0,-1855.0,-3054.0,-1777.0
149,6768,志強-KY,67.5,0.4,0.6,08/11,-189,-176,-655,-697,-812,-1151,-173.0,-102.0,869.0,-466.0
150,1563,巧新,62.1,5.6,9.91,08/11,0,-4,-325,-695,-638,-130,-1354.0,-1037.0,-271.0,-618.0
151,6472,保瑞,423.5,-7.5,-1.74,08/11,-337,-482,-670,-687,-961,-1116,-2887.0,-4396.0,436.0,-1628.0
152,2405,輔信,15.95,-0.4,-2.45,08/11,-217,-195,-569,-684,26,2926,-493.0,2708.0,-3539.0,4981.0
153,3056,富華新,14.1,-0.15,-1.05,08/11,-142,-128,-365,-679,-1566,-4198,-8355.0,-11147.0,7950.0,-12819.0
154,2413,環科,44.25,-0.6,-1.34,08/11,2,-527,-644,-665,-673,-463,-325.0,-185.0,1170.0,-137.0
155,00675L,富邦臺灣加權正2,302.85,1.05,0.35,08/11,1,46,-654,-650,-456,-430,-625.0,-757.0,3411.0,-950.0
156,2211,長榮鋼,88.5,0.5,0.57,08/11,-641,-796,-819,-643,-481,327,1609.0,5209.0,8323.0,2694.0
157,6244,茂迪,24.1,0.0,0.0,08/11,91,70,-85,-640,-1833,-1554,-5984.0,-1099.0,13414.0,6410.0
158,3023,信邦,318.5,4.0,1.27,08/11,-16,-33,-464,-636,-21,1979,7463.0,1419.0,8955.0,4654.0
159,00663L,國泰臺灣加權正2,100.15,0.35,0.35,08/11,-27,-212,-212,-627,-342,-1210,2440.0,4139.0,6139.0,4315.0
160,00994A,主動第一金台股優,16.76,0.18,1.09,08/11,-325,-527,-625,-625,-116,423,-309.0,2227.0,,
161,2331,精英,19.2,-0.75,-3.76,08/11,-221,-608,-562,-615,-374,-1593,6762.0,3726.0,15797.0,14113.0
162,3661,世芯-KY,3955.0,155.0,4.08,08/11,-580,-585,-628,-614,-858,-2891,-978.0,-4014.0,-1658.0,-661.0
163,6548,長科*,74.6,-1.1,-1.45,08/11,23,-139,99,-613,-606,6963,-873.0,8047.0,8356.0,3838.0
164,6446,藥華藥,1460.0,130.0,9.77,08/11,-59,-108,-99,-607,374,1084,456.0,-80.0,-6715.0,-7234.0
165,00961,FT臺灣永續高息,13.13,0.01,0.08,08/11,0,-990,-990,-590,-590,1338,2449.0,2284.0,1635.0,1640.0
166,6962,奕力-KY,33.8,-0.35,-1.02,08/11,-128,-147,-216,-587,-1047,-551,-3858.0,-1048.0,13930.0,-2806.0
167,2049,上銀,368.0,-19.0,-4.91,08/11,-224,-298,-309,-586,-822,-2794,-3836.0,-14872.0,-16445.0,-18328.0
168,1727,中華化,76.6,0.1,0.13,08/11,-83,-379,-585,-580,-1038,-255,714.0,-466.0,-63.0,-1216.0
169,2392,正崴,39.6,1.65,4.35,08/11,71,-10,-600,-576,-300,2445,-4023.0,-4023.0,-2050.0,-3208.0
170,6188,廣明,71.8,-0.3,-0.42,08/11,-16,-81,-341,-574,-793,-1638,-9652.0,-12563.0,5354.0,-3773.0
171,00692,富邦公司治理,89.55,-0.1,-0.11,08/11,0,0,-21,-572,-756,-1212,-1663.0,465.0,-1692.0,569.0
172,2362,藍天,47.3,0.5,1.07,08/11,16,-513,-593,-572,-1103,-1606,2579.0,1171.0,1227.0,2139.0
173,3450,聯鈞,473.5,-50.5,-9.64,08/11,-257,-391,-502,-567,-1104,1898,-2781.0,-8455.0,-8323.0,-8466.0
174,6112,邁達特,46.4,-0.25,-0.54,08/11,-399,-554,-635,-557,-543,-410,1867.0,1003.0,-2850.0,604.0
175,3088,艾訊,139.5,-6.5,-4.45,08/11,-261,-299,-334,-545,-134,-435,-310.0,-13.0,-348.0,-288.0
176,3047,訊舟,14.3,-0.3,-2.05,08/11,-24,-44,-237,-540,71,580,-1114.0,-3090.0,-1639.0,-4907.0
177,6261,久元,78.8,0.3,0.38,08/11,-62,-425,-543,-539,-811,-1141,1033.0,2432.0,2012.0,2402.0
178,2357,華碩,839.0,21.0,2.57,08/11,21,-81,-175,-534,-3676,-15499,-32906.0,-16374.0,22622.0,-1997.0
179,00733,富邦臺灣中小,65.7,0.9,1.39,08/11,0,-360,-532,-532,-37,179,37.0,391.0,-124.0,453.0
180,3078,僑威,54.4,-0.3,-0.55,08/11,-316,-343,-390,-532,-524,1880,3881.0,2450.0,6572.0,2561.0
181,00865B,國泰US短期公債,49.36,0.03,0.06,08/11,-2500,-2341,-2026,-521,-542,-630,-1287.0,3597.0,8574.0,4610.0
182,8016,矽創,306.0,-5.0,-1.61,08/11,-216,-264,-364,-520,-418,-366,1468.0,1453.0,1987.0,353.0
183,6179,亞通,27.5,-0.4,-1.43,08/11,-11,-10,-537,-512,-227,-192,-2266.0,495.0,2671.0,-377.0
184,3013,晟銘電,86.0,-1.2,-1.38,08/11,-224,-309,-494,-508,-1372,-232,125.0,-1866.0,-3846.0,359.0
185,00922,國泰台灣領袖50,40.38,0.2,0.5,08/11,-23,-23,45,-506,-4450,1938,-994.0,5262.0,-1706.0,-10624.0
186,2882,國泰金,99.6,-1.4,-1.39,08/11,390,519,541,-506,1111,-18350,-170439.0,-48986.0,-380725.0,-115026.0
187,00947,台新臺灣IC設計,36.71,-0.19,-0.51,08/11,0,0,0,-500,-301,1,69.0,-617.0,-1321.0,-21.0
188,1519,華城,703.0,32.0,4.77,08/11,241,369,19,-494,-1381,-2021,6866.0,12343.0,10028.0,10079.0
189,00407A,主動凱基台灣,9.55,0.06,0.63,08/11,-105,-247,-482,-491,-593,-8,,,,
190,6163,華電網,43.0,1.0,2.38,08/11,39,-16,-161,-489,-656,-2173,-1092.0,2036.0,3869.0,1855.0
191,2102,泰豐,18.8,0.15,0.8,08/11,17,41,49,-487,-398,-791,1061.0,2822.0,4740.0,2733.0
192,4510,高鋒,40.5,-0.35,-0.86,08/11,-390,-343,-395,-486,-499,-332,518.0,192.0,-235.0,-803.0
193,2014,中鴻,17.65,-0.3,-1.67,08/11,-277,-277,-277,-478,-1503,-11921,-35040.0,-57431.0,-52587.0,-46103.0
194,2485,兆赫,42.95,-1.05,-2.39,08/11,71,-159,-806,-478,-313,-1271,-2236.0,-821.0,9341.0,-884.0
195,6190,萬泰科,68.8,0.0,0.0,08/11,50,-2,-49,-477,-891,5,-1961.0,945.0,2933.0,-1537.0
196,2419,仲琦,24.65,-0.3,-1.2,08/11,33,-321,-424,-469,-659,-665,-1311.0,376.0,2750.0,1756.0
197,4958,臻鼎-KY,490.0,19.5,4.14,08/11,-378,18,128,-464,-5483,-15429,-24305.0,279.0,-28077.0,-4117.0
198,00965,元大航太防衛科技,26.97,-0.18,-0.66,08/11,-1,-21,-21,-459,-460,-341,-1237.0,-2519.0,-1998.0,-1218.0
199,1711,永光,37.85,-0.2,-0.53,08/11,115,-32,-166,-458,-4784,-1234,1443.0,19.0,20184.0,3030.0
