排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
1,910322,康師傅-DR,26.4,-0.15,-0.56,08/25,81.7,77.3,69.9,86.3,86.3,78.3,24.6,24.9,13.6,1.77,0.89,26.9
2,00856B,永豐1-3年美公債,37.8,0.0,0.0,08/25,0.0,0.0,0.0,80.8,66.0,-50.9,-25.4,-24.4,-7.04,1.64,,-19.3
3,1216,統一,77.9,0.5,0.65,08/25,76.0,56.6,59.8,67.4,58.0,46.5,9.55,4.33,-3.62,-3.38,-5.02,3.1
4,00986B,FT金融債10+,9.67,0.0,0.0,08/25,0.0,0.0,0.0,65.8,-28.1,-47.8,-31.7,4.78,,,,34.0
5,2528,皇普,20.5,0.05,0.24,08/25,75.6,54.5,61.6,63.8,42.6,16.9,6.77,-7.2,-5.06,-0.66,-0.23,-9.41
6,2534,宏盛,17.3,0.05,0.29,08/25,69.3,54.2,50.7,62.5,37.0,35.2,1.04,-3.0,-3.76,-0.15,-0.56,-3.84
7,5906,台南-KY,40.5,2.5,6.58,08/25,46.8,46.3,46.3,61.4,0.0,21.7,6.32,5.13,1.94,-0.99,0.08,4.11
8,2886,兆豐金,47.0,0.15,0.32,08/25,57.9,60.7,64.3,59.6,33.4,6.78,-11.1,-4.22,-0.63,-0.32,-2.39,-3.7
9,3045,台灣大,115.5,0.5,0.43,08/25,61.9,61.1,54.4,57.9,36.2,26.0,16.2,15.2,4.27,2.49,-4.42,13.5
10,2903,遠百,22.65,-0.15,-0.66,08/25,49.5,44.0,54.4,57.5,7.48,10.2,1.62,-5.16,-2.88,-2.12,-1.0,-2.91
11,00681R,元大美債20反1,21.68,-0.12,-0.55,08/25,0.0,0.0,0.0,53.7,46.0,7.68,3.58,3.77,4.58,3.18,,5.31
12,9907,統一實,15.35,0.05,0.33,08/25,62.7,51.9,33.5,53.5,36.2,12.1,8.26,-4.84,-3.22,-1.25,-0.43,-3.4
13,1321,大洋,33.05,0.75,2.32,08/25,62.5,59.7,53.4,50.4,26.9,19.4,7.99,4.01,0.07,0.22,-0.09,3.94
14,5871,中租-KY,115.0,-0.5,-0.43,08/25,38.4,42.5,58.8,50.3,9.45,16.3,-4.95,0.34,3.05,-8.0,-2.43,1.97
15,1102,亞泥,34.9,0.1,0.29,08/25,32.1,21.5,34.5,50.2,24.8,15.3,-0.86,-6.72,-9.87,-1.45,-2.06,-8.08
16,5403,中菲,92.8,0.2,0.22,08/25,72.3,45.0,42.5,50.2,19.1,13.6,8.14,0.7,-2.39,-2.34,0.32,-1.54
17,2707,晶華,180.5,0.0,0.0,08/25,33.9,-9.45,49.5,49.9,16.3,14.2,21.7,0.79,-0.2,-1.12,-0.44,-1.15
18,2892,第一金,33.8,0.25,0.75,08/25,50.4,51.8,56.4,49.2,26.0,2.08,1.2,-2.97,1.88,1.6,0.45,-2.68
19,2204,中華,54.0,-0.3,-0.55,08/25,-15.7,-18.9,13.4,48.6,37.0,28.2,9.16,-4.11,-4.25,-2.03,-0.95,-4.34
20,2897,王道銀行,10.2,-0.05,-0.49,08/25,34.5,37.3,38.8,48.1,14.2,18.4,17.8,16.2,9.09,1.9,,13.2
21,2912,統一超,224.0,0.5,0.22,08/25,54.3,24.7,41.3,47.6,20.2,18.2,-12.2,-6.41,-8.57,-10.4,-7.64,-6.25
22,2753,八方雲集,188.5,0.0,0.0,08/25,12.7,29.0,34.9,47.4,20.3,26.4,10.2,-3.99,-5.64,-1.35,,-8.4
23,5530,龍巖,50.6,0.2,0.4,08/25,23.0,26.5,25.2,47.4,27.3,12.3,0.75,-3.9,-8.07,-2.01,-1.21,-5.95
24,1442,名軒,30.1,-0.5,-1.63,08/25,11.4,1.57,36.6,47.2,26.7,-1.93,1.43,-18.5,-4.95,1.48,1.35,-16.2
25,9917,中保科,110.5,0.5,0.45,08/25,63.6,28.9,46.0,47.2,28.3,15.9,-2.11,-1.04,-1.25,-0.22,-0.21,-2.79
26,9910,豐泰,70.0,-1.0,-1.41,08/25,-9.45,16.0,22.1,46.9,24.6,22.9,-12.4,-10.8,-8.09,-3.89,-1.37,-9.24
