排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
78,2376,技嘉,334.0,-1.5,-0.45,4899,07/14,81,81,86,85,86,24.0,337.0,146.0,-1206.0,118.0
79,2313,華通,225.5,-9.5,-4.04,49467,07/14,-139,-464,-449,83,-38,1.0,95.0,-2962.0,-657.0,-509.0
80,009815,大華美國MAG7+,11.35,0.03,0.27,7306,07/14,1,1,1,82,-44,36.0,64.0,,,
81,1907,永豐餘,27.65,0.6,2.22,1888,07/14,81,82,82,82,82,82.0,82.0,80.0,81.0,79.0
82,6274,台燿,1395.0,-155.0,-10.0,5236,07/14,88,94,85,82,81,-4.0,175.0,-1491.0,-3426.0,-1842.0
83,4722,國精化,260.5,13.5,5.47,2934,07/14,181,135,116,78,230,152.0,183.0,-253.0,129.0,-611.0
84,6505,台塑化,66.2,3.1,4.91,49751,07/14,52,89,91,78,112,121.0,57.0,-8.0,69.0,-51.0
85,3707,漢磊,77.6,-7.9,-9.24,23815,07/14,-165,313,246,77,266,311.0,765.0,-694.0,452.0,-2051.0
86,6465,威潤,58.5,-1.1,-1.85,168,07/14,22,20,43,76,146,158.0,158.0,158.0,158.0,158.0
87,2630,亞航,62.3,5.6,9.88,41250,07/14,66,85,84,74,167,171.0,171.0,52.0,,37.0
88,4764,雙鍵,331.5,29.0,9.59,5612,07/14,-7,12,41,74,55,66.0,-77.0,-100.0,81.0,-69.0
89,8064,東捷,127.5,-7.0,-5.2,6338,07/14,-3,36,83,74,115,-44.0,0.0,-417.0,-44.0,-315.0
90,3712,永崴投控,16.2,-0.65,-3.86,1157,07/14,9,66,65,67,64,59.0,75.0,13.0,60.0,28.0
91,6126,信音,32.5,-1.1,-3.27,1325,07/14,2,2,17,62,-44,-68.0,76.0,-3.0,75.0,64.0
92,4542,科嶠,342.5,-11.5,-3.25,2243,07/14,122,108,75,61,39,-137.0,103.0,-21.0,287.0,4.0
93,00407A,主動凱基台灣,9.03,-0.29,-3.11,193934,07/14,-9,-9,5,59,34,,,,,
94,2434,統懋,75.1,6.8,9.96,2714,07/14,34,38,46,58,58,58.0,58.0,58.0,58.0,58.0
95,6957,裕慶-KY,230.0,18.5,8.75,637,07/14,4,7,25,58,62,59.0,62.0,58.0,62.0,58.0
96,3324,雙鴻,864.0,-41.0,-4.53,2495,07/14,3,-20,-23,56,49,94.0,-43.0,-512.0,-164.0,-486.0
97,4991,環宇-KY,417.0,-33.5,-7.44,4626,07/14,92,89,76,56,96,96.0,-343.0,-85.0,-5654.0,-410.0
98,5519,隆大,28.3,-0.6,-2.08,937,07/14,8,56,56,56,56,56.0,56.0,53.0,44.0,48.0
99,6243,迅杰,39.65,3.6,9.99,1856,07/14,36,65,65,56,36,72.0,72.0,46.0,36.0,39.0
100,8033,雷虎,264.0,14.5,5.81,9545,07/14,-8,65,57,55,677,769.0,768.0,-198.0,747.0,-119.0
101,1504,東元,63.6,-2.9,-4.36,14585,07/14,23,39,45,53,43,99.0,1.0,-389.0,30.0,-504.0
102,3090,日電貿,232.5,-25.5,-9.88,12429,07/14,-56,24,65,53,66,-551.0,41.0,-8.0,-11.0,-27.0
103,2388,威盛,72.2,2.1,3.0,7786,07/14,-37,-45,-24,52,73,-65.0,140.0,52.0,-14.0,-14.0
104,4541,晟田,70.6,3.5,5.22,36788,07/14,44,113,111,52,176,175.0,164.0,71.0,115.0,152.0
105,00405A,主動富邦台灣龍耀,8.29,-0.32,-3.72,211586,07/14,-466,-492,-217,51,-122,-6436.0,,,,
106,00675L,富邦臺灣加權正2,311.15,-8.35,-2.61,3579,07/14,0,-9,20,51,-89,-8.0,-517.0,-827.0,-2344.0,-894.0
107,3163,波若威,719.0,-31.0,-4.13,2450,07/14,-5,10,29,50,-30,-70.0,94.0,-1370.0,-578.0,-1888.0
108,6285,啟碁,247.5,-11.5,-4.44,10134,07/14,-14,-123,16,49,86,-574.0,-235.0,61.0,70.0,68.0
109,6829,千附精密,256.5,23.0,9.85,7913,07/14,43,48,49,49,20,23.0,11.0,46.0,47.0,46.0
110,2317,鴻海,235.5,-1.0,-0.42,48112,07/14,53,30,99,47,153,-467.0,-134.0,-1960.0,-958.0,-2006.0
111,2412,中華電,133.0,-0.5,-0.37,28419,07/14,37,42,45,45,38,28.0,34.0,17.0,31.0,28.0
112,3284,太普高,25.45,-0.2,-0.78,917,07/14,-7,4,45,45,17,42.0,45.0,43.0,33.0,43.0
113,2633,台灣高鐵,25.5,0.2,0.79,18826,07/14,52,52,52,42,50,52.0,51.0,51.0,52.0,49.0
114,3714,富采,59.3,-1.6,-2.63,10922,07/14,-25,4,21,42,83,-170.0,-727.0,-114.0,-117.0,-55.0
115,3048,益登,55.6,-1.8,-3.14,3881,07/14,29,31,30,40,3,-187.0,13.0,-89.0,31.0,-183.0
116,2891,中信金,65.0,-1.5,-2.26,80377,07/14,27,39,39,39,-26,-40.0,12.0,-347.0,-64.0,-428.0
117,3231,緯創,142.5,-1.0,-0.7,27926,07/14,20,12,11,39,-50,-407.0,-289.0,-1659.0,-1780.0,-1682.0
118,4938,和碩,82.1,-0.5,-0.61,8919,07/14,2,2,21,39,33,48.0,15.0,24.0,-15.0,34.0
119,6861,睿生光電,237.0,-26.0,-9.89,902,07/14,-2,40,38,38,39,46.0,34.0,46.0,45.0,46.0
120,1618,合機,37.9,-0.75,-1.94,1078,07/14,31,35,37,36,38,23.0,36.0,21.0,-122.0,35.0
121,2467,志聖,536.0,-59.0,-9.92,1981,07/14,47,-8,-125,36,37,80.0,-1269.0,-79.0,32.0,-123.0
122,6683,雍智科技,1510.0,-165.0,-9.85,774,07/14,27,27,27,36,24,-8.0,-37.0,34.0,,34.0
123,1709,和益,28.05,1.25,4.66,16896,07/14,18,33,34,35,37,37.0,35.0,37.0,37.0,37.0
124,2478,大毅,157.5,-6.0,-3.67,7237,07/14,-17,-6,35,35,-122,-319.0,33.0,-30.0,35.0,-1.0
125,6591,動力-KY,45.6,-2.15,-4.5,298,07/14,15,15,15,35,35,29.0,25.0,27.0,-90.0,16.0
126,3167,大量,870.0,44.0,5.33,6122,07/14,17,28,32,32,-8,-50.0,-545.0,-856.0,-2885.0,-892.0
127,6209,今國光,78.5,-4.3,-5.19,6294,07/14,1,5,12,32,-29,-30.0,163.0,-3040.0,150.0,-3600.0
128,1446,宏和,14.5,-0.1,-0.68,412,07/14,-3,0,30,30,30,30.0,30.0,28.0,3.0,28.0
129,2637,慧洋-KY,83.8,-0.9,-1.06,4025,07/14,-4,15,30,30,36,29.0,-9.0,-161.0,-268.0,-218.0
130,2884,玉山金,34.5,-0.1,-0.29,67002,07/14,25,9,-25,30,107,78.0,102.0,-217.0,-38.0,-218.0
131,3363,上詮,579.0,-22.0,-3.66,2908,07/14,-59,-80,-100,30,-54,14.0,156.0,-94.0,-1274.0,-1480.0
132,1466,聚隆,18.5,1.65,9.79,4698,07/14,33,9,-9,29,40,40.0,46.0,9.0,20.0,27.0
133,6170,統振,47.0,-0.05,-0.11,402,07/14,-1,-2,4,27,24,24.0,24.0,19.0,27.0,19.0
134,3455,由田,224.5,5.5,2.51,1753,07/14,-32,-10,5,26,-13,27.0,-89.0,-85.0,24.0,-166.0
135,3694,海華,65.7,-1.9,-2.81,4124,07/14,19,18,28,26,50,50.0,51.0,31.0,-66.0,30.0
136,6901,鑽石投資,18.8,0.05,0.27,4748,07/14,59,-151,-1,26,57,78.0,138.0,132.0,117.0,137.0
137,8110,華東,47.9,-0.9,-1.84,7806,07/14,-8,-10,26,26,-81,-999.0,26.0,-7277.0,26.0,-7081.0
138,3211,順達,440.0,-17.5,-3.83,8035,07/14,-10,-16,-4,25,40,-112.0,26.0,-290.0,-1429.0,-588.0
139,3221,台嘉碩,52.3,-3.7,-6.61,3665,07/14,2,9,7,25,-215,-245.0,-57.0,16.0,25.0,15.0
140,3630,新鉅科,26.75,-1.05,-3.78,927,07/14,14,14,22,25,22,23.0,53.0,-23.0,28.0,50.0
141,5469,瀚宇博,74.8,-5.3,-6.62,5464,07/14,0,2,25,25,-1,-15.0,25.0,-322.0,-12.0,-330.0
142,6016,康和證,25.3,-0.7,-2.69,9138,07/14,65,66,46,25,24,9.0,92.0,82.0,94.0,88.0
143,9921,巨大,81.3,1.4,1.75,4131,07/14,9,31,30,25,22,29.0,76.0,-127.0,35.0,-118.0
144,00676R,富邦臺灣加權反1,5.7,0.06,1.06,13647,07/14,10,10,10,24,-18,17.0,191.0,265.0,337.0,312.0
145,1256,鮮活果汁-KY,186.0,-6.0,-3.12,94,07/14,0,0,24,24,24,24.0,24.0,24.0,24.0,24.0
146,5488,松普,17.9,0.1,0.56,10258,07/14,-22,-3,25,24,23,25.0,25.0,25.0,25.0,25.0
147,00641R,富邦日本反1,3.75,-0.06,-1.57,1174,07/14,0,14,14,23,22,11.0,0.0,99.0,321.0,168.0
148,2465,麗臺,84.9,-1.0,-1.16,3964,07/14,8,3,18,23,5,4.0,27.0,27.0,27.0,27.0
149,6265,方土昶,51.6,-2.5,-4.62,3888,07/14,-17,19,21,23,27,-41.0,-85.0,-1086.0,57.0,-2431.0
150,1218,泰山,16.0,-0.2,-1.23,2311,07/14,-9,21,22,22,33,60.0,141.0,141.0,130.0,141.0
151,2023,燁輝,14.1,-0.1,-0.7,3042,07/14,1,1,1,22,22,2.0,21.0,23.0,16.0,23.0
152,3447,展達,32.55,-3.2,-8.95,876,07/14,19,19,22,22,22,21.0,21.0,17.0,-13.0,14.0
153,6182,合晶,186.5,-3.0,-1.58,177979,07/14,-781,-1020,171,22,1769,899.0,3430.0,1919.0,3203.0,2217.0
154,8104,錸寶,38.65,-1.95,-4.8,1293,07/14,-64,-53,-110,22,25,14.0,20.0,13.0,-143.0,22.0
155,00940,元大台灣價值高息,12.15,-0.22,-1.78,26234,07/14,20,20,20,20,20,20.0,-20.0,2.0,-69.0,20.0
156,1587,吉茂,26.15,-0.3,-1.13,499,07/14,18,18,20,20,-1,-2.0,17.0,-87.0,21.0,-87.0
157,1707,葡萄王,91.5,0.0,0.0,480,07/14,20,20,20,20,10,20.0,20.0,20.0,19.0,20.0
158,5244,弘凱,32.8,-1.0,-2.96,401,07/14,20,20,20,20,20,13.0,-18.0,-127.0,-90.0,-171.0
159,00686R,群益臺灣加權反1,1.03,0.02,1.98,18908,07/14,-1,-1,30,19,-46,15.0,77.0,36.0,65.0,78.0
160,2049,上銀,317.0,-15.0,-4.52,3774,07/14,-2,6,6,19,-90,-223.0,-93.0,-18.0,19.0,-17.0
161,4513,福裕,20.35,1.85,10.0,4832,07/14,13,19,19,19,19,19.0,19.0,19.0,-111.0,2.0
162,6220,岳豐,35.7,1.7,5.0,1879,07/14,16,19,19,19,-87,-122.0,19.0,6.0,19.0,6.0
163,3189,景碩,805.0,-14.0,-1.71,3717,07/14,-22,-47,-76,18,62,-650.0,-74.0,-926.0,-231.0,-945.0
164,3704,合勤控,48.65,-1.2,-2.41,13167,07/14,-10,17,17,18,2,-46.0,23.0,-122.0,-246.0,-147.0
165,4303,信立,44.5,-1.1,-2.41,726,07/14,20,20,18,18,19,20.0,-1.0,-4.0,-808.0,-10.0
166,4968,立積,106.0,-2.5,-2.3,932,07/14,18,18,18,18,-19,-20.0,-20.0,-30.0,-55.0,-34.0
167,6173,信昌電,239.0,-8.5,-3.43,17759,07/14,-25,-26,18,18,-93,-403.0,-132.0,-945.0,18.0,-903.0
168,6589,台康生技,46.6,-4.0,-7.91,1866,07/14,-33,5,8,18,12,-6.0,2.0,-30.0,42.0,-25.0
169,2405,輔信,16.95,-0.25,-1.45,2986,07/14,17,17,17,17,9,-41.0,15.0,-17.0,-63.0,-7.0
170,3026,禾伸堂,815.0,-90.0,-9.94,15340,07/14,-146,-307,-190,17,138,140.0,-125.0,199.0,207.0,198.0
171,3290,東浦,66.9,1.7,2.61,2129,07/14,4,7,10,17,-64,-92.0,1.0,12.0,15.0,11.0
172,5498,凱崴,54.7,-3.4,-5.85,3252,07/14,11,15,15,17,11,-57.0,59.0,59.0,-568.0,59.0
173,8183,精星,33.2,-1.7,-4.87,1330,07/14,10,17,17,17,14,9.0,17.0,15.0,16.0,14.0
174,2103,台橡,25.0,1.7,7.3,15820,07/14,28,28,-33,16,147,135.0,146.0,137.0,149.0,120.0
175,2425,承啟,44.25,0.2,0.45,10228,07/14,11,13,14,16,17,0.0,17.0,9.0,9.0,11.0
176,2606,裕民,62.5,-1.4,-2.19,2822,07/14,-9,-6,18,16,19,25.0,16.0,-129.0,-364.0,-147.0
177,6499,益安,65.6,-4.2,-6.02,764,07/14,16,17,16,16,16,18.0,27.0,1.0,-2260.0,-17.0
178,00891,中信關鍵半導體,35.33,-0.77,-2.13,30190,07/14,-17,-16,-6,15,21,36.0,35.0,2.0,20.0,2.0
179,3060,銘異,34.25,-0.1,-0.29,3712,07/14,2,7,15,15,-113,-56.0,15.0,-352.0,15.0,-402.0
180,3661,世芯-KY,3725.0,-410.0,-9.92,3382,07/14,26,28,30,15,19,21.0,40.0,19.0,-345.0,26.0
181,2883,凱基金,29.5,-0.3,-1.01,49240,07/14,-45,-52,-187,14,29,-4047.0,9.0,-101.0,-120.0,-433.0
182,5452,佶優,29.35,-1.35,-4.4,2408,07/14,11,13,14,14,-1,-16.0,14.0,-28.0,8.0,-58.0
183,8111,立碁,47.05,-2.1,-4.27,1364,07/14,16,17,17,14,-11,-4.0,-41.0,-324.0,-193.0,-756.0
184,2881,富邦金,125.0,-2.0,-1.57,26755,07/14,-4,-18,-2,13,43,-478.0,36.0,-285.0,-2872.0,-454.0
185,2882,國泰金,96.1,-0.6,-0.62,22354,07/14,3,-22,-2,13,18,-250.0,-42.0,-862.0,-1384.0,-935.0
186,3362,先進光,172.0,-16.5,-8.75,6456,07/14,-16,61,95,13,-10,103.0,174.0,150.0,157.0,164.0
187,4931,新盛力,221.0,-16.0,-6.75,5978,07/14,11,-28,-150,13,54,-223.0,-14.0,-920.0,54.0,-1622.0
188,6147,頎邦,186.0,-12.0,-6.06,28373,07/14,-18,-79,-17,13,31,114.0,-627.0,93.0,110.0,91.0
189,6584,南俊國際,671.0,5.0,0.75,512,07/14,5,-1,0,13,11,22.0,31.0,-48.0,-12.0,-200.0
190,9914,美利達,76.1,0.7,0.93,2082,07/14,-2,-1,13,13,12,12.0,47.0,-66.0,36.0,6.0
191,1402,遠東新,26.35,0.75,2.93,42826,07/14,73,73,73,12,-82,-37.0,70.0,8.0,73.0,8.0
192,2006,東和鋼鐵,70.2,0.0,0.0,2399,07/14,12,12,12,12,11,12.0,12.0,12.0,9.0,10.0
193,2454,聯發科,3660.0,-165.0,-4.31,12480,07/14,2,5,4,12,-94,-48.0,-17.0,-24.0,-137.0,12.0
194,3552,同致,45.75,-1.0,-2.14,302,07/14,14,12,12,12,12,14.0,5.0,12.0,-13.0,9.0
195,3580,友威科,90.6,-2.1,-2.27,1022,07/14,0,-1,4,12,13,-6.0,8.0,-29.0,8.0,3.0
196,4576,大銀微系統,202.5,-7.0,-3.34,2103,07/14,6,5,9,12,-17,-134.0,-309.0,-37.0,12.0,-41.0
197,6101,寬魚國際,39.5,0.1,0.25,534,07/14,34,50,50,12,-734,122.0,158.0,158.0,158.0,158.0
198,7712,博盛半導體,166.5,-4.5,-2.63,819,07/14,-4,0,12,12,15,19.0,20.0,20.0,,14.0
199,8155,博智,324.5,-18.0,-5.26,1229,07/14,6,6,12,12,-20,-114.0,-235.0,-1025.0,-93.0,-934.0
200,00951,台新日本半導體,19.75,0.1,0.51,2463,07/14,13,14,6,11,9,17.0,-42.0,23.0,1.0,23.0
201,3624,光頡,117.5,-12.5,-9.62,9898,07/14,-490,-13,-21,11,-106,-291.0,11.0,-261.0,11.0,-237.0
202,3711,日月光投控,641.0,-29.0,-4.33,23761,07/14,-27,-27,23,11,30,-69.0,-300.0,-569.0,-62.0,-473.0
203,6005,群益證,34.1,-1.25,-3.54,13011,07/14,11,2,8,11,4,-8.0,-1358.0,-121.0,-43.0,-128.0
204,6257,矽格,225.0,-9.5,-4.05,8414,07/14,-21,2,4,11,-47,-49.0,-166.0,-229.0,-144.0,-236.0
205,6869,雲豹能源,70.5,1.4,2.03,1366,07/14,11,12,9,11,11,14.0,13.0,2.0,5.0,-19.0
206,8088,品安,51.1,-2.5,-4.66,1558,07/14,6,8,1,11,20,-15.0,18.0,-385.0,-115.0,-334.0
207,8171,天宇,20.25,-0.2,-0.98,251,07/14,11,11,11,11,11,12.0,1.0,-71.0,-1507.0,-68.0
208,00674R,期元大S&P黃金反1,30.57,0.28,0.92,206,07/14,1,9,9,10,9,15.0,18.0,18.0,-24.0,18.0
209,00757,統一FANG+,132.05,1.25,0.96,2666,07/14,0,0,0,10,6,10.0,3.0,-66.0,-109.0,-97.0
210,009803,玉山市值動能50,20.92,-0.39,-1.83,6118,07/14,0,10,10,10,10,10.0,10.0,10.0,10.0,10.0
211,1229,聯華,40.0,-0.3,-0.74,2853,07/14,-2,-1,-2,10,10,8.0,10.0,-10.0,3.0,-10.0
212,2355,敬鵬,47.2,-1.85,-3.77,7247,07/14,-20,9,9,10,-3,-116.0,-141.0,-37.0,24.0,-20.0
213,2453,凌群,53.1,-1.4,-2.57,488,07/14,9,9,10,10,8,8.0,8.0,9.0,8.0,9.0
214,3040,遠見,37.5,-0.6,-1.57,336,07/14,10,10,10,10,10,-5.0,-6.0,-61.0,-1299.0,-111.0
215,3078,僑威,53.5,-1.8,-3.25,1321,07/14,-4,-9,4,10,12,9.0,8.0,-10.0,-767.0,6.0
