排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
1,00836B,永豐10年A公司債,28.17,-0.05,-0.18,08/14,-99.1,-95.9,-94.2,-83.2,11.3,19.6,6.58,12.9,73.4,83.0,,82.0
2,6641,基士德-KY,17.9,0.1,0.56,08/14,3.98,-92.3,-90.3,-89.1,-72.4,-49.7,-30.0,-16.8,-9.74,-7.94,,-9.47
3,00793B,群益AAA-A醫療債,29.99,-0.16,-0.53,08/14,-99.7,-99.7,-75.2,-63.4,-52.4,-43.8,-4.78,-2.97,-1.2,-0.55,,-3.04
4,4105,東洋,76.1,-1.0,-1.3,08/14,-70.9,-64.7,-64.7,-32.6,-1.28,-13.9,5.86,-11.3,0.43,0.4,-0.48,-8.56
5,5388,中磊,79.8,-1.3,-1.6,08/14,-66.0,-57.9,-64.4,-51.3,-24.7,-9.93,0.56,-0.74,-3.64,-1.95,-0.34,-3.4
6,1477,聚陽,218.0,-1.5,-0.68,08/14,-79.3,-76.6,-64.4,-63.5,-41.9,-23.9,2.37,-1.7,0.19,-4.05,-0.59,-3.16
7,2015,豐興,62.4,-1.2,-1.89,08/14,-69.3,-58.0,-63.2,-54.1,-20.0,15.8,12.0,8.48,8.78,2.8,-0.78,8.37
8,2608,嘉里大榮,28.5,-0.05,-0.18,08/14,-60.0,-58.7,-62.2,-53.0,-50.2,-2.04,-3.28,-11.0,-11.6,-3.93,-1.57,-11.4
9,3596,智易,165.0,-1.0,-0.6,08/14,-58.7,-65.2,-60.2,-69.9,-48.5,-24.6,3.55,-8.68,-11.1,1.42,0.43,-10.1
10,2820,華票,16.35,0.1,0.62,08/14,-46.8,-57.6,-60.1,-66.5,-56.8,-19.3,2.36,1.36,2.71,4.36,0.11,0.84
11,3703,欣陸,19.95,-0.05,-0.25,08/14,-63.1,-66.1,-60.0,-64.9,-46.7,-12.2,-3.4,-8.25,-5.88,-1.24,-0.23,-6.64
12,2903,遠百,21.65,-0.1,-0.46,08/14,-54.3,-58.8,-58.7,-54.8,-40.0,0.84,-4.99,-8.77,-4.47,-2.51,-1.11,-5.41
13,2707,晶華,177.5,-0.5,-0.28,08/14,-59.5,-56.7,-57.5,-23.4,-31.4,9.65,18.3,-0.75,-1.31,-0.4,-0.51,-2.62
14,2633,台灣高鐵,25.9,-0.05,-0.19,08/14,-66.8,-58.7,-57.1,-65.3,-48.6,-8.08,-19.3,-20.3,-16.9,-8.34,,-21.1
15,9925,新保,40.1,0.1,0.25,08/14,-53.2,-56.6,-55.4,-62.7,-54.6,-2.14,4.23,-2.14,-1.67,-0.8,-0.29,-2.17
16,2106,建大,17.55,-0.05,-0.28,08/14,-33.8,-51.4,-55.4,-39.1,-36.6,-8.53,-3.29,-6.37,-6.67,1.3,-0.18,-5.44
17,9911,櫻花,81.8,-0.2,-0.24,08/14,-55.8,-48.2,-54.0,-39.8,-33.5,-12.1,1.74,3.32,1.38,0.38,0.5,1.94
18,2022,聚亨,7.6,-0.1,-1.3,08/14,-65.0,-65.0,-54.0,-29.0,-9.43,-4.53,-0.84,-2.57,-1.03,-0.42,-0.07,-1.91
19,5522,遠雄,62.1,0.0,0.0,08/14,-14.0,-31.8,-53.2,-43.8,-10.4,4.71,-1.49,-3.04,1.31,-1.27,-2.61,-1.07
20,00775B,台新投等債15+,31.46,-0.34,-1.07,08/14,-75.8,-62.5,-53.0,-40.9,-22.8,-12.2,-4.85,-2.67,-1.37,59.4,,-2.21
21,6177,達麗,47.75,0.4,0.84,08/14,-51.6,-49.1,-51.4,-49.8,-31.6,-7.87,-3.63,-2.64,2.7,0.55,0.63,-1.57
22,2105,正新,30.4,-0.3,-0.98,08/14,-57.5,-66.1,-51.4,-38.9,-21.0,7.53,-7.87,-3.33,-4.48,-3.66,-1.74,-2.57
23,3218,大學光,134.0,-2.5,-1.83,08/14,-69.5,-57.7,-50.3,-26.9,2.06,6.61,7.58,0.93,-5.74,-10.2,0.03,0.17
24,00875,國泰網路資安,58.25,0.8,1.39,08/14,-77.8,-65.0,-49.9,-34.2,0.19,13.2,3.1,7.11,13.2,13.8,,7.54
25,1104,環泥,26.45,-0.1,-0.38,08/14,-54.9,-61.4,-49.3,-29.9,-36.1,-12.0,-18.0,-15.9,-2.8,-1.93,-1.63,-14.1
26,4116,明基醫,39.4,0.05,0.13,08/14,-21.4,-40.6,-47.6,-38.5,5.32,7.22,1.27,1.28,0.64,1.21,0.01,0.84
27,00958B,永豐ESG銀行債15+,9.17,-0.02,-0.22,08/14,-48.9,-45.0,-47.6,-49.5,-33.1,-6.06,20.7,21.5,11.0,,,16.9
28,1720,生達,55.9,-0.5,-0.89,08/14,-67.6,-58.4,-47.4,-50.7,-13.9,-5.89,1.37,-1.82,3.36,-0.24,0.26,-0.97
29,1722,台肥,45.25,-0.4,-0.88,08/14,-53.5,-56.3,-47.1,-27.0,-13.3,-2.19,10.5,-0.84,-3.23,-2.46,-2.46,-1.98
30,1227,佳格,28.6,-0.3,-1.04,08/14,-52.6,-48.2,-46.4,-41.3,-29.0,3.78,15.6,9.51,3.47,1.44,-5.52,6.32
31,4166,友霖,23.95,-0.55,-2.24,08/14,-53.1,-50.0,-46.3,-38.2,-21.1,-6.42,-1.54,-1.16,,,,-1.4
32,6790,永豐實,37.8,-0.2,-0.53,08/14,-53.3,-57.4,-45.9,-36.6,-17.8,6.29,0.19,3.87,2.17,1.29,,3.55
33,5533,皇鼎,13.85,-0.1,-0.72,08/14,-7.63,-44.0,-45.6,-31.4,-18.0,-4.48,0.07,-1.04,-19.0,-2.1,-0.19,-2.15
34,1537,廣隆,127.0,-1.0,-0.78,08/14,-58.2,-52.5,-45.6,-35.9,-26.2,1.36,7.81,7.69,-1.75,-0.51,-1.11,7.64
35,4746,台耀,51.4,-2.0,-3.75,08/14,-64.2,-53.1,-44.4,-20.1,10.0,-7.59,-2.79,-4.75,-2.23,-0.15,-0.16,-3.33
36,6916,華凌,18.6,-0.05,-0.27,08/14,-49.6,-50.9,-44.3,-22.4,-13.3,-1.24,0.67,1.67,0.95,,,1.12
37,3217,優群,138.5,-3.5,-2.46,08/14,-35.2,-43.4,-43.9,-38.5,-18.2,-14.9,0.55,-1.8,-3.26,-0.22,0.07,-3.21
38,8032,光菱,36.85,-0.2,-0.54,08/14,-37.3,-40.5,-43.6,-20.4,-13.4,-7.9,1.96,1.53,0.38,0.05,0.04,1.67
39,2910,統領,23.8,0.2,0.85,08/14,-27.3,-44.3,-43.4,-35.9,1.85,5.59,7.26,7.23,4.18,2.47,1.54,7.34
40,2897,王道銀行,10.05,-0.1,-0.99,08/14,-63.3,-52.3,-43.4,-36.4,-14.0,8.07,14.1,15.3,7.81,1.35,,12.5
