排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
46,3704,合勤控,47.35,2.5,5.57,07/21,-3.18,-0.9,0.24,-28.9,-31.8,-43.9,-79.7,-85.2,-51.1,-84.0
47,8358,金居,394.5,23.5,6.33,07/21,-16.8,-20.9,-24.1,-28.9,0.42,-5.15,-36.7,-48.3,-49.8,-46.4
48,00982D,主動富邦動態入息,9.92,-0.01,-0.1,07/21,0.0,0.0,-28.8,-28.8,-28.8,-28.8,-28.8,48.0,,90.1
49,4438,廣越,61.5,0.3,0.49,07/21,1.24,0.62,1.04,-28.8,-29.3,-39.3,-35.4,-27.6,2.54,-27.9
50,2493,揚博,238.5,21.5,9.91,07/21,-10.9,-18.3,-18.4,-28.2,-28.2,-39.7,-19.3,-34.3,185.0,-44.5
51,00934,中信成長高股息,26.67,0.94,3.65,07/21,0.0,-10.3,-28.1,-28.1,49.6,49.6,-87.9,292.0,137.0,292.0
52,2395,研華,567.0,51.0,9.88,07/21,-26.9,-26.6,-25.8,-27.9,-30.3,-48.4,-84.6,-55.5,479.0,-38.5
53,1402,遠東新,27.35,0.05,0.18,07/21,-5.18,-11.1,-19.6,-27.8,31.6,62.2,-61.7,281.0,380.0,220.0
54,3131,弘塑,2990.0,105.0,3.64,07/21,0.0,-1.58,-10.8,-27.6,-36.3,-36.2,-47.6,-46.8,-53.3,-51.8
55,6202,盛群,57.1,1.0,1.78,07/21,2.07,4.22,8.39,-27.6,-27.7,-45.3,-60.4,-50.1,-6.43,-51.1
56,5425,台半,89.5,3.5,4.07,07/21,-10.3,-5.47,-10.4,-27.4,-31.8,-43.6,-11.8,-25.8,157.0,-25.1
57,5007,三星,56.3,-0.2,-0.35,07/21,0.0,1.33,1.33,-27.3,-30.0,-30.0,-15.6,-32.4,-47.8,-30.9
58,4736,泰博,130.0,2.0,1.56,07/21,0.0,-4.16,-3.9,-27.0,-31.0,-35.2,14.2,15.0,-59.6,-3.12
59,3045,台灣大,112.0,0.0,0.0,07/21,-2.13,-7.36,-8.0,-26.8,-19.6,-14.5,-7.99,-40.3,328.0,-28.4
60,6291,沛亨,359.5,4.5,1.27,07/21,-1.06,-2.11,-7.19,-26.8,-31.6,-16.7,-25.2,-12.8,454.0,-22.4
61,2610,華航,21.45,0.5,2.39,07/21,-3.43,-2.07,-21.9,-26.5,-21.5,-28.4,-87.7,-75.8,-86.7,-83.5
62,8390,金益鼎,95.3,2.6,2.8,07/21,-4.51,-4.86,-4.86,-26.4,-19.5,-20.0,-53.5,-44.6,-82.4,-47.1
63,3661,世芯-KY,3490.0,125.0,3.71,07/21,-0.13,0.81,-1.52,-25.9,-35.4,-14.4,-42.9,-28.5,8.6,38.1
64,2546,根基,97.8,0.9,0.93,07/21,-5.69,-5.69,-5.46,-25.9,-15.5,-13.5,1.27,125.0,-7.87,138.0
65,6166,凌華,132.0,12.0,10.0,07/21,1.43,8.62,5.78,-25.8,-35.3,-50.4,-52.2,-57.0,-57.4,-53.3
66,6183,關貿,91.2,0.8,0.88,07/21,0.0,0.0,0.0,-25.7,-23.9,-28.2,-9.47,164.0,-20.3,122.0
67,6491,晶碩,335.0,-0.5,-0.15,07/21,-0.16,-4.73,-6.39,-25.7,-25.9,-16.0,-34.6,-56.4,-77.4,-55.6
68,3605,宏致,84.4,7.6,9.9,07/21,3.35,0.55,-5.3,-25.5,-29.3,-61.0,-58.9,-63.4,-51.7,-59.7
69,00918,大華優利高填息30,31.82,0.9,2.91,07/21,-23.9,-23.6,-24.7,-25.2,-23.3,-48.6,30.1,-46.2,-46.2,-54.1
70,6138,茂達,318.0,28.5,9.84,07/21,14.2,0.66,-4.22,-24.1,-13.7,120.0,98.7,144.0,53.2,154.0
71,8210,勤誠,1165.0,85.0,7.87,07/21,-11.7,-11.0,-11.0,-23.8,-20.8,-15.9,32.3,60.9,86.4,167.0
72,8105,凌巨,17.65,1.6,9.97,07/21,4.34,1.3,2.3,-23.5,-29.7,-35.8,109.0,-10.6,114.0,133.0
73,3037,欣興,825.0,75.0,10.0,07/21,-7.73,-8.12,-21.7,-23.4,38.0,18.9,210.0,41.7,-81.4,95.3
74,6214,精誠,141.5,4.0,2.91,07/21,0.61,2.73,3.14,-23.3,-47.7,-55.0,-70.1,-76.8,-45.3,-73.5
75,6515,穎崴,6655.0,605.0,10.0,07/21,-15.8,-16.9,-17.4,-23.2,-0.76,29.9,-60.7,-63.7,-72.1,-67.1
76,1796,金穎生技,31.75,0.35,1.11,07/21,0.0,2.56,2.56,-23.1,-27.3,-25.9,-25.9,-27.3,-34.4,-27.3
77,2383,台光電,4830.0,435.0,9.9,07/21,-9.27,-17.3,-17.6,-22.8,-22.5,-26.4,-75.5,-75.5,-80.9,-77.3
78,9926,新海,49.35,0.65,1.33,07/21,-8.25,-11.3,-11.3,-22.5,-25.6,-25.6,-1.05,1012.0,294.0,1012.0
79,7712,博盛半導體,140.0,1.0,0.72,07/21,4.73,-6.19,-4.32,-22.2,-22.2,-35.7,-13.8,52.4,372.0,41.9
80,6510,精測,2645.0,80.0,3.12,07/21,-3.19,4.74,-3.57,-22.1,-30.4,-35.5,-41.6,-77.1,-48.7,-74.9
81,6173,信昌電,175.0,0.0,0.0,07/21,0.0,-11.3,-11.4,-21.8,-12.9,-18.9,-36.8,-56.6,41.3,-74.3
82,00693U,期街口S&P黃豆,22.36,0.27,1.22,07/21,0.0,-8.0,-8.0,-21.7,-21.7,-29.5,-37.8,-5.08,-33.0,-5.08
83,8415,大國鋼,36.65,0.5,1.38,07/21,-8.23,-8.13,-8.29,-21.7,-30.2,-37.5,-52.8,-38.2,-46.5,-38.0
84,3540,曜越,21.5,0.4,1.9,07/21,-14.3,-15.0,-20.2,-21.5,-21.1,-17.0,6.8,167.0,-2.64,213.0
85,4161,聿新科,22.6,0.15,0.67,07/21,0.0,0.0,-21.2,-21.2,-23.2,-51.0,-49.7,-62.4,-55.2,-62.4
86,2707,晶華,180.5,1.0,0.56,07/21,-0.53,-0.53,-3.53,-21.0,-30.9,-41.0,-19.6,71.0,11.0,70.5
87,6147,頎邦,173.0,9.0,5.49,07/21,-2.65,-3.41,-6.72,-21.0,-31.5,-49.4,-29.5,230.0,60.9,223.0
88,2351,順德,163.5,7.5,4.81,07/21,-1.28,-3.38,-6.43,-20.7,-31.4,-39.0,-25.2,-54.2,-3.91,-57.7
89,2929,淘帝-KY,6.0,0.11,1.87,07/21,0.0,-0.94,-0.66,-20.6,-20.1,-11.5,1.84,-10.5,-30.7,-23.7
90,6796,晉弘,57.9,0.3,0.52,07/21,0.57,-21.3,-20.9,-20.6,-16.1,-39.5,-23.3,-44.7,66.0,144.0
91,6931,青松健康,39.4,0.2,0.51,07/21,-16.0,-15.1,-22.0,-20.5,-20.1,-20.5,-27.2,6.54,,26.4
92,1434,福懋,19.0,0.45,2.43,07/21,-3.35,-27.0,-24.1,-20.3,-33.3,-52.5,-32.1,-14.0,-72.6,-41.1
93,3088,艾訊,138.5,12.5,9.92,07/21,5.4,8.72,5.02,-20.2,-10.5,-35.0,-2.5,-2.01,-9.57,-13.1
94,5529,鉅陞,21.35,0.0,0.0,07/21,-19.8,-19.8,-20.0,-20.0,-19.8,-17.1,33.2,34.6,-51.4,33.2
95,6887,寶綠特-KY,37.3,1.45,4.04,07/21,-20.0,-20.0,-20.0,-20.0,-20.0,-69.2,-65.2,-60.0,,-66.7
96,2905,三商,15.95,0.55,3.57,07/21,1.01,1.2,1.25,-19.9,-18.2,-26.5,-46.1,-54.9,-70.9,-56.6
97,2459,敦吉,65.5,0.4,0.61,07/21,0.52,-21.5,-20.4,-19.8,-17.4,-18.6,14.7,45.0,14.0,47.2
98,6196,帆宣,540.0,22.0,4.25,07/21,-1.15,-2.59,-16.1,-19.7,-21.1,-45.3,-44.3,-33.1,-58.9,-3.84
99,1713,國化,47.75,0.35,0.74,07/21,-1.76,-1.55,-10.4,-19.7,-18.7,-20.7,-44.8,-44.1,47.5,22.9
100,4977,眾達-KY,134.0,6.5,5.1,07/21,-2.81,-4.37,-5.27,-19.5,-21.7,-31.9,-28.2,-45.1,-35.4,-43.9
101,2891,中信金,62.7,1.2,1.95,07/21,-2.04,-3.47,-2.19,-19.4,-8.19,-7.58,-28.0,1278.0,6.21,187.0
102,00927,群益半導體收益,36.11,1.61,4.67,07/21,-16.1,-19.8,-19.8,-18.9,-0.73,93.5,76.7,112.0,210.0,347.0
103,6805,富世達,1415.0,110.0,8.43,07/21,0.37,1.03,-1.28,-18.7,-41.9,-23.1,-0.09,15.7,-53.5,18.6
104,3527,聚積,59.0,5.0,9.26,07/21,-18.1,-18.1,-18.1,-18.5,-17.8,-39.2,-43.7,-29.1,22.4,-27.0
105,6024,群益期,64.4,0.7,1.1,07/21,0.0,4.89,-6.35,-18.5,-14.3,-18.5,-16.0,-38.7,-49.7,-44.4
106,2472,立隆電,273.0,7.5,2.82,07/21,-6.37,-13.1,-12.5,-18.5,-23.5,5.83,216.0,31.2,307.0,55.0
107,009815,大華美國MAG7+,11.34,0.09,0.8,07/21,1.82,1.82,-18.4,-18.4,-26.0,-25.8,-64.0,,,
108,4167,松瑞藥,20.9,0.4,1.95,07/21,0.9,2.07,-18.8,-18.3,-21.2,-29.6,-20.2,-14.9,40.7,17.6
109,1714,和桐,15.2,0.2,1.33,07/21,-6.7,-7.65,-7.5,-18.2,16.2,44.4,77.2,276.0,69.9,316.0
110,8213,志超,31.45,0.55,1.78,07/21,-0.42,1.55,3.86,-18.0,-5.42,-3.92,-7.76,11.4,-31.7,0.8
111,4560,強信-KY,32.4,0.4,1.25,07/21,-18.0,-18.0,-18.0,-18.0,-17.2,-30.3,-22.7,-38.8,-48.3,-46.9
112,4114,健喬,29.7,0.4,1.37,07/21,6.28,6.49,6.99,-18.0,-29.7,-29.4,28.7,60.8,159.0,53.5
113,3555,博士旺,140.5,6.5,4.85,07/21,-5.05,-5.05,-17.2,-17.9,-16.9,-18.5,0.0,180.0,,298.0
114,1308,亞聚,14.2,0.15,1.07,07/21,-1.51,-1.32,-16.6,-17.8,-23.7,-26.2,-36.9,120.0,82.3,160.0
115,00740B,富邦全球投等債,38.42,-0.23,-0.6,07/21,0.0,0.0,-8.32,-17.6,-33.5,-33.5,-25.5,-17.9,28.0,-27.8
116,3529,力旺,2365.0,65.0,2.83,07/21,-1.5,0.88,-0.22,-17.4,-9.66,-7.47,-83.3,-62.6,73.3,-66.9
117,4942,嘉彰,37.0,0.35,0.95,07/21,-8.27,-7.58,-10.1,-17.4,-24.1,-27.2,-21.0,-12.4,-31.8,-10.5
118,4958,臻鼎-KY,509.0,30.5,6.37,07/21,0.31,-4.34,-5.72,-17.4,-21.7,-29.7,-15.3,63.1,-28.0,10.5
119,6949,沛爾生醫-創,994.0,3.0,0.3,07/21,-2.29,-2.29,-13.2,-17.2,-10.3,-5.91,179.0,-10.1,318.0,-0.91
120,8050,廣積,60.5,4.9,8.81,07/21,2.1,3.31,5.66,-17.1,-16.6,-27.3,-2.63,40.9,35.9,40.5
121,3687,歐買尬,76.1,4.8,6.73,07/21,0.96,0.96,-17.1,-17.1,-24.2,-32.3,-27.9,-29.7,7.38,-29.4
122,3402,漢科,144.0,4.0,2.86,07/21,-0.96,-3.2,-5.85,-17.0,-11.6,-47.0,-44.1,-50.4,47.0,-12.8
123,6023,元大期,86.8,1.3,1.52,07/21,2.29,2.29,7.95,-16.8,9.47,-9.82,-12.4,-18.3,-58.0,-29.6
124,1419,新紡,66.9,0.0,0.0,07/21,0.72,-8.15,-4.77,-16.7,-20.7,-35.8,-47.0,-67.4,-68.2,-68.3
125,2478,大毅,136.5,5.5,4.2,07/21,47.1,19.0,8.07,-16.7,-33.2,-52.7,-4.38,-48.9,288.0,-67.7
126,6259,百徽,33.1,0.45,1.38,07/21,-7.28,-7.28,-7.28,-16.7,-19.1,-16.2,180.0,400.0,0.0,1456.0
127,5306,桂盟,92.5,-0.4,-0.43,07/21,-4.04,-2.82,1.62,-16.6,-13.2,-13.5,-18.6,26.5,120.0,21.8
128,6277,宏正,79.3,3.3,4.34,07/21,-8.27,-8.86,-6.58,-16.6,-18.2,-14.1,74.0,367.0,196.0,148.0
129,1476,儒鴻,343.5,7.0,2.08,07/21,-2.14,-4.95,-7.08,-16.5,-27.5,-35.4,-1.51,-60.4,-49.6,-59.8
130,1907,永豐餘,28.2,0.45,1.62,07/21,-2.88,-2.34,-5.57,-16.4,-20.4,-34.5,-26.3,-7.16,-4.65,20.7
131,3276,宇環,18.3,1.35,7.96,07/21,-4.85,-4.85,-4.85,-16.2,-21.0,-14.0,-7.11,-7.98,-44.2,-7.11
132,6245,立端,79.5,3.0,3.92,07/21,1.07,-0.76,0.48,-16.2,-12.4,-11.7,-44.2,-39.5,9.29,-38.0
133,1809,中釉,39.0,0.95,2.5,07/21,0.2,-3.05,-6.94,-16.1,-16.5,-13.0,19.0,20.3,165.0,13.8
134,00696B,富邦美債20年,28.94,-0.17,-0.58,07/21,0.0,0.0,-6.33,-16.1,-21.5,-24.6,-18.2,-34.0,-48.4,-36.1
135,2617,台航,29.15,0.5,1.75,07/21,0.94,-1.37,-1.37,-16.1,-12.0,-44.1,-38.6,-43.7,-75.1,-46.7
136,3305,昇貿,110.5,4.5,4.25,07/21,11.3,20.9,11.1,-16.0,-20.0,-46.4,-82.8,-87.9,-45.6,-87.5
137,3567,逸昌,27.65,0.45,1.65,07/21,0.0,1.68,1.68,-16.0,-48.5,-57.5,-6.2,59.2,39.1,89.1
138,9918,欣天然,44.0,0.2,0.46,07/21,0.0,7.14,-1.1,-15.9,-16.7,-42.7,-62.0,221.0,131.0,221.0
139,1326,台化,68.6,4.4,6.85,07/21,27.1,27.5,37.1,-15.6,137.0,-54.7,-75.0,-76.5,-85.6,-82.2
140,6194,育富,30.1,-0.05,-0.17,07/21,0.0,-15.8,-16.5,-15.5,-39.9,-42.3,-50.9,-53.0,143.0,-50.1
141,2501,國建,22.4,0.1,0.45,07/21,-11.4,-13.1,-12.5,-15.4,22.4,4.1,147.0,108.0,10.7,95.6
142,00985A,主動野村台灣50,20.74,0.71,3.54,07/21,0.0,0.0,0.0,-15.4,-15.1,-16.4,43.7,10.8,,-1.14
143,8404,百和興業-KY,17.15,0.25,1.48,07/21,0.11,0.65,0.14,-15.2,-15.7,-16.4,-17.1,-44.6,4.62,-49.5
144,5604,中連,30.4,0.0,0.0,07/21,0.0,0.0,0.0,-15.2,-15.2,-25.3,-16.4,-13.8,1.82,-13.8
145,6830,汎銓,346.5,3.5,1.02,07/21,-1.32,-0.11,0.0,-15.1,-24.6,-24.2,-3.85,-3.02,-22.5,-38.7
146,1617,榮星,19.25,-0.15,-0.77,07/21,0.0,-8.38,-15.1,-15.1,-20.9,-29.0,-21.4,-55.6,-58.2,-57.7
147,4104,佳醫,71.5,0.3,0.42,07/21,0.22,-1.87,-1.2,-15.0,-19.2,-21.4,37.0,156.0,364.0,177.0
148,5288,豐祥-KY,197.0,10.5,5.63,07/21,-6.69,-6.33,-6.33,-15.0,-25.9,-20.3,-10.1,87.0,39.8,103.0
149,2368,金像電,980.0,53.0,5.72,07/21,2.03,-8.81,-8.69,-15.0,-51.7,-42.0,-86.9,-93.1,-85.2,-92.3
150,6657,華安,36.1,1.6,4.64,07/21,-8.33,-11.4,-11.4,-15.0,-25.4,-43.5,-67.0,24.6,-1.56,29.7
151,3138,耀登,101.5,2.5,2.53,07/21,-0.36,-2.07,-6.78,-14.9,-16.4,-27.0,3.15,22.5,65.3,22.0
152,1537,廣隆,126.0,0.0,0.0,07/21,0.58,0.88,1.17,-14.8,-18.1,-17.5,-14.6,-55.8,-43.6,-65.2
153,6670,復盛應用,261.0,1.0,0.38,07/21,-1.56,-4.27,-7.64,-14.5,-17.5,41.3,165.0,201.0,17.7,44.1
154,2836,高雄銀,12.65,0.1,0.8,07/21,0.53,-11.4,-12.0,-14.4,-23.0,-29.5,68.4,120.0,-28.8,126.0
155,1586,和勤,18.1,0.0,0.0,07/21,-0.96,-21.2,-17.3,-14.3,-10.7,2.67,-4.72,-2.91,62.9,-5.01
156,00900,富邦特選高股息30,18.15,0.42,2.37,07/21,-10.9,-10.9,-10.8,-14.3,-12.7,-11.2,-33.3,1.45,-36.2,-33.0
157,5439,高技,256.5,8.5,3.43,07/21,-0.04,-8.65,-13.3,-14.0,-11.0,-0.67,2.18,-51.5,62.4,-50.8
158,2357,華碩,736.0,48.0,6.98,07/21,-1.79,-3.43,-4.34,-14.0,-19.2,-28.0,-32.0,-10.2,582.0,24.2
159,2049,上銀,305.0,5.0,1.67,07/21,0.05,-5.33,0.34,-13.9,-36.5,-49.9,-48.7,-80.5,-80.0,-80.6
160,2616,山隆,13.7,0.05,0.37,07/21,0.0,0.75,-1.29,-13.9,-21.3,-25.1,-22.7,279.0,122.0,284.0
161,2233,宇隆,207.5,5.5,2.72,07/21,-1.49,-10.8,-18.3,-13.9,-18.6,-7.13,-57.1,-56.7,-56.7,-66.7
162,5351,鈺創,88.9,6.1,7.37,07/21,6.57,3.38,3.71,-13.9,-31.1,5.64,-34.0,-9.07,-55.2,-58.7
163,00981B,第一金優選非投債,9.31,-0.01,-0.11,07/21,0.0,-15.6,-15.6,-13.9,-4.15,-11.6,-0.61,28.4,334.0,40.5
164,2436,偉詮電,59.6,3.0,5.3,07/21,-0.17,-1.63,1.34,-13.8,-26.5,-55.4,-39.8,-42.2,31.1,-41.1
165,6175,立敦,87.9,-1.2,-1.35,07/21,-2.05,-6.44,-8.88,-13.7,-12.9,-3.86,12.8,8.53,187.0,-16.8
166,4572,駐龍,149.0,4.0,2.76,07/21,-10.1,-10.1,-13.3,-13.7,-13.1,-19.1,-53.4,-65.9,-64.2,-67.5
167,4744,皇將,33.0,0.0,0.0,07/21,0.0,0.0,-5.14,-13.7,-17.8,-57.3,-35.9,-24.7,161.0,-21.1
168,1439,雋揚,26.25,0.4,1.55,07/21,0.0,0.0,0.0,-13.7,-9.35,-8.7,27.3,88.1,40.0,75.0
169,3163,波若威,664.0,42.0,6.75,07/21,-2.51,-5.84,-5.66,-13.7,-23.6,-23.9,172.0,115.0,-63.0,88.5
170,2401,凌陽,27.6,1.2,4.55,07/21,-1.71,-3.83,-0.08,-13.6,-39.1,-34.2,-56.1,-71.3,-29.6,-67.9
171,1240,茂生農經,55.4,0.4,0.73,07/21,0.0,0.0,0.0,-13.5,-13.5,-13.5,-1.65,5.61,-67.3,5.61
172,3083,網龍,25.65,0.4,1.58,07/21,0.54,-9.53,-12.2,-13.4,-17.0,-20.0,31.1,46.6,-2.78,46.2
173,2428,興勤,252.5,2.5,1.0,07/21,-1.37,2.13,-4.1,-13.4,-0.69,-18.9,-62.1,-77.8,36.4,-80.3
174,2636,台驊控股,65.0,2.0,3.17,07/21,-9.61,-16.2,-12.2,-13.4,-10.6,-24.5,-35.7,-26.9,-23.9,-30.5
175,2489,瑞軒,30.65,0.05,0.16,07/21,-6.29,-6.32,-7.79,-13.3,-3.67,5.97,3.63,534.0,629.0,808.0
176,2884,玉山金,36.95,1.1,3.07,07/21,-1.68,-1.13,0.36,-13.2,-24.9,-29.0,-34.5,-37.5,483.0,-14.8
177,2762,世界健身-KY,86.7,1.2,1.4,07/21,0.0,0.0,-15.8,-13.2,-2.61,-3.45,20.4,45.5,-49.1,55.6
178,4569,六方科-KY,160.0,3.0,1.91,07/21,-2.56,-2.36,-12.1,-13.1,-15.6,-15.7,13.2,19.1,72.7,-7.88
179,1535,中宇,46.6,-0.7,-1.48,07/21,-5.7,-9.81,-7.54,-13.1,-3.22,-7.54,66.3,252.0,20.4,245.0
180,00746B,富邦A級公司債,35.41,-0.11,-0.31,07/21,0.0,-13.0,-13.0,-13.0,-13.0,-23.7,-12.7,-33.1,-34.1,0.0
181,3029,零壹,107.0,3.5,3.38,07/21,0.05,-1.17,-3.66,-12.9,-20.0,-25.1,-17.2,2.64,3.34,18.2
182,00865B,國泰US短期公債,49.3,-0.15,-0.3,07/21,0.0,-0.01,-12.9,-12.9,-26.0,-26.2,-3.34,45.1,3424.0,63.2
183,00692,富邦公司治理,87.75,2.95,3.48,07/21,0.0,0.26,0.26,-12.8,-6.29,-12.0,-19.7,45.9,-27.9,51.1
184,6719,力智,234.5,21.0,9.84,07/21,-0.18,-10.9,-10.2,-12.7,-17.4,-13.4,17.2,122.0,150.0,238.0
185,6285,啟碁,245.0,10.0,4.26,07/21,-3.62,2.03,6.26,-12.7,-28.4,-32.6,-61.7,-67.0,7.92,-53.3
186,2303,聯電,134.5,4.5,3.46,07/21,-5.83,-6.07,-4.02,-12.6,-20.8,-50.2,-82.6,-79.9,-89.8,-82.4
187,6753,龍德造船,153.0,13.5,9.68,07/21,0.47,0.47,0.35,-12.6,-24.0,-23.6,-35.3,-39.7,-63.6,-32.9
