排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
38,1568,倉佑,30.3,-1.45,-4.57,540,07/17,-64,-66,-285,-2501,-2917,-3071.0,1480.0,1330.0,1243.0,1514.0
39,2375,凱美,148.5,-16.0,-9.73,5819,07/17,-893,-1340,-1159,-2494,-1872,-723.0,2546.0,2482.0,5507.0,2539.0
40,4958,臻鼎-KY,521.0,-57.0,-9.86,21751,07/17,-2574,-3829,-842,-2440,-1738,1712.0,7106.0,5635.0,21396.0,18348.0
41,2312,金寶,31.3,-2.3,-6.85,22527,07/17,-581,-716,-1276,-2411,-2854,1196.0,6470.0,3527.0,13230.0,64.0
42,2363,矽統,56.7,-6.3,-10.0,13570,07/17,-253,-50,-1054,-2403,-3692,-2330.0,-2877.0,-2880.0,-3902.0,-4055.0
43,6271,同欣電,203.0,-21.0,-9.38,8637,07/17,-736,-749,-731,-2339,-5731,-1190.0,-131.0,2759.0,4104.0,2477.0
44,3532,台勝科,424.0,-47.0,-9.98,9795,07/17,-1277,-1347,-1320,-2295,-1121,-2619.0,3823.0,3537.0,6198.0,4167.0
45,00947,台新臺灣IC設計,32.32,-2.9,-8.23,11257,07/17,-931,-934,-843,-2264,-2722,2398.0,4673.0,3655.0,4897.0,4901.0
46,9105,泰金寶-DR,8.39,-0.41,-4.66,29288,07/17,-1391,-1099,-1755,-2236,-2326,1525.0,-3649.0,-2190.0,9685.0,-3153.0
47,3714,富采,52.5,-5.2,-9.01,11846,07/17,-1163,-1047,-941,-2205,-2254,-5280.0,-12320.0,13346.0,16759.0,14497.0
48,2324,仁寶,36.0,0.05,0.14,100499,07/17,-3146,-2871,-2418,-2164,-4307,4260.0,13480.0,29170.0,46950.0,25646.0
49,3093,港建*,47.3,-3.6,-7.07,1529,07/17,-913,-793,-783,-2155,-2311,-890.0,-714.0,5266.0,5671.0,5307.0
50,3673,TPK-KY,65.5,-6.1,-8.52,8741,07/17,-1510,-1380,-1352,-2061,-3030,-4199.0,-4496.0,7179.0,7482.0,6756.0
51,2367,燿華,44.8,-3.6,-7.44,13847,07/17,-1248,-1011,-173,-1957,-1856,-4236.0,-4471.0,-1711.0,5539.0,1272.0
52,2327,國巨*,699.0,-77.0,-9.92,47312,07/17,-1808,-2806,-3,-1933,-9266,-15472.0,12905.0,-2422.0,36962.0,317.0
53,1711,永光,39.55,-4.35,-9.91,13069,07/17,-1395,-1191,-989,-1898,-2424,-1585.0,-9437.0,3000.0,9303.0,6809.0
54,2355,敬鵬,43.4,-3.2,-6.87,6763,07/17,-540,-709,-546,-1896,-2431,-4616.0,-7118.0,5245.0,7498.0,5513.0
55,2485,兆赫,43.4,-3.9,-8.25,6471,07/17,-905,-936,-870,-1875,-2465,-4367.0,-4401.0,822.0,8090.0,1501.0
56,2478,大毅,142.5,-15.5,-9.81,4610,07/17,-1265,-988,-290,-1871,-3036,-7338.0,4836.0,4683.0,7465.0,5055.0
57,8261,富鼎,251.0,-27.5,-9.87,4199,07/17,-769,-765,-490,-1867,-2562,1496.0,2662.0,5668.0,7044.0,5492.0
58,4991,環宇-KY,360.0,-40.0,-10.0,4135,07/17,-992,-1159,-1078,-1837,-566,-1771.0,-812.0,-4102.0,-6307.0,-3964.0
59,2618,長榮航,41.2,-0.7,-1.67,37789,07/17,-294,-498,-1385,-1829,-12491,-21046.0,-10058.0,-17874.0,-21921.0,-17226.0
60,2458,義隆,164.5,-11.0,-6.27,3391,07/17,-374,-577,-509,-1803,-1142,19.0,-539.0,741.0,1434.0,1061.0
61,8926,台汽電,65.5,-1.5,-2.24,4995,07/17,-25,-126,-22,-1795,-465,125.0,5861.0,5274.0,6304.0,5426.0
62,2371,大同,26.05,-1.05,-3.87,16581,07/17,-308,-688,-603,-1763,-2400,-5960.0,-25708.0,-29702.0,-22152.0,-27457.0
63,00715L,期街口布蘭特正2,44.0,0.7,1.62,8771,07/17,58,-579,-1081,-1758,-1734,-1290.0,-7404.0,-8506.0,-26145.0,-31711.0
64,8358,金居,398.5,-38.5,-8.81,8273,07/17,-1011,-1169,-819,-1737,-1744,-289.0,-8960.0,-7111.0,-15413.0,-8479.0
65,00753L,中信中國50正2,8.92,-0.79,-8.14,23725,07/17,2275,840,-1128,-1717,-5906,-11345.0,-3438.0,2352.0,-13123.0,-8541.0
66,4979,華星光,356.0,-36.0,-9.18,6711,07/17,-1453,-1465,-1179,-1703,-1010,538.0,-1623.0,-5681.0,-3661.0,-4464.0
67,2369,菱生,35.9,-3.95,-9.91,14815,07/17,-285,-285,-220,-1689,537,1206.0,164.0,2332.0,9138.0,5837.0
68,6443,元晶,29.85,0.0,0.0,9873,07/17,-628,-682,-718,-1685,-4087,-5174.0,-13012.0,-12420.0,-929.0,-7254.0
69,8932,智通*,117.0,-12.5,-9.65,8305,07/17,-614,-1347,-2216,-1671,182,3733.0,12933.0,41596.0,45501.0,44626.0
70,6163,華電網,40.3,-4.25,-9.54,2934,07/17,-1365,-1294,-1405,-1628,-3370,-2583.0,-6915.0,-6902.0,14673.0,-5977.0
71,3260,威剛,366.5,-34.0,-8.49,11512,07/17,-1184,-1325,-995,-1599,-2095,-868.0,3673.0,14538.0,14849.0,10418.0
72,2374,佳能,67.7,-4.3,-5.97,6013,07/17,-732,-753,-761,-1596,-1496,-1892.0,478.0,367.0,5357.0,775.0
73,4927,泰鼎-KY,36.5,-2.8,-7.12,4545,07/17,-488,-437,-335,-1592,-3925,-6457.0,-3071.0,-1195.0,17788.0,-3313.0
74,6290,良維,232.5,-25.0,-9.71,4375,07/17,-438,-600,-572,-1583,-3978,-4460.0,-2169.0,-1931.0,-807.0,-3425.0
75,6706,惠特,110.5,-11.5,-9.43,2842,07/17,-776,-872,-848,-1554,-1845,-2491.0,370.0,-3279.0,1993.0,-6208.0
76,6202,盛群,57.7,-6.4,-9.98,5877,07/17,-697,-453,-110,-1526,174,400.0,1307.0,2143.0,3035.0,2225.0
77,4931,新盛力,199.0,-22.0,-9.95,3193,07/17,-528,-543,-365,-1482,-403,-1048.0,-1017.0,264.0,-2763.0,-1980.0
78,3706,神達,88.3,-1.6,-1.78,14421,07/17,-649,-728,-861,-1468,-2664,-1582.0,-2034.0,-7545.0,-16250.0,-11910.0
79,00650L,復華香港正2,15.94,-1.03,-6.07,6629,07/17,171,-407,-1031,-1456,-3698,-959.0,-1169.0,-3293.0,-12131.0,-6342.0
80,9945,潤泰新,26.25,-0.6,-2.23,7713,07/17,-320,-526,-790,-1444,-1896,-3066.0,1481.0,-3621.0,1101.0,-2946.0
81,2474,可成,186.5,-2.5,-1.32,5043,07/17,-185,-92,-218,-1442,-1145,388.0,6999.0,9457.0,9729.0,8902.0
82,2342,茂矽,42.3,-4.7,-10.0,4175,07/17,-648,-748,-665,-1427,-1879,-2028.0,1159.0,-657.0,2096.0,734.0
83,3624,光頡,97.7,-10.8,-9.95,5294,07/17,-354,-827,-534,-1415,-3032,-6059.0,-200.0,-3080.0,2604.0,-1602.0
84,3189,景碩,693.0,-77.0,-10.0,3694,07/17,-1047,-1145,-1068,-1401,-3203,-6849.0,-3087.0,-6424.0,6714.0,-2313.0
85,5439,高技,262.0,-27.0,-9.34,2965,07/17,-792,-798,-740,-1392,-758,-395.0,-1364.0,-3388.0,-7715.0,-5346.0
86,2484,希華,80.7,-8.9,-9.93,22534,07/17,-1382,-375,1177,-1386,-2839,-6347.0,509.0,12760.0,13640.0,13901.0
87,3605,宏致,79.3,-5.6,-6.6,4997,07/17,-189,-117,-15,-1386,-1315,1455.0,1484.0,1346.0,-1222.0,1404.0
88,8042,金山電,129.5,-14.0,-9.76,4186,07/17,-730,-999,-562,-1370,-1290,-2944.0,1268.0,445.0,4714.0,1731.0
89,00997A,主動群益美國增長,11.0,-0.89,-7.49,35612,07/17,-456,-114,-1053,-1369,1530,5674.0,3280.0,,,
90,00712,復華富時不動產,9.06,0.04,0.44,111034,07/17,-894,-987,-1188,-1365,-2053,-4041.0,-1809.0,314.0,-5388.0,-1625.0
91,6789,采鈺,473.5,-52.5,-9.98,2793,07/17,-310,-342,-467,-1364,-1555,-1639.0,-8542.0,-5666.0,2982.0,-4682.0
92,3016,嘉晶,104.5,-11.5,-9.91,5936,07/17,-846,-1218,-1017,-1363,-3350,-983.0,4246.0,3734.0,5800.0,4227.0
93,1504,東元,66.8,-3.1,-4.43,13758,07/17,-141,-329,-1345,-1361,-1402,-1739.0,7063.0,-1762.0,22514.0,6367.0
94,8069,元太,181.5,-2.5,-1.36,8284,07/17,-670,-641,-388,-1347,-761,1470.0,-999.0,80.0,2225.0,2223.0
95,2353,宏碁,29.6,-1.15,-3.74,37559,07/17,-746,-551,-1083,-1334,-919,1821.0,14321.0,12387.0,18331.0,13721.0
96,1717,長興,64.5,-6.3,-8.9,18723,07/17,-784,-601,-696,-1330,-1122,-3061.0,-5257.0,-19527.0,14806.0,7321.0
97,3013,晟銘電,88.8,-7.7,-7.98,2508,07/17,-407,-427,-383,-1326,-1396,-1944.0,-2360.0,-2989.0,-3973.0,-3077.0
98,4707,磐亞,40.5,-4.5,-10.0,2392,07/17,-272,-401,-727,-1324,-1456,853.0,6740.0,10922.0,11074.0,10946.0
99,4540,全球傳動,51.6,-4.9,-8.67,1844,07/17,-110,-97,-117,-1314,-1404,-955.0,-1954.0,-778.0,-1140.0,-101.0
100,4938,和碩,82.2,-1.0,-1.2,15672,07/17,67,-31,-38,-1299,-2448,-756.0,740.0,-978.0,3524.0,-1127.0
101,4906,正文,35.65,-2.1,-5.56,7509,07/17,-302,-248,-273,-1297,-516,-805.0,1986.0,17367.0,19863.0,17607.0
102,009821,野村稀土關鍵資源,12.51,-0.62,-4.72,16510,07/17,-109,-27,-538,-1288,-5779,9324.0,,,,
103,3707,漢磊,68.7,-6.8,-9.01,10395,07/17,-1245,-1188,-1176,-1280,-843,654.0,1955.0,1627.0,7935.0,4751.0
104,8422,可寧衛*,25.85,-1.15,-4.26,8953,07/17,-144,-277,-435,-1276,-678,-1498.0,-3714.0,-11264.0,27322.0,8432.0
105,6278,台表科,164.5,-13.0,-7.32,5182,07/17,-594,-648,-254,-1271,-1663,-1737.0,-9421.0,7868.0,8137.0,6780.0
106,3056,富華新,14.45,-0.35,-2.36,1486,07/17,6,-544,-777,-1267,-1479,-2785.0,-903.0,-2247.0,-4252.0,-2122.0
107,3059,華晶科,41.55,-2.7,-6.1,3694,07/17,-481,-671,-661,-1247,-1798,-2042.0,366.0,-229.0,564.0,-833.0
108,00676R,富邦臺灣加權反1,5.97,0.36,6.42,20719,07/17,-1777,-1582,-1061,-1245,-1948,-3109.0,-3421.0,1684.0,-2506.0,3646.0
109,6217,中探針,196.5,-21.5,-9.86,1675,07/17,-462,-507,-749,-1243,-1738,-703.0,-1461.0,6888.0,10913.0,7463.0
110,6531,愛普*,819.0,-90.0,-9.9,3135,07/17,-446,-285,-293,-1242,-1598,-1109.0,-2776.0,1903.0,-593.0,-800.0
111,4760,勤凱,250.0,-25.5,-9.26,1355,07/17,-654,-716,-679,-1230,-1269,-1598.0,761.0,715.0,601.0,688.0
112,2464,盟立,143.0,-14.5,-9.21,7441,07/17,-1254,-1341,-987,-1223,-4274,-318.0,5863.0,3920.0,4132.0,4354.0
113,2455,全新,282.0,-31.0,-9.9,5172,07/17,-1019,-1149,-678,-1212,-464,-2471.0,260.0,-1551.0,1137.0,2022.0
114,2603,長榮,198.0,-2.0,-1.0,17211,07/17,-449,-503,-957,-1208,-460,1364.0,1764.0,-1590.0,-1861.0,-2422.0
115,5498,凱崴,49.05,-4.95,-9.17,3730,07/17,-713,-728,-726,-1207,-878,-1340.0,-2037.0,5780.0,-706.0,5708.0
116,4743,合一,48.6,-1.7,-3.38,3117,07/17,137,84,123,-1202,-984,-303.0,1888.0,2234.0,4614.0,3810.0
117,5351,鈺創,88.0,-9.7,-9.93,21874,07/17,-1889,-2269,-315,-1185,-887,-568.0,532.0,-262.0,6845.0,972.0
118,3048,益登,50.7,-5.1,-9.14,2871,07/17,-360,-279,-299,-1184,-1178,-1094.0,893.0,-310.0,2581.0,-134.0
119,1809,中釉,39.95,-3.65,-8.37,2846,07/17,-423,-453,-364,-1181,-2148,-1408.0,-253.0,1261.0,1765.0,2489.0
120,5347,世界,169.0,-18.5,-9.87,31486,07/17,-4107,-2494,-510,-1180,1365,3554.0,5214.0,-72.0,14393.0,13932.0
121,6191,精成科,89.2,-4.3,-4.6,6424,07/17,-639,-573,-431,-1178,-2905,-894.0,-259.0,-3815.0,-1634.0,-1376.0
122,2536,宏普,19.45,-0.35,-1.77,2422,07/17,-697,-666,-684,-1168,47,-675.0,-294.0,1113.0,3203.0,901.0
123,6525,捷敏-KY,172.5,-19.0,-9.92,4735,07/17,-395,-411,-159,-1166,1481,1664.0,3617.0,3466.0,3779.0,3495.0
124,5371,中光電,81.5,-8.1,-9.04,30116,07/17,-2073,-2645,-2926,-1165,930,2098.0,376.0,-12531.0,10573.0,-12273.0
125,2892,第一金,34.1,0.15,0.44,45041,07/17,-962,-1019,-801,-1156,-3290,-5345.0,-5290.0,-3645.0,2463.0,-5289.0
126,2305,全友,32.15,-2.25,-6.54,4891,07/17,-489,-722,-281,-1154,-18,-645.0,4109.0,3682.0,5236.0,4894.0
127,4960,誠美材,21.55,-1.65,-7.11,3749,07/17,-511,-559,-533,-1139,-1448,-2126.0,-7865.0,5337.0,1640.0,4919.0
128,2329,華泰,45.15,-3.8,-7.76,7799,07/17,-570,-368,-497,-1135,-936,-680.0,-10582.0,-601.0,-3589.0,590.0
129,6282,康舒,48.8,-4.2,-7.92,23945,07/17,-1724,-943,-1878,-1132,-1289,255.0,-4261.0,-5862.0,12982.0,-400.0
130,1536,和大,49.45,-3.35,-6.34,2941,07/17,-191,-266,-164,-1123,-857,-341.0,-45.0,-333.0,-2312.0,-573.0
131,3026,禾伸堂,690.0,-76.0,-9.92,9140,07/17,-563,-1592,-588,-1112,207,-2308.0,-10252.0,6080.0,8973.0,6007.0
132,6451,訊芯-KY,429.5,-47.5,-9.96,1959,07/17,-300,-228,-64,-1107,-1310,-1749.0,-4668.0,3661.0,3806.0,3564.0
133,2609,陽明,49.2,-1.0,-1.99,16324,07/17,-846,-1082,-2002,-1102,-2774,-3020.0,-1680.0,196.0,388.0,213.0
134,3550,聯穎,22.5,-2.2,-8.91,3357,07/17,-485,-539,-438,-1102,-2854,-1692.0,490.0,221.0,5482.0,1915.0
135,4908,前鼎,138.0,-13.5,-8.91,1635,07/17,-678,-716,-706,-1101,-1052,-1013.0,-3092.0,-955.0,-505.0,-1002.0
136,1402,遠東新,27.7,-0.1,-0.36,23024,07/17,-295,-194,-680,-1098,-527,-1905.0,-3356.0,5732.0,4393.0,5433.0
137,8936,國統,52.0,-2.8,-5.11,3279,07/17,-610,-659,-798,-1084,-2837,-1701.0,-428.0,-1077.0,-3053.0,-1095.0
138,00984D,主動聯博全球非投,10.21,0.01,0.1,18320,07/17,-1133,-1061,-1064,-1082,-1386,341.0,3139.0,,,
139,3357,臺慶科,218.0,-18.5,-7.82,2497,07/17,-413,-535,-470,-1081,-1241,-2946.0,-356.0,1040.0,2609.0,1670.0
140,3645,達邁,69.4,-6.0,-7.96,2188,07/17,-494,-452,-441,-1076,-1456,-2030.0,-11039.0,-3490.0,-4312.0,-2330.0
141,5471,松翰,55.9,-4.2,-6.99,3246,07/17,-281,-445,-372,-1074,-167,-1548.0,1281.0,2259.0,2031.0,2236.0
142,4919,新唐,141.0,-15.5,-9.9,7758,07/17,-869,-559,-224,-1053,-2481,-1283.0,-4117.0,10270.0,12588.0,10875.0
143,1308,亞聚,14.35,-0.7,-4.65,4866,07/17,-1257,-1279,-1261,-1048,-365,-860.0,-2026.0,3002.0,3924.0,2519.0
144,1727,中華化,82.4,-8.6,-9.45,4358,07/17,-553,-596,-427,-1047,-1410,183.0,962.0,1664.0,5536.0,1773.0
145,3236,千如,48.35,-5.35,-9.96,3305,07/17,-330,-245,-98,-1035,-1186,-568.0,518.0,89.0,3459.0,-390.0
146,5309,系統電,53.3,-4.7,-8.1,3964,07/17,-469,-490,-555,-1033,-360,-723.0,-3799.0,-5098.0,1857.0,-6035.0
147,00910,第一金太空衛星,53.4,-3.6,-6.32,2780,07/17,-524,-551,-605,-1011,-1049,-1364.0,284.0,502.0,2016.0,1259.0
148,2104,國際中橡,10.6,-0.5,-4.5,6123,07/17,-394,-653,-707,-1010,-181,-665.0,-813.0,2096.0,8398.0,3923.0
149,2101,南港,34.0,-0.55,-1.59,3004,07/17,-410,-561,-717,-1009,-1812,-2238.0,-5243.0,-9884.0,-10174.0,-10011.0
150,4764,雙鍵,296.0,-32.5,-9.89,2330,07/17,-689,-1279,-597,-1007,-480,-1711.0,467.0,3225.0,6988.0,2402.0
151,6166,凌華,119.5,-8.5,-6.64,1935,07/17,-506,-609,-628,-968,-748,-899.0,-1488.0,-341.0,-17.0,-510.0
152,00402A,主動安聯美國科技,9.43,-0.44,-4.46,11198,07/17,-659,-599,-823,-966,-917,-1285.0,,,,
153,009824,群益美國科技巨頭,9.94,-0.34,-3.31,18435,07/17,-200,-397,-393,-962,-1628,,,,,
154,00706L,期元大S&P日圓正2,18.35,-0.1,-0.54,2348,07/17,-721,-613,-473,-961,-1249,771.0,3199.0,3712.0,5356.0,4500.0
155,8299,群聯,1785.0,-195.0,-9.85,6919,07/17,-907,-734,-708,-954,-1285,-1361.0,-1600.0,-2219.0,9465.0,349.0
156,6548,長科*,73.5,-4.0,-5.16,7346,07/17,-660,-844,-668,-948,-1137,-404.0,-643.0,2389.0,2786.0,399.0
157,6719,力智,223.5,-20.5,-8.4,2060,07/17,-429,-456,-328,-942,-1575,1237.0,3277.0,3162.0,1001.0,3150.0
158,6209,今國光,69.3,-7.6,-9.88,7469,07/17,-769,-773,-625,-938,-804,-1104.0,-399.0,-1910.0,8824.0,-2378.0
159,1409,新纖,24.3,-1.7,-6.54,24215,07/17,-1357,-163,37,-925,2364,2832.0,14874.0,13666.0,19274.0,12143.0
160,3030,德律,288.0,-22.0,-7.1,2375,07/17,-274,-262,-291,-917,-989,387.0,605.0,4222.0,3196.0,3707.0
161,3535,晶彩科,91.7,-5.4,-5.56,1919,07/17,-334,-351,-229,-911,-1392,-1737.0,-1222.0,-3869.0,-4577.0,-4595.0
162,2368,金像電,927.0,-78.0,-7.76,5633,07/17,-439,-520,-456,-906,-953,356.0,-147.0,-1848.0,-2262.0,-1130.0
163,6742,澤米,46.4,-4.6,-9.02,1015,07/17,-243,-270,-291,-905,-1345,-624.0,-227.0,-295.0,-187.0,-118.0
164,8070,長華*,48.1,-3.1,-6.05,5297,07/17,-371,-368,-397,-902,-921,-1329.0,950.0,643.0,-607.0,-832.0
165,8234,新漢,60.8,-6.4,-9.52,1808,07/17,-752,-772,-817,-901,-161,283.0,713.0,217.0,-881.0,268.0
166,2406,國碩,30.75,-3.2,-9.43,13351,07/17,-188,-41,114,-893,-590,-268.0,-779.0,-4515.0,3312.0,-1298.0
167,5314,世紀*,59.2,-5.0,-7.79,8017,07/17,-478,-470,-311,-891,1072,1733.0,-640.0,-1983.0,2970.0,-2637.0
168,8103,瀚荃,78.7,-4.7,-5.64,1208,07/17,-195,-242,-174,-889,-918,-258.0,-529.0,-1990.0,2021.0,-2159.0
169,00918,大華優利高填息30,31.01,-0.76,-2.39,34375,07/17,-186,-232,-592,-883,-1580,-15303.0,12.0,470.0,-2461.0,-531.0
170,2328,廣宇,46.2,-3.15,-6.38,4009,07/17,-325,-283,-386,-882,-1197,-929.0,-264.0,-5238.0,-4174.0,-3987.0
171,2547,日勝生,10.3,0.0,0.0,5348,07/17,-81,307,-351,-874,-1388,-1602.0,-7667.0,-9424.0,-15068.0,-17299.0
172,3062,建漢,21.4,-1.5,-6.55,4026,07/17,-462,-473,-405,-874,-577,530.0,-983.0,-1946.0,-5257.0,-1618.0
173,6415,矽力*-KY,435.0,-38.0,-8.03,8284,07/17,-279,-286,-322,-871,-1320,-943.0,-3370.0,-2913.0,2292.0,-1015.0
174,8110,華東,43.65,-4.15,-8.68,6774,07/17,-446,-664,-430,-869,-601,-148.0,-1851.0,-5191.0,8149.0,3048.0
175,8064,東捷,116.0,-11.5,-9.02,4648,07/17,-715,-797,-395,-868,-1876,-653.0,-1898.0,1787.0,2211.0,1213.0
176,4551,智伸科,188.0,-10.0,-5.05,1106,07/17,-393,-569,-418,-858,-804,-397.0,1061.0,901.0,1902.0,929.0
177,5880,合庫金,25.35,-0.15,-0.59,27330,07/17,-38,-56,-271,-855,-647,-880.0,562.0,477.0,105.0,978.0
178,3305,昇貿,109.0,-11.0,-9.17,2860,07/17,-375,-322,-140,-854,-446,-1824.0,-1267.0,-4413.0,3904.0,-2239.0
179,4739,康普,84.1,-6.3,-6.97,2666,07/17,-456,-547,-606,-846,615,796.0,6530.0,8515.0,8391.0,9373.0
180,6435,大中,290.0,-18.5,-6.0,1208,07/17,-276,-371,-380,-836,-931,-94.0,-210.0,473.0,472.0,477.0
181,00673R,期元大S&P原油反1,13.81,-0.04,-0.29,8071,07/17,-739,-696,631,-835,-18766,-34370.0,-24558.0,29608.0,11696.0,39193.0
182,2436,偉詮電,57.7,-3.5,-5.72,4412,07/17,-356,-371,-337,-831,-826,-654.0,604.0,2012.0,1962.0,2042.0
183,6488,環球晶,1240.0,-130.0,-9.49,11242,07/17,-2342,-2930,-1746,-818,-526,-1130.0,4454.0,4229.0,2909.0,3932.0
184,2845,遠東銀,13.4,-0.15,-1.11,12354,07/17,19,12,8,-812,-2173,-7033.0,-2161.0,-2382.0,-2251.0,-2627.0
185,6226,光鼎,22.55,-2.5,-9.98,1629,07/17,-137,-607,-229,-810,-2185,714.0,1534.0,1534.0,1534.0,1534.0
