排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
1,910322,康師傅-DR,27.35,-0.85,-3.01,08/21,62.5,85.5,86.8,87.6,85.8,78.0,24.5,25.7,13.6,2.04,0.82,26.6
2,00681R,元大美債20反1,21.81,0.25,1.16,08/21,0.0,98.8,97.8,76.7,7.82,7.93,1.59,4.43,4.57,3.16,,5.33
3,00856B,永豐1-3年美公債,37.88,0.0,0.0,08/21,,99.8,93.0,72.7,67.9,-48.8,-25.0,-23.8,-7.0,1.62,,-19.3
4,2206,三陽工業,64.3,0.8,1.26,08/21,70.4,72.6,71.2,69.5,21.9,24.4,6.74,-2.41,-1.66,-0.75,0.25,-3.34
5,1216,統一,77.5,-0.7,-0.9,08/21,65.2,70.2,72.9,67.0,56.9,39.6,6.78,4.3,-3.99,-3.61,-5.11,2.47
6,2534,宏盛,17.35,0.1,0.58,08/21,38.1,71.2,68.9,62.5,30.5,32.9,0.5,-3.29,-4.33,-0.21,-0.57,-4.18
7,2204,中華,55.1,0.1,0.18,08/21,44.3,63.7,66.0,60.5,43.7,26.6,8.03,-3.87,-4.34,-2.02,-0.97,-4.24
8,2528,皇普,20.55,0.15,0.74,08/21,72.9,74.9,69.2,59.6,33.3,15.2,5.26,-7.08,-5.3,-0.73,-0.25,-9.64
9,2753,八方雲集,188.0,1.5,0.8,08/21,45.1,53.7,59.2,55.6,21.3,26.9,8.7,-4.49,-6.3,-1.32,,-8.75
10,2707,晶華,183.0,3.0,1.67,08/21,72.0,69.9,67.1,54.5,18.0,13.8,21.3,0.91,-0.08,-0.96,-0.46,-1.1
11,3045,台灣大,115.0,0.0,0.0,08/21,45.2,45.8,56.8,53.4,24.0,26.2,12.6,15.1,3.5,2.31,-4.5,13.0
12,6024,群益期,63.0,1.5,2.44,08/21,65.2,61.8,54.4,53.4,26.7,10.5,9.73,8.97,7.46,3.34,1.08,8.79
13,2547,日勝生,10.25,0.05,0.49,08/21,51.3,48.7,42.4,53.0,-10.2,18.2,5.79,-2.58,-7.12,-0.36,-0.48,-3.4
14,5213,亞昕,21.45,0.25,1.18,08/21,71.8,61.5,55.9,51.5,37.2,20.4,-0.72,2.15,1.18,-0.62,-0.05,0.88
15,4536,拓凱,172.0,1.5,0.88,08/21,30.8,48.5,50.1,50.7,31.0,29.1,17.6,5.24,-3.25,1.47,0.54,2.32
16,2104,國際中橡,10.65,0.2,1.91,08/21,61.8,52.8,49.4,48.9,27.9,-7.81,-1.06,-2.74,-3.86,-3.73,-1.32,-1.43
17,1103,嘉泥,13.3,0.1,0.76,08/21,49.4,75.7,53.2,48.8,23.6,6.64,9.99,4.23,3.1,-2.18,0.13,5.41
18,6670,復盛應用,268.5,3.0,1.13,08/21,45.0,31.1,52.9,48.5,13.6,17.9,-3.91,-2.51,0.17,1.79,,-1.19
19,5244,弘凱,34.05,0.65,1.95,08/21,43.6,52.4,46.0,48.2,43.5,22.2,7.42,0.03,-0.95,-0.29,,-0.32
