排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
2101,2616,山隆,市,09/03,,13.45,0.0,0.0,53,0.72,13.45,13.45,13.5,13.4,0.74,,0.74,,,,,
2102,00961,FT臺灣永續高息,市,09/03,,13.42,0.05,0.37,35676,481.0,13.37,13.43,13.51,13.41,0.75,,1.0022,,,,,
2103,00966B,統一ESG投等債15+,櫃,09/03,,13.41,0.04,0.3,985,13.2,13.37,13.39,13.42,13.39,0.22,,0.9993,,,,,
2104,3047,訊舟,市,09/03,,13.4,-0.4,-2.9,660,9.0,13.8,13.9,14.0,13.4,4.35,,1.22,,,,,
2105,00897,富邦基因免疫生技,市,09/03,,13.3,0.08,0.61,590,7.87,13.22,13.31,13.36,13.3,0.45,,0.9918,,,,,
2106,8059,凱碩,櫃,09/03,,13.3,-0.2,-1.48,98,1.32,13.5,13.6,13.6,13.3,2.22,,1.5,,,,,
2107,1103,嘉泥,市,09/03,,13.25,0.0,0.0,153,2.03,13.25,13.2,13.25,13.15,0.75,9.27,0.5,,,,,
2108,2024,志聯,市,09/03,,13.25,0.0,0.0,28,0.36,13.25,13.3,13.3,13.0,2.26,45.7,1.13,,,,,
2109,00963,中信全球高股息,市,09/03,,13.22,0.08,0.61,1107,14.6,13.14,13.14,13.23,13.14,0.68,,1.0038,,,,,
2110,6144,得利影,櫃,09/03,,13.2,-0.05,-0.38,15,0.2,13.25,13.0,13.5,13.0,3.77,,1.61,,,,,
2111,009811,統一美國50,市,09/03,,13.18,0.05,0.38,609,8.05,13.13,13.2,13.23,13.18,0.38,,0.9947,,,,,
2112,8929,富堡,櫃,09/03,,13.1,0.05,0.38,4,0.05,13.05,13.1,13.1,13.1,0.0,37.4,0.82,,,,,
2113,00993A,主動安聯台灣,市,09/03,,13.08,-0.4,-2.97,4673,62.2,13.48,13.61,13.61,13.07,4.01,,0.9985,,,,,
2114,3625,西勝,櫃,09/03,,13.05,-0.1,-0.76,285,3.75,13.15,13.1,13.5,12.9,4.56,,2.76,,,,,
2115,00931B,統一美債20年,櫃,09/03,,13.03,0.07,0.54,2823,36.7,12.96,13.0,13.03,12.99,0.31,,1.0008,,,,,
2116,020035,元大上櫃ESG高息N,櫃,09/03,,13.03,0.0,0.0,0,0.0,13.31,13.03,13.03,13.03,0.0,,1.0297,,,,,
2117,00902,中信電池及儲能,市,09/03,,13.01,-0.03,-0.23,305,4.0,13.04,13.19,13.19,13.0,1.46,,0.9916,,,,,
2118,01002T,土銀國泰R1,市,09/03,,13.01,0.0,0.0,24,0.31,13.01,13.03,13.03,13.01,0.15,,,,,,,
2119,8092,建暐,櫃,09/03,,12.95,-0.15,-1.15,49,0.64,13.1,12.9,13.2,12.85,2.67,92.5,1.37,,,,,
2120,00957B,兆豐US優選投等債,櫃,09/03,,12.94,0.04,0.31,145,1.87,12.9,12.92,12.94,12.92,0.16,,0.9985,,,,,
2121,1468,昶和,市,09/03,,12.9,0.0,0.0,65,0.82,12.9,12.6,12.9,12.5,3.1,14.7,1.42,,,,,
2122,8024,佑華,櫃,09/03,,12.9,-0.1,-0.77,54,0.69,13.0,12.9,12.9,12.7,1.54,,1.48,,,,,
2123,8411,福貞-KY,市,09/03,,12.9,0.1,0.78,46,0.59,12.8,12.8,12.9,12.75,1.17,36.9,0.46,,,,,
2124,009812,野村日本東證,市,09/03,,12.89,0.17,1.34,725,9.38,12.72,12.85,13.0,12.84,1.26,,0.9915,,,,,
2125,4121,優盛,櫃,09/03,,12.85,-0.15,-1.15,47,0.6,13.0,12.95,13.0,12.85,1.15,,0.75,,,,,
2126,009800,中信NASDAQ,市,09/03,,12.82,-0.01,-0.08,1660,21.4,12.83,12.89,12.9,12.82,0.62,,0.9969,,,,,
2127,2904,匯僑,市,09/03,,12.8,0.0,0.0,38,0.48,12.8,12.85,12.85,12.8,0.39,25.1,0.8,,,,,
2128,3049,精金,市,09/03,,12.8,-0.25,-1.92,8577,111.0,13.05,13.05,13.35,12.8,4.21,37.6,1.25,,,,,
2129,8421,旭源,櫃,09/03,,12.8,-0.3,-2.29,219,2.82,13.1,12.95,13.3,12.7,4.58,30.5,0.94,,,,,
2130,00940,元大台灣價值高息,市,09/03,,12.78,-0.12,-0.93,10884,140.0,12.9,12.92,12.97,12.78,1.47,,0.9953,,,,,
2131,6185,幃翔,櫃,09/03,,12.75,-0.05,-0.39,93,1.19,12.8,12.8,12.8,12.7,0.78,67.1,0.89,,,,,
2132,6246,臺龍,櫃,09/03,,12.75,-0.4,-3.04,132,1.7,13.15,13.15,13.15,12.7,3.42,63.8,1.17,,,,,
2133,2702,華園,市,09/03,,12.7,0.0,0.0,32,0.41,12.7,12.7,12.95,12.6,2.76,15.5,0.6,,,,,
2134,2025,千興,市,09/03,,12.65,-0.2,-1.56,321,4.1,12.85,12.85,12.95,12.65,2.33,9.73,1.05,,,,,
2135,2038,海光,市,09/03,,12.6,-0.15,-1.18,124,1.57,12.75,12.8,12.85,12.6,1.96,,0.64,,,,,
2136,9912,偉聯,市,09/03,,12.6,-0.1,-0.79,76,0.96,12.7,12.5,12.75,12.5,1.97,,1.92,,,,,
2137,2706,第一店,市,09/03,,12.5,0.0,0.0,68,0.85,12.5,12.5,12.6,12.5,0.8,18.7,0.61,,,,,
2138,4154,樂威科-KY,櫃,09/03,,12.5,0.0,0.0,5,0.06,12.5,12.5,12.5,12.5,0.0,,2.02,,,,,
2139,1304,台聚,市,09/03,,12.45,-0.15,-1.19,3298,41.8,12.6,12.6,13.05,12.4,5.16,,0.76,,,,,
2140,3499,環天科,櫃,09/03,,12.4,0.0,0.0,16,0.2,12.4,12.45,12.45,12.2,2.02,,1.59,,,,,
2141,4416,三圓,櫃,09/03,,12.4,-0.25,-1.98,607,7.62,12.65,12.6,12.85,12.4,3.56,3.84,0.47,,,,,
2142,6120,達運,市,09/03,,12.4,-0.25,-1.98,2300,29.3,12.65,12.75,13.05,12.4,5.14,9.12,0.75,,,,,
