排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
40,2332,友訊,21.25,-0.35,-1.62,07/31,7.54,18.3,22.2,46.6,83.5,121.0,96.0,130.0,23.3,149.0
41,00934,中信成長高股息,27.01,1.66,6.55,07/31,0.59,2.29,5.07,46.4,21.5,103.0,-83.7,431.0,-46.6,431.0
42,1526,日馳,18.15,-0.4,-2.16,07/31,7.36,16.8,19.7,45.6,148.0,161.0,124.0,155.0,542.0,350.0
43,009823,群益S&P500,10.34,0.18,1.77,07/31,0.0,0.0,0.0,45.5,45.5,45.5,,,,
44,9949,琉園,23.3,0.3,1.3,07/31,0.0,10.0,10.0,43.5,50.0,50.0,50.0,120.0,,154.0
45,3669,圓展,39.25,1.7,4.53,07/31,1.98,12.2,28.4,42.5,61.8,105.0,61.2,165.0,373.0,326.0
46,6830,汎銓,346.0,30.0,9.49,07/31,5.03,7.9,15.4,42.5,102.0,40.9,32.3,89.1,22.2,23.9
47,009824,群益美國科技巨頭,9.91,0.39,4.1,07/31,0.0,0.0,0.0,42.4,42.4,41.3,,,,
48,6214,精誠,154.0,10.5,7.32,07/31,22.7,24.3,36.1,41.0,30.8,-39.3,-67.6,-71.8,-24.2,-66.3
49,7772,耀穎,84.1,1.8,2.19,07/31,40.0,40.0,40.0,40.0,75.0,,,,,
50,00980A,主動野村臺灣優選,21.46,1.9,9.71,07/31,26.9,41.1,39.3,39.3,39.3,35.8,109.0,122.0,119.0,71.0
51,00685L,群益臺灣加權正2,10.83,1.67,18.2,07/31,0.47,2.65,13.3,39.0,96.1,,42367.0,17197.0,31913.0,17490.0
52,1623,大東電,213.5,8.5,4.15,07/31,2.86,20.0,38.5,38.5,260.0,,,,,
53,2317,鴻海,250.5,21.0,9.15,07/31,-2.97,18.0,30.3,38.4,-3.75,13.3,-41.3,16.8,-42.8,99.1
54,00939,統一台灣高息動能,22.27,0.99,4.65,07/31,13.5,38.3,38.3,38.3,-47.3,59.8,-89.9,-63.6,150.0,-36.2
55,8131,福懋科,56.2,5.1,9.98,07/31,4.68,19.5,19.3,38.0,84.0,126.0,-13.3,-1.88,383.0,16.6
56,4545,銘鈺,31.95,1.45,4.75,07/31,1.2,14.6,30.0,38.0,31.0,-34.4,-51.1,-56.6,-21.6,-51.9
57,6691,洋基工程,650.0,43.0,7.08,07/31,-0.6,6.41,17.5,36.4,33.3,38.9,12.0,28.6,117.0,42.1
58,1436,華友聯,36.3,0.8,2.25,07/31,0.4,2.38,8.31,35.2,46.5,45.7,9.48,11.2,-25.4,-10.4
59,6229,研通,22.65,0.9,4.14,07/31,0.0,0.0,16.8,35.1,61.3,50.6,89.4,114.0,12.1,117.0
60,00995A,主動中信台灣卓越,15.12,1.35,9.8,07/31,15.5,15.4,16.3,35.0,32.9,38.8,37.8,791.0,,
61,3081,聯亞,1630.0,145.0,9.76,07/31,-2.14,1.59,1.47,34.6,53.5,72.3,108.0,47.9,17.9,31.6
62,6170,統振,46.4,0.05,0.11,07/31,1.74,2.19,17.1,34.4,54.9,123.0,9.38,64.7,46.1,91.3
63,2449,京元電子,223.5,20.0,9.83,07/31,2.71,5.83,5.21,33.7,64.9,58.5,-38.0,151.0,12.5,108.0
64,0050,元大台灣50,102.85,9.35,10.0,07/31,0.16,1.14,18.6,33.3,15.7,48.5,83.9,78.9,68.7,80.4
65,3529,力旺,2475.0,185.0,8.08,07/31,19.1,23.1,28.2,33.0,34.8,21.5,-73.9,-58.9,322.0,-55.7
66,1710,東聯,12.9,0.2,1.57,07/31,2.1,9.68,21.1,32.8,73.8,27.4,2.02,169.0,109.0,174.0
67,3060,銘異,27.15,1.75,6.89,07/31,1.65,11.3,27.2,32.0,54.3,12.2,-73.2,-77.5,-37.5,-75.2
68,2397,友通,53.7,1.0,1.9,07/31,1.37,9.36,28.3,31.4,37.9,70.8,-57.5,-68.7,9.63,-74.6
69,3028,增你強,61.5,4.4,7.71,07/31,3.23,6.99,16.0,30.7,49.8,68.2,16.2,-25.9,578.0,54.1
70,3041,揚智,21.55,1.4,6.95,07/31,1.36,6.86,19.1,30.7,53.5,112.0,16.0,-26.0,-38.8,-5.64
71,3402,漢科,122.0,11.0,9.91,07/31,2.16,11.6,0.07,30.6,18.4,-1.05,-33.1,-33.5,150.0,6.62
72,7751,竑騰,1230.0,110.0,9.82,07/31,7.35,21.7,21.7,30.4,19.7,52.1,128.0,25.9,,55.3
73,4755,三福化,108.0,4.5,4.35,07/31,1.12,3.43,7.61,30.3,69.5,111.0,102.0,41.7,185.0,215.0
74,6202,盛群,53.4,4.8,9.88,07/31,-12.5,1.14,22.5,30.2,36.0,-4.92,-56.0,-46.0,20.3,-36.2
75,6138,茂達,265.0,18.5,7.51,07/31,4.88,3.2,8.17,30.2,95.7,200.0,468.0,345.0,144.0,394.0
76,7769,鴻勁,6180.0,560.0,9.96,07/31,0.0,-0.84,22.1,30.2,9.68,-3.57,-10.2,,,
77,5511,德昌,69.9,-1.2,-1.69,07/31,4.26,12.9,20.8,30.2,37.5,272.0,151.0,211.0,51.7,251.0
78,6957,裕慶-KY,226.0,18.0,8.65,07/31,3.7,6.78,8.15,29.9,78.7,80.0,110.0,117.0,-22.7,131.0
79,00952,凱基台灣AI50,17.17,1.39,8.81,07/31,22.6,29.8,29.8,29.8,19.2,46.7,184.0,370.0,-53.4,337.0
80,2885,元大金,68.1,5.0,7.92,07/31,4.15,17.1,50.7,29.6,-26.2,-32.5,-29.1,94.7,-57.7,77.5
81,00984A,主動安聯台灣高息,14.09,0.82,6.18,07/31,0.0,0.0,1.44,29.4,29.1,47.9,76.5,165.0,2931.0,271.0
82,2236,百達-KY,130.5,-1.0,-0.76,07/31,17.8,23.3,24.1,29.4,50.2,47.0,4.24,55.8,4.68,61.4
83,7750,新代,2035.0,185.0,10.0,07/31,-1.6,12.8,17.8,29.4,25.9,66.7,60.9,,,
84,7822,倍利科,770.0,41.0,5.62,07/31,6.35,6.35,6.35,28.8,148.0,,,,,
85,4571,鈞興-KY,147.5,9.0,6.5,07/31,-2.9,5.91,18.1,28.4,42.3,107.0,-42.4,-46.3,-56.4,-58.4
86,00735,國泰臺韓科技,97.9,14.2,17.0,07/31,27.1,27.2,28.2,28.4,63.9,141.0,532.0,342.0,1785.0,1685.0
87,00904,台新臺灣半導體30,37.57,3.41,9.98,07/31,0.0,0.96,21.9,28.2,41.2,38.0,-3.93,162.0,195.0,607.0
88,6515,穎崴,5815.0,525.0,9.92,07/31,-2.59,-1.31,23.4,28.1,-4.14,82.4,-53.9,-64.3,-75.2,-62.1
89,6799,來頡,77.6,6.1,8.53,07/31,1.01,4.18,21.8,28.1,16.7,25.1,76.7,26.0,-39.4,18.9
90,1720,生達,56.7,-0.8,-1.39,07/31,5.58,13.2,18.9,28.0,40.9,-22.8,10.3,78.9,-35.4,74.7
91,2420,新巨,53.8,0.7,1.32,07/31,5.63,8.24,18.2,27.8,41.9,66.0,62.2,103.0,61.8,120.0
92,5230,雷笛克光學,17.35,0.5,2.97,07/31,1.83,3.51,11.3,27.7,11.1,78.0,46.8,-5.64,-31.4,-16.9
93,6491,晶碩,324.0,2.5,0.78,07/31,1.88,4.78,10.8,27.7,20.0,7.13,-10.2,-49.4,-73.4,-44.1
94,5483,中美晶,157.0,4.5,2.95,07/31,21.0,20.4,26.2,27.5,77.2,165.0,241.0,86.7,128.0,66.5
95,2911,麗嬰房,6.75,0.12,1.81,07/31,0.45,2.75,3.7,27.3,34.9,75.0,,,,
96,6108,競國,16.65,0.4,2.46,07/31,5.1,8.91,16.6,27.1,29.2,64.5,87.2,114.0,12.3,111.0
97,6715,嘉基,311.0,16.5,5.6,07/31,32.0,28.5,25.1,27.1,20.7,31.3,-15.5,-1.64,-14.0,0.84
98,6579,研揚,154.0,5.0,3.36,07/31,-1.45,9.71,11.5,26.7,103.0,164.0,75.6,28.9,131.0,49.3
99,8213,志超,29.9,1.4,4.91,07/31,0.77,3.54,19.0,26.7,14.0,9.57,16.8,27.9,-19.6,13.2
100,1308,亞聚,12.55,0.1,0.8,07/31,3.18,6.63,11.2,26.5,14.2,-8.26,-30.0,145.0,200.0,201.0
101,6967,汎瑋材料,68.2,0.7,1.04,07/31,9.09,14.3,14.3,26.3,26.3,26.3,109.0,-9.43,,9.09
102,1313,聯成,10.35,0.1,0.98,07/31,5.29,4.06,17.9,25.8,18.2,-20.7,-59.1,186.0,47.2,162.0
103,7610,聯友金屬-創,1200.0,105.0,9.59,07/31,0.0,27.9,27.9,25.8,100.0,-17.0,,,,
104,3088,艾訊,118.0,-2.5,-2.07,07/31,5.32,28.5,29.4,25.4,43.3,7.89,49.4,43.9,14.4,14.6
105,8926,台汽電,59.0,0.2,0.34,07/31,2.5,6.86,14.1,25.0,30.0,142.0,281.0,337.0,205.0,386.0
106,3530,晶相光,53.3,3.2,6.39,07/31,0.17,1.76,12.9,24.8,50.9,85.9,-4.78,-46.0,-9.4,-39.0
107,3356,奇偶,57.7,3.7,6.85,07/31,-2.81,0.93,15.0,24.8,18.2,22.2,10.3,-23.9,-68.9,-40.6
108,3694,海華,53.1,4.1,8.37,07/31,2.72,8.2,19.8,24.6,22.5,14.3,174.0,49.5,341.0,211.0
109,2887,台新新光金,35.95,2.8,8.45,07/31,1.53,7.32,14.5,24.5,56.7,71.4,32.7,186.0,-58.6,69.7
110,8045,達運光電,55.5,3.1,5.92,07/31,3.62,9.99,13.8,24.3,37.0,38.1,-37.9,-24.7,102.0,-2.16
111,6277,宏正,80.2,5.5,7.36,07/31,2.71,3.55,16.2,24.2,-2.57,-17.2,110.0,302.0,207.0,165.0
112,1342,八貫,96.9,-5.6,-5.46,07/31,9.02,9.84,15.0,24.1,22.3,25.8,6.52,33.9,17.6,-24.3
113,8084,巨虹,43.55,2.55,6.22,07/31,3.64,18.8,18.8,23.9,256.0,,0.0,0.0,58.3,0.0
114,2836,高雄銀,12.1,-0.05,-0.41,07/31,2.86,-2.48,6.24,23.5,20.4,6.44,65.4,205.0,35.8,207.0
115,8111,立碁,56.3,-0.1,-0.18,07/31,12.4,19.5,18.9,23.4,34.1,43.7,246.0,11.7,26.6,13.4
116,3209,全科,55.8,3.5,6.69,07/31,0.06,4.75,12.7,23.3,19.8,52.8,76.1,44.9,-13.0,23.8
117,8081,致新,246.0,14.0,6.03,07/31,-1.62,0.42,3.58,23.0,1.18,-6.36,136.0,240.0,516.0,189.0
118,8109,博大,118.5,2.5,2.16,07/31,1.01,6.84,16.8,22.9,4.6,50.2,51.5,15.2,59.2,10.6
119,0053,元大電子,227.35,20.65,9.99,07/31,16.7,16.7,16.7,22.8,150.0,250.0,126.0,62.8,66.7,62.8
120,4430,耀億,17.5,0.55,3.24,07/31,22.7,22.7,22.7,22.7,22.7,35.0,35.0,17.4,-62.5,17.4
121,8358,金居,298.0,27.0,9.96,07/31,0.1,-0.17,-2.14,22.5,-2.8,23.4,-30.2,-26.7,-47.3,-34.2
122,6464,台數科,79.5,1.1,1.4,07/31,5.27,9.11,20.8,22.5,38.2,0.93,-23.6,10.2,-24.5,10.2
123,5321,美而快,53.3,1.3,2.5,07/31,-4.02,0.0,2.14,22.4,35.1,49.2,21.8,13.6,3.04,5.22
124,2330,台積電,2425.0,220.0,9.98,07/31,1.53,10.7,20.5,22.3,29.6,45.4,257.0,932.0,-40.1,546.0
125,2527,宏璟,44.55,4.0,9.86,07/31,0.58,9.01,11.5,22.1,13.4,24.7,82.4,35.4,-5.68,65.4
126,6023,元大期,87.6,1.6,1.86,07/31,3.14,7.47,14.7,22.0,50.8,61.4,26.7,16.7,-36.0,3.84
127,5011,久陽,16.85,-0.05,-0.3,07/31,2.45,7.35,12.8,21.9,32.2,59.9,93.5,252.0,73.9,340.0
128,2441,超豐,100.5,6.9,7.37,07/31,1.66,2.21,10.2,21.8,45.4,-2.79,8.96,-41.9,214.0,-31.9
129,8390,金益鼎,90.2,3.0,3.44,07/31,0.0,0.31,13.9,21.5,17.4,-0.72,-44.3,-36.7,-74.9,-34.8
130,6187,萬潤,929.0,84.0,9.94,07/31,-0.43,1.81,15.9,21.3,32.0,-0.16,102.0,-65.9,-66.5,-68.8
131,2886,兆豐金,53.1,1.6,3.11,07/31,3.78,4.56,10.2,21.1,22.6,60.0,172.0,177.0,24.0,477.0
132,6719,力智,199.0,11.0,5.85,07/31,1.79,3.41,8.77,21.1,17.0,35.1,40.8,201.0,235.0,344.0
133,6510,精測,2495.0,225.0,9.91,07/31,0.0,6.88,11.7,20.9,27.2,-10.3,-26.8,-78.3,-46.3,-69.6
134,3380,明泰,27.45,1.55,5.98,07/31,1.05,5.93,11.7,20.8,33.4,51.6,43.1,42.8,136.0,7.51
135,00994A,主動第一金台股優,14.9,1.35,9.96,07/31,0.0,3.41,6.79,20.7,30.7,16.6,45.9,43271.0,,
136,4114,健喬,29.0,-0.05,-0.17,07/31,4.05,5.92,9.73,20.5,51.3,0.67,51.5,134.0,245.0,118.0
137,8227,巨有科技,141.0,11.0,8.46,07/31,1.63,1.95,6.26,20.4,17.1,21.1,-10.6,-4.32,33.5,11.7
138,1568,倉佑,26.6,0.7,2.7,07/31,5.62,6.9,9.92,20.3,14.2,7.45,58.3,101.0,90.8,154.0
139,1560,中砂,640.0,58.0,9.97,07/31,5.25,9.88,13.0,20.3,20.8,-4.45,-33.9,-60.2,-60.8,-41.3
140,6770,力積電,54.5,4.95,9.99,07/31,-0.03,9.24,9.15,20.2,34.8,11.0,2.36,166.0,-14.2,73.5
141,8472,夠麻吉,68.2,-0.9,-1.3,07/31,0.0,0.0,0.0,20.0,20.0,20.0,,,,
142,8932,智通*,88.7,2.1,2.42,07/31,3.54,11.8,11.8,19.8,25.4,62.2,104.0,91.9,1422.0,229.0
143,2359,所羅門,121.0,-2.5,-2.02,07/31,7.53,11.6,14.7,19.7,26.5,-5.65,-14.7,-21.2,9.84,-26.6
144,2471,資通,48.1,0.9,1.91,07/31,0.15,1.99,12.5,19.6,29.1,16.5,19.8,-9.15,-57.6,-50.8
145,3004,豐達科,135.0,9.5,7.57,07/31,3.11,21.1,23.9,19.6,4.42,-31.5,-22.7,-42.9,9.4,-31.5
146,3264,欣銓,177.0,16.0,9.94,07/31,2.37,0.32,-2.43,19.4,32.8,-22.0,-33.5,-46.3,-43.1,-31.0
147,4933,友輝,54.2,2.0,3.83,07/31,0.24,0.73,5.5,19.4,19.4,7.28,0.0,-14.8,10.0,-27.4
148,2455,全新,292.0,26.5,9.98,07/31,-1.28,3.1,4.83,19.4,34.4,34.1,-40.7,-48.5,-40.9,25.9
149,2408,南亞科,360.5,32.5,9.91,07/31,-0.57,6.16,2.46,19.2,79.9,286.0,41.3,266.0,11.0,202.0
150,2355,敬鵬,36.65,2.15,6.23,07/31,1.67,3.47,8.24,19.1,24.2,37.5,170.0,43.9,228.0,23.9
151,1434,福懋,17.25,-0.1,-0.58,07/31,14.9,12.9,18.2,19.1,4.11,20.7,-9.32,29.0,-59.1,-16.0
152,1108,幸福,11.95,0.1,0.84,07/31,4.01,4.78,8.5,18.9,53.4,103.0,230.0,273.0,63.7,245.0
153,2105,正新,30.45,-0.1,-0.33,07/31,0.0,5.65,10.3,18.8,-16.3,-57.6,16.4,-66.9,-31.7,-60.1
154,3008,大立光,4035.0,320.0,8.61,07/31,2.38,7.27,17.0,18.8,32.5,75.5,1.52,-7.65,226.0,51.9
155,1326,台化,57.4,1.0,1.77,07/31,9.49,25.6,27.8,18.7,94.7,119.0,-40.2,-60.0,-78.1,-72.7
156,3211,順達,292.0,6.5,2.28,07/31,7.55,18.1,17.5,18.5,26.6,54.2,-31.9,-1.21,21.0,4.13
157,6804,明係,18.0,-0.35,-1.91,07/31,0.0,18.5,18.5,18.5,23.0,18.5,10.3,87.9,3.22,87.9
158,3010,華立,112.5,4.5,4.17,07/31,-1.78,2.41,15.3,18.4,-5.52,-22.8,-35.0,-18.1,-13.5,-29.3
159,2428,興勤,218.5,19.5,9.8,07/31,7.47,14.2,14.3,18.3,20.5,29.1,-40.8,-74.1,59.3,-76.8
160,2006,東和鋼鐵,74.6,1.2,1.63,07/31,7.32,11.0,14.1,18.2,12.4,-31.3,-59.8,-62.3,-34.8,-49.1
161,2755,揚秦,102.5,0.5,0.49,07/31,3.17,7.73,7.73,18.2,82.2,112.0,49.1,-52.1,-10.5,-51.6
162,3705,永信,53.6,-0.4,-0.74,07/31,0.49,4.49,9.1,18.0,13.0,4.22,-35.5,-44.6,47.5,-48.3
163,6411,晶焱,74.0,4.0,5.71,07/31,1.53,-0.42,0.98,17.9,6.97,57.2,-3.89,-28.8,99.5,-26.6
164,4205,中華食,68.9,-0.4,-0.58,07/31,3.12,4.76,10.0,17.9,24.8,16.0,32.0,50.0,247.0,50.0
165,3665,貿聯-KY,2100.0,190.0,9.95,07/31,0.49,6.84,9.75,17.8,68.0,130.0,213.0,111.0,640.0,40.9
166,00935,野村臺灣新科技50,52.65,4.75,9.92,07/31,3.8,3.8,28.2,17.8,18.2,23.9,113.0,124.0,389.0,261.0
167,2436,偉詮電,54.9,4.4,8.71,07/31,-1.96,0.15,9.07,17.7,-2.65,-37.3,-62.4,-47.6,40.0,-41.7
168,1726,永記,78.1,0.3,0.39,07/31,0.0,7.14,17.6,17.6,22.4,-28.6,-14.3,36.4,-14.3,42.9
169,00887,永豐中國科技50大,16.57,0.61,3.82,07/31,8.87,8.87,12.0,17.6,25.7,26.2,18.7,-43.8,-66.2,-46.0
170,3702,大聯大,112.5,7.0,6.64,07/31,6.77,12.6,16.2,17.6,18.9,-14.9,-42.3,51.0,-41.6,37.9
171,00961,FT臺灣永續高息,12.95,0.4,3.19,07/31,0.0,0.0,0.0,17.4,17.4,96.1,138.0,114.0,192.0,90.7
172,1301,台塑,55.0,1.0,1.85,07/31,15.5,20.1,25.5,17.4,38.3,-45.8,-75.0,-85.1,-88.9,-87.5
173,1305,華夏,11.1,0.3,2.78,07/31,-0.01,2.6,8.35,17.3,11.7,14.2,-12.4,71.6,78.9,72.5
174,00403A,主動統一升級50,9.25,0.78,9.21,07/31,0.21,0.26,51.9,17.3,7.43,140.0,,,,
175,2838,聯邦銀,20.75,0.15,0.73,07/31,0.77,5.1,11.5,17.2,31.8,61.4,45.8,-12.1,143.0,19.0
176,9905,大華,20.65,0.1,0.49,07/31,0.0,6.25,14.1,17.2,17.2,4.94,-42.2,15.6,-68.1,-41.0
177,2401,凌陽,24.85,1.4,5.97,07/31,0.49,4.54,11.0,17.2,17.2,-17.7,-35.1,-63.1,-32.4,-60.9
178,6506,雙邦,16.55,0.4,2.48,07/31,0.0,0.0,7.88,17.1,27.1,43.5,144.0,144.0,141.0,144.0
179,2849,安泰銀,15.4,0.1,0.65,07/31,5.1,6.19,14.0,17.0,17.0,2.32,24.6,36.7,-38.7,43.1
180,3071,協禧,25.6,1.4,5.79,07/31,1.48,8.98,12.5,17.0,25.8,36.9,-43.7,-28.2,208.0,-29.1
181,00988A,主動統一全球創新,16.26,2.1,14.8,07/31,13.5,8.74,5.74,17.0,24.6,76.7,216.0,423.0,,578.0
182,912000,晨訊科-DR,2.63,0.05,1.94,07/31,2.28,3.88,11.2,16.9,12.8,28.8,55.7,63.4,34.8,79.2
183,4550,長佳,24.3,0.35,1.46,07/31,0.0,0.0,12.9,16.7,25.0,34.6,-5.41,-5.41,-28.6,-5.41
184,7792,安葆,191.5,11.0,6.09,07/31,0.0,0.0,0.0,16.7,-4.55,8.62,1160.0,,,
185,6024,群益期,58.3,2.0,3.55,07/31,0.0,0.53,19.9,16.5,25.8,3.86,-14.6,-12.5,-41.7,-33.3
186,7709,榮田,67.6,4.4,6.96,07/31,1.53,5.29,6.42,16.4,95.1,146.0,105.0,,,
187,6122,擎邦,50.3,1.5,3.07,07/31,1.9,3.93,11.1,16.3,19.1,2.21,24.0,110.0,177.0,112.0
188,8039,台虹,173.5,15.5,9.81,07/31,0.66,1.76,0.75,16.2,40.1,58.5,43.3,-22.9,-19.5,11.8
189,4576,大銀微系統,180.5,16.0,9.73,07/31,0.29,7.7,13.6,16.2,-4.4,18.9,43.8,-61.4,-63.6,-54.5
190,6606,建德工業,26.0,0.25,0.97,07/31,0.0,5.65,10.0,16.1,29.0,46.1,9.36,2.75,-26.4,2.19
191,4721,美琪瑪,67.9,4.9,7.78,07/31,1.32,6.41,11.3,16.1,45.4,90.2,27.0,-33.5,-10.5,-37.5
192,4741,泓瀚,41.95,3.5,9.1,07/31,11.1,11.1,10.3,16.1,12.3,33.5,11.9,41.2,78.5,41.8
193,4175,杏一,49.8,0.2,0.4,07/31,1.56,3.17,6.54,16.0,18.1,27.4,47.6,62.3,159.0,170.0
194,2801,彰銀,25.2,0.4,1.61,07/31,6.45,8.16,17.5,16.0,17.7,27.2,171.0,129.0,41.7,144.0
195,1773,勝一,150.5,4.0,2.73,07/31,2.0,4.18,12.3,15.9,33.8,28.9,-22.0,-53.8,-26.9,-46.9
196,2337,旺宏,100.5,8.7,9.48,07/31,1.07,8.03,-1.64,15.8,10.2,44.5,23.4,-41.8,-72.2,-75.6
197,2012,春雨,15.85,0.2,1.28,07/31,1.48,1.98,5.64,15.7,15.1,36.4,43.1,68.9,63.5,87.3
198,2108,南帝,27.5,0.95,3.58,07/31,0.31,2.17,7.91,15.7,25.1,33.4,59.8,96.2,30.5,126.0
199,8438,昶昕,57.7,4.0,7.45,07/31,2.96,4.97,3.14,15.7,29.0,-5.89,-23.7,99.7,150.0,291.0
200,8222,寶一,35.85,1.75,5.13,07/31,1.11,3.17,7.41,15.7,60.5,38.6,13.4,-19.1,0.98,-41.2
201,3588,通嘉,49.7,3.4,7.34,07/31,1.53,3.72,14.6,15.6,0.12,-29.8,-43.0,-47.7,123.0,-46.3
202,2342,茂矽,32.15,2.2,7.35,07/31,0.92,2.79,9.15,15.6,9.5,3.89,2.2,-34.9,190.0,-21.5
203,6166,凌華,113.0,-12.5,-9.96,07/31,-1.07,-2.24,28.8,15.6,42.1,-16.0,-34.2,-42.7,-54.3,-38.9
204,6791,虎門科技,102.0,4.7,4.83,07/31,1.96,1.96,10.6,15.6,18.2,26.8,92.6,100.0,,
205,2395,研華,563.0,16.0,2.93,07/31,-10.2,7.61,11.8,15.5,-60.7,-65.0,-90.7,-83.7,145.0,-67.1
