代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 週別,更新 日期,外資 連續 買賣 週數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 週數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 週數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 週數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
00740B,富邦全球投等債,38.62,-0.18,-0.46,26W24,06/08,11,66323,49.5,3.06,0,0,0.0,0.0,-15,-100493,-39.4,-4.63,4,3598,9.83,0.17
00772B,中信高評級公司債,33.59,-0.17,-0.5,26W24,06/08,11,85102,51.7,2.47,0,0,0.0,0.0,2,2668,11.5,0.08,42,216122,39.7,6.28
00773B,中信優先金融債,35.73,-0.12,-0.33,26W24,06/08,11,22563,38.0,0.88,0,0,0.0,0.0,1,157,13.3,0.01,32,44746,24.0,1.75
00862B,中信投資級公司債,31.9,-0.15,-0.47,26W24,06/08,11,7383,29.0,0.88,0,0,0.0,0.0,2,148,4.94,0.02,25,4105,7.42,0.49
00908,富邦入息REITs+,14.56,-0.03,-0.21,26W24,06/08,11,3200,34.7,8.67,0,0,0.0,0.0,2,126,35.1,0.34,10,2509,31.1,6.8
00948B,中信優息投資級債,9.47,-0.04,-0.42,26W24,06/08,11,238259,50.2,5.74,0,0,0.0,0.0,4,16591,9.68,0.4,46,1555186,56.3,37.5
00950B,凱基A級公司債,13.99,-0.07,-0.5,26W24,06/08,11,111140,39.4,2.73,0,0,0.0,0.0,-14,-81279,-14.5,-2.0,5,31679,24.5,0.78
00959B,大華投等美債15Y+,9.35,-0.03,-0.32,26W24,06/08,11,47546,46.0,8.58,0,0,0.0,0.0,-3,-2711,-9.2,-0.49,6,34517,57.2,6.23
00966B,統一ESG投等債15+,13.93,-0.07,-0.5,26W24,06/08,11,16534,29.0,12.7,0,0,0.0,0.0,-1,-519,-66.8,-0.4,31,43890,23.0,33.7
00970B,新光BBB投等債20+,9.4,-0.03,-0.32,26W24,06/08,11,44395,48.4,11.0,0,0,0.0,0.0,-2,-4273,-35.6,-1.05,30,114965,43.1,28.4
009813,貝萊德標普卓越50,11.15,-0.16,-1.41,26W24,06/08,11,41890,16.5,9.9,0,0,0.0,0.0,10,121841,52.5,28.8,10,163700,70.5,38.7
2248,華勝-KY,55.5,-2.0,-3.48,26W24,06/08,11,193,4.67,0.41,0,0,0.0,0.0,0,0,0.0,0.0,2,43,9.28,0.09
00647L,元大S&P500正2,130.55,-5.25,-3.87,26W24,06/08,10,163,2.92,2.54,0,0,0.0,0.0,-1,-30,-43.4,-0.47,-1,-20,-28.9,-0.31
00701,國泰股利精選30,34.87,-1.11,-3.09,26W24,06/08,10,8216,14.4,4.67,0,0,0.0,0.0,23,36811,24.8,20.9,23,53281,35.9,30.3
00757,統一FANG+,127.1,-4.6,-3.49,26W24,06/08,10,21046,18.4,7.21,-1,-100,-4.47,-0.03,1,94,4.2,0.03,1,439,19.6,0.15
00770,國泰北美科技,65.75,-3.4,-4.92,26W24,06/08,10,7227,23.6,8.87,0,0,0.0,0.0,-2,-721,-24.6,-0.89,-2,-422,-14.4,-0.52
00858,永豐美國500大,35.25,-0.85,-2.35,26W24,06/08,10,5749,14.7,4.78,0,0,0.0,0.0,-1,-167,-15.4,-0.14,-1,-86,-7.91,-0.07
00900,富邦特選高股息30,18.7,-1.08,-5.46,26W24,06/08,10,201324,29.0,11.6,0,0,0.0,0.0,10,261584,37.7,15.0,10,471408,67.9,27.1
00909,國泰數位支付服務,47.32,-2.37,-4.77,26W24,06/08,10,49519,24.0,42.6,0,0,0.0,0.0,-1,-342,-7.31,-0.29,10,90211,43.7,77.6
00924,復華S&P500成長,31.89,-0.71,-2.18,26W24,06/08,10,22142,17.5,4.92,0,0,0.0,0.0,-1,-418,-12.8,-0.09,-1,-295,-9.05,-0.07
009811,統一美國50,12.74,-0.26,-2.0,26W24,06/08,10,23061,14.8,8.14,0,0,0.0,0.0,11,67296,40.1,23.7,11,90234,53.7,31.8
00983A,主動中信ARK創新,11.35,-0.54,-4.54,26W24,06/08,10,40006,21.7,20.9,0,0,0.0,0.0,10,62228,33.7,32.5,10,102234,55.4,53.5
00993A,主動安聯台灣,12.92,-0.49,-3.65,26W24,06/08,10,114914,12.4,13.7,0,0,0.0,0.0,17,522217,22.9,62.1,17,723200,31.7,86.0
4572,駐龍,143.0,-3.5,-2.39,26W24,06/08,10,360,18.0,0.9,0,0,0.0,0.0,-1,0,-0.35,0.0,10,362,18.0,0.9
6166,凌華,125.0,-8.0,-6.02,26W24,06/08,10,14097,9.45,6.48,0,0,0.0,0.0,-5,-285,-0.29,-0.13,10,14144,9.48,6.5
9908,大台北,29.25,-0.2,-0.68,26W24,06/08,9,1675,10.9,0.32,0,0,0.0,0.0,-2,-5,-0.27,0.0,9,1635,10.6,0.32
00636,國泰中國A50,28.05,-0.66,-2.3,26W24,06/08,8,2718,10.1,2.59,0,0,0.0,0.0,-1,-50,-6.5,-0.05,19,34650,34.9,33.1
00687B,國泰20年美債,27.78,-0.09,-0.32,26W24,06/08,8,294343,32.4,5.46,2,300,0.18,0.01,23,806925,22.4,15.0,25,2042809,53.1,37.9
00725B,國泰投資級公司債,35.13,-0.15,-0.43,26W24,06/08,8,70394,34.8,1.88,0,0,0.0,0.0,-1,-671,-7.4,-0.02,22,205410,31.3,5.48
00764B,群益25年美債,27.76,-0.11,-0.39,26W24,06/08,8,32715,12.7,2.08,0,0,0.0,0.0,-1,-30,-0.55,0.0,3,5447,6.33,0.35
00779B,凱基美債25+,28.12,-0.09,-0.32,26W24,06/08,8,5488,31.2,0.42,0,0,0.0,0.0,-2,-315,-11.7,-0.02,14,5848,19.9,0.45
00795B,中信美國公債20年,26.63,-0.11,-0.41,26W24,06/08,8,102308,37.3,5.75,2,100,0.22,0.01,4,13527,10.6,0.76,12,149526,33.1,8.4
00912,中信臺灣智慧50,32.05,-0.78,-2.38,26W24,06/08,8,1905,4.54,3.22,0,0,0.0,0.0,-2,-881,-11.4,-1.49,-2,-243,-3.16,-0.41
00933B,國泰10Y+金融債,15.95,-0.06,-0.37,26W24,06/08,8,108776,25.9,1.65,0,0,0.0,0.0,-1,-520,-2.92,-0.01,11,228983,41.8,3.47
00937B,群益ESG投等債20+,14.85,-0.06,-0.4,26W24,06/08,8,886633,39.2,5.06,0,0,0.0,0.0,4,139394,11.9,0.79,13,1455297,39.9,8.3
00941,中信上游半導體,25.06,-0.99,-3.8,26W24,06/08,8,18257,21.8,4.1,0,0,0.0,0.0,12,25671,19.1,5.77,13,51284,35.4,11.5
00981D,主動中信非投等債,10.32,0.0,0.0,26W24,06/08,8,65142,24.6,11.1,0,0,0.0,0.0,2,2194,5.44,0.37,8,60566,22.9,10.3
00983B,大華優利美公債20,15.53,-0.06,-0.38,26W24,06/08,8,1299,10.1,4.04,0,0,0.0,0.0,-1,-392,-22.9,-1.22,8,4073,31.8,12.7
3088,艾訊,129.5,-9.0,-6.5,26W24,06/08,8,8076,10.8,7.43,0,0,0.0,0.0,-3,-223,-1.08,-0.21,8,7717,10.3,7.1
00713,元大台灣高息低波,57.65,-2.0,-3.35,26W24,06/08,7,24025,4.97,1.34,0,0,0.0,0.0,45,950593,40.7,53.1,28,832333,54.1,46.5
00853B,統一美債10年Aa-A,27.8,-0.13,-0.47,26W24,06/08,7,1253,3.74,0.68,0,0,0.0,0.0,-1,-17,-1.01,-0.01,37,26722,12.9,14.5
00888,永豐台灣ESG,32.84,-1.62,-4.7,26W24,06/08,7,38650,14.1,10.2,0,0,0.0,0.0,-3,-7099,-8.95,-1.87,-3,-4596,-5.79,-1.21
1305,華夏,12.6,-0.6,-4.55,26W24,06/08,7,7229,5.48,1.24,0,0,0.0,0.0,-1,0,-0.01,0.0,7,7596,5.76,1.31
1605,華新,35.8,-3.75,-9.48,26W24,06/08,7,111714,6.14,2.52,2,1019,0.16,0.02,-1,-2008,-2.16,-0.05,7,123405,6.78,2.78
2027,大成鋼,41.8,-2.0,-4.57,26W24,06/08,7,278606,30.5,10.8,-6,-49282,-6.12,-1.91,-1,-395,-1.13,-0.02,-1,-2416,-6.9,-0.09
2397,友通,60.6,-3.5,-5.46,26W24,06/08,7,2081,12.4,1.82,0,0,0.0,0.0,1,5,0.59,0.0,7,2087,12.4,1.82
3147,大綜,284.5,0.0,0.0,26W24,06/08,7,2478,10.8,5.67,0,0,0.0,0.0,-1,-12,-1.08,-0.03,9,2590,9.01,5.93
6113,亞矽,24.6,-1.6,-6.11,26W24,06/08,7,1111,5.83,2.11,0,0,0.0,0.0,-2,-9,-0.34,-0.02,4,899,9.09,1.71
6192,巨路,126.5,-2.5,-1.94,26W24,06/08,7,2161,18.2,2.25,0,0,0.0,0.0,1,6,1.44,0.01,7,1884,15.9,1.96
6811,宏碁資訊,227.0,-11.5,-4.82,26W24,06/08,7,547,7.33,1.32,0,0,0.0,0.0,-1,-1,-0.17,0.0,7,547,7.33,1.32
8341,日友,77.9,-1.1,-1.39,26W24,06/08,7,1081,13.8,0.83,0,0,0.0,0.0,-1,-2,-0.67,0.0,7,1093,13.9,0.84
00401A,主動摩根台灣鑫收,13.25,-0.43,-3.14,26W24,06/08,6,32694,10.7,12.9,0,0,0.0,0.0,2,2110,3.98,0.83,2,4330,8.16,1.71
00661,元大日經225,82.05,-3.9,-4.54,26W24,06/08,6,677,14.1,2.83,0,0,0.0,0.0,3,644,30.4,2.69,10,2652,33.0,11.1
00722B,群益投資級電信債,35.97,-0.19,-0.53,26W24,06/08,6,9914,10.8,0.68,0,0,0.0,0.0,-3,-1264,-2.88,-0.09,6,8569,9.33,0.58
00731,復華富時高息低波,81.95,-2.2,-2.61,26W24,06/08,6,2906,13.2,11.8,0,0,0.0,0.0,7,2052,8.16,8.34,70,48253,18.5,196.0
00751B,元大AAA至A公司債,31.78,-0.11,-0.34,26W24,06/08,6,51247,24.5,0.98,0,0,0.0,0.0,24,219252,19.8,4.2,25,629345,55.8,12.1
00939,統一台灣高息動能,20.14,-0.75,-3.59,26W24,06/08,6,52109,22.1,4.24,0,0,0.0,0.0,28,690462,47.8,56.2,28,934482,64.7,76.0
00949,復華日本龍頭,20.16,-0.57,-2.75,26W24,06/08,6,6464,16.4,3.44,0,0,0.0,0.0,13,19556,25.5,10.4,14,26193,30.1,13.9
2030,彰源,18.8,0.3,1.62,26W24,06/08,6,6989,12.1,2.49,0,0,0.0,0.0,1,5,0.18,0.0,6,7002,12.1,2.5
2357,華碩,844.0,-56.0,-6.22,26W24,06/08,6,23064,12.9,3.11,-1,-1066,-15.2,-0.14,4,1493,1.38,0.2,6,29814,16.6,4.01
2383,台光電,4770.0,-115.0,-2.35,26W24,06/08,6,4233,6.4,1.18,-2,-773,-5.61,-0.22,1,13,0.53,0.0,6,4383,6.62,1.22
2492,華新科,400.0,-16.0,-3.85,26W24,06/08,6,61537,15.0,12.7,-1,-48,-1.54,-0.01,-1,-119,-3.81,-0.02,6,73749,18.0,15.2
3026,禾伸堂,601.0,-25.0,-3.99,26W24,06/08,6,7326,4.64,4.42,0,0,0.0,0.0,-2,-438,-4.2,-0.26,6,19235,12.2,11.6
3060,銘異,28.9,-1.9,-6.17,26W24,06/08,6,6563,6.67,4.77,0,0,0.0,0.0,-1,-2,-0.07,0.0,6,6562,6.67,4.77
3066,李洲,20.45,-1.15,-5.32,26W24,06/08,6,1452,7.65,1.75,0,0,0.0,0.0,0,0,0.0,0.0,6,1447,7.63,1.74
3189,景碩,698.0,-14.0,-1.97,26W24,06/08,6,32862,5.77,6.24,-2,-3857,-9.85,-0.73,-3,-2336,-1.62,-0.44,1,866,11.1,0.16
3217,優群,179.5,-8.0,-4.27,26W24,06/08,6,5449,9.4,6.05,0,0,0.0,0.0,-3,-238,-1.11,-0.26,2,763,13.3,0.85
3511,矽瑪,24.35,-1.15,-4.51,26W24,06/08,6,584,2.62,0.73,0,0,0.0,0.0,-1,0,-0.01,0.0,6,585,2.62,0.73
3526,凡甲,368.0,-16.0,-4.17,26W24,06/08,6,2582,7.67,3.92,-3,-156,-1.24,-0.24,-1,-27,-3.17,-0.04,3,1219,9.69,1.85
4580,捷流閥業,81.4,-1.1,-1.33,26W24,06/08,6,208,9.69,0.45,0,0,0.0,0.0,0,0,0.0,0.0,6,208,9.69,0.45
5227,立凱-KY,27.0,1.8,7.14,26W24,06/08,6,472,5.61,0.69,0,0,0.0,0.0,1,0,0.01,0.0,6,472,5.61,0.69
6173,信昌電,209.5,-14.0,-6.26,26W24,06/08,6,14420,10.7,8.38,0,0,0.0,0.0,7,4301,2.97,2.5,10,29334,8.63,17.1
6182,合晶,80.0,-5.5,-6.43,26W24,06/08,6,52324,4.76,8.81,0,0,0.0,0.0,-3,-1627,-0.48,-0.27,6,66103,6.01,11.1
6277,宏正,75.5,-1.6,-2.08,26W24,06/08,6,1024,9.06,0.86,0,0,0.0,0.0,-1,-2,-0.5,0.0,6,1019,9.02,0.85
6651,全宇昕,132.0,-9.0,-6.38,26W24,06/08,6,474,2.53,1.37,0,0,0.0,0.0,0,0,0.0,0.0,6,478,2.55,1.38
6834,天二科技,68.2,-1.8,-2.57,26W24,06/08,6,2996,3.26,3.39,0,0,0.0,0.0,-1,-10,-1.21,-0.01,6,3273,3.56,3.7
00400A,主動國泰動能高息,14.08,-0.47,-3.23,26W24,06/08,5,48805,3.92,3.23,0,0,0.0,0.0,1,2157,3.43,0.14,1,4145,6.59,0.27
00726B,國泰新興投等債,32.75,-0.09,-0.27,26W24,06/08,5,443,10.2,0.04,0,0,0.0,0.0,-1,-6,-3.23,0.0,6,954,15.8,0.08
00734B,台新JPM新興債,15.74,-0.03,-0.19,26W24,06/08,5,343,2.16,1.27,0,0,0.0,0.0,2,59,11.5,0.22,16,1026,4.79,3.8
00945B,凱基美國非投等債,14.43,0.02,0.14,26W24,06/08,5,36631,26.0,4.28,0,0,0.0,0.0,3,3468,4.41,0.4,8,47189,21.3,5.51
00980D,主動聯博投等入息,20.33,-0.08,-0.39,26W24,06/08,5,983,4.86,0.97,0,0,0.0,0.0,4,2996,18.1,2.97,5,3760,18.6,3.72
009812,野村日本東證,11.89,-0.29,-2.38,26W24,06/08,5,5137,21.9,4.67,0,0,0.0,0.0,-1,-79,-9.76,-0.07,10,16043,32.8,14.6
009814,富邦標普500,10.87,-0.19,-1.72,26W24,06/08,5,1635,3.95,0.98,0,0,0.0,0.0,10,37343,39.2,22.4,10,43144,45.3,25.9
00985D,主動貝萊德優投等,10.16,-0.04,-0.39,26W24,06/08,5,1463,10.2,2.01,0,0,0.0,0.0,-2,-2637,-60.2,-3.63,-2,-2557,-58.4,-3.52
1268,漢來美食,167.5,-3.0,-1.76,26W24,06/08,5,48,2.44,0.11,0,0,0.0,0.0,0,0,0.0,0.0,5,50,2.52,0.12
1599,宏佳騰,23.7,-0.45,-1.86,26W24,06/08,5,103,7.85,0.14,0,0,0.0,0.0,0,0,0.0,0.0,5,103,7.85,0.14
2390,云辰,11.85,-0.25,-2.07,26W24,06/08,5,3722,9.27,1.93,0,0,0.0,0.0,1,14,0.74,0.01,5,3722,9.27,1.93
2762,世界健身-KY,86.2,0.5,0.58,26W24,06/08,5,431,11.3,0.38,0,0,0.0,0.0,1,1,0.48,0.0,5,428,11.2,0.38
3529,力旺,3200.0,-235.0,-6.84,26W24,06/08,5,3027,14.3,4.05,-5,-1514,-7.14,-2.03,-1,-9,-1.05,-0.01,2,135,2.5,0.18
3546,宇峻,81.4,-0.9,-1.09,26W24,06/08,5,1308,10.4,2.24,0,0,0.0,0.0,-2,-12,-0.46,-0.02,5,1423,11.3,2.44
3672,康聯訊,10.85,-0.45,-3.98,26W24,06/08,5,40,4.5,0.1,0,0,0.0,0.0,0,0,0.0,0.0,2,3,1.87,0.01
4195,基米-創,16.5,-0.35,-2.08,26W24,06/08,5,747,5.74,0.93,0,0,0.0,0.0,0,0,0.0,0.0,5,752,5.78,0.94
4306,炎洲,14.95,0.0,0.0,26W24,06/08,5,10647,24.7,1.57,0,0,0.0,0.0,0,0,0.0,0.0,5,10720,24.9,1.58
4532,瑞智,24.2,-0.35,-1.43,26W24,06/08,5,6572,23.3,1.33,-5,-462,-1.64,-0.09,2,43,0.36,0.01,5,6012,21.3,1.21
4536,拓凱,160.5,-2.0,-1.23,26W24,06/08,5,630,8.93,0.69,0,0,0.0,0.0,-1,-1,-0.35,0.0,2,343,21.0,0.38
4555,氣立,50.7,-2.1,-3.98,26W24,06/08,5,1120,3.37,1.6,0,0,0.0,0.0,-1,-32,-3.7,-0.05,5,1199,3.61,1.71
4563,百德,46.15,-3.0,-6.1,26W24,06/08,5,396,5.58,0.72,0,0,0.0,0.0,-2,-16,-0.61,-0.03,5,384,5.41,0.7
4933,友輝,68.8,-5.1,-6.9,26W24,06/08,5,1889,10.1,2.29,0,0,0.0,0.0,-1,-44,-8.79,-0.05,-1,-22,-4.44,-0.03
5475,德宏,255.5,-25.0,-8.91,26W24,06/08,5,3986,4.88,3.14,0,0,0.0,0.0,-1,-7,-0.35,-0.01,5,3261,3.99,2.56
6270,倍微,35.85,3.25,9.97,26W24,06/08,5,2874,10.7,3.98,0,0,0.0,0.0,-1,-9,-0.11,-0.01,5,2898,10.8,4.02
6465,威潤,53.1,-1.8,-3.28,26W24,06/08,5,688,5.79,1.46,0,0,0.0,0.0,0,0,0.0,0.0,5,681,5.74,1.45
6657,華安,37.25,-1.45,-3.75,26W24,06/08,5,646,11.1,0.73,0,0,0.0,0.0,-2,-3,-0.11,0.0,5,642,11.0,0.72
006204,永豐臺灣加權,216.7,-8.8,-3.9,26W24,06/08,4,6,0.91,0.39,0,0,0.0,0.0,-2,-13,-3.7,-0.89,-2,-11,-3.16,-0.77
00640L,富邦日本正2,96.05,-5.8,-5.69,26W24,06/08,4,64,1.27,0.86,0,0,0.0,0.0,-1,-48,-9.99,-0.65,-1,-31,-6.47,-0.42
00657,國泰日經225,74.5,-3.35,-4.3,26W24,06/08,4,114,6.9,1.74,0,0,0.0,0.0,-1,-22,-19.6,-0.33,-1,-10,-8.69,-0.15
00692,富邦公司治理,87.7,-2.7,-2.99,26W24,06/08,4,2785,10.6,0.45,0,0,0.0,0.0,-1,-1110,-42.8,-0.18,-1,-881,-34.0,-0.14
00724B,群益投資級金融債,33.64,-0.14,-0.41,26W24,06/08,4,4241,6.04,0.14,0,0,0.0,0.0,-1,-115,-2.72,0.0,4,4434,6.31,0.14
00730,富邦臺灣優質高息,28.06,-1.35,-4.59,26W24,06/08,4,1189,21.4,1.6,0,0,0.0,0.0,-1,-51,-13.8,-0.07,-1,-41,-11.1,-0.05
00741B,富邦全球非投等債,37.15,0.02,0.05,26W24,06/08,4,425,19.3,2.91,0,0,0.0,0.0,-3,-25,-1.47,-0.17,4,402,18.3,2.75
00761B,國泰A級公司債,34.33,-0.16,-0.46,26W24,06/08,4,1230,12.0,0.04,0,0,0.0,0.0,3,959,14.7,0.04,29,40113,46.9,1.46
00785B,富邦金融投等債,34.82,-0.17,-0.49,26W24,06/08,4,228,18.0,0.02,0,0,0.0,0.0,-4,-203,-16.1,-0.02,-2,-9,-1.62,0.0
00878,國泰永續高股息,31.11,-1.21,-3.74,26W24,06/08,4,271414,17.0,1.46,0,0,0.0,0.0,10,925365,21.9,4.97,10,1625073,38.5,8.74
00891,中信關鍵半導體,33.76,-1.56,-4.42,26W24,06/08,4,110299,15.5,6.57,0,0,0.0,0.0,3,75165,16.5,4.48,3,166574,36.5,9.93
00894,中信小資高價30,47.22,-1.77,-3.61,26W24,06/08,4,2940,6.55,1.9,0,0,0.0,0.0,-3,-1521,-5.85,-0.98,-1,-242,-8.35,-0.16
00917,中信特選金融,21.81,-0.11,-0.5,26W24,06/08,4,1145,7.22,1.8,0,0,0.0,0.0,3,632,5.59,0.99,3,1599,14.1,2.52
00936,台新永續高息中小,20.3,-1.01,-4.74,26W24,06/08,4,12489,18.5,5.31,0,0,0.0,0.0,70,645147,50.6,274.0,70,825125,64.7,351.0
00944,野村趨勢動能高息,20.1,-0.91,-4.33,26W24,06/08,4,1506,7.96,2.66,0,0,0.0,0.0,49,79501,37.1,141.0,10,14078,24.1,24.9
00962,台新AI優息動能,14.68,-0.89,-5.72,26W24,06/08,4,3224,7.92,5.47,0,0,0.0,0.0,-3,-7571,-19.8,-12.8,-3,-4611,-12.0,-7.83
00980B,台新特選IG債10+,9.5,0.0,0.0,26W24,06/08,4,262,2.27,0.48,0,0,0.0,0.0,-1,-18,-0.5,-0.03,5,3714,26.9,6.74
00989B,台新美國非投等債,10.01,0.0,0.0,26W24,06/08,4,1000,12.6,1.7,0,0,0.0,0.0,11,77751,61.0,132.0,11,84131,66.0,143.0
00992A,主動群益科技創新,17.52,-0.41,-2.29,26W24,06/08,4,164391,11.8,6.32,0,0,0.0,0.0,4,182690,13.1,7.03,4,345881,24.8,13.3
1324,地球,10.4,-0.3,-2.8,26W24,06/08,4,66,4.21,0.09,0,0,0.0,0.0,0,0,0.0,0.0,4,66,4.21,0.09
1441,大東,9.18,-0.32,-3.37,26W24,06/08,4,53,5.27,0.07,0,0,0.0,0.0,0,0,0.0,0.0,4,51,5.08,0.07
1455,集盛,10.0,0.9,9.89,26W24,06/08,4,2499,11.3,0.47,0,0,0.0,0.0,1,307,6.3,0.06,4,2753,12.5,0.52
1506,正道,10.05,-0.15,-1.47,26W24,06/08,4,366,4.77,0.12,0,0,0.0,0.0,0,0,0.0,0.0,4,356,4.64,0.12
1537,廣隆,126.0,-2.5,-1.95,26W24,06/08,4,342,20.5,0.42,0,0,0.0,0.0,1,0,0.08,0.0,4,348,20.8,0.42
1598,岱宇,21.0,-0.3,-1.41,26W24,06/08,4,1230,24.3,0.69,0,0,0.0,0.0,4,19,0.38,0.01,4,1249,24.7,0.7
1611,中電,13.5,-0.6,-4.26,26W24,06/08,4,1719,4.3,0.53,0,0,0.0,0.0,2,94,0.28,0.03,4,1814,4.54,0.56
1618,合機,40.85,-1.15,-2.74,26W24,06/08,4,1552,4.82,0.81,0,0,0.0,0.0,-1,-37,-2.43,-0.02,4,1582,4.91,0.82
1709,和益,20.0,-0.2,-0.99,26W24,06/08,4,4701,21.5,0.99,0,0,0.0,0.0,1,42,3.0,0.01,4,4736,21.7,0.99
1737,臺鹽,31.6,-0.15,-0.47,26W24,06/08,4,319,12.7,0.16,0,0,0.0,0.0,0,0,0.0,0.0,3,322,14.9,0.16
1784,訊聯,67.8,0.6,0.89,26W24,06/08,4,460,9.85,0.87,0,0,0.0,0.0,1,0,0.21,0.0,4,418,8.97,0.79
1789,神隆,20.25,0.15,0.75,26W24,06/08,4,1909,15.4,0.24,0,0,0.0,0.0,-5,-38,-0.22,0.0,4,1899,15.3,0.24
1799,易威,32.4,-1.6,-4.71,26W24,06/08,4,264,10.6,0.21,0,0,0.0,0.0,-3,-2,-0.08,0.0,4,263,10.5,0.21
2062,橋椿,18.95,-0.3,-1.56,26W24,06/08,4,999,11.4,0.5,0,0,0.0,0.0,0,0,0.0,0.0,2,328,12.3,0.16
2243,宏旭-KY,27.75,-0.3,-1.07,26W24,06/08,4,2152,8.54,3.1,0,0,0.0,0.0,1,1,0.04,0.0,4,2152,8.53,3.1
2387,精元,41.65,-0.8,-1.88,26W24,06/08,4,4399,29.6,2.25,0,0,0.0,0.0,3,73,0.57,0.04,4,4456,30.0,2.28
2404,漢唐,1110.0,-95.0,-7.88,26W24,06/08,4,18292,22.5,9.6,-13,-14338,-5.23,-7.52,-1,-214,-4.91,-0.11,-2,-550,-1.93,-0.29
2414,精技,51.8,-1.0,-1.89,26W24,06/08,4,688,11.7,0.43,0,0,0.0,0.0,-1,-11,-2.93,-0.01,4,685,11.7,0.42
2421,建準,157.0,-4.5,-2.79,26W24,06/08,4,11909,9.37,4.15,4,6268,4.93,2.18,-1,-153,-3.43,-0.05,4,18536,14.6,6.46
2461,光群雷,20.1,0.6,3.08,26W24,06/08,4,4753,12.8,2.72,0,0,0.0,0.0,-2,-27,-0.1,-0.02,4,4742,12.8,2.71
2462,良得電,24.2,-0.75,-3.01,26W24,06/08,4,783,5.13,0.52,0,0,0.0,0.0,0,0,0.0,0.0,4,796,5.22,0.53
2484,希華,55.3,2.5,4.73,26W24,06/08,4,5314,1.2,3.33,0,0,0.0,0.0,2,45,0.03,0.03,4,5363,1.21,3.36
2491,吉祥全,31.25,-3.45,-9.94,26W24,06/08,4,1328,4.8,1.62,0,0,0.0,0.0,0,0,0.0,0.0,4,1325,4.79,1.62
2497,怡利電,60.8,-1.8,-2.88,26W24,06/08,4,780,3.76,0.6,-1,-1,-0.12,0.0,3,9,0.05,0.01,4,809,3.9,0.62
2546,根基,88.7,0.8,0.91,26W24,06/08,4,228,10.7,0.17,0,0,0.0,0.0,-1,-2,-0.94,0.0,4,229,10.8,0.18
