排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
301,6419,京晨科,櫃,08/18,,163.5,-16.5,-9.17,743,125.0,180.0,174.0,178.5,163.0,8.61,5.51,3.01,,,,,
302,3570,大塚,櫃,08/18,,163.0,0.0,0.0,13,2.16,163.0,162.5,163.0,162.0,0.61,11.4,2.61,,,,,
303,6654,天正國際,櫃,08/18,,162.5,-13.0,-7.41,35,5.73,175.5,179.0,179.0,161.0,10.3,57.4,5.0,,,,,
304,6690,安碁資訊,櫃,08/18,,162.5,-2.0,-1.22,19,3.07,164.5,166.5,166.5,162.0,2.74,14.8,1.61,,,,,
305,3596,智易,市,08/18,,162.0,-2.0,-1.22,2108,341.0,164.0,163.5,165.0,160.5,2.74,12.5,2.17,,,,,
306,5474,聰泰,櫃,08/18,,162.0,1.0,0.62,343,55.5,161.0,163.5,163.5,158.5,3.11,27.7,3.29,,,,,
307,2850,新產,市,08/18,,161.5,-1.5,-0.92,203,32.6,163.0,161.0,162.0,160.0,1.23,11.5,2.34,,,,,
308,3090,日電貿,市,08/18,,161.5,-4.5,-2.71,5950,978.0,166.0,167.0,168.5,161.0,4.52,21.0,2.5,,,,,
309,5209,新鼎,櫃,08/18,,161.5,-0.5,-0.31,59,9.48,162.0,161.5,162.5,161.0,0.93,8.85,4.45,,,,,
310,6263,普萊德,櫃,08/18,,161.5,-1.5,-0.92,68,11.0,163.0,164.0,164.5,161.0,2.15,18.3,6.48,,,,,
311,6658,聯策,市,08/18,,161.5,2.0,1.25,287,45.8,159.5,157.5,163.0,157.0,3.76,39.2,4.12,,,,,
312,6890,來億-KY,市,08/18,,160.5,-2.0,-1.23,273,43.9,162.5,162.5,163.0,159.0,2.46,16.0,1.62,,,,,
313,2729,瓦城,櫃,08/18,,160.0,0.5,0.31,11,1.75,159.5,159.5,160.5,159.5,0.63,26.0,3.01,,,,,
314,4961,天鈺,市,08/18,,160.0,-5.0,-3.03,402,64.6,165.0,163.5,164.5,159.5,3.03,18.0,1.11,,,,,
315,4569,六方科-KY,市,08/18,,159.5,-2.5,-1.54,23,3.64,162.0,159.5,161.0,158.0,1.85,32.8,1.78,,,,,
316,2316,楠梓電,市,08/18,,159.0,-8.0,-4.79,3092,499.0,167.0,168.0,168.5,158.5,5.99,11.1,2.0,,,,,
317,8083,瑞穎,櫃,08/18,,158.5,-1.5,-0.94,67,10.7,160.0,160.0,160.5,158.0,1.56,13.9,5.08,,,,,
318,3135,凌航,市,08/18,,157.5,-9.0,-5.41,1443,233.0,166.5,167.5,167.5,157.5,6.01,6.13,3.28,,,,,
319,8069,元太,櫃,08/18,,157.5,-5.0,-3.08,9255,1469.0,162.5,162.5,162.5,156.5,3.69,15.3,2.4,,,,,
320,6217,中探針,櫃,08/18,,157.0,-14.0,-8.19,5054,849.0,171.0,176.5,183.5,155.0,16.7,,6.11,,,,,
321,7730,暉盛-創,市,08/18,,157.0,-16.0,-9.25,72,11.9,173.0,173.5,174.0,157.0,9.83,88.7,5.92,,,,,
322,2480,敦陽科,市,08/18,,156.5,-3.0,-1.88,133,20.8,159.5,157.5,158.0,156.0,1.25,17.9,5.08,,,,,
323,7827,漢康-KY創,市,08/18,,156.0,-1.0,-0.64,203,31.3,157.0,156.0,156.0,151.5,2.87,,47.42,,,,,
324,1232,大統益,市,08/18,,155.0,1.0,0.65,144,22.3,154.0,153.0,155.0,153.0,1.3,17.1,4.5,,,,,
325,1773,勝一,市,08/18,,155.0,-2.5,-1.59,373,57.9,157.5,157.0,157.0,154.5,1.59,19.4,4.07,,,,,
326,5347,世界,櫃,08/18,,155.0,-7.0,-4.32,14070,2216.0,162.0,160.5,161.5,155.0,4.01,32.8,4.62,,,,,
327,2640,大車隊,櫃,08/18,,154.0,-1.0,-0.65,28,4.24,155.0,154.0,155.0,153.0,1.29,16.2,4.56,,,,,
328,5287,數字,櫃,08/18,,153.5,-0.5,-0.32,66,10.0,154.0,153.5,154.0,152.0,1.3,10.0,3.33,,,,,
329,5432,新門,櫃,08/18,,153.5,4.0,2.68,411,63.7,149.5,158.0,158.5,151.0,5.02,16.5,6.12,,,,,
330,2072,世紀風電,市,08/18,,151.5,0.0,0.0,259,39.2,151.5,151.5,153.0,151.0,1.32,9.72,1.2,,,,,
331,4977,眾達-KY,市,08/18,,151.0,-7.0,-4.43,4511,691.0,158.0,157.0,160.0,149.0,6.96,33.3,3.11,,,,,
332,6579,研揚,市,08/18,,151.0,-1.5,-0.98,518,78.6,152.5,153.0,153.5,150.0,2.3,15.3,2.51,,,,,
333,6732,昇佳電子,櫃,08/18,,150.5,-4.5,-2.9,150,22.8,155.0,155.0,155.0,150.5,2.9,21.7,1.59,,,,,
334,4908,前鼎,櫃,08/18,,150.0,-13.5,-8.26,1613,252.0,163.5,160.0,165.0,150.0,9.17,60.0,6.65,,,,,
335,8227,巨有科技,櫃,08/18,,149.5,-5.0,-3.24,238,36.0,154.5,154.5,154.5,149.0,3.56,29.0,4.93,,,,,
