排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 賣出 佔 成交,2日 賣出 佔 成交,3日 賣出 佔 成交,5日 賣出 佔 成交,10日 賣出 佔 成交,1個月 賣出 佔 成交,3個月 賣出 佔 成交,半年 賣出 佔 成交,1年 賣出 佔 成交,3年 賣出 佔 成交,10年 賣出 佔 成交,今年 賣出 佔 成交
19,00681R,元大美債20反1,21.02,0.03,0.14,07/06,0.0,0.0,63.5,63.1,46.9,37.4,32.6,15.7,10.3,3.29,,15.5
20,2379,瑞昱,769.0,-14.0,-1.79,07/06,59.5,65.8,63.2,60.0,59.8,54.5,54.5,55.2,56.6,53.8,48.0,55.0
21,2247,汎德永業,236.0,-1.0,-0.42,07/06,48.5,53.3,62.5,43.5,40.6,35.9,37.1,31.8,29.9,28.5,,31.8
22,2360,致茂,2180.0,-85.0,-3.75,07/06,55.9,61.1,61.8,69.9,68.2,60.6,60.2,57.9,60.8,62.9,54.6,57.6
23,2890,永豐金,41.0,1.3,3.27,07/06,21.3,33.6,61.6,65.4,68.7,57.6,51.0,53.1,51.6,50.9,45.6,53.1
24,2704,國賓,45.1,0.2,0.45,07/06,69.9,57.2,61.0,77.5,70.2,50.5,45.4,48.5,55.3,34.9,24.7,48.8
25,1726,永記,78.3,-0.1,-0.13,07/06,51.5,52.6,60.4,46.8,48.6,48.9,42.2,37.3,30.3,39.3,38.2,37.2
26,3231,緯創,158.0,-1.0,-0.63,07/06,65.0,59.1,60.0,53.3,59.0,54.4,38.3,40.6,36.4,31.5,35.7,40.0
27,2801,彰銀,23.5,0.2,0.86,07/06,30.6,42.6,60.0,67.0,57.4,42.6,47.2,49.4,46.0,40.2,40.2,47.3
28,2886,兆豐金,46.3,0.8,1.76,07/06,44.4,49.4,59.6,70.0,74.6,70.8,63.8,58.5,56.0,51.5,48.8,58.5
29,2633,台灣高鐵,26.6,-0.2,-0.75,07/06,65.7,47.0,59.2,71.6,69.3,68.4,77.2,75.2,70.4,58.4,,75.0
30,2207,和泰車,476.5,3.5,0.74,07/06,39.2,46.0,58.8,68.3,65.2,42.5,55.6,59.6,63.3,66.7,60.6,59.7
31,6177,達麗,46.2,0.65,1.43,07/06,36.2,44.1,58.7,57.5,50.2,38.4,37.0,37.9,34.6,31.2,26.0,37.8
32,2308,台達電,1995.0,-80.0,-3.86,07/06,52.5,55.6,58.6,59.5,57.4,57.5,54.9,52.1,51.3,54.2,55.8,51.6
33,00830,國泰費城半導體,92.4,-0.4,-0.43,07/06,43.1,55.5,58.5,46.3,46.8,37.9,22.2,16.9,15.2,15.1,,17.6
34,2006,東和鋼鐵,68.6,-0.8,-1.15,07/06,61.4,57.0,58.5,55.3,26.4,30.3,46.0,39.9,47.5,44.6,29.6,40.1
35,2891,中信金,71.4,0.8,1.13,07/06,54.7,59.0,58.4,65.3,63.9,55.4,55.7,58.4,54.1,50.5,48.9,58.3
36,9926,新海,49.7,-0.1,-0.2,07/06,73.8,49.2,58.3,28.8,31.5,37.1,22.0,4.89,3.08,1.71,1.1,4.88
37,2023,燁輝,13.65,0.0,0.0,07/06,23.3,42.7,58.2,56.5,53.6,49.2,42.6,43.2,43.9,33.5,20.2,43.2
38,4560,強信-KY,34.1,-0.3,-0.87,07/06,64.3,60.9,58.0,56.9,56.3,58.7,55.5,54.6,52.7,50.8,,54.5
39,3533,嘉澤,2125.0,-50.0,-2.3,07/06,70.2,61.6,57.8,51.0,51.9,44.7,47.9,45.4,46.7,48.0,29.0,45.3
40,3014,聯陽,158.0,-2.0,-1.25,07/06,58.0,56.9,57.4,47.8,36.0,34.4,30.5,33.3,35.0,32.2,21.5,33.4
41,2892,第一金,33.05,0.65,2.01,07/06,28.4,34.6,57.3,71.0,66.9,51.1,59.5,59.2,54.6,53.3,46.1,59.1
42,9921,巨大,77.1,0.9,1.18,07/06,47.6,48.4,57.0,57.2,50.5,46.6,50.2,34.2,18.6,5.92,2.39,34.8
43,5522,遠雄,64.8,0.6,0.93,07/06,53.9,48.1,56.7,56.0,50.1,50.2,51.9,50.8,49.0,42.2,40.4,50.2
44,6958,日盛台駿,16.85,-0.15,-0.88,07/06,45.7,40.7,56.6,38.0,21.7,31.0,21.4,14.8,9.63,,,14.7
45,2376,技嘉,336.5,-2.0,-0.59,07/06,57.1,54.7,56.6,53.2,49.5,47.2,39.5,40.2,41.2,33.4,30.9,40.2
46,7769,鴻勁,6800.0,-65.0,-0.95,07/06,44.2,52.5,56.2,54.2,51.4,51.2,43.8,24.6,,,,24.6
47,6641,基士德-KY,19.25,0.85,4.62,07/06,17.0,17.2,56.0,54.5,48.5,40.9,24.6,17.3,17.6,16.9,,17.4
48,2059,川湖,7785.0,-215.0,-2.69,07/06,57.4,54.3,55.8,57.8,54.4,48.2,46.9,45.2,46.6,36.2,34.6,44.8
49,2880,華南金,38.25,0.6,1.59,07/06,29.2,41.7,55.8,52.8,60.0,54.8,64.0,64.0,62.2,56.6,48.1,64.0
50,3653,健策,3320.0,-100.0,-2.92,07/06,64.8,59.0,55.4,51.1,43.0,43.8,44.8,42.3,40.2,39.0,19.4,42.3
51,2455,全新,338.0,-20.0,-5.59,07/06,48.5,50.6,55.4,53.0,43.6,31.8,30.1,30.0,31.2,32.9,23.6,30.0
52,2923,鼎固-KY,26.9,-0.45,-1.65,07/06,33.9,44.3,55.1,43.1,39.5,48.7,32.8,38.1,43.2,41.0,30.2,38.1
53,2345,智邦,2645.0,-90.0,-3.29,07/06,54.6,60.1,55.0,51.1,55.0,55.2,53.6,51.0,48.9,52.8,37.4,50.9
54,3684,榮昌,54.2,0.4,0.74,07/06,47.1,47.3,54.9,41.1,42.7,28.1,21.5,23.1,16.7,14.2,5.66,22.9
55,2454,聯發科,4125.0,-70.0,-1.67,07/06,32.3,52.3,54.9,51.3,48.6,48.1,48.2,49.6,51.0,50.6,48.6,49.3
56,2885,元大金,68.4,1.2,1.79,07/06,34.1,36.4,54.3,63.9,53.0,53.6,53.2,57.7,52.7,53.0,48.2,56.3
57,8069,元太,205.5,-7.0,-3.29,07/06,61.8,57.0,54.2,57.5,56.1,53.6,45.3,34.7,20.9,7.17,1.11,35.0
58,2597,潤弘,171.0,1.0,0.59,07/06,50.7,53.3,53.7,54.8,53.3,36.4,41.0,44.4,43.4,37.0,26.0,44.4
59,6757,台灣虎航,60.7,0.2,0.33,07/06,36.2,49.2,53.6,48.5,32.1,29.4,28.6,32.5,31.7,,,32.6
60,6669,緯穎,5035.0,-230.0,-4.37,07/06,53.1,49.5,53.6,51.2,49.8,50.8,48.0,46.3,43.4,41.8,,46.2
61,3711,日月光投控,679.0,-3.0,-0.44,07/06,44.1,57.2,53.5,48.5,45.8,46.7,51.8,55.1,52.2,55.0,,55.0
62,2530,華建,19.65,0.25,1.29,07/06,23.1,44.8,52.9,51.8,55.9,50.1,46.0,45.2,41.9,38.8,24.3,45.1
63,9914,美利達,75.9,-0.7,-0.91,07/06,48.0,35.6,52.8,53.2,42.3,40.5,44.6,30.5,19.1,6.96,2.61,30.8
64,2528,皇普,22.55,-0.25,-1.1,07/06,32.9,48.6,52.6,37.7,30.7,39.4,30.7,38.8,41.0,34.4,24.6,39.2
65,1101,台泥,23.7,0.05,0.21,07/06,49.5,41.5,52.2,60.7,58.2,61.2,56.2,50.2,46.7,48.3,45.7,49.9
66,5904,寶雅,737.0,16.0,2.22,07/06,55.6,55.0,51.7,54.9,52.2,51.2,48.8,48.0,53.0,48.6,46.3,48.0
67,5274,信驊,16270.0,-995.0,-5.76,07/06,39.9,46.3,51.4,57.4,53.9,53.6,57.1,58.0,55.6,49.3,39.6,58.0
68,2607,榮運,46.75,0.5,1.08,07/06,42.6,39.4,51.1,49.9,48.2,49.7,52.3,49.9,40.9,36.0,18.9,50.0
69,3037,欣興,917.0,-50.0,-5.17,07/06,40.3,43.6,51.0,41.9,41.3,40.5,39.4,37.7,34.2,38.2,27.2,37.6
70,6269,台郡,66.7,-0.1,-0.15,07/06,48.8,49.8,50.8,48.1,41.7,33.7,33.4,34.6,34.3,36.1,26.6,34.6
71,2317,鴻海,242.0,1.5,0.62,07/06,53.6,47.8,50.8,50.2,59.0,56.2,40.2,43.4,38.6,39.9,40.7,43.2
72,9937,全國,55.3,0.3,0.55,07/06,43.2,37.6,50.4,36.8,18.2,30.6,27.9,11.0,2.67,0.9,0.3,11.2
73,3491,昇達科,1300.0,-40.0,-2.99,07/06,57.3,49.6,50.2,50.6,45.1,43.5,34.8,32.8,28.8,26.9,17.6,32.4
74,9906,欣巴巴,42.9,0.4,0.94,07/06,45.7,45.2,49.9,44.5,39.6,33.6,33.5,21.4,11.5,1.53,0.85,18.6
75,1233,天仁,28.15,-0.05,-0.18,07/06,24.6,48.9,49.8,30.3,31.7,27.6,13.6,14.4,13.8,11.2,8.56,14.3
76,3679,新至陞,110.0,0.5,0.46,07/06,42.1,44.3,49.8,27.1,34.1,33.0,24.7,23.2,25.0,22.4,17.2,23.2
77,1470,大統新創,21.7,0.7,3.33,07/06,0.0,0.0,49.8,23.9,21.0,20.4,9.16,11.8,11.6,9.5,13.8,11.8
78,2383,台光電,5475.0,-605.0,-9.95,07/06,61.1,50.8,49.8,49.9,54.9,49.6,49.8,48.9,46.6,39.4,33.0,48.8
79,1570,力肯,41.7,-1.5,-3.47,07/06,55.8,59.6,49.7,47.8,30.1,30.1,19.4,18.6,15.7,18.3,12.6,18.7
80,2610,華航,22.45,-0.1,-0.44,07/06,35.8,48.2,49.4,53.2,34.2,37.7,47.0,47.7,48.6,38.9,24.5,47.5
81,2535,達欣工,90.0,0.7,0.78,07/06,45.0,47.1,49.3,50.0,45.5,35.2,36.1,35.3,36.5,31.2,20.2,35.4
82,2313,華通,235.0,5.5,2.4,07/06,43.1,47.5,49.1,46.4,44.2,35.4,33.4,32.3,30.8,29.8,23.9,32.3
83,6515,穎崴,8915.0,-985.0,-9.95,07/06,58.3,51.0,49.0,44.1,44.0,44.0,39.2,40.9,34.4,29.9,,40.8
84,3622,洋華,57.9,-0.4,-0.69,07/06,38.8,38.3,49.0,33.5,39.2,43.2,36.2,33.6,30.1,25.5,17.5,33.7
85,3652,精聯,37.3,-1.2,-3.12,07/06,56.2,49.8,49.0,30.0,35.4,33.1,27.2,26.3,23.3,21.6,14.4,26.3
86,2501,國建,24.75,0.5,2.06,07/06,48.7,49.4,48.8,53.7,50.4,31.8,35.7,34.5,33.8,29.3,27.5,34.4
87,1102,亞泥,36.55,0.1,0.27,07/06,63.0,55.5,48.7,23.8,28.9,41.8,63.3,63.4,62.5,55.2,49.1,63.3
88,2458,義隆,179.0,-5.0,-2.72,07/06,54.6,52.9,48.5,44.1,36.0,37.4,35.0,34.3,36.7,39.4,25.8,34.2
89,9945,潤泰新,26.5,0.0,0.0,07/06,44.6,56.0,48.4,48.9,44.7,45.6,45.3,33.9,18.5,4.69,1.89,33.2
90,3030,德律,310.0,-11.5,-3.58,07/06,40.3,40.9,48.2,40.3,38.0,37.9,33.2,32.7,31.4,30.4,26.1,32.7
91,5871,中租-KY,115.5,-1.0,-0.86,07/06,47.4,44.7,48.2,62.5,67.3,63.5,59.5,56.0,52.7,58.8,55.7,54.9
92,1712,興農,39.9,-0.25,-0.62,07/06,51.4,48.8,48.2,50.5,51.5,54.0,52.1,43.3,43.1,36.0,24.5,43.1
93,6743,安普新,31.45,0.15,0.48,07/06,21.5,25.3,48.1,38.9,34.3,33.4,27.2,27.5,27.2,28.1,,27.6
94,5469,瀚宇博,88.0,0.5,0.57,07/06,50.7,49.9,48.0,48.2,42.3,37.4,35.6,34.4,30.6,29.4,19.9,34.3
95,8086,宏捷科,144.5,0.5,0.35,07/06,51.3,50.2,47.9,47.5,46.1,37.1,31.2,22.2,14.2,5.61,1.21,22.3
96,1560,中砂,745.0,-11.0,-1.46,07/06,40.1,49.9,47.7,39.8,37.5,40.7,35.1,35.5,32.0,28.7,22.2,35.5
97,2064,晉椿,13.7,-0.3,-2.14,07/06,20.0,24.9,47.6,48.0,48.2,34.5,22.0,19.2,26.5,14.8,6.89,19.2
98,2618,長榮航,43.55,-0.3,-0.68,07/06,41.7,46.0,47.5,51.1,39.6,34.0,46.9,44.8,44.1,36.8,26.9,44.7
99,6640,均華,1120.0,-5.0,-0.44,07/06,36.1,40.1,47.4,45.0,42.5,38.7,33.6,31.4,28.2,25.1,,31.2
100,1802,台玻,67.9,-0.9,-1.31,07/06,41.4,49.9,47.2,30.0,36.4,30.3,28.9,27.3,25.6,26.4,25.8,27.3
101,6944,兆聯實業,981.0,-11.0,-1.11,07/06,55.6,57.7,47.2,55.5,53.8,44.8,38.6,24.1,11.4,,,24.3
102,6735,美達科技,88.5,-0.4,-0.45,07/06,48.8,46.7,46.9,37.0,41.6,37.4,18.3,19.7,18.9,17.8,,19.7
103,3189,景碩,763.0,-70.0,-8.4,07/06,59.8,43.0,46.8,38.9,34.8,32.3,29.7,29.6,29.3,30.0,26.5,29.6
104,3406,玉晶光,653.0,17.0,2.67,07/06,44.4,43.7,46.8,44.0,37.6,37.6,35.0,36.2,37.2,34.0,13.3,36.2
105,2413,環科,48.5,0.05,0.1,07/06,41.0,44.0,46.6,46.8,42.8,26.9,26.6,24.5,20.9,20.7,17.3,24.2
106,6805,富世達,1570.0,-60.0,-3.68,07/06,35.0,44.1,46.5,47.0,45.2,44.0,33.4,33.6,32.6,,,33.7
107,3703,欣陸,20.85,0.0,0.0,07/06,48.2,34.6,46.4,47.6,42.0,39.4,43.0,40.2,40.2,32.0,24.5,40.3
108,00990A,主動元大AI新經濟,19.32,-0.44,-2.23,07/06,33.7,43.1,46.4,32.9,36.0,27.1,23.6,20.6,,,,20.4
109,5519,隆大,34.55,0.0,0.0,07/06,45.0,48.0,46.2,44.1,35.0,31.6,30.6,31.6,29.0,29.8,18.2,31.5
110,6592,和潤企業,61.9,0.6,0.98,07/06,53.4,43.5,46.1,38.8,49.5,44.9,42.5,40.3,40.4,36.2,,40.3
111,1303,南亞,185.0,-12.0,-6.09,07/06,44.3,50.0,46.1,37.7,43.6,37.6,35.0,32.4,32.0,36.0,40.0,32.6
112,9904,寶成,24.35,-0.1,-0.41,07/06,78.6,49.2,46.1,39.3,49.3,53.2,57.7,46.7,24.6,8.21,3.64,45.9
113,6605,帝寶,137.0,-0.5,-0.36,07/06,33.6,38.3,45.9,58.7,54.9,46.7,39.7,37.6,37.8,36.7,28.3,38.0
114,4966,譜瑞-KY,639.0,-15.0,-2.29,07/06,49.9,48.6,45.9,42.1,37.7,34.8,26.6,31.4,33.7,38.3,34.6,31.7
115,5514,三豐,13.65,0.0,0.0,07/06,52.5,46.1,45.9,45.3,47.2,46.0,40.1,29.0,30.1,13.3,5.29,29.7
116,2459,敦吉,64.1,-0.2,-0.31,07/06,52.4,42.1,45.8,28.8,34.2,49.0,38.3,34.8,30.6,28.1,16.3,34.8
117,4137,麗豐-KY,96.5,-0.2,-0.21,07/06,60.7,46.0,45.6,50.8,47.2,43.2,35.6,34.0,33.7,32.7,20.6,33.8
118,3010,華立,127.0,-1.0,-0.78,07/06,55.5,45.0,45.4,40.7,34.7,40.6,36.7,34.1,34.4,32.6,29.1,34.2
119,2395,研華,515.0,-6.0,-1.15,07/06,59.8,48.8,45.3,46.9,57.5,60.1,51.2,50.2,57.2,65.4,68.4,50.1
120,2368,金像電,1225.0,-80.0,-6.13,07/06,49.3,43.2,45.2,48.6,41.8,43.7,40.8,38.5,37.2,34.5,19.3,38.3
121,6223,旺矽,6855.0,-525.0,-7.11,07/06,57.6,49.6,45.2,46.0,45.0,46.7,48.7,43.7,36.5,27.3,17.9,43.6
122,6790,永豐實,40.95,0.1,0.24,07/06,31.3,34.6,45.2,44.9,36.7,31.0,29.5,24.7,24.7,24.6,,25.0
123,6807,峰源-KY,33.65,0.45,1.36,07/06,32.7,49.4,45.0,41.7,47.6,35.8,28.3,26.5,26.1,21.0,,26.3
124,8213,志超,35.9,-0.3,-0.83,07/06,49.5,44.5,45.0,45.2,43.5,34.5,27.8,19.7,12.3,5.17,0.82,19.8
125,3152,璟德,287.5,-1.5,-0.52,07/06,39.8,48.0,45.0,42.7,42.7,24.1,24.3,23.4,23.3,24.8,20.8,23.5
126,8046,南電,1075.0,-110.0,-9.28,07/06,42.2,41.9,44.9,40.7,28.7,31.8,32.9,24.6,11.8,6.84,1.97,24.8
127,2356,英業達,67.2,-0.4,-0.59,07/06,49.6,44.4,44.9,45.1,42.6,41.6,34.0,35.3,36.7,35.4,40.1,35.3
128,6415,矽力*-KY,620.0,15.0,2.48,07/06,39.1,48.8,44.7,45.6,41.3,47.2,43.3,43.7,50.7,52.1,54.3,43.7
129,9940,信義,19.6,0.1,0.51,07/06,20.4,33.4,44.6,43.5,37.0,32.6,34.8,26.2,13.3,4.64,1.47,26.7
130,2337,旺宏,144.5,2.0,1.4,07/06,39.4,43.9,44.6,46.2,39.8,34.2,29.9,26.2,26.5,28.1,23.8,26.0
131,6890,來億-KY,212.5,0.5,0.24,07/06,42.3,35.1,44.5,41.5,36.7,26.6,35.4,26.0,11.8,,,25.9
132,4960,誠美材,25.45,-0.3,-1.17,07/06,33.9,50.6,44.4,38.1,35.8,33.9,26.1,23.3,23.3,26.2,18.6,23.3
133,6026,福邦證,16.1,0.05,0.31,07/06,22.1,21.7,44.4,28.2,43.8,44.3,31.6,28.2,25.4,22.7,16.4,28.1
134,1319,東陽,78.0,0.8,1.04,07/06,40.0,31.3,44.4,43.0,25.7,24.9,32.4,36.5,40.6,35.5,32.2,36.6
135,8415,大國鋼,34.7,0.1,0.29,07/06,26.3,40.6,44.3,48.6,41.6,40.5,30.2,22.6,13.4,4.29,,22.7
136,1307,三芳,33.15,-0.45,-1.34,07/06,43.1,45.9,44.2,51.1,48.4,35.9,35.1,33.4,36.0,32.2,26.8,33.8
137,5880,合庫金,24.85,0.15,0.61,07/06,21.6,27.6,44.1,49.4,40.2,37.1,49.3,51.3,49.8,54.3,45.2,51.2
138,2013,中鋼構,41.5,-0.15,-0.36,07/06,47.5,45.4,44.1,41.4,37.8,35.3,35.7,33.5,30.1,23.7,13.1,33.6
139,2072,世紀風電,147.5,0.5,0.34,07/06,43.5,40.0,44.1,38.6,34.5,30.6,23.0,,,,,
140,7750,新代,2190.0,-5.0,-0.23,07/06,43.5,40.7,44.0,47.4,43.8,48.4,38.4,24.8,,,,24.8
141,2478,大毅,215.0,-23.0,-9.66,07/06,47.4,45.0,44.0,39.5,31.7,27.0,26.1,27.4,25.7,25.3,12.1,27.4
142,2477,美隆電,22.2,-0.1,-0.45,07/06,40.4,31.3,44.0,37.9,32.1,34.1,28.9,26.4,23.5,21.8,15.2,26.4
143,2328,廣宇,51.0,-0.2,-0.39,07/06,40.3,44.8,43.8,37.9,36.6,33.8,27.0,26.6,23.8,23.4,15.8,26.6
144,4935,茂林-KY,36.9,-0.8,-2.12,07/06,61.8,41.4,43.7,44.1,43.2,36.2,31.6,29.5,25.7,23.8,13.1,29.5
145,3583,辛耘,860.0,9.0,1.06,07/06,36.5,47.6,43.4,33.1,32.7,33.9,30.5,29.6,28.4,24.6,20.5,29.6
146,8155,博智,373.5,-11.0,-2.86,07/06,45.2,44.5,43.4,31.5,32.1,33.7,30.3,21.8,9.98,5.82,1.43,22.0
147,6654,天正國際,209.0,9.0,4.5,07/06,46.8,44.1,43.3,43.6,34.3,21.7,15.8,15.5,17.9,15.2,,15.6
148,6274,台燿,1630.0,-160.0,-8.94,07/06,49.3,42.6,43.2,41.0,39.2,35.8,34.0,31.0,29.0,27.5,26.3,31.1
149,1215,卜蜂,113.0,0.5,0.44,07/06,17.6,22.8,43.2,49.7,50.5,40.6,43.7,44.8,46.8,40.3,23.2,44.9
150,2027,大成鋼,41.3,0.15,0.36,07/06,15.8,18.0,43.1,56.3,49.6,40.2,30.3,32.3,35.0,32.5,22.9,32.6
151,3501,維熹,41.55,0.5,1.22,07/06,42.7,44.4,42.8,25.1,22.2,24.7,24.0,22.4,26.0,27.9,18.9,22.4
152,3715,定穎投控,165.0,-7.0,-4.07,07/06,50.7,46.8,42.8,35.3,39.0,28.6,27.9,27.8,26.2,23.6,,27.9
153,00909,國泰數位支付服務,46.18,0.05,0.11,07/06,42.4,52.4,42.7,33.8,25.1,17.5,7.65,11.7,13.0,15.9,,11.5
154,9933,中鼎,41.5,0.55,1.34,07/06,17.7,30.8,42.6,50.4,49.9,41.6,34.3,21.4,13.0,4.73,2.4,21.4
155,3209,全科,60.4,0.2,0.33,07/06,48.4,52.8,42.6,34.5,35.0,36.8,29.9,27.5,28.6,25.4,20.6,27.5
156,3665,貿聯-KY,1945.0,-50.0,-2.51,07/06,38.6,40.8,42.6,46.2,41.1,49.3,44.0,41.4,41.9,39.4,31.1,41.4
157,1582,信錦,82.1,-0.6,-0.73,07/06,46.5,45.0,42.5,37.6,34.2,30.8,26.5,26.2,27.2,27.2,26.6,26.3
158,6153,嘉聯益,20.55,0.15,0.74,07/06,38.5,43.7,42.3,44.1,36.4,30.8,31.2,31.6,31.4,30.5,15.5,31.8
159,3529,力旺,2805.0,35.0,1.26,07/06,34.1,39.2,42.3,47.0,48.4,47.4,43.3,42.1,43.5,43.3,31.8,41.8
160,2492,華新科,557.0,-6.0,-1.07,07/06,16.5,40.0,42.3,27.5,38.7,35.3,28.0,28.8,27.4,28.3,18.9,28.7
161,2884,玉山金,34.45,0.75,2.23,07/06,23.8,32.3,42.1,45.4,59.0,55.5,52.4,54.7,56.1,51.8,49.9,54.7
162,3706,神達,90.0,-1.0,-1.1,07/06,39.5,46.1,42.1,37.1,38.4,42.1,33.8,32.3,25.4,23.7,22.9,31.5
163,3048,益登,64.6,0.2,0.31,07/06,48.1,42.5,42.0,49.6,42.6,33.8,29.3,28.5,24.4,23.1,19.9,27.6
164,2363,矽統,68.3,-2.3,-3.26,07/06,43.0,39.4,41.9,27.6,27.1,26.7,26.7,24.8,24.4,18.6,16.7,24.8
165,4971,IET-KY,473.0,-25.0,-5.02,07/06,37.1,43.2,41.8,41.0,37.8,32.6,28.0,25.5,22.5,22.0,18.0,25.3
166,3528,安馳,100.5,1.7,1.72,07/06,48.2,45.2,41.8,42.4,34.2,26.5,21.7,23.0,25.0,18.6,16.0,23.0
167,2474,可成,196.0,-4.0,-2.0,07/06,41.3,37.0,41.8,45.4,46.4,45.9,45.1,48.7,50.5,52.9,45.8,48.3
168,2838,聯邦銀,23.6,0.7,3.06,07/06,13.4,38.1,41.8,46.7,47.5,51.4,49.1,42.5,45.1,44.3,34.6,42.4
169,2832,台產,56.9,0.0,0.0,07/06,25.3,15.8,41.8,46.6,42.9,29.5,29.6,35.6,30.8,26.8,20.4,35.2
170,5457,宣德,34.85,0.15,0.43,07/06,38.7,39.9,41.7,40.8,33.9,30.0,27.8,27.1,26.9,24.0,12.4,27.2
171,1597,直得,151.5,-4.5,-2.88,07/06,35.9,45.6,41.7,40.2,37.4,34.5,26.2,26.0,26.8,22.8,12.6,26.0
172,2382,廣達,378.0,1.0,0.27,07/06,49.8,40.8,41.7,39.6,46.0,44.3,48.3,47.0,45.4,36.9,41.7,47.0
173,1104,環泥,27.55,0.15,0.55,07/06,39.0,38.2,41.5,46.3,42.0,46.7,44.7,40.8,29.2,34.0,30.0,40.9
174,9907,統一實,15.4,-0.15,-0.96,07/06,36.2,26.4,41.5,38.6,31.7,37.4,48.1,35.0,20.6,7.32,2.23,35.4
175,6770,力積電,72.6,-0.8,-1.09,07/06,44.9,42.1,41.4,39.1,34.9,35.6,31.8,29.8,28.2,29.9,,29.6
176,6581,鋼聯,107.0,0.5,0.47,07/06,28.6,30.4,41.4,27.9,27.9,23.7,19.5,21.0,19.1,16.7,,21.0
177,2887,台新新光金,34.3,0.15,0.44,07/06,44.8,29.9,41.4,49.8,49.6,45.6,46.5,48.3,47.2,50.6,44.2,48.2
178,6446,藥華藥,1445.0,50.0,3.58,07/06,40.6,40.4,41.3,38.6,33.7,31.9,31.2,29.8,33.3,32.0,,29.7
179,00988A,主動統一全球創新,20.83,-0.5,-2.34,07/06,30.2,35.5,41.3,32.5,34.6,27.7,19.8,18.5,,,,18.4
180,6423,億而得,79.1,-2.6,-3.18,07/06,40.8,43.1,41.3,37.2,39.2,45.6,25.1,23.2,21.9,,,23.2
181,3363,上詮,574.0,-7.0,-1.2,07/06,45.6,44.8,41.2,36.0,32.4,34.2,30.3,27.4,24.3,19.5,15.9,27.6
182,3008,大立光,4135.0,-95.0,-2.25,07/06,36.7,39.9,41.2,43.7,43.4,38.6,33.2,35.6,39.6,43.5,44.5,35.7
183,8476,台境*,23.95,-0.3,-1.24,07/06,45.7,42.0,41.2,36.0,28.4,26.3,25.5,14.2,8.15,5.85,,14.1
