排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
53,2359,所羅門,143.0,2.5,1.78,4375,08/12,75,43,203,179,274,335,216.0,-238.0,-410.0,-372.0
54,2441,超豐,125.5,1.5,1.21,9452,08/12,168,197,192,171,-216,-85,-1548.0,50.0,261.0,187.0
55,2426,鼎元,68.9,4.2,6.49,17393,08/12,-68,-144,-18,167,103,-30,-33.0,399.0,407.0,406.0
56,1608,華榮,37.95,1.5,4.12,19568,08/12,136,101,156,164,189,193,188.0,115.0,178.0,48.0
57,1815,富喬,90.0,1.3,1.47,6264,08/12,-14,-232,-37,158,355,343,558.0,-1856.0,-25483.0,-4204.0
58,2367,燿華,45.75,1.0,2.23,6480,08/12,50,34,151,153,485,-501,-1257.0,-2516.0,54.0,311.0
59,8096,擎亞,125.5,4.0,3.29,4711,08/12,177,160,147,141,108,-106,188.0,-44.0,157.0,187.0
60,3715,定穎投控,118.0,-4.0,-3.28,7083,08/12,27,35,-150,139,123,401,515.0,264.0,-5074.0,244.0
61,2354,鴻準,63.0,0.3,0.48,16667,08/12,20,4,26,132,144,190,-63.0,150.0,-79.0,128.0
62,2449,京元電子,259.0,13.0,5.28,21728,08/12,25,-28,-387,128,209,-25,73.0,-877.0,-1013.0,-1293.0
63,6269,台郡,66.9,-0.5,-0.74,7213,08/12,39,25,41,128,142,-5,232.0,140.0,-371.0,66.0
64,2033,佳大,22.0,1.45,7.06,2269,08/12,95,124,127,127,123,128,128.0,128.0,128.0,128.0
65,3105,穩懋,400.0,29.0,7.82,30376,08/12,240,211,249,122,-384,621,115.0,17.0,737.0,41.0
66,00407A,主動凱基台灣,9.66,0.11,1.15,67774,08/12,-44,69,65,119,253,269,,,,
67,8150,南茂,92.2,-6.8,-6.87,86137,08/12,-325,174,198,119,-841,-97,-220.0,302.0,308.0,197.0
68,8039,台虹,227.0,11.0,5.09,30336,08/12,4,-106,-66,114,958,1557,1586.0,1375.0,1496.0,721.0
69,2615,萬海,87.1,0.0,0.0,7125,08/12,25,57,130,112,72,30,-76.0,-1819.0,-2318.0,-2473.0
70,6834,天二科技,107.0,1.0,0.94,8950,08/12,17,103,107,112,177,-173,227.0,229.0,234.0,234.0
71,6426,統新,222.0,4.0,1.83,824,08/12,-49,3,22,109,97,120,92.0,-50.0,105.0,17.0
72,3450,聯鈞,507.0,33.5,7.07,1390,08/12,1,-428,-42,108,50,258,-770.0,24.0,-28.0,-410.0
73,2030,彰源,21.55,0.4,1.89,5350,08/12,36,69,104,104,104,104,84.0,66.0,105.0,105.0
74,00708L,期元大S&P黃金正2,82.1,0.0,0.0,4298,08/12,3,-11,53,102,88,-149,-101.0,-189.0,131.0,-299.0
75,9914,美利達,93.3,-1.0,-1.06,9829,08/12,15,88,91,102,46,37,64.0,22.0,55.0,45.0
76,7711,永擎,447.5,40.5,9.95,1898,08/12,87,98,98,96,99,99,,,,
77,00992A,主動群益科技創新,17.29,0.33,1.95,34591,08/12,76,86,64,94,238,433,-365.0,419.0,,435.0
78,2417,圓剛,45.2,1.4,3.2,5852,08/12,60,71,75,92,87,88,55.0,84.0,-15.0,67.0
79,2312,金寶,33.5,0.65,1.98,21837,08/12,39,46,141,91,288,-940,137.0,193.0,409.0,124.0
80,6207,雷科,111.5,4.5,4.21,5480,08/12,-24,40,138,90,-23,377,-76.0,215.0,351.0,252.0
81,5291,邑昇,56.9,0.3,0.53,496,08/12,-1,21,74,86,77,82,83.0,48.0,97.0,96.0
82,8421,旭源,13.55,0.05,0.37,1243,08/12,9,37,84,84,83,84,84.0,84.0,84.0,84.0
83,4743,合一,46.85,-0.45,-0.95,1418,08/12,-8,13,14,83,11,15,29.0,-103.0,16.0,-28.0
84,4971,IET-KY,500.0,35.0,7.53,630,08/12,16,-3,23,83,91,91,8.0,-421.0,-488.0,-750.0
85,00642U,期元大S&P石油,27.51,0.32,1.18,1989,08/12,38,78,96,82,-40,-339,-2778.0,530.0,628.0,635.0
86,009816,凱基台灣TOP50,15.26,0.1,0.66,80280,08/12,55,78,96,80,292,-188,6.0,309.0,,
87,6153,嘉聯益,17.2,0.4,2.38,3864,08/12,20,34,40,77,97,-42,-44.0,-245.0,-690.0,-775.0
88,2328,廣宇,46.5,0.4,0.87,1647,08/12,-22,-2,-24,75,109,117,45.0,-129.0,-491.0,-779.0
89,00671R,富邦NASDAQ反1,2.43,0.01,0.41,1461,08/12,0,20,35,74,205,-36,-434.0,-691.0,382.0,-111.0
90,3081,聯亞,2725.0,245.0,9.88,1436,08/12,18,-10,33,74,83,139,12.0,-292.0,38.0,-354.0
91,3543,州巧,39.7,2.6,7.01,2770,08/12,33,18,0,74,178,158,161.0,155.0,-1092.0,97.0
92,8299,群聯,2210.0,120.0,5.74,6097,08/12,15,17,8,72,-4,74,0.0,-3.0,5.0,-344.0
93,2236,百達-KY,130.0,-6.0,-4.41,287,08/12,0,31,71,71,74,40,-359.0,29.0,15.0,73.0
94,6244,茂迪,24.3,0.2,0.83,1085,08/12,1,-14,27,68,54,-12,-42.0,-526.0,85.0,-369.0
95,3163,波若威,718.0,35.0,5.12,7190,08/12,50,36,35,67,-237,91,147.0,-633.0,-758.0,-1792.0
96,3264,欣銓,216.5,-3.0,-1.37,7721,08/12,10,38,54,67,101,153,77.0,-316.0,-47.0,-872.0
97,6265,方土昶,56.8,0.7,1.25,7540,08/12,3,10,29,64,105,70,113.0,-421.0,84.0,-2344.0
98,1560,中砂,728.0,41.0,5.97,3309,08/12,32,43,76,63,97,132,68.0,-122.0,39.0,-112.0
99,6901,鑽石投資,16.9,0.05,0.3,3765,08/12,-20,-82,27,62,72,33,107.0,110.0,106.0,111.0
100,3363,上詮,630.0,24.0,3.96,4493,08/12,20,3,1,59,147,-1,164.0,168.0,-1229.0,-1422.0
101,00406A,主動中信台灣收益,9.53,0.13,1.38,42777,08/12,21,52,55,58,89,89,,,,
102,4707,磐亞,33.0,3.0,10.0,6736,08/12,18,6,-8,58,-113,-176,172.0,177.0,177.0,176.0
103,8422,可寧衛*,26.9,0.25,0.94,4904,08/12,1,1,65,58,67,34,143.0,-698.0,-64.0,-14471.0
104,4977,眾達-KY,154.0,7.5,5.12,5316,08/12,10,44,56,57,48,89,-145.0,-832.0,-62.0,-197.0
105,00935,野村臺灣新科技50,57.3,0.45,0.79,4562,08/12,7,8,36,56,112,23,84.0,124.0,91.0,136.0
106,2402,毅嘉,56.7,1.1,1.98,1947,08/12,12,54,54,56,65,-205,-227.0,-110.0,-242.0,-485.0
107,6967,汎瑋材料,70.6,1.9,2.77,35,08/12,-2,3,4,54,54,96,96.0,94.0,,92.0
108,2376,技嘉,375.5,25.0,7.13,17992,08/12,41,45,47,53,132,-241,-84.0,-101.0,9.0,-204.0
109,5443,均豪,113.5,6.0,5.58,4995,08/12,24,49,54,52,103,51,31.0,106.0,-131.0,102.0
110,6994,富威電力,36.6,0.3,0.83,304,08/12,0,0,-9,52,58,58,27.0,64.0,69.0,-21.0
111,8996,高力,1170.0,105.0,9.86,2782,08/12,31,40,38,51,50,-81,26.0,-337.0,-504.0,-469.0
112,6209,今國光,75.0,0.0,0.0,4639,08/12,-20,-1,-16,48,74,-86,8.0,-363.0,-28.0,-3687.0
113,2034,允強,20.2,-0.25,-1.22,1124,08/12,1,21,4,46,46,49,49.0,28.0,-76.0,8.0
114,2548,華固,93.6,0.0,0.0,1116,08/12,46,46,46,46,46,46,27.0,14.0,17.0,-5.0
115,8033,雷虎,173.0,-16.0,-8.47,13435,08/12,-32,32,63,46,-24,-673,152.0,-374.0,-2637.0,-784.0
116,6672,騰輝電子-KY,268.0,11.0,4.28,5359,08/12,-7,-11,44,45,51,19,-771.0,-82.0,45.0,59.0
117,6257,矽格,211.0,6.5,3.18,7267,08/12,14,6,11,44,-4,104,29.0,2.0,39.0,-111.0
118,1711,永光,39.25,1.4,3.7,10152,08/12,17,25,46,43,55,4,-1477.0,-84.0,139.0,117.0
119,00680L,元大美債20正2,6.45,0.02,0.31,8697,08/12,0,0,0,42,83,-398,-52.0,-119.0,-604.0,-56.0
120,1101,台泥,24.45,-0.2,-0.81,13999,08/12,0,3,13,42,-61,54,-37.0,-304.0,-365.0,-141.0
121,3037,欣興,1000.0,8.0,0.81,8197,08/12,-10,-33,97,41,492,476,303.0,-2053.0,-500.0,-1621.0
122,3443,創意,5130.0,175.0,3.53,2712,08/12,-4,34,35,41,71,76,0.0,-74.0,1.0,-108.0
123,3455,由田,222.0,20.0,9.9,1387,08/12,37,38,43,41,59,17,19.0,62.0,12.0,-117.0
124,4551,智伸科,172.5,15.5,9.87,1653,08/12,0,43,43,40,44,-20,19.0,23.0,-210.0,24.0
125,2241,艾姆勒,33.25,-0.1,-0.3,280,08/12,35,31,28,39,43,-9,38.0,41.0,23.0,-19.0
126,3044,健鼎,485.5,44.0,9.97,2996,08/12,11,40,40,39,28,42,-18.0,16.0,-369.0,-31.0
127,3406,玉晶光,578.0,40.0,7.43,2755,08/12,29,29,32,39,57,83,62.0,84.0,-26.0,44.0
128,3624,光頡,86.5,1.3,1.53,6053,08/12,25,58,59,39,70,-420,16.0,18.0,73.0,-167.0
129,2392,正崴,39.8,0.2,0.51,3122,08/12,25,22,27,37,31,42,23.0,14.0,5.0,7.0
130,2474,可成,205.0,-1.0,-0.49,3647,08/12,6,31,35,37,16,40,-73.0,23.0,41.0,37.0
131,4576,大銀微系統,227.0,8.5,3.89,2232,08/12,4,-3,22,37,27,56,-230.0,30.0,-22.0,9.0
132,6127,九豪,51.8,0.2,0.39,3604,08/12,21,13,19,37,58,-250,-147.0,-25.0,105.0,-90.0
133,6215,和椿,104.5,2.0,1.95,1671,08/12,6,5,24,37,60,103,-193.0,-292.0,-1896.0,-290.0
134,3661,世芯-KY,4055.0,100.0,2.53,2030,08/12,-29,36,36,36,62,22,-16.0,37.0,-436.0,22.0
135,4763,材料*-KY,52.6,1.0,1.94,20459,08/12,3,26,18,36,33,43,32.0,-637.0,-3939.0,-727.0
136,1718,中纖,11.2,1.0,9.8,43322,08/12,29,24,29,34,26,-3475,171.0,140.0,170.0,145.0
137,2855,統一證,47.5,1.3,2.81,5912,08/12,-4,31,26,33,-31,118,99.0,30.0,13.0,29.0
138,3498,陽程,131.0,6.5,5.22,2193,08/12,2,13,26,33,21,-24,-79.0,-15.0,-4.0,-42.0
139,4526,東台,31.95,1.3,4.24,2009,08/12,19,22,22,33,115,91,53.0,-64.0,-1357.0,-202.0
140,00712,復華富時不動產,8.91,0.07,0.79,16975,08/12,0,0,-17,32,15,41,35.0,43.0,-59.0,41.0
141,2887,台新新光金,35.65,0.1,0.28,35236,08/12,-7,-39,17,32,-138,-506,151.0,-13810.0,-548.0,-9112.0
142,3617,碩天,235.0,6.0,2.62,421,08/12,13,9,23,32,38,35,37.0,33.0,24.0,28.0
143,8027,鈦昇,192.0,10.5,5.79,3285,08/12,5,-6,25,32,19,-1368,-263.0,-120.0,-298.0,-332.0
144,4906,正文,36.5,0.5,1.39,3330,08/12,2,21,38,31,80,62,-824.0,17.0,2.0,-6.0
145,8021,尖點,427.0,-12.0,-2.73,1142,08/12,-111,-313,-3,31,16,157,-233.0,-1.0,-4602.0,-2788.0
146,3374,精材,330.0,-4.0,-1.2,10752,08/12,-16,-33,31,30,-66,-227,-80.0,124.0,-474.0,137.0
147,5531,鄉林,7.37,-0.08,-1.07,505,08/12,0,30,30,30,29,29,34.0,41.0,-121.0,41.0
148,2646,星宇航空,20.55,-0.2,-0.96,5954,08/12,8,-34,29,29,28,24,25.0,40.0,49.0,36.0
149,2395,研華,686.0,25.0,3.78,6001,08/12,6,24,18,28,49,69,43.0,68.0,68.0,64.0
150,3227,原相,204.0,-5.0,-2.39,1402,08/12,32,32,33,28,24,59,32.0,35.0,30.0,33.0
151,4119,旭富,55.1,2.2,4.16,503,08/12,11,11,23,28,28,50,31.0,50.0,46.0,44.0
152,4739,康普,87.0,-0.4,-0.46,1651,08/12,5,13,10,28,49,-9,-8.0,80.0,71.0,85.0
153,5457,宣德,27.9,-0.65,-2.28,497,08/12,27,27,29,28,38,37,38.0,-13.0,18.0,25.0
154,6465,威潤,47.5,0.75,1.6,146,08/12,28,28,28,28,24,-108,27.0,28.0,28.0,28.0
155,8042,金山電,113.0,-3.5,-3.0,6388,08/12,-10,-38,-5,28,-160,-198,-1064.0,-74.0,86.0,-315.0
156,00664R,國泰臺灣加權反1,1.63,-0.01,-0.61,17536,08/12,-17,-2,18,27,-639,-163,210.0,51.0,-492.0,158.0
157,2801,彰銀,23.7,0.6,2.6,24739,08/12,-2,-4,-5,27,-4,-34,33.0,-1.0,-191.0,-26.0
158,6005,群益證,30.6,0.6,2.0,9097,08/12,3,27,27,27,3,10,21.0,-13.0,-47.0,-129.0
159,00877,復華中國5G,37.9,0.48,1.28,3401,08/12,9,17,1,26,17,-5,-174.0,-271.0,7.0,-469.0
160,2009,第一銅,41.35,1.3,3.25,6370,08/12,23,26,27,26,54,63,5.0,-116.0,-323.0,-1226.0
161,2108,南帝,30.85,1.1,3.7,2583,08/12,15,16,22,26,24,21,28.0,51.0,-89.0,39.0
162,2618,長榮航,42.15,0.4,0.96,22166,08/12,44,-212,-47,26,145,445,552.0,250.0,163.0,387.0
163,6125,廣運,50.2,0.55,1.11,524,08/12,3,2,16,26,2,-3,-44.0,-23.0,-925.0,-185.0
164,6284,佳邦,79.3,1.3,1.67,983,08/12,11,17,32,26,22,41,36.0,-4.0,33.0,-9.0
165,00637L,元大滬深300正2,20.88,-0.06,-0.29,11291,08/12,-126,22,-276,25,-398,-1034,-4807.0,-670.0,-1173.0,-6386.0
166,2006,東和鋼鐵,83.8,-1.7,-1.99,3228,08/12,-4,-4,-16,25,30,32,23.0,29.0,29.0,30.0
167,2891,中信金,66.6,-0.2,-0.3,39348,08/12,18,20,15,25,-158,47,-94.0,-331.0,-454.0,-408.0
168,5243,乙盛-KY,91.4,3.1,3.51,1328,08/12,16,-18,12,25,39,30,-9.0,16.0,-33.0,9.0
169,5608,四維航,14.3,0.35,2.51,2009,08/12,1,0,25,25,25,105,104.0,-105.0,81.0,-190.0
170,6155,鈞寶,58.4,3.2,5.8,3185,08/12,17,30,27,25,41,29,33.0,21.0,61.0,-105.0
171,2465,麗臺,95.5,8.6,9.9,8870,08/12,8,-8,20,24,78,70,75.0,89.0,89.0,89.0
172,4991,環宇-KY,484.5,3.5,0.73,11591,08/12,-79,-8,8,24,-187,47,-89.0,-76.0,-4665.0,-455.0
173,6015,宏遠證,16.05,0.95,6.29,2633,08/12,23,26,20,24,5,37,-788.0,-99.0,10.0,21.0
174,1904,正隆,25.15,0.65,2.65,6179,08/12,4,6,15,23,21,1,20.0,20.0,11.0,22.0
175,4542,科嶠,282.5,8.0,2.91,773,08/12,59,61,52,23,48,-16,-286.0,-631.0,151.0,-134.0
176,5225,東科-KY,62.0,-1.0,-1.59,709,08/12,6,-12,23,23,7,20,4.0,12.0,-109.0,-15.0
177,8155,博智,321.5,5.5,1.74,928,08/12,11,6,13,23,22,118,87.0,-326.0,-423.0,-822.0
178,9933,中鼎,42.0,3.35,8.67,9814,08/12,23,22,23,23,25,15,25.0,22.0,26.0,2.0
179,1522,堤維西,28.5,0.25,0.88,597,08/12,-1,4,19,22,-18,24,-12.0,4.0,-245.0,-5.0
180,2493,揚博,243.0,3.5,1.46,5368,08/12,2,29,23,22,10,-395,58.0,63.0,-79.0,8.0
181,3003,健和興,69.7,-0.8,-1.13,1806,08/12,5,7,12,22,22,8,15.0,14.0,3.0,8.0
182,3131,弘塑,2555.0,165.0,6.9,685,08/12,1,1,7,22,16,5,11.0,22.0,,21.0
183,3265,台星科,175.0,15.5,9.72,2819,08/12,14,15,22,22,13,17,-9.0,-17.0,1.0,-43.0
184,5263,智崴,91.0,-3.7,-3.91,217,08/12,-2,12,21,22,21,-14,-14.0,-10.0,24.0,26.0
185,2031,新光鋼,45.35,-0.75,-1.63,1673,08/12,-27,-11,-7,21,19,18,24.0,15.0,-6.0,16.0
186,2049,上銀,369.0,1.0,0.27,3427,08/12,16,-31,-55,21,128,149,29.0,130.0,56.0,134.0
187,2413,環科,45.75,1.5,3.39,1439,08/12,7,16,23,21,14,21,-85.0,-407.0,5.0,-1124.0
188,4566,時碩工業,72.4,2.0,2.84,2254,08/12,-13,-33,-13,21,6,53,13.0,73.0,36.0,65.0
189,5469,瀚宇博,76.7,0.8,1.05,1583,08/12,2,1,16,21,13,31,-6.0,-36.0,-127.0,-299.0
190,6186,新潤,34.7,-0.7,-1.98,965,08/12,0,0,0,21,21,21,-9.0,19.0,-114.0,21.0
191,6757,台灣虎航,55.7,-0.4,-0.71,956,08/12,20,20,21,21,24,14,-118.0,-16.0,-737.0,-416.0
192,8105,凌巨,17.15,0.0,0.0,1695,08/12,3,9,14,21,9,-52,323.0,349.0,428.0,350.0
193,1301,台塑,56.2,0.6,1.08,14713,08/12,21,22,26,20,-189,-111,-78.0,-969.0,-1280.0,-486.0
194,1416,廣豐,11.4,0.45,4.11,4622,08/12,20,20,20,20,20,20,20.0,20.0,17.0,20.0
195,1710,東聯,15.25,0.3,2.01,4850,08/12,3,12,18,20,-261,-31,51.0,35.0,37.0,-7.0
196,3324,雙鴻,1050.0,5.0,0.48,2015,08/12,0,-1,-13,20,-119,35,-87.0,-428.0,-174.0,-454.0
197,3518,柏騰,28.3,0.4,1.43,219,08/12,-5,-7,2,20,32,12,-12.0,50.0,28.0,16.0
198,5309,系統電,56.0,-0.3,-0.53,1856,08/12,-21,-5,27,20,4,3,-46.0,96.0,-3643.0,-2065.0
199,6206,飛捷,146.0,3.0,2.1,2233,08/12,-19,-31,11,20,32,38,18.0,25.0,33.0,16.0
200,7402,邑錡,104.0,-2.5,-2.35,456,08/12,15,18,18,20,-7,38,10.0,-10.0,-21.0,-28.0
201,8936,國統,52.0,0.0,0.0,1539,08/12,0,0,0,20,19,-88,10.0,22.0,5.0,17.0
202,1536,和大,52.0,0.8,1.56,2100,08/12,8,11,13,19,-57,-233,-37.0,-2206.0,-5451.0,-2792.0
203,1563,巧新,65.3,3.2,5.15,3114,08/12,7,18,18,19,20,22,22.0,22.0,22.0,20.0
204,2383,台光電,5730.0,195.0,3.52,1636,08/12,13,20,22,19,28,-2,-7.0,-63.0,-502.0,-53.0
205,2421,建準,150.5,-1.0,-0.66,1747,08/12,3,-28,-30,19,25,29,31.0,52.0,-122.0,-55.0
206,2481,強茂,139.0,-2.5,-1.77,15270,08/12,-46,-37,-32,19,-682,-577,94.0,173.0,503.0,114.0
207,5340,建榮,79.6,5.6,7.57,7422,08/12,0,-8,21,19,22,-25,-1.0,-917.0,-199.0,-291.0
208,00400A,主動國泰動能高息,14.36,0.36,2.57,44262,08/12,-1,1,1,18,4,15,5.0,,,
209,1102,亞泥,32.35,-0.1,-0.31,7111,08/12,0,18,18,18,18,20,6.0,13.0,1.0,17.0
210,1727,中華化,79.3,2.7,3.52,3161,08/12,5,10,15,18,-47,17,-270.0,-154.0,-111.0,-564.0
211,1736,喬山,139.0,-6.0,-4.14,1489,08/12,13,16,18,18,34,31,33.0,23.0,-73.0,6.0
212,2357,華碩,852.0,13.0,1.55,3093,08/12,20,25,24,18,28,51,10.0,22.0,8.0,47.0
213,6530,創威,87.5,7.2,8.97,2300,08/12,6,2,12,18,27,29,-95.0,-39.0,-14.0,-27.0
214,6715,嘉基,396.5,36.0,9.99,803,08/12,7,8,17,18,29,36,-39.0,34.0,40.0,38.0
215,2308,台達電,1790.0,-15.0,-0.83,9098,08/12,-3,-7,16,17,27,31,-21.0,-683.0,-694.0,-694.0
216,2603,長榮,214.5,-3.5,-1.61,9547,08/12,-12,11,17,17,-101,59,175.0,-19.0,-327.0,-112.0
217,2890,永豐金,39.85,0.8,2.05,19291,08/12,5,5,6,17,2,-317,49.0,22.0,-177.0,-58.0
218,6187,萬潤,1155.0,105.0,10.0,4539,08/12,25,-7,-3,17,36,14,10.0,-50.0,-104.0,-54.0
219,8374,羅昇,86.1,3.9,4.74,707,08/12,12,10,16,17,17,2,-73.0,-125.0,-219.0,-99.0
220,3376,新日興,192.0,8.0,4.35,4241,08/12,-1,5,5,16,-25,-209,3.0,-82.0,-53.0,-192.0
221,6533,晶心科,254.5,4.5,1.8,1624,08/12,-4,-38,-24,16,35,28,29.0,42.0,-33.0,34.0
222,9105,泰金寶-DR,8.33,0.06,0.73,14420,08/12,26,-48,69,16,154,-313,527.0,470.0,298.0,405.0
223,00670L,富邦NASDAQ正2,202.3,-1.9,-0.93,437,08/12,3,6,9,15,26,32,-70.0,-247.0,-797.0,-301.0
224,2606,裕民,67.4,1.0,1.51,3844,08/12,-27,-37,1,15,16,-15,6.0,-370.0,-90.0,-153.0
225,5871,中租-KY,113.5,-2.0,-1.73,4338,08/12,-4,15,-25,15,14,-18,15.0,5.0,-1.0,-112.0
226,6224,聚鼎,61.2,1.4,2.34,702,08/12,9,10,15,15,10,-23,0.0,19.0,19.0,19.0
