排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
28,00929,復華台灣科技優息,28.59,-0.35,-1.21,08/07,3773,4983,4722,-8520,-19776,-1123,6787.0,17917.0,32406.0,20388.0
29,1605,華新,34.55,0.3,0.88,08/07,-905,-1399,-7432,-8312,3924,15148,19212.0,-32742.0,60321.0,-86081.0
30,00400A,主動國泰動能高息,13.74,-0.15,-1.08,08/07,-3054,-9339,-9340,-8184,4099,4447,13965.0,,,
31,2303,聯電,116.0,-5.5,-4.53,08/07,-1214,-2046,-394,-7580,-23734,-71262,-492430.0,-365523.0,-939880.0,-515737.0
32,5871,中租-KY,109.0,0.0,0.0,08/07,-2454,-5112,-3923,-7227,-9012,-10641,65801.0,67320.0,46802.0,34087.0
33,2371,大同,25.95,0.5,1.96,08/07,-1781,-3556,-4189,-7095,-11953,-26159,28572.0,70047.0,103166.0,90034.0
34,2356,英業達,64.0,-1.5,-2.29,08/07,-628,-4835,-4366,-6711,-30906,7136,-15311.0,-81362.0,-1715.0,-45711.0
35,00406A,主動中信台灣收益,9.23,-0.12,-1.28,08/07,-2500,-4500,-4500,-6500,5454,7331,,,,
36,2312,金寶,31.3,-0.9,-2.8,08/07,-801,-5073,-5797,-6388,-6520,-8082,-26311.0,12889.0,65778.0,-48651.0
37,00888,永豐台灣ESG,31.71,-0.39,-1.21,08/07,-387,-4845,-4952,-6159,-4676,3216,7542.0,9795.0,8955.0,9765.0
38,2615,萬海,84.9,0.6,0.71,08/07,-1082,-961,-987,-6116,-14268,-23825,-40433.0,-47886.0,-54387.0,-30690.0
39,00753L,中信中國50正2,9.95,0.07,0.71,08/07,-141,-230,-265,-5987,-8456,-9913,-10869.0,-12703.0,-16770.0,-14081.0
40,2388,威盛,77.9,-1.5,-1.89,08/07,-3277,-3758,-3842,-5090,-5574,3182,532.0,-8281.0,1485.0,-3707.0
41,2376,技嘉,344.0,0.0,0.0,08/07,-2384,-3785,-4007,-4799,-2617,2022,10164.0,-3483.0,37043.0,20585.0
42,00935,野村臺灣新科技50,55.0,-0.9,-1.61,08/07,0,-3163,-3177,-4577,-2255,-815,2904.0,4500.0,7703.0,6549.0
43,00990A,主動元大AI新經濟,15.68,-0.15,-0.95,08/07,-1100,-3943,-3943,-4497,-8675,4795,10454.0,-638.0,,-87052.0
44,1504,東元,66.0,-0.7,-1.05,08/07,-1941,-3522,-4125,-4321,1836,10412,2740.0,43163.0,82468.0,57645.0
45,00922,國泰台灣領袖50,39.55,-0.25,-0.63,08/07,68,-500,-483,-4174,-4654,1461,-233.0,4322.0,-1683.0,-10601.0
46,8422,可寧衛*,26.3,0.15,0.57,08/07,-709,-952,-2753,-4100,-3080,6460,13831.0,20497.0,104603.0,12801.0
47,2301,光寶科,247.0,-5.5,-2.18,08/07,-2914,-3575,-3487,-4001,-1972,2169,-25104.0,8195.0,-1703.0,12292.0
48,5351,鈺創,104.0,1.0,0.97,08/07,-3925,-3941,-3933,-3964,1554,2040,-3273.0,3257.0,-5378.0,-4071.0
49,2354,鴻準,61.8,0.8,1.31,08/07,-1313,-1051,-855,-3842,-3521,-6201,13476.0,28195.0,58349.0,34234.0
50,00997A,主動群益美國增長,11.41,-0.08,-0.7,08/07,-200,-257,-257,-3727,-6328,-7753,9672.0,,,
51,5483,中美晶,168.5,-9.0,-5.07,08/07,-259,-212,-254,-3705,3172,16665,16176.0,11925.0,15137.0,9039.0
52,006208,富邦台50,235.35,-1.2,-0.51,08/07,-1354,-3158,-3232,-3566,-2853,69,-5241.0,459.0,-10829.0,-922.0
53,00900,富邦特選高股息30,18.64,-0.03,-0.16,08/07,-1094,-2308,-3061,-3440,-4596,-11871,-25180.0,-3764.0,-32474.0,-24488.0
54,3231,緯創,183.5,-6.0,-3.17,08/07,-4655,-5490,-9111,-3416,-12399,-848,88231.0,22309.0,151882.0,79525.0
55,00984A,主動安聯台灣高息,14.87,-0.1,-0.67,08/07,-317,-3180,-3180,-3377,-325,401,1919.0,4023.0,9291.0,6433.0
56,3005,神基,115.0,-0.5,-0.43,08/07,-1430,-1718,-2026,-3308,-5095,-10549,-20480.0,12909.0,16742.0,15104.0
57,6239,力成,262.5,-7.0,-2.6,08/07,500,-102,-392,-3283,-3578,-3982,-24098.0,4108.0,-20772.0,1548.0
58,00981B,第一金優選非投債,9.32,-0.01,-0.11,08/07,0,-3243,-3243,-3243,-3243,-4912,-12072.0,5504.0,19722.0,6081.0
59,2377,微星,153.0,-1.0,-0.65,08/07,-1976,-3271,-3519,-3224,-1872,-11515,20078.0,30084.0,59268.0,48708.0
60,00687B,國泰20年美債,27.49,-0.27,-0.97,08/07,-3000,-3000,-3193,-3193,-9671,-13932,-16946.0,-18674.0,-63344.0,-13839.0
61,3037,欣興,955.0,-18.0,-1.85,08/07,-599,-1307,-1015,-3185,-6430,-8023,-2848.0,-2813.0,-94867.0,-954.0
62,2357,華碩,817.0,-1.0,-0.12,08/07,-94,-15,-453,-3180,-5912,-16119,-32517.0,-15683.0,22926.0,-1916.0
63,6176,瑞儀,83.4,-0.9,-1.07,08/07,-424,-928,-1908,-3132,-7619,-9616,-37726.0,-2392.0,-2474.0,-10910.0
64,1314,中石化,7.8,-0.01,-0.13,08/07,-5646,-4667,-4621,-3091,14295,16555,-45737.0,48342.0,10062.0,135.0
65,4763,材料*-KY,49.9,0.25,0.5,08/07,-1742,-1896,-2000,-3047,-247,3310,-1542.0,-8012.0,27384.0,-5316.0
66,2027,大成鋼,46.6,0.5,1.08,08/07,-1156,-1644,-2408,-2704,-6693,-18730,-126559.0,-66453.0,-19418.0,-43752.0
67,1785,光洋科,114.5,-0.5,-0.43,08/07,-1719,-1893,-1534,-2678,-2995,-518,20830.0,26381.0,20843.0,29131.0
68,3036,文曄,211.5,-22.0,-9.42,08/07,1494,2854,3741,-2672,-8612,-17900,11240.0,39176.0,53172.0,35852.0
69,6282,康舒,47.15,-1.15,-2.38,08/07,144,-830,-1837,-2653,-1325,9009,4101.0,13654.0,24994.0,-10517.0
70,00982A,主動群益台灣強棒,22.39,-0.32,-1.41,08/07,-1616,-1502,-1712,-2595,-5146,-8289,-12457.0,22109.0,31266.0,27825.0
71,3042,晶技,168.0,-6.0,-3.45,08/07,-372,-365,-584,-2594,-2416,-7165,7437.0,3411.0,1253.0,-3158.0
72,2347,聯強,93.4,-1.3,-1.37,08/07,-51,-151,-470,-2571,-4240,-15293,-4360.0,-564.0,-10903.0,-3051.0
73,3034,聯詠,542.0,-1.0,-0.18,08/07,-1853,-2777,-2358,-2562,-6136,-11360,-27383.0,-26176.0,-5551.0,-24323.0
74,1319,東陽,76.7,0.2,0.26,08/07,-1573,-1348,-1465,-2518,-2849,-1964,-3951.0,14463.0,20015.0,11024.0
75,2367,燿華,41.4,-1.0,-2.36,08/07,-272,-504,-911,-2511,-943,-7581,-7705.0,5713.0,28696.0,3793.0
76,1513,中興電,157.5,-3.0,-1.87,08/07,-1317,-1706,-1951,-2488,-2473,-2932,16936.0,30288.0,28132.0,24659.0
77,9105,泰金寶-DR,8.08,-0.1,-1.22,08/07,-464,-1242,-2119,-2438,-978,-71,-22179.0,-13667.0,18720.0,-26180.0
78,9945,潤泰新,26.75,0.4,1.52,08/07,-169,164,439,-2415,-5382,-13993,19887.0,30850.0,-30942.0,35299.0
79,5880,合庫金,26.2,0.1,0.38,08/07,-520,257,1369,-2396,-2669,-12521,-44228.0,11776.0,7320.0,31634.0
80,00927,群益半導體收益,35.54,-0.44,-1.22,08/07,0,0,1801,-2375,-3670,-4994,3302.0,3271.0,2936.0,4087.0
81,1711,永光,34.6,-0.9,-2.54,08/07,-134,-319,-426,-2367,-4711,-1125,3963.0,891.0,20177.0,3062.0
82,2881,富邦金,127.0,1.0,0.79,08/07,-715,79,-965,-2272,-3511,-26973,-234804.0,-113959.0,-198175.0,-139043.0
83,1608,華榮,34.95,0.55,1.6,08/07,-1607,-1724,-2026,-2269,-1254,2917,5066.0,4171.0,2964.0,1770.0
84,2618,長榮航,44.4,1.15,2.66,08/07,-197,327,143,-2267,-24529,-127217,-143030.0,-22390.0,-45732.0,-129370.0
85,6290,良維,202.0,-12.0,-5.61,08/07,-1347,-1246,-1140,-2162,-1884,-2311,4766.0,6370.0,6207.0,4107.0
86,00665L,富邦恒生國企正2,9.63,0.05,0.52,08/07,-326,-339,-670,-2148,-5496,-5964,-3474.0,-11100.0,-28227.0,-17683.0
87,2915,潤泰全,51.9,0.7,1.37,08/07,-50,59,-104,-2052,-3045,-3360,-6318.0,1077.0,13683.0,6540.0
88,1102,亞泥,32.85,-0.1,-0.3,08/07,40,277,-430,-1991,3086,-4358,-104992.0,-26730.0,34105.0,18742.0
89,9958,世紀鋼,113.5,3.0,2.71,08/07,-773,-826,-1230,-1962,-1960,-2375,4954.0,2233.0,6723.0,5632.0
90,6505,台塑化,71.0,3.9,5.81,08/07,584,-440,-1243,-1945,2221,-1879,-8924.0,2424.0,-12591.0,-2210.0
91,2379,瑞昱,750.0,6.0,0.81,08/07,-964,-1126,-2103,-1879,-5337,-7093,9208.0,7940.0,31628.0,15613.0
92,6120,達運,13.45,0.0,0.0,08/07,-252,-822,-981,-1847,-1252,-850,341.0,-4883.0,3343.0,-806.0
93,8039,台虹,237.5,21.5,9.95,08/07,-1735,-1962,-1983,-1832,-411,1330,221.0,-1926.0,-3951.0,-754.0
94,8112,至上,91.2,2.2,2.47,08/07,-356,-322,-1363,-1818,-5367,-5668,28099.0,980.0,27235.0,-4786.0
95,1907,永豐餘,30.85,0.5,1.65,08/07,-790,-1230,-1137,-1740,-2380,-5668,-9934.0,-5449.0,-4178.0,-1599.0
96,2457,飛宏,22.95,-0.5,-2.13,08/07,-1565,-1455,-1548,-1710,424,2547,2373.0,-2449.0,13407.0,-5630.0
97,2633,台灣高鐵,25.8,0.0,0.0,08/07,391,1170,1315,-1601,-6498,-9846,-77118.0,-8762.0,8665.0,14858.0
98,2363,矽統,53.7,0.7,1.32,08/07,-545,-1332,-1546,-1546,325,7602,514.0,-8108.0,4299.0,-8906.0
99,6278,台表科,156.0,-6.5,-4.0,08/07,73,450,296,-1542,-1517,231,2920.0,6284.0,9503.0,7035.0
100,3056,富華新,14.1,0.05,0.36,08/07,-237,-542,-551,-1513,-1400,-4022,-8952.0,-11102.0,9306.0,-12691.0
101,6244,茂迪,23.1,-0.65,-2.74,08/07,-155,-223,-710,-1491,-855,-1705,-6842.0,-1956.0,13143.0,6340.0
102,3293,鈊象,799.0,15.0,1.91,08/07,-885,-1002,-1185,-1464,-1665,-761,8332.0,4850.0,11376.0,2965.0
103,3227,原相,205.5,1.5,0.74,08/07,-805,-898,-1096,-1459,-1348,723,-2337.0,-3870.0,3690.0,456.0
104,3260,威剛,416.0,-5.0,-1.19,08/07,-1352,-1349,-1243,-1453,-1479,-1253,-672.0,21836.0,27321.0,17178.0
105,9941,裕融,84.3,2.4,2.93,08/07,-343,-465,-631,-1432,-1454,-5894,7222.0,1836.0,12195.0,9704.0
106,00679B,元大美債20年,26.41,-0.25,-0.94,08/07,-900,-1411,-1411,-1411,-846,-902,4482.0,-27956.0,-171025.0,-9024.0
107,1717,長興,66.2,0.0,0.0,08/07,-430,-566,-664,-1407,4664,7307,-6947.0,16760.0,46978.0,30453.0
108,0052,富邦科技,60.2,-0.25,-0.41,08/07,-1500,-1500,-1482,-1384,-2286,2516,885.0,-10936.0,24091.0,13457.0
109,9939,宏全,144.5,2.0,1.4,08/07,-968,-1007,-1105,-1369,-1282,-2801,-4890.0,-4701.0,4923.0,-4933.0
110,3545,敦泰,50.4,-0.4,-0.79,08/07,-323,-645,-844,-1356,-1277,-1361,-5364.0,-1272.0,6481.0,1814.0
111,1301,台塑,55.8,0.7,1.27,08/07,-763,-1654,-2439,-1352,2675,2196,-79479.0,-153628.0,-229236.0,-192566.0
112,8150,南茂,86.3,-0.6,-0.69,08/07,241,-630,-1464,-1333,-4677,7508,3500.0,6598.0,7322.0,1299.0
113,00924,復華S&P500成長,33.93,-0.11,-0.32,08/07,0,-1300,-1318,-1318,-1562,-1535,-4569.0,-3460.0,633.0,-3950.0
114,2836,高雄銀,11.85,0.05,0.42,08/07,188,348,573,-1293,769,-354,2296.0,5888.0,1635.0,6013.0
115,00892,富邦台灣半導體,39.92,-0.2,-0.5,08/07,0,0,-980,-1288,-2032,648,1210.0,2945.0,1650.0,3005.0
116,00951,台新日本半導體,17.51,-0.56,-3.1,08/07,0,-1072,-1072,-1241,208,208,-684.0,241.0,-5161.0,333.0
117,2646,星宇航空,21.3,0.15,0.71,08/07,-276,-502,-1069,-1208,-4684,-12585,-30066.0,-18597.0,56317.0,-7787.0
118,3050,鈺德,11.25,0.05,0.45,08/07,-193,-171,-1222,-1203,-1320,-1666,-1688.0,-1103.0,443.0,-11.0
119,3059,華晶科,40.15,-0.3,-0.74,08/07,-610,-829,-884,-1184,-1976,-3013,3960.0,2473.0,11164.0,11073.0
120,2374,佳能,70.0,0.4,0.57,08/07,-545,-796,-957,-1153,-1360,-1517,-334.0,5565.0,10226.0,-586.0
121,0050,元大台灣50,102.85,-0.45,-0.44,08/07,1,384,1540,-1122,50747,64172,113601.0,58998.0,81968.0,91381.0
122,2421,建準,151.5,-3.0,-1.94,08/07,83,-40,-233,-1110,-530,1110,3376.0,10410.0,13143.0,12107.0
123,2451,創見,297.0,4.0,1.37,08/07,-100,-134,-60,-1108,-5,4891,4398.0,17116.0,16561.0,16329.0
124,2352,佳世達,28.3,-0.5,-1.74,08/07,299,-456,-338,-1103,-3602,12150,46673.0,45735.0,58432.0,59807.0
125,5314,世紀*,60.0,0.5,0.84,08/07,-46,-68,-867,-1063,-651,-87,2334.0,4969.0,10737.0,4090.0
126,8046,南電,1080.0,-25.0,-2.26,08/07,3,-14,-57,-1045,-1280,-75,-2630.0,-2748.0,-10078.0,-2951.0
127,3062,建漢,20.3,-0.35,-1.69,08/07,-107,-560,-736,-1014,-262,1032,2600.0,-1374.0,1187.0,-5697.0
128,00885,富邦越南,18.22,-0.12,-0.65,08/07,0,-1000,-1000,-1000,-1998,245,-1361.0,-6249.0,-20315.0,-18392.0
129,00692,富邦公司治理,88.15,-0.15,-0.17,08/07,-21,-542,-572,-993,-718,-1190,-1663.0,480.0,-1692.0,569.0
130,00918,大華優利高填息30,33.59,0.01,0.03,08/07,-292,-769,-769,-971,-4460,-24199,-19763.0,-11253.0,-12219.0,-46813.0
131,1476,儒鴻,347.0,-17.5,-4.8,08/07,-28,-163,-310,-967,-672,-2253,-2587.0,-6400.0,-4873.0,-6117.0
132,3019,亞光,129.5,-2.0,-1.52,08/07,-108,-264,-648,-961,598,2577,-6583.0,-5069.0,-141.0,-1162.0
133,1519,華城,653.0,-9.0,-1.36,08/07,-350,-450,-863,-953,-1900,-2395,6903.0,11731.0,9584.0,9710.0
134,8927,北基,21.05,0.05,0.24,08/07,-638,-680,-714,-900,-1432,-1972,-4194.0,-3927.0,-7959.0,-4373.0
135,2206,三陽工業,62.0,0.6,0.98,08/07,27,-32,138,-886,-1798,-2420,1697.0,8392.0,4357.0,10567.0
136,2486,一詮,231.0,2.0,0.87,08/07,-251,-544,-487,-878,-1187,2058,3971.0,-3304.0,-8384.0,-14596.0
137,2534,宏盛,17.05,-0.05,-0.29,08/07,-84,-306,-293,-873,-1256,-1254,3707.0,5744.0,9473.0,6466.0
138,5009,榮剛,32.85,0.35,1.08,08/07,-289,-172,-147,-870,-1732,-3984,-6952.0,-6185.0,6416.0,-4505.0
139,5536,聖暉*,1060.0,-10.0,-0.93,08/07,-130,-194,-268,-858,-625,-1825,-1779.0,-5795.0,1969.0,-2285.0
140,00675L,富邦臺灣加權正2,292.0,-1.0,-0.34,08/07,-700,-696,-696,-857,-523,-603,-674.0,-724.0,3445.0,-996.0
141,3714,富采,59.4,1.7,2.95,08/07,161,534,-199,-855,202,-5663,906.0,12615.0,23763.0,21026.0
142,5469,瀚宇博,71.4,0.9,1.28,08/07,-216,-345,-370,-846,-493,3761,14793.0,18565.0,23007.0,11080.0
143,8044,網家,28.0,0.65,2.38,08/07,8,-4,-14,-828,-869,-903,107.0,168.0,2109.0,246.0
144,2392,正崴,36.95,-0.45,-1.2,08/07,-590,-568,-566,-813,436,2724,-4872.0,-4011.0,-2142.0,-3198.0
145,6456,GIS-KY,61.5,0.1,0.16,08/07,-163,-541,-649,-808,-1389,-671,5242.0,7571.0,13110.0,10757.0
146,5388,中磊,91.4,-0.4,-0.44,08/07,21,-23,-181,-803,-1218,-4105,-7170.0,1092.0,9368.0,5192.0
147,6190,萬泰科,65.8,-2.2,-3.24,08/07,-47,-176,-475,-786,-786,-224,-2072.0,1036.0,2975.0,-1535.0
148,1795,美時,188.0,-0.5,-0.27,08/07,-276,-329,-698,-759,-352,-18,4834.0,14967.0,12447.0,11393.0
149,3673,TPK-KY,60.4,-1.4,-2.27,08/07,-588,-662,-734,-718,-571,1375,13796.0,14398.0,16075.0,15756.0
150,2903,遠百,22.0,0.15,0.69,08/07,112,-1,71,-702,-1708,-3133,6793.0,9409.0,9486.0,11261.0
151,009819,中信數據及電力,10.31,0.01,0.1,08/07,0,0,-81,-695,-695,-416,-5003.0,,,
152,1477,聚陽,224.0,-2.0,-0.88,08/07,-731,-774,-819,-688,-321,-988,-3568.0,-337.0,-2272.0,916.0
153,1563,巧新,58.8,1.2,2.08,08/07,-321,-398,-691,-686,-601,-121,-1755.0,-1030.0,-204.0,-614.0
154,00688L,國泰20年美債正2,6.44,-0.13,-1.98,08/07,-23,-33,-46,-678,-942,-1413,-7475.0,-39457.0,-54012.0,-45831.0
155,2204,中華,50.8,0.1,0.2,08/07,-1004,-915,-898,-666,-379,196,5232.0,6003.0,7641.0,9754.0
156,8404,百和興業-KY,16.2,0.05,0.31,08/07,11,31,-122,-666,-1010,-1635,-1719.0,-3436.0,-487.0,-4525.0
157,1532,勤美,21.8,0.3,1.4,08/07,-78,-89,-69,-658,-608,-654,2070.0,3455.0,-1640.0,3140.0
158,2464,盟立,173.5,-4.5,-2.53,08/07,-321,-776,-580,-650,-381,654,1675.0,-7057.0,-3599.0,-6598.0
159,3013,晟銘電,85.1,-1.9,-2.18,08/07,-185,-190,-199,-628,-826,70,-75.0,-1453.0,-3477.0,668.0
160,4960,誠美材,20.45,-0.5,-2.39,08/07,-69,-222,-472,-624,-391,-1603,1461.0,5696.0,3731.0,7021.0
161,3029,零壹,109.5,-0.5,-0.45,08/07,-137,-191,-452,-619,-492,-3204,-4043.0,-1876.0,-573.0,417.0
162,00655L,國泰中國A50正2,35.52,1.04,3.02,08/07,-616,-616,-616,-616,-648,-648,-379.0,-873.0,-3016.0,-974.0
163,2359,所羅門,143.5,-1.0,-0.69,08/07,-433,-362,-522,-613,900,-273,-1805.0,-3312.0,479.0,-3944.0
164,2328,廣宇,45.15,0.05,0.11,08/07,738,828,722,-593,-619,1330,-2698.0,-6048.0,11605.0,-8935.0
165,5392,能率,46.05,-0.15,-0.32,08/07,-238,-242,-377,-581,-460,235,43.0,313.0,1047.0,-450.0
166,2207,和泰車,516.0,0.0,0.0,08/07,-60,-77,-100,-578,-372,-627,-5271.0,430.0,2578.0,2844.0
167,00947,台新臺灣IC設計,35.14,-0.36,-1.01,08/07,0,-500,-500,-576,-49,1,115.0,-994.0,-1321.0,-21.0
168,1442,名軒,30.1,0.6,2.03,08/07,-594,-594,-589,-573,-415,-591,613.0,500.0,-3789.0,-634.0
169,2393,億光,60.9,-0.5,-0.81,08/07,-1691,-2295,-2378,-565,1681,6876,11825.0,9930.0,606.0,7305.0
170,2405,輔信,16.3,0.15,0.93,08/07,-374,-519,-489,-561,373,3120,-255.0,3088.0,-1700.0,5176.0
171,2812,台中銀,18.65,0.15,0.81,08/07,-737,888,1725,-560,-1803,-31607,-22565.0,25337.0,67626.0,54882.0
172,6188,廣明,71.1,-0.8,-1.11,08/07,-260,-360,-493,-560,-710,-3378,-9743.0,-12408.0,5361.0,-3692.0
173,00882,中信中國高股息,14.96,-0.04,-0.27,08/07,0,0,76,-557,-4082,-3262,6071.0,5405.0,-2936.0,3520.0
174,6768,志強-KY,66.8,0.1,0.15,08/07,-479,-513,-521,-554,-629,-964,42.0,88.0,965.0,-290.0
175,2485,兆赫,40.5,-0.5,-1.22,08/07,-647,-558,-319,-550,304,-2032,-1407.0,-108.0,9500.0,-725.0
176,2476,鉅祥,125.5,-2.0,-1.57,08/07,-356,-394,-521,-547,-750,-1210,1561.0,-1777.0,-2160.0,-1595.0
177,6163,華電網,40.65,-0.6,-1.45,08/07,-145,-335,-473,-545,-656,-2266,-744.0,2053.0,3821.0,1871.0
178,3023,信邦,318.0,-5.0,-1.55,08/07,-431,-348,-603,-541,57,2033,7295.0,849.0,9112.0,4687.0
179,6962,奕力-KY,31.05,-0.3,-0.96,08/07,-69,-280,-440,-539,-1200,366,-3981.0,-432.0,13897.0,-2659.0
180,00936,台新永續高息中小,21.43,-0.13,-0.6,08/07,-18,-295,-295,-537,-1235,-810,-265.0,2133.0,-2901.0,74.0
181,6589,台康生技,48.2,0.2,0.42,08/07,-287,-290,-350,-536,-573,595,-1188.0,-533.0,911.0,67.0
182,5425,台半,82.5,-2.4,-2.83,08/07,-240,-297,-439,-532,-443,-2839,248.0,84.0,3179.0,-2171.0
183,1727,中華化,72.2,-2.8,-3.73,08/07,-206,-189,-201,-531,-538,191,1222.0,-136.0,349.0,-837.0
184,2329,華泰,44.0,-0.6,-1.35,08/07,-155,-133,-273,-523,727,9278,16742.0,20032.0,23883.0,22244.0
185,6196,帆宣,493.5,-14.5,-2.85,08/07,-21,-6,-32,-511,-381,-754,-812.0,-1484.0,-1286.0,-441.0
186,00919,群益台灣精選高息,29.74,0.14,0.47,08/07,600,1161,871,-510,5028,-27606,-26604.0,29400.0,-45722.0,-70870.0
187,5243,乙盛-KY,87.1,-2.2,-2.46,08/07,-390,-366,-328,-507,-479,-694,2783.0,2905.0,3122.0,2733.0
188,6179,亞通,27.05,0.7,2.66,08/07,-527,-501,-502,-506,-223,-431,-1979.0,425.0,2681.0,-367.0
189,6592,和潤企業,60.7,1.1,1.85,08/07,2,-254,-272,-503,-671,-1199,-3861.0,-1905.0,-1480.0,-6.0
190,00995A,主動中信台灣卓越,16.39,-0.45,-2.67,08/07,0,0,0,-500,469,424,404.0,2815.0,,
191,2882,國泰金,99.4,1.9,1.95,08/07,22,-2,-1025,-489,1266,-21348,-180098.0,-51287.0,-401608.0,-115545.0
192,3047,訊舟,14.4,-0.1,-0.69,08/07,-193,-246,-496,-480,51,707,-1171.0,-3127.0,-1578.0,-4863.0
193,6605,帝寶,141.0,3.0,2.17,08/07,-233,-251,-281,-479,-661,-971,1432.0,2708.0,3435.0,1466.0
194,3022,威強電,103.0,2.5,2.49,08/07,-315,-197,-184,-470,-528,-944,-1604.0,-894.0,809.0,-488.0
195,2362,藍天,50.5,-0.6,-1.17,08/07,-80,-46,-59,-466,-1068,-1634,2986.0,1582.0,1623.0,2652.0
196,2049,上銀,387.0,25.0,6.91,08/07,-11,-117,-288,-465,-553,-2518,-2999.0,-14983.0,-16679.0,-18030.0
197,2102,泰豐,18.65,-0.1,-0.53,08/07,8,-554,-528,-458,-600,-816,1281.0,2838.0,4699.0,2692.0
198,4532,瑞智,24.5,-0.1,-0.41,08/07,16,-165,-160,-455,-427,-250,-1696.0,-4262.0,-396.0,-4184.0
199,8027,鈦昇,172.0,-11.0,-6.01,08/07,-15,-27,-61,-453,-837,-1043,586.0,1441.0,502.0,1940.0
