排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
2101,00966B,統一ESG投等債15+,櫃,08/14,,13.61,-0.03,-0.22,1489,20.3,13.64,13.64,13.67,13.61,0.44,,1.0007,,,,,
2102,8024,佑華,櫃,08/14,,13.6,-0.15,-1.09,65,0.88,13.75,13.65,13.85,13.3,4.0,,1.57,,,,,
2103,020035,元大上櫃ESG高息N,櫃,08/14,,13.55,0.0,0.0,0,0.0,13.28,13.55,13.55,13.55,0.0,,1.0183,,,,,
2104,1109,信大,市,08/14,,13.55,0.0,0.0,192,2.6,13.55,13.6,13.6,13.45,1.11,19.4,0.56,,,,,
2105,1440,南紡,市,08/14,,13.55,-0.1,-0.73,1840,24.8,13.65,13.5,13.65,13.3,2.56,452.0,0.78,,,,,
2106,8421,旭源,櫃,08/14,,13.5,-0.2,-1.46,251,3.44,13.7,14.0,14.15,13.4,5.47,,0.98,,,,,
2107,009811,統一美國50,市,08/14,,13.46,-0.03,-0.22,405,5.47,13.49,13.52,13.54,13.46,0.59,,0.9956,,,,,
2108,3024,憶聲,市,08/14,,13.45,0.0,0.0,1283,17.2,13.45,13.6,13.65,13.3,2.6,448.0,1.24,,,,,
2109,00961,FT臺灣永續高息,市,08/14,,13.44,0.13,0.98,48033,645.0,13.31,13.46,13.49,13.38,0.83,,1.0037,,,,,
2110,2616,山隆,市,08/14,,13.4,-0.1,-0.74,100,1.33,13.5,13.4,13.5,13.35,1.11,,0.74,,,,,
2111,2906,高林,市,08/14,,13.4,-0.1,-0.74,92,1.25,13.5,13.55,13.6,13.35,1.85,29.1,0.82,,,,,
2112,8929,富堡,櫃,08/14,,13.4,-0.05,-0.37,11,0.15,13.45,13.35,13.45,13.15,2.23,38.3,0.84,,,,,
2113,1308,亞聚,市,08/14,,13.35,-0.25,-1.84,1275,17.2,13.6,13.65,13.65,13.35,2.21,,0.72,,,,,
2114,2024,志聯,市,08/14,,13.35,-0.05,-0.37,2,0.02,13.4,13.35,13.35,13.35,0.0,46.0,1.14,,,,,
2115,009800,中信NASDAQ,市,08/14,,13.34,0.01,0.08,625,8.36,13.33,13.41,13.42,13.33,0.68,,0.9955,,,,,
2116,1468,昶和,市,08/14,,13.3,-0.2,-1.48,30,0.4,13.5,13.35,13.4,13.05,2.59,15.1,1.46,,,,,
2117,00956,中信日經高股息,市,08/14,,13.28,0.01,0.08,381,5.08,13.27,13.34,13.37,13.27,0.75,,0.9933,,,,,
2118,6645,金萬林-創,市,08/14,,13.25,-0.35,-2.57,5,0.07,13.6,13.2,13.5,13.2,2.21,,1.91,,,,,
2119,00963,中信全球高股息,市,08/14,,13.2,-0.01,-0.08,1915,25.3,13.21,13.24,13.25,13.19,0.45,,1.003,,,,,
2120,2845,遠東銀,市,08/14,,13.2,0.0,0.0,3456,45.6,13.2,13.25,13.25,13.15,0.76,15.0,0.9,,,,,
2121,009812,野村日本東證,市,08/14,,13.19,0.0,0.0,402,5.33,13.19,13.29,13.3,13.18,0.91,,0.994,,,,,
2122,00957B,兆豐US優選投等債,櫃,08/14,,13.15,-0.03,-0.23,393,5.17,13.18,13.2,13.2,13.14,0.46,,0.9992,,,,,
2123,01002T,土銀國泰R1,市,08/14,,13.15,-0.01,-0.08,10039,134.0,13.16,13.16,13.36,13.15,1.6,,,,,,,
2124,1103,嘉泥,市,08/14,,13.15,0.0,0.0,219,2.87,13.15,13.1,13.15,13.05,0.76,16.2,0.48,,,,,
2125,00931B,統一美債20年,櫃,08/14,,13.14,-0.03,-0.23,3237,42.6,13.17,13.2,13.2,13.14,0.46,,1.0015,,,,,
2126,1309,台達化,市,08/14,,12.95,-0.05,-0.38,859,11.1,13.0,13.1,13.1,12.85,1.92,,0.89,,,,,
2127,1531,高林股,市,08/14,,12.95,-0.1,-0.77,130,1.69,13.05,12.9,13.1,12.9,1.53,,0.68,,,,,
2128,3499,環天科,櫃,08/14,,12.95,-0.05,-0.38,35,0.45,13.0,13.0,13.0,12.8,1.54,,1.66,,,,,
2129,4121,優盛,櫃,08/14,,12.95,-0.05,-0.38,42,0.54,13.0,12.9,13.0,12.85,1.15,,0.76,,,,,
