代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 週別,更新 日期,外資 連續 買賣 週數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 週數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 週數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 週數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
3443,創意,5630.0,335.0,6.33,26W34,08/20,4,1660,3.66,1.24,5,1403,2.58,1.05,-1,-38,-0.35,-0.03,4,2620,5.77,1.96
6805,富世達,1850.0,60.0,3.35,26W34,08/20,-3,-4220,-13.2,-6.16,5,7308,17.4,10.7,-2,-38,-0.2,-0.06,4,2810,7.54,4.1
00980A,主動野村臺灣優選,24.13,0.25,1.05,26W34,08/20,-1,-5125,-8.24,-0.62,4,70859,18.9,8.58,-5,-121893,-29.1,-14.8,-4,-22073,-5.88,-2.67
1476,儒鴻,317.0,5.5,1.77,26W34,08/20,-3,-3795,-16.3,-1.38,4,507,1.45,0.18,-1,-270,-3.65,-0.1,-2,-3635,-24.7,-1.32
2301,光寶科,267.0,-6.5,-2.38,26W34,08/20,-1,-254,-0.2,-0.01,4,10184,1.56,0.44,-1,-1277,-1.02,-0.06,3,79985,14.5,3.45
2347,聯強,87.0,0.7,0.81,26W34,08/20,-1,-2818,-18.3,-0.17,4,5030,6.02,0.3,-4,-2630,-3.15,-0.16,-1,-830,-5.38,-0.05
2464,盟立,180.5,-1.0,-0.55,26W34,08/20,-1,-406,-0.57,-0.19,4,1415,0.5,0.65,-1,-135,-0.19,-0.06,5,19532,6.31,9.01
2603,長榮,246.0,5.5,2.29,26W34,08/20,9,174676,29.5,8.07,4,4567,1.85,0.21,2,951,0.54,0.04,9,165506,28.0,7.64
2903,遠百,22.75,0.5,2.25,26W34,08/20,1,5296,35.6,0.37,4,2617,5.32,0.18,4,322,0.66,0.02,1,6155,41.3,0.43
3044,健鼎,485.5,5.0,1.04,26W34,08/20,-5,-8972,-9.73,-1.71,4,4035,5.13,0.77,-1,-379,-2.91,-0.07,-1,-1485,-11.4,-0.28
4938,和碩,89.7,0.3,0.34,26W34,08/20,-1,-18163,-33.3,-0.68,4,16186,5.61,0.6,-3,-3787,-1.63,-0.14,-1,-10600,-19.5,-0.4
6446,藥華藥,1375.0,-25.0,-1.79,26W34,08/20,-1,-1432,-9.34,-0.34,4,743,1.02,0.18,-3,-88,-0.15,-0.02,-1,-1241,-8.09,-0.29
8464,億豐,374.5,5.5,1.49,26W34,08/20,1,251,11.7,0.09,4,192,1.66,0.07,-3,-27,-0.33,-0.01,1,259,12.2,0.09
9904,寶成,25.05,0.35,1.42,26W34,08/20,-1,-6263,-7.96,-0.21,4,1549,0.39,0.05,-1,-326,-0.41,-0.01,-1,-6066,-7.71,-0.21
9910,豐泰,70.4,1.6,2.33,26W34,08/20,6,6932,15.1,0.7,4,887,3.18,0.09,-3,-551,-2.87,-0.06,4,6866,24.6,0.7
1303,南亞,186.0,-1.5,-0.8,26W34,08/20,-3,-105591,-7.53,-1.33,3,20331,1.45,0.26,-1,-4142,-1.17,-0.05,-3,-83235,-5.94,-1.05
1815,富喬,107.0,9.0,9.18,26W34,08/20,2,32408,9.79,5.54,3,19702,4.17,3.37,1,1311,0.51,0.22,5,58235,9.67,9.95
2408,南亞科,517.0,36.0,7.48,26W34,08/20,3,146794,10.9,4.74,3,9417,0.7,0.3,-1,-963,-0.32,-0.03,3,155831,11.6,5.03
2428,興勤,267.0,10.5,4.09,26W34,08/20,-3,-5637,-24.3,-4.4,3,2576,11.1,2.01,2,166,0.84,0.13,1,670,7.38,0.52
2476,鉅祥,119.5,0.5,0.42,26W34,08/20,-2,-3083,-18.8,-1.41,3,1508,6.23,0.69,5,1303,2.8,0.6,-2,-1088,-6.64,-0.5
2609,陽明,60.3,1.3,2.2,26W34,08/20,2,140505,25.7,4.02,3,753,0.12,0.02,2,5932,1.08,0.17,2,147087,26.9,4.21
3105,穩懋,379.0,15.5,4.26,26W34,08/20,1,2014,2.29,0.48,3,4280,1.33,1.01,-2,-1423,-0.66,-0.34,1,1675,1.91,0.4
6213,聯茂,510.0,26.0,5.37,26W34,08/20,4,25571,9.33,7.03,3,3830,1.86,1.05,3,1596,0.78,0.44,4,29017,10.6,7.98
8039,台虹,283.0,11.5,4.24,26W34,08/20,-1,-7015,-4.68,-2.66,3,1060,0.26,0.4,-2,-1939,-0.61,-0.74,-1,-8480,-5.66,-3.22
8996,高力,1135.0,0.0,0.0,26W34,08/20,-3,-8063,-17.7,-8.63,3,6131,13.4,6.57,1,49,0.51,0.05,-3,-2189,-4.79,-2.34
00695B,富邦美債7-10,35.05,0.13,0.37,26W34,08/20,-3,-409,-8.86,-1.02,2,1750,50.8,4.35,-2,-1507,-43.8,-3.75,1,9,0.52,0.02
1402,遠東新,29.2,1.2,4.29,26W34,08/20,6,207659,34.3,3.88,2,9119,5.48,0.17,1,1363,1.91,0.03,6,232074,38.3,4.34
1519,華城,727.0,9.0,1.25,26W34,08/20,-3,-1943,-9.59,-0.56,2,56,0.39,0.02,2,68,0.47,0.02,-3,-1968,-9.71,-0.57
2006,東和鋼鐵,82.0,0.7,0.86,26W34,08/20,-2,-217,-0.96,-0.03,2,695,3.07,0.1,1,21,0.31,0.0,7,31722,26.5,4.34
2105,正新,31.5,0.45,1.45,26W34,08/20,1,9270,41.4,0.29,2,1425,2.32,0.04,-3,-1438,-1.62,-0.04,1,9901,44.2,0.31
2357,華碩,913.0,-12.0,-1.3,26W34,08/20,-1,-1417,-8.59,-0.19,2,1167,2.57,0.16,-1,-244,-1.48,-0.03,-1,-894,-5.42,-0.12
2368,金像電,1025.0,-15.0,-1.44,26W34,08/20,-3,-15579,-9.16,-3.01,2,5270,4.65,1.02,-3,-464,-0.27,-0.09,-5,-14477,-6.39,-2.8
2377,微星,140.0,-2.5,-1.75,26W34,08/20,-1,-21286,-33.1,-2.52,2,611,0.3,0.07,-1,-2218,-3.45,-0.26,-1,-23126,-35.9,-2.74
2382,廣達,327.0,-4.0,-1.21,26W34,08/20,2,11170,5.41,0.27,2,3003,1.45,0.07,-3,-2159,-0.69,-0.05,2,13627,6.6,0.33
2395,研華,673.0,-21.0,-3.03,26W34,08/20,-1,-1129,-7.28,-0.13,2,2378,5.81,0.27,-2,-167,-0.41,-0.02,4,3969,4.15,0.46
2439,美律,82.0,2.9,3.67,26W34,08/20,-1,-2398,-39.1,-0.95,2,427,3.07,0.17,3,279,1.26,0.11,-1,-1861,-30.3,-0.73
2474,可成,204.0,0.0,0.0,26W34,08/20,-1,-1732,-17.1,-0.32,2,865,2.56,0.16,-2,-272,-0.81,-0.05,-1,-1185,-11.7,-0.22
2492,華新科,272.5,-25.5,-8.56,26W34,08/20,-3,-64832,-13.5,-13.4,2,2757,0.75,0.57,-4,-5562,-1.12,-1.15,-7,-72193,-11.3,-14.9
2633,台灣高鐵,26.0,0.1,0.39,26W34,08/20,-3,-24570,-39.7,-0.44,2,6544,17.4,0.12,-1,-75,-0.55,0.0,1,1851,13.5,0.03
2645,長榮航太,179.0,2.0,1.13,26W34,08/20,-2,-13816,-30.4,-3.69,2,67,0.15,0.02,-1,-46,-0.21,-0.01,-2,-13794,-30.3,-3.68
2887,台新新光金,35.95,-0.45,-1.24,26W34,08/20,-1,-111053,-43.0,-0.44,2,127779,23.9,0.51,1,106,0.04,0.0,-1,-36537,-14.1,-0.15
2890,永豐金,39.35,-0.05,-0.13,26W34,08/20,-1,-37429,-31.3,-0.25,2,54319,23.7,0.37,1,105,0.09,0.0,13,615764,21.3,4.16
3026,禾伸堂,710.0,20.0,2.9,26W34,08/20,1,764,13.0,0.46,2,3018,3.72,1.82,1,81,1.38,0.05,1,898,15.3,0.54
3090,日電貿,172.0,-5.5,-3.1,26W34,08/20,1,1608,2.74,0.56,2,2859,1.81,0.99,-1,-60,-0.1,-0.02,1,3989,6.79,1.39
3406,玉晶光,650.0,-7.0,-1.07,26W34,08/20,-2,-1747,-4.67,-1.55,2,3031,8.09,2.69,-1,-272,-1.38,-0.24,3,1818,3.72,1.61
3450,聯鈞,553.0,-14.0,-2.47,26W34,08/20,-1,-2171,-3.76,-1.49,2,6336,7.86,4.35,-1,-8,-0.01,-0.01,4,13181,6.84,9.05
3481,群創,46.0,-0.75,-1.6,26W34,08/20,-1,-78558,-8.72,-0.98,2,12966,0.62,0.16,-1,-5124,-0.57,-0.06,-1,-71105,-7.89,-0.89
4915,致伸,60.1,0.3,0.5,26W34,08/20,-4,-8518,-12.6,-1.81,2,2744,11.4,0.58,-1,-124,-1.21,-0.03,-3,-5796,-12.1,-1.23
5483,中美晶,186.5,10.0,5.67,26W34,08/20,-2,-15607,-6.16,-2.43,2,4208,1.66,0.66,-1,-28,-0.03,0.0,-5,-43916,-5.68,-6.85
5876,上海商銀,43.65,0.15,0.34,26W34,08/20,1,5390,18.9,0.11,2,1444,2.45,0.03,-4,-4222,-2.28,-0.09,1,5612,19.7,0.11
6121,新普,395.0,-6.5,-1.62,26W34,08/20,6,9079,29.0,4.91,2,331,3.18,0.18,-3,-188,-1.33,-0.1,6,7518,24.0,4.06
6173,信昌電,221.0,7.5,3.51,26W34,08/20,1,2198,2.73,1.28,2,1925,1.03,1.12,-4,-3190,-1.44,-1.86,1,1402,1.74,0.82
6409,旭隼,1040.0,10.0,0.97,26W34,08/20,-1,-65,-2.13,-0.07,2,163,2.83,0.19,-1,-6,-0.19,-0.01,2,158,2.74,0.18
6442,光聖,1555.0,25.0,1.63,26W34,08/20,-3,-1643,-3.82,-2.04,2,1014,3.69,1.26,1,22,0.19,0.03,-1,-174,-1.5,-0.22
6693,廣閎科,169.0,-5.0,-2.87,26W34,08/20,-3,-1093,-7.57,-2.39,2,242,2.15,0.53,-1,-26,-0.71,-0.06,-1,-89,-2.4,-0.19
8046,南電,1195.0,15.0,1.27,26W34,08/20,-3,-8984,-6.4,-1.39,2,5080,4.39,0.79,-2,-1082,-0.94,-0.17,-3,-4436,-3.16,-0.69
8112,至上,93.7,2.7,2.97,26W34,08/20,-1,-9111,-19.5,-1.61,2,1655,0.76,0.29,1,150,0.32,0.03,-1,-7908,-16.9,-1.4
