排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
178,6155,鈞寶,55.3,-0.5,-0.9,08/25,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.22,0.22,0.18,0.18,0.22
179,6834,天二科技,90.1,0.2,0.22,08/25,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.19,0.19,0.19,,0.19
180,2415,錩新,30.7,0.55,1.82,08/25,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.27,0.27,0.27,0.27,0.27
181,2603,長榮,246.0,-4.5,-1.8,08/25,-0.04,-0.04,-0.03,0.0,0.1,0.18,3.14,3.39,1.6,15.1,16.0,1.89
182,2425,承啟,37.75,-0.15,-0.4,08/25,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.21,0.21,0.13,0.23,0.21
183,6412,群電,77.6,-0.1,-0.13,08/25,0.0,0.0,0.0,0.0,0.0,0.0,-4.89,-5.33,-9.66,-1.92,0.08,-7.59
184,2312,金寶,31.4,-0.35,-1.1,08/25,0.0,0.0,0.0,0.0,0.0,0.0,0.05,-2.35,-0.02,0.16,0.18,-3.31
185,2609,陽明,63.6,-0.9,-1.4,08/25,0.0,0.0,0.0,0.0,0.02,0.02,-6.91,-6.98,-11.3,-2.83,-2.88,-7.31
186,3550,聯穎,23.3,0.3,1.3,08/25,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.23,0.23,0.23,0.23,0.23
187,2375,凱美,122.5,2.0,1.66,08/25,0.0,0.0,0.0,0.0,0.0,0.19,0.45,0.44,0.45,0.45,0.45,0.44
188,3413,京鼎,285.5,1.0,0.35,08/25,0.0,0.0,0.0,0.0,0.0,-0.18,-0.28,-0.94,-3.02,1.18,0.55,-0.87
189,6451,訊芯-KY,423.0,23.0,5.75,08/25,0.0,0.0,0.0,0.0,0.0,0.0,-0.13,0.0,0.0,-0.01,-1.41,0.0
190,6226,光鼎,25.6,2.3,9.87,08/25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25,0.25,0.25
191,3515,華擎,221.0,0.0,0.0,08/25,0.0,0.0,0.0,0.0,0.0,0.0,0.06,-0.13,-1.45,-0.79,-0.6,-0.88
192,1708,東鹼,50.6,0.8,1.61,08/25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.21,0.21,0.21,0.15,0.25
193,6525,捷敏-KY,136.0,-1.0,-0.73,08/25,0.0,0.0,0.0,0.0,0.14,0.14,0.18,0.61,0.61,0.64,-0.02,0.61
194,3060,銘異,27.15,-0.25,-0.91,08/25,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.28,0.28,0.28,0.28,0.28
195,2388,威盛,71.9,-0.2,-0.28,08/25,0.0,0.0,0.0,0.0,0.0,0.01,-0.11,0.15,0.1,-0.04,-0.05,0.16
196,3019,亞光,133.0,0.0,0.0,08/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,-0.83,-0.09,-0.08,-0.04
197,2367,燿華,43.05,0.55,1.29,08/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.38,0.0,0.49,0.52,0.0
198,1714,和桐,16.5,-0.15,-0.9,08/25,0.0,0.0,0.0,0.0,0.01,0.18,0.4,0.43,0.43,0.44,0.44,0.43
199,6282,康舒,44.0,-0.35,-0.79,08/25,0.0,0.0,0.0,0.0,0.0,0.06,0.51,0.01,0.36,0.23,0.55,0.49
200,6206,飛捷,139.5,0.5,0.36,08/25,0.0,0.0,0.0,0.0,0.0,-0.35,0.12,0.07,-4.56,0.46,0.59,-0.92
201,2421,建準,144.0,0.5,0.35,08/25,0.0,0.0,0.0,0.0,0.0,-0.06,0.34,1.07,1.98,-5.41,-0.67,1.05
202,3016,嘉晶,96.8,-3.2,-3.2,08/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,-0.05,0.0
203,8131,福懋科,61.5,-0.9,-1.44,08/25,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,-0.13,-0.13,-0.13,-0.13,0.0
204,3059,華晶科,39.05,-0.15,-0.38,08/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.17,0.08,-0.01
205,2362,藍天,48.55,-0.3,-0.61,08/25,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,-0.05,-0.18,-0.02,-0.22,-0.05
206,2484,希華,79.3,7.2,9.99,08/25,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.26,0.26,0.26,0.26,0.26
207,2414,精技,51.7,-0.8,-1.52,08/25,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,0.17,0.17,0.17,0.17
208,8033,雷虎,179.0,-6.0,-3.24,08/25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25,0.25,0.25
209,2329,華泰,43.35,-0.35,-0.8,08/25,0.0,0.0,0.0,0.0,0.0,0.0,0.06,-0.19,0.01,0.11,0.18,0.05
210,8476,台境*,19.9,-0.15,-0.75,08/25,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.19,0.19,0.19,,0.19
211,6456,GIS-KY,67.7,2.2,3.36,08/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,-0.44,0.0
212,2363,矽統,50.4,-0.2,-0.4,08/25,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.03,0.06,0.14,0.22,0.1
213,8110,華東,45.65,0.1,0.22,08/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24,-0.24,-0.24,-0.24,0.02
214,2328,廣宇,44.7,-0.2,-0.45,08/25,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.16,0.02,0.14,-0.69,0.13
215,2466,冠西電,103.0,2.0,1.98,08/25,0.0,0.0,0.0,0.0,0.0,0.0,0.24,-0.09,0.24,0.24,0.23,0.24
216,5871,中租-KY,115.0,-0.5,-0.43,08/25,0.0,0.0,0.0,0.0,-0.02,-0.03,5.32,4.52,-2.16,7.23,7.67,2.83
217,2406,國碩,28.3,0.0,0.0,08/25,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.27,0.27,0.27,0.23,0.27
218,1515,力山,33.25,-0.1,-0.3,08/25,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.23,0.23,0.18,-0.66,0.23
219,3714,富采,59.6,2.4,4.2,08/25,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,-0.14,-0.03,,0.0
220,3015,全漢,53.0,0.5,0.95,08/25,0.0,0.0,0.0,0.0,-0.01,0.01,0.42,0.1,0.91,1.23,1.31,-0.04
221,1444,力麗,7.17,-0.14,-1.92,08/25,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.22,0.22,0.22,0.11,0.22
222,6271,同欣電,199.5,6.5,3.37,08/25,0.0,0.0,0.0,0.0,0.0,-1.03,1.26,1.4,2.47,2.17,-6.29,2.26
223,6166,凌華,116.0,-3.0,-2.52,08/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27,0.0
224,3596,智易,159.5,-0.5,-0.31,08/25,0.0,0.0,0.0,0.0,0.0,-0.09,2.42,1.94,1.86,-6.62,-2.79,2.0
225,3078,僑威,53.0,-0.6,-1.12,08/25,0.0,0.0,0.0,0.0,0.0,0.01,0.32,0.33,-4.9,0.77,-2.39,-0.79
226,1447,力鵬,6.85,-0.12,-1.72,08/25,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,0.18,0.18,0.19,0.18
227,1718,中纖,10.65,-0.1,-0.93,08/25,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,0.17,0.17,0.16,0.17
228,4105,東洋,77.8,-0.1,-0.13,08/25,0.0,0.0,0.0,0.0,0.0,0.0,-0.29,0.52,0.46,0.37,-5.14,0.5
229,2495,普安,38.7,1.2,3.2,08/25,0.0,0.0,0.0,0.0,0.0,0.01,0.04,0.08,0.0,0.44,0.43,0.41
230,9946,三發地產,19.15,0.0,0.0,08/25,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.23,0.23,0.23,0.23,0.23
231,1519,華城,717.0,5.0,0.7,08/25,0.0,0.0,0.0,0.0,0.02,0.02,-0.31,-1.19,-1.18,-6.75,-0.55,-1.37
232,2412,中華電,136.5,0.0,0.0,08/25,0.0,0.0,0.0,0.0,0.08,0.09,0.92,0.93,0.89,2.15,2.24,1.02
233,00400A,主動國泰動能高息,14.38,0.07,0.49,08/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
234,00401A,主動摩根台灣鑫收,13.26,0.02,0.15,08/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
235,00402A,主動安聯美國科技,9.46,-0.03,-0.32,08/25,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
236,00403A,主動統一升級50,9.94,0.07,0.71,08/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
237,00404A,主動聯博動能50,9.46,0.01,0.11,08/25,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
238,00405A,主動富邦台灣龍耀,8.33,0.14,1.71,08/25,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
239,00406A,主動中信台灣收益,9.41,0.05,0.53,08/25,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
240,00407A,主動凱基台灣,9.44,0.1,1.07,08/25,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
241,00408A,主動第一金優股息,10.24,0.03,0.29,08/25,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
242,00410A,主動永豐科技趨勢,11.29,0.25,2.26,08/25,0.0,0.0,0.0,0.0,0.0,,,,,,,
243,0051,元大中型100,142.25,-0.1,-0.07,08/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,0053,元大電子,236.15,-3.8,-1.58,08/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,0055,元大MSCI金融,44.49,0.85,1.95,08/25,0.0,0.0,0.0,0.0,0.0,0.13,0.37,0.37,0.37,0.37,0.37,0.37
246,0057,富邦摩台,311.2,-0.15,-0.05,08/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247,0061,元大寶滬深,24.24,0.12,0.5,08/25,0.0,0.0,0.0,0.0,0.0,0.0,-1.04,-1.04,-2.29,-2.29,-11.0,-2.29
248,006203,元大MSCI台灣,188.55,-1.4,-0.74,08/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,006204,永豐臺灣加權,222.8,-0.85,-0.38,08/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,006206,元大上證50,37.43,0.18,0.48,08/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.93,0.0
251,006207,復華滬深,32.2,0.14,0.44,08/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.28,0.0
252,00625K,富邦上証+R,8.56,0.0,0.0,08/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253,00631L,元大台灣50正2,34.68,0.57,1.67,08/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13,-0.12,-0.12,-0.12,-0.12
254,00632R,元大台灣50反1,10.16,-0.07,-0.68,08/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,-0.07,-0.05
255,00633L,富邦上証正2,47.96,0.31,0.65,08/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,00634R,富邦上証反1,3.15,0.0,0.0,08/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257,00635U,期元大S&P黃金,48.07,0.0,0.0,08/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,00636,國泰中國A50,27.71,0.14,0.51,08/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16,0.0,2.03,0.0
259,00636K,國泰中國A50+U,8.66,-0.08,-0.92,08/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
260,00637L,元大滬深300正2,19.82,0.15,0.76,08/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,-0.08,0.0
261,00638R,元大滬深300反1,6.73,-0.01,-0.15,08/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262,00639,富邦深100,16.57,0.08,0.49,08/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42,-0.42,-0.58,0.0
263,00640L,富邦日本正2,107.55,0.4,0.37,08/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264,00641R,富邦日本反1,3.69,-0.02,-0.54,08/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,00642U,期元大S&P石油,28.25,-0.2,-0.7,08/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266,00643,群益深証中小,18.4,0.23,1.27,08/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,00643K,群益深証中小+R,3.84,0.0,0.0,08/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,00647L,元大S&P500正2,138.5,0.2,0.14,08/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,00648R,元大S&P500反1,3.92,-0.02,-0.51,08/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,00650L,復華香港正2,17.23,0.05,0.29,08/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,00651R,復華香港反1,5.16,-0.01,-0.19,08/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,00653L,富邦印度正2,46.7,-0.39,-0.83,08/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16,0.0,0.0
273,00654R,富邦印度反1,6.71,0.01,0.15,08/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274,00655L,國泰中國A50正2,33.35,0.29,0.88,08/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17,-0.17,0.0
275,00656R,國泰中國A50反1,5.9,-0.01,-0.17,08/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,00657,國泰日經225,77.4,0.15,0.19,08/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.6,0.0
277,00657K,國泰日經225+U,24.35,0.01,0.04,08/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
278,00660,元大歐洲50,46.61,0.01,0.02,08/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279,00661,元大日經225,85.3,0.0,0.0,08/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280,00663L,國泰臺灣加權正2,99.2,1.5,1.54,08/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,00664R,國泰臺灣加權反1,1.65,-0.01,-0.6,08/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,00665L,富邦恒生國企正2,9.4,-0.02,-0.21,08/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49,0.0
283,00666R,富邦恒生國企反1,9.05,0.03,0.33,08/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,00668,國泰美國道瓊,62.35,0.4,0.65,08/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
285,00668K,國泰美國道瓊+U,19.54,0.05,0.26,08/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
286,00669R,國泰美國道瓊反1,5.18,-0.03,-0.58,08/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
287,00670L,富邦NASDAQ正2,196.0,-0.2,-0.1,08/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
288,00671R,富邦NASDAQ反1,2.45,-0.01,-0.41,08/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
289,00673R,期元大S&P原油反1,12.22,0.08,0.66,08/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
290,00674R,期元大S&P黃金反1,26.37,0.0,0.0,08/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
291,00675L,富邦臺灣加權正2,300.6,4.7,1.59,08/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
292,00676R,富邦臺灣加權反1,5.63,-0.03,-0.53,08/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
293,00678,群益那斯達克生技,44.51,0.0,0.0,08/25,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,0.17,0.17,,0.17
294,00679B,元大美債20年,25.89,0.06,0.23,08/25,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,-0.2,0.03,,0.02
295,00680L,元大美債20正2,6.45,0.03,0.47,08/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.41,,0.0
296,00681R,元大美債20反1,21.68,-0.12,-0.55,08/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
297,00682U,期元大美元指數,20.36,0.02,0.1,08/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
298,00683L,期元大美元指正2,21.26,0.11,0.52,08/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
299,00684R,期元大美元指反1,15.25,0.03,0.2,08/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
300,00685L,群益臺灣加權正2,11.34,0.17,1.52,08/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
