排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
37,2945,三商家購,41.1,-0.3,-0.72,08/03,27.7,29.7,26.7,40.2,28.0,18.6,1.43,2.32,1.4,0.84,,2.02
38,2534,宏盛,17.15,0.05,0.29,08/03,1.55,18.6,26.8,40.1,33.8,21.6,-4.19,-4.31,-5.75,-0.5,-0.58,-5.29
39,3083,網龍,25.4,0.2,0.79,08/03,32.0,44.3,35.0,40.1,26.3,7.51,-2.78,-2.22,-0.15,0.17,-0.03,-1.34
40,6914,阜爾運通,147.5,0.0,0.0,08/03,-33.3,11.5,42.5,40.0,33.0,17.5,2.33,3.44,1.71,,,-0.04
41,1443,立益物流,26.5,0.25,0.95,08/03,37.4,42.7,24.7,40.0,28.4,32.7,9.07,7.77,3.12,1.14,0.05,6.97
42,6958,日盛台駿,18.85,0.05,0.27,08/03,38.1,25.2,16.2,39.9,26.1,27.0,12.2,9.52,3.77,,,7.07
43,2015,豐興,65.4,0.2,0.31,08/03,-2.04,4.25,31.6,39.9,37.6,39.4,20.0,10.4,9.97,3.0,-0.72,9.86
44,6965,中傑-KY,77.0,-2.2,-2.78,08/03,25.6,25.8,23.0,39.8,25.8,31.2,6.42,6.45,0.98,,,1.68
45,1604,聲寶,23.35,0.0,0.0,08/03,-15.0,-10.2,22.1,39.7,25.6,28.0,15.0,6.73,3.7,-0.92,-2.54,5.12
46,2915,潤泰全,52.5,0.3,0.57,08/03,37.8,44.1,43.4,39.2,30.0,7.62,3.4,-0.12,-3.1,-1.36,-0.86,-3.42
47,7786,東方風能,125.0,-1.5,-1.19,08/03,-21.5,35.9,30.2,39.0,16.2,18.0,2.93,4.53,,,,3.71
48,6492,生華科,38.95,0.0,0.0,08/03,24.6,13.0,24.1,38.9,21.6,17.3,12.9,4.4,3.4,1.1,,5.0
49,2753,八方雲集,179.5,-2.0,-1.1,08/03,-18.3,33.9,46.2,38.8,32.0,16.2,0.4,-6.42,-4.53,-1.32,,-10.2
50,00981D,主動中信非投等債,10.49,-0.01,-0.1,08/03,-0.05,15.2,25.2,38.8,32.8,19.1,21.0,9.42,,,,5.55
51,4583,台灣精銳,488.0,43.0,9.66,08/03,19.7,12.7,41.1,38.5,35.5,31.0,8.73,2.98,1.09,0.4,,3.75
52,2547,日勝生,10.3,-0.2,-1.9,08/03,-24.9,17.9,29.6,38.5,30.1,6.87,2.39,-3.45,-8.0,-0.57,-0.5,-4.03
53,5880,合庫金,26.9,-0.7,-2.54,08/03,-21.6,24.0,41.0,38.4,36.9,37.4,17.2,8.84,4.22,-1.32,-0.18,5.4
54,9925,新保,40.35,0.05,0.12,08/03,-30.9,-33.6,14.3,38.4,25.0,26.3,13.0,4.16,2.72,0.84,0.3,3.68
55,1614,三洋電,31.3,-0.05,-0.16,08/03,45.4,39.6,13.1,38.1,17.5,23.3,6.64,6.85,1.35,0.0,-0.33,4.82
56,00895,富邦未來車,49.1,0.03,0.06,08/03,-18.4,53.4,50.5,38.1,21.9,20.8,13.1,10.8,7.29,5.86,,10.6
57,4904,遠傳,103.5,-1.5,-1.43,08/03,47.6,26.7,32.0,37.5,40.0,19.1,-11.1,-3.27,3.08,1.71,-2.74,-3.13
58,2028,威致,15.5,0.05,0.32,08/03,27.8,20.4,16.2,37.2,20.4,10.8,6.19,3.31,1.22,0.8,0.09,1.73
59,5278,尚凡*,24.25,0.25,1.04,08/03,63.4,52.9,49.6,37.0,12.2,10.8,0.61,-1.15,-2.67,-1.73,-1.32,-1.32
60,4536,拓凱,165.0,-0.5,-0.3,08/03,-23.0,1.98,11.2,37.0,29.7,14.1,12.9,3.23,-4.67,1.2,0.44,0.31
61,2610,華航,22.45,0.05,0.22,08/03,34.3,45.1,34.3,36.6,23.4,18.2,9.2,0.78,0.37,0.85,0.17,4.29
62,2412,中華電,139.0,-0.5,-0.36,08/03,18.1,25.4,30.5,36.1,39.2,19.3,-2.28,2.14,1.17,0.67,-2.35,0.45
63,00740B,富邦全球投等債,37.99,-0.12,-0.31,08/03,0.57,4.01,7.02,36.1,8.82,12.7,35.6,30.7,35.0,15.9,,33.7
64,6183,關貿,91.9,-1.7,-1.82,08/03,13.7,16.0,13.9,36.1,28.6,34.4,11.1,7.07,2.0,1.59,0.31,5.94
65,2206,三陽工業,64.0,-0.8,-1.23,08/03,-5.56,16.9,33.8,36.0,23.2,13.4,2.85,-3.03,-2.3,-0.81,0.24,-4.41
66,00657,國泰日經225,75.55,-0.65,-0.85,08/03,68.2,64.8,22.6,36.0,6.49,9.54,4.95,2.55,1.26,1.94,1.35,2.27
67,6534,正瀚-創,93.0,-1.5,-1.59,08/03,2.11,14.1,28.8,36.0,17.0,14.4,-4.67,-2.42,-1.91,,,-3.15
68,00916,國泰全球品牌50,26.87,0.37,1.4,08/03,9.21,30.3,27.0,35.9,23.6,14.9,3.84,3.68,4.29,2.08,,3.6
69,1227,佳格,28.95,-0.3,-1.03,08/03,-23.2,-15.7,7.89,35.7,18.8,12.5,15.2,11.7,3.79,1.68,-5.3,7.99
70,00772B,中信高評級公司債,33.14,-0.13,-0.39,08/03,-2.87,0.73,6.7,35.3,20.9,19.8,43.5,41.6,37.0,15.0,,41.9
71,1216,統一,73.0,-0.8,-1.08,08/03,36.8,35.5,49.4,35.1,7.5,7.65,-1.5,-1.81,-8.72,-5.3,-5.62,-3.25
72,9945,潤泰新,26.95,-0.1,-0.37,08/03,-16.3,33.4,37.1,35.1,32.4,22.1,-3.79,-1.7,-3.14,-0.45,-0.19,-3.69
73,2832,台產,60.3,0.9,1.52,08/03,12.7,47.1,46.8,35.1,18.6,13.2,9.69,0.53,3.81,1.21,0.12,-1.53
74,2905,三商,17.05,-0.05,-0.29,08/03,-5.2,25.1,30.1,35.1,31.3,26.5,15.9,6.58,0.05,-0.85,-0.97,5.05
75,00920,富邦ESG綠色電力,23.82,-0.07,-0.29,08/03,19.7,35.7,21.3,34.9,17.0,2.76,1.08,4.27,4.87,3.49,,3.29
76,00737,國泰AI機器人,38.97,0.3,0.78,08/03,63.6,40.5,39.8,34.8,30.7,8.27,8.45,9.16,6.79,8.51,,7.75
77,009801,中信美國創新科技,12.19,0.03,0.25,08/03,-0.3,48.4,45.2,34.4,26.2,15.1,15.0,12.8,7.65,,,11.4
78,2207,和泰車,522.0,-36.0,-6.45,08/03,-5.47,25.4,29.1,34.2,27.5,28.2,9.82,4.34,-0.4,-4.32,0.62,2.44
79,2505,國揚,17.8,-0.15,-0.84,08/03,19.1,38.6,35.9,34.1,31.0,19.0,-7.62,-5.76,-9.06,-2.02,-0.89,-6.06
80,4745,合富-KY,11.5,0.6,5.5,08/03,51.2,43.0,39.7,34.0,25.8,19.4,-4.26,-10.9,-5.48,-5.69,-1.49,-9.37
81,00773B,中信優先金融債,35.61,-0.17,-0.48,08/03,-20.8,-4.95,37.2,34.0,24.3,13.3,26.1,26.3,22.7,26.3,,28.0
82,7792,安葆,200.0,8.5,4.44,08/03,24.0,34.6,29.9,34.0,27.8,20.7,2.36,1.98,,,,
83,7827,漢康-KY創,150.5,8.0,5.61,08/03,22.2,24.2,27.7,34.0,17.7,14.8,,,,,,
84,2712,遠雄來,14.4,-0.45,-3.03,08/03,18.8,26.4,26.0,34.0,36.4,25.6,16.2,9.39,4.34,2.1,0.36,8.07
85,2254,巨鎧精密-創,60.6,-0.8,-1.3,08/03,0.0,11.7,14.8,33.9,18.9,19.6,2.52,3.13,0.8,,,2.42
86,2514,龍邦,12.6,-0.2,-1.56,08/03,12.8,26.4,27.2,33.8,10.6,4.92,0.03,-0.51,-4.51,0.82,-2.68,-1.07
87,5531,鄉林,7.85,-0.01,-0.13,08/03,19.8,26.3,24.6,33.8,16.0,10.8,0.26,-3.8,-3.77,-1.24,-0.44,-5.02
88,1702,南僑,33.2,-0.55,-1.63,08/03,-19.0,-18.2,20.8,33.6,25.1,15.6,5.13,5.2,-2.27,-2.04,-2.95,4.14
89,00700,富邦恒生國企,18.02,0.03,0.17,08/03,-24.9,26.9,28.0,33.6,24.5,19.0,9.64,19.6,12.9,4.69,,19.5
90,00958B,永豐ESG銀行債15+,9.21,-0.05,-0.54,08/03,0.0,1.6,11.1,33.5,7.04,-6.91,27.3,22.7,11.6,,,18.5
91,8421,旭源,15.5,0.2,1.31,08/03,9.61,0.85,0.42,33.5,27.3,12.0,9.97,8.54,5.98,1.74,0.34,8.18
92,2012,春雨,15.65,-0.2,-1.26,08/03,37.2,23.5,24.6,33.3,17.6,12.5,2.59,3.86,0.51,0.26,-0.45,2.94
93,2646,星宇航空,21.35,-0.3,-1.39,08/03,-13.5,19.1,22.9,33.3,21.2,20.6,12.4,6.84,0.96,,,4.43
94,1603,華電,29.2,0.2,0.69,08/03,37.9,37.1,32.1,33.3,26.9,-3.18,-5.13,-17.2,-2.94,-0.43,-0.05,-7.37
95,4402,郡都開發,17.0,1.2,7.59,08/03,61.2,41.4,39.4,33.2,20.2,7.31,0.21,0.27,0.16,0.57,0.21,0.44
96,1535,中宇,46.2,0.4,0.87,08/03,31.1,38.3,26.7,32.8,-15.2,-7.68,-3.89,-0.42,-0.51,-0.82,0.21,-0.19
97,2247,汎德永業,228.0,-2.0,-0.87,08/03,-28.6,0.16,23.0,32.7,27.7,19.0,3.88,1.16,-4.1,-2.07,,-1.39
98,4127,天良,74.5,0.7,0.95,08/03,17.4,2.58,73.6,32.5,21.4,8.85,5.34,4.91,3.64,0.7,0.29,4.2
99,2706,第一店,12.55,-0.05,-0.4,08/03,-9.74,27.3,25.8,32.4,20.4,19.9,8.46,6.65,2.13,2.99,-0.21,5.0
100,6757,台灣虎航,56.5,-0.9,-1.57,08/03,-42.3,27.8,27.8,32.3,-2.83,-4.62,9.88,4.75,3.17,,,4.95
101,2024,志聯,13.55,-0.15,-1.09,08/03,40.9,30.4,9.39,32.2,21.8,22.3,9.98,10.4,0.28,0.51,0.05,7.99
102,9907,統一實,15.05,0.05,0.33,08/03,-45.1,7.83,24.7,32.2,25.3,26.8,-2.56,-4.32,-2.36,-1.59,-0.46,-4.1
103,1468,昶和,14.0,-0.05,-0.36,08/03,4.65,12.6,21.6,32.1,17.1,12.2,6.89,6.9,2.5,1.47,0.51,5.46
104,2102,泰豐,19.25,-0.1,-0.52,08/03,8.0,19.5,23.5,31.8,22.3,15.3,-0.23,-5.76,-5.56,-4.13,-1.03,-3.16
105,2373,震旦行,53.4,-0.6,-1.11,08/03,-19.4,-15.0,5.89,31.6,9.23,13.0,8.4,8.71,0.91,-3.41,-2.65,5.31
106,5538,東明-KY,34.05,-0.15,-0.44,08/03,44.4,35.1,27.7,31.6,19.4,24.3,4.26,5.61,1.13,1.16,1.39,5.11
107,2707,晶華,179.0,1.0,0.56,08/03,-26.6,-15.8,19.7,31.5,29.3,32.5,17.8,1.19,0.09,0.12,-0.49,-1.08
108,1110,東泥,16.0,-0.15,-0.93,08/03,39.2,24.5,29.3,31.4,27.6,25.2,7.66,5.71,1.71,0.71,-0.47,4.61
109,2546,根基,104.0,2.5,2.46,08/03,-13.0,12.8,24.2,31.3,21.4,16.5,10.3,2.62,3.82,0.29,0.92,3.31
110,0055,元大MSCI金融,44.15,-0.54,-1.21,08/03,-34.7,30.4,25.7,31.1,21.8,17.1,4.65,3.58,2.19,2.27,0.7,3.26
111,00875,國泰網路資安,52.6,0.8,1.54,08/03,-1.11,-6.15,-2.9,30.8,23.0,15.7,6.28,8.4,13.6,14.5,,7.89
112,2633,台灣高鐵,25.9,-0.15,-0.58,08/03,-11.6,10.0,30.9,30.8,18.4,9.72,-18.3,-19.0,-15.2,-7.95,,-20.0
113,1203,味王,48.35,-0.6,-1.23,08/03,40.9,36.1,-2.8,30.7,29.2,27.1,18.1,13.6,4.44,-5.44,-0.53,12.2
114,2867,三商壽,9.82,-0.08,-0.81,08/03,19.8,34.6,39.3,30.7,29.0,35.2,26.5,28.0,23.5,9.54,4.74,27.9
115,2606,裕民,63.0,0.4,0.64,08/03,39.6,46.4,43.7,30.6,41.1,34.5,21.6,14.4,6.11,1.71,0.72,14.3
116,4909,新復興,36.3,-0.05,-0.14,08/03,-12.1,21.8,19.6,30.6,23.0,10.9,1.99,0.85,0.81,-0.04,-0.07,0.46
117,8249,菱光,41.85,0.6,1.45,08/03,51.1,47.8,27.4,30.4,20.8,6.14,-1.44,-0.03,-0.17,-0.05,0.0,-0.53
118,1786,科妍,49.5,0.1,0.2,08/03,23.7,39.5,33.4,30.3,17.6,7.87,0.69,2.06,-2.46,-0.43,-0.05,1.53
119,1402,遠東新,26.9,-0.25,-0.92,08/03,14.8,41.9,35.8,30.3,36.8,17.1,-3.01,-6.42,-4.44,-0.12,-0.58,-5.02
120,2006,東和鋼鐵,80.4,5.8,7.77,08/03,56.1,31.9,32.6,30.3,31.8,26.2,26.6,22.1,10.8,5.93,1.59,19.3
121,6919,康霈*,109.5,6.5,6.31,08/03,36.1,27.4,28.6,30.2,19.7,14.3,8.73,3.01,2.17,,,2.5
122,1907,永豐餘,29.15,0.1,0.34,08/03,1.66,8.29,19.3,30.0,23.9,20.5,11.7,4.67,3.2,2.65,-0.16,3.0
123,2901,欣欣,24.3,0.1,0.41,08/03,26.8,39.0,28.3,30.0,17.8,14.5,5.14,2.98,1.29,0.41,0.25,2.74
124,1522,堤維西,28.0,-0.1,-0.36,08/03,15.4,44.9,37.1,29.9,-1.77,-1.9,-8.37,-10.3,-2.38,-0.81,-0.33,-5.66
125,5871,中租-KY,113.0,1.5,1.35,08/03,22.1,14.2,20.1,29.9,16.4,13.6,-9.05,0.61,2.57,-8.37,-2.42,1.57
126,2845,遠東銀,13.35,-0.15,-1.11,08/03,-23.8,26.8,38.8,29.8,23.6,24.8,2.92,0.47,-1.21,-0.19,-0.02,-1.47
127,2228,劍麟,78.7,0.6,0.77,08/03,52.6,58.2,38.9,29.8,26.6,2.8,3.17,5.27,-1.13,-0.95,-0.33,1.89
128,00652,富邦印度,34.29,0.42,1.24,08/03,16.0,15.4,17.3,29.8,26.5,24.0,11.7,5.63,3.16,0.57,0.73,4.91
129,6184,大豐電,42.5,-0.1,-0.23,08/03,5.94,20.6,17.6,29.7,23.4,18.0,4.27,5.59,0.05,0.92,0.55,6.09
130,2524,京城,35.6,-0.2,-0.56,08/03,0.0,21.7,19.4,29.7,23.5,28.7,9.46,8.22,-0.56,-0.08,-0.85,5.99
131,8467,波力-KY,98.9,-1.1,-1.1,08/03,17.6,12.5,15.3,29.5,30.5,30.2,12.9,10.2,2.09,0.13,0.09,3.62
132,1558,伸興,91.2,-0.6,-0.65,08/03,-22.2,-12.3,19.6,29.5,5.21,3.45,4.64,4.93,-0.12,-0.23,-2.19,3.98
133,6790,永豐實,38.2,-0.5,-1.29,08/03,-12.4,-7.72,10.8,29.4,15.3,7.79,2.93,5.47,1.79,1.91,,4.62
134,009817,國泰日本不動產,9.47,0.05,0.53,08/03,36.5,31.5,26.3,29.3,28.7,31.5,21.6,,,,,
135,6605,帝寶,133.5,-0.5,-0.37,08/03,-16.2,32.4,32.3,29.1,18.9,9.72,-5.72,-8.86,-1.95,-2.14,0.07,-5.76
136,00910,第一金太空衛星,55.95,0.5,0.9,08/03,-8.64,12.1,23.7,28.9,21.9,14.6,-1.98,-1.08,0.65,0.11,,-0.31
137,2603,長榮,207.5,3.5,1.72,08/03,52.0,37.3,31.5,28.5,36.6,31.9,3.39,6.54,1.12,0.41,-0.03,6.27
138,1541,錩泰,21.4,-0.05,-0.23,08/03,14.8,27.2,26.4,28.4,25.0,17.9,2.2,1.72,-0.88,0.11,-0.7,-0.12
139,2731,雄獅,146.5,-0.5,-0.34,08/03,-21.6,27.4,33.8,28.4,13.1,-4.21,-12.7,-15.4,-3.79,-0.51,0.16,-13.3
140,3045,台灣大,112.0,-0.5,-0.44,08/03,0.2,16.8,24.8,28.3,41.8,32.1,12.6,14.2,1.85,1.74,-4.72,12.3
141,5475,德宏,122.0,11.0,9.91,08/03,16.9,20.2,19.2,28.2,21.2,19.4,8.06,3.01,1.96,1.45,0.52,2.58
142,00948B,中信優息投資級債,9.3,-0.02,-0.21,08/03,0.0,43.8,33.9,28.2,17.4,-1.77,47.8,51.8,50.3,,,49.6
143,3056,富華新,14.0,0.0,0.0,08/03,12.3,14.5,35.1,28.2,17.8,15.2,6.51,4.13,-3.22,-1.83,-0.78,4.37
144,6263,普萊德,155.5,10.0,6.87,08/03,51.6,41.5,34.6,28.2,22.8,-2.25,-5.62,-4.78,-4.18,-1.63,-0.46,-4.7
145,5903,全家,189.0,-0.5,-0.26,08/03,-23.2,-23.6,10.5,28.2,25.0,21.8,4.3,2.04,-5.13,-6.44,-6.19,2.36
146,2903,遠百,22.35,0.2,0.9,08/03,37.0,2.22,23.6,28.1,24.6,25.1,-2.58,-3.68,-3.31,-2.14,-0.84,-3.31
147,5244,弘凱,30.8,0.15,0.49,08/03,46.8,39.9,33.7,27.5,17.2,9.18,-0.98,-0.51,-1.69,-0.38,,-0.84
148,8349,恒耀,39.95,0.25,0.63,08/03,51.6,39.6,37.9,27.5,34.7,24.3,3.95,-0.46,-0.19,0.02,0.01,0.44
149,6803,崑鼎,270.5,0.0,0.0,08/03,11.8,3.82,20.6,27.4,21.7,-2.65,-2.66,-5.08,-4.36,0.66,0.12,-3.12
150,00864B,中信美國公債0-1,47.22,-0.1,-0.21,08/03,-0.46,-0.09,14.1,27.3,20.5,27.4,7.8,9.3,8.21,4.44,,9.34
151,009805,台新美國電力基建,15.85,0.12,0.76,08/03,33.7,26.4,17.7,27.2,17.7,15.4,7.93,4.68,2.61,,,3.66
152,6657,華安,30.4,0.1,0.33,08/03,8.91,-6.88,2.2,27.0,19.8,16.4,12.0,2.36,0.43,0.45,,-1.26
153,6425,易發,53.3,2.6,5.13,08/03,4.34,7.59,6.42,27.0,21.2,12.0,1.33,-1.19,0.38,0.04,,-1.1
154,6674,鋐寶科技,15.4,0.05,0.33,08/03,-20.0,43.2,31.5,26.8,11.7,5.12,3.4,2.35,-0.47,-0.04,,2.13
155,9940,信義,20.65,0.2,0.98,08/03,12.4,14.5,8.63,26.8,20.9,21.7,4.07,2.08,0.04,0.47,0.15,0.14
156,3611,鼎翰,185.0,1.5,0.82,08/03,50.4,35.9,36.7,26.8,26.3,7.37,4.43,-0.56,2.16,-1.59,-0.14,-3.53
157,2897,王道銀行,10.2,-0.05,-0.49,08/03,5.21,29.5,34.8,26.7,24.8,11.0,17.4,18.6,8.76,1.06,,13.8
158,2701,萬企,10.6,-0.15,-1.4,08/03,-15.0,25.6,23.4,26.5,23.2,24.4,8.16,7.81,2.45,1.83,0.12,6.53
159,6584,南俊國際,452.0,26.5,6.23,08/03,31.9,23.7,27.4,26.4,17.0,4.53,-4.83,0.58,1.03,0.57,,0.8
160,4523,永彰,25.3,0.2,0.8,08/03,0.0,32.8,32.2,26.2,21.4,-5.56,-2.54,-0.43,-1.64,-0.14,0.12,-1.25
161,5432,新門,105.0,4.0,3.96,08/03,33.7,25.2,20.0,26.2,18.4,3.62,-0.34,-1.28,-0.08,-0.05,-0.05,-0.95
162,00965,元大航太防衛科技,25.2,0.15,0.6,08/03,7.71,27.5,35.2,26.1,9.99,9.79,1.74,6.82,3.2,,,6.48
163,2029,盛餘,20.45,-0.25,-1.21,08/03,-19.5,-7.66,19.9,26.1,25.8,18.4,15.8,11.2,2.0,-2.23,-0.17,9.15
164,4555,氣立,40.65,0.2,0.49,08/03,25.6,-0.59,3.69,26.0,21.0,8.05,2.58,0.71,0.23,0.53,-0.69,0.24
165,00992A,主動群益科技創新,15.59,0.77,5.2,08/03,33.0,63.4,55.0,26.0,26.3,3.78,4.66,1.97,,,,2.11
166,2916,滿心,40.05,0.15,0.38,08/03,22.8,32.7,35.5,26.0,11.9,12.2,0.72,1.15,0.44,-0.96,0.19,0.58
167,2883B,凱基金乙特,8.15,0.0,0.0,08/03,13.8,8.21,17.8,25.8,40.9,24.6,3.99,4.3,-7.16,-10.6,,3.24
168,2615,萬海,86.1,1.4,1.65,08/03,41.2,29.5,22.8,25.8,29.2,23.6,12.1,9.37,5.15,0.99,0.42,7.9
169,5201,凱衛,26.8,0.45,1.71,08/03,30.0,48.3,30.8,25.8,31.0,20.3,-2.2,-6.18,1.1,-0.01,0.17,-7.93
170,9930,中聯資源,63.2,0.0,0.0,08/03,-41.6,-9.84,9.19,25.7,14.5,15.4,4.72,5.14,2.03,0.36,0.23,3.02
171,1726,永記,77.2,-0.9,-1.15,08/03,9.19,8.75,2.89,25.6,-3.35,-5.46,-12.0,-8.86,-5.86,-3.28,0.94,-8.63
172,3005,神基,114.5,0.5,0.44,08/03,12.9,36.8,33.2,25.6,14.2,14.1,9.06,-3.7,-1.08,-2.77,-0.54,-5.9
173,00904,台新臺灣半導體30,38.11,0.54,1.44,08/03,26.9,58.1,43.7,25.5,18.4,3.37,1.3,2.35,1.15,0.28,,1.74
174,2477,美隆電,22.0,0.4,1.85,08/03,19.8,43.7,35.4,25.4,20.0,5.5,1.28,-5.02,-2.32,0.08,0.01,-3.18
175,6558,興能高,24.4,0.9,3.83,08/03,24.0,12.2,7.95,25.3,21.6,8.06,0.0,2.73,0.15,-0.08,,1.8
176,2923,鼎固-KY,33.0,-2.1,-5.98,08/03,17.2,19.7,15.8,25.2,17.8,28.5,21.2,18.5,10.1,5.52,4.69,17.0
177,6763,綠界科技*,41.7,0.95,2.33,08/03,30.0,37.2,35.8,25.2,25.4,2.14,-0.85,0.86,-0.21,-1.13,,0.28
178,3296,勝德,22.65,0.85,3.9,08/03,28.1,17.2,22.5,25.2,11.0,4.52,-1.06,-2.84,-1.77,-0.07,-0.26,-2.42
