排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
1801,8476,台境*,市,08/20,,20.0,0.1,0.5,236,4.71,19.9,19.9,20.15,19.9,1.26,71.4,1.73,,,,,
1802,8927,北基,櫃,08/20,,20.0,0.1,0.5,67,1.33,19.9,19.9,20.0,19.75,1.26,22.0,1.5,,,,,
1803,00637L,元大滬深300正2,市,08/20,,19.95,-0.06,-0.3,11305,227.0,20.01,20.21,20.22,19.92,1.5,,1.005,,,,,
1804,2331,精英,市,08/20,,19.95,0.45,2.31,2570,51.5,19.5,19.7,20.45,19.65,4.1,19.6,1.03,,,,,
1805,2380,虹光,市,08/20,,19.95,-0.3,-1.48,104,2.1,20.25,20.2,21.35,19.9,7.16,,2.03,,,,,
1806,3308,聯德,市,08/20,,19.95,0.15,0.76,18,0.37,19.8,20.5,20.5,19.65,4.29,12.6,1.03,,,,,
1807,3232,昱捷,櫃,08/20,,19.9,0.4,2.05,27,0.53,19.5,19.6,19.9,19.55,1.79,28.0,1.34,,,,,
1808,3703,欣陸,市,08/20,,19.9,0.35,1.79,2540,50.4,19.55,19.55,20.0,19.55,2.3,10.2,0.6,,,,,
1809,5220,萬達光電,櫃,08/20,,19.9,-0.1,-0.5,8,0.16,20.0,19.9,19.95,19.8,0.75,124.0,1.05,,,,,
1810,00703,台新MSCI中國,市,08/20,,19.88,0.32,1.64,45,0.89,19.56,19.77,19.88,19.77,0.56,,1.0015,,,,,
1811,009818,華南永昌NASDAQxT,市,08/20,,19.87,0.03,0.15,67,1.34,19.84,19.89,19.89,19.81,0.4,,0.9995,,,,,
1812,3512,皇龍,櫃,08/20,,19.7,0.0,0.0,8,0.15,19.7,19.7,19.7,19.6,0.51,10.5,0.89,,,,,
1813,8403,盛弘,櫃,08/20,,19.65,0.3,1.55,225,4.38,19.35,19.45,19.65,19.35,1.55,16.7,0.82,,,,,
1814,00988B,玉山嚴選非投債,櫃,08/20,,19.64,0.03,0.15,1602,31.4,19.61,19.68,19.68,19.61,0.36,,1.0026,,,,,
1815,2462,良得電,市,08/20,,19.6,0.2,1.03,45,0.89,19.4,19.55,19.6,19.45,0.77,31.6,0.9,,,,,
1816,2939,永邑-KY,市,08/20,,19.6,0.8,4.26,4,0.08,18.8,19.5,19.6,19.5,0.53,,1.62,,,,,
1817,6276,安鈦克,櫃,08/20,,19.6,0.6,3.16,23,0.44,19.0,19.0,19.65,18.95,3.68,,3.43,,,,,
1818,00668K,國泰美國道瓊+U,市,08/20,,19.56,0.06,0.31,0,0.0,19.5,19.56,19.56,19.56,0.0,,1.001,,,,,
1819,2530,華建,市,08/20,,19.55,0.55,2.89,1140,22.3,19.0,19.1,19.9,18.95,5.0,28.8,1.65,,,,,
1820,3064,泰偉,櫃,08/20,,19.55,0.0,0.0,0,0.0,19.55,19.55,19.55,19.55,0.0,,5.0,,,,,
1821,1721,三晃,市,08/20,,19.5,0.25,1.3,271,5.28,19.25,19.4,19.75,19.3,2.34,,2.24,,,,,
1822,2442,新美齊,市,08/20,,19.5,0.15,0.78,1039,20.2,19.35,19.35,19.5,19.35,0.78,3.82,0.92,,,,,
1823,1789,神隆,市,08/20,,19.45,0.5,2.64,706,13.6,18.95,18.95,19.5,18.95,2.9,486.0,1.47,,,,,
1824,3511,矽瑪,櫃,08/20,,19.45,0.1,0.52,101,1.97,19.35,19.45,19.55,19.35,1.03,,1.22,,,,,
1825,4192,杏國,櫃,08/20,,19.45,0.0,0.0,12,0.23,19.5,19.0,20.0,19.0,5.14,,3.12,,,,,
1826,8171,天宇,櫃,08/20,,19.45,0.05,0.26,43,0.84,19.4,19.8,19.85,19.1,3.87,,1.17,,,,,
1827,4413,飛寶企業,櫃,08/20,,19.4,-0.2,-1.02,32,0.63,19.6,19.65,19.65,19.4,1.28,16.9,1.78,,,,,
1828,5276,達輝-KY,櫃,08/20,,19.4,-0.25,-1.27,23,0.45,19.65,19.8,19.9,19.2,3.56,14.1,1.41,,,,,
1829,6198,瑞築,櫃,08/20,,19.4,0.05,0.26,14,0.27,19.35,19.9,19.95,19.4,2.84,,0.7,,,,,
1830,2002,中鋼,市,08/20,,19.35,0.4,2.11,61777,1197.0,18.95,19.0,19.6,19.0,3.17,,0.98,,,,,
1831,6016,康和證,櫃,08/20,,19.35,0.2,1.04,2243,43.0,19.15,19.2,19.4,19.0,2.09,4.57,1.07,,,,,
1832,1616,億泰,市,08/20,,19.25,0.2,1.05,176,3.38,19.05,19.05,19.3,19.0,1.57,43.8,1.77,,,,,
1833,2208,台船,市,08/20,,19.25,0.2,1.05,2454,47.5,19.05,19.15,19.6,19.15,2.36,39.3,3.23,,,,,
1834,5211,蒙恬,櫃,08/20,,19.25,0.05,0.26,16,0.31,19.2,19.2,19.35,19.15,1.04,,1.81,,,,,
1835,5315,光聯,櫃,08/20,,19.2,0.15,0.79,150,2.86,19.05,19.05,19.2,19.0,1.05,11.5,1.18,,,,,
1836,2062,橋椿,市,08/20,,19.15,0.35,1.86,195,3.73,18.8,19.0,19.2,19.0,1.06,68.4,0.5,,,,,
1837,7803,雲象科技-創,市,08/20,,19.15,0.0,0.0,51,0.95,19.15,19.0,19.15,18.1,5.48,,3.11,,,,,
1838,00710B,復華彭博非投等債,市,08/20,,19.14,0.07,0.37,163,3.11,19.07,19.13,19.14,19.11,0.16,,1.001,,,,,
1839,00706L,期元大S&P日圓正2,市,08/20,,19.13,0.15,0.79,817,15.6,18.98,19.14,19.17,19.11,0.32,,0.9979,,,,,
1840,1540,喬福,市,08/20,,19.1,0.1,0.53,116,2.21,19.0,19.0,19.1,18.95,0.79,15.7,1.15,,,,,
1841,4102,永日,櫃,08/20,,19.1,0.2,1.06,7,0.14,18.9,19.1,19.2,18.95,1.32,,1.35,,,,,
1842,4433,興采,櫃,08/20,,19.1,-0.1,-0.52,89,1.68,19.2,19.05,19.1,19.0,0.52,16.9,0.64,,,,,
1843,7723,築間,櫃,08/20,,19.05,-0.1,-0.52,63,1.21,19.15,19.25,19.3,18.7,3.13,,1.43,,,,,
1844,9946,三發地產,市,08/20,,19.05,0.2,1.06,299,5.7,18.85,18.85,19.25,18.85,2.12,4.11,0.86,,,,,
1845,2887Z1,台新新光己特,市,08/20,,19.0,0.1,0.53,81,1.54,18.9,18.9,19.0,18.9,0.53,,,,,,,
1846,4430,耀億,櫃,08/20,,19.0,0.05,0.26,179,3.4,18.95,19.0,19.35,18.65,3.69,50.0,0.61,,,,,
1847,4729,熒茂,櫃,08/20,,19.0,0.1,0.53,118,2.24,18.9,19.0,19.15,18.8,1.85,42.2,1.28,,,,,
1848,6916,華凌,市,08/20,,19.0,0.45,2.43,18,0.34,18.55,18.65,19.0,18.6,2.16,,1.23,,,,,
1849,020030,統一智慧電動車N,市,08/20,,18.91,0.0,0.0,0,0.0,18.91,18.91,18.91,18.91,0.0,,1.0011,,,,,
1850,2102,泰豐,市,08/20,,18.9,0.35,1.89,183,3.44,18.55,18.65,18.95,18.65,1.62,2.17,0.9,,,,,
1851,4999,鑫禾,市,08/20,,18.85,0.35,1.89,64,1.2,18.5,18.5,18.85,18.5,1.89,,0.44,,,,,
1852,2812,台中銀,市,08/20,,18.8,-0.2,-1.05,6143,116.0,19.0,19.0,19.0,18.75,1.32,11.3,1.18,,,,,
1853,6804,明係,櫃,08/20,,18.75,-0.2,-1.06,45,0.84,18.95,18.95,18.95,18.65,1.58,,0.7,,,,,
1854,1528,恩德,市,08/20,,18.65,0.1,0.54,518,9.63,18.55,18.55,18.85,18.45,2.16,,1.68,,,,,
1855,8923,時報,櫃,08/20,,18.65,0.0,0.0,0,0.0,18.65,18.65,18.65,18.65,0.0,23.0,1.28,,,,,
1856,009802,富邦旗艦50,市,08/20,,18.59,-0.14,-0.75,2159,40.1,18.73,18.87,18.87,18.43,2.35,,0.9979,,,,,
1857,00643,群益深証中小,市,08/20,,18.57,0.09,0.49,2372,44.1,18.48,18.53,18.66,18.48,0.97,,1.0011,,,,,
1858,00900,富邦特選高股息30,市,08/20,,18.56,-0.11,-0.59,2604,48.4,18.67,18.7,18.71,18.51,1.07,,0.9946,,,,,
1859,9928,中視,市,08/20,,18.5,-0.1,-0.54,59,1.09,18.6,18.55,18.55,18.25,1.61,,0.63,,,,,
1860,8034,榮群,櫃,08/20,,18.4,-0.1,-0.54,33,0.61,18.5,18.5,18.5,18.4,0.54,15.5,1.54,,,,,
1861,2641,正德,櫃,08/20,,18.35,0.0,0.0,5217,95.9,18.35,18.7,18.9,18.05,4.63,7.91,0.72,,,,,
1862,6248,沛波,櫃,08/20,,18.35,0.25,1.38,103,1.89,18.1,18.15,18.35,18.15,1.1,13.6,0.84,,,,,
1863,2614,東森,市,08/20,,18.3,0.1,0.55,884,16.2,18.2,18.3,18.55,18.15,2.2,8.93,1.34,,,,,
1864,00954,中信日本半導體,市,08/20,,18.28,-0.01,-0.05,2357,42.9,18.29,18.31,18.34,18.05,1.59,,1.0005,,,,,
1865,3027,盛達,市,08/20,,18.2,0.45,2.54,163,2.95,17.75,17.75,18.7,17.75,5.35,,1.1,,,,,
1866,1586,和勤,櫃,08/20,,18.15,-0.05,-0.27,470,8.56,18.2,18.3,18.45,18.1,1.92,47.8,0.92,,,,,
1867,2461,光群雷,市,08/20,,18.15,0.2,1.11,527,9.55,17.95,18.1,18.35,17.95,2.23,39.5,0.98,,,,,
1868,4142,國光生,市,08/20,,18.1,0.85,4.93,4568,82.2,17.25,17.8,18.2,17.6,3.48,,1.65,,,,,
1869,6641,基士德-KY,市,08/20,,18.1,0.05,0.28,36,0.65,18.05,18.35,18.35,18.05,1.66,45.2,0.44,,,,,
1870,2438,翔耀,市,08/20,,18.05,0.0,0.0,23,0.41,18.05,18.5,18.5,18.0,2.77,,3.23,,,,,
1871,8089,康全電訊,櫃,08/20,,18.05,0.35,1.98,72,1.3,17.7,17.85,18.1,17.85,1.41,,1.19,,,,,
1872,1584,精剛,櫃,08/20,,18.0,0.25,1.41,294,5.29,17.75,17.8,18.05,17.8,1.41,30.5,0.87,,,,,
1873,3268,海德威,櫃,08/20,,18.0,-0.4,-2.17,93,1.67,18.4,17.75,18.15,17.6,2.99,,1.3,,,,,
1874,3321,同泰,市,08/20,,18.0,-0.05,-0.28,89,1.6,18.05,18.35,18.35,18.0,1.94,,2.31,,,,,
1875,3520,華盈,櫃,08/20,,18.0,-0.25,-1.37,456,8.3,18.25,18.45,18.85,17.9,5.21,,1.56,,,,,
1876,020041,兆豐半導體氣候N,櫃,08/20,,17.99,0.21,1.18,11,0.2,17.78,18.07,18.09,17.7,2.19,,0.9846,,,,,
1877,8423,保綠-KY,櫃,08/20,,17.95,0.15,0.84,35,0.63,17.8,17.6,17.95,17.6,1.97,20.9,1.18,,,,,
1878,00991A,主動復華未來50,市,08/20,,17.91,0.2,1.13,144023,2560.0,17.71,18.05,18.09,17.58,2.88,,0.9961,,,,,
1879,4720,德淵,市,08/20,,17.9,0.2,1.13,1176,20.9,17.7,18.0,18.35,17.55,4.52,32.5,1.26,,,,,
1880,6578,達邦蛋白,櫃,08/20,,17.9,-0.1,-0.56,35,0.62,18.0,18.0,18.1,17.7,2.22,,1.28,,,,,
1881,8409,商之器,櫃,08/20,,17.9,-0.4,-2.19,24,0.43,18.3,18.1,18.1,17.8,1.64,17.5,1.91,,,,,
1882,020029,元大ESG高股息N,市,08/20,,17.89,-0.25,-1.38,38,0.68,18.14,18.25,18.25,17.89,1.98,,0.9933,,,,,
1883,6228,全譜,櫃,08/20,,17.85,0.55,3.18,1,0.02,17.3,17.85,17.85,17.85,0.0,,1.97,,,,,
1884,00998A,主動復華金融股息,櫃,08/20,,17.83,-0.21,-1.16,4543,81.1,18.04,17.96,17.96,17.82,0.78,,1.0,,,,,
1885,1742,台蠟,櫃,08/20,,17.8,-0.2,-1.11,204,3.63,18.0,18.15,18.15,17.5,3.61,,1.3,,,,,
1886,3191,雲嘉南,櫃,08/20,,17.8,-0.35,-1.93,2,0.04,18.15,18.15,18.15,17.8,1.93,22.5,3.18,,,,,
1887,00992A,主動群益科技創新,市,08/20,,17.78,0.14,0.79,24595,435.0,17.64,17.94,17.94,17.48,2.61,,0.9978,,,,,
1888,8935,邦泰,櫃,08/20,,17.75,0.35,2.01,128,2.27,17.4,17.4,17.85,17.4,2.59,,2.32,,,,,
1889,00700,富邦恒生國企,市,08/20,,17.73,0.31,1.78,247,4.35,17.42,17.5,17.73,17.5,1.32,,1.0034,,,,,
1890,1434,福懋,市,08/20,,17.7,0.2,1.14,1038,18.4,17.5,17.6,17.85,17.6,1.43,19.2,0.61,,,,,
1891,4552,力達-KY,市,08/20,,17.7,0.2,1.14,36,0.63,17.5,17.55,17.7,17.5,1.14,11.1,0.32,,,,,
1892,00650L,復華香港正2,市,08/20,,17.66,0.47,2.73,2400,42.1,17.19,17.45,17.66,17.37,1.69,,1.008,,,,,
1893,1418,東華,市,08/20,,17.65,-0.1,-0.56,18,0.32,17.75,17.75,17.8,17.6,1.13,,0.84,,,,,
1894,00885,富邦越南,市,08/20,,17.64,0.19,1.09,1195,21.1,17.45,17.46,17.69,17.46,1.32,,0.9955,,,,,
1895,00971,野村美國研發龍頭,市,08/20,,17.64,0.18,1.03,100,1.77,17.46,17.51,17.67,17.51,0.92,,1.0023,,,,,
1896,00952,凱基台灣AI50,市,08/20,,17.63,-0.06,-0.34,1843,32.7,17.69,17.72,17.86,17.47,2.2,,1.0006,,,,,
1897,1463,強盛新,市,08/20,,17.6,0.15,0.86,7,0.12,17.45,17.65,17.65,17.5,0.86,,1.18,,,,,
1898,6958,日盛台駿,市,08/20,,17.6,0.7,4.14,65,1.13,16.9,17.3,17.8,17.25,3.25,,0.74,,,,,
1899,1617,榮星,市,08/20,,17.55,0.2,1.15,143,2.52,17.35,17.6,17.7,17.45,1.44,12.8,1.28,,,,,
1900,2106,建大,市,08/20,,17.55,0.15,0.86,1034,18.2,17.4,17.5,17.7,17.4,1.72,36.6,0.84,,,,,
1901,5011,久陽,櫃,08/20,,17.55,0.25,1.45,44,0.77,17.3,17.45,17.55,17.35,1.16,,0.91,,,,,
1902,5230,雷笛克光學,櫃,08/20,,17.55,0.0,0.0,76,1.34,17.55,17.8,17.8,17.55,1.42,,0.74,,,,,
1903,2430,燦坤,市,08/20,,17.5,0.45,2.64,105,1.83,17.05,17.1,17.55,17.1,2.64,35.0,0.47,,,,,
1904,4440,宜新實業,市,08/20,,17.5,-0.1,-0.57,64,1.13,17.6,17.65,17.75,17.5,1.42,8.93,0.89,,,,,
1905,9944,新麗,市,08/20,,17.5,0.1,0.57,20,0.35,17.4,17.4,17.5,17.4,0.57,28.2,0.53,,,,,
1906,00932,兆豐永續高息等權,市,08/20,,17.49,0.12,0.69,144,2.52,17.37,17.5,17.52,17.43,0.52,,0.9949,,,,,
1907,2505,國揚,市,08/20,,17.45,0.25,1.45,354,6.16,18.2,17.25,17.55,17.25,1.74,8.95,0.62,,,,,
1908,4178,永笙-KY,市,08/20,,17.45,0.45,2.65,59,1.02,17.0,17.3,17.45,17.2,1.47,,2.01,,,,,
1909,8921,沈氏,櫃,08/20,,17.45,0.05,0.29,1,0.02,17.4,17.45,17.45,17.45,0.0,,0.71,,,,,
1910,2905,三商,市,08/20,,17.4,-0.05,-0.29,1477,25.8,17.45,17.7,17.7,17.3,2.29,6.42,0.41,,,,,
1911,2924,宏太-KY,櫃,08/20,,17.4,0.0,0.0,0,0.0,17.4,17.4,17.4,17.4,0.0,,2.0,,,,,
1912,4173,久裕,櫃,08/20,,17.4,0.05,0.29,39,0.67,17.35,17.4,17.5,17.4,0.58,21.5,0.69,,,,,
1913,4538,大詠城,櫃,08/20,,17.4,0.15,0.87,12,0.21,17.25,17.55,17.55,17.3,1.45,43.5,1.25,,,,,
1914,6210,慶生,櫃,08/20,,17.4,0.3,1.75,2,0.03,17.1,16.85,17.4,16.85,3.22,,1.79,,,,,
1915,1451,年興,市,08/20,,17.35,0.1,0.58,127,2.2,17.25,17.25,17.35,17.2,0.87,11.5,0.46,,,,,
1916,2014,中鴻,市,08/20,,17.35,0.45,2.66,4416,76.7,16.9,17.0,17.65,17.0,3.85,,2.03,,,,,
1917,6506,雙邦,櫃,08/20,,17.35,0.2,1.17,40,0.69,17.15,17.25,17.4,17.15,1.46,11.7,1.13,,,,,
1918,3150,鈺寶-創,市,08/20,,17.3,0.15,0.87,16,0.28,17.15,17.3,17.45,17.25,1.17,,1.3,,,,,
1919,8354,冠好,櫃,08/20,,17.3,0.05,0.29,61,1.05,17.25,17.1,17.3,17.1,1.16,6.38,0.62,,,,,
1920,009809,富邦淨零ESG50,市,08/20,,17.26,0.07,0.41,144,2.49,17.19,17.27,17.27,17.2,0.41,,0.9954,,,,,
1921,1336,台翰,櫃,08/20,,17.25,-0.1,-0.58,275,4.75,17.35,17.55,17.55,17.15,2.31,23.3,0.7,,,,,
1922,2534,宏盛,市,08/20,,17.25,0.35,2.07,493,8.5,16.9,17.0,17.35,17.0,2.07,345.0,0.57,,,,,
1923,3437,榮創,市,08/20,,17.2,0.45,2.69,369,6.32,16.75,16.9,17.3,16.8,2.99,,1.12,,,,,
1924,00907,永豐優息存股,市,08/20,,17.17,0.11,0.64,872,14.9,17.06,17.1,17.17,17.07,0.59,,0.9954,,,,,
1925,00951,台新日本半導體,市,08/20,,17.14,-0.02,-0.12,2098,35.8,17.16,17.25,17.27,16.9,2.16,,1.0,,,,,
1926,3067,全域,櫃,08/20,,17.1,0.0,0.0,0,0.0,17.1,17.1,17.1,17.1,0.0,570.0,1.38,,,,,
