排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
34,2014,中鴻,16.8,-0.15,-0.88,07/29,-100,-197,-535,-8322,-9765,-13630,-42909.0,-49599.0,-43833.0,-44700.0
35,8112,至上,76.7,-1.5,-1.92,07/29,-3030,-3871,-3305,-6993,-8724,12418,29498.0,6256.0,27645.0,-2724.0
36,00982A,主動群益台灣強棒,18.87,-1.22,-6.07,07/29,-2960,-2874,-2830,-6774,-6447,-7497,-6478.0,34778.0,35506.0,30141.0
37,9945,潤泰新,26.05,0.05,0.19,07/29,-2675,-2484,-2518,-6264,-7969,-697,25129.0,39348.0,-22031.0,38163.0
38,2633,台灣高鐵,26.05,0.05,0.19,07/29,-3546,-3732,-3569,-5788,-6357,2540,-73013.0,1630.0,11150.0,17787.0
39,2845,遠東銀,13.3,0.0,0.0,07/29,-1577,-2308,-3173,-5642,-10918,-11528,29162.0,43634.0,44505.0,50022.0
40,2881,富邦金,123.0,-2.5,-1.99,07/29,1930,-304,-1168,-5055,-7239,-42718,-247641.0,-115942.0,-205359.0,-136700.0
41,00891,中信關鍵半導體,30.16,-1.81,-5.66,07/29,-677,-4519,-4710,-5022,57,581,1901.0,8310.0,-115.0,7529.0
42,2371,大同,24.1,-0.7,-2.82,07/29,292,-610,-1679,-4965,-10431,-15762,43361.0,64762.0,113158.0,100308.0
43,3711,日月光投控,499.0,-55.0,-9.93,07/29,-809,-2474,-2486,-4719,-14387,-24188,-34959.0,-13307.0,-58361.0,-12041.0
44,00712,復華富時不動產,8.93,0.14,1.59,07/29,0,3,-4496,-4541,-4437,-8408,-1362.0,4403.0,-17281.0,4956.0
45,3105,穩懋,291.0,-32.0,-9.91,07/29,-2915,-2689,-1613,-4507,-4996,-2992,9537.0,4570.0,285.0,6514.0
46,2027,大成鋼,43.25,1.05,2.49,07/29,-600,-1297,-4023,-4498,-13277,-21805,-133390.0,-64111.0,-11649.0,-41082.0
47,00687B,國泰20年美債,28.13,0.11,0.39,07/29,-5000,-5000,-5002,-4463,-10263,-16835,-14472.0,-13809.0,-56170.0,-9170.0
48,00664R,國泰臺灣加權反1,1.87,0.08,4.47,07/29,-1980,-4306,-4306,-4380,-5260,-4361,-11434.0,-10557.0,4005.0,-9681.0
49,3037,欣興,688.0,-76.0,-9.95,07/29,-1091,-2638,-3426,-4370,-9336,787,4262.0,2207.0,-77741.0,2051.0
50,4958,臻鼎-KY,404.5,-23.0,-5.38,07/29,-2367,-2282,-1131,-4297,-5581,-14674,-18328.0,8268.0,-16451.0,-1001.0
51,2892,第一金,34.8,0.0,0.0,07/29,479,-6222,-5461,-4229,-4104,1652,22636.0,20342.0,-3738.0,18557.0
52,2889,國票金,15.4,-0.2,-1.28,07/29,-976,-1681,-1492,-4105,-7912,-12693,-12053.0,-2434.0,-52421.0,511.0
53,2312,金寶,29.1,-0.6,-2.02,07/29,704,1299,-207,-3866,-4391,1363,-13860.0,10498.0,70256.0,-42338.0
54,9907,統一實,15.25,0.05,0.33,07/29,-505,-889,-1256,-3811,-4992,-10635,19109.0,28819.0,33699.0,28920.0
55,5871,中租-KY,112.5,0.5,0.45,07/29,-533,-707,395,-3758,-3532,947,78135.0,78176.0,56520.0,43494.0
56,2357,華碩,761.0,26.0,3.54,07/29,475,-303,-1843,-3751,-7345,-20259,-24518.0,-10271.0,26379.0,2153.0
57,3036,文曄,184.5,-6.0,-3.15,07/29,-926,-2125,-3404,-3654,-7490,-14560,20158.0,47001.0,57789.0,41060.0
58,00882,中信中國高股息,15.43,0.32,2.12,07/29,-3525,-3525,-3525,-3525,-3525,960,6628.0,6424.0,-2066.0,4077.0
59,6147,頎邦,126.0,-13.5,-9.68,07/29,-743,-853,-1678,-3170,-8257,-19206,-17000.0,12185.0,4379.0,12189.0
60,4919,新唐,108.5,-12.0,-9.96,07/29,-1075,-1379,-1767,-3030,-5988,-2398,-8781.0,1994.0,6935.0,3715.0
61,2646,星宇航空,21.5,-0.3,-1.38,07/29,101,21,-1233,-3016,-6849,-11923,-29034.0,-11135.0,60031.0,-4336.0
62,2379,瑞昱,738.0,7.0,0.96,07/29,-262,-1177,-2463,-2758,-4106,-3725,15464.0,17397.0,37018.0,18487.0
63,3005,神基,107.0,-3.0,-2.73,07/29,-364,-316,-568,-2742,-4805,-10541,-16510.0,18163.0,19722.0,19631.0
64,2547,日勝生,10.25,0.05,0.49,07/29,43,-289,-683,-2742,-3409,-3682,2997.0,7721.0,7394.0,7709.0
65,6488,環球晶,864.0,-95.0,-9.91,07/29,-16,111,375,-2699,-3614,-5360,-11530.0,-15934.0,-11593.0,-7453.0
66,6176,瑞儀,83.9,-0.5,-0.59,07/29,-1183,-1394,-1698,-2689,-2730,-6661,-25755.0,3662.0,2949.0,-4989.0
67,6005,群益證,32.85,-0.85,-2.52,07/29,-179,-18,-513,-2667,-1957,-6044,-39446.0,2462.0,-15997.0,-5938.0
68,2352,佳世達,26.95,-0.75,-2.71,07/29,110,-4111,-3043,-2651,4799,34439,49145.0,50342.0,52321.0,60366.0
69,3714,富采,46.1,-3.1,-6.3,07/29,295,600,1120,-2616,-4829,-2882,13304.0,15354.0,24957.0,21944.0
70,00997A,主動群益美國增長,10.35,-0.41,-3.81,07/29,-1879,-1879,-2614,-2614,-2478,3018,17773.0,,,
71,2347,聯強,85.4,-0.6,-0.7,07/29,272,-937,-1402,-2563,-14699,-7276,40.0,2487.0,-8546.0,-213.0
72,00981T,平衡凱基雙核收息,11.65,-0.12,-1.02,07/29,0,0,0,-2500,-2500,-2500,778.0,-1141.0,,1486.0
73,6415,矽力*-KY,375.5,-29.0,-7.17,07/29,-15,-70,-109,-2482,-5257,-6410,-9210.0,-11567.0,-8951.0,-26.0
74,3090,日電貿,126.5,-14.0,-9.96,07/29,-2227,-2273,-2318,-2310,-4593,-5115,-2260.0,-7715.0,1581.0,-6787.0
75,00662,富邦NASDAQ,115.15,-0.55,-0.48,07/29,-1,-1,-1,-2275,-1531,-15887,-19100.0,-9249.0,10572.0,2119.0
76,4915,致伸,63.0,-1.4,-2.17,07/29,-639,-589,-705,-2087,-2421,970,24058.0,28007.0,29510.0,28991.0
77,00999A,主動野村臺灣高息,9.42,-0.43,-4.37,07/29,0,0,-2000,-2000,-1500,-1600,,,,
78,1714,和桐,13.2,-0.45,-3.3,07/29,-182,-370,-701,-1909,-3414,2673,3649.0,7802.0,3781.0,8209.0
79,3042,晶技,136.5,-13.0,-8.7,07/29,-256,-656,-712,-1817,-1165,6176,9895.0,3516.0,2318.0,-1454.0
80,2323,中環,9.51,-0.41,-4.13,07/29,330,213,-827,-1802,-4378,-3538,-1375.0,86.0,1008.0,3969.0
81,3034,聯詠,505.0,12.5,2.54,07/29,-323,-1019,-1309,-1792,-4846,-12643,-21271.0,-15427.0,1348.0,-19496.0
82,0052,富邦科技,54.4,-2.25,-3.97,07/29,-132,-110,-929,-1758,2200,5657,-391.0,-9890.0,25396.0,14814.0
83,2897,王道銀行,10.25,0.05,0.49,07/29,97,-537,-927,-1663,-1121,-5065,-18142.0,-21699.0,-15280.0,-14253.0
84,6505,台塑化,74.8,0.2,0.27,07/29,-58,-269,-900,-1662,-3601,-4306,-14671.0,-2038.0,-13995.0,-5330.0
85,2354,鴻準,53.0,-1.0,-1.85,07/29,1240,1779,1340,-1628,1975,89,27318.0,36179.0,66661.0,39095.0
86,1711,永光,31.45,-1.2,-3.68,07/29,-1606,-1431,-1565,-1586,1058,2122,4427.0,7069.0,22588.0,6208.0
87,1907,永豐餘,28.45,0.3,1.07,07/29,-292,-692,-579,-1563,-3479,-4379,-6872.0,-3375.0,-2235.0,202.0
88,1785,光洋科,95.4,-5.6,-5.54,07/29,-1407,-1130,-548,-1537,-2041,-294,32683.0,29643.0,22860.0,31578.0
89,2489,瑞軒,26.1,-1.35,-4.92,07/29,-673,26,321,-1503,-8722,4430,-5024.0,33524.0,33099.0,33306.0
90,00915,凱基優選高股息30,30.04,-0.46,-1.51,07/29,-727,-1061,-1499,-1499,-2124,-1904,-5675.0,410.0,-9645.0,-2325.0
91,00937B,群益ESG投等債20+,14.68,0.03,0.2,07/29,0,0,-7000,-1442,5600,3509,-30420.0,-32303.0,-115219.0,-52554.0
92,5347,世界,133.0,-14.5,-9.83,07/29,-175,-1597,-1834,-1427,1449,-2277,-19371.0,4306.0,4261.0,-21118.0
93,00927,群益半導體收益,31.59,-1.82,-5.45,07/29,-1480,-1480,-1450,-1392,-5613,1921,4989.0,5893.0,5156.0,6307.0
94,2481,強茂,112.5,-12.0,-9.64,07/29,-40,-22,-37,-1337,-1183,-1202,-2288.0,-10132.0,-1301.0,-29542.0
95,2331,精英,17.8,-0.7,-3.78,07/29,319,147,260,-1329,-909,-1019,7037.0,5357.0,16620.0,14806.0
96,1514,亞力,98.7,-2.3,-2.28,07/29,448,510,6,-1319,-191,1793,12020.0,10130.0,1810.0,6100.0
97,2903,遠百,22.35,0.05,0.22,07/29,-543,-326,-315,-1241,-2080,-75,10429.0,10133.0,11140.0,12654.0
98,8054,安國,79.0,-5.0,-5.95,07/29,137,-71,-47,-1227,-1788,-965,-622.0,-2423.0,-2789.0,-1929.0
99,009805,台新美國電力基建,15.52,-0.26,-1.65,07/29,0,0,0,-1222,-804,-5030,-9922.0,-8243.0,2873.0,-1874.0
100,8033,雷虎,157.0,-17.0,-9.77,07/29,-20,-133,-543,-1218,-1385,-4914,-1959.0,-1609.0,-388.0,-1625.0
101,00988B,玉山嚴選非投債,19.87,0.06,0.3,07/29,-217,-217,-217,-1196,-3022,424,623.0,,,
102,3481,群創,41.8,-3.2,-7.11,07/29,5181,-1758,-1758,-1148,-1758,3548,1009.0,78987.0,336073.0,390954.0
103,2395,研華,550.0,-6.0,-1.08,07/29,48,-14,88,-1098,-2267,-3395,-13710.0,-6360.0,758.0,-2919.0
104,3056,富華新,13.95,0.05,0.36,07/29,309,334,347,-1085,-2382,-2566,-7108.0,-9555.0,12847.0,-10944.0
105,00631L,元大台灣50正2,28.53,-2.07,-6.76,07/29,3760,13397,13397,-1079,26379,-29423,45817.0,375696.0,370462.0,375520.0
106,1215,卜蜂,106.5,0.5,0.47,07/29,-192,-286,-186,-1073,-1924,-1859,1115.0,9808.0,12032.0,9372.0
107,2377,微星,137.5,-1.5,-1.08,07/29,884,-40,-412,-1072,-136,-541,24344.0,41180.0,60654.0,50168.0
108,5880,合庫金,26.1,0.15,0.58,07/29,-761,-556,-1068,-1060,-6608,-33357,-17182.0,9121.0,7734.0,33234.0
109,3376,新日興,169.0,-10.5,-5.85,07/29,-240,-318,-813,-1059,-1003,412,1269.0,3275.0,4863.0,8167.0
110,1808,潤隆,31.4,-0.2,-0.63,07/29,-330,-491,-578,-1023,-2069,-1662,637.0,1752.0,-3353.0,1164.0
111,00753L,中信中國50正2,9.7,0.37,3.97,07/29,-390,-979,-979,-989,-1807,-3449,-4088.0,-5525.0,-8871.0,-6604.0
112,2536,宏普,17.95,0.05,0.28,07/29,-413,-455,-495,-978,-953,408,1233.0,1051.0,1366.0,1389.0
113,3388,崇越電,68.8,-1.9,-2.69,07/29,-211,-173,-195,-954,-1011,-837,-422.0,934.0,913.0,945.0
114,6206,飛捷,123.0,-1.5,-1.2,07/29,-461,-498,-736,-949,-696,-846,-4202.0,-5512.0,-5350.0,-7913.0
115,2606,裕民,61.3,-0.8,-1.29,07/29,-57,-245,-524,-933,-1658,-4871,-14709.0,-6971.0,-11544.0,-17725.0
116,2492,華新科,220.5,-24.5,-10.0,07/29,0,0,0,-925,-897,-968,-4163.0,-9023.0,-6443.0,-19483.0
117,2023,燁輝,13.65,-0.2,-1.44,07/29,-17,-27,-407,-920,-1150,2014,11540.0,25625.0,28911.0,29478.0
118,3026,禾伸堂,474.5,-52.5,-9.96,07/29,-60,-83,-124,-908,-809,1613,1905.0,1502.0,2514.0,124.0
119,6239,力成,233.0,-18.5,-7.36,07/29,-74,-102,-139,-901,-1086,-1495,-17156.0,6627.0,-20871.0,4987.0
120,00713,元大台灣高息低波,60.25,-0.15,-0.25,07/29,-879,-879,-879,-879,-1148,-2902,-3768.0,-5951.0,-21326.0,-18136.0
121,5388,中磊,81.9,-4.5,-5.21,07/29,150,-68,-625,-874,-2397,-3064,-7169.0,5939.0,10028.0,5785.0
122,2367,燿華,35.85,-2.55,-6.64,07/29,1258,1903,1477,-872,-5056,-5934,-5130.0,11388.0,35804.0,6213.0
123,00936,台新永續高息中小,19.75,-0.08,-0.4,07/29,-775,-866,-870,-870,-873,2,2039.0,2498.0,-2655.0,439.0
124,2543,皇昌,36.5,-2.25,-5.81,07/29,-82,-184,-431,-853,-1212,-1354,163.0,303.0,2772.0,934.0
125,1227,佳格,29.8,0.3,1.02,07/29,189,-408,-560,-849,-890,-2159,-7894.0,-5557.0,2359.0,-3196.0
126,2472,立隆電,220.0,-15.0,-6.38,07/29,-20,-87,-623,-843,-2113,-196,2749.0,681.0,3246.0,1080.0
127,2540,愛山林,57.8,1.9,3.4,07/29,-59,-365,-446,-827,-1134,-1279,-994.0,-473.0,10411.0,1655.0
128,00900,富邦特選高股息30,17.66,-0.21,-1.18,07/29,-497,-328,-425,-822,-6195,-6960,-26244.0,-756.0,-25144.0,-20317.0
129,00892,富邦台灣半導體,34.65,-2.01,-5.48,07/29,-742,-742,-744,-818,-1325,2665,2601.0,4233.0,2938.0,4293.0
130,9941,裕融,82.0,-0.2,-0.24,07/29,100,-29,-124,-801,-3936,-6571,10754.0,4459.0,12775.0,11034.0
131,00665L,富邦恒生國企正2,9.81,0.42,4.47,07/29,-789,-789,-789,-794,-2063,536,1164.0,-10223.0,-23014.0,-12976.0
132,5498,凱崴,41.0,-2.4,-5.53,07/29,-176,-215,-210,-772,-1170,-1063,2170.0,3849.0,1612.0,3402.0
133,009820,元大納斯達克精選,9.21,-0.2,-2.13,07/29,0,0,0,-770,-790,-1540,-2756.0,,,
134,4123,晟德,38.1,0.0,0.0,07/29,251,-344,-292,-752,-698,-2444,6151.0,12583.0,15395.0,11237.0
135,3059,華晶科,37.5,-0.85,-2.22,07/29,-587,-523,-701,-746,-1176,-1305,6068.0,7063.0,16017.0,12348.0
136,6209,今國光,63.0,-0.7,-1.1,07/29,39,-63,-834,-739,-927,-864,777.0,6.0,4146.0,286.0
137,3016,嘉晶,77.3,-7.5,-8.84,07/29,-655,-652,-820,-738,-325,1210,1327.0,-3236.0,-1102.0,-3327.0
138,6278,台表科,136.5,-7.0,-4.88,07/29,-237,-188,-1,-737,-1863,2006,7886.0,8426.0,10907.0,8551.0
139,4960,誠美材,18.7,-1.15,-5.79,07/29,133,63,165,-719,-1940,-694,2492.0,7233.0,4323.0,7577.0
140,6669,緯穎,5135.0,-180.0,-3.39,07/29,-368,-419,-553,-716,-568,-325,-1061.0,3703.0,7491.0,4371.0
141,6789,采鈺,400.5,-23.5,-5.54,07/29,-216,-286,-355,-715,-1173,-2056,-4562.0,-1248.0,1833.0,-1140.0
142,00632R,元大台灣50反1,11.43,0.35,3.16,07/29,-384,1426,1426,-701,-4368,-3503,10654.0,22140.0,52802.0,44357.0
143,1519,華城,668.0,0.0,0.0,07/29,-384,-401,-534,-692,-1083,240,10208.0,12619.0,9897.0,11076.0
144,2867,三商壽,9.37,0.02,0.21,07/29,31,31,114,-657,-796,-3941,-3936.0,860.0,860.0,860.0
145,2327,國巨*,507.0,-56.0,-9.95,07/29,-136,-488,-691,-653,5442,11052,10976.0,12515.0,9898.0,-3999.0
146,5340,建榮,59.3,-3.2,-5.12,07/29,-149,-136,-143,-652,-805,-795,-1041.0,632.0,-484.0,-715.0
147,1513,中興電,149.5,-3.0,-1.97,07/29,313,-113,-203,-651,-1346,1308,23750.0,31601.0,26635.0,26929.0
148,2375,凱美,107.5,-11.0,-9.28,07/29,-170,-140,-56,-637,-2396,-2429,-1894.0,-1385.0,522.0,-4144.0
149,5009,榮剛,32.0,-0.3,-0.93,07/29,-720,-603,-479,-634,-1677,-5196,-6869.0,-3171.0,9314.0,-3252.0
150,2442,新美齊,19.1,0.1,0.53,07/29,-120,-105,-217,-632,-683,-1065,2173.0,3016.0,2411.0,4007.0
151,2426,鼎元,50.3,-5.5,-9.86,07/29,-228,-520,-686,-623,-1321,819,9483.0,13079.0,13825.0,14403.0
152,8064,東捷,87.8,-6.3,-6.7,07/29,-335,-431,-544,-619,-654,2188,2818.0,3322.0,-1662.0,2674.0
153,2206,三陽工業,63.6,1.0,1.6,07/29,131,-298,-205,-617,492,-1413,4811.0,10604.0,5805.0,12160.0
154,2009,第一銅,35.05,-1.3,-3.58,07/29,-220,-188,-164,-611,-594,-663,1019.0,2093.0,-912.0,-145.0
155,2106,建大,18.25,-0.15,-0.82,07/29,0,188,268,-611,-532,227,1217.0,3204.0,4473.0,4250.0
156,00941,中信上游半導體,23.73,-1.12,-4.51,07/29,-243,-243,-243,-593,208,1263,977.0,394.0,-4613.0,-486.0
157,3605,宏致,82.5,-2.3,-2.71,07/29,-154,-210,-776,-578,-1187,-3252,-3615.0,-5619.0,-3450.0,-4168.0
158,3006,晶豪科,172.0,-19.0,-9.95,07/29,-73,-103,-437,-569,-460,-25,-3451.0,522.0,-8455.0,-3443.0
159,2388,威盛,67.4,-2.4,-3.44,07/29,-496,-739,-924,-567,3074,7904,7344.0,-3489.0,4870.0,943.0
160,6670,復盛應用,267.0,-1.0,-0.37,07/29,18,-55,-74,-557,-1131,-1065,934.0,1126.0,-322.0,196.0
161,6271,同欣電,149.0,-16.5,-9.97,07/29,-171,-211,-354,-553,-699,-64,-2501.0,-2538.0,759.0,-76.0
162,6163,華電網,37.25,-1.35,-3.5,07/29,70,175,54,-551,-1279,-2104,1105.0,1671.0,4505.0,2581.0
163,00757,統一FANG+,127.6,-0.6,-0.47,07/29,-122,-122,-547,-547,-520,-1062,-1315.0,-1838.0,-2167.0,-973.0
164,00738U,期元大道瓊白銀,46.39,0.49,1.07,07/29,-480,-533,-533,-533,-501,-552,-862.0,-1300.0,1603.0,87.0
165,00795B,中信美國公債20年,27.23,0.14,0.52,07/29,474,475,-522,-522,294,928,-1460.0,2070.0,-18295.0,-2765.0
166,009819,中信數據及電力,9.69,-0.14,-1.42,07/29,0,0,0,-521,-185,-3470,-682.0,,,
167,8114,振樺電,209.5,-4.0,-1.87,07/29,-329,-457,-565,-505,-709,-554,-938.0,-778.0,1452.0,294.0
168,00916,國泰全球品牌50,26.09,0.2,0.77,07/29,0,0,0,-500,-500,-1735,24.0,-207.0,-903.0,-207.0
169,3661,世芯-KY,2805.0,-310.0,-9.95,07/29,-124,-242,-384,-497,-1444,-2512,-854.0,-2444.0,-875.0,73.0
170,3592,瑞鼎,225.5,-5.0,-2.17,07/29,-83,-267,-338,-493,-400,-486,529.0,1605.0,567.0,855.0
171,3324,雙鴻,855.0,-15.0,-1.72,07/29,-212,-432,-421,-488,-761,582,2302.0,5711.0,2948.0,5730.0
172,4707,磐亞,25.8,-2.85,-9.95,07/29,-206,-414,-388,-485,-492,-96,2195.0,3205.0,2539.0,3056.0
173,8210,勤誠,981.0,-39.0,-3.82,07/29,5,-4,-16,-482,-1193,-1004,-124.0,358.0,198.0,396.0
174,3289,宜特,133.5,-10.0,-6.97,07/29,-131,-413,-442,-477,-497,190,2806.0,3580.0,3409.0,3420.0
175,2362,藍天,41.85,-1.15,-2.67,07/29,98,-14,-380,-475,-767,-1160,3593.0,2677.0,1848.0,3340.0
176,2015,豐興,65.6,1.0,1.55,07/29,-25,-98,-98,-459,-979,-1069,-2893.0,-1657.0,-2409.0,-1118.0
177,00663L,國泰臺灣加權正2,80.8,-6.05,-6.97,07/29,205,251,191,-456,-677,-258,2978.0,4763.0,6689.0,4862.0
178,00722B,群益投資級電信債,35.06,0.09,0.26,07/29,-1136,-1136,-1136,-456,-456,1059,1059.0,-955.0,-412.0,-5.0
179,5522,遠雄,65.6,-0.3,-0.46,07/29,272,317,206,-454,-2117,-2469,-1286.0,1298.0,-8114.0,-3282.0
180,9925,新保,40.5,0.05,0.12,07/29,74,-140,-173,-454,-532,-139,115.0,1376.0,1939.0,1779.0
181,2454,聯發科,3150.0,-165.0,-4.98,07/29,-136,224,171,-434,55,244,-2117.0,523.0,-1393.0,-3009.0
182,3703,欣陸,20.45,-0.15,-0.73,07/29,279,130,138,-434,-230,-612,2380.0,4433.0,3710.0,4381.0
183,5876,上海商銀,44.35,0.45,1.03,07/29,-837,-2763,-1815,-425,-8466,22108,83466.0,126961.0,126231.0,131177.0
184,5508,永信建,50.1,0.0,0.0,07/29,58,-5,14,-409,-130,-693,1208.0,126.0,509.0,-940.0
185,5289,宜鼎,1160.0,-40.0,-3.33,07/29,0,67,89,-408,-1528,-1931,-1959.0,1674.0,1410.0,737.0
186,3653,健策,3310.0,-60.0,-1.78,07/29,-608,-569,-526,-404,-372,-735,-1268.0,-3278.0,1462.0,-1912.0
187,00981D,主動中信非投等債,10.49,0.02,0.19,07/29,0,0,0,-400,-800,-845,-885.0,10086.0,,14246.0
188,3044,健鼎,339.5,-20.0,-5.56,07/29,50,8,12,-390,-1388,-2316,-4043.0,-3543.0,-338.0,-4777.0
189,8404,百和興業-KY,16.6,0.05,0.3,07/29,52,-423,-414,-389,-1070,-1014,-1154.0,-2937.0,118.0,-3929.0
190,00650L,復華香港正2,17.68,0.68,4.0,07/29,-370,-370,-370,-382,-876,-760,-1136.0,-3091.0,-9469.0,-2690.0
191,1528,恩德,17.0,-0.8,-4.49,07/29,9,13,-31,-382,-764,-386,592.0,1827.0,1244.0,-888.0
192,6414,樺漢,436.5,0.5,0.11,07/29,-95,-269,-228,-372,-372,-728,-1592.0,-1367.0,-449.0,-1753.0
193,1217,愛之味,9.98,0.0,0.0,07/29,-7,-338,-338,-371,-478,-852,1491.0,996.0,1054.0,98.0
194,00877,復華中國5G,34.53,-0.97,-2.73,07/29,250,250,250,-364,357,2106,1031.0,241.0,265.0,382.0
195,8040,九暘,64.5,-3.1,-4.59,07/29,-242,-221,-192,-363,-376,-431,620.0,944.0,688.0,932.0
196,1815,富喬,62.7,-5.2,-7.66,07/29,-53,73,1,-362,-3308,1808,15086.0,28636.0,31795.0,29691.0
197,4966,譜瑞-KY,561.0,-17.0,-2.94,07/29,-34,-31,-18,-362,-341,870,-3534.0,506.0,3102.0,1504.0
198,6217,中探針,112.5,-12.0,-9.64,07/29,-1,-16,-121,-358,-397,-987,5829.0,2663.0,3733.0,988.0
199,2497,怡利電,42.8,-2.95,-6.45,07/29,-335,-330,-327,-355,-377,-322,-246.0,-318.0,-99.0,-488.0
200,8927,北基,19.55,-0.05,-0.26,07/29,-38,-244,-286,-350,-863,-1120,-2762.0,-2540.0,-6357.0,-3227.0
