排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
74,3093,港建*,63.2,-2.8,-4.24,10048,06/09,0.65,12.3,25.9,71.5,54.2,46.1,293.0,372.0,510.0,381.0
75,8105,凌巨,21.65,1.95,9.9,37276,06/09,23.2,30.0,25.6,27.8,46.5,56.8,71.6,2.29,8.99,4.42
76,009810,玉山全球藍籌100,20.42,-0.01,-0.05,146,06/09,-28.6,25.0,25.0,66.7,,400.0,400.0,-44.4,,-28.6
77,3042,晶技,228.5,18.0,8.55,65055,06/09,19.4,22.7,24.9,16.4,51.9,60.6,904.0,607.0,1700.0,703.0
78,2886,兆豐金,43.55,2.35,5.7,59202,06/09,29.3,30.0,24.4,-16.4,-37.2,-21.8,-26.9,-42.1,-44.3,-37.0
79,912000,晨訊科-DR,2.95,0.1,3.51,2247,06/09,13.5,13.1,24.3,25.4,27.9,38.1,133.0,135.0,192.0,116.0
80,1530,亞崴,31.7,-0.3,-0.94,130,06/09,10.2,13.7,24.2,31.2,-4.08,119.0,262.0,203.0,54.1,276.0
81,6525,捷敏-KY,119.0,0.0,0.0,1155,06/09,2.99,5.77,24.2,0.17,21.1,13.5,104.0,116.0,189.0,107.0
82,00690,兆豐藍籌30,79.9,3.35,4.38,448,06/09,20.0,17.8,23.5,24.8,80.0,114.0,530.0,688.0,142.0,800.0
83,7714,創泓科技,137.5,-5.5,-3.85,353,06/09,7.01,6.33,23.5,28.7,26.8,5.99,-32.1,195.0,,-14.9
84,2852,第一保,27.8,0.55,2.02,953,06/09,22.9,17.1,23.4,42.0,60.9,116.0,113.0,105.0,64.9,110.0
85,00990A,主動元大AI新經濟,19.5,0.6,3.17,38612,06/09,-9.26,3.48,23.4,71.5,56.3,119.0,196.0,,,28.9
86,7744,崴寶,475.0,32.5,7.34,129,06/09,33.9,19.7,23.2,18.9,,,,,,
87,9930,中聯資源,68.8,0.1,0.15,128,06/09,23.1,23.1,23.1,23.1,14.3,23.1,23.1,-20.0,-82.2,-23.8
88,4440,宜新實業,17.3,-0.65,-3.62,465,06/09,12.1,15.0,22.6,10.2,19.3,-11.6,-31.9,-66.9,-67.1,-64.7
89,3611,鼎翰,191.0,2.0,1.06,34,06/09,-2.98,-3.55,22.6,5.84,-0.61,3.16,5.16,-15.5,-17.7,-20.5
90,6788,華景電,471.0,30.0,6.8,3892,06/09,8.7,16.0,22.6,24.6,24.8,-2.73,20.9,28.2,25.8,-26.6
91,5007,三星,56.2,0.2,0.36,53,06/09,0.0,22.2,22.2,37.5,37.5,37.5,-52.2,-81.4,-85.5,267.0
92,3441,聯一光,59.1,5.3,9.85,1870,06/09,11.4,6.01,22.1,27.6,22.3,41.3,32.4,6.05,113.0,14.5
93,7722,LINEPAY,320.5,29.0,9.95,289,06/09,8.2,17.0,22.0,24.5,33.3,45.2,23.9,-16.4,,-17.1
94,6642,富致,86.3,7.8,9.94,1366,06/09,23.5,14.7,21.7,1.9,20.1,-13.2,-17.0,-27.4,46.5,-32.7
95,1456,怡華,14.0,-0.05,-0.36,70,06/09,2.14,4.37,20.7,75.0,67.2,55.3,79.2,166.0,0.0,138.0
96,1583,程泰,52.0,0.0,0.0,74,06/09,15.2,20.6,20.6,28.8,192.0,322.0,162.0,40.7,-17.4,124.0
97,1455,集盛,9.96,-0.04,-0.4,6372,06/09,1.81,18.1,20.4,15.2,20.6,10.7,-2.1,2.78,-22.5,9.17
98,2855,統一證,54.0,0.8,1.5,27833,06/09,6.39,0.4,20.3,40.1,64.0,71.1,29.2,151.0,95.7,166.0
99,00850,元大臺灣ESG永續,89.5,3.1,3.59,717,06/09,0.0,20.0,20.0,0.0,-45.5,-71.4,0.0,-62.5,-88.9,-45.5
100,1232,大統益,148.5,0.5,0.34,120,06/09,0.0,0.0,20.0,0.0,20.0,20.0,-25.0,-25.0,-62.5,-25.0
101,3130,一零四,221.5,0.0,0.0,45,06/09,0.0,20.0,20.0,50.0,50.0,20.0,-33.3,-60.0,-40.0,-53.8
102,1342,八貫,111.5,-0.5,-0.45,2508,06/09,-16.1,24.9,19.9,25.5,34.8,39.6,65.0,47.0,42.7,82.7
103,00995A,主動中信台灣卓越,17.8,0.71,4.15,11969,06/09,8.91,15.4,19.6,21.2,4.5,-40.0,0.76,,,
104,9917,中保科,118.0,1.5,1.29,657,06/09,11.7,10.5,19.3,-7.08,-6.25,75.0,56.7,-8.7,239.0,0.0
105,2491,吉祥全,31.1,-0.15,-0.48,2130,06/09,-2.22,-8.64,18.9,23.8,74.8,59.9,103.0,3.67,3535.0,51.9
106,00910,第一金太空衛星,70.8,0.2,0.28,5536,06/09,7.14,15.2,18.7,35.8,71.5,66.4,149.0,269.0,739.0,291.0
107,6465,威潤,49.7,-3.4,-6.4,720,06/09,1.03,7.38,18.6,6.94,1.81,10.9,,,,
108,5403,中菲,93.4,1.6,1.74,148,06/09,1.05,3.23,18.5,18.5,21.5,37.1,-1.03,92.0,-17.2,43.3
109,7721,微程式,81.2,4.5,5.87,844,06/09,5.22,4.59,18.5,34.3,76.5,124.0,1916.0,,,
110,00685L,群益臺灣加權正2,282.3,15.45,5.79,4725,06/09,3.82,1.3,18.5,37.7,129.0,489.0,177.0,421.0,133.0,547.0
111,00861,元大全球未來通訊,90.8,2.5,2.83,398,06/09,0.0,8.33,18.2,8.33,44.4,117.0,0.0,,225.0,225.0
112,3362,先進光,155.5,14.0,9.89,2586,06/09,12.5,5.14,17.9,20.2,21.6,7.75,-3.94,-18.6,-26.3,-11.9
113,2535,達欣工,90.7,5.1,5.96,1184,06/09,13.5,14.6,17.9,16.4,15.0,3.65,160.0,156.0,15.7,182.0
114,8936,國統,57.5,-0.2,-0.35,7518,06/09,0.84,1.82,17.6,23.6,28.2,27.0,33.0,11.3,1.19,11.9
115,6116,彩晶,15.6,-1.05,-6.31,69654,06/09,19.8,18.5,17.3,5.92,-3.36,15.5,5.48,34.5,21.4,40.4
116,00919,群益台灣精選高息,30.72,1.24,4.21,143901,06/09,6.35,12.1,17.2,26.7,105.0,173.0,53.9,30.2,-39.6,102.0
117,6270,倍微,39.4,3.55,9.9,2276,06/09,-7.43,-16.7,17.0,12.1,7.72,-5.13,49.6,41.5,44.5,44.0
118,3624,光頡,112.5,10.0,9.76,24992,06/09,6.32,1.83,16.8,16.9,16.8,84.7,108.0,154.0,521.0,93.4
119,2432,倚天酷碁-創,28.55,0.8,2.88,160,06/09,0.62,17.2,16.8,13.5,16.4,16.8,-33.3,-4.66,1386.0,-9.42
120,009812,野村日本東證,12.03,0.14,1.18,630,06/09,0.0,7.69,16.7,27.3,21.7,-59.4,-54.1,-15.2,,-37.8
121,4190,佐登-KY,25.15,0.25,1.0,94,06/09,-2.98,2.29,16.6,16.2,20.1,18.2,10.8,-18.3,-40.9,-4.53
122,1409,新纖,24.9,0.1,0.4,13881,06/09,-1.74,-14.2,16.3,-30.5,120.0,98.3,87.5,40.2,254.0,66.4
123,6763,綠界科技*,48.8,-0.2,-0.41,2729,06/09,-0.59,-11.8,15.9,16.8,18.6,18.6,13.4,-22.0,154.0,-11.7
124,5426,振發,36.05,3.15,9.57,7296,06/09,-8.66,19.1,15.9,18.4,21.8,14.0,-8.41,-15.6,-24.3,-13.1
125,5228,鈺鎧,74.0,1.4,1.93,4548,06/09,-7.16,-9.36,15.7,22.5,29.9,26.9,132.0,587.0,1459.0,530.0
126,1777,生泰,72.2,1.0,1.4,18,06/09,0.0,-2.13,15.0,17.9,21.1,24.3,24.3,-8.0,-46.5,9.52
127,4173,久裕,18.4,0.2,1.1,44,06/09,0.0,15.9,15.0,19.3,20.0,19.0,-3.1,-48.9,-65.6,-26.4
128,6482,弘煜科,29.9,1.1,3.82,333,06/09,16.7,14.8,14.8,18.6,20.7,9.38,-30.7,600.0,,192.0
129,2468,華經,43.1,-1.85,-4.12,17269,06/09,-0.77,9.28,14.7,7.64,17.3,14.8,11.3,-5.95,-30.5,-5.26
130,3501,維熹,42.1,0.0,0.0,704,06/09,0.0,13.9,14.3,15.9,15.3,-19.7,-8.83,45.6,60.5,47.5
131,6197,佳必琪,343.0,16.0,4.89,9634,06/09,7.09,3.48,14.3,19.4,11.2,27.2,32.0,53.0,54.1,56.5
132,00949,復華日本龍頭,20.45,0.29,1.44,768,06/09,20.0,16.1,14.3,-29.4,-41.5,-57.4,-46.3,-78.1,-86.7,-59.6
133,7705,三商餐飲,31.55,-0.2,-0.63,48,06/09,0.0,10.6,14.3,4.0,0.97,7.22,10.6,-3.7,,-10.3
134,9939,宏全,127.0,1.0,0.79,1033,06/09,2.04,-2.51,14.3,3.15,-20.9,13.0,38.4,23.1,67.6,35.5
135,3022,威強電,86.9,7.9,10.0,10943,06/09,6.91,14.0,14.2,11.1,19.6,21.9,11.5,22.7,7.45,14.4
136,8163,達方,42.9,3.9,10.0,7325,06/09,20.2,19.7,14.2,11.8,15.7,65.9,101.0,113.0,154.0,103.0
137,6916,華凌,20.6,1.85,9.87,443,06/09,13.8,14.0,14.0,12.2,12.7,-9.83,-6.32,-7.52,-44.7,-26.0
138,3054,立萬利,70.5,-5.0,-6.62,724,06/09,10.5,13.8,13.8,14.8,16.6,15.3,14.2,14729.0,,332.0
139,00935,野村臺灣新科技50,60.2,2.7,4.7,18218,06/09,1.72,3.43,13.7,14.9,58.7,101.0,258.0,944.0,553.0,840.0
140,00681R,元大美債20反1,21.2,0.0,0.0,3,06/09,0.0,0.0,13.6,13.6,19.0,31.6,127.0,78.6,-10.7,127.0
141,009814,富邦標普500,10.9,0.03,0.28,2136,06/09,0.0,19.0,13.6,78.6,-35.9,-43.2,-16.7,,,4.17
142,00947,台新臺灣IC設計,37.37,1.54,4.3,8232,06/09,6.4,12.2,13.5,22.0,37.8,64.4,138.0,718.0,456.0,673.0
143,3285,微端,31.15,0.05,0.16,24,06/09,2.55,-5.29,13.4,15.8,62.6,51.9,14.2,-31.2,-55.9,-23.7
144,2722,夏都,22.8,0.1,0.44,99,06/09,12.7,13.7,13.4,14.0,14.3,4.52,2.97,-12.8,-42.1,-6.94
145,00963,中信全球高股息,12.48,-0.03,-0.24,1594,06/09,6.25,13.3,13.3,41.7,143.0,240.0,41.7,1600.0,-19.0,467.0
146,5533,皇鼎,13.75,0.0,0.0,298,06/09,6.63,13.2,13.2,16.4,19.4,45.1,32.4,2.48,129.0,11.0
147,1104,環泥,29.05,0.15,0.52,826,06/09,-0.76,15.4,13.2,13.9,25.7,43.5,39.9,-36.8,11.6,-28.2
148,8044,網家,32.05,0.35,1.1,6858,06/09,1.9,13.3,13.0,19.6,39.6,63.7,61.1,27.8,35.8,34.6
149,6862,三集瑞-KY,203.5,12.0,6.27,3042,06/09,10.4,5.43,13.0,8.22,59.5,66.1,13.7,67.9,718.0,82.0
150,6128,上福,20.65,-0.05,-0.24,186,06/09,30.8,24.1,12.9,16.4,82.6,168.0,353.0,225.0,6.48,206.0
151,9958,世紀鋼,113.5,-1.5,-1.3,4545,06/09,-0.3,1.02,12.8,9.73,9.43,17.8,-15.8,-30.7,-50.0,-26.6
152,2375,凱美,165.0,15.0,10.0,5044,06/09,15.3,12.5,12.7,4.57,16.0,45.7,81.6,51.2,210.0,51.2
153,00900,富邦特選高股息30,19.42,0.72,3.85,7908,06/09,-4.06,13.2,12.6,16.2,146.0,34.4,-40.3,-86.8,-82.0,-77.3
154,006201,元大富櫃50,47.54,1.05,2.26,447,06/09,-1.65,1.7,12.6,9.82,14.7,-23.2,953.0,203.0,8850.0,198.0
155,4739,康普,130.0,11.5,9.7,17419,06/09,11.0,9.22,12.5,27.4,34.7,77.1,248.0,532.0,888.0,629.0
156,6693,廣閎科,175.0,10.0,6.06,4314,06/09,7.45,9.44,12.4,14.1,14.4,23.1,150.0,59.3,57.1,82.5
157,7799,禾榮科,364.0,-13.5,-3.58,926,06/09,4.47,5.92,12.4,19.7,31.6,65.2,,,,
158,6166,凌華,137.5,12.5,10.0,2957,06/09,5.73,1.24,12.4,10.4,4.39,-22.4,41.2,16.2,17.1,15.6
159,4102,永日,17.8,0.1,0.56,60,06/09,0.0,5.56,12.3,32.1,32.8,26.7,22.3,37.2,-46.9,30.0
160,00927,群益半導體收益,38.46,1.56,4.23,14170,06/09,16.4,14.4,12.3,8.67,6.4,-8.42,178.0,2144.0,236.0,949.0
161,00647L,元大S&P500正2,131.45,0.9,0.69,40,06/09,6.98,12.2,12.2,4.55,4.55,84.0,21.1,-13.2,-62.0,39.4
162,009802,富邦旗艦50,20.33,1.19,6.22,11968,06/09,15.0,11.0,12.1,16.5,-32.4,-4.82,439.0,14.4,-24.2,407.0
163,00642U,期元大S&P石油,28.8,-1.09,-3.65,5768,06/09,10.5,11.4,12.0,1.13,0.14,-7.15,-29.6,121.0,283.0,103.0
164,1563,巧新,62.0,1.5,2.48,1863,06/09,10.4,18.9,11.9,-10.7,174.0,198.0,744.0,596.0,899.0,568.0
165,00905,FT臺灣Smart,27.28,1.05,4.0,1336,06/09,3.62,6.51,11.7,14.5,40.5,44.0,18.0,-37.4,-70.1,-23.7
166,8354,冠好,16.55,-0.2,-1.19,28,06/09,-0.21,10.8,11.3,19.4,-58.7,-77.3,-78.3,-75.1,34.6,-75.5
167,5609,中菲行,83.9,1.9,2.32,866,06/09,26.8,25.2,11.2,22.7,117.0,67.3,31.2,90.9,-35.1,103.0
168,0053,元大電子,237.95,7.05,3.05,84,06/09,0.0,0.0,11.1,11.1,11.1,42.9,0.0,66.7,900.0,66.7
169,00944,野村趨勢動能高息,21.03,0.93,4.63,505,06/09,11.1,11.1,11.1,11.1,100.0,400.0,25.0,-79.6,-84.6,-75.0
170,3550,聯穎,25.9,2.35,9.98,11676,06/09,13.5,10.9,11.0,22.1,20.9,21.1,28.4,69.6,152.0,37.3
171,00913,兆豐台灣晶圓製造,48.56,1.86,3.98,1999,06/09,0.37,4.6,11.0,31.9,550.0,435.0,233.0,27200.0,9000.0,658.0
172,2546,根基,90.1,1.4,1.58,354,06/09,12.7,12.7,10.9,10.9,7.58,0.0,-25.3,-14.5,-80.1,-16.5
173,4568,科際精密,40.5,-1.35,-3.23,58,06/09,13.3,13.3,10.9,6.25,6.25,-54.5,-7.27,54.5,240.0,8.51
174,6922,宸曜,205.0,7.5,3.8,879,06/09,6.65,16.2,10.9,2.12,71.9,35.9,316.0,3644.0,,1304.0
175,2015,豐興,61.9,1.0,1.64,392,06/09,7.89,5.13,10.8,7.89,-22.6,17.1,-41.4,-2.38,-96.4,-36.9
176,0056,元大高股息,51.25,1.8,3.64,58646,06/09,-9.6,9.73,10.7,17.3,30.6,51.5,2.56,-26.0,-38.6,-38.2
177,00970B,新光BBB投等債20+,9.37,-0.03,-0.32,4183,06/09,0.0,10.5,10.5,18.9,12.5,21.2,12.9,-27.9,-64.9,-17.3
178,4560,強信-KY,31.95,0.35,1.11,212,06/09,-0.36,0.0,10.5,-13.3,-11.0,26.9,-0.36,76.8,-48.0,126.0
179,6712,長聖,136.0,-3.0,-2.16,492,06/09,7.5,9.06,10.5,13.6,20.8,27.7,15.5,3.44,-2.75,7.4
180,7730,暉盛-創,187.0,7.5,4.18,70,06/09,2.71,7.57,10.4,31.1,45.8,,,,,
181,4542,科嶠,345.5,31.0,9.86,491,06/09,-2.15,2.15,10.3,12.3,7.25,7.29,29.3,90.7,67.0,68.4
182,6577,勁豐,80.6,0.4,0.5,49,06/09,-0.77,0.78,10.3,6.61,7.5,18.3,26.5,-16.2,-41.4,-13.4
183,1459,聯發,11.65,0.05,0.43,145,06/09,4.83,7.71,10.1,16.4,-7.35,2.89,1.82,715.0,,34.8
184,1463,強盛新,17.65,0.0,0.0,31,06/09,0.28,7.1,10.0,11.0,13.8,42.5,-24.3,-39.2,-77.5,-29.8
185,5274,信驊,17855.0,330.0,1.88,259,06/09,-5.98,-7.56,10.0,0.0,-1.79,-6.78,-9.84,-33.3,-37.5,-22.5
186,6412,群電,88.9,-1.4,-1.55,8008,06/09,11.3,8.11,9.84,21.9,10.5,-2.58,3.23,80.4,192.0,73.7
187,009808,華南永昌優選50,30.62,1.0,3.38,990,06/09,0.0,9.71,9.71,9.71,22.8,113.0,927.0,565.0,319.0,565.0
188,6952,大武山,35.75,-0.3,-0.83,44,06/09,9.68,9.68,9.68,21.4,41.7,21.4,47.8,-46.0,-49.3,-35.8
189,6189,豐藝,55.9,2.7,5.08,6488,06/09,13.6,9.07,9.67,35.8,39.3,30.9,11.6,-4.51,23.0,-0.53
190,8476,台境*,18.75,1.45,8.38,4201,06/09,9.79,9.5,9.65,9.81,9.86,10.9,34.2,33.2,109.0,35.2
191,00674R,期元大S&P黃金反1,28.51,-0.16,-0.56,116,06/09,1.79,0.88,9.62,0.0,0.0,-1.72,-86.6,-94.3,-98.8,-93.5
192,4754,國碳科,39.4,1.75,4.65,156,06/09,9.62,9.62,9.62,7.55,7.55,10.7,6.54,-9.52,-34.9,-1.72
193,3303,岱稜,51.7,0.8,1.57,672,06/09,10.5,8.04,9.57,9.36,3.8,-9.89,36.3,-12.5,-40.8,5.61
194,4163,鐿鈦,117.0,2.5,2.18,199,06/09,9.96,9.96,9.52,-16.4,98.6,306.0,376.0,852.0,452.0,886.0
195,6561,是方,354.0,-0.5,-0.14,85,06/09,-0.62,1.9,9.52,1.9,-38.8,-57.1,-54.3,-60.2,-48.7,-66.0
