排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
601,3259,鑫創,櫃,13.9,-0.2,-1.42,18,08/14,2,0,0,2,7.98,10.9,＋・－
602,5471,松翰,市,58.5,0.4,0.69,6890,08/14,-655,0,6,-650,18.4,10.9,－・＋
603,4166,友霖,櫃,23.95,-0.55,-2.24,280,08/14,-149,0,0,-149,26.6,10.9,－・・
604,8271,宇瞻,市,233.0,3.5,1.53,8476,08/14,-1246,0,-61,-1307,14.1,10.9,－・－
605,3030,德律,市,295.0,-8.5,-2.8,1087,08/14,-172,-1,-62,-235,25.7,10.9,－－－
606,6568,宏觀,櫃,132.5,-4.5,-3.28,107,08/14,28,0,-3,25,3.35,10.9,＋・－
607,3028,增你強,市,68.1,-1.2,-1.73,1078,08/14,-292,0,-20,-313,25.7,10.8,－・－
608,1409,新纖,市,25.25,0.1,0.4,20056,08/14,-732,0,239,-493,173.0,10.7,－・＋
609,6165,浪凡,市,48.9,-0.3,-0.61,244,08/14,73,0,4,77,8.31,10.7,＋・＋
610,2362,藍天,市,49.9,2.0,4.18,4129,08/14,1404,0,-2,1402,66.2,10.6,＋・－
611,3444,利機,櫃,76.5,-2.2,-2.8,195,08/14,-46,0,0,-46,4.79,10.6,－・－
612,4768,晶呈科技,櫃,298.0,-27.5,-8.45,501,08/14,-157,0,-1,-158,5.05,10.6,－・－
613,2323,中環,市,11.3,1.0,9.71,15103,08/14,470,0,102,572,116.0,10.6,＋・＋
614,6679,鈺太,櫃,205.5,-7.5,-3.52,255,08/14,-58,0,-12,-70,5.84,10.6,－・－
615,4745,合富-KY,櫃,12.0,-0.1,-0.83,21,08/14,2,0,0,2,7.39,10.6,＋・・
616,8042,金山電,櫃,112.5,-4.0,-3.43,3731,08/14,-181,0,0,-181,13.7,10.6,－・－
617,6435,大中,櫃,259.5,-17.0,-6.15,1156,08/14,-246,0,-5,-251,3.96,10.6,－・－
618,8936,國統,櫃,50.7,-0.3,-0.59,1496,08/14,-705,0,78,-627,26.2,10.6,－・＋
619,6533,晶心科,市,246.5,-3.0,-1.2,1055,08/14,-124,0,-1,-126,5.34,10.5,－・－
620,3167,大量,市,675.0,1.0,0.15,402,08/14,29,0,6,35,9.41,10.5,＋・＋
621,7805,威聯通,櫃,676.0,-9.0,-1.31,1219,08/14,1136,0,-3,1134,3.46,10.4,＋・－
622,8091,翔名,櫃,230.0,-3.0,-1.29,357,08/14,-26,0,-8,-34,5.58,10.4,－・－
623,5309,系統電,櫃,54.6,-1.0,-1.8,1771,08/14,274,-3,-173,98,24.0,10.4,＋－－
624,1527,鑽全,市,32.85,0.1,0.31,139,08/14,-12,0,0,-12,14.3,10.3,－・・
