排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
1,5455,昇益,28.5,-0.05,-0.18,08/06,-100.0,-98.6,-98.5,-10.7,-3.76,-2.71,-0.04,0.05,-0.04,0.04,0.03,0.01
2,00689R,國泰20年美債反1,22.71,0.0,0.0,08/06,-94.9,-98.4,-98.2,-68.4,-22.9,1.97,14.1,11.3,8.45,2.41,,12.0
3,2035,唐榮,27.0,-0.15,-0.55,08/06,-90.3,-87.7,-87.4,-7.55,0.0,2.15,-14.1,-9.39,-7.32,-2.0,0.02,-12.2
4,00793B,群益AAA-A醫療債,30.58,-0.01,-0.03,08/06,0.0,-86.1,-84.7,-33.1,-52.3,-31.2,-2.28,-2.67,-0.92,-0.46,,-2.62
5,00903,富邦元宇宙,21.42,-0.42,-1.92,08/06,-90.7,-89.9,-79.3,-2.68,13.2,6.8,2.09,12.1,13.3,18.6,,12.4
6,00856B,永豐1-3年美公債,38.0,-0.11,-0.29,08/06,0.0,-85.8,-79.2,-78.1,-74.7,-60.4,-35.9,-24.5,-7.85,1.47,,-21.7
7,2538,基泰,9.15,-0.14,-1.51,08/06,-69.0,-70.4,-74.7,-66.4,-9.85,-11.5,-5.12,-2.47,-6.28,-0.79,-1.43,-3.56
8,2812,台中銀,18.5,-0.3,-1.6,08/06,-71.7,-67.0,-68.5,-39.5,-10.6,1.42,1.57,-2.74,-5.38,-1.72,-0.42,-5.47
9,1737,臺鹽,31.95,0.0,0.0,08/06,-81.7,-77.1,-66.5,-41.9,-12.9,-10.3,1.81,3.11,0.24,0.2,-2.56,2.01
10,2707,晶華,177.0,1.0,0.57,08/06,-26.9,-55.6,-63.7,-37.4,12.9,16.8,16.4,-0.34,-0.79,0.02,-0.52,-2.36
11,1707,葡萄王,88.4,-0.3,-0.34,08/06,-55.1,-63.4,-62.0,-44.2,-19.0,-5.54,-6.84,-4.65,-3.87,-5.36,-0.73,-5.06
12,1712,興農,38.65,0.05,0.13,08/06,-38.9,-66.3,-61.3,-44.9,-12.6,-15.6,-21.9,-11.4,-9.64,-0.14,0.49,-8.81
13,9908,大台北,29.0,0.0,0.0,08/06,-52.6,-67.9,-61.0,-57.6,7.45,9.01,11.8,3.19,2.13,1.34,0.68,2.44
14,2852,第一保,26.65,0.05,0.19,08/06,-65.1,-64.0,-60.6,6.84,15.7,12.4,10.7,0.37,2.33,1.28,0.25,-0.28
15,2548,華固,95.3,-1.2,-1.24,08/06,-31.4,-60.2,-60.4,-50.0,-36.3,-20.7,-13.3,-0.92,0.35,-1.02,-0.89,-1.23
16,1104,環泥,26.45,0.05,0.19,08/06,-6.75,-41.2,-59.1,-41.8,-5.73,-9.94,-18.9,-15.7,-2.45,-1.81,-1.56,-13.8
17,2748,雲品,37.95,-0.25,-0.65,08/06,-77.1,-57.7,-56.8,-29.5,-13.5,-4.61,1.52,2.39,-1.25,-0.11,,1.75
18,2450,神腦,28.3,-0.15,-0.53,08/06,-57.6,-56.2,-56.7,-29.5,-7.58,-6.47,-0.09,1.66,-6.14,-3.86,-6.19,0.94
19,1103,嘉泥,13.0,0.0,0.0,08/06,-45.0,-46.8,-55.1,-33.9,1.42,4.85,3.26,2.72,0.88,-2.82,0.1,4.27
20,2820,華票,16.3,0.0,0.0,08/06,-15.3,-23.1,-55.0,-31.5,-9.5,-6.24,7.08,7.59,6.36,5.53,0.5,4.26
21,2608,嘉里大榮,28.6,0.0,0.0,08/06,-37.1,-47.9,-54.4,-52.6,1.04,11.2,-3.06,-9.72,-10.5,-3.69,-1.53,-10.4
22,1201,味全,12.0,-0.05,-0.41,08/06,-65.0,-62.6,-52.5,-41.9,-2.16,0.04,-2.29,-4.96,-5.05,-7.59,-1.78,-4.76
23,2836,高雄銀,11.8,0.0,0.0,08/06,-68.4,-62.4,-52.4,-35.6,-1.42,5.07,4.2,1.04,2.43,2.11,2.0,-0.65
24,9927,泰銘,68.9,0.3,0.44,08/06,-38.1,-54.4,-52.2,-31.9,-10.1,-0.41,-3.9,-2.68,-5.54,0.24,-0.06,-1.17
25,3130,一零四,203.0,-1.0,-0.49,08/06,-57.0,-52.8,-51.7,-51.6,-45.0,-48.0,-39.0,-34.2,-25.3,-27.2,-17.9,-33.2
26,2903,遠百,21.85,-0.15,-0.68,08/06,-68.8,-56.9,-50.4,-24.7,17.8,16.7,-3.27,-6.26,-3.78,-2.24,-0.93,-3.9
