代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 週別,更新 日期,外資 連續 買賣 週數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 週數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 週數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 週數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
3029,零壹,111.0,-0.5,-0.45,26W34,08/21,9,9520,16.9,5.7,-3,-17,-0.09,-0.01,2,57,0.55,0.03,8,9254,18.4,5.54
4162,智擎,60.0,0.7,1.18,26W34,08/21,9,2524,6.8,1.73,0,0,0.0,0.0,-2,-43,-1.11,-0.03,9,2728,7.35,1.87
5529,鉅陞,21.45,-0.15,-0.69,26W34,08/21,9,327,13.6,0.31,0,0,0.0,0.0,1,0,0.13,0.0,9,314,13.1,0.3
6568,宏觀,126.0,0.0,0.0,26W34,08/21,9,923,14.3,3.0,0,0,0.0,0.0,-12,-1112,-8.99,-3.61,5,382,13.3,1.24
00964,中信亞太高股息,14.74,0.15,1.03,26W34,08/21,8,2935,3.53,4.34,0,0,0.0,0.0,3,4929,15.6,7.29,3,5930,18.8,8.77
2364,倫飛,80.8,-1.3,-1.58,26W34,08/21,8,3352,24.1,6.4,0,0,0.0,0.0,2,15,0.18,0.03,8,3372,24.3,6.44
2385,群光,106.0,-1.0,-0.93,26W34,08/21,8,32505,19.8,4.25,1,76,0.85,0.01,-5,-1218,-1.32,-0.16,2,5404,19.9,0.71
2505,國揚,17.5,0.05,0.29,26W34,08/21,8,1766,16.9,0.46,0,0,0.0,0.0,2,11,0.33,0.0,6,1649,19.1,0.43
2615,萬海,124.5,11.0,9.69,26W34,08/21,8,146518,21.1,5.22,1,1628,0.49,0.06,2,6650,1.62,0.24,8,155150,22.3,5.53
2881,富邦金,134.0,6.0,4.69,26W34,08/21,8,132651,13.2,0.95,-1,-2756,-2.27,-0.02,-3,-3031,-1.13,-0.02,8,109267,10.9,0.78
3005,神基,117.0,-0.5,-0.43,26W34,08/21,8,31449,15.1,5.04,-3,-462,-0.82,-0.07,-3,-675,-1.19,-0.11,8,22573,10.8,3.62
3056,富華新,14.4,0.2,1.41,26W34,08/21,8,7523,20.3,1.57,0,0,0.0,0.0,2,35,0.43,0.01,8,7512,20.3,1.56
3206,志豐,34.2,-0.05,-0.15,26W34,08/21,8,384,13.1,0.65,0,0,0.0,0.0,-1,0,-0.03,0.0,8,388,13.3,0.66
6261,久元,77.0,-0.7,-0.9,26W34,08/21,8,3954,16.8,3.08,0,0,0.0,0.0,-2,-56,-1.68,-0.04,8,3157,13.4,2.46
6266,泰詠,25.15,0.05,0.2,26W34,08/21,8,934,13.2,0.61,0,0,0.0,0.0,4,2,0.06,0.0,8,936,13.3,0.61
6741,91APP*-KY,54.5,-0.5,-0.91,26W34,08/21,8,2997,24.3,2.49,0,0,0.0,0.0,2,2,0.07,0.0,8,2960,24.0,2.45
7715,裕山,31.85,0.65,2.08,26W34,08/21,8,409,6.39,1.25,0,0,0.0,0.0,-6,-12,-0.25,-0.04,8,410,6.41,1.25
8240,華宏,42.2,0.1,0.24,26W34,08/21,8,2040,18.7,2.04,0,0,0.0,0.0,3,4,0.16,0.0,8,1981,18.2,1.98
009805,台新美國電力基建,15.53,-0.24,-1.52,26W34,08/21,7,21183,11.5,3.57,0,0,0.0,0.0,-1,-3685,-18.5,-0.62,-1,-1304,-6.56,-0.22
00997A,主動群益美國增長,11.24,-0.06,-0.53,26W34,08/21,7,58414,10.6,4.93,-1,-11690,-22.7,-0.99,3,19003,14.0,1.6,5,46728,17.4,3.94
2597,潤弘,169.5,0.5,0.3,26W34,08/21,7,1601,17.9,0.52,-2,-3,-0.13,0.0,-3,-184,-6.42,-0.06,4,1170,25.8,0.38
4563,百德,39.55,0.2,0.51,26W34,08/21,7,347,10.1,0.63,0,0,0.0,0.0,-2,0,-0.05,0.0,5,338,15.0,0.61
6919,康霈*,113.5,4.5,4.13,26W34,08/21,7,23893,11.6,1.53,-1,-8,-0.03,0.0,-3,-199,-0.25,-0.01,7,23846,11.5,1.53
8415,大國鋼,38.2,-0.15,-0.39,26W34,08/21,7,6970,27.4,0.68,0,0,0.0,0.0,-1,-7,-0.28,0.0,2,1184,17.4,0.11
00635U,期元大S&P黃金,46.96,0.45,0.97,26W34,08/21,6,3841,3.85,1.12,0,0,0.0,0.0,2,8273,17.7,2.4,2,10272,22.0,2.99
00955,中信日本商社,15.36,0.18,1.19,26W34,08/21,6,9063,5.39,1.73,0,0,0.0,0.0,6,61447,36.6,11.7,6,70510,42.0,13.5
009821,野村稀土關鍵資源,15.09,-0.07,-0.46,26W34,08/21,6,68315,21.3,11.6,0,0,0.0,0.0,6,93002,29.0,15.7,6,161318,50.2,27.3
00986A,主動台新龍頭成長,14.35,-0.05,-0.35,26W34,08/21,6,1325,9.92,3.25,0,0,0.0,0.0,3,628,12.8,1.54,5,2035,21.7,4.98
1402,遠東新,30.35,1.15,3.94,26W34,08/21,6,222750,34.5,4.16,2,20229,9.79,0.38,1,748,0.67,0.01,6,257659,39.9,4.81
1439,雋揚,29.65,0.3,1.02,26W34,08/21,6,195,10.6,0.21,0,0,0.0,0.0,-1,-1,-0.31,0.0,14,915,26.0,0.99
1445,大宇,10.55,0.2,1.93,26W34,08/21,6,247,10.6,0.19,0,0,0.0,0.0,-1,-2,-0.55,0.0,6,243,10.5,0.19
1470,大統新創,23.7,0.0,0.0,26W34,08/21,6,54,14.6,0.06,0,0,0.0,0.0,1,1,1.35,0.0,6,56,15.1,0.07
1525,江申,67.3,-0.8,-1.17,26W34,08/21,6,88,16.4,0.12,0,0,0.0,0.0,-1,-1,-0.75,0.0,6,90,16.6,0.12
1528,恩德,18.6,-0.05,-0.27,26W34,08/21,6,3545,11.5,1.85,0,0,0.0,0.0,1,2,0.08,0.0,6,3356,10.9,1.75
1582,信錦,74.0,0.1,0.14,26W34,08/21,6,2099,8.85,1.45,0,0,0.0,0.0,-1,-10,-0.65,-0.01,3,860,9.61,0.6
1583,程泰,51.7,-1.9,-3.54,26W34,08/21,6,93,9.52,0.08,0,0,0.0,0.0,2,2,0.36,0.0,6,90,9.21,0.08
2002,中鋼,19.45,0.1,0.52,26W34,08/21,6,334099,25.6,2.12,-2,-228,-0.05,0.0,2,2394,0.48,0.02,6,339889,26.0,2.16
2010,春源,22.95,0.15,0.66,26W34,08/21,6,6889,17.4,1.06,-1,-2,-0.04,0.0,1,48,1.03,0.01,6,7089,17.9,1.09
2014,中鴻,17.5,0.15,0.86,26W34,08/21,6,20765,20.4,1.45,0,0,0.0,0.0,2,19,0.06,0.0,6,20868,20.5,1.45
2027,大成鋼,50.3,-0.2,-0.4,26W34,08/21,6,148387,22.8,5.74,-3,-25057,-7.26,-0.97,-4,-5535,-1.22,-0.21,6,134809,20.8,5.22
2038,海光,12.75,-0.05,-0.39,26W34,08/21,6,729,6.93,0.38,0,0,0.0,0.0,1,1,0.08,0.0,6,710,6.75,0.37
2534,宏盛,17.35,0.1,0.58,26W34,08/21,6,3920,29.3,0.83,0,0,0.0,0.0,2,31,1.05,0.01,6,3868,28.9,0.82
2642,宅配通,20.75,0.35,1.72,26W34,08/21,6,139,8.7,0.15,0,0,0.0,0.0,0,0,0.0,0.0,6,138,8.64,0.14
2702,華園,12.55,0.25,2.03,26W34,08/21,6,196,13.6,0.13,0,0,0.0,0.0,-1,-1,-0.61,0.0,6,197,13.7,0.13
2743,山富,58.7,1.0,1.73,26W34,08/21,6,557,19.3,1.19,0,0,0.0,0.0,1,20,6.0,0.04,6,573,19.9,1.22
3034,聯詠,530.0,3.0,0.57,26W34,08/21,6,30770,21.7,5.06,1,619,3.84,0.1,-3,-743,-1.37,-0.12,16,57275,12.2,9.41
3232,昱捷,19.9,0.0,0.0,26W34,08/21,6,48,4.0,0.1,0,0,0.0,0.0,0,0,0.0,0.0,6,50,4.15,0.11
3437,榮創,17.6,0.4,2.33,26W34,08/21,6,1175,7.51,0.81,0,0,0.0,0.0,-1,-1,-0.06,0.0,6,1173,7.49,0.81
3447,展達,27.45,0.15,0.55,26W34,08/21,6,665,10.7,0.86,0,0,0.0,0.0,0,0,0.0,0.0,6,665,10.7,0.86
3548,兆利,75.1,-0.1,-0.13,26W34,08/21,6,1152,18.1,1.7,0,0,0.0,0.0,-2,-10,-0.68,-0.01,6,1075,16.9,1.59
4303,信立,51.2,1.2,2.4,26W34,08/21,6,2325,13.6,2.46,0,0,0.0,0.0,3,61,0.6,0.06,5,2329,16.4,2.46
4506,崇友,123.0,0.0,0.0,26W34,08/21,6,718,26.6,0.41,0,0,0.0,0.0,1,0,0.1,0.0,6,718,26.6,0.41
4536,拓凱,172.0,1.5,0.88,26W34,08/21,6,2167,21.0,2.39,-1,-1,-0.11,0.0,1,4,0.43,0.0,6,2106,20.4,2.32
4714,永捷,10.75,0.2,1.9,26W34,08/21,6,2623,7.3,1.18,0,0,0.0,0.0,-6,-561,-1.56,-0.25,4,1486,6.26,0.67
6121,新普,388.0,-7.0,-1.77,26W34,08/21,6,9051,28.4,4.89,2,333,3.02,0.18,-3,-193,-1.3,-0.1,6,7487,23.5,4.05
6205,詮欣,60.7,-0.7,-1.14,26W34,08/21,6,2441,15.6,2.97,0,0,0.0,0.0,-1,-1,-0.1,0.0,6,2449,15.6,2.98
6224,聚鼎,75.4,3.3,4.58,26W34,08/21,6,1355,6.51,1.58,0,0,0.0,0.0,2,5,0.05,0.01,6,1349,6.48,1.58
6234,高僑,34.95,-0.5,-1.41,26W34,08/21,6,1609,8.14,1.6,0,0,0.0,0.0,-3,-16,-0.27,-0.02,6,1552,7.85,1.55
6441,廣錠,21.6,-0.1,-0.46,26W34,08/21,6,166,4.87,0.31,0,0,0.0,0.0,1,0,0.14,0.0,6,169,4.97,0.32
6558,興能高,24.65,-0.2,-0.8,26W34,08/21,6,1248,14.9,1.33,0,0,0.0,0.0,1,1,0.16,0.0,6,1250,14.9,1.33
6596,寬宏藝術,95.4,1.5,1.6,26W34,08/21,6,516,12.5,1.36,0,0,0.0,0.0,4,7,0.27,0.02,6,522,12.7,1.37
6877,鏵友益,115.0,-2.5,-2.13,26W34,08/21,6,297,11.6,0.63,0,0,0.0,0.0,-7,-146,-4.51,-0.31,6,253,9.88,0.54
6899,創為精密,50.0,-0.2,-0.4,26W34,08/21,6,50,6.26,0.12,0,0,0.0,0.0,-1,-1,-2.32,0.0,6,49,6.08,0.11
7772,耀穎,87.1,-0.2,-0.23,26W34,08/21,6,306,12.1,1.16,0,0,0.0,0.0,0,0,0.0,0.0,6,296,11.7,1.12
8249,菱光,40.2,-0.3,-0.74,26W34,08/21,6,1384,16.4,1.0,0,0,0.0,0.0,2,8,0.29,0.01,6,1392,16.5,1.01
8411,福貞-KY,12.8,-0.15,-1.16,26W34,08/21,6,364,10.0,0.17,0,0,0.0,0.0,2,30,3.58,0.01,6,374,10.3,0.17
8421,旭源,13.7,0.25,1.86,26W34,08/21,6,2943,10.3,4.61,0,0,0.0,0.0,2,18,0.48,0.03,6,2956,10.4,4.63
9905,大華,21.5,0.0,0.0,26W34,08/21,6,618,11.6,0.2,0,0,0.0,0.0,2,7,0.35,0.0,6,641,12.1,0.21
9910,豐泰,70.4,0.0,0.0,26W34,08/21,6,7227,15.5,0.73,4,894,3.11,0.09,-3,-536,-2.68,-0.05,4,7182,25.0,0.73
9914,美利達,87.8,0.0,0.0,26W34,08/21,6,11352,7.14,3.8,-1,-3,-0.01,0.0,2,767,1.14,0.26,4,5877,6.23,1.97
9921,巨大,107.5,1.5,1.42,26W34,08/21,6,19182,14.4,4.89,-1,-3,-0.01,0.0,3,436,0.56,0.11,6,19970,15.0,5.09
9934,成霖,11.45,0.05,0.44,26W34,08/21,6,4538,8.85,1.1,0,0,0.0,0.0,1,206,5.29,0.05,6,4643,9.06,1.13
9935,慶豐富,20.25,0.0,0.0,26W34,08/21,6,1726,15.1,0.97,0,0,0.0,0.0,1,1,0.05,0.0,6,1772,15.5,1.0
00400A,主動國泰動能高息,14.46,-0.2,-1.36,26W34,08/21,5,110096,9.08,5.6,0,0,0.0,0.0,3,84915,13.8,4.32,3,161867,26.3,8.23
00401A,主動摩根台灣鑫收,13.34,-0.01,-0.07,26W34,08/21,5,19719,8.56,8.25,0,0,0.0,0.0,-4,-30058,-15.9,-12.6,1,1049,3.34,0.44
00405A,主動富邦台灣龍耀,8.34,-0.23,-2.68,26W34,08/21,5,140864,5.65,4.07,0,0,0.0,0.0,2,226341,28.9,6.53,2,268310,34.3,7.75
0052,富邦科技,60.85,0.4,0.66,26W34,08/21,5,69865,10.7,2.66,-2,-2025,-1.26,-0.08,-1,-998,-1.59,-0.04,3,77586,26.5,2.95
00892,富邦台灣半導體,39.04,-0.01,-0.03,26W34,08/21,5,7699,6.35,2.37,0,0,0.0,0.0,-1,-440,-2.34,-0.14,3,7594,12.0,2.34
00902,中信電池及儲能,13.39,0.04,0.3,26W34,08/21,5,1637,8.22,0.73,0,0,0.0,0.0,4,2043,12.9,0.91,4,3640,23.1,1.62
00912,中信臺灣智慧50,33.95,-0.06,-0.18,26W34,08/21,5,1865,13.1,3.12,0,0,0.0,0.0,3,1613,24.3,2.7,5,2655,18.6,4.44
00929,復華台灣科技優息,28.33,-0.11,-0.39,26W34,08/21,5,26384,2.97,0.52,0,0,0.0,0.0,-7,-488028,-38.6,-9.69,-7,-525398,-41.6,-10.4
00952,凱基台灣AI50,17.57,-0.06,-0.34,26W34,08/21,5,4850,7.92,1.96,0,0,0.0,0.0,-1,-939,-10.2,-0.38,-1,-831,-9.03,-0.34
009804,聯邦台精彩50,21.93,0.1,0.46,26W34,08/21,5,2990,9.42,1.91,0,0,0.0,0.0,3,3580,24.3,2.29,3,4772,32.4,3.05
00981A,主動統一台股增長,28.72,-0.53,-1.81,26W34,08/21,5,792145,12.0,8.08,0,0,0.0,0.0,3,370654,11.6,3.78,3,816672,25.5,8.33
00991A,主動復華未來50,17.52,-0.39,-2.18,26W34,08/21,5,445606,10.5,9.21,-1,-5326,-0.78,-0.11,3,238999,11.8,4.94,3,441991,21.8,9.14
00992A,主動群益科技創新,17.51,-0.27,-1.52,26W34,08/21,5,217505,18.3,9.09,0,0,0.0,0.0,2,57320,14.8,2.39,3,146201,22.9,6.11
00993A,主動安聯台灣,13.1,-0.2,-1.5,26W34,08/21,5,36210,17.0,4.69,0,0,0.0,0.0,2,16815,27.1,2.18,5,49497,23.3,6.41
00995A,主動中信台灣卓越,16.67,-0.34,-2.0,26W34,08/21,5,25767,16.1,8.85,0,0,0.0,0.0,2,8338,23.9,2.87,5,22656,14.2,7.78
00999A,主動野村臺灣高息,11.12,-0.09,-0.8,26W34,08/21,5,57846,14.5,5.48,0,0,0.0,0.0,3,107920,45.0,10.2,3,157429,65.6,14.9
1319,東陽,82.8,-0.2,-0.24,26W34,08/21,5,16935,22.2,2.86,-3,-391,-0.82,-0.07,-1,-37,-0.31,-0.01,4,15441,24.0,2.61
1432,大魯閣,15.05,0.0,0.0,26W34,08/21,5,512,16.1,0.47,0,0,0.0,0.0,0,0,0.0,0.0,5,509,16.0,0.47
1521,大億,25.55,0.0,0.0,26W34,08/21,5,85,16.6,0.11,0,0,0.0,0.0,1,1,1.96,0.0,5,86,16.7,0.11
1569,濱川,44.85,1.3,2.99,26W34,08/21,5,1348,12.7,0.93,0,0,0.0,0.0,1,13,0.61,0.01,5,1339,12.6,0.93
1725,元禎,31.15,0.35,1.14,26W34,08/21,5,167,12.8,0.09,0,0,0.0,0.0,0,0,0.0,0.0,5,151,11.5,0.08
1727,中華化,90.2,-1.4,-1.53,26W34,08/21,5,3465,3.83,2.71,0,0,0.0,0.0,2,352,0.57,0.28,5,3788,4.19,2.96
1784,訊聯,61.4,-0.1,-0.16,26W34,08/21,5,522,18.2,0.98,0,0,0.0,0.0,-7,-32,-0.55,-0.06,5,504,17.5,0.95
1786,科妍,50.4,0.8,1.61,26W34,08/21,5,860,22.8,1.15,0,0,0.0,0.0,-1,-70,-10.7,-0.09,5,776,20.5,1.04
1795,美時,196.5,1.5,0.77,26W34,08/21,5,3581,9.75,1.34,-3,-155,-0.79,-0.06,1,121,1.71,0.05,1,1704,24.0,0.64
1805,寶徠,10.2,-0.05,-0.49,26W34,08/21,5,103,4.56,0.08,0,0,0.0,0.0,1,1,0.22,0.0,2,49,7.23,0.04
1817,凱撒衛,40.05,0.0,0.0,26W34,08/21,5,171,10.4,0.23,0,0,0.0,0.0,1,5,1.21,0.01,5,177,10.7,0.24
2371,大同,27.6,0.05,0.18,26W34,08/21,5,24989,11.7,1.16,-3,-1108,-0.85,-0.05,1,211,0.4,0.01,5,23287,10.9,1.08
2419,仲琦,24.65,0.15,0.61,26W34,08/21,5,2210,16.1,0.69,0,0,0.0,0.0,2,8,0.24,0.0,5,2015,14.7,0.63
2727,王品,237.5,0.5,0.21,26W34,08/21,5,4301,29.1,5.19,-1,-1,-0.07,0.0,1,22,1.57,0.03,5,4085,27.6,4.93
2736,富野,11.9,0.4,3.48,26W34,08/21,5,136,7.78,0.17,0,0,0.0,0.0,2,0,0.05,0.0,5,136,7.77,0.17
2881C,富邦金丙特,51.5,0.0,0.0,26W34,08/21,5,35,3.36,0.01,0,0,0.0,0.0,0,0,0.0,0.0,5,35,3.36,0.01
2887H,台新新光庚特二,42.05,0.05,0.12,26W34,08/21,5,484,11.6,0.22,0,0,0.0,0.0,0,0,0.0,0.0,5,484,11.6,0.22
2915,潤泰全,61.1,-0.5,-0.81,26W34,08/21,5,15370,17.4,1.39,1,615,2.11,0.06,-1,-89,-0.31,-0.01,2,9066,16.6,0.82
3019,亞光,135.5,-0.5,-0.37,26W34,08/21,5,5682,7.76,2.03,1,1,0.01,0.0,2,565,2.06,0.2,3,5658,13.6,2.03
3086,華義*,26.7,-0.35,-1.29,26W34,08/21,5,537,13.0,0.2,0,0,0.0,0.0,-9,-95,-0.94,-0.04,5,481,11.6,0.18
3128,昇銳,22.25,0.1,0.45,26W34,08/21,5,453,15.7,0.96,0,0,0.0,0.0,-1,-1,-0.12,0.0,5,451,15.6,0.95
3150,鈺寶-創,17.15,-0.15,-0.87,26W34,08/21,5,70,6.51,0.16,0,0,0.0,0.0,-1,-5,-3.27,-0.01,5,72,6.69,0.16
3188,鑫龍騰,24.15,0.1,0.42,26W34,08/21,5,654,14.5,0.35,0,0,0.0,0.0,-3,-22,-0.79,-0.01,5,654,14.5,0.35
3229,晟鈦,61.8,4.9,8.61,26W34,08/21,5,1126,3.92,1.75,0,0,0.0,0.0,0,0,0.0,0.0,5,1116,3.88,1.74
3260,威剛,422.5,21.5,5.36,26W34,08/21,5,19884,6.45,5.96,-3,-356,-0.2,-0.11,-2,-540,-0.55,-0.16,5,19328,6.27,5.79
3294,英濟,30.5,0.1,0.33,26W34,08/21,5,1228,11.6,0.93,0,0,0.0,0.0,-1,-7,-0.49,-0.01,5,1204,11.4,0.91
3323,加百裕,29.9,0.1,0.34,26W34,08/21,5,1191,9.95,1.2,0,0,0.0,0.0,-2,-37,-0.92,-0.04,5,1108,9.26,1.11
3354,律勝,20.3,-0.15,-0.73,26W34,08/21,5,474,14.3,0.68,0,0,0.0,0.0,-3,-6,-0.46,-0.01,5,474,14.3,0.68
3434,哲固,31.1,0.2,0.65,26W34,08/21,5,395,12.8,1.11,0,0,0.0,0.0,4,0,0.02,0.0,5,395,12.8,1.11
3466,德晉,24.5,0.05,0.2,26W34,08/21,5,568,11.1,0.73,0,0,0.0,0.0,-1,0,-0.06,0.0,5,569,11.1,0.73
3552,同致,45.7,-0.3,-0.65,26W34,08/21,5,400,13.2,0.41,0,0,0.0,0.0,-1,-2,-0.32,0.0,5,394,13.0,0.4
3558,神準,128.5,4.5,3.63,26W34,08/21,5,538,21.7,0.91,0,0,0.0,0.0,-1,-1,-0.22,0.0,5,530,21.3,0.9
3716,中化控股,36.7,0.65,1.8,26W34,08/21,5,1457,12.6,0.97,0,0,0.0,0.0,1,1,0.02,0.0,5,1462,12.6,0.97
4157,太景*-KY,9.05,0.05,0.56,26W34,08/21,5,1564,8.03,0.22,0,0,0.0,0.0,1,2,0.08,0.0,5,1566,8.04,0.22
4543,萬在,32.65,0.5,1.56,26W34,08/21,5,277,11.4,0.46,0,0,0.0,0.0,1,0,0.04,0.0,5,278,11.4,0.46
4549,桓達,102.0,-0.5,-0.49,26W34,08/21,5,289,11.5,0.51,0,0,0.0,0.0,-1,0,-0.07,0.0,5,297,11.8,0.52
4552,力達-KY,17.75,0.05,0.28,26W34,08/21,5,557,16.3,0.48,0,0,0.0,0.0,-1,-11,-5.23,-0.01,-1,-7,-3.33,-0.01
4907,富宇,47.7,0.5,1.06,26W34,08/21,5,532,13.2,0.45,0,0,0.0,0.0,0,0,0.0,0.0,5,531,13.1,0.45
4931,新盛力,280.0,7.0,2.56,26W34,08/21,5,8286,6.88,12.6,0,0,0.0,0.0,3,426,0.48,0.65,5,8623,7.16,13.2
4974,亞泰,69.6,0.7,1.02,26W34,08/21,5,511,19.9,0.7,0,0,0.0,0.0,2,1,0.15,0.0,5,514,20.0,0.71
5209,新鼎,162.5,0.5,0.31,26W34,08/21,5,171,17.5,0.6,0,0,0.0,0.0,-6,-131,-11.2,-0.46,4,76,9.14,0.27
5244,弘凱,34.05,0.65,1.95,26W34,08/21,5,932,23.6,1.37,0,0,0.0,0.0,0,0,0.0,0.0,5,925,23.4,1.36
5443,均豪,105.0,1.0,0.96,26W34,08/21,5,3712,8.39,2.25,0,0,0.0,0.0,-1,-44,-0.94,-0.03,3,2375,9.08,1.44
5452,佶優,27.05,0.35,1.31,26W34,08/21,5,1742,14.1,1.17,0,0,0.0,0.0,-11,-674,-0.83,-0.45,5,1700,13.7,1.14
5608,四維航,18.75,1.7,9.97,26W34,08/21,5,4127,2.42,1.06,0,0,0.0,0.0,2,272,0.18,0.07,5,4391,2.57,1.13
6024,群益期,63.0,1.5,2.44,26W34,08/21,5,1306,9.98,0.52,0,0,0.0,0.0,1,2,0.12,0.0,5,1303,9.95,0.52
6104,創惟,95.3,1.9,2.03,26W34,08/21,5,2418,17.0,2.65,1,70,2.96,0.08,-2,-25,-0.56,-0.03,5,2394,16.8,2.63
6150,撼訊,60.8,1.5,2.53,26W34,08/21,5,612,13.2,1.27,0,0,0.0,0.0,1,3,0.5,0.01,5,606,13.1,1.25
6189,豐藝,48.1,-0.05,-0.1,26W34,08/21,5,2080,17.3,0.79,-3,-39,-0.67,-0.01,1,4,0.24,0.0,5,2020,16.8,0.77
6263,普萊德,163.0,0.5,0.31,26W34,08/21,5,823,23.1,1.32,0,0,0.0,0.0,1,2,0.47,0.0,5,825,23.2,1.32
6270,倍微,29.85,-0.3,-1.0,26W34,08/21,5,949,12.0,1.32,0,0,0.0,0.0,3,11,0.33,0.02,5,960,12.1,1.33
6279,胡連,128.0,0.5,0.39,26W34,08/21,5,4002,20.5,3.36,-3,-14,-0.09,-0.01,4,360,2.02,0.3,5,4334,22.2,3.64
6423,億而得,79.1,-0.2,-0.25,26W34,08/21,5,180,10.8,0.58,0,0,0.0,0.0,-1,0,-0.13,0.0,5,170,10.3,0.55
6589,台康生技,51.2,-0.4,-0.78,26W34,08/21,5,4186,24.1,1.36,-1,-1,-0.03,0.0,2,26,0.29,0.01,5,4178,24.0,1.36
