代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,外資 連續 買賣 日數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 日數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 日數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 日數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
009826,貝萊德世界股票,10.31,0.02,0.19,08/13,8,128,0.05,0.02,0,0,0.0,0.0,-9,-203250,-61.1,-37.1,-9,-203170,-61.1,-37.1
1304,台聚,12.2,0.1,0.83,08/13,8,4322,21.9,0.36,0,0,0.0,0.0,-2,-13,-0.29,0.0,7,4409,25.5,0.37
3708,上緯投控,103.0,-1.0,-0.96,08/13,8,1379,30.8,1.5,-2,-2,-0.11,0.0,-3,-37,-1.45,-0.04,8,1373,30.6,1.49
4563,百德,39.0,-0.8,-2.01,08/13,8,186,28.0,0.34,0,0,0.0,0.0,-2,-1,-0.33,0.0,8,186,28.0,0.34
6265,方土昶,58.9,2.1,3.7,08/13,8,9008,17.3,7.62,0,0,0.0,0.0,2,69,0.41,0.06,8,9130,17.5,7.73
6509,聚和,49.0,0.5,1.03,08/13,8,2209,27.4,1.12,-3,-7,-0.23,0.0,-12,-239,-1.73,-0.12,8,2039,25.3,1.03
6684,安格,49.95,-0.05,-0.1,08/13,8,364,35.1,0.82,0,0,0.0,0.0,3,0,0.13,0.0,8,360,34.7,0.81
8928,鉅明,23.65,0.0,0.0,08/13,8,30,14.8,0.06,0,0,0.0,0.0,1,0,0.78,0.0,8,30,14.8,0.06
9921,巨大,105.0,-4.0,-3.67,08/13,8,13986,28.4,3.57,0,0,0.0,0.0,-2,-123,-0.61,-0.03,8,14194,28.8,3.62
00897,富邦基因免疫生技,11.9,0.07,0.59,08/13,7,1244,27.6,0.88,0,0,0.0,0.0,11,2728,43.1,1.93,27,8905,40.2,6.32
1305,華夏,11.95,0.2,1.7,08/13,7,2507,28.4,0.43,0,0,0.0,0.0,4,65,1.23,0.01,7,2492,28.2,0.43
1319,東陽,79.2,0.0,0.0,08/13,7,6037,28.3,1.02,-8,-492,-2.2,-0.08,-2,-50,-0.82,-0.01,7,5496,25.8,0.93
2034,允強,20.05,-0.15,-0.74,08/13,7,6371,43.7,1.2,0,0,0.0,0.0,2,29,1.35,0.01,7,6439,44.2,1.22
2528,皇普,20.4,-0.2,-0.97,08/13,7,778,26.2,0.18,-1,-5,-3.14,0.0,1,1,0.61,0.0,5,402,20.9,0.09
2597,潤弘,169.0,2.0,1.2,08/13,7,630,39.0,0.2,-1,-2,-0.34,0.0,-1,-83,-15.5,-0.03,7,515,31.9,0.17
3003,健和興,69.3,-0.4,-0.57,08/13,7,3622,24.8,2.33,0,0,0.0,0.0,1,34,2.58,0.02,7,3622,24.8,2.33
3362,先進光,181.0,2.0,1.12,08/13,7,916,11.3,0.62,0,0,0.0,0.0,2,4,0.16,0.0,7,905,11.2,0.61
3376,新日興,189.5,-2.5,-1.3,08/13,7,1743,10.2,0.89,0,0,0.0,0.0,-1,-98,-5.15,-0.05,-1,-9,-0.49,0.0
4549,桓達,97.0,5.1,5.55,08/13,7,153,21.2,0.27,0,0,0.0,0.0,3,1,0.46,0.0,7,154,21.3,0.27
5321,美而快,62.0,5.1,8.96,08/13,7,338,14.9,0.57,0,0,0.0,0.0,2,1,0.08,0.0,7,339,15.0,0.57
6715,嘉基,390.5,-6.0,-1.51,08/13,7,535,11.2,0.8,0,0,0.0,0.0,4,21,0.75,0.03,4,230,8.1,0.34
8401,白紗科,23.05,-0.15,-0.65,08/13,7,51,20.6,0.07,0,0,0.0,0.0,0,0,0.0,0.0,7,52,20.8,0.07
00715L,期街口布蘭特正2,47.96,-0.67,-1.38,08/13,6,2942,6.29,2.85,0,0,0.0,0.0,5,13165,34.8,12.8,5,15118,39.9,14.7
009817,國泰日本不動產,9.19,0.04,0.44,08/13,6,1053,19.7,0.46,0,0,0.0,0.0,1,181,23.3,0.08,1,238,30.7,0.1
1440,南紡,13.65,0.05,0.37,08/13,6,4880,27.8,0.29,0,0,0.0,0.0,-2,-6,-0.14,0.0,4,4889,34.0,0.3
1565,精華,96.0,-0.4,-0.41,08/13,6,231,34.5,0.46,0,0,0.0,0.0,-1,-1,-0.88,0.0,6,246,36.7,0.49
2069,運錩,20.2,0.3,1.51,08/13,6,1347,26.7,0.81,0,0,0.0,0.0,1,1,0.13,0.0,4,877,32.8,0.53
3228,金麗科,149.0,3.0,2.05,08/13,6,159,12.4,0.22,0,0,0.0,0.0,2,8,1.6,0.01,4,110,12.7,0.15
3234,光環,141.0,8.0,6.02,08/13,6,4113,18.8,3.69,0,0,0.0,0.0,2,285,2.05,0.26,6,4411,20.2,3.96
3508,位速,17.6,0.0,0.0,08/13,6,48,16.2,0.05,0,0,0.0,0.0,0,0,0.0,0.0,6,48,16.2,0.05
3548,兆利,77.0,-0.8,-1.03,08/13,6,217,25.7,0.32,0,0,0.0,0.0,-5,-7,-0.93,-0.01,6,211,25.0,0.31
3625,西勝,16.75,-0.05,-0.3,08/13,6,269,18.1,0.24,0,0,0.0,0.0,-1,0,0.0,0.0,6,282,18.9,0.25
4169,泰宗,150.0,-2.0,-1.32,08/13,6,191,15.4,0.29,0,0,0.0,0.0,1,1,0.81,0.0,6,191,15.4,0.29
4552,力達-KY,17.55,-0.1,-0.57,08/13,6,156,28.2,0.13,0,0,0.0,0.0,0,0,0.0,0.0,6,169,30.6,0.15
4919,新唐,126.5,1.0,0.8,08/13,6,3575,11.7,0.85,-1,-12,-0.28,0.0,1,113,2.65,0.03,6,3404,11.2,0.81
5202,力新,12.2,-0.15,-1.21,08/13,6,210,24.1,0.24,0,0,0.0,0.0,-2,-1,-0.29,0.0,6,210,24.1,0.24
6112,邁達特,46.55,0.4,0.87,08/13,6,2508,37.6,1.33,0,0,0.0,0.0,1,4,0.6,0.0,6,2540,38.1,1.35
6194,育富,29.85,0.0,0.0,08/13,6,42,11.6,0.09,0,0,0.0,0.0,1,0,0.1,0.0,6,42,11.7,0.09
6840,東研信超,75.6,6.8,9.88,08/13,6,167,9.74,0.54,0,0,0.0,0.0,1,12,1.04,0.04,6,180,10.5,0.58
7772,耀穎,93.6,1.3,1.41,08/13,6,77,28.4,0.29,0,0,0.0,0.0,2,0,0.13,0.0,6,77,28.4,0.29
8908,欣雄,39.95,-0.05,-0.12,08/13,6,43,25.6,0.01,0,0,0.0,0.0,0,0,0.0,0.0,10,61,20.9,0.02
8940,新天地,15.15,-0.15,-0.98,08/13,6,14,6.78,0.02,0,0,0.0,0.0,1,1,1.69,0.0,2,7,6.57,0.01
0061,元大寶滬深,25.17,0.07,0.28,08/13,5,462,35.0,0.48,0,0,0.0,0.0,3,472,53.4,0.49,3,744,84.2,0.77
00861,元大全球未來通訊,90.0,1.85,2.1,08/13,5,122,16.6,0.17,0,0,0.0,0.0,4,338,52.2,0.48,4,410,63.3,0.59
00893,國泰智能電動車,44.24,0.55,1.26,08/13,5,732,38.5,0.2,0,0,0.0,0.0,2,221,27.0,0.06,10,2271,37.6,0.63
00895,富邦未來車,51.15,0.55,1.09,08/13,5,221,18.5,0.15,0,0,0.0,0.0,9,1477,40.9,1.02,5,936,78.2,0.65
00898,國泰基因免疫革命,10.37,0.09,0.88,08/13,5,9679,57.4,7.36,0,0,0.0,0.0,4,2297,15.4,1.75,32,24180,61.0,18.4
00967B,元大優息美債,9.04,-0.01,-0.11,08/13,5,20,0.9,0.01,0,0,0.0,0.0,2,126,22.9,0.07,2,131,23.8,0.07
00970B,台新BBB投等債20+,9.2,-0.01,-0.11,08/13,5,31,0.76,0.01,0,0,0.0,0.0,-3,-1287,-54.4,-0.34,-3,-1266,-53.6,-0.33
009820,元大納斯達克精選,10.13,0.06,0.6,08/13,5,4734,6.83,0.39,0,0,0.0,0.0,27,168523,57.1,13.8,10,78958,69.3,6.47
00988A,主動統一全球創新,17.66,0.9,5.37,08/13,5,33638,16.6,0.99,1,324,0.53,0.01,2,3330,3.44,0.1,5,27649,13.7,0.81
00997A,主動群益美國增長,11.76,0.24,2.08,08/13,5,10140,28.5,0.83,0,0,0.0,0.0,2,2413,13.6,0.2,5,14863,41.8,1.22
1110,東泥,16.6,0.3,1.84,08/13,5,467,33.5,0.08,0,0,0.0,0.0,1,2,0.73,0.0,5,474,34.0,0.08
1264,德麥,259.0,0.5,0.19,08/13,5,14,12.3,0.04,0,0,0.0,0.0,-9,-60,-29.6,-0.16,-9,-70,-34.7,-0.19
1446,宏和,14.0,0.0,0.0,08/13,5,132,17.5,0.1,0,0,0.0,0.0,1,1,0.42,0.0,1,27,11.4,0.02
1473,台南,19.95,-0.2,-0.99,08/13,5,48,15.8,0.03,0,0,0.0,0.0,2,5,4.23,0.0,5,53,17.4,0.04
1587,吉茂,24.5,0.0,0.0,08/13,5,255,31.1,0.32,0,0,0.0,0.0,1,1,0.4,0.0,5,256,31.2,0.32
1717,長興,78.2,-0.4,-0.51,08/13,5,29378,26.7,2.48,15,4829,2.22,0.41,-1,-132,-0.47,-0.01,9,39921,27.9,3.37
1813,寶利徠,11.5,0.05,0.44,08/13,5,6,5.12,0.01,0,0,0.0,0.0,1,1,2.01,0.0,6,7,4.77,0.01
1903,士紙,47.6,0.05,0.11,08/13,5,106,27.1,0.04,0,0,0.0,0.0,2,4,2.65,0.0,5,110,28.0,0.04
2102,泰豐,18.9,-0.1,-0.53,08/13,5,278,24.7,0.06,0,0,0.0,0.0,1,5,2.38,0.0,5,281,25.0,0.06
2239,英利-KY,19.4,0.05,0.26,08/13,5,38,8.38,0.03,0,0,0.0,0.0,1,1,3.96,0.0,5,40,8.87,0.03
2250,IKKA-KY,60.0,-0.3,-0.5,08/13,5,45,16.3,0.12,0,0,0.0,0.0,0,0,0.0,0.0,5,47,17.1,0.13
2330,台積電,2435.0,20.0,0.83,08/13,5,10858,9.89,0.04,5,1919,1.75,0.01,1,93,0.36,0.0,5,14083,12.8,0.05
2436,偉詮電,71.2,3.6,5.33,08/13,5,10019,28.4,5.01,-3,-325,-1.76,-0.16,2,434,3.25,0.22,2,4281,32.1,2.14
2454,聯發科,4225.0,210.0,5.23,08/13,5,6209,16.1,0.39,1,10,0.08,0.0,-2,-152,-0.83,-0.01,4,5830,18.3,0.36
2471,資通,50.3,0.2,0.4,08/13,5,329,47.1,0.7,0,0,0.0,0.0,-1,-2,-1.46,0.0,5,343,49.1,0.73
2515,中工,12.0,0.05,0.42,08/13,5,8025,27.3,0.5,0,0,0.0,0.0,-3,-98,-0.62,-0.01,5,8089,27.5,0.5
2739,寒舍,35.8,1.3,3.77,08/13,5,155,28.3,0.17,0,0,0.0,0.0,1,3,0.85,0.0,5,155,28.3,0.17
2849,安泰銀,14.45,0.0,0.0,08/13,5,140,24.4,0.01,0,0,0.0,0.0,-3,-52,-13.5,0.0,2,20,10.4,0.0
2890,永豐金,39.95,0.1,0.25,08/13,5,15751,19.0,0.11,3,1687,2.66,0.01,-4,-2070,-2.8,-0.01,3,13584,21.4,0.09
3019,亞光,139.0,1.5,1.09,08/13,5,2497,17.0,0.89,0,0,0.0,0.0,1,69,2.81,0.02,4,2766,22.2,0.99
3046,建碁,61.0,-1.3,-2.09,08/13,5,1528,28.0,1.95,0,0,0.0,0.0,5,11,0.21,0.01,5,1540,28.2,1.96
3051,力特,23.4,0.15,0.65,08/13,5,1029,37.3,0.62,0,0,0.0,0.0,1,11,2.06,0.01,5,1051,38.1,0.63
3059,華晶科,40.75,-0.05,-0.12,08/13,5,1856,23.3,0.6,0,0,0.0,0.0,-1,-2,-0.1,0.0,5,1855,23.3,0.6
3062,建漢,21.0,-0.3,-1.41,08/13,5,1055,16.7,0.32,0,0,0.0,0.0,-1,-39,-2.94,-0.01,5,1103,17.5,0.33
3128,昇銳,22.2,0.1,0.45,08/13,5,153,31.1,0.32,0,0,0.0,0.0,-2,0,-0.01,0.0,5,153,31.1,0.32
3171,炎洲流通,64.1,-0.6,-0.93,08/13,5,29,15.9,0.09,0,0,0.0,0.0,1,0,0.02,0.0,5,34,18.4,0.1
3205,佰研,48.6,-0.3,-0.61,08/13,5,67,30.9,0.1,0,0,0.0,0.0,0,0,0.0,0.0,5,68,31.3,0.1
3323,加百裕,31.65,-0.75,-2.31,08/13,5,612,18.8,0.61,0,0,0.0,0.0,0,0,0.0,0.0,5,597,18.3,0.6
3527,聚積,52.4,0.2,0.38,08/13,5,33,10.7,0.07,0,0,0.0,0.0,0,0,0.0,0.0,5,35,11.1,0.08
3556,禾瑞亞,64.9,-0.1,-0.15,08/13,5,314,15.8,0.49,0,0,0.0,0.0,1,1,0.18,0.0,5,300,15.1,0.47
3631,晟楠,36.25,0.25,0.69,08/13,5,122,18.8,0.15,0,0,0.0,0.0,1,0,0.01,0.0,5,121,18.7,0.15
4711,永純,16.55,0.05,0.3,08/13,5,92,15.1,0.15,0,0,0.0,0.0,-1,0,0.0,0.0,5,84,13.8,0.14
4736,泰博,141.0,7.0,5.22,08/13,5,785,35.3,0.82,0,0,0.0,0.0,-2,-2,-0.12,0.0,5,785,35.3,0.82
4737,華廣,57.3,1.2,2.14,08/13,5,156,52.3,0.2,0,0,0.0,0.0,1,1,0.92,0.0,5,157,52.7,0.2
4739,康普,87.5,0.5,0.57,08/13,5,1136,10.9,0.91,0,0,0.0,0.0,-2,-23,-0.81,-0.02,5,1155,11.1,0.93
4741,泓瀚,43.8,-0.3,-0.68,08/13,5,107,21.3,0.31,0,0,0.0,0.0,-1,0,-0.33,0.0,4,104,27.2,0.3
4931,新盛力,261.0,-6.0,-2.25,08/13,5,6329,10.7,9.65,0,0,0.0,0.0,-1,-11,-0.48,-0.02,5,6487,11.0,9.89
4933,友輝,55.5,0.1,0.18,08/13,5,107,15.5,0.13,0,0,0.0,0.0,-2,-1,-0.34,0.0,5,115,16.7,0.14
4974,亞泰,70.2,0.3,0.43,08/13,5,150,39.5,0.21,0,0,0.0,0.0,-1,0,-0.09,0.0,5,151,39.8,0.21
5251,天鉞電,25.8,0.2,0.78,08/13,5,104,21.3,0.31,0,0,0.0,0.0,-1,0,-0.1,0.0,5,104,21.3,0.31
5284,jpp-KY,300.5,1.0,0.33,08/13,5,312,22.7,0.59,0,0,0.0,0.0,-2,-4,-1.12,-0.01,5,320,23.3,0.61
5519,隆大,27.75,-0.25,-0.89,08/13,5,225,15.7,0.1,0,0,0.0,0.0,-1,-93,-15.9,-0.04,-1,-72,-12.3,-0.03
5603,陸海,14.25,0.05,0.35,08/13,5,32,14.0,0.03,0,0,0.0,0.0,-1,0,-0.71,0.0,5,32,13.9,0.03
6108,競國,21.7,1.75,8.77,08/13,5,2883,28.5,1.87,0,0,0.0,0.0,4,177,1.96,0.11,5,3056,30.3,1.98
6156,松上,22.2,0.2,0.91,08/13,5,663,13.5,0.62,0,0,0.0,0.0,1,0,0.05,0.0,5,660,13.5,0.61
6167,久正,10.4,-0.1,-0.95,08/13,5,333,30.7,0.23,0,0,0.0,0.0,1,0,0.07,0.0,5,333,30.7,0.23
6179,亞通,27.85,0.5,1.83,08/13,5,1846,25.6,1.04,0,0,0.0,0.0,-3,-16,-0.44,-0.01,5,1844,25.5,1.04
6213,聯茂,469.0,5.0,1.08,08/13,5,16167,15.7,4.45,1,2,0.03,0.0,-1,-88,-1.25,-0.02,8,22709,12.5,6.25
6241,鑫永洋,14.3,-0.05,-0.35,08/13,5,178,11.2,0.37,0,0,0.0,0.0,-1,0,-0.01,0.0,5,178,11.2,0.37
6270,倍微,30.8,-0.25,-0.81,08/13,5,333,23.3,0.46,0,0,0.0,0.0,1,0,0.06,0.0,5,333,23.3,0.46
6423,億而得,81.8,0.7,0.86,08/13,5,99,23.6,0.32,0,0,0.0,0.0,0,0,0.0,0.0,5,101,24.1,0.33
6472,保瑞,422.0,-2.0,-0.47,08/13,5,585,15.9,0.46,0,0,0.0,0.0,-3,-47,-2.45,-0.04,-1,-12,-2.77,-0.01
6491,晶碩,370.0,-8.0,-2.12,08/13,5,930,38.0,1.19,0,0,0.0,0.0,2,9,1.08,0.01,9,2067,34.5,2.65
6592,和潤企業,61.7,0.2,0.33,08/13,5,997,50.7,0.13,0,0,0.0,0.0,5,42,2.15,0.01,5,1030,52.4,0.14
6741,91APP*-KY,55.8,0.0,0.0,08/13,5,643,45.6,0.53,0,0,0.0,0.0,1,0,0.07,0.0,5,643,45.5,0.53
6781,AES-KY,1125.0,-20.0,-1.75,08/13,5,2152,26.3,2.52,-1,0,-0.02,0.0,-3,-44,-1.2,-0.05,-1,-5,-0.77,-0.01
6792,詠業,59.5,0.9,1.54,08/13,5,47,24.4,0.1,0,0,0.0,0.0,0,0,0.0,0.0,5,45,23.4,0.09
7717,萊德光電-KY,428.0,-8.5,-1.95,08/13,5,135,18.9,0.54,0,0,0.0,0.0,-1,-2,-1.01,-0.01,6,140,15.9,0.56
7769,鴻勁,6770.0,290.0,4.48,08/13,5,336,10.9,0.19,1,143,13.0,0.08,2,25,1.64,0.01,3,401,21.5,0.22
7799,禾榮科,365.0,3.0,0.83,08/13,5,98,11.7,0.06,0,0,0.0,0.0,1,1,0.87,0.0,5,102,12.2,0.06
8034,榮群,18.85,0.0,0.0,08/13,5,87,19.0,0.15,0,0,0.0,0.0,0,0,0.0,0.0,5,88,19.1,0.15
8249,菱光,42.95,0.45,1.06,08/13,5,716,39.6,0.52,0,0,0.0,0.0,1,1,0.21,0.0,5,720,39.8,0.52
8429,金麗-KY,6.01,-0.01,-0.17,08/13,5,95,14.7,0.05,0,0,0.0,0.0,1,2,2.17,0.0,4,93,15.9,0.05
8937,合騏*,24.5,0.55,2.3,08/13,5,67,14.8,0.02,0,0,0.0,0.0,1,0,0.01,0.0,5,66,14.6,0.02
8942,森鉅,42.8,2.75,6.87,08/13,5,745,28.9,0.37,0,0,0.0,0.0,6,18,0.68,0.01,5,763,29.6,0.38
9902,台火,13.85,0.0,0.0,08/13,5,75,18.7,0.08,0,0,0.0,0.0,5,6,1.49,0.01,5,81,20.2,0.08
9907,統一實,15.0,0.1,0.67,08/13,5,4789,44.1,0.3,-1,-26,-1.26,0.0,1,14,0.68,0.0,5,4764,43.9,0.3
9927,泰銘,69.6,0.0,0.0,08/13,5,157,22.6,0.13,0,0,0.0,0.0,1,8,8.67,0.01,5,195,28.1,0.16
9941,裕融,86.1,0.4,0.47,08/13,5,1877,27.0,0.33,-1,-1,-0.07,0.0,5,272,3.91,0.05,5,2246,32.3,0.39
9946,三發地產,19.0,0.15,0.8,08/13,5,347,22.0,0.11,0,0,0.0,0.0,-1,-4,-0.82,0.0,2,217,21.4,0.07
9955,佳龍,24.9,0.25,1.01,08/13,5,184,9.59,0.18,0,0,0.0,0.0,0,0,0.0,0.0,5,185,9.65,0.18
00400A,主動國泰動能高息,14.73,0.37,2.58,08/13,4,29833,20.1,1.44,0,0,0.0,0.0,4,55884,37.6,2.7,4,85717,57.7,4.14
00403A,主動統一升級50,10.3,0.2,1.98,08/13,4,182669,18.7,1.03,0,0,0.0,0.0,4,526926,54.1,2.97,4,709595,72.8,3.99
0050,元大台灣50,106.7,1.5,1.43,08/13,4,67016,21.9,0.3,-3,-5135,-2.3,-0.02,5,58355,15.6,0.26,4,112090,36.7,0.5
00631L,元大台灣50正2,36.29,0.84,2.37,08/13,4,27918,3.82,0.36,0,0,0.0,0.0,5,250227,27.7,3.2,5,274925,30.5,3.52
00663L,國泰臺灣加權正2,104.5,2.7,2.65,08/13,4,898,3.51,0.53,0,0,0.0,0.0,5,10942,34.2,6.51,5,11483,35.9,6.83
00876,元大全球5G,92.7,3.05,3.4,08/13,4,168,27.6,0.18,0,0,0.0,0.0,5,212,28.8,0.23,5,315,42.9,0.34
00919,群益台灣精選高息,30.41,0.22,0.73,08/13,4,35577,18.4,0.2,0,0,0.0,0.0,1,6405,12.9,0.04,5,60254,26.7,0.33
00930,永豐ESG低碳高息,24.22,0.07,0.29,08/13,4,185,11.8,0.14,0,0,0.0,0.0,11,2915,48.5,2.26,12,2810,39.4,2.18
00935,野村臺灣新科技50,59.0,1.7,2.97,08/13,4,6213,18.0,0.72,-1,-145,-1.32,-0.02,8,15721,21.2,1.82,4,14788,42.7,1.72
00951,台新日本半導體,18.67,0.63,3.49,08/13,4,1491,21.3,0.66,0,0,0.0,0.0,4,1528,21.9,0.67,4,3019,43.2,1.33
00954,中信日本半導體,19.87,0.62,3.22,08/13,4,1132,20.6,0.94,0,0,0.0,0.0,2,768,23.6,0.64,4,2042,37.2,1.69
00965,元大航太防衛科技,27.34,0.19,0.7,08/13,4,1653,12.0,0.39,-2,-700,-9.38,-0.17,11,19769,56.2,4.68,13,25618,66.6,6.06
00981A,主動統一台股增長,29.95,0.61,2.08,08/13,4,101924,15.7,0.98,0,0,0.0,0.0,4,166077,25.6,1.6,4,267201,41.2,2.57
00987A,主動台新優勢成長,16.15,0.31,1.96,08/13,4,335,4.41,0.2,0,0,0.0,0.0,4,3154,41.5,1.84,4,3489,45.9,2.04
00992A,主動群益科技創新,17.78,0.49,2.83,08/13,4,23933,17.4,0.98,0,0,0.0,0.0,4,27191,19.7,1.11,4,53024,38.5,2.16
1423,利華,35.5,-0.1,-0.28,08/13,4,20,27.2,0.02,0,0,0.0,0.0,0,0,0.0,0.0,4,21,28.6,0.02
1503,士電,201.5,2.5,1.26,08/13,4,526,8.56,0.1,-1,-1,-0.04,0.0,2,48,1.32,0.01,4,574,9.34,0.11
1513,中興電,171.0,5.5,3.32,08/13,4,13691,52.6,2.72,-1,-1,-0.01,0.0,4,956,3.68,0.19,4,14643,56.3,2.91
1524,耿鼎,26.95,-0.2,-0.74,08/13,4,303,25.3,0.18,0,0,0.0,0.0,0,0,0.0,0.0,4,296,24.7,0.18
1531,高林股,13.05,0.1,0.77,08/13,4,108,25.2,0.06,0,0,0.0,0.0,0,0,0.0,0.0,4,91,21.2,0.05
1569,濱川,42.1,0.8,1.94,08/13,4,193,20.0,0.13,0,0,0.0,0.0,-1,-4,-1.26,0.0,4,189,19.5,0.13
1582,信錦,75.1,-0.3,-0.4,08/13,4,546,18.3,0.38,0,0,0.0,0.0,1,0,0.06,0.0,4,576,19.3,0.4
1583,程泰,49.05,-0.6,-1.21,08/13,4,13,16.6,0.01,0,0,0.0,0.0,0,0,0.0,0.0,4,14,17.8,0.01
