排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
23,6173,信昌電,210.0,-13.5,-6.04,08/14,10.3,54.5,66.8,74.2,124.0,46.8,50.5,-17.9,329.0,-51.1
24,2428,興勤,255.0,-4.5,-1.73,08/14,8.18,43.3,70.3,73.2,68.5,67.3,15.8,-54.5,141.0,-60.8
25,00984D,主動聯博全球非投,10.12,-0.03,-0.3,08/14,32.4,60.7,60.8,71.5,77.7,100.0,350.0,,,
26,00945B,凱基美國非投等債,14.65,-0.04,-0.27,08/14,29.3,75.0,76.8,69.6,69.6,69.6,37.1,59.8,17.7,61.4
27,7792,安葆,250.0,7.5,3.09,08/14,4.67,67.2,67.2,67.2,77.8,69.7,460.0,,,
28,00981T,平衡凱基雙核收息,12.02,-0.02,-0.17,08/14,65.1,65.1,65.1,65.1,65.1,-27.2,173.0,-21.7,,570.0
29,2425,承啟,41.1,-0.85,-2.03,08/14,6.2,9.96,23.4,62.5,58.9,187.0,139.0,32.8,-5.62,1.15
30,8210,勤誠,1000.0,10.0,1.01,08/14,1.89,12.3,27.7,57.0,113.0,2.62,107.0,243.0,209.0,247.0
31,8996,高力,1280.0,-5.0,-0.39,08/14,18.2,42.2,51.3,55.0,89.1,128.0,194.0,41.1,-76.7,56.3
32,8358,金居,428.5,7.5,1.78,08/14,4.79,15.6,21.2,54.4,112.0,80.6,77.2,67.7,14.1,39.7
33,009826,貝萊德世界股票,10.3,-0.01,-0.1,08/14,19.2,19.7,19.7,53.0,,,,,,
34,3624,光頡,89.5,-5.6,-5.89,08/14,6.98,19.6,26.9,51.6,51.6,20.1,-5.2,-48.9,108.0,-62.4
35,4958,臻鼎-KY,489.5,12.0,2.51,08/14,5.68,24.6,46.7,46.8,55.7,4.26,-31.6,68.6,-48.5,23.0
36,00933B,國泰10Y+金融債,15.86,-0.04,-0.25,08/14,1.07,18.7,34.3,45.3,45.3,45.3,44.9,7.39,-40.7,1.05
37,5464,霖宏,75.4,1.2,1.62,08/14,3.82,8.99,32.9,45.2,198.0,313.0,557.0,1303.0,680.0,918.0
38,3026,禾伸堂,647.0,-44.0,-6.37,08/14,0.02,27.5,37.3,44.9,42.7,16.0,55.4,146.0,444.0,46.4
39,6907,雅特力-KY,176.0,5.5,3.23,08/14,12.8,18.9,28.2,41.7,127.0,261.0,783.0,,,
40,8150,南茂,91.9,-1.0,-1.08,08/14,3.96,-1.33,31.9,40.5,30.0,107.0,73.4,147.0,170.0,52.4
41,3211,順達,391.0,-15.5,-3.81,08/14,3.21,6.99,12.0,40.2,68.6,114.0,-2.0,49.2,166.0,75.5
42,6961,旅天下,51.5,-0.3,-0.58,08/14,0.0,27.3,27.3,40.0,,,,,,
43,6693,廣閎科,187.5,2.5,1.35,08/14,-0.92,12.3,9.07,39.9,86.6,88.7,19.1,28.1,47.0,6.78
44,4541,晟田,73.9,1.3,1.79,08/14,17.9,19.4,20.2,39.7,40.1,25.5,4.07,-34.7,-44.6,-51.0
45,8383,千附,75.1,4.3,6.07,08/14,7.61,13.6,20.9,39.6,47.5,42.3,17.3,7.69,-33.1,-33.0
46,2546,根基,99.8,-4.2,-4.04,08/14,9.43,26.7,41.3,38.7,35.3,-17.9,-16.2,114.0,49.5,164.0
47,4771,望隼,198.0,-3.5,-1.74,08/14,0.97,5.56,18.8,38.4,40.3,2.45,2.96,15.5,25.1,3.47
48,8050,廣積,58.0,-0.6,-1.02,08/14,6.81,20.1,18.1,38.3,74.5,130.0,149.0,250.0,260.0,286.0
49,4716,大立,17.7,0.35,2.02,08/14,1.43,1.96,18.1,37.9,44.6,63.5,115.0,74.2,152.0,69.0
50,2395,研華,683.0,-15.0,-2.15,08/14,64.0,61.0,72.9,37.7,-5.34,-63.1,-90.7,-89.4,67.2,-68.8
51,3048,益登,58.8,-1.9,-3.13,08/14,5.93,10.9,31.6,37.7,172.0,139.0,84.6,-40.3,152.0,-38.9
52,3374,精材,325.0,0.0,0.0,08/14,11.1,17.5,27.4,37.6,106.0,182.0,62.3,4.28,-50.5,-12.3
53,1537,廣隆,127.0,-1.0,-0.78,08/14,4.8,12.9,22.9,37.4,29.3,-14.7,-26.8,-44.2,-60.4,-64.7
54,7610,聯友金屬-創,1750.0,-60.0,-3.31,08/14,0.74,5.43,7.09,37.4,74.4,750.0,,,,
55,00912,中信臺灣智慧50,34.59,-0.04,-0.12,08/14,36.9,36.9,36.9,36.9,36.9,21.1,54.3,474.0,-58.0,-34.7
56,3711,日月光投控,616.0,-10.0,-1.6,08/14,4.83,8.8,16.5,36.1,114.0,-3.82,-58.7,2.43,-73.6,5.18
57,00713,元大台灣高息低波,60.85,-0.25,-0.41,08/14,1.11,10.3,10.4,35.9,34.7,7.51,-20.0,-25.9,-50.1,-65.1
58,00985D,主動貝萊德優投等,9.98,-0.02,-0.2,08/14,0.0,0.0,34.8,34.8,34.8,34.8,,,,
59,1714,和桐,16.4,-0.3,-1.8,08/14,-0.27,3.96,4.59,33.4,91.1,46.5,168.0,463.0,245.0,602.0
60,009818,華南永昌NASDAQxT,20.43,0.08,0.39,08/14,0.0,0.0,33.3,33.3,33.3,33.3,,,,
61,3441,聯一光,83.8,-1.2,-1.41,08/14,4.3,7.64,12.8,31.9,40.0,50.2,110.0,172.0,239.0,206.0
62,6414,樺漢,407.0,-44.0,-9.76,08/14,18.3,21.0,19.6,31.6,11.1,-16.4,-47.9,-48.7,-13.5,-58.5
63,8033,雷虎,201.5,18.0,9.81,08/14,13.2,-3.76,20.1,31.0,31.6,-15.5,-27.2,-26.4,111.0,-20.5
64,6525,捷敏-KY,145.0,-5.5,-3.65,08/14,12.7,30.3,30.4,31.0,53.2,-12.6,274.0,319.0,329.0,320.0
65,00795B,中信美國公債20年,26.43,-0.09,-0.34,08/14,1.15,1.96,2.8,30.5,37.7,63.7,64.0,130.0,-68.7,16.8
66,2493,揚博,212.5,-23.5,-9.96,08/14,-1.1,7.29,24.1,30.4,64.8,8.55,-27.1,12.6,394.0,-17.5
67,5388,中磊,79.8,-1.3,-1.6,08/14,9.58,18.5,28.1,30.4,23.1,6.83,-2.39,32.3,384.0,111.0
68,00751B,元大AAA至A公司債,30.67,-0.05,-0.16,08/14,1.56,1.97,4.92,30.1,30.1,30.1,29.6,-43.1,-47.8,-39.0
69,00928,中信上櫃ESG30,33.05,-0.21,-0.63,08/14,0.0,20.2,30.0,30.0,30.0,30.0,174.0,382.0,-39.2,144.0
70,3533,嘉澤,1720.0,-90.0,-4.97,08/14,0.0,3.72,27.3,29.3,30.2,36.4,4.26,-66.0,-53.4,-49.0
71,3406,玉晶光,615.0,-14.0,-2.23,08/14,10.8,26.6,27.6,29.2,39.1,42.9,40.4,9.63,-3.69,-19.3
72,6166,凌華,129.5,-7.5,-5.47,08/14,13.0,13.3,24.6,28.8,16.2,10.9,-9.83,-32.7,-39.1,-29.1
73,4916,事欣科,106.0,4.5,4.43,08/14,1.99,4.49,6.38,28.3,55.6,52.0,24.0,-15.1,101.0,-33.6
74,6804,明係,19.0,0.1,0.53,08/14,0.0,2.5,24.2,28.1,28.1,57.5,41.3,5.12,32.2,141.0
75,00842B,台新美元銀行債,29.67,-0.05,-0.17,08/14,0.0,0.0,27.8,27.8,27.8,27.8,109.0,130.0,,130.0
76,00655L,國泰中國A50正2,34.7,-1.08,-3.02,08/14,-0.43,-0.43,-0.77,27.6,-2.32,-3.49,9.93,-11.0,-48.0,-14.0
77,3529,力旺,2655.0,-45.0,-1.67,08/14,1.3,5.28,7.63,27.5,117.0,144.0,-11.5,-29.0,765.0,-4.06
78,1623,大東電,209.0,-5.0,-2.34,08/14,0.0,0.0,2.38,26.5,19.4,330.0,,,,
79,7734,印能科技,3090.0,-160.0,-4.92,08/14,0.75,4.65,6.3,26.2,40.7,336.0,108.0,-26.6,84.8,-9.4
80,3596,智易,165.0,-1.0,-0.6,08/14,1.13,5.58,5.99,25.2,33.8,23.1,-43.5,199.0,184.0,315.0
81,2812,台中銀,18.65,0.0,0.0,08/14,3.86,7.53,12.9,25.1,24.3,-1.22,-14.9,77.4,318.0,241.0
82,7782,光速火箭,25.8,0.2,0.78,08/14,0.0,0.0,0.0,25.0,25.0,150.0,400.0,,,
83,5426,振發,28.0,-0.8,-2.78,08/14,0.94,6.75,15.3,24.7,26.4,55.7,63.1,37.0,-8.79,26.4
84,6715,嘉基,390.0,-0.5,-0.13,08/14,6.5,17.7,20.5,24.4,64.4,98.4,-16.2,47.2,52.9,65.8
85,00646,元大S&P500,78.6,0.15,0.19,08/14,9.03,10.9,12.0,24.3,32.9,18.2,-0.06,142.0,85.1,104.0
86,6226,光鼎,19.05,-0.55,-2.81,08/14,1.4,3.14,4.41,24.2,111.0,459.0,,,,
87,4735,豪展,38.15,0.15,0.39,08/14,0.0,0.0,24.1,24.1,38.5,38.5,-12.2,-29.4,-21.7,-25.0
88,4923,力士,52.0,1.4,2.77,08/14,0.39,6.47,11.8,23.8,23.5,29.1,136.0,420.0,227.0,257.0
89,2449,京元電子,247.0,-6.5,-2.56,08/14,6.16,11.0,10.6,23.6,45.3,125.0,-29.8,223.0,66.3,202.0
90,00881,國泰台灣科技龍頭,54.8,-0.2,-0.36,08/14,5.04,4.91,9.08,23.5,45.2,46.0,-9.72,-0.94,151.0,45.4
91,2939,永邑-KY,20.0,0.6,3.09,08/14,0.0,0.0,8.16,23.3,23.3,17.8,-28.4,-30.3,-37.6,12.8
92,2645,長榮航太,200.0,18.0,9.89,08/14,16.7,16.9,20.4,23.2,18.4,-2.85,-64.0,-73.5,65.3,-41.7
93,2006,東和鋼鐵,80.9,-4.5,-5.27,08/14,-0.65,6.36,12.9,22.7,30.1,35.2,-64.0,-47.7,21.5,-33.8
94,1709,和益,30.35,-0.3,-0.98,08/14,-2.98,6.09,19.6,22.3,30.2,28.4,43.1,116.0,47.3,69.3
95,6449,鈺邦,233.5,-14.5,-5.85,08/14,7.11,10.7,12.8,22.3,18.2,11.7,-54.0,-66.5,-57.8,-66.5
96,3105,穩懋,378.0,-9.0,-2.33,08/14,3.65,16.1,18.5,22.2,33.9,0.09,87.4,60.1,28.2,107.0
97,2886,兆豐金,47.35,1.5,3.27,08/14,1.57,3.82,8.27,22.1,52.8,79.8,354.0,431.0,126.0,781.0
98,2305,全友,29.35,-1.2,-3.93,08/14,3.69,3.91,6.83,21.8,35.1,37.7,35.1,68.9,156.0,110.0
99,6209,今國光,69.7,-0.9,-1.27,08/14,0.25,3.0,4.62,21.5,31.5,14.7,37.3,23.6,259.0,37.1
100,2033,佳大,22.6,2.0,9.71,08/14,3.47,4.79,12.7,21.5,23.8,25.7,90.7,141.0,165.0,117.0
101,4973,廣穎,159.5,-4.0,-2.45,08/14,1.74,3.41,5.92,21.3,31.3,41.3,56.2,10.2,34.5,-17.0
102,00939,統一台灣高息動能,22.46,0.07,0.31,08/14,6.66,7.03,9.41,21.3,38.6,-27.7,-87.2,81.7,101.0,-11.6
103,2397,友通,65.8,-0.1,-0.15,08/14,2.24,4.18,17.8,21.2,23.4,71.8,-37.2,-60.0,-41.1,-68.6
104,6613,朋億*,271.5,1.0,0.37,08/14,4.96,10.8,12.5,20.9,55.8,53.9,13.3,-19.6,4.78,-19.4
105,6442,光聖,1560.0,-5.0,-0.32,08/14,1.54,7.68,8.65,20.8,101.0,142.0,168.0,151.0,41.8,39.1
106,1591,駿吉-KY,36.15,-0.25,-0.69,08/14,4.44,11.9,20.5,20.5,139.0,,-81.0,-82.0,-80.5,-81.8
107,5488,松普,12.85,-0.2,-1.53,08/14,2.27,11.0,13.4,20.1,88.1,48.1,353.0,3800.0,3.91,1362.0
108,6477,安集,38.25,3.45,9.91,08/14,4.16,6.58,13.4,20.0,19.7,39.3,4.82,-15.3,-41.5,-22.8
109,6624,萬年清,40.4,0.0,0.0,08/14,0.0,9.09,9.09,20.0,0.0,9.09,-25.0,-57.1,20.0,-53.8
110,6023,元大期,84.6,-0.6,-0.7,08/14,10.1,13.2,16.1,20.0,25.2,102.0,59.1,47.3,-24.6,30.0
111,8926,台汽電,56.7,0.9,1.61,08/14,-0.86,0.56,3.63,19.6,35.6,85.0,509.0,454.0,475.0,559.0
112,5425,台半,85.5,-3.3,-3.72,08/14,3.01,-5.53,6.86,19.5,8.48,-20.1,-2.31,22.1,216.0,-15.5
113,9925,新保,40.1,0.1,0.25,08/14,3.29,6.37,10.4,19.3,32.6,19.3,31.1,103.0,305.0,236.0
114,1720,生達,55.9,-0.5,-0.89,08/14,9.66,13.1,15.0,19.3,35.5,13.0,42.4,123.0,20.2,137.0
115,8436,大江,120.0,-2.5,-2.04,08/14,3.63,8.55,11.5,19.1,24.0,31.2,90.7,243.0,168.0,101.0
116,3550,聯穎,23.55,-0.55,-2.28,08/14,1.13,1.35,1.35,19.0,11.8,11.1,15.5,8.82,25.4,34.6
117,2610,華航,19.9,-0.2,-1.0,08/14,-0.03,-0.38,0.61,18.9,26.2,-10.3,-84.6,-60.2,-77.6,-79.6
118,2633,台灣高鐵,25.9,-0.05,-0.19,08/14,3.31,6.35,9.19,18.9,12.9,-9.04,-66.8,-14.5,71.8,134.0
119,8069,元太,165.5,-5.5,-3.22,08/14,4.43,8.98,14.5,18.8,30.1,65.1,50.3,146.0,393.0,285.0
120,6187,萬潤,1275.0,5.0,0.39,08/14,-2.5,-10.3,-8.48,18.6,24.1,78.4,71.6,-51.0,-70.4,-61.2
121,00717,富邦美國特別股,15.0,-0.05,-0.33,08/14,0.0,0.0,18.5,18.5,18.5,18.5,18.5,18.5,-88.8,18.5
122,3379,彬台,29.65,0.0,0.0,08/14,0.61,2.6,1.97,18.5,19.7,20.2,39.1,8.02,201.0,29.1
123,2327,國巨*,622.0,-40.0,-6.04,08/14,7.66,13.5,19.8,18.4,24.3,75.2,54.4,168.0,,-1.09
124,00907,永豐優息存股,16.85,0.06,0.36,08/14,5.7,18.4,18.4,18.4,18.4,18.4,-21.5,153.0,-72.0,5.7
125,00708L,期元大S&P黃金正2,78.8,-3.45,-4.19,08/14,0.1,1.01,3.66,18.3,25.4,33.9,70.1,35.9,-29.9,619.0
126,7730,暉盛-創,168.0,-7.0,-4.0,08/14,0.0,30.0,30.0,18.2,44.4,62.5,333.0,,,
127,2482,連宇,16.0,-0.1,-0.62,08/14,0.65,1.31,6.28,18.0,29.3,1.2,-6.15,2.31,82.5,4.02
128,00950B,凱基A級公司債,13.82,-0.03,-0.22,08/14,0.0,0.0,6.0,17.7,45.6,24.3,-11.9,-31.1,-50.3,-43.0
129,2414,精技,53.3,0.5,0.95,08/14,1.21,3.28,0.94,17.6,24.8,2.44,37.3,28.4,25.0,34.1
130,3694,海華,53.8,0.5,0.94,08/14,2.43,2.51,3.59,17.4,37.7,58.7,160.0,76.2,384.0,329.0
131,1477,聚陽,218.0,-1.5,-0.68,08/14,4.07,7.72,11.7,17.1,8.53,8.48,-32.3,9.44,-14.1,30.9
132,8039,台虹,272.5,23.0,9.22,08/14,5.95,6.66,11.3,17.0,-4.04,26.0,16.9,0.7,-19.2,7.31
133,00882,中信中國高股息,14.91,-0.08,-0.53,08/14,1.33,2.24,15.9,16.9,13.0,-6.94,89.1,77.1,-1.28,50.1
134,1108,幸福,11.8,0.05,0.43,08/14,0.37,2.5,8.15,16.9,21.1,89.4,258.0,352.0,98.2,318.0
135,6239,力成,278.0,-5.0,-1.77,08/14,3.17,2.53,1.66,16.8,-21.2,-29.8,-74.3,190.0,-69.7,51.2
136,3444,利機,76.5,-2.2,-2.8,08/14,2.21,3.04,3.46,16.7,19.2,4.09,15.2,30.5,20.0,-4.5
137,5450,南良,14.85,0.0,0.0,08/14,0.0,-0.88,0.0,16.7,-31.7,-4.27,62.3,83.6,600.0,115.0
138,3152,璟德,225.0,-6.0,-2.6,08/14,0.0,0.0,8.24,16.5,43.8,1214.0,-93.9,-96.4,-83.7,-94.4
139,3055,蔚華科,116.0,-2.5,-2.11,08/14,13.1,13.1,14.0,16.4,18.8,-13.8,-30.5,-50.9,-67.2,-50.2
140,2030,彰源,20.55,-1.2,-5.52,08/14,2.37,-1.31,12.1,16.2,16.5,22.8,-35.9,-37.7,29.5,53.7
141,9934,成霖,11.15,-0.25,-2.19,08/14,2.16,3.24,15.7,16.2,16.3,22.3,-34.4,-10.7,-68.0,-44.1
142,2547,日勝生,10.1,-0.05,-0.49,08/14,1.9,1.49,10.1,16.0,13.1,-16.1,-10.3,232.0,211.0,244.0
143,6134,萬旭,28.7,1.05,3.8,08/14,10.8,12.9,13.0,15.8,9.4,-12.0,-21.5,-25.1,20.4,-15.7
144,3611,鼎翰,189.0,0.5,0.27,08/14,0.0,0.68,0.68,15.7,18.5,17.6,-25.0,40.0,-15.5,8.4
145,8299,群聯,2080.0,-200.0,-8.77,08/14,10.7,13.7,15.7,15.7,25.1,43.4,108.0,272.0,592.0,465.0
146,6435,大中,259.5,-17.0,-6.15,08/14,8.63,15.6,16.3,15.6,42.7,32.1,167.0,318.0,346.0,180.0
147,2834,臺企銀,16.3,-0.15,-0.91,08/14,3.48,7.17,10.0,15.5,23.1,30.9,28.6,1602.0,997.0,2912.0
148,8261,富鼎,185.0,-17.0,-8.42,08/14,6.27,7.92,6.4,15.4,24.4,24.9,45.5,-11.8,353.0,-33.8
149,5340,建榮,76.9,-1.7,-2.16,08/14,4.35,13.2,14.4,15.3,41.4,5.28,-11.0,31.9,-0.36,8.42
150,6901,鑽石投資,16.5,-0.85,-4.9,08/14,0.66,1.78,7.36,15.3,21.8,41.5,134.0,210.0,82.6,230.0
151,3485,敘豐,207.0,-7.0,-3.27,08/14,-3.42,4.63,9.71,15.3,126.0,265.0,,,,
152,2836,高雄銀,11.8,-0.1,-0.84,08/14,4.97,5.99,7.4,15.2,1.42,17.5,34.4,201.0,38.1,211.0
153,3284,太普高,22.9,1.4,6.51,08/14,11.0,10.9,11.7,15.0,17.0,12.3,121.0,72.3,318.0,63.0
154,3287,廣寰科,37.5,1.8,5.04,08/14,7.27,14.9,14.9,14.9,-21.7,-28.0,-39.2,-44.3,-65.4,-46.7
155,6415,矽力*-KY,480.0,15.0,3.23,08/14,1.62,1.25,3.96,14.8,38.1,-55.8,-71.6,-82.1,-69.3,39.0
156,3703,欣陸,19.95,-0.05,-0.25,08/14,3.13,6.48,8.47,14.7,24.0,24.5,25.8,148.0,118.0,141.0
157,2838,聯邦銀,19.9,-0.25,-1.24,08/14,1.75,4.73,4.84,14.7,26.3,79.6,59.6,21.1,190.0,50.4
158,1467,南緯,8.51,-0.25,-2.85,08/14,0.65,3.77,6.2,14.6,24.8,49.7,118.0,161.0,66.0,171.0
159,3066,李洲,23.2,-0.4,-1.69,08/14,4.94,14.6,14.6,14.6,14.6,1.98,-16.6,22.0,-9.3,6.49
160,00406A,主動中信台灣收益,9.78,0.09,0.93,08/14,3.63,4.15,6.71,14.6,-33.6,218.0,,,,
161,1718,中纖,10.95,-0.05,-0.45,08/14,-2.44,8.65,8.29,14.4,70.4,81.6,154.0,349.0,496.0,361.0
162,5607,遠雄港,51.4,-0.8,-1.53,08/14,0.23,0.68,2.08,14.2,17.3,-37.1,-48.8,-60.3,-68.6,-58.8
163,6138,茂達,295.0,-6.5,-2.16,08/14,3.33,8.61,17.0,14.2,32.8,113.0,663.0,485.0,324.0,555.0
164,1232,大統益,152.5,-2.0,-1.29,08/14,0.87,7.69,10.8,14.1,41.4,64.3,216.0,321.0,302.0,252.0
165,8227,巨有科技,151.5,-6.0,-3.81,08/14,0.55,3.88,7.99,14.1,12.8,28.1,5.21,12.4,38.3,26.0
166,5291,邑昇,55.9,0.0,0.0,08/14,0.19,-0.29,0.49,14.1,2.08,73.3,34.7,283.0,692.0,1310.0
167,1809,中釉,40.15,-0.2,-0.5,08/14,3.08,7.58,10.6,14.0,21.7,5.22,52.7,37.9,126.0,39.3
168,4577,達航科技,78.1,1.0,1.3,08/14,2.72,1.15,2.92,14.0,15.3,3.94,56.7,104.0,209.0,102.0
169,6101,寬魚國際,35.35,-0.55,-1.53,08/14,3.04,3.78,5.29,14.0,31.4,62.1,397.0,877.0,58.1,444.0
170,1540,喬福,19.2,0.0,0.0,08/14,0.36,5.81,6.88,13.8,27.7,4.54,-8.65,-19.7,25.0,46.7
171,00983D,主動富邦複合收益,10.08,-0.01,-0.1,08/14,13.8,13.8,13.8,13.8,13.8,13.8,-25.7,4.38,,-37.9
172,2332,友訊,22.6,-0.05,-0.22,08/14,0.22,1.14,1.52,13.7,12.2,136.0,119.0,154.0,54.1,180.0
173,2417,圓剛,45.0,-0.45,-0.99,08/14,-0.03,0.79,7.62,13.7,10.6,30.5,99.8,-15.8,-27.9,14.5
174,3537,堡達,56.5,-2.1,-3.58,08/14,1.65,4.83,6.64,13.7,41.4,42.1,58.7,17.3,441.0,14.8
175,4991,環宇-KY,460.0,-18.0,-3.77,08/14,-1.05,14.5,21.6,13.5,18.3,-15.4,50.8,-3.08,-58.8,15.3
176,3147,大綜,232.0,-2.0,-0.85,08/14,0.24,1.58,5.17,13.5,16.1,2.69,-52.1,-52.2,-12.5,-48.6
177,4551,智伸科,162.0,-12.0,-6.9,08/14,0.0,12.0,12.0,13.4,4.66,-45.5,-58.2,-61.2,-59.1,-70.9
178,2548,華固,93.3,-0.1,-0.11,08/14,1.48,4.23,6.72,13.3,26.4,67.3,407.0,404.0,319.0,472.0
179,6177,達麗,47.75,0.4,0.84,08/14,3.59,5.11,7.3,12.9,14.3,18.4,49.1,75.9,-29.5,47.1
180,00635U,期元大S&P黃金,44.81,-0.86,-1.88,08/14,0.81,1.06,4.62,12.9,19.7,5.82,74.8,41.0,264.0,530.0
181,7822,倍利科,873.0,-19.0,-2.13,08/14,0.0,1.53,11.8,12.7,98.5,375.0,,,,
182,5439,高技,247.0,-3.0,-1.2,08/14,3.55,4.93,5.14,12.6,19.9,4.79,13.8,-20.7,45.8,-39.9
183,00641R,富邦日本反1,3.63,-0.02,-0.55,08/14,12.1,12.6,12.6,12.6,12.6,12.6,20.8,-0.92,238.0,-15.4
184,4971,IET-KY,480.0,-14.0,-2.83,08/14,3.34,2.75,2.75,12.3,59.2,30.9,10.1,71.0,-16.8,48.1
185,6617,共信-KY,101.0,-1.0,-0.98,08/14,0.09,0.66,0.85,12.3,30.0,10.8,2.1,81.7,,223.0
186,7828,創新服務,1720.0,-155.0,-8.27,08/14,0.0,22.1,13.7,12.2,10.7,72.9,,,,
187,2236,百達-KY,127.5,0.5,0.39,08/14,0.35,3.79,9.55,12.2,10.8,83.8,78.8,75.5,41.3,78.8
188,2316,楠梓電,160.0,-4.0,-2.44,08/14,2.22,3.52,9.5,12.1,21.1,48.4,66.6,70.1,42.3,119.0
189,6411,晶焱,77.2,-2.4,-3.02,08/14,4.97,7.85,8.29,12.1,13.6,40.4,43.6,-10.2,153.0,-16.6
190,6831,邁科,683.0,5.0,0.74,08/14,5.58,9.15,9.36,11.8,33.3,34.9,554.0,,,
191,5014,建錩,10.1,-0.15,-1.46,08/14,0.71,1.13,10.7,11.7,-4.03,-3.64,20.2,-20.3,-69.0,-47.4
192,3465,進泰電子,29.5,-0.4,-1.34,08/14,0.0,0.0,3.09,11.7,26.5,42.8,110.0,276.0,63.8,276.0
193,6931,青松健康,41.8,-1.75,-4.02,08/14,7.69,7.69,7.69,11.5,12.5,-39.7,-41.1,-50.2,,-2.33
194,1455,集盛,9.77,-0.12,-1.21,08/14,1.18,3.8,10.6,11.5,12.9,19.2,-26.3,-6.39,-12.0,13.0
195,4561,健椿,46.1,0.45,0.99,08/14,1.34,3.42,3.3,11.4,22.5,9.27,42.3,47.6,-12.9,9.27
196,3388,崇越電,83.9,7.6,9.96,08/14,11.2,8.67,11.3,11.4,12.3,-44.0,-47.9,433.0,386.0,460.0
197,2880,華南金,38.95,-0.15,-0.38,08/14,2.14,4.34,6.53,11.3,24.3,68.1,832.0,2856.0,1234.0,1167.0
198,5288,豐祥-KY,188.5,-1.0,-0.53,08/14,0.19,3.98,3.57,11.3,14.2,-9.06,-21.9,52.6,70.6,118.0
199,3357,臺慶科,228.5,-25.0,-9.86,08/14,2.04,5.32,6.48,11.3,10.9,4.51,14.2,38.1,415.0,-8.91
200,6282,康舒,47.8,-0.35,-0.73,08/14,-0.09,-0.79,8.6,11.2,3.45,25.7,78.1,76.0,273.0,-14.2
201,00674R,期元大S&P黃金反1,28.38,0.49,1.76,08/14,0.0,0.0,11.1,11.1,11.1,11.1,,,-96.9,-90.0
