排名,代號,名稱,成交,漲跌 價,漲跌 幅,持股 資料 月份,非獨 董監 持股 (萬張),非獨 董監 增減 張數,非獨 董監 持股 (%),非獨 董監 質押 (萬張),非獨 董監 質押 (%),獨立 董監 持股 (萬張),獨立 董監 增減 張數,獨立 董監 持股 (%),獨立 董監 質押 (萬張),獨立 董監 質押 (%),全體 董監 持股 (萬張),全體 董監 增減 張數,全體 董監 持股 (%),全體 董監 質押 (萬張),全體 董監 質押 (%)
1377,5324,士開,11.95,-0.1,-0.83,26M06,5.92,1203.0,26.1,0,0,0.0,0.0,0.0,0,0,5.92,1203.0,26.1,0,0
1378,5328,華容,61.1,-5.9,-8.81,26M06,5.7,0.0,33.0,0,0,0.0,0.0,0.0,0,0,5.7,0.0,33.0,0,0
1379,5340,建榮,68.1,-4.1,-5.68,26M06,9.29,0.0,47.6,0,0,0.0,0.0,0.0,0,0,9.29,0.0,47.6,0,0
1380,5344,立衛,14.8,0.0,0.0,26M06,5.51,0.0,69.4,0,0,0.0,0.0,0.0,0,0,5.51,0.0,69.4,0,0
1381,5345,馥鴻,27.7,2.5,9.92,26M06,1.86,0.0,49.1,0,0,0.0,0.0,0.0,0,0,1.86,0.0,49.1,0,0
1382,5347,世界,157.0,-11.5,-6.82,26M06,30.7,-950.0,16.3,0,0,0.0,0.0,0.0,0,0,30.7,-950.0,16.3,0,0
1383,5348,正能量智能,16.3,-0.25,-1.51,26M06,0.5,0.0,33.5,0,0,0.0,0.0,0.0,0,0,0.5,0.0,33.5,0,0
1384,5351,鈺創,84.8,-3.0,-3.42,26M06,1.42,0.0,4.31,0,0,0.0,0.0,0.0,0,0,1.42,0.0,4.31,0,0
1385,5353,台林,28.25,0.25,0.89,26M06,1.83,0.0,24.1,0,0,0.0,0.0,0.01,0,0,1.83,0.0,24.2,0,0
1386,5355,佳總,5.79,-0.1,-1.7,26M06,1.48,0.0,8.9,0,0,0.0,0.0,0.0,0,0,1.48,0.0,8.9,0,0
1387,5386,青雲,254.5,1.0,0.39,26M06,0.78,0.0,21.6,0,0,0.0,0.0,0.0,0,0,0.78,0.0,21.6,0,0
1388,5392,能率,41.5,-0.05,-0.12,26M06,2.37,0.0,13.4,0,0,0.0,0.0,0.0,0,0,2.37,0.0,13.4,0,0
1389,5403,中菲,94.4,-0.1,-0.11,26M06,0.71,0.0,9.07,0,0,0.0,0.0,0.0,0,0,0.71,0.0,9.07,0,0
1390,5410,國眾,36.8,-0.05,-0.14,26M06,0.82,0.0,8.89,0,0,0.0,0.0,0.0,0,0,0.82,0.0,8.89,0,0
1391,5425,台半,85.0,-3.8,-4.28,26M06,3.05,0.0,11.6,0,0,0.0,0.0,0.0,0,0,3.05,0.0,11.6,0,0
1392,5426,振發,26.05,-0.85,-3.16,26M06,1.48,0.0,10.3,0,0,0.0,0.0,0.0,0,0,1.48,0.0,10.3,0,0
1393,5432,新門,118.5,-2.0,-1.66,26M06,0.31,0.0,15.2,0,0,0.0,0.0,0.0,0,0,0.31,0.0,15.2,0,0
1394,5434,崇越,552.0,-7.0,-1.25,26M06,1.23,-60.0,6.37,0,0,0.0,0.0,0.0,0,0,1.23,-60.0,6.37,0,0
1395,5439,高技,235.5,-13.5,-5.42,26M06,1.0,3000.0,10.8,0,0,0.0,0.0,0.0,0,0,1.0,3000.0,10.8,0,0
1396,5450,南良,15.7,-0.4,-2.48,26M06,8.96,0.0,73.2,0,0,0.0,0.0,0.0,0,0,8.96,0.0,73.2,0,0
1397,5452,佶優,26.05,-0.85,-3.16,26M06,3.38,0.0,22.7,0,0,0.0,0.0,0.0,0,0,3.38,0.0,22.7,0,0
1398,5455,昇益,28.3,0.2,0.71,26M06,0.06,0.0,0.94,0,0,0.0,0.0,0.0,0,0,0.06,0.0,0.94,0,0
1399,5460,同協,16.1,-0.45,-2.72,26M06,1.34,0.0,22.9,0,0,0.04,0.0,0.6,0,0,1.38,0.0,23.5,0,0
1400,5464,霖宏,79.7,-1.3,-1.6,26M06,1.54,559.0,21.7,0,0,0.0,0.0,0.0,0,0,1.54,559.0,21.7,0,0
1401,5465,富驊,21.7,-0.55,-2.47,26M06,7.61,0.0,51.5,0,0,0.0,0.0,0.0,0,0,7.61,0.0,51.5,0,0
1402,5468,凱鈺,24.3,-0.5,-2.02,26M06,1.71,0.0,29.1,0,0,0.0,0.0,0.0,0,0,1.71,0.0,29.1,0,0
1403,5474,聰泰,149.5,0.0,0.0,26M06,1.09,0.0,27.5,0,0,0.0,0.0,0.0,0,0,1.09,0.0,27.5,0,0
1404,5475,德宏,135.0,-14.5,-9.7,26M06,1.28,0.0,10.1,0,0,0.01,0.0,0.1,0,0,1.29,0.0,10.2,0,0
1405,5478,智冠,98.8,0.3,0.3,26M06,5.39,3664.0,34.5,0,0,0.0,0.0,0.0,0,0,5.39,3664.0,34.5,0,0
1406,5481,新華,21.15,-0.35,-1.63,26M06,0.01,18.0,0.17,0,0,0.0,0.0,0.0,0,0,0.01,18.0,0.17,0,0
1407,5484,慧友,40.65,-0.65,-1.57,26M06,1.65,0.0,24.7,0,0,0.0,0.0,0.03,0,0,1.65,0.0,24.7,0,0
1408,5487,通泰,28.2,-0.25,-0.88,26M06,0.74,0.0,30.4,0,0,0.0,0.0,0.0,0,0,0.74,0.0,30.4,0,0
1409,5488,松普,13.65,-0.85,-5.86,26M06,1.2,0.0,13.1,0,0,0.02,0.0,0.26,0,0,1.22,0.0,13.3,0,0
1410,5489,彩富,45.9,1.4,3.15,26M06,4.46,-107.0,43.4,0,0,0.01,0.0,0.05,0,0,4.47,-107.0,43.5,0,0
1411,5490,同亨,32.7,-0.05,-0.15,26M06,0.77,0.0,8.01,0,0,0.0,0.0,0.0,0,0,0.77,0.0,8.01,0,0
1412,5498,凱崴,45.75,-2.95,-6.06,26M06,2.53,0.0,13.0,0,0,0.0,0.0,0.0,0,0,2.53,0.0,13.0,0,0
1413,5508,永信建,51.3,-0.8,-1.54,26M06,8.88,4.0,40.9,0,0,0.0,0.0,0.02,0,0,8.89,4.0,40.9,0,0
1414,5511,德昌,75.0,0.9,1.21,26M06,1.91,0.0,16.8,0,0,0.0,1.0,0.02,0,0,1.91,1.0,16.9,0,0
1415,5514,三豐,13.55,0.0,0.0,26M06,3.55,0.0,15.0,0,0,0.0,0.0,0.0,0,0,3.55,0.0,15.0,0,0
1416,5516,雙喜,10.65,0.15,1.43,26M06,0.89,0.0,17.3,0,0,0.01,0.0,0.13,0,0,0.9,0.0,17.4,0,0
1417,5519,隆大,28.15,0.2,0.72,26M06,2.56,0.0,11.7,0,0,0.0,0.0,0.0,0,0,2.56,0.0,11.7,0,0
1418,5520,力泰,82.6,0.0,0.0,26M06,1.53,0.0,25.6,0,0,0.01,0.0,0.23,0,0,1.55,0.0,25.8,0,0
1419,5521,工信,10.15,-0.1,-0.98,26M06,1.88,0.0,3.82,0,0,0.0,0.0,0.0,0,0,1.88,0.0,3.82,0,0
1420,5525,順天,23.1,0.1,0.43,26M06,6.31,0.0,19.8,0,0,0.0,0.0,0.0,0,0,6.31,0.0,19.8,0,0
1421,5530,龍巖,48.65,0.05,0.1,26M06,2.11,0.0,5.01,0,0,0.0,0.0,0.0,0,0,2.11,0.0,5.01,0,0
1422,5533,皇鼎,14.3,0.0,0.0,26M06,2.85,0.0,9.98,0,0,0.02,-3.43,0.07,0,0,2.87,-3.43,10.0,0,0
1423,5534,長虹,79.9,0.2,0.25,26M06,2.95,0.0,9.36,0,0,0.0,0.0,0.0,0,0,2.95,0.0,9.36,0,0
1424,5536,聖暉*,1120.0,-75.0,-6.28,26M06,1.13,0.0,9.12,0,0,0.0,0.0,0.0,0,0,1.13,0.0,9.12,0,0
1425,5538,東明-KY,34.0,-0.8,-2.3,26M06,5.13,0.0,25.5,0,0,0.0,0.0,0.0,0,0,5.13,0.0,25.5,0,0
1426,5543,桓鼎-KY,28.45,-0.1,-0.35,26M06,0.64,1220.0,13.8,0,0,0.0,0.0,0.0,0,0,0.64,1220.0,13.8,0,0
1427,5546,永固-KY,15.85,-1.1,-6.49,26M06,5.17,0.0,62.8,0,0,0.01,0.0,0.13,0,0,5.18,0.0,62.9,0,0
1428,5547,久舜,19.9,-0.05,-0.25,26M06,0.72,0.0,15.8,0,0,0.0,0.0,0.0,0,0,0.72,0.0,15.8,0,0
1429,5548,安倉,20.85,-0.05,-0.24,26M06,1.62,0.0,27.7,0,0,0.0,0.0,0.0,0,0,1.62,0.0,27.7,0,0
1430,5601,台聯櫃,30.5,-0.25,-0.81,26M06,2.0,0.0,30.9,0,0,0.01,0.0,0.1,0,0,2.01,0.0,31.0,0,0
1431,5603,陸海,14.25,-0.1,-0.7,26M06,1.19,0.0,11.4,0,0,0.0,0.0,0.0,0,0,1.19,0.0,11.4,0,0
1432,5604,中連,30.4,0.1,0.33,26M06,0.95,-205.0,8.72,0,0,0.0,-18.0,0.01,0,0,0.95,-223.0,8.73,0,0
1433,5608,四維航,13.75,0.1,0.73,26M06,3.3,0.0,8.47,0,0,0.0,0.0,0.0,0,0,3.3,0.0,8.47,0,0
1434,5701,劍湖山,4.71,-0.06,-1.26,26M06,5.36,0.0,37.5,0,0,0.0,0.0,0.0,0,0,5.36,0.0,37.5,0,0
1435,5703,亞都,13.85,0.25,1.84,26M06,1.93,0.0,27.4,0,0,0.0,0.0,0.0,0,0,1.93,0.0,27.4,0,0
1436,5704,老爺知,21.65,-0.05,-0.23,26M06,2.45,0.0,41.7,0,0,0.0,0.0,0.0,0,0,2.45,0.0,41.7,0,0
1437,5876,上海商銀,46.15,1.35,3.01,26M06,31.4,0.0,6.46,0,0,0.0,0.0,0.0,0,0,31.4,0.0,6.46,0,0
1438,5880,合庫金,25.65,0.05,0.2,26M06,434.0,0.0,27.7,0,0,0.0,0.0,0.0,0,0,434.0,0.0,27.7,0,0
1439,5902,德記,34.2,0.0,0.0,26M06,6.07,0.0,64.3,0,0,0.0,0.0,0.0,0,0,6.07,0.0,64.3,0,0
1440,5903,全家,189.0,1.0,0.53,26M06,16.2,0.0,72.7,0,0,0.0,0.0,0.0,0,0,16.2,0.0,72.7,0,0
1441,5905,南仁湖,8.52,-0.06,-0.7,26M06,1.45,0.0,5.14,0,0,0.0,0.0,0.0,0,0,1.45,0.0,5.14,0,0
1442,5906,台南-KY,39.2,-0.25,-0.63,26M06,1.12,0.0,31.4,0,0,0.0,0.0,0.0,0,0,1.12,0.0,31.4,0,0
1443,5907,大洋-KY,4.87,0.02,0.41,26M06,0.0,-55780.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,-55780.0,0.0,0,0
1444,6005,群益證,34.8,0.35,1.02,26M06,5.89,0.0,2.71,0,0,0.0,0.0,0.0,0,0,5.89,0.0,2.71,0,0
1445,6016,康和證,24.45,-0.15,-0.61,26M06,5.25,2100.0,7.64,0,0,0.0,0.0,0.0,0,0,5.25,2100.0,7.64,0,0
1446,6020,大展證,21.55,-0.25,-1.15,26M06,6.63,0.0,26.3,0,0,0.0,0.0,0.0,0,0,6.63,0.0,26.3,0,0
1447,6023,元大期,87.1,-0.3,-0.34,26M06,20.8,0.0,65.1,0,0,0.0,0.0,0.0,0,0,20.8,0.0,65.1,0,0
1448,6024,群益期,64.9,0.6,0.93,26M06,13.9,0.0,55.5,0,0,0.0,0.0,0.0,0,0,13.9,0.0,55.5,0,0
1449,6026,福邦證,14.3,-0.1,-0.69,26M06,3.9,4893.0,9.85,0,0,0.0,0.0,0.0,0,0,3.9,4893.0,9.85,0,0
1450,6028,公勝保經,80.2,0.2,0.25,26M06,0.58,0.0,23.2,0,0,0.0,0.0,0.0,0,0,0.58,0.0,23.2,0,0
1451,6103,合邦,32.8,2.7,8.97,26M06,0.48,0.0,35.5,0,0,0.0,0.0,0.0,0,0,0.48,0.0,35.5,0,0
1452,6104,創惟,92.8,-0.2,-0.22,26M06,0.77,0.0,8.46,0,0,0.0,0.0,0.0,0,0,0.77,0.0,8.46,0,0
1453,6108,競國,16.85,0.1,0.6,26M06,2.18,0.0,14.1,0,0,0.0,0.0,0.0,0,0,2.18,0.0,14.1,0,0
1454,6109,亞元,11.8,0.0,0.0,26M06,1.2,-122.0,13.7,0,0,0.0,0.0,0.0,0,0,1.2,-122.0,13.7,0,0
1455,6112,邁達特,40.85,-0.6,-1.45,26M06,9.68,0.0,51.4,0,0,0.0,0.0,0.0,0,0,9.68,0.0,51.4,0,0
1456,6114,久威,27.95,-0.45,-1.58,26M06,2.37,0.0,53.9,0,0,0.0,0.0,0.0,0,0,2.37,0.0,53.9,0,0
1457,6115,鎰勝,45.95,0.2,0.44,26M06,2.22,0.0,11.8,0,0,0.0,0.0,0.0,0,0,2.22,0.0,11.8,0,0
1458,6116,彩晶,13.8,-0.55,-3.83,26M06,38.8,0.0,13.6,0,0,0.0,0.0,0.0,0,0,38.8,0.0,13.6,0,0
1459,6117,迎廣,67.5,-0.4,-0.59,26M06,3.17,0.0,34.2,0,0,0.0,0.0,0.0,0,0,3.17,0.0,34.2,0,0
1460,6118,建達,16.3,0.15,0.93,26M06,2.57,0.0,28.3,0,0,0.0,0.0,0.0,0,0,2.57,0.0,28.3,0,0
1461,6120,達運,13.0,-0.25,-1.89,26M06,17.3,1134.0,28.9,0,0,0.0,0.0,0.0,0,0,17.3,1134.0,28.9,0,0
1462,6121,新普,382.5,3.5,0.92,26M06,1.09,0.0,5.89,0,0,0.0,0.0,0.0,0,0,1.09,0.0,5.89,0,0
1463,6122,擎邦,49.8,-0.9,-1.78,26M06,0.78,0.0,9.99,0,0,0.0,0.0,0.0,0,0,0.78,0.0,9.99,0,0
1464,6124,業強,26.3,-0.95,-3.49,26M06,3.44,0.0,18.9,0,0,0.0,0.0,0.0,0,0,3.44,0.0,18.9,0,0
1465,6127,九豪,52.1,-4.2,-7.46,26M06,1.09,0.0,10.0,0,0,0.0,0.0,0.0,0,0,1.09,0.0,10.0,0,0
1466,6128,上福,20.3,-0.1,-0.49,26M06,3.32,0.0,26.0,0,0,0.01,0.0,0.07,0,0,3.33,0.0,26.1,0,0
1467,6129,普誠,15.0,-0.15,-0.99,26M06,1.85,0.0,10.2,0,0,0.0,0.0,0.0,0,0,1.85,0.0,10.2,0,0
1468,6130,上亞科技,24.35,-0.95,-3.75,26M06,0.68,-7981.0,14.7,0,0,0.0,50.0,0.11,0,0,0.69,-7931.0,14.8,0,0
1469,6133,金橋,20.95,-0.05,-0.24,26M06,0.25,0.0,2.16,0,0,0.0,0.0,0.0,0,0,0.25,0.0,2.16,0,0
1470,6136,富爾特,24.4,-0.1,-0.41,26M06,0.81,0.0,7.03,0,0,0.0,0.0,0.0,0,0,0.81,0.0,7.03,0,0
1471,6138,茂達,333.0,10.0,3.1,26M06,1.83,12347.0,24.1,0,0,0.0,-200.0,0.0,0,0,1.83,12147.0,24.1,0,0
1472,6140,訊達,17.25,-0.25,-1.43,26M06,0.85,0.0,15.5,0,0,0.0,0.0,0.0,0,0,0.85,0.0,15.5,0,0
1473,6142,友勁,9.73,0.01,0.1,26M06,13.8,0.0,41.6,0,0,0.0,0.0,0.0,0,0,13.8,0.0,41.6,0,0
1474,6143,振曜,95.7,-0.1,-0.1,26M06,1.06,0.0,12.3,0,0,0.0,0.0,0.0,0,0,1.06,0.0,12.3,0,0
1475,6144,得利影,13.85,-0.4,-2.81,26M06,1.97,0.0,51.5,0,0,0.0,0.0,0.0,0,0,1.97,0.0,51.5,0,0
1476,6146,耕興,190.5,-0.5,-0.26,26M06,2.95,61.0,29.0,0,0,0.0,0.0,0.0,0,0,2.95,61.0,29.0,0,0
1477,6148,驊宏資,28.4,-0.8,-2.74,26M06,0.49,0.0,10.5,0,0,0.0,0.0,0.0,0,0,0.49,0.0,10.5,0,0
1478,6150,撼訊,56.4,-1.1,-1.91,26M06,0.4,-7.96,8.17,0,0,0.0,0.0,0.0,0,0,0.4,-7.96,8.17,0,0
1479,6151,晉倫,35.7,-0.2,-0.56,26M06,0.85,0.0,15.3,0,0,0.02,0.0,0.33,0,0,0.86,0.0,15.6,0,0
1480,6152,百一,12.2,0.0,0.0,26M06,1.79,0.0,10.7,0,0,0.01,0.0,0.06,0,0,1.8,0.0,10.7,0,0
1481,6153,嘉聯益,16.6,-0.25,-1.48,26M06,17.6,-7017.0,27.7,0,0,0.0,-540.0,0.0,0,0,17.6,-7557.0,27.7,0,0
1482,6154,順發,13.65,0.0,0.0,26M06,1.52,0.0,18.9,0,0,0.0,0.0,0.0,0,0,1.52,0.0,18.9,0,0
1483,6155,鈞寶,55.7,-2.4,-4.13,26M06,1.9,-207.0,21.5,0,0,0.04,-115.0,0.45,0,0,1.94,-322.0,22.0,0,0
1484,6156,松上,22.7,-1.1,-4.62,26M06,1.7,0.0,15.7,0,0,0.0,0.0,0.0,0,0,1.7,0.0,15.7,0,0
1485,6158,禾昌,17.95,-0.05,-0.28,26M06,0.78,0.0,14.1,0,0,0.0,0.0,0.04,0,0,0.79,0.0,14.1,0,0
1486,6161,捷波,50.9,-1.2,-2.3,26M06,2.04,0.0,36.3,0,0,0.0,0.0,0.0,0,0,2.04,0.0,36.3,0,0
1487,6164,華興,12.15,-0.5,-3.95,26M06,0.56,0.0,7.0,0,0,0.0,0.0,0.0,0,0,0.56,0.0,7.0,0,0
1488,6166,凌華,166.5,7.0,4.39,26M06,4.39,0.0,20.2,0,0,0.0,0.0,0.0,0,0,4.39,0.0,20.2,0,0
1489,6167,久正,10.65,-0.25,-2.29,26M06,2.24,0.0,15.4,0,0,0.0,0.0,0.0,0,0,2.24,0.0,15.4,0,0
1490,6168,宏齊,23.8,-0.3,-1.24,26M06,4.52,0.0,22.0,0,0,0.0,0.0,0.0,0,0,4.52,0.0,22.0,0,0
1491,6169,昱泉,14.0,0.1,0.72,26M06,0.05,58.0,1.99,0,0,0.0,0.0,0.05,0,0,0.05,58.0,2.04,0,0
1492,6170,統振,47.05,-0.2,-0.42,26M06,2.53,8890.0,26.1,0,0,0.0,0.0,0.0,0,0,2.53,8890.0,26.1,0,0
1493,6171,大城地產,23.2,0.0,0.0,26M06,4.44,0.0,44.4,0,0,0.0,0.0,0.0,0,0,4.44,0.0,44.4,0,0
1494,6173,信昌電,165.0,-18.0,-9.84,26M06,7.56,300.0,44.1,0,0,0.0,0.0,0.01,0,0,7.56,300.0,44.1,0,0
1495,6174,安碁,43.5,-0.6,-1.36,26M06,1.9,0.0,38.1,0,0,0.0,0.0,0.0,0,0,1.9,0.0,38.1,0,0
1496,6175,立敦,82.1,-5.1,-5.85,26M06,4.53,0.0,30.2,0,0,0.0,0.0,0.0,0,0,4.53,0.0,30.2,0,0
1497,6176,瑞儀,88.1,0.1,0.11,26M06,1.73,150.0,3.72,0,0,0.03,0.0,0.07,0,0,1.76,150.0,3.79,0,0
1498,6177,達麗,48.55,0.05,0.1,26M06,2.44,0.0,5.17,0,0,0.0,0.0,0.0,0,0,2.44,0.0,5.17,0,0
1499,6185,幃翔,14.35,0.35,2.5,26M06,3.05,64.0,20.3,0,0,0.02,86.8,0.1,0,0,3.06,151.0,20.4,0,0
1500,6188,廣明,70.4,-0.6,-0.85,26M06,8.4,0.0,30.2,0,0,0.0,0.0,0.0,0,0,8.4,0.0,30.2,0,0
