排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
22,2027,大成鋼,44.25,-0.2,-0.45,12225,08/04,197,86,213,275,434,5,441.0,295.0,-4335.0,400.0
23,3504,揚明光,78.2,2.9,3.85,9150,08/04,-41,36,199,267,279,252,279.0,194.0,104.0,199.0
24,3105,穩懋,342.0,31.0,9.97,19016,08/04,285,-208,-29,264,543,529,87.0,32.0,512.0,-127.0
25,3037,欣興,924.0,59.0,6.82,54033,08/04,-2,40,79,259,181,475,165.0,-5230.0,-613.0,-1795.0
26,00665L,富邦恒生國企正2,9.76,-0.17,-1.71,16911,08/04,-87,-66,-111,246,342,1376,-593.0,-1353.0,-2660.0,-1865.0
27,2356,英業達,66.0,2.1,3.29,34604,08/04,72,289,-507,234,-260,-477,473.0,146.0,-360.0,168.0
28,2887,台新新光金,35.55,0.25,0.71,46045,08/04,-79,-112,-57,232,257,-760,272.0,-16842.0,242.0,-8989.0
29,5009,榮剛,33.1,0.45,1.38,1751,08/04,0,2,-2,219,660,698,692.0,619.0,603.0,613.0
30,00992A,主動群益科技創新,16.18,0.59,3.78,56296,08/04,201,319,161,198,297,126,-672.0,373.0,,381.0
31,2367,燿華,40.45,2.45,6.45,7637,08/04,118,193,193,191,-535,-767,-1371.0,-4732.0,-332.0,19.0
32,1785,光洋科,111.0,4.5,4.23,9716,08/04,90,86,128,173,151,-79,-372.0,171.0,54.0,-3.0
33,2388,威盛,80.3,4.4,5.8,8798,08/04,115,217,215,171,136,271,-143.0,228.0,170.0,201.0
34,4916,事欣科,101.5,6.5,6.84,4927,08/04,18,41,76,171,-29,-16,161.0,-45.0,-6590.0,-117.0
35,5269,祥碩,1360.0,20.0,1.49,568,08/04,-26,-40,-54,159,345,442,454.0,453.0,458.0,454.0
36,2305,全友,32.6,0.65,2.03,7907,08/04,2,99,145,158,184,153,315.0,312.0,319.0,316.0
37,2464,盟立,162.0,14.5,9.83,14109,08/04,51,167,348,157,171,-272,-600.0,667.0,563.0,705.0
38,2882,國泰金,99.2,-1.3,-1.29,25340,08/04,-32,89,-507,155,169,345,236.0,-531.0,-868.0,-602.0
39,2451,創見,284.5,3.5,1.25,9541,08/04,-15,221,237,153,455,184,414.0,331.0,503.0,339.0
40,6147,頎邦,144.5,9.0,6.64,34257,08/04,142,207,218,149,236,234,-369.0,316.0,328.0,310.0
41,5328,華容,66.4,-1.0,-1.48,29989,08/04,-31,-60,-258,146,376,-140,952.0,349.0,1016.0,479.0
42,2359,所羅門,132.0,-0.5,-0.38,4344,08/04,2,-2,-239,143,133,-76,3.0,-462.0,-349.0,-550.0
43,4931,新盛力,196.0,5.0,2.62,5406,08/04,21,79,93,132,122,176,55.0,-448.0,-1214.0,-1494.0
44,5464,霖宏,63.8,-0.4,-0.62,493,08/04,22,82,126,124,119,467,3138.0,3157.0,3141.0,3155.0
45,8069,元太,197.5,8.5,4.5,9381,08/04,8,41,65,123,127,117,115.0,116.0,97.0,88.0
46,2324,仁寶,37.0,0.65,1.79,43359,08/04,-75,61,63,121,109,290,794.0,452.0,130.0,376.0
47,3042,晶技,169.5,15.0,9.71,18717,08/04,113,94,121,120,149,-376,212.0,248.0,208.0,196.0
48,00407A,主動凱基台灣,8.99,0.25,2.86,43445,08/04,42,98,109,119,102,212,,,,
49,0056,元大高股息,50.6,0.78,1.57,37287,08/04,56,11,100,119,170,90,31.0,158.0,-59.0,-188.0
50,2408,南亞科,436.0,39.5,9.96,119677,08/04,483,1600,1402,118,3594,4498,2366.0,-3724.0,-3005.0,-11880.0
51,2485,兆赫,40.8,2.5,6.53,7337,08/04,48,-2,-88,117,-37,-646,-755.0,-2340.0,228.0,-944.0
52,6285,啟碁,252.5,13.5,5.65,7880,08/04,33,40,-266,117,112,217,70.0,-879.0,191.0,226.0
53,8358,金居,341.0,13.5,4.12,24867,08/04,92,113,149,117,122,-279,-812.0,-2984.0,-5463.0,-4246.0
54,00405A,主動富邦台灣龍耀,7.9,0.24,3.13,123163,08/04,171,-94,-289,116,345,424,,,,
55,2368,金像電,897.0,25.0,2.87,13605,08/04,27,67,75,115,81,121,183.0,-931.0,-1217.0,-1556.0
56,1717,長興,63.6,1.9,3.08,7147,08/04,-52,31,-19,111,-24,-158,-108.0,-579.0,220.0,-26.0
57,2302,麗正,41.9,1.9,4.75,5242,08/04,31,105,109,109,89,216,231.0,220.0,227.0,207.0
58,2425,承啟,50.2,1.9,3.93,16737,08/04,13,31,79,107,128,131,128.0,130.0,110.0,126.0
59,5425,台半,81.6,1.2,1.49,14790,08/04,21,102,81,107,145,-409,59.0,40.0,135.0,77.0
60,6282,康舒,47.9,3.25,7.28,14829,08/04,92,126,106,106,31,-196,310.0,-436.0,-1.0,-82.0
61,6239,力成,256.5,18.0,7.55,23857,08/04,33,25,9,102,44,-38,0.0,-191.0,88.0,34.0
62,3543,州巧,32.85,-0.15,-0.45,1138,08/04,-11,-52,78,101,121,121,113.0,94.0,-1624.0,40.0
63,00706L,期元大S&P日圓正2,19.46,-0.27,-1.37,2206,08/04,-4,9,86,98,26,30,321.0,355.0,363.0,363.0
64,2399,映泰,39.85,3.45,9.48,9392,08/04,84,123,156,98,86,-69,-82.0,156.0,0.0,-104.0
65,6274,台燿,1340.0,120.0,9.84,8820,08/04,85,93,102,95,86,14,-927.0,-1288.0,-2839.0,-1883.0
66,8110,華東,43.45,2.65,6.5,16568,08/04,36,133,134,89,140,296,87.0,-5226.0,267.0,-6811.0
67,3711,日月光投控,585.0,-25.0,-4.1,52646,08/04,-79,14,30,88,84,155,69.0,-381.0,-41.0,-348.0
68,6191,精成科,83.0,0.8,0.97,2452,08/04,3,108,101,88,76,126,94.0,-117.0,-1259.0,-650.0
69,3094,聯傑,35.4,0.25,0.71,1371,08/04,-6,-9,24,85,77,137,128.0,146.0,146.0,145.0
70,9938,百和,42.7,-0.2,-0.47,2279,08/04,87,87,87,85,78,82,82.0,83.0,84.0,75.0
71,3163,波若威,657.0,59.0,9.87,3127,08/04,13,58,74,82,128,102,112.0,-1001.0,-501.0,-1829.0
72,4526,東台,29.75,1.65,5.87,2881,08/04,32,51,63,81,73,-70,-197.0,-93.0,-1223.0,-236.0
73,3055,蔚華科,102.0,8.9,9.56,572,08/04,-11,-20,-25,79,101,-217,124.0,90.0,71.0,-31.0
74,2317,鴻海,250.0,-3.0,-1.19,41096,08/04,-34,-14,26,78,34,268,-580.0,-1331.0,-1408.0,-1851.0
75,2049,上銀,332.0,0.0,0.0,5563,08/04,35,75,66,76,83,112,-8.0,53.0,44.0,76.0
76,3479,安勤,133.5,0.0,0.0,1037,08/04,-9,-40,-54,74,124,210,296.0,286.0,296.0,298.0
77,4716,大立,17.55,1.05,6.36,1445,08/04,93,102,110,74,43,-118,117.0,-104.0,105.0,-135.0
78,4967,十銓,256.5,16.5,6.88,9549,08/04,38,75,56,72,76,-116,-980.0,-1153.0,81.0,-1907.0
79,2369,菱生,33.2,1.2,3.75,17119,08/04,38,94,86,71,62,-104,-5.0,-124.0,176.0,-94.0
80,2618,長榮航,43.8,0.1,0.23,49620,08/04,-11,-297,77,71,148,577,506.0,294.0,248.0,370.0
81,4442,竣邦-KY,58.9,-6.5,-9.94,1722,08/04,0,0,1,70,70,70,68.0,70.0,,65.0
82,6226,光鼎,22.0,0.45,2.09,25383,08/04,36,79,7,70,337,-957,365.0,365.0,365.0,365.0
83,00671R,富邦NASDAQ反1,2.49,-0.02,-0.8,4332,08/04,50,47,53,69,-110,-183,-233.0,-591.0,468.0,-205.0
84,009816,凱基台灣TOP50,14.56,-0.05,-0.34,146451,08/04,-141,-122,85,69,-297,-621,-296.0,399.0,,
85,6957,裕慶-KY,210.5,-2.5,-1.17,116,08/04,20,67,67,67,1,67,67.0,63.0,67.0,63.0
86,6120,達運,13.4,0.6,4.69,2708,08/04,-5,-5,-2,64,64,65,63.0,-5.0,65.0,-7.0
87,2382,廣達,300.5,4.0,1.35,24772,08/04,-10,57,-572,63,-101,-833,-712.0,-222.0,-374.0,-180.0
88,00888,永豐台灣ESG,31.38,0.14,0.45,7825,08/04,-35,-45,3,62,137,135,130.0,137.0,137.0,137.0
89,4722,國精化,203.0,15.5,8.27,2155,08/04,4,32,58,60,-23,-81,6.0,-273.0,-68.0,-763.0
90,2455,全新,353.0,32.0,9.97,5155,08/04,52,126,132,59,387,430,-762.0,198.0,-191.0,205.0
91,6548,長科*,74.0,3.8,5.41,6423,08/04,30,24,57,59,-528,52,113.0,26.0,115.0,77.0
92,6153,嘉聯益,15.5,0.7,4.73,3465,08/04,34,38,37,58,66,-88,-126.0,-354.0,-799.0,-831.0
93,6643,M31,414.0,5.5,1.35,253,08/04,-51,-51,-46,58,61,17,-12.0,9.0,-5.0,9.0
94,2104,國際中橡,9.59,0.05,0.52,1958,08/04,11,61,59,56,50,48,104.0,90.0,94.0,77.0
95,2338,光罩,38.9,1.3,3.46,1511,08/04,2,84,73,56,94,50,76.0,99.0,-2518.0,-135.0
96,8044,網家,26.65,0.45,1.72,353,08/04,51,51,25,54,88,69,142.0,127.0,110.0,73.0
97,3006,晶豪科,217.5,19.5,9.85,16631,08/04,125,326,340,53,291,350,-6.0,-1713.0,185.0,-2157.0
98,3088,艾訊,123.5,1.0,0.82,1521,08/04,-51,47,-239,53,419,379,368.0,418.0,416.0,413.0
99,00763U,期街口道瓊銅,35.29,0.41,1.18,846,08/04,12,25,54,52,31,54,50.0,37.0,147.0,1.0
100,1605,華新,33.75,0.95,2.9,22515,08/04,-231,-105,68,52,-107,37,311.0,-1821.0,12.0,-673.0
101,8422,可寧衛*,26.25,-0.55,-2.05,5404,08/04,26,44,39,52,37,-5,-154.0,-3258.0,-19.0,-14503.0
102,9904,寶成,23.75,-0.55,-2.26,28044,08/04,-2,-95,46,52,57,61,-61.0,-19.0,-11.0,-58.0
103,00937B,群益ESG投等債20+,14.62,0.05,0.34,22113,08/04,50,50,51,51,51,51,51.0,49.0,-9.0,51.0
104,2881,富邦金,128.5,-1.0,-0.77,29296,08/04,-11,-17,-36,50,61,199,185.0,84.0,-2430.0,-280.0
105,3715,定穎投控,104.5,0.0,0.0,6385,08/04,-189,55,-179,50,88,434,110.0,76.0,-3945.0,103.0
106,00641R,富邦日本反1,3.82,0.01,0.26,710,08/04,1,34,49,49,56,54,58.0,131.0,349.0,208.0
107,00994A,主動第一金台股優,15.8,0.23,1.48,3004,08/04,0,0,-1,49,50,52,51.0,52.0,,
108,1560,中砂,675.0,4.0,0.6,1248,08/04,-5,0,34,49,43,-60,49.0,-212.0,-25.0,-171.0
109,1711,永光,34.25,1.7,5.22,2775,08/04,10,29,5,48,36,-681,-1512.0,0.0,106.0,76.0
110,6168,宏齊,24.5,1.0,4.26,6742,08/04,17,47,57,48,-313,-432,1.0,48.0,51.0,48.0
111,6442,光聖,1395.0,125.0,9.84,2290,08/04,22,38,46,48,55,54,-110.0,-225.0,-349.0,-333.0
112,4540,全球傳動,50.0,1.0,2.04,1685,08/04,26,29,47,47,-10,2,-18.0,-134.0,-183.0,35.0
113,9907,統一實,14.75,-0.3,-1.99,7996,08/04,2,17,7,47,47,40,40.0,49.0,27.0,48.0
114,2385,群光,104.0,-2.0,-1.89,2552,08/04,-8,-13,-25,46,49,54,66.0,58.0,52.0,65.0
115,2353,宏碁,29.05,0.25,0.87,13524,08/04,-1045,167,102,45,44,-8892,2358.0,478.0,1395.0,1514.0
116,00673R,期元大S&P原油反1,13.13,-0.27,-2.01,9202,08/04,0,86,110,44,25,-423,-721.0,-1172.0,349.0,264.0
117,2615,萬海,86.1,0.0,0.0,5375,08/04,-37,-7,-41,44,13,121,-475.0,-1900.0,-2172.0,-2559.0
118,6202,盛群,58.1,-0.6,-1.02,5827,08/04,-32,-49,14,44,-6,29,29.0,-9.0,26.0,28.0
119,6015,宏遠證,15.55,0.0,0.0,780,08/04,3,9,13,43,35,36,-532.0,-181.0,17.0,28.0
120,6215,和椿,92.6,1.0,1.09,450,08/04,4,20,22,43,54,-191,-110.0,-359.0,-1002.0,-331.0
121,2379,瑞昱,723.0,19.0,2.7,4183,08/04,-21,-73,-87,42,2,-125,75.0,76.0,40.0,76.0
122,2393,億光,57.5,0.5,0.88,11557,08/04,52,52,52,42,38,-29,51.0,32.0,10.0,27.0
123,5490,同亨,33.45,-1.95,-5.51,3248,08/04,-6,17,21,42,62,61,63.0,59.0,53.0,61.0
124,2351,順德,165.5,10.0,6.43,4153,08/04,71,71,71,41,43,-132,-300.0,-163.0,55.0,24.0
125,3665,貿聯-KY,2300.0,205.0,9.79,3965,08/04,52,60,47,41,51,69,1.0,-68.0,-80.0,-97.0
126,2230,泰茂,24.25,1.0,4.3,221,08/04,8,20,21,40,37,64,59.0,14.0,33.0,5.0
127,2354,鴻準,56.0,-0.4,-0.71,3075,08/04,-11,12,33,40,45,58,-71.0,7.0,-156.0,-9.0
128,2603,長榮,206.0,-1.5,-0.72,5795,08/04,-5,13,-63,40,8,222,225.0,-21.0,-433.0,-112.0
129,6016,康和證,20.45,0.15,0.74,2362,08/04,-2,88,95,40,146,74,127.0,127.0,131.0,138.0
130,00935,野村臺灣新科技50,54.05,-0.35,-0.64,12868,08/04,27,55,53,39,-54,-24,23.0,74.0,36.0,74.0
131,1582,信錦,70.5,2.3,3.37,954,08/04,36,37,35,39,40,33,28.0,36.0,3.0,41.0
132,2316,楠梓電,152.5,3.5,2.35,1597,08/04,3,6,22,39,62,-85,-26.0,-881.0,-1253.0,-1121.0
133,2405,輔信,16.2,0.4,2.53,1587,08/04,5,23,38,39,32,39,33.0,15.0,-10.0,15.0
134,3653,健策,4145.0,375.0,9.95,2786,08/04,18,21,25,39,45,34,-58.0,-59.0,18.0,-41.0
135,2105,正新,30.45,0.15,0.5,5090,08/04,40,40,39,38,38,45,-3.0,55.0,32.0,13.0
136,3257,虹冠電,51.2,-0.3,-0.58,198,08/04,0,30,10,38,36,21,34.0,-6.0,6.0,-67.0
137,5864,致和證,30.85,0.7,2.32,2759,08/04,31,13,-50,38,255,304,304.0,262.0,333.0,307.0
138,6706,惠特,106.0,7.7,7.83,1915,08/04,35,36,36,38,55,24,-379.0,-397.0,-38.0,-1035.0
139,00990A,主動元大AI新經濟,15.49,0.15,0.98,12983,08/04,43,-190,50,37,30,-130,-9.0,87.0,,-11724.0
140,3491,昇達科,1170.0,105.0,9.86,1313,08/04,3,21,-46,37,45,37,4.0,-299.0,-95.0,-267.0
141,3624,光頡,68.0,3.6,5.59,1466,08/04,4,-18,43,37,-619,54,33.0,-6.0,26.0,-194.0
142,1608,華榮,34.25,3.1,9.95,5653,08/04,22,30,34,36,43,40,36.0,-48.0,26.0,-106.0
143,2357,華碩,806.0,7.0,0.88,4052,08/04,4,1,10,36,37,49,33.0,32.0,-14.0,45.0
144,9955,佳龍,22.75,-0.05,-0.22,159,08/04,0,-1,0,36,36,26,12.0,-46.0,-107.0,-53.0
145,2867,三商壽,9.76,-0.06,-0.61,13481,08/04,-11,9,16,35,24,49,50.0,50.0,50.0,50.0
146,4510,高鋒,37.0,0.6,1.65,365,08/04,10,8,9,35,-21,-104,-213.0,-658.0,-611.0,-289.0
147,5471,松翰,55.2,0.7,1.28,4130,08/04,11,28,30,35,26,33,38.0,40.0,33.0,46.0
148,3135,凌航,165.5,5.5,3.44,1973,08/04,17,28,23,33,18,44,,,,
149,9802,鈺齊-KY,69.7,-2.3,-3.19,2047,08/04,13,17,17,33,35,30,25.0,21.0,7.0,14.0
150,2059,川湖,9495.0,860.0,9.96,866,08/04,29,31,32,32,31,34,33.0,33.0,12.0,24.0
151,1809,中釉,37.7,3.4,9.91,3011,08/04,-24,-13,-21,31,60,-273,-291.0,-131.0,35.0,17.0
152,2009,第一銅,37.55,1.0,2.74,1571,08/04,5,11,18,31,30,28,30.0,-439.0,-50.0,-1263.0
153,3017,奇鋐,2600.0,50.0,1.96,5549,08/04,-1,13,30,31,33,-50,-10.0,-390.0,-1201.0,-366.0
154,3450,聯鈞,432.0,23.0,5.62,18820,08/04,49,61,100,31,88,92,-578.0,-187.0,-293.0,-545.0
155,5386,青雲,248.5,8.5,3.54,1146,08/04,13,17,23,31,42,41,34.0,-151.0,83.0,1.0
156,6873,泓德能源,78.1,0.2,0.26,180,08/04,-1,2,10,31,65,86,94.0,63.0,42.0,57.0
157,6743,安普新,26.2,-1.1,-4.03,529,08/04,30,30,30,30,30,30,25.0,20.0,30.0,27.0
158,2328,廣宇,42.85,0.15,0.35,1256,08/04,0,11,20,29,28,31,-71.0,-227.0,-381.0,-863.0
159,2376,技嘉,332.0,7.5,2.31,10157,08/04,37,50,50,28,-460,-319,-103.0,-231.0,-20.0,-286.0
160,2493,揚博,220.0,20.0,10.0,4958,08/04,12,32,34,28,17,49,30.0,47.0,42.0,-9.0
161,6531,愛普*,806.0,73.0,9.96,1695,08/04,5,-32,-10,28,7,32,-188.0,-162.0,-199.0,-356.0
162,4562,穎漢,30.1,0.4,1.35,123,08/04,4,3,4,27,13,-87,-81.0,-96.0,-644.0,-179.0
163,6176,瑞儀,87.1,0.9,1.04,4458,08/04,-63,-69,-44,27,-23,22,16.0,17.0,-60.0,3.0
164,6668,中揚光,35.35,0.35,1.0,508,08/04,-1,4,7,27,20,29,29.0,21.0,-178.0,17.0
165,00406A,主動中信台灣收益,8.97,0.16,1.82,81075,08/04,4,20,26,26,6,13,,,,
166,4973,廣穎,144.0,5.0,3.6,2083,08/04,7,15,30,26,39,-58,91.0,12.0,91.0,40.0
167,1597,直得,131.0,6.0,4.8,1348,08/04,19,18,27,25,23,7,-249.0,31.0,-281.0,31.0
168,2395,研華,576.0,0.0,0.0,3977,08/04,-8,3,3,25,-6,21,19.0,33.0,31.0,28.0
169,2481,強茂,130.0,1.0,0.78,33192,08/04,-150,147,195,25,5,-242,267.0,75.0,530.0,145.0
170,2834,臺企銀,16.9,0.2,1.2,77009,08/04,32,32,32,25,-2,21,2.0,30.0,32.0,-1.0
171,6188,廣明,70.5,0.6,0.86,1071,08/04,7,27,2,25,26,47,44.0,35.0,-180.0,35.0
172,6214,精誠,150.0,1.5,1.01,2334,08/04,-32,17,21,25,26,26,27.0,19.0,15.0,19.0
173,2913,農林,10.85,0.05,0.46,1334,08/04,8,6,15,24,20,24,14.0,-36.0,19.0,17.0
174,3090,日電貿,144.0,6.5,4.73,20071,08/04,11,18,38,24,1,48,37.0,-1.0,15.0,-37.0
175,3717,聯嘉投控,23.15,0.3,1.31,1759,08/04,0,19,29,24,-91,86,-169.0,-482.0,,119.0
176,6126,信音,31.05,0.4,1.31,363,08/04,24,28,32,24,-22,17,27.0,-787.0,27.0,19.0
177,6187,萬潤,1090.0,85.0,8.46,3001,08/04,18,24,24,24,9,3,-22.0,-62.0,-97.0,-66.0
178,1718,中纖,9.99,0.39,4.06,70750,08/04,3,20,-16,23,-199,-1828,144.0,110.0,144.0,113.0
179,2231,為升,94.2,-2.2,-2.28,369,08/04,0,19,25,23,46,-274,166.0,116.0,190.0,42.0
180,5299,杰力,107.5,6.0,5.91,1003,08/04,0,0,0,23,22,21,23.0,23.0,23.0,23.0
181,6269,台郡,56.1,2.0,3.7,4478,08/04,-18,10,-29,23,29,-298,54.0,-34.0,-597.0,-88.0
182,1514,亞力,99.9,1.2,1.22,1151,08/04,0,13,15,22,-494,-99,-27.0,-316.0,-384.0,-113.0
183,2476,鉅祥,119.0,0.0,0.0,1110,08/04,-27,-24,-24,22,50,-102,36.0,51.0,31.0,54.0
184,3673,TPK-KY,59.9,2.2,3.81,5120,08/04,23,16,-10,22,23,-175,-116.0,73.0,93.0,69.0
185,4906,正文,34.25,1.3,3.95,3351,08/04,6,24,14,22,-42,-80,-1383.0,-52.0,-61.0,-65.0
186,6715,嘉基,348.5,6.5,1.9,448,08/04,5,12,19,22,-3,22,-13.0,16.0,22.0,20.0
187,2495,普安,37.5,2.2,6.23,2476,08/04,8,19,23,21,25,-153,-35.0,-161.0,19.0,-503.0
188,3029,零壹,106.5,2.5,2.4,1093,08/04,1,-10,8,21,5,15,18.0,8.0,-238.0,4.0
189,3406,玉晶光,502.0,14.0,2.87,1823,08/04,2,13,19,21,12,30,15.0,22.0,-17.0,-5.0
190,3663,鑫科,62.9,3.9,6.61,617,08/04,13,22,24,21,-1,-155,-52.0,-45.0,38.0,-121.0
191,4128,中天,14.65,0.15,1.03,1396,08/04,29,-7,-9,21,8,-73,23.0,20.0,17.0,38.0
192,6546,正基,56.7,1.1,1.98,206,08/04,6,6,1,21,15,26,22.0,22.0,-6.0,21.0
193,2812,台中銀,18.9,-0.1,-0.53,41665,08/04,20,20,20,20,18,20,20.0,19.0,-39.0,9.0
194,3466,德晉,24.5,0.25,1.03,346,08/04,3,22,23,20,21,27,3.0,-68.0,-300.0,-180.0
195,3577,泓格,131.5,3.0,2.33,1408,08/04,12,8,10,20,-17,29,35.0,33.0,-109.0,33.0
196,3645,達邁,69.1,1.6,2.37,1071,08/04,4,11,12,20,10,25,-68.0,-79.0,-462.0,-25.0
197,6127,九豪,48.9,0.65,1.35,4497,08/04,-7,16,19,20,4,-405,26.0,-45.0,76.0,-117.0
198,6139,亞翔,786.0,21.0,2.75,4173,08/04,6,23,27,20,14,-83,-3.0,-22.0,-321.0,-72.0
199,1504,東元,65.4,0.1,0.15,5516,08/04,-5,11,3,19,-14,44,-55.0,-469.0,-163.0,-521.0
200,1526,日馳,17.8,-0.5,-2.73,921,08/04,0,2,5,19,17,36,36.0,34.0,36.0,36.0
201,2355,敬鵬,39.5,1.25,3.27,3852,08/04,18,7,10,19,46,34,-6.0,-80.0,19.0,5.0
202,2886,兆豐金,50.7,-0.9,-1.74,35884,08/04,-4,-20,-15,19,15,16,57.0,52.0,73.0,43.0
203,3011,今皓,11.55,0.15,1.32,483,08/04,-2,-2,-5,19,21,6,20.0,25.0,-67.0,-3.0
204,4960,誠美材,20.35,1.15,5.99,2274,08/04,17,23,23,19,34,-9,79.0,116.0,93.0,115.0
205,6155,鈞寶,54.7,1.2,2.24,1700,08/04,-7,-1,4,19,27,38,11.0,-57.0,33.0,-128.0
206,3048,益登,55.8,5.0,9.84,16234,08/04,38,19,18,18,41,83,61.0,10.0,54.0,-140.0
207,3591,艾笛森,20.45,0.6,3.02,763,08/04,15,15,15,18,3,10,8.0,22.0,16.0,22.0
208,5284,jpp-KY,299.5,15.5,5.46,443,08/04,3,4,8,18,12,20,3.0,-41.0,-153.0,-59.0
209,9921,巨大,84.0,0.0,0.0,1464,08/04,1,0,-21,18,9,143,151.0,89.0,145.0,0.0
210,00634R,富邦上証反1,3.12,-0.01,-0.32,614,08/04,0,0,0,17,17,17,-6.0,-121.0,-58.0,-81.0
211,2472,立隆電,236.0,5.5,2.39,3359,08/04,5,-1,1,17,17,-90,23.0,-19.0,39.0,-41.0
212,6166,凌華,126.5,2.5,2.02,4319,08/04,-6,59,-71,17,45,95,69.0,73.0,67.0,76.0
213,8089,康全電訊,18.2,0.35,1.96,160,08/04,0,-1,0,17,5,6,-10.0,-304.0,-846.0,-425.0
214,8155,博智,288.5,2.5,0.87,503,08/04,-4,-4,-8,17,86,98,-13.0,-552.0,-127.0,-848.0
215,2342,茂矽,36.7,3.05,9.06,2487,08/04,6,9,4,16,18,-106,-181.0,-63.0,43.0,-99.0
216,2891,中信金,64.8,0.0,0.0,43740,08/04,0,-2,-201,16,11,-13,-127.0,-380.0,-457.0,-437.0
217,3518,柏騰,25.8,-0.1,-0.39,260,08/04,-3,9,10,16,-2,-18,-10.0,28.0,28.0,-6.0
218,3704,合勤控,45.9,0.55,1.21,4289,08/04,1,17,16,16,18,68,53.0,-35.0,-38.0,-102.0
219,6271,同欣電,179.5,11.5,6.85,8148,08/04,15,16,5,16,21,-66,30.0,-2.0,5.0,22.0
220,6432,今展科,71.1,-0.4,-0.56,2272,08/04,-7,-69,-33,16,60,-252,-126.0,-138.0,95.0,-147.0
221,6830,汎銓,403.0,22.5,5.91,3022,08/04,9,40,54,16,58,-76,-108.0,10.0,65.0,42.0
222,2402,毅嘉,53.8,0.6,1.13,1560,08/04,2,6,8,15,-64,-269,-301.0,-191.0,8.0,-542.0
223,2462,良得電,19.8,-0.05,-0.25,209,08/04,0,0,0,15,16,16,14.0,15.0,16.0,16.0
224,2885,元大金,69.0,1.0,1.47,36550,08/04,7,8,15,15,-18,-14,-16.0,5.0,-42.0,1.0
225,3062,建漢,20.15,0.15,0.75,1661,08/04,-7,2,-3,15,4,31,-32.0,-14.0,-5912.0,-4.0
226,3438,類比科,57.0,-0.1,-0.18,195,08/04,0,16,16,15,15,17,11.0,12.0,16.0,12.0
227,6472,保瑞,392.0,-4.5,-1.13,414,08/04,-2,11,15,15,9,7,7.0,-12.0,-3.0,-43.0
