排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
2101,00401A,主動摩根台灣鑫收,市,08/20,,13.35,0.09,0.68,4769,63.4,13.26,13.42,13.44,13.2,1.81,,1.0007,,,,,
2102,00902,中信電池及儲能,市,08/20,,13.35,-0.04,-0.3,218,2.93,13.39,13.49,13.5,13.35,1.12,,0.9955,,,,,
2103,6144,得利影,櫃,08/20,,13.35,-0.15,-1.11,8,0.11,13.5,13.7,13.7,12.95,5.56,,1.63,,,,,
2104,009811,統一美國50,市,08/20,,13.32,0.07,0.53,299,3.97,13.25,13.28,13.33,13.28,0.38,,0.9985,,,,,
2105,00993A,主動安聯台灣,市,08/20,,13.3,0.16,1.22,3202,42.3,13.14,13.36,13.43,13.06,2.82,,0.9963,,,,,
2106,2024,志聯,市,08/20,,13.3,0.1,0.76,13,0.17,13.2,13.2,13.3,13.1,1.52,45.9,1.14,,,,,
2107,8929,富堡,櫃,08/20,,13.25,0.1,0.76,29,0.38,13.15,13.15,13.25,13.05,1.52,37.9,0.83,,,,,
2108,00956,中信日經高股息,市,08/20,,13.23,0.23,1.77,94,1.25,13.0,13.15,13.27,13.15,0.92,,0.994,,,,,
2109,1103,嘉泥,市,08/20,,13.2,0.15,1.15,564,7.43,13.05,13.05,13.2,13.05,1.15,9.23,0.49,,,,,
2110,4121,優盛,櫃,08/20,,13.2,0.15,1.15,12,0.16,13.05,13.2,13.2,13.05,1.15,,0.77,,,,,
2111,6185,幃翔,櫃,08/20,,13.2,0.0,0.0,402,5.28,13.2,13.2,13.3,13.0,2.27,69.5,0.92,,,,,
2112,8024,佑華,櫃,08/20,,13.2,-0.1,-0.75,42,0.56,13.3,13.45,13.45,13.15,2.26,,1.52,,,,,
2113,00931B,統一美債20年,櫃,08/20,,13.18,0.18,1.38,4399,58.0,13.0,13.14,13.2,13.14,0.46,,1.0046,,,,,
2114,00963,中信全球高股息,市,08/20,,13.11,0.12,0.92,1660,21.8,12.99,13.11,13.16,13.1,0.46,,0.9992,,,,,
2115,00961,FT臺灣永續高息,市,08/20,,13.1,0.05,0.38,13507,177.0,13.05,13.13,13.15,13.05,0.77,,1.0008,,,,,
2116,01002T,土銀國泰R1,市,08/20,,13.1,-0.05,-0.38,114,1.49,13.15,13.12,13.12,13.08,0.3,,,,,,,
2117,1468,昶和,市,08/20,,13.1,0.05,0.38,54,0.7,13.05,12.95,13.1,12.8,2.3,14.9,1.44,,,,,
2118,009800,中信NASDAQ,市,08/20,,13.08,0.06,0.46,654,8.56,13.02,13.08,13.1,13.06,0.31,,1.0015,,,,,
2119,00957B,兆豐US優選投等債,櫃,08/20,,13.06,0.16,1.24,155,2.02,12.9,12.95,13.08,12.95,1.01,,0.9962,,,,,
2120,1531,高林股,市,08/20,,13.05,0.05,0.38,138,1.79,13.0,13.0,13.05,12.95,0.77,54.4,0.68,,,,,
2121,8411,福貞-KY,市,08/20,,12.95,0.1,0.78,63,0.81,12.85,12.8,12.95,12.75,1.56,130.0,0.47,,,,,
2122,9912,偉聯,市,08/20,,12.95,0.15,1.17,75,0.96,12.8,12.8,12.95,12.8,1.17,,1.97,,,,,
2123,2904,匯僑,市,08/20,,12.9,0.2,1.57,54,0.69,12.7,12.75,13.0,12.7,2.36,25.3,0.8,,,,,
2124,6645,金萬林-創,市,08/20,,12.9,0.2,1.57,11,0.14,12.7,13.0,13.25,12.9,2.76,,1.86,,,,,
2125,2038,海光,市,08/20,,12.8,0.3,2.4,349,4.48,12.5,12.55,13.1,12.55,4.4,,0.65,,,,,
2126,8067,志旭,櫃,08/20,,12.8,0.1,0.79,2,0.03,12.7,12.75,12.8,12.75,0.39,64.0,1.82,,,,,
2127,020035,元大上櫃ESG高息N,櫃,08/20,,12.75,-0.05,-0.39,1702,21.8,12.8,13.01,13.01,12.55,3.59,,0.9993,,,,,
2128,1309,台達化,市,08/20,,12.75,0.05,0.39,709,9.08,12.7,12.75,12.95,12.7,1.97,,0.94,,,,,
