排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
1,5274,信驊,櫃,07/08,,13975.0,-440.0,-3.05,303,4293.0,14415.0,14870.0,15045.0,13600.0,10.0,119.0,88.63,,,,,
2,2059,川湖,市,07/08,,8095.0,-165.0,-2.0,608,4897.0,8260.0,8415.0,8440.0,7850.0,7.14,71.4,24.47,,,,,
3,6515,穎崴,市,07/08,,7705.0,-320.0,-3.99,495,3807.0,8025.0,8035.0,8035.0,7445.0,7.35,157.0,42.74,,,,,
4,6223,旺矽,櫃,07/08,,6460.0,150.0,2.38,766,4902.0,6310.0,6500.0,6540.0,6250.0,4.6,172.0,40.17,,,,,
5,7769,鴻勁,市,07/08,,6055.0,-125.0,-2.02,612,3724.0,6180.0,6340.0,6340.0,6010.0,5.34,75.6,17.37,,,,,
6,2383,台光電,市,07/08,,5315.0,95.0,1.82,2643,14218.0,5220.0,5350.0,5555.0,5250.0,5.84,115.0,39.72,,,,,
7,6669,緯穎,市,07/08,,5050.0,35.0,0.7,1002,5002.0,5015.0,5075.0,5085.0,4900.0,3.69,16.9,6.7,,,,,
8,3443,創意,市,07/08,,4400.0,-80.0,-1.79,1696,7526.0,4480.0,4500.0,4570.0,4330.0,5.36,132.0,40.43,,,,,
9,3661,世芯-KY,市,07/08,,4065.0,30.0,0.74,1622,6540.0,4035.0,4085.0,4085.0,3965.0,2.97,59.5,7.68,,,,,
10,2454,聯發科,市,07/08,,3995.0,-35.0,-0.87,6728,26843.0,4030.0,4000.0,4040.0,3955.0,2.11,63.5,16.34,,,,,
11,3008,大立光,市,07/08,,3950.0,60.0,1.54,1776,6988.0,3890.0,3950.0,4035.0,3870.0,4.24,24.8,2.8,,,,,
12,3653,健策,市,07/08,,3200.0,5.0,0.16,750,2408.0,3195.0,3305.0,3340.0,3120.0,6.89,88.5,22.17,,,,,
13,3131,弘塑,櫃,07/08,,3110.0,-75.0,-2.35,678,2101.0,3185.0,3140.0,3180.0,3045.0,4.24,58.2,22.66,,,,,
14,6510,精測,櫃,07/08,,2840.0,5.0,0.18,291,821.0,2835.0,2860.0,2880.0,2700.0,6.35,83.3,9.5,,,,,
15,7734,印能科技,櫃,07/08,,2795.0,25.0,0.9,76,209.0,2770.0,2775.0,2855.0,2650.0,7.4,70.6,11.32,,,,,
16,3529,力旺,櫃,07/08,,2680.0,-60.0,-2.19,592,1577.0,2740.0,2740.0,2760.0,2595.0,6.02,97.8,45.1,,,,,
17,7610,聯友金屬-創,市,07/08,,2485.0,85.0,3.54,1114,2741.0,2400.0,2400.0,2575.0,2330.0,10.2,153.0,56.88,,,,,
18,2330,台積電,市,07/08,,2465.0,25.0,1.02,25520,62401.0,2440.0,2445.0,2465.0,2420.0,1.84,33.1,10.85,,,,,
19,2345,智邦,市,07/08,,2415.0,-40.0,-1.63,3644,8865.0,2455.0,2440.0,2525.0,2370.0,6.31,45.7,20.66,,,,,
20,3017,奇鋐,市,07/08,,2325.0,-125.0,-5.1,4442,10430.0,2450.0,2425.0,2440.0,2290.0,6.12,38.2,20.21,,,,,
21,8299,群聯,櫃,07/08,,2140.0,-5.0,-0.23,3487,7436.0,2145.0,2175.0,2210.0,2080.0,6.06,20.7,6.38,,,,,
22,3081,聯亞,櫃,07/08,,2095.0,190.0,9.97,2243,4551.0,1905.0,1940.0,2095.0,1915.0,9.45,275.0,45.72,,,,,
23,7750,新代,市,07/08,,2080.0,15.0,0.73,76,157.0,2065.0,2075.0,2095.0,1995.0,4.84,50.5,13.07,,,,,
24,3533,嘉澤,市,07/08,,1990.0,25.0,1.27,525,1044.0,1965.0,1990.0,2040.0,1950.0,4.58,27.9,5.33,,,,,
25,7828,創新服務,櫃,07/08,,1925.0,90.0,4.9,484,932.0,1835.0,1855.0,2000.0,1850.0,8.17,284.0,66.7,,,,,
26,3665,貿聯-KY,市,07/08,,1900.0,-80.0,-4.04,3600,6815.0,1980.0,1995.0,1995.0,1830.0,8.33,38.3,7.95,,,,,
27,2308,台達電,市,07/08,,1885.0,-5.0,-0.26,13043,24583.0,1890.0,1925.0,1950.0,1840.0,5.82,69.6,16.35,,,,,
28,2360,致茂,市,07/08,,1855.0,-110.0,-5.6,5864,10753.0,1965.0,1845.0,1875.0,1790.0,4.33,58.5,28.33,,,,,
29,6683,雍智科技,櫃,07/08,,1665.0,5.0,0.3,278,468.0,1660.0,1760.0,1760.0,1630.0,7.83,93.1,15.83,,,,,
30,6274,台燿,櫃,07/08,,1645.0,70.0,4.44,5984,9666.0,1575.0,1630.0,1665.0,1550.0,7.3,119.0,26.3,,,,,
31,6446,藥華藥,市,07/08,,1530.0,35.0,2.34,4301,6583.0,1495.0,1560.0,1570.0,1490.0,5.35,95.7,16.52,,,,,
32,5269,祥碩,市,07/08,,1525.0,25.0,1.67,932,1385.0,1500.0,1525.0,1530.0,1440.0,6.0,18.8,3.06,,,,,
33,5289,宜鼎,櫃,07/08,,1515.0,-75.0,-4.72,3104,4747.0,1590.0,1615.0,1635.0,1490.0,9.12,20.1,10.07,,,,,
34,6442,光聖,市,07/08,,1485.0,-55.0,-3.57,3526,5305.0,1540.0,1590.0,1620.0,1440.0,11.7,55.8,16.41,,,,,
35,7751,竑騰,櫃,07/08,,1420.0,55.0,4.03,131,183.0,1365.0,1380.0,1420.0,1365.0,4.03,62.7,17.56,,,,,
36,6805,富世達,市,07/08,,1395.0,-95.0,-6.38,3453,4762.0,1490.0,1495.0,1495.0,1345.0,10.1,35.6,12.88,,,,,
37,1590,亞德客-KY,市,07/08,,1345.0,-35.0,-2.54,498,680.0,1380.0,1400.0,1410.0,1340.0,5.07,29.5,5.29,,,,,
38,8996,高力,市,07/08,,1320.0,-15.0,-1.12,2225,2984.0,1335.0,1335.0,1415.0,1295.0,8.99,93.9,26.43,,,,,
39,3491,昇達科,櫃,07/08,,1270.0,75.0,6.28,1206,1495.0,1195.0,1220.0,1295.0,1190.0,8.79,139.0,25.08,,,,,
40,5536,聖暉*,櫃,07/08,,1260.0,-135.0,-9.68,1691,2151.0,1395.0,1360.0,1365.0,1260.0,7.53,35.0,11.93,,,,,
41,6488,環球晶,櫃,07/08,,1230.0,25.0,2.07,9465,11378.0,1205.0,1205.0,1235.0,1160.0,6.22,75.8,6.3,,,,,
42,2404,漢唐,市,07/08,,1200.0,-60.0,-4.76,2329,2809.0,1260.0,1265.0,1275.0,1180.0,7.54,22.3,15.76,,,,,
43,8210,勤誠,市,07/08,,1195.0,20.0,1.7,1052,1261.0,1175.0,1230.0,1240.0,1175.0,5.53,35.2,11.87,,,,,
44,6781,AES-KY,市,07/08,,1165.0,-10.0,-0.85,2075,2475.0,1175.0,1200.0,1265.0,1155.0,9.36,29.8,5.5,,,,,
45,2368,金像電,市,07/08,,1150.0,15.0,1.32,3924,4487.0,1135.0,1150.0,1180.0,1110.0,6.17,51.4,16.86,,,,,
46,6409,旭隼,市,07/08,,1140.0,-45.0,-3.8,1391,1587.0,1185.0,1175.0,1175.0,1110.0,5.49,32.7,9.68,,,,,
47,6739,竹陞科技,櫃,07/08,,1110.0,-75.0,-6.33,451,504.0,1185.0,1180.0,1180.0,1075.0,8.86,58.1,30.27,,,,,
