排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
1501,2415,錩新,市,09/08,,27.9,-0.7,-2.45,179,4.97,28.6,28.5,28.5,27.45,3.67,17.7,1.45,,,,,
1502,5201,凱衛,櫃,09/08,,27.9,0.5,1.82,211,5.83,27.4,27.45,28.0,27.25,2.74,,1.69,,,,,
1503,5353,台林,櫃,09/08,,27.9,-0.1,-0.36,17,0.47,28.0,28.0,28.2,27.8,1.43,15.2,1.45,,,,,
1504,00696B,富邦美債20年,櫃,09/08,,27.88,-0.06,-0.21,3887,108.0,27.94,27.85,27.92,27.84,0.29,,1.0036,,,,,
1505,4535,至興,櫃,09/08,,27.85,0.05,0.18,2,0.06,27.8,27.8,27.85,27.8,0.18,19.6,0.85,,,,,
1506,2371,大同,市,09/08,,27.8,-0.35,-1.24,3760,105.0,28.15,28.15,28.25,27.7,1.95,,1.18,,,,,
1507,5426,振發,櫃,09/08,,27.8,-0.85,-2.97,445,12.5,28.65,28.65,28.7,27.8,3.14,43.4,1.74,,,,,
1508,6195,詩肯,櫃,09/08,,27.8,0.1,0.36,26,0.72,27.7,27.75,28.0,27.65,1.26,14.9,1.05,,,,,
1509,2237,華德動能-創,市,09/08,,27.75,-0.1,-0.36,92,2.54,27.85,27.85,27.85,27.6,0.9,,2.27,,,,,
1510,00783,富邦中証500,市,09/08,,27.7,0.04,0.14,18,0.49,27.66,27.66,27.75,27.66,0.33,,0.9928,,,,,
1511,3323,加百裕,櫃,09/08,,27.7,-0.95,-3.32,399,11.1,28.65,28.3,28.6,27.6,3.49,,1.15,,,,,
1512,8937,合騏*,櫃,09/08,,27.7,-1.0,-3.48,118,3.26,28.7,28.7,28.7,27.05,5.75,462.0,5.0,,,,,
1513,00836B,永豐10年A公司債,櫃,09/08,,27.61,0.04,0.15,71,1.96,27.57,27.6,27.64,27.6,0.15,,0.9978,,,,,
1514,4807,日成-KY,市,09/08,,27.6,0.2,0.73,183,5.12,27.4,28.3,28.65,27.4,4.56,9.96,1.38,,,,,
1515,00674R,期元大S&P黃金反1,市,09/08,,27.59,-0.07,-0.25,92,2.53,27.66,27.54,27.59,27.51,0.29,,0.9921,,,,,
1516,6124,業強,櫃,09/08,,27.55,-0.05,-0.18,4,0.11,27.6,27.6,27.6,27.55,0.18,53.0,1.6,,,,,
1517,1104,環泥,市,09/08,,27.45,-0.05,-0.18,478,13.1,27.5,27.4,27.65,27.25,1.45,10.1,0.77,,,,,
1518,00739,元大MSCI A股,市,09/08,,27.43,-0.05,-0.18,19,0.52,27.48,27.43,27.48,27.38,0.36,,0.9967,,,,,
1519,00636,國泰中國A50,市,09/08,,27.38,-0.12,-0.44,288,7.9,27.5,27.5,27.5,27.3,0.73,,0.9989,,,,,
