排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
1,5274,信驊,櫃,07/31,,14525.0,1320.0,10.0,132,1921.0,13205.0,14525.0,14525.0,14405.0,0.91,123.0,92.12,,,,,
2,2059,川湖,市,07/31,,7850.0,710.0,9.94,232,1824.0,7140.0,7850.0,7850.0,7760.0,1.26,69.2,23.73,,,,,
3,7769,鴻勁,市,07/31,,6180.0,560.0,9.96,255,1576.0,5620.0,6180.0,6180.0,6180.0,0.0,77.1,17.73,,,,,
4,6515,穎崴,市,07/31,,5815.0,525.0,9.92,189,1095.0,5290.0,5815.0,5815.0,5700.0,2.17,118.0,32.26,,,,,
5,6669,緯穎,市,07/31,,5390.0,490.0,10.0,1459,7851.0,4900.0,5390.0,5390.0,5300.0,1.84,18.1,7.15,,,,,
6,6223,旺矽,櫃,07/31,,5280.0,480.0,10.0,162,853.0,4800.0,5280.0,5280.0,5280.0,0.0,141.0,32.84,,,,,
7,2383,台光電,市,07/31,,4745.0,430.0,9.97,1419,6733.0,4315.0,4745.0,4745.0,4745.0,0.0,74.2,29.15,,,,,
8,3008,大立光,市,07/31,,4035.0,320.0,8.61,2971,11861.0,3715.0,4000.0,4080.0,3880.0,5.38,25.3,2.86,,,,,
9,3443,創意,市,07/31,,3805.0,345.0,9.97,750,2854.0,3460.0,3805.0,3805.0,3805.0,0.0,97.5,37.87,,,,,
10,2454,聯發科,市,07/31,,3555.0,320.0,9.89,4033,14337.0,3235.0,3555.0,3555.0,3555.0,0.0,56.5,14.54,,,,,
11,3653,健策,市,07/31,,3445.0,310.0,9.89,916,3125.0,3135.0,3440.0,3445.0,3330.0,3.67,95.3,23.86,,,,,
12,7734,印能科技,櫃,07/31,,3370.0,305.0,9.95,233,783.0,3065.0,3355.0,3370.0,3305.0,2.12,85.1,13.65,,,,,
13,3661,世芯-KY,市,07/31,,3060.0,275.0,9.87,3250,9856.0,2785.0,3060.0,3060.0,2945.0,4.13,44.8,5.78,,,,,
14,6510,精測,櫃,07/31,,2495.0,225.0,9.91,753,1860.0,2270.0,2485.0,2495.0,2405.0,3.96,58.7,8.11,,,,,
15,3529,力旺,櫃,07/31,,2475.0,185.0,8.08,2270,5590.0,2290.0,2515.0,2515.0,2355.0,6.99,83.0,53.0,,,,,
16,2330,台積電,市,07/31,,2425.0,220.0,9.98,69478,166662.0,2205.0,2350.0,2425.0,2345.0,3.63,32.6,10.67,,,,,
17,3131,弘塑,櫃,07/31,,2370.0,215.0,9.98,586,1370.0,2155.0,2370.0,2370.0,2265.0,4.87,44.3,17.27,,,,,
18,3017,奇鋐,市,07/31,,2320.0,210.0,9.95,2499,5778.0,2110.0,2320.0,2320.0,2275.0,2.13,38.1,20.16,,,,,
19,2345,智邦,市,07/31,,2125.0,190.0,9.82,1009,2145.0,1935.0,2125.0,2125.0,2125.0,0.0,40.2,18.18,,,,,
20,2360,致茂,市,07/31,,2100.0,190.0,9.95,6101,12606.0,1910.0,2100.0,2100.0,1980.0,6.28,66.2,32.08,,,,,
21,3665,貿聯-KY,市,07/31,,2100.0,190.0,9.95,2430,5080.0,1910.0,2100.0,2100.0,2035.0,3.4,42.4,8.78,,,,,
22,7750,新代,市,07/31,,2035.0,185.0,10.0,190,386.0,1850.0,2000.0,2035.0,2000.0,1.89,49.4,12.78,,,,,
