排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
34,6188,廣明,67.2,-1.6,-2.33,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
35,6190,萬泰科,70.6,0.0,0.0,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
36,6194,育富,29.8,0.05,0.17,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
37,6195,詩肯,28.3,0.4,1.43,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
38,6199,天品,92.8,-0.5,-0.54,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
39,6203,海韻電,59.8,0.2,0.34,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
40,6204,艾華,84.0,-4.4,-4.98,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
41,6207,雷科,105.5,-5.5,-4.95,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
42,6208,日揚,81.7,-1.0,-1.21,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
43,6210,慶生,18.0,-0.05,-0.28,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
44,6212,理銘,30.95,0.2,0.65,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
45,6217,中探針,172.5,-2.5,-1.43,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
46,6218,豪勉,40.5,-0.2,-0.49,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
47,6219,富旺,12.1,0.0,0.0,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
48,6220,岳豐,25.95,0.05,0.19,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
49,6221,晉泰,21.65,-0.05,-0.23,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
50,6222,立軒,19.9,-0.15,-0.75,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
51,6223,旺矽,5130.0,100.0,1.99,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
52,6227,茂綸,111.0,-2.0,-1.77,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
53,6229,研通,23.95,-0.15,-0.62,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
54,6231,系微,217.0,-3.5,-1.59,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
55,6233,旺玖,21.45,-0.35,-1.61,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
56,6234,高僑,35.8,-1.0,-2.72,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
57,6237,驊訊,34.65,-0.55,-1.56,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
58,6240,松崗,25.3,2.3,10.0,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
59,6244,茂迪,24.05,-0.35,-1.43,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
60,6245,立端,81.8,-1.4,-1.68,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
61,6246,臺龍,12.2,-0.05,-0.41,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,,-100.0,
62,6248,沛波,17.05,-0.05,-0.29,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
63,6259,百徽,30.4,-1.35,-4.25,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,0.0,-100.0
64,6261,久元,78.0,-1.0,-1.27,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
65,6263,普萊德,164.0,-1.5,-0.91,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
66,6265,方土昶,57.4,0.3,0.53,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
67,6266,泰詠,24.85,-0.15,-0.6,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
68,6270,倍微,29.65,-0.3,-1.0,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
69,6274,台燿,1435.0,-55.0,-3.69,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
70,6275,元山,46.3,0.6,1.31,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
71,6279,胡連,125.5,-1.5,-1.18,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
72,6284,佳邦,77.6,-3.8,-4.67,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
73,6290,良維,253.5,5.5,2.22,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
74,6291,沛亨,405.0,4.5,1.12,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
75,6292,迅德,62.2,-0.7,-1.11,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
76,6294,智基,28.75,-0.1,-0.35,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
77,6411,晶焱,79.8,-0.3,-0.37,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
78,6417,韋僑,106.0,0.0,0.0,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
79,6418,詠昇,34.35,-3.5,-9.25,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
80,6419,京晨科,154.5,0.5,0.32,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,,-100.0
81,6423,億而得,81.1,0.2,0.25,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
82,6425,易發,67.8,2.6,3.99,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
83,6432,今展科,62.6,-2.8,-4.28,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
84,6435,大中,244.0,-16.0,-6.15,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
85,6441,廣錠,21.25,0.0,0.0,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
86,6462,神盾,99.9,-1.1,-1.09,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
87,6465,威潤,48.45,0.05,0.1,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,,,
88,6469,大樹,68.2,-0.2,-0.29,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
89,6470,宇智,41.5,0.0,0.0,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
90,6474,華豫寧,36.5,-0.7,-1.88,08/31,0.0,-100,-100,-100,-100,-100.0,,,,
91,6482,弘煜科,24.85,0.1,0.4,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,,-100.0
92,6485,點序,62.3,-1.5,-2.35,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
93,6486,互動,77.8,0.4,0.52,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
94,6488,環球晶,912.0,-60.0,-6.17,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
95,6494,九齊,53.8,-1.1,-2.0,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
96,6496,科懋,24.3,-0.3,-1.22,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
97,6498,久禾光,74.4,-1.5,-1.98,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
98,6499,益安,77.5,2.2,2.92,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
99,6506,雙邦,17.9,0.1,0.56,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
100,6508,惠光,25.9,-0.1,-0.38,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
101,6509,聚和,45.95,-0.5,-1.08,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
102,6510,精測,2845.0,165.0,6.16,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
103,6516,勤崴國際,57.9,-0.4,-0.69,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
104,6517,保勝光學,70.8,-0.8,-1.12,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
105,6523,達爾膚,89.7,-0.1,-0.11,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
106,6527,明達醫,74.5,0.0,0.0,08/31,0.0,-100,-100,-100,-100,-100.0,,,,
107,6530,創威,88.1,1.2,1.38,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
108,6532,瑞耘,95.3,6.1,6.84,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
109,6538,倉和,205.5,5.5,2.75,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
110,6542,隆中,44.5,0.0,0.0,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
111,6546,正基,62.9,-0.7,-1.1,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
112,6547,高端疫苗,63.9,-1.1,-1.69,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
113,6548,長科*,71.4,-2.1,-2.86,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
114,6560,欣普羅,31.0,0.0,0.0,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,,-100.0
115,6561,是方,321.0,-1.5,-0.47,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
116,6568,宏觀,129.0,-2.0,-1.53,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
117,6569,醫揚,91.5,-1.1,-1.19,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
118,6570,維田,50.4,-1.3,-2.51,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
119,6577,勁豐,80.7,-0.1,-0.12,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
120,6578,達邦蛋白,18.05,0.05,0.28,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
121,6584,南俊國際,629.0,-53.0,-7.77,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
122,6588,東典光電,110.5,-1.5,-1.34,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,,-100.0
123,6593,台灣銘板,32.85,0.55,1.7,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
124,6596,寬宏藝術,96.3,-0.1,-0.1,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
125,6603,富強鑫,25.4,-0.9,-3.42,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
126,6609,瀧澤科,39.6,-0.25,-0.63,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
127,6612,奈米醫材,71.5,0.7,0.99,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
128,6613,朋億*,278.5,3.0,1.09,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
129,6615,慧智,34.45,-0.05,-0.14,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,,,
130,6616,特昇-KY,8.14,0.0,0.0,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
131,6617,共信-KY,120.5,-2.0,-1.63,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,,-100.0
132,6620,漢達,92.9,8.4,9.94,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,,,
133,6624,萬年清,41.65,0.0,0.0,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
134,6629,泰金-KY,108.5,0.0,0.0,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
135,6637,醫影,56.1,-1.1,-1.92,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,0.0,-100.0
136,6640,均華,1140.0,80.0,7.55,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
137,6642,富致,80.6,-2.1,-2.54,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
138,6643,M31,411.5,-25.5,-5.84,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
139,6649,台生材,34.9,-0.2,-0.57,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
140,6651,全宇昕,148.5,-2.0,-1.33,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
141,6654,天正國際,194.0,17.5,9.92,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
142,6664,群翊,347.5,-12.0,-3.34,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
143,6667,信紘科,217.5,-3.5,-1.58,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
144,6679,鈺太,200.5,-4.5,-2.2,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
145,6680,鑫創電子,52.0,2.0,4.0,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
146,6683,雍智科技,1210.0,10.0,0.83,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
147,6684,安格,46.55,-0.75,-1.59,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
148,6690,安碁資訊,164.5,-0.5,-0.3,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
149,6692,進能服,24.3,0.0,0.0,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
150,6693,廣閎科,176.5,-2.0,-1.12,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
151,6697,東捷資訊,40.4,-0.2,-0.49,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,,-100.0
152,6703,軒郁,103.0,0.0,0.0,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
153,6708,天擎,37.6,0.5,1.35,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,,,
154,6712,長聖,157.0,-4.0,-2.48,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
155,6716,應廣,124.0,-4.0,-3.12,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
156,6720,久昌,132.5,-1.0,-0.75,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
157,6725,矽科宏晟,222.0,-9.0,-3.9,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,,
158,6727,亞泰金屬,524.0,-13.0,-2.42,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,0.0,-100.0
159,6728,上洋,109.0,0.5,0.46,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
160,6732,昇佳電子,151.5,-2.5,-1.62,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
161,6735,美達科技,63.8,-0.1,-0.16,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
162,6739,竹陞科技,1180.0,40.0,3.51,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
163,6741,91APP*-KY,60.8,1.6,2.7,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
164,6751,智聯服務,42.75,-0.1,-0.23,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,,
165,6752,叡揚,97.0,0.4,0.41,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
166,6761,穩得,189.0,0.5,0.27,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
167,6763,綠界科技*,41.55,-0.3,-0.72,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
168,6785,昱展新藥,94.7,-0.6,-0.63,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
169,6788,華景電,361.0,-7.5,-2.04,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
170,6791,虎門科技,100.0,-1.0,-0.99,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,,
171,6803,崑鼎,270.5,-0.5,-0.18,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
172,6804,明係,18.45,-0.15,-0.81,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
173,6811,宏碁資訊,223.5,-2.0,-0.89,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
174,6821,聯寶,41.55,-0.4,-0.95,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
175,6823,濾能,62.2,0.6,0.97,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
176,6829,千附精密,245.0,7.0,2.94,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
177,6840,東研信超,94.0,-4.4,-4.47,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
178,6841,長佳智能,53.4,-0.9,-1.66,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
179,6843,進典,39.05,-1.25,-3.1,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
180,6846,綠茵,57.7,0.1,0.17,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
181,6859,伯特光,111.0,3.0,2.78,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
182,6865,偉康科技,26.7,0.7,2.69,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,,-100.0
183,6870,騰雲,252.0,-3.5,-1.37,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
184,6874,倍力,82.9,0.1,0.12,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
185,6877,鏵友益,113.5,-3.0,-2.58,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
186,6894,衛司特,354.0,3.5,1.0,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,0.0,-100.0
187,6895,宏碩系統,163.5,14.5,9.73,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
188,6899,創為精密,50.0,-0.5,-0.99,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
189,6903,巨漢,313.0,-4.0,-1.26,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
190,6904,伯鑫,125.5,0.0,0.0,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,,
191,6907,雅特力-KY,184.0,-2.0,-1.08,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,,,
192,6910,德鴻,24.6,0.2,0.82,08/31,0.0,-100,-100,-100,-100,-100.0,,,,
193,6913,鴻呈,166.0,7.0,4.4,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
194,6922,宸曜,207.0,-1.5,-0.72,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
195,6925,意藍,49.6,-1.3,-2.55,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
196,6953,家碩,234.0,-6.0,-2.5,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
197,6961,旅天下,50.8,0.0,0.0,08/31,0.0,-100,-100,-100,-100,,,,,
198,6967,汎瑋材料,73.0,-0.5,-0.68,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,,-100.0
199,6968,萬達寵物,41.95,0.15,0.36,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
200,6971,惠民實業,26.05,-0.3,-1.14,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,,,
201,6982,大井泵浦,47.6,-0.3,-0.63,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
202,6983,華洋精機,348.0,-5.0,-1.42,08/31,0.0,-100,-100,-100,-100,-100.0,,,,
203,6996,力領科技,177.5,-1.5,-0.84,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
204,7402,邑錡,109.5,-3.0,-2.67,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,-100.0,-100.0,-100.0
205,7547,碩網,50.7,0.6,1.2,08/31,0.0,-100,-100,-100,-100,-100.0,-100.0,,,
