排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
52,00713,元大台灣高息低波,61.1,-0.1,-0.16,08/13,9.09,9.21,21.5,34.4,23.7,4.97,-17.5,-26.7,-50.7,-65.5
53,3529,力旺,2700.0,40.0,1.5,08/13,3.93,6.25,14.7,33.6,155.0,136.0,-20.4,-29.9,777.0,-5.29
54,009818,華南永昌NASDAQxT,20.35,0.06,0.3,08/13,0.0,33.3,33.3,33.3,33.3,140.0,,,,
55,8050,廣積,58.6,-0.2,-0.34,08/13,12.5,10.5,22.9,33.3,87.5,113.0,128.0,228.0,238.0,261.0
56,3441,聯一光,85.0,-2.2,-2.52,08/13,3.2,8.18,14.3,32.2,30.3,49.7,108.0,161.0,225.0,193.0
57,6226,光鼎,19.6,-0.7,-3.45,08/13,1.72,2.98,14.9,32.1,114.0,451.0,,,,
58,3711,日月光投控,626.0,5.0,0.81,08/13,3.78,11.2,20.6,31.6,93.3,-10.7,-61.3,-2.29,-74.8,0.33
59,00945B,凱基美國非投等債,14.69,0.0,0.0,08/13,35.4,36.7,9.55,31.1,31.1,31.1,6.0,23.6,-18.0,24.8
60,2414,精技,52.8,0.0,0.0,08/13,2.05,-0.27,16.0,30.2,19.7,6.42,37.1,26.9,33.0,32.5
61,7730,暉盛-創,175.0,7.0,4.17,08/13,30.0,30.0,18.2,30.0,62.5,62.5,,,,
62,00928,中信上櫃ESG30,33.26,0.12,0.36,08/13,20.2,30.0,30.0,30.0,30.0,32.6,174.0,382.0,-39.2,144.0
63,8996,高力,1285.0,115.0,9.83,08/13,20.3,28.0,28.5,30.0,60.5,94.4,105.0,19.3,-79.4,32.3
64,00984D,主動聯博全球非投,10.15,0.01,0.1,08/13,21.4,21.5,29.6,29.8,34.2,44.4,255.0,,,
65,3596,智易,166.0,-2.5,-1.48,08/13,4.41,4.81,13.9,29.4,35.1,21.8,-44.1,196.0,177.0,310.0
66,00891,中信關鍵半導體,36.57,0.64,1.78,08/13,-6.72,-5.9,-0.72,29.3,34.5,35.1,-46.2,273.0,4.87,230.0
67,00894,中信小資高價30,49.46,0.87,1.79,08/13,-0.04,-0.09,-0.09,28.8,28.5,27.8,-1.43,19.9,143.0,16.4
68,3485,敘豐,214.0,-3.0,-1.38,08/13,8.33,13.6,15.8,28.6,129.0,303.0,,,,
69,00751B,元大AAA至A公司債,30.72,-0.02,-0.07,08/13,0.4,3.31,13.8,28.1,28.1,28.1,26.7,-44.0,-48.6,-40.0
70,2305,全友,30.55,2.75,9.89,08/13,0.21,3.02,13.5,28.1,26.3,33.7,30.5,62.9,145.0,103.0
71,6804,明係,18.9,-0.65,-3.32,08/13,2.5,24.2,24.2,28.1,28.1,57.5,41.3,5.12,32.2,141.0
72,4916,事欣科,101.5,-1.5,-1.46,08/13,2.45,4.3,11.8,27.8,50.7,47.9,24.4,-16.8,93.8,-34.9
73,00842B,台新美元銀行債,29.72,-0.02,-0.07,08/13,0.0,27.8,27.8,27.8,27.8,27.8,109.0,130.0,,130.0
74,6617,共信-KY,102.0,0.0,0.0,08/13,0.56,0.75,2.99,27.3,26.2,10.1,2.99,81.5,,223.0
75,1709,和益,30.65,2.65,9.46,08/13,9.35,23.3,26.0,27.0,27.8,41.1,48.6,123.0,51.9,74.5
76,4971,IET-KY,494.0,-6.0,-1.2,08/13,-0.57,-0.57,-3.67,26.7,49.2,14.9,17.3,65.5,-19.2,43.3
77,8926,台汽電,55.8,-1.0,-1.76,08/13,1.43,4.53,12.1,26.3,40.2,91.9,519.0,459.0,446.0,564.0
78,1591,駿吉-KY,36.4,-0.75,-2.02,08/13,7.14,15.4,15.4,26.2,309.0,,-81.8,-82.8,-81.9,-82.6
79,8021,尖點,429.0,2.0,0.47,08/13,-0.12,-1.4,0.68,26.0,94.3,105.0,23.4,19.2,-30.2,-34.2
80,8383,千附,70.8,1.1,1.58,08/13,5.56,12.4,26.4,25.9,37.0,34.8,-3.91,0.08,-37.3,-37.7
81,2006,東和鋼鐵,85.4,1.6,1.91,08/13,7.06,13.7,18.6,25.9,40.5,34.4,-61.0,-47.3,22.2,-33.4
82,7782,光速火箭,25.6,-0.6,-2.29,08/13,0.0,0.0,25.0,25.0,25.0,150.0,,,,
83,3444,利機,78.7,0.8,1.03,08/13,0.81,1.22,2.89,24.8,14.2,2.47,14.7,27.7,17.5,-6.57
84,6907,雅特力-KY,170.5,0.0,0.0,08/13,5.44,13.7,17.6,24.5,197.0,242.0,683.0,,,
85,5426,振發,28.8,-1.05,-3.52,08/13,5.76,14.2,15.3,24.2,25.2,55.2,62.7,35.7,-10.0,25.2
86,2375,凱美,139.5,12.5,9.84,08/13,8.01,22.2,46.4,24.2,17.0,-51.5,-48.9,-30.5,77.6,-60.7
87,4735,豪展,38.0,-0.35,-0.91,08/13,0.0,24.1,24.1,24.1,38.5,38.5,-14.3,-29.4,-21.7,-25.0
88,2886,兆豐金,45.85,-1.1,-2.34,08/13,2.22,6.6,12.8,24.0,56.1,84.1,344.0,423.0,101.0,768.0
89,3533,嘉澤,1810.0,-200.0,-9.95,08/13,3.72,27.3,32.3,23.7,29.8,36.0,1.66,-66.0,-50.0,-49.0
90,2939,永邑-KY,19.4,-0.5,-2.51,08/13,0.0,8.16,8.16,23.3,23.3,17.8,-28.4,-30.3,-39.1,12.8
91,2546,根基,104.0,4.4,4.42,08/13,15.8,29.2,26.7,23.2,15.5,-25.0,-21.4,95.6,35.7,141.0
92,3406,玉晶光,629.0,51.0,8.82,08/13,14.3,15.2,15.8,22.9,28.0,28.3,33.5,-1.02,-15.0,-27.1
93,6187,萬潤,1270.0,115.0,9.96,08/13,-8.03,-6.13,3.92,22.9,26.8,81.9,86.5,-49.8,-69.2,-60.2
94,1623,大東電,214.0,1.0,0.47,08/13,0.0,2.38,10.3,22.9,22.9,330.0,,,,
95,6239,力成,283.0,1.5,0.53,08/13,-0.62,-1.46,12.5,22.2,-24.9,-32.0,-74.9,181.0,-70.6,46.6
96,4973,廣穎,163.5,5.0,3.15,08/13,1.64,4.11,19.8,22.0,17.9,39.2,54.9,8.3,30.9,-18.5
97,5490,同亨,30.65,0.1,0.33,08/13,0.0,0.0,5.12,21.7,53.4,67.5,-7.76,15.7,-40.3,-27.3
98,1718,中纖,11.0,-0.2,-1.79,08/13,11.4,11.0,14.0,21.6,75.1,86.3,172.0,360.0,511.0,372.0
99,3105,穩懋,387.0,-13.0,-3.25,08/13,12.1,14.4,18.4,21.4,23.6,0.95,81.8,54.5,23.8,100.0
100,3550,聯穎,24.1,0.6,2.55,08/13,0.21,0.21,5.05,21.4,10.5,10.0,15.3,7.61,21.9,33.1
101,00708L,期元大S&P黃金正2,82.25,0.15,0.18,08/13,0.91,3.55,10.7,21.1,25.5,33.8,70.0,35.7,-30.0,618.0
102,7734,印能科技,3250.0,-100.0,-2.99,08/13,3.88,5.52,26.4,20.7,42.6,235.0,106.0,-27.2,91.3,-10.1
103,5450,南良,14.85,-0.15,-1.0,08/13,-0.88,0.0,1.82,20.4,-27.7,-4.27,55.6,83.6,600.0,115.0
104,4561,健椿,45.65,-0.4,-0.87,08/13,2.05,1.93,3.23,20.3,20.9,5.91,35.8,45.7,-14.4,7.82
105,6415,矽力*-KY,465.0,16.0,3.56,08/13,-0.36,2.3,6.04,20.0,35.6,-57.1,-71.0,-82.4,-69.9,36.8
106,3694,海華,53.3,0.1,0.19,08/13,0.08,1.13,8.01,19.9,38.1,46.0,174.0,72.0,409.0,319.0
107,2033,佳大,20.6,-1.4,-6.36,08/13,1.28,8.93,14.0,19.6,21.5,21.5,87.6,133.0,156.0,110.0
108,2812,台中銀,18.65,0.0,0.0,08/13,3.53,8.68,14.0,19.5,19.6,-4.35,-14.9,70.8,303.0,228.0
109,4541,晟田,72.6,2.3,3.27,08/13,1.29,2.0,14.6,19.2,18.4,5.27,-12.3,-44.6,-53.0,-58.4
110,5388,中磊,81.1,-1.3,-1.58,08/13,8.11,16.9,17.5,19.2,13.3,-2.32,-9.72,20.7,342.0,92.7
111,6715,嘉基,390.5,-6.0,-1.51,08/13,10.5,13.2,13.2,19.0,104.0,94.1,-19.1,38.2,43.0,55.6
112,00635U,期元大S&P黃金,45.67,0.01,0.02,08/13,0.25,3.78,6.74,19.0,20.7,7.57,71.9,39.9,261.0,525.0
113,4576,大銀微系統,224.0,-3.0,-1.32,08/13,9.02,5.98,8.46,18.7,14.1,16.1,58.2,-55.4,-59.8,-48.3
114,2397,友通,65.9,-0.8,-1.2,08/13,1.9,15.3,17.8,18.6,22.4,68.6,-41.5,-60.9,-42.9,-69.3
115,1232,大統益,154.5,-0.5,-0.32,08/13,6.76,9.82,9.25,18.6,45.8,61.6,222.0,317.0,296.0,249.0
116,00717,富邦美國特別股,15.05,0.04,0.27,08/13,0.0,18.5,18.5,18.5,18.5,18.5,18.5,18.5,-88.8,18.5
117,9925,新保,40.0,-0.1,-0.25,08/13,2.98,6.92,11.1,18.5,31.7,16.7,27.2,96.4,288.0,225.0
118,2610,華航,20.1,-0.15,-0.74,08/13,-0.35,0.64,6.11,18.5,22.9,-9.55,-85.1,-60.2,-77.8,-79.6
119,6831,邁科,678.0,0.0,0.0,08/13,3.38,3.59,3.38,18.5,27.1,27.8,512.0,,,
120,3537,堡達,58.6,2.5,4.46,08/13,3.13,4.91,15.0,18.4,41.1,39.6,60.7,15.4,432.0,12.9
121,00950B,凱基A級公司債,13.85,0.0,0.0,08/13,0.0,6.0,6.36,18.1,45.6,24.3,-11.9,-31.1,-50.3,-43.0
122,8069,元太,171.0,5.0,3.01,08/13,4.36,9.65,9.25,18.0,26.8,66.5,38.1,136.0,384.0,269.0
123,1537,廣隆,128.0,0.5,0.39,08/13,7.77,17.3,23.3,17.7,21.1,-17.8,-28.5,-46.8,-61.1,-66.4
124,3465,進泰電子,29.9,0.1,0.34,08/13,0.0,3.09,6.37,17.6,26.5,42.8,110.0,276.0,63.8,276.0
125,6477,安集,34.8,0.55,1.61,08/13,2.32,8.83,12.9,17.5,12.5,45.4,-2.81,-18.7,-43.6,-25.9
126,00646,元大S&P500,78.45,0.1,0.13,08/13,1.7,2.7,4.56,17.5,21.4,8.45,-7.25,122.0,70.0,86.9
127,4173,久裕,17.35,-0.1,-0.57,08/13,4.24,9.78,11.0,17.3,22.8,25.6,27.6,-22.2,-31.2,-20.6
128,2482,連宇,16.1,-0.05,-0.31,08/13,0.65,5.59,11.4,17.2,39.7,0.65,-3.75,1.65,81.4,3.35
129,2449,京元電子,253.5,-5.5,-2.12,08/13,4.51,4.2,8.12,17.1,40.5,119.0,-30.6,204.0,51.3,184.0
130,6743,安普新,26.85,-0.65,-2.36,08/13,3.59,3.02,3.02,17.1,51.8,28.9,95.0,95.8,36.2,91.3
131,6525,捷敏-KY,150.5,7.5,5.24,08/13,15.6,15.7,16.7,16.7,26.8,-20.8,269.0,272.0,281.0,273.0
132,2633,台灣高鐵,25.95,0.15,0.58,08/13,2.94,5.69,12.6,16.6,4.34,-12.3,-67.8,-17.2,64.5,126.0
133,6449,鈺邦,248.0,4.0,1.64,08/13,3.32,5.31,16.9,16.6,13.5,5.57,-57.1,-68.7,-58.1,-68.7
134,3163,波若威,717.0,-1.0,-0.14,08/13,-0.48,4.65,9.28,16.5,29.7,69.7,254.0,404.0,-39.7,271.0
135,1108,幸福,11.75,0.05,0.43,08/13,2.12,7.75,15.9,16.4,25.5,90.3,265.0,350.0,97.5,316.0
136,8261,富鼎,202.0,18.0,9.78,08/13,1.55,0.12,3.29,16.4,46.4,14.0,37.1,-17.0,327.0,-37.8
137,1540,喬福,19.2,-0.6,-3.03,08/13,5.43,6.49,11.1,16.3,35.1,5.51,-8.92,-20.0,24.6,46.1
138,3379,彬台,29.65,0.1,0.34,08/13,1.98,1.36,9.74,16.3,21.2,19.5,43.0,7.37,238.0,28.3
139,8436,大江,122.5,-2.0,-1.61,08/13,4.75,7.61,13.7,16.2,20.6,21.6,86.7,231.0,159.0,94.0
140,6271,同欣電,199.0,1.0,0.51,08/13,2.3,9.88,9.11,16.1,58.1,39.8,-36.1,10.2,59.3,59.5
141,3611,鼎翰,188.5,-0.5,-0.26,08/13,0.68,0.68,7.3,15.7,19.5,-13.0,-22.6,40.0,-29.7,8.4
142,6901,鑽石投資,17.35,0.45,2.66,08/13,1.11,6.65,6.46,15.7,21.4,42.6,139.0,208.0,81.4,228.0
143,8033,雷虎,183.5,10.5,6.07,08/13,-15.0,6.04,11.3,15.7,16.4,-29.4,-35.7,-35.0,85.9,-29.8
144,4923,力士,50.6,0.1,0.2,08/13,6.05,11.4,22.7,15.5,24.2,28.9,123.0,418.0,190.0,255.0
145,00882,中信中國高股息,14.99,0.06,0.4,08/13,0.89,14.3,14.5,15.4,11.5,-8.17,86.6,74.8,-2.58,48.2
146,6257,矽格,213.0,2.0,0.95,08/13,3.72,1.7,6.4,15.2,25.6,-11.4,-66.0,-42.5,-24.5,-57.3
147,2548,華固,93.4,-0.2,-0.21,08/13,2.71,5.16,8.3,15.2,27.1,65.4,373.0,396.0,312.0,463.0
148,3081,聯亞,2665.0,-60.0,-2.2,08/13,3.87,3.81,1.46,15.1,13.7,81.7,180.0,175.0,71.5,52.9
149,1467,南緯,8.76,-0.39,-4.26,08/13,3.1,5.52,11.1,15.1,24.0,56.0,117.0,159.0,64.9,169.0
150,3152,璟德,231.0,0.5,0.22,08/13,0.0,8.24,9.52,15.0,55.9,922.0,-93.9,-96.4,-82.2,-94.4
151,2417,圓剛,45.45,0.25,0.55,08/13,0.82,7.65,17.7,14.9,12.8,33.2,92.5,-15.7,-26.8,14.5
152,6414,樺漢,451.0,-4.5,-0.99,08/13,2.34,1.15,10.6,14.6,-0.72,-26.8,-56.8,-56.6,-26.1,-64.9
153,3284,太普高,21.5,0.3,1.42,08/13,-0.14,0.57,1.0,14.6,-3.29,19.4,103.0,55.2,276.0,46.8
154,4991,環宇-KY,478.0,-6.5,-1.34,08/13,15.7,22.9,19.1,14.6,19.1,-21.9,41.6,-2.05,-61.1,16.5
155,3014,聯陽,134.5,-0.5,-0.37,08/13,1.01,2.08,4.15,14.6,11.9,22.0,123.0,227.0,1198.0,283.0
156,8438,昶昕,68.6,0.6,0.88,08/13,-2.37,7.86,8.81,14.4,29.1,49.4,8.65,147.0,210.0,391.0
157,4305,世坤,43.65,0.0,0.0,08/13,0.0,0.0,0.0,14.3,14.3,14.3,0.0,-46.7,-42.9,-46.7
158,2383,台光電,5690.0,-40.0,-0.7,08/13,2.7,0.14,3.73,14.0,41.5,16.8,-33.5,-61.2,-69.0,-65.6
159,2547,日勝生,10.15,0.05,0.5,08/13,-0.4,8.06,13.9,14.0,8.97,-18.3,-7.62,226.0,204.0,237.0
160,2618,長榮航,41.0,-1.15,-2.73,08/13,17.5,15.0,19.1,13.9,-3.54,-78.5,-85.8,-22.8,-54.8,-83.7
161,9934,成霖,11.4,-0.45,-3.8,08/13,1.06,13.3,13.3,13.7,13.8,21.3,-35.7,-12.6,-69.6,-45.3
162,7822,倍利科,892.0,12.0,1.36,08/13,1.53,11.8,11.8,13.7,111.0,533.0,,,,
163,2327,國巨*,662.0,60.0,9.97,08/13,5.43,11.3,15.1,13.5,10.5,105.0,63.4,149.0,,-8.12
164,2030,彰源,21.75,0.2,0.93,08/13,-3.6,9.48,13.5,13.5,13.8,20.6,-37.5,-39.1,26.5,50.1
165,4542,科嶠,282.0,-0.5,-0.18,08/13,1.92,3.57,4.76,13.5,72.9,53.0,243.0,147.0,254.0,217.0
166,2838,聯邦銀,20.15,0.25,1.26,08/13,2.93,3.04,7.85,13.4,25.1,77.1,56.2,19.0,184.0,47.8
167,1617,榮星,18.6,-0.4,-2.11,08/13,2.46,3.74,7.17,13.4,99.1,25.7,15.5,-20.1,-27.1,-37.5
168,6285,啟碁,246.5,-5.0,-1.99,08/13,4.24,2.3,7.84,13.4,9.74,-2.5,-35.6,-32.6,31.2,-47.9
169,8424,惠普,69.1,0.1,0.14,08/13,0.0,0.0,0.0,13.3,30.8,30.8,-15.0,-10.5,-5.56,-10.5
170,2458,義隆,145.0,-1.0,-0.68,08/13,2.81,4.12,6.5,13.3,25.5,20.0,99.6,2.75,47.4,5.17
171,2415,錩新,29.6,-1.7,-5.43,08/13,4.5,5.05,7.0,13.2,11.9,18.9,248.0,327.0,451.0,451.0
172,6101,寬魚國際,35.9,0.6,1.7,08/13,0.72,2.19,9.59,13.1,28.7,60.5,318.0,848.0,59.1,428.0
173,5607,遠雄港,52.2,0.6,1.16,08/13,0.46,1.85,4.76,13.1,7.84,-38.3,-48.9,-60.4,-68.7,-58.9
174,4551,智伸科,174.0,1.5,0.87,08/13,12.0,12.0,13.7,13.0,1.06,-45.5,-58.3,-61.2,-56.4,-70.9
175,7788,松川精密,275.5,19.5,7.62,08/13,-0.74,-4.26,-4.26,13.0,72.0,17.9,1186.0,,,
176,8473,山林水,45.55,2.7,6.3,08/13,5.51,6.18,6.79,12.9,15.1,2.12,-14.5,-15.3,166.0,35.6
177,2332,友訊,22.65,0.35,1.57,08/13,0.92,1.3,11.0,12.9,20.4,124.0,122.0,153.0,51.7,179.0
178,3587,閎康,250.0,-3.0,-1.19,08/13,0.64,1.02,2.48,12.8,16.5,1.63,75.3,18.9,-13.2,59.3
179,8227,巨有科技,157.5,-1.5,-0.94,08/13,3.31,7.4,7.01,12.5,14.0,25.2,3.97,11.7,30.7,25.3
180,1904,正隆,24.65,-0.5,-1.99,08/13,1.19,8.76,8.88,12.5,38.0,43.0,-53.7,-47.2,-56.5,-37.2
181,8155,博智,319.0,-2.5,-0.78,08/13,-2.05,-0.28,3.46,12.4,17.5,11.9,-28.7,9.8,-57.9,1.13
182,3305,昇貿,117.0,1.0,0.86,08/13,-2.78,-0.67,4.24,12.4,25.0,74.9,-64.2,-74.1,-45.6,-74.0
183,5439,高技,250.0,4.5,1.83,08/13,1.33,1.53,2.17,12.3,16.8,1.37,11.6,-23.4,44.3,-42.0
184,5291,邑昇,55.9,-1.0,-1.76,08/13,-0.48,0.29,1.88,12.2,-2.1,79.0,34.8,282.0,690.0,1307.0
185,5014,建錩,10.25,0.0,0.0,08/13,0.42,9.92,9.92,12.2,-4.7,-3.8,20.2,-20.9,-69.2,-47.8
186,7828,創新服務,1875.0,115.0,6.53,08/13,22.1,13.7,12.2,12.2,10.7,108.0,,,,
187,00907,永豐優息存股,16.79,0.0,0.0,08/13,12.0,12.0,12.0,12.0,12.0,12.0,-26.1,139.0,-73.5,0.0
188,1809,中釉,40.35,-0.35,-0.86,08/13,4.37,7.27,8.83,12.0,19.0,-0.42,48.1,33.8,156.0,35.1
189,3402,漢科,128.0,-0.5,-0.39,08/13,0.46,0.46,6.9,12.0,19.0,18.2,-41.5,-15.6,268.0,24.2
190,4577,達航科技,77.1,1.0,1.31,08/13,-1.53,0.19,4.68,12.0,11.7,3.63,53.4,98.5,201.0,96.9
191,2836,高雄銀,11.9,0.0,0.0,08/13,0.97,2.32,3.99,11.9,-0.62,12.4,30.1,187.0,31.6,196.0
192,5340,建榮,78.6,-1.0,-1.26,08/13,8.44,9.65,9.65,11.7,35.4,0.76,-13.1,26.4,-5.67,3.9
193,6282,康舒,48.15,1.0,2.12,08/13,-0.7,8.69,11.2,11.7,1.07,28.0,64.7,76.2,279.0,-14.1
194,3357,臺慶科,253.5,23.0,9.98,08/13,3.22,4.35,9.69,11.5,7.33,1.77,19.4,35.3,408.0,-10.7
195,2880,華南金,39.1,-2.35,-5.67,08/13,2.15,4.3,6.58,11.5,24.7,65.8,813.0,2794.0,1172.0,1140.0
196,2501,國建,23.0,-0.15,-0.65,08/13,1.55,4.29,5.15,11.5,36.2,18.0,155.0,126.0,65.3,173.0
197,2892,第一金,33.15,0.0,0.0,08/13,-5.24,-11.0,-10.4,11.5,39.4,17.1,254.0,471.0,134.0,339.0
198,2834,臺企銀,16.45,-0.05,-0.3,08/13,3.57,6.32,9.41,11.4,18.2,28.4,25.3,1545.0,961.0,2810.0
199,3703,欣陸,20.0,0.0,0.0,08/13,3.25,5.18,8.37,11.4,21.5,22.7,26.1,141.0,101.0,133.0
200,5483,中美晶,187.5,2.5,1.35,08/13,10.1,11.8,12.5,11.3,20.2,153.0,115.0,77.9,118.0,65.3
201,6005,群益證,30.6,0.0,0.0,08/13,-2.58,3.67,8.32,11.2,17.2,1.22,-70.3,77.2,-41.0,-20.6
202,00674R,期元大S&P黃金反1,27.89,-0.02,-0.07,08/13,0.0,11.1,11.1,11.1,11.1,,,,-96.9,-90.0
203,6469,大樹,70.1,-0.6,-0.85,08/13,1.47,2.66,4.25,11.1,20.2,6.51,-2.27,-16.0,89.3,52.0
