排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 賣出 佔 成交,2日 賣出 佔 成交,3日 賣出 佔 成交,5日 賣出 佔 成交,10日 賣出 佔 成交,1個月 賣出 佔 成交,3個月 賣出 佔 成交,半年 賣出 佔 成交,1年 賣出 佔 成交,3年 賣出 佔 成交,10年 賣出 佔 成交,今年 賣出 佔 成交
32,3533,嘉澤,1625.0,-75.0,-4.41,08/18,51.6,67.1,64.8,63.3,63.3,63.8,56.7,51.4,49.0,49.2,29.6,48.5
33,3023,信邦,307.0,-3.5,-1.13,08/18,72.3,66.7,64.6,38.9,40.9,59.1,56.4,49.3,51.6,56.0,44.5,48.8
34,9958,世紀鋼,101.0,-1.5,-1.46,08/18,66.1,64.9,64.2,58.3,43.6,36.6,34.3,31.1,19.7,2.58,0.67,30.6
35,3380,明泰,26.9,-1.1,-3.93,08/18,75.8,66.0,64.2,56.2,55.0,55.2,41.2,34.6,33.7,32.5,21.1,33.9
36,6691,洋基工程,713.0,-17.0,-2.33,08/18,70.5,67.3,63.2,56.5,42.4,48.7,43.7,41.6,40.4,36.1,,41.3
37,8069,元太,157.5,-5.0,-3.08,08/18,65.9,67.6,62.9,61.2,54.0,52.7,53.0,39.8,26.7,9.88,1.63,38.6
38,4105,東洋,76.4,0.3,0.39,08/18,36.9,42.8,62.8,68.9,51.4,49.3,38.2,46.5,37.9,30.7,19.3,45.2
39,6023,元大期,83.7,0.3,0.36,08/18,55.1,60.1,62.6,59.8,39.1,33.6,21.8,22.0,21.6,21.1,12.8,22.2
40,3529,力旺,2340.0,-50.0,-2.09,08/18,74.9,62.7,62.2,61.8,59.8,61.0,53.5,46.8,45.0,44.0,32.3,44.9
41,1707,葡萄王,89.2,-1.4,-1.55,08/18,83.6,63.8,62.2,64.1,61.9,51.7,41.4,38.7,37.7,35.0,25.9,38.0
42,6655,科定,115.0,-1.5,-1.29,08/18,80.0,71.4,62.1,47.3,34.9,27.3,20.8,22.2,21.4,14.5,,20.6
43,2903,遠百,21.75,0.15,0.69,08/18,53.6,63.0,62.0,65.5,63.2,47.1,45.2,46.0,44.4,40.6,33.3,43.1
44,6192,巨路,115.5,-1.5,-1.28,08/18,55.5,55.1,61.9,61.2,55.8,56.8,44.1,36.8,30.3,26.7,23.9,32.7
45,2849,安泰銀,14.15,-0.4,-2.75,08/18,84.1,58.3,61.8,58.7,55.0,36.0,30.1,33.2,33.9,33.4,27.7,32.8
46,00920,富邦ESG綠色電力,24.94,-0.35,-1.38,08/18,49.6,42.9,61.8,42.4,25.7,21.8,17.7,15.7,15.4,20.1,,15.2
47,2834,臺企銀,16.5,0.2,1.23,08/18,37.2,52.6,61.7,68.2,71.8,56.3,44.7,48.8,45.8,39.4,34.3,49.0
48,4560,強信-KY,32.8,0.35,1.08,08/18,58.4,58.8,61.4,60.8,59.4,61.2,59.0,56.3,54.5,51.4,,55.6
49,8466,美吉吉-KY,15.85,-0.3,-1.86,08/18,71.8,72.2,61.3,42.1,39.6,29.8,21.3,15.6,9.54,2.18,,14.3
50,1101,台泥,24.1,-0.1,-0.41,08/18,68.2,68.4,61.2,63.4,50.3,49.8,55.2,54.4,47.7,48.3,45.9,50.1
51,2923,鼎固-KY,23.9,-2.1,-8.08,08/18,64.6,60.6,61.2,48.5,49.7,40.2,38.6,37.8,40.0,40.3,30.7,37.4
52,4938,和碩,91.0,0.7,0.78,08/18,56.8,66.8,61.2,37.2,40.4,42.5,46.2,46.9,48.3,50.0,48.9,45.9
53,2890,永豐金,39.6,0.0,0.0,08/18,62.1,64.0,61.1,59.9,59.0,60.2,55.9,55.3,52.4,51.4,46.3,54.4
54,6534,正瀚-創,91.1,-0.3,-0.33,08/18,50.7,78.4,61.1,51.9,49.1,41.7,37.6,34.2,27.1,,,33.8
55,1712,興農,39.4,0.45,1.16,08/18,69.1,62.9,61.0,58.0,55.8,53.4,53.4,47.3,45.3,36.6,24.9,45.3
56,3218,大學光,133.5,-1.5,-1.11,08/18,26.3,35.1,60.9,59.6,39.3,34.5,29.3,30.6,36.4,36.9,13.6,30.8
57,2515,中工,11.75,-0.1,-0.84,08/18,71.2,66.6,60.6,46.6,38.2,41.6,38.6,37.2,34.5,28.5,21.2,36.9
58,2330,台積電,2380.0,-20.0,-0.83,08/18,68.1,55.7,60.6,56.9,55.6,60.6,65.0,64.3,60.8,57.2,60.1,63.5
59,8438,昶昕,66.5,-1.0,-1.48,08/18,71.0,60.8,60.4,52.1,47.5,36.8,32.7,18.0,13.1,7.45,,15.4
60,2504,國產,30.65,0.1,0.33,08/18,46.0,44.7,60.4,56.6,41.5,49.3,46.5,48.9,49.1,41.8,25.7,48.9
61,2488,漢平,49.15,-0.5,-1.01,08/18,69.9,54.2,60.1,53.2,28.3,31.5,30.3,24.8,26.0,24.3,14.0,23.4
62,6005,群益證,30.5,-0.05,-0.16,08/18,61.6,69.9,60.0,63.9,62.9,52.7,39.3,42.5,41.3,40.6,32.1,40.0
63,00775B,台新投等債15+,30.55,-0.5,-1.61,08/18,0.0,0.0,60.0,44.8,25.7,13.7,5.95,4.12,5.16,2.88,,3.4
64,9907,統一實,14.85,0.0,0.0,08/18,56.9,48.6,59.7,42.0,42.4,38.9,40.1,37.2,21.2,8.6,2.8,35.5
65,5274,信驊,17055.0,35.0,0.21,08/18,76.2,67.6,59.7,58.9,52.0,61.0,56.6,58.0,57.9,49.7,39.9,58.2
66,2887,台新新光金,36.9,-0.25,-0.67,08/18,79.9,75.7,59.5,55.0,56.1,58.3,53.1,51.5,46.4,51.1,44.8,49.6
67,5258,虹堡,47.45,-1.7,-3.46,08/18,48.2,48.8,59.4,46.9,46.5,42.5,31.6,31.9,30.8,22.8,,31.2
68,2883,凱基金,30.95,-0.45,-1.43,08/18,76.3,68.7,59.4,53.1,50.6,47.3,49.0,48.0,45.2,43.3,36.8,45.5
69,2458,義隆,141.0,-3.5,-2.42,08/18,62.7,61.2,59.2,58.6,57.6,51.6,39.4,36.2,36.8,40.2,26.2,35.9
70,1419,新紡,63.5,-0.6,-0.94,08/18,68.4,58.0,59.1,54.7,48.9,41.3,35.1,37.8,29.1,22.3,16.5,34.6
71,2002,中鋼,18.95,0.1,0.53,08/18,46.3,54.7,59.1,51.8,34.3,34.3,37.0,41.8,42.9,45.3,36.5,39.9
72,2243,宏旭-KY,39.75,-0.25,-0.62,08/18,58.0,63.2,58.9,52.2,52.1,49.0,28.6,21.3,19.2,18.7,,20.9
73,3413,京鼎,288.5,-8.5,-2.86,08/18,57.9,54.2,58.5,54.4,46.3,39.4,30.2,29.7,30.3,31.5,19.0,29.8
74,3545,敦泰,48.35,-1.3,-2.62,08/18,67.4,53.4,58.5,51.6,45.7,42.8,34.2,33.3,36.6,30.5,17.2,33.2
75,6741,91APP*-KY,54.8,0.1,0.18,08/18,45.9,43.9,58.2,36.4,26.3,24.8,28.2,38.4,40.8,34.6,,37.8
76,1907,永豐餘,29.3,-0.1,-0.34,08/18,63.2,49.2,58.2,53.0,42.5,45.2,36.8,40.0,40.6,41.7,25.7,40.4
77,6916,華凌,18.6,-0.3,-1.59,08/18,53.8,51.4,58.1,55.2,38.7,27.0,20.2,16.6,7.85,,,13.9
78,2633,台灣高鐵,25.9,-0.1,-0.38,08/18,69.6,46.6,58.0,63.9,73.3,56.9,74.7,72.8,69.3,58.2,,72.0
79,5469,瀚宇博,74.0,-0.9,-1.2,08/18,63.4,55.2,58.0,49.8,46.6,46.5,40.1,39.1,31.8,30.1,20.1,35.8
80,2820,華票,16.25,0.0,0.0,08/18,29.8,51.5,58.0,65.7,66.8,56.3,39.1,37.0,34.2,28.2,25.9,36.5
81,2610,華航,20.1,-0.15,-0.74,08/18,54.9,51.3,57.7,61.5,60.4,48.3,45.0,49.7,48.8,40.2,24.7,46.9
82,2347,聯強,86.0,-2.8,-3.15,08/18,83.7,65.0,57.4,57.0,57.8,49.4,58.9,54.3,57.3,54.2,49.8,51.7
83,4746,台耀,52.3,0.1,0.19,08/18,40.4,34.1,57.2,55.2,38.8,46.0,38.7,37.9,37.2,29.7,19.3,37.3
84,5236,凌陽創新,135.0,-3.5,-2.53,08/18,47.0,50.4,57.1,48.6,47.3,45.3,32.4,25.7,26.4,22.9,,25.7
85,5876,上海商銀,43.2,0.95,2.25,08/18,55.9,54.0,57.0,62.5,59.4,42.4,55.0,57.6,56.0,56.3,,56.6
86,2882,國泰金,99.2,1.1,1.12,08/18,65.3,65.2,57.0,57.7,60.8,54.4,47.9,52.2,51.1,50.8,45.6,51.9
87,2360,致茂,2305.0,-55.0,-2.33,08/18,62.1,58.9,56.7,56.5,50.7,60.0,61.5,59.4,61.2,62.8,54.9,58.4
88,4961,天鈺,160.0,-5.0,-3.03,08/18,77.4,67.6,56.4,46.0,29.4,35.7,34.9,35.6,35.5,30.1,,35.0
89,5347,世界,155.0,-7.0,-4.32,08/18,83.3,63.6,56.3,48.0,37.0,42.9,40.2,38.8,37.0,40.2,42.4,36.3
90,6230,尼得科超眾,108.0,-4.0,-3.57,08/18,68.8,44.2,56.2,41.0,37.5,40.3,36.6,26.5,29.2,22.1,13.1,27.0
91,2723,美食-KY,62.5,-1.2,-1.88,08/18,64.0,51.1,56.1,62.8,58.8,55.4,42.5,41.6,49.9,46.1,40.4,41.5
92,2891,中信金,66.5,0.9,1.37,08/18,55.0,55.4,55.9,56.4,54.2,57.0,56.4,58.2,55.8,50.8,49.3,57.3
93,1235,興泰,35.6,-1.3,-3.52,08/18,74.1,65.8,55.8,56.2,46.6,30.8,19.8,21.0,21.5,20.9,4.58,21.7
94,8114,振樺電,195.5,-8.0,-3.93,08/18,71.8,62.2,55.8,47.3,38.5,32.6,31.7,28.9,18.5,7.12,2.78,29.0
95,2355,敬鵬,41.25,-1.1,-2.6,08/18,60.6,56.8,55.6,46.6,43.6,42.0,34.4,29.9,29.5,29.6,28.0,29.4
96,6768,志強-KY,63.7,-1.8,-2.75,08/18,73.0,64.8,55.6,57.0,40.5,31.1,29.8,34.9,34.6,32.8,,34.6
97,1533,車王電,31.5,0.0,0.0,08/18,52.7,55.2,55.4,37.3,36.6,36.8,29.4,25.9,22.2,21.3,12.7,25.2
98,2645,長榮航太,180.0,-2.0,-1.1,08/18,61.6,59.8,55.3,56.4,53.2,42.7,34.7,34.3,34.9,31.6,,33.3
99,6541,泰福-KY,35.5,-1.8,-4.83,08/18,54.0,52.8,55.2,48.7,34.1,38.4,34.4,34.1,31.2,26.2,,35.6
100,9926,新海,48.7,-0.15,-0.31,08/18,75.5,56.1,55.1,56.1,45.5,28.6,26.3,6.01,4.04,2.06,1.4,5.94
101,5285,界霖,76.5,-1.3,-1.67,08/18,53.0,52.3,54.8,46.6,44.9,43.7,28.1,27.3,27.0,25.8,16.6,27.2
102,6579,研揚,151.0,-1.5,-0.98,08/18,53.8,52.6,54.7,43.4,33.5,29.7,26.0,25.2,24.8,23.4,,25.3
103,2227,裕日車,48.4,-0.35,-0.72,08/18,75.3,67.9,54.7,40.0,30.5,25.9,24.4,25.9,26.5,27.2,20.6,26.5
104,4766,南寶,330.0,-2.0,-0.6,08/18,43.7,57.8,54.7,44.9,38.1,53.0,35.1,35.8,35.2,36.7,,36.7
105,6414,樺漢,389.5,-28.0,-6.71,08/18,60.8,52.7,54.6,51.5,45.6,38.8,35.7,33.1,35.4,30.7,24.1,33.2
106,1203,味王,43.7,-1.45,-3.21,08/18,71.4,53.2,54.6,58.4,48.6,33.5,29.4,29.8,26.3,32.9,13.4,28.3
107,1903,士紙,47.4,-0.25,-0.52,08/18,62.1,49.1,54.2,43.5,40.9,33.4,30.9,32.3,27.6,23.4,20.4,29.3
108,6416,瑞祺電通,92.5,-2.6,-2.73,08/18,70.8,55.1,54.2,44.3,34.1,30.8,29.4,28.7,30.8,26.7,,29.2
109,6123,上奇,42.7,-0.75,-1.73,08/18,27.5,54.8,54.2,42.3,24.0,21.0,21.7,18.4,15.1,12.8,6.73,17.4
110,3227,原相,196.5,-2.0,-1.01,08/18,57.0,56.0,54.2,52.7,33.4,34.9,32.0,31.2,30.4,26.3,13.8,31.9
111,2707,晶華,178.0,0.5,0.28,08/18,28.6,42.5,54.1,64.2,47.9,39.1,31.0,33.9,32.8,31.2,24.3,34.4
112,7740,熙特爾-創,141.5,-0.5,-0.35,08/18,38.9,33.6,54.0,36.1,31.3,33.5,28.0,21.9,15.3,,,21.2
113,6491,晶碩,361.5,-2.0,-0.55,08/18,52.6,51.0,53.8,50.9,37.9,48.2,32.8,31.8,33.9,32.0,,33.1
114,2105,正新,31.1,0.35,1.14,08/18,25.4,38.4,53.8,62.6,54.7,54.6,45.7,49.9,52.1,52.1,46.8,49.7
115,1227,佳格,29.0,0.15,0.52,08/18,37.5,40.0,53.7,59.3,59.5,47.7,33.0,36.8,36.8,33.7,43.0,36.4
116,1477,聚陽,197.5,-7.0,-3.42,08/18,49.0,45.2,53.5,58.4,56.3,53.5,38.5,41.3,43.2,47.4,38.6,43.2
117,2524,京城,34.35,-0.65,-1.86,08/18,58.3,50.4,53.4,33.0,41.6,39.4,31.5,33.8,30.0,26.8,22.8,33.2
118,2254,巨鎧精密-創,59.3,0.0,0.0,08/18,,37.5,53.3,59.2,46.6,30.3,23.4,21.9,13.3,,,13.4
119,2855,統一證,46.85,0.25,0.54,08/18,46.2,56.3,53.3,45.4,49.0,48.1,47.4,42.2,38.9,37.4,29.6,39.4
120,2428,興勤,252.0,-2.5,-0.98,08/18,53.7,55.4,53.2,53.5,53.3,50.7,37.5,34.8,31.6,30.2,21.2,34.5
121,4915,致伸,59.4,-1.1,-1.82,08/18,48.9,55.5,53.2,55.3,46.8,45.6,47.8,53.5,51.5,45.3,34.2,53.1
122,1443,立益物流,24.65,-0.4,-1.6,08/18,64.3,61.1,53.2,59.8,44.3,33.4,27.0,25.3,21.7,14.5,7.44,23.2
123,2395,研華,679.0,5.0,0.74,08/18,66.5,54.2,53.2,54.4,51.8,56.0,56.6,50.5,55.3,63.8,67.8,51.2
124,8937,合騏*,23.25,-0.1,-0.43,08/18,48.8,39.9,53.1,19.2,14.1,22.0,24.4,13.5,8.87,1.82,1.05,13.4
125,3044,健鼎,488.5,5.5,1.14,08/18,42.5,49.4,53.0,42.8,45.7,56.9,51.0,49.5,47.0,42.4,42.8,47.7
126,6835,圓裕,31.0,-0.3,-0.96,08/18,51.4,49.1,53.0,44.6,37.8,36.7,35.7,25.0,17.7,3.49,,23.6
127,2338,光罩,38.15,-1.25,-3.17,08/18,54.0,53.2,52.9,40.7,42.6,41.4,34.2,28.7,28.4,27.9,15.5,28.6
128,4755,三福化,114.0,-3.0,-2.56,08/18,52.8,44.3,52.9,39.6,38.2,47.2,38.2,31.9,30.2,26.1,16.7,30.6
129,1516,川飛,14.75,0.0,0.0,08/18,0.0,12.5,52.8,43.0,9.01,9.96,10.2,10.6,7.66,12.4,10.1,9.0
130,4770,上品,214.0,-4.5,-2.06,08/18,57.9,56.7,52.6,31.0,28.8,29.3,30.5,33.7,31.8,30.5,,33.0
131,5522,遠雄,63.1,0.4,0.64,08/18,53.6,48.1,52.6,66.9,49.6,49.0,48.5,51.0,49.1,42.3,40.3,49.6
132,2317,鴻海,249.0,-6.0,-2.35,08/18,54.1,59.6,52.6,47.0,39.6,42.4,44.0,43.2,40.3,40.1,40.8,43.6
133,2101,南港,32.0,0.1,0.31,08/18,34.4,32.7,52.5,49.5,44.3,42.4,28.2,29.0,33.8,28.2,23.3,30.2
134,3010,華立,128.0,0.5,0.39,08/18,47.9,49.8,52.5,26.1,29.2,39.7,39.0,36.3,34.9,33.1,29.4,35.4
135,1726,永記,77.2,-0.4,-0.52,08/18,48.9,44.3,52.4,51.9,49.9,51.6,45.4,43.2,36.3,41.0,39.1,40.5
136,6863,永道-KY,109.0,0.5,0.46,08/18,74.6,55.2,52.2,49.9,37.0,28.4,29.7,26.6,15.8,2.0,,25.2
137,3704,合勤控,41.35,-1.95,-4.5,08/18,74.3,67.4,52.1,58.2,43.9,42.0,32.6,31.5,29.1,29.5,20.8,30.1
138,2308,台達電,1820.0,-65.0,-3.45,08/18,44.6,48.1,52.0,52.2,52.8,56.6,57.1,55.3,51.9,54.4,56.0,53.0
139,8086,宏捷科,115.0,-5.5,-4.56,08/18,60.1,51.8,51.8,50.7,47.2,44.7,37.8,25.9,17.5,6.67,1.51,24.7
140,2382,廣達,327.0,-6.5,-1.95,08/18,48.6,52.6,51.5,54.9,58.1,58.7,52.1,49.9,47.5,39.5,41.9,48.6
141,6885,全福生技,20.45,0.1,0.49,08/18,29.2,30.8,51.4,40.8,38.6,35.7,31.8,24.6,12.3,,,21.8
142,2006,東和鋼鐵,80.8,0.8,1.0,08/18,49.1,48.7,51.3,57.6,43.8,45.9,39.1,40.7,46.4,45.0,29.9,41.1
143,3702,大聯大,106.5,-4.5,-4.05,08/18,54.4,47.8,51.3,50.1,47.8,51.2,47.9,41.1,48.1,49.2,46.7,40.5
144,3131,弘塑,2465.0,-35.0,-1.4,08/18,57.5,43.2,51.2,51.8,41.3,45.9,46.2,41.3,36.3,31.5,21.4,38.6
145,9914,美利達,80.6,-0.9,-1.1,08/18,52.0,51.4,51.1,52.4,45.7,49.8,42.6,39.0,25.3,11.1,4.59,34.9
146,3416,融程電,176.0,-8.0,-4.35,08/18,67.8,55.4,51.1,45.7,29.8,30.8,27.4,27.2,26.9,27.1,19.5,28.2
147,6613,朋億*,255.0,-7.5,-2.86,08/18,52.4,50.4,50.9,49.1,41.2,39.6,29.8,28.8,29.8,27.5,,29.1
148,6432,今展科,67.8,-2.7,-3.83,08/18,43.6,41.0,50.9,32.2,27.2,26.0,24.5,23.9,22.4,21.1,13.7,24.0
149,2530,華建,19.35,-0.35,-1.78,08/18,69.0,40.0,50.9,52.2,46.7,44.4,43.8,44.8,44.1,39.3,24.6,44.8
150,6194,育富,29.65,0.0,0.0,08/18,34.0,39.5,50.9,27.3,15.1,25.0,14.0,6.52,13.2,16.6,11.6,8.28
151,5478,智冠,98.8,-0.2,-0.2,08/18,43.4,55.6,50.8,41.8,37.1,38.3,20.7,24.1,32.0,26.7,19.2,25.2
152,5880,合庫金,24.95,0.05,0.2,08/18,60.3,47.5,50.8,55.8,55.5,44.3,42.5,48.9,49.1,53.5,45.6,48.7
153,4174,浩鼎,25.75,-0.2,-0.77,08/18,34.4,48.8,50.8,46.5,41.5,39.1,32.2,31.1,26.7,26.6,18.7,29.2
154,2412,中華電,137.0,1.0,0.74,08/18,46.5,47.0,50.7,50.7,53.1,38.4,50.5,46.6,48.1,42.5,40.3,47.0
155,3645,達邁,66.8,-2.3,-3.33,08/18,48.6,46.9,50.6,43.2,41.7,41.2,31.4,27.0,25.1,22.3,18.7,26.8
156,00986B,FT金融債10+,9.58,-0.13,-1.34,08/18,0.0,17.4,50.5,39.1,57.3,51.2,42.7,20.7,,,,12.1
157,3293,鈊象,742.0,11.0,1.5,08/18,55.9,48.4,50.5,53.2,38.2,35.6,39.3,37.4,40.3,38.0,22.8,36.8
158,2022,聚亨,7.64,0.03,0.39,08/18,29.9,22.7,50.4,52.6,34.6,33.8,32.3,30.2,25.1,23.8,11.9,27.8
159,3033,威健,45.6,-1.1,-2.36,08/18,49.8,57.8,50.4,52.1,40.0,38.1,30.9,27.9,27.8,26.1,21.5,27.6
160,9938,百和,41.2,-0.8,-1.9,08/18,54.1,55.1,50.4,45.4,37.5,40.3,41.2,38.6,21.1,5.57,1.75,36.9
161,6499,益安,61.9,0.8,1.31,08/18,21.2,57.5,50.2,46.4,41.7,31.8,29.9,25.8,23.3,16.5,13.9,25.5
162,2345,智邦,2225.0,-65.0,-2.84,08/18,53.3,53.8,50.2,53.8,56.0,60.7,58.3,54.4,50.7,52.7,38.1,52.3
163,9911,櫻花,82.2,0.1,0.12,08/18,40.8,37.8,50.1,59.0,58.6,49.3,48.3,32.6,20.6,5.47,1.63,30.0
164,2401,凌陽,25.35,-1.3,-4.88,08/18,59.7,54.9,50.1,50.2,45.1,43.2,31.8,31.0,28.2,27.0,18.4,30.8
165,8488,吉源-KY,9.9,-0.1,-1.0,08/18,51.7,50.0,50.1,49.5,47.0,45.4,40.8,23.0,12.8,6.53,,22.6
166,6021,美好證,36.45,-0.2,-0.55,08/18,34.0,49.0,49.9,49.1,44.2,46.2,32.8,29.9,22.4,13.5,6.91,26.8
167,6134,萬旭,27.9,-0.15,-0.53,08/18,29.4,42.3,49.8,46.4,43.6,43.2,29.5,27.7,23.2,20.9,14.2,24.6
168,6811,宏碁資訊,222.5,-4.5,-1.98,08/18,71.3,54.3,49.8,39.2,35.4,33.3,28.3,27.3,29.0,21.6,,28.0
169,6412,群電,76.9,-1.8,-2.29,08/18,57.6,49.8,49.7,36.9,45.9,45.6,32.2,34.2,35.8,42.8,35.4,33.5
170,2731,雄獅,142.0,-2.0,-1.39,08/18,48.2,46.7,49.7,42.7,48.8,41.9,31.4,41.3,34.9,28.2,22.4,39.1
171,3209,全科,51.2,-1.0,-1.92,08/18,62.5,61.2,49.6,44.6,43.1,45.0,36.9,30.5,29.8,26.0,21.2,29.7
172,2393,億光,64.1,0.7,1.1,08/18,43.6,40.3,49.6,34.1,30.6,42.2,45.3,43.3,40.8,41.6,31.1,41.8
173,9940,信義,20.7,-0.2,-0.96,08/18,46.6,38.2,49.5,32.8,34.3,34.1,32.3,27.9,15.3,5.81,1.9,27.7
174,4142,國光生,17.3,0.05,0.29,08/18,42.1,42.4,49.5,36.3,27.8,41.0,36.6,34.4,30.8,28.0,12.3,34.4
175,1734,杏輝,31.65,0.0,0.0,08/18,34.6,36.0,49.4,46.0,49.8,44.8,28.4,27.8,26.1,22.3,14.3,27.2
176,1307,三芳,30.3,-0.2,-0.66,08/18,42.1,42.4,49.4,49.3,50.4,48.6,37.2,36.5,35.3,32.6,27.2,35.3
177,3526,凡甲,281.0,-4.5,-1.58,08/18,59.8,52.0,49.4,47.3,55.8,53.2,36.1,31.8,30.5,29.0,10.9,30.3
178,3712,永崴投控,20.4,-1.95,-8.72,08/18,50.5,46.0,49.4,44.5,36.0,38.3,35.6,31.9,30.7,25.1,,32.0
179,3207,耀勝,42.0,-1.0,-2.33,08/18,41.2,30.7,49.4,49.7,43.0,32.3,24.0,24.7,25.3,23.0,17.4,25.0
180,1210,大成,53.0,1.0,1.92,08/18,20.9,41.4,49.2,51.6,48.2,51.4,49.8,44.9,42.9,38.0,25.6,44.3
181,3028,增你強,65.6,-1.5,-2.24,08/18,56.0,48.2,49.2,46.4,40.5,43.4,36.3,30.2,27.6,26.8,21.9,28.2
182,2352,佳世達,28.35,-0.65,-2.24,08/18,56.0,53.4,49.2,48.7,49.5,45.7,36.3,36.6,35.4,36.3,26.0,36.9
