排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
1753,00903,富邦元宇宙,市,08/27,,21.13,-0.01,-0.05,554,11.7,21.14,21.14,21.18,21.12,0.28,,1.0057,,,,,
1754,2536,宏普,市,08/27,,21.1,0.1,0.48,417,8.79,21.0,21.0,21.2,20.95,1.19,5.08,0.55,,,,,
1755,2646,星宇航空,市,08/27,,21.1,-0.1,-0.47,2550,53.8,21.2,21.2,21.3,21.0,1.42,,2.06,,,,,
1756,3508,位速,櫃,08/27,,21.0,-0.95,-4.33,370,7.85,21.95,22.5,22.5,20.5,9.11,,4.12,,,,,
1757,6216,居易,市,08/27,,21.0,-0.1,-0.47,115,2.43,21.1,21.15,21.25,21.0,1.18,55.3,1.24,,,,,
1758,8426,紅木-KY,櫃,08/27,,21.0,-0.1,-0.47,39,0.83,21.1,21.15,21.15,20.75,1.9,9.81,0.91,,,,,
1759,1731,美吾華,市,08/27,,20.9,-0.05,-0.24,90,1.88,20.95,21.0,21.0,20.85,0.72,13.8,1.27,,,,,
1760,1735,日勝化,市,08/27,,20.9,0.45,2.2,257,5.39,20.45,20.5,21.3,20.5,3.91,17.9,1.35,,,,,
1761,00944,野村趨勢動能高息,市,08/27,,20.89,0.01,0.05,353,7.4,20.88,20.88,20.99,20.88,0.53,,0.9995,,,,,
1762,7743,金利食安,櫃,08/27,,20.85,0.35,1.71,1,0.02,20.5,20.85,20.85,20.85,0.0,18.1,1.17,,,,,
1763,020028,元大特選電動車N,市,08/27,,20.8,0.5,2.46,9,0.19,20.3,20.4,20.8,20.4,1.97,,1.0117,,,,,
1764,2477,美隆電,市,08/27,,20.8,-0.1,-0.48,106,2.23,20.9,20.9,21.05,20.75,1.44,23.9,0.81,,,,,
1765,2610,華航,市,08/27,,20.8,0.0,0.0,30843,642.0,20.8,20.95,21.0,20.7,1.44,9.59,1.28,,,,,
1766,3128,昇銳,櫃,08/27,,20.8,-0.1,-0.48,89,1.85,20.9,21.05,21.05,20.75,1.44,18.2,1.26,,,,,
1767,2528,皇普,市,08/27,,20.75,-0.05,-0.24,197,4.09,20.8,20.7,20.8,20.6,0.96,9.65,1.2,,,,,
1768,4207,環泰,櫃,08/27,,20.7,0.1,0.49,73,1.5,20.6,20.6,20.9,20.5,1.94,11.0,1.42,,,,,
1769,6020,大展證,櫃,08/27,,20.7,0.1,0.49,2,0.04,20.6,21.0,21.0,20.7,1.46,19.9,1.04,,,,,
1770,1598,岱宇,市,08/27,,20.65,0.05,0.24,130,2.66,20.6,20.6,20.65,20.4,1.21,,0.82,,,,,
1771,2642,宅配通,市,08/27,,20.65,0.0,0.0,65,1.34,20.65,20.6,20.85,20.6,1.21,,1.08,,,,,
1772,4133,亞諾法,市,08/27,,20.65,-0.15,-0.72,67,1.38,20.8,20.8,20.85,20.55,1.44,27.5,0.98,,,,,
1773,8440,綠電,櫃,08/27,,20.65,0.1,0.49,45,0.92,20.55,20.55,20.65,20.5,0.73,20.9,1.56,,,,,
1774,9940,信義,市,08/27,,20.65,0.1,0.49,177,3.64,20.55,20.55,20.8,20.55,1.22,21.1,1.15,,,,,
1775,3021,鴻名,市,08/27,,20.55,0.25,1.23,138,2.84,20.3,20.4,20.85,20.35,2.46,27.4,1.22,,,,,
1776,3038,全台,市,08/27,,20.55,0.2,0.98,91,1.86,20.35,20.35,20.55,20.35,0.98,13.9,1.16,,,,,
1777,00960,野村全球航運龍頭,市,08/27,,20.51,-0.68,-3.21,4339,89.3,21.19,20.8,20.84,20.44,1.89,,0.9947,,,,,
1778,5548,安倉,櫃,08/27,,20.5,0.0,0.0,20,0.42,20.5,20.5,20.55,20.5,0.24,10.9,1.06,,,,,
1779,6512,啟發電,櫃,08/27,,20.5,0.0,0.0,6,0.13,20.5,20.5,20.5,20.2,1.46,,1.56,,,,,
1780,2719,燦星旅,櫃,08/27,,20.4,-0.1,-0.49,9,0.18,20.5,20.5,20.6,20.35,1.22,30.0,1.89,,,,,
1781,2838,聯邦銀,市,08/27,,20.4,0.1,0.49,1347,27.5,20.3,20.3,20.55,20.3,1.23,15.0,1.1,,,,,
1782,00682U,期元大美元指數,市,08/27,,20.39,0.03,0.15,1,0.02,20.36,20.39,20.39,20.39,0.0,,0.9922,,,,,
1783,2034,允強,市,08/27,,20.35,0.0,0.0,824,16.7,20.35,20.6,20.6,20.2,1.97,48.5,1.2,,,,,
1784,2239,英利-KY,市,08/27,,20.35,0.2,0.99,40,0.81,20.15,20.15,20.5,20.15,1.74,,0.21,,,,,
