排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
1867,1418,東華,市,17.9,-0.1,-0.56,25,08/14,-3,0,0,-3,0.56,1.0,－・・
1868,1777,生泰,櫃,74.5,-0.2,-0.27,10,08/14,-1,0,0,-1,0.44,1.0,－・・
1869,1615,大山,市,43.8,-0.35,-0.79,122,08/14,-56,0,11,-45,1.94,1.0,－・＋
1870,1906,寶隆,市,11.3,-0.15,-1.31,117,08/14,9,0,9,18,1.47,1.0,＋・＋
1871,8354,冠好,櫃,17.7,-0.1,-0.56,93,08/14,5,0,0,5,0.77,1.0,＋・＋
1872,00870B,元大15年EM主權債,櫃,27.82,-0.06,-0.22,58,08/14,38,0,-38,0,5.43,1.0,＋・－
1873,00876,元大全球5G,市,91.05,-1.65,-1.78,139,08/14,-13,0,16,3,0.9,1.0,－・＋
1874,3205,佰研,櫃,48.95,0.35,0.72,14,08/14,4,0,0,4,0.65,1.0,＋・・
1875,4160,訊聯基因,櫃,39.8,-0.15,-0.38,15,08/14,-1,0,0,-1,0.25,1.0,－・－
1876,6464,台數科,市,79.0,2.1,2.73,29,08/14,-14,0,1,-13,1.23,1.0,－・＋
1877,00924,復華S&P500成長,市,33.89,-0.04,-0.12,1043,08/14,-3,0,81,78,4.13,0.9,－・＋
1878,3492,長盛,櫃,21.25,-1.15,-5.13,304,08/14,-47,0,-1,-48,0.34,0.9,－・－
1879,4441,振大環球,市,200.0,-4.5,-2.2,111,08/14,-52,0,1,-51,0.64,0.9,－・＋
1880,5489,彩富,櫃,42.25,-0.15,-0.35,36,08/14,0,0,-1,-1,0.98,0.9,・・－
1881,6614,資拓宏宇,市,36.05,0.05,0.14,37,08/14,-4,0,-4,-8,0.76,0.9,－・－
1882,00788B,元大10年IG電能債,櫃,29.41,-0.04,-0.14,22,08/14,0,0,-12,-12,0.23,0.9,・・－
1883,4109,加捷生醫,櫃,11.1,-0.1,-0.89,147,08/14,-22,0,1,-21,1.11,0.9,－・＋
1884,1472,三洋實業,市,89.0,0.0,0.0,126,08/14,2,0,0,2,0.49,0.9,＋・・
1885,1535,中宇,市,45.9,-0.25,-0.54,44,08/14,-9,0,1,-8,1.15,0.9,－・＋
1886,2755,揚秦,櫃,104.5,0.0,0.0,26,08/14,-2,0,0,-2,0.43,0.9,－・－
1887,5016,松和,櫃,24.45,0.0,0.0,6,08/14,0,0,0,0,0.46,0.9,・・・
1888,00877,復華中國5G,櫃,38.41,-0.66,-1.69,2492,08/14,-236,0,-116,-352,1.46,0.9,－・－
1889,00936,台新永續高息中小,市,21.47,-0.31,-1.42,671,08/14,46,0,-171,-125,1.8,0.9,＋・－
1890,00985A,主動野村台灣50,市,22.63,-0.05,-0.22,2923,08/14,204,0,1615,1818,4.2,0.9,＋・＋
1891,3040,遠見,市,37.55,-0.45,-1.18,58,08/14,3,0,0,3,0.61,0.9,＋・・
1892,4195,基米-創,市,14.7,-0.3,-2.0,166,08/14,-40,0,-10,-50,0.73,0.9,－・－
1893,2028,威致,市,15.8,0.0,0.0,55,08/14,-13,0,2,-11,2.95,0.9,－・＋
1894,3332,幸康,櫃,64.0,1.5,2.4,3,08/14,0,0,0,0,0.44,0.9,・・・
1895,8432,東生華,櫃,50.5,-0.4,-0.79,15,08/14,-1,0,0,-1,0.35,0.9,－・－
1896,9931,欣高,市,33.9,0.05,0.15,31,08/14,-14,0,0,-14,1.09,0.9,－・－
1897,1506,正道,市,10.2,-0.1,-0.97,131,08/14,-32,0,0,-32,2.68,0.9,－・・
1898,1471,首利,市,9.51,0.01,0.11,331,08/14,49,0,0,49,1.33,0.9,＋・・
1899,3308,聯德,市,19.45,-0.05,-0.26,35,08/14,-2,0,0,-2,0.53,0.9,－・・
1900,3597,映興,櫃,26.7,0.05,0.19,27,08/14,-1,0,0,-1,0.35,0.9,－・・
1901,3685,元創精密,櫃,37.0,-1.3,-3.39,629,08/14,-169,0,0,-169,0.71,0.9,－・－
1902,6771,平和環保-創,市,41.5,0.0,0.0,58,08/14,-16,0,-2,-18,0.28,0.9,－・－
1903,1325,恆大,市,26.2,0.2,0.77,150,08/14,-9,0,0,-9,0.75,0.9,－・・
1904,6508,惠光,櫃,25.75,-0.6,-2.28,87,08/14,-2,0,0,-2,0.76,0.9,－・＋
1905,00719B,元大美債1-3,櫃,31.35,-0.12,-0.38,3010,08/14,-81,0,-1025,-1106,2.59,0.9,－・－
1906,2524,京城,市,34.9,-0.4,-1.13,29,08/14,-11,0,0,-11,3.16,0.9,－・・
1907,8097,常珵,櫃,50.6,-0.4,-0.78,77,08/14,-2,0,-1,-3,0.54,0.8,－・－
1908,8933,愛地雅,櫃,4.45,-0.08,-1.77,111,08/14,-2,0,0,-2,2.81,0.8,－・・
1909,00864B,中信美國公債0-1,櫃,46.84,-0.22,-0.47,2442,08/14,-98,0,-1325,-1423,0.84,0.8,－・－
1910,00905,FT臺灣Smart,市,26.37,-0.07,-0.26,953,08/14,8,0,-333,-325,3.04,0.8,＋・－
1911,00981D,主動中信非投等債,櫃,10.48,-0.02,-0.19,5436,08/14,-497,0,-4122,-4619,4.2,0.8,－・－
1912,1466,聚隆,市,17.05,0.75,4.6,1543,08/14,348,0,1,349,0.94,0.8,＋・＋
1913,2007,燁興,市,6.98,-0.03,-0.43,256,08/14,-105,0,0,-105,4.48,0.8,－・・
1914,6130,上亞科技,櫃,29.0,-0.7,-2.36,637,08/14,-22,0,0,-22,0.39,0.8,－・・
1915,00983D,主動富邦複合收益,市,10.08,-0.01,-0.1,1755,08/14,0,0,-655,-655,0.85,0.8,・・－
1916,3489,森寶,櫃,26.05,0.15,0.58,372,08/14,164,0,0,164,0.75,0.8,＋・・
1917,8201,無敵,市,11.85,-0.1,-0.84,10,08/14,0,0,0,0,0.52,0.8,・・・
1918,00941,中信上游半導體,市,26.72,-0.29,-1.07,11243,08/14,2649,0,7719,10368,3.8,0.8,＋・＋
1919,00988B,玉山嚴選非投債,櫃,19.94,-0.02,-0.1,7162,08/14,-21,0,-5935,-5956,1.1,0.8,－・－
1920,00851,台新全球AI,市,73.5,1.15,1.59,56,08/14,0,0,-22,-22,0.04,0.8,・・－
1921,2440,太空梭,市,13.9,-0.45,-3.14,874,08/14,-320,0,-12,-332,1.14,0.8,－・－
1922,7842,天能綠電,櫃,85.0,-4.0,-4.49,241,08/14,-21,0,0,-21,0.15,0.8,－・・
1923,9926,新海,市,49.0,-0.3,-0.61,25,08/14,-11,0,0,-11,1.45,0.8,－・・
1924,00918,大華優利高填息30,市,34.15,0.18,0.53,14420,08/14,1080,0,-1542,-462,26.9,0.8,＋・－
1925,1796,金穎生技,櫃,30.7,-0.7,-2.23,17,08/14,-1,0,0,-1,0.33,0.8,－・－
1926,2736,富野,櫃,11.35,-0.1,-0.87,64,08/14,3,0,0,3,0.63,0.8,＋・－
1927,2904,匯僑,市,12.75,-0.1,-0.78,102,08/14,-6,0,2,-4,0.62,0.8,－・＋
1928,3272,東碩,櫃,13.8,0.0,0.0,19,08/14,3,0,0,3,0.49,0.8,＋・＋
1929,4116,明基醫,櫃,39.4,0.05,0.13,14,08/14,-3,0,0,-3,0.35,0.8,－・・
1930,4420,光明,櫃,36.8,0.0,0.0,8,08/14,-2,0,1,-1,0.32,0.8,－・＋
1931,6728,上洋,櫃,106.0,1.0,0.95,15,08/14,-6,0,0,-6,0.24,0.8,－・・
1932,7718,友鋮,櫃,48.0,0.25,0.52,38,08/14,4,0,0,4,0.37,0.8,＋・－
1933,8435,鉅邁,櫃,53.1,-0.8,-1.48,30,08/14,0,0,0,0,0.28,0.8,・・－
1934,00902,中信電池及儲能,市,13.71,-0.11,-0.8,517,08/14,-32,0,213,181,1.78,0.8,－・＋
1935,2438,翔耀,市,18.45,-0.4,-2.12,55,08/14,-14,0,1,-13,0.56,0.8,－・＋
1936,3349,寶德,櫃,23.0,0.0,0.0,301,08/14,-14,0,0,-14,0.36,0.8,－・－
1937,00648R,元大S&P500反1,市,3.88,-0.01,-0.26,1480,08/14,0,0,-752,-752,1.1,0.8,・・－
1938,6114,久威,櫃,27.1,-0.05,-0.18,13,08/14,4,0,0,4,0.34,0.8,＋・＋
1939,7821,神數,市,39.4,0.0,0.0,76,08/14,-16,0,0,-16,0.94,0.8,－・・
1940,00881,國泰台灣科技龍頭,市,54.8,-0.2,-0.36,90976,08/14,-1464,0,-68525,-69989,20.5,0.8,－・－
1941,6916,華凌,市,18.6,-0.05,-0.27,24,08/14,-12,0,3,-9,0.52,0.8,－・＋
1942,00752,中信中國50,市,23.06,-0.55,-2.33,2303,08/14,-131,0,-339,-470,1.93,0.8,－・－
1943,1432,大魯閣,市,15.1,0.0,0.0,47,08/14,-8,0,0,-8,0.82,0.8,－・・
1944,4995,晶達,櫃,50.7,0.4,0.8,57,08/14,8,0,-4,4,0.32,0.8,＋・－
1945,6697,東捷資訊,櫃,41.45,0.1,0.24,10,08/14,1,0,0,1,0.21,0.8,＋・・
1946,00983B,大華優利美公債20,櫃,15.29,-0.02,-0.13,1003,08/14,56,0,-78,-22,0.2,0.7,＋・－
1947,8038,長園科,櫃,31.1,-0.9,-2.81,281,08/14,29,0,0,29,0.46,0.7,＋・＋
1948,8416,實威,櫃,169.0,-1.0,-0.59,2,08/14,0,0,0,0,0.21,0.7,・・・
1949,00730,富邦臺灣優質高息,市,29.4,-0.11,-0.37,172,08/14,71,0,-42,29,0.5,0.7,＋・－
1950,00907,永豐優息存股,市,16.85,0.06,0.36,673,08/14,42,0,-61,-19,1.07,0.7,＋・－
1951,6645,金萬林-創,市,13.25,-0.35,-2.57,5,08/14,-1,0,1,0,0.44,0.7,－・＋
1952,6733,博晟生醫,櫃,25.25,0.15,0.6,72,08/14,-23,0,1,-22,0.97,0.7,－・＋
1953,6751,智聯服務,櫃,41.45,-0.3,-0.72,7,08/14,-1,0,0,-1,0.16,0.7,－・・
1954,6908,宏碁遊戲-創,市,32.8,-0.45,-1.35,3,08/14,0,0,-1,-1,0.27,0.7,・・－
1955,7765,中華資安,市,226.5,0.0,0.0,21,08/14,-8,0,0,-8,0.3,0.7,－・・
1956,7780,大研生醫*,市,16.6,-0.1,-0.6,772,08/14,-308,0,-1,-308,5.91,0.7,－・－
1957,00900,富邦特選高股息30,市,18.87,-0.07,-0.37,5815,08/14,657,2500,-684,2473,11.3,0.7,＋＋－
1958,2701,萬企,市,10.6,0.0,0.0,35,08/14,0,0,2,2,3.22,0.7,・・＋
1959,4173,久裕,櫃,17.25,-0.1,-0.58,127,08/14,-16,0,0,-16,0.53,0.7,－・＋
1960,6578,達邦蛋白,櫃,17.9,-0.35,-1.92,55,08/14,7,0,0,7,0.51,0.7,＋・・
1961,6874,倍力,櫃,77.0,0.3,0.39,41,08/14,-2,0,1,-1,0.16,0.7,－・＋
1962,6918,愛派司,市,74.0,1.0,1.37,62,08/14,29,0,0,29,0.25,0.7,＋・・
1963,1453,大將,市,11.3,-0.1,-0.88,33,08/14,-9,0,0,-9,0.79,0.7,－・・
1964,1530,亞崴,市,29.1,0.05,0.17,39,08/14,-3,0,0,-3,0.67,0.7,－・＋
1965,6103,合邦,櫃,29.5,0.0,0.0,0,08/14,0,0,0,0,0.1,0.7,・・・
1966,00858,永豐美國500大,櫃,36.56,0.01,0.03,296,08/14,14,0,205,219,0.81,0.7,＋・＋
1967,1781,合世,櫃,11.0,0.0,0.0,10,08/14,0,0,0,0,0.33,0.7,・・－
1968,2424,隴華,市,8.86,-0.12,-1.34,15,08/14,-2,0,0,-2,0.41,0.7,－・・
1969,00709,富邦歐洲,市,41.48,-0.16,-0.38,18,08/14,-1,0,4,3,0.1,0.7,－・＋
1970,00865B,國泰US短期公債,市,49.07,-0.21,-0.43,3068,08/14,-3,0,-1997,-2000,1.96,0.7,－・－
1971,00899,FT潔淨能源,市,24.2,-0.1,-0.41,19,08/14,0,0,4,4,0.11,0.7,・・＋
1972,2882B,國泰金乙特,市,58.8,-0.1,-0.17,6,08/14,0,0,0,0,4.79,0.7,・・・
1973,7747,昕奇雲端,櫃,115.0,0.0,0.0,8,08/14,0,0,0,0,0.21,0.7,・・・
1974,1475,業旺,市,25.2,-0.75,-2.89,211,08/14,-25,0,4,-21,0.45,0.7,－・＋
1975,00982D,主動富邦動態入息,市,9.85,-0.01,-0.1,932,08/14,0,0,-52,-52,0.51,0.7,・・－
1976,3219,倚強科,櫃,71.1,-1.7,-2.34,297,08/14,36,0,-2,34,0.48,0.7,＋・－
1977,1456,怡華,市,13.85,0.3,2.21,81,08/14,-18,0,-5,-23,0.61,0.6,－・－
1978,2024,志聯,市,13.35,-0.05,-0.37,2,08/14,0,0,0,0,0.63,0.6,・・・
1979,1236,宏亞,市,25.4,0.3,1.2,128,08/14,9,0,0,9,0.56,0.6,＋・・
1980,0056,元大高股息,市,53.4,0.4,0.75,49248,08/14,17125,0,19258,36383,90.8,0.6,＋・＋
1981,1805,寶徠,市,10.0,0.04,0.4,29,08/14,-20,0,0,-20,0.86,0.6,－・・
1982,2718,全心投控,櫃,48.4,-0.2,-0.41,41,08/14,3,0,0,3,0.56,0.6,＋・・
1983,7723,築間,櫃,20.1,-0.4,-1.95,155,08/14,-14,0,0,-14,0.31,0.6,－・・
1984,009800,中信NASDAQ,市,13.34,0.01,0.08,625,08/14,-79,0,217,138,1.79,0.6,－・＋
1985,3054,立萬利,市,48.55,-0.05,-0.1,32,08/14,-3,0,-1,-4,0.51,0.6,－・－
1986,6461,益得,櫃,16.0,-0.35,-2.14,86,08/14,-2,0,0,-2,1.12,0.6,－・＋
1987,00637L,元大滬深300正2,市,20.64,-0.68,-3.19,26848,08/14,-2102,0,-14284,-16386,4.48,0.6,－・－
1988,4205,中華食,櫃,70.1,0.0,0.0,22,08/14,0,0,0,0,0.6,0.6,・・・
1989,5220,萬達光電,櫃,20.1,-0.15,-0.74,178,08/14,1,0,0,1,0.24,0.6,＋・・
1990,6294,智基,櫃,28.85,-0.15,-0.52,39,08/14,-2,0,0,-2,0.16,0.6,－・・
1991,8107,大億金茂,櫃,12.35,-0.1,-0.8,43,08/14,15,0,0,15,0.46,0.6,＋・・
1992,00786B,元大10年IG銀行債,櫃,32.51,-0.07,-0.21,27,08/14,-8,0,6,-2,0.12,0.6,－・＋
1993,00980D,主動聯博投等入息,櫃,20.4,-0.04,-0.2,585,08/14,0,0,-502,-502,0.6,0.6,・・－
1994,1465,偉全,市,12.15,0.0,0.0,185,08/14,-24,0,0,-24,0.63,0.6,－・・
1995,1474,弘裕,市,9.94,-0.16,-1.58,54,08/14,-3,0,0,-3,0.79,0.6,－・・
1996,3325,旭品,櫃,11.4,-0.25,-2.15,195,08/14,-33,0,0,-33,0.66,0.6,－・＋
1997,6655,科定,市,116.5,-0.5,-0.43,1,08/14,0,0,0,0,0.49,0.6,・・・
1998,6969,成信實業*-創,市,31.4,-1.7,-5.14,135,08/14,-16,0,-1,-17,0.27,0.6,－・－
1999,0053,元大電子,市,242.25,-0.9,-0.37,52,08/14,0,0,28,28,0.03,0.6,・・＋
2000,00694B,富邦美債1-3,櫃,42.13,-0.17,-0.4,406,08/14,0,0,178,178,0.22,0.6,・・＋
2001,3164,景岳,市,16.0,-0.2,-1.23,50,08/14,-3,0,0,-3,0.52,0.6,－・・
2002,5364,力麗店,櫃,8.72,0.06,0.69,15,08/14,-2,0,0,-2,0.38,0.6,－・＋
2003,6556,勝品,櫃,59.1,-0.7,-1.17,26,08/14,0,0,0,0,0.17,0.6,・・・
2004,00708L,期元大S&P黃金正2,市,78.8,-3.45,-4.19,6784,08/14,52,0,962,1014,0.77,0.6,＋・＋
2005,00891,中信關鍵半導體,市,36.38,-0.19,-0.52,36341,08/14,-6256,0,-16544,-22800,10.5,0.6,－・－
2006,009826,貝萊德世界股票,市,10.3,-0.01,-0.1,24828,08/14,4,0,-18647,-18643,3.27,0.6,＋・－
2007,4907,富宇,櫃,45.9,-0.7,-1.5,130,08/14,-1,0,0,-1,0.69,0.6,－・＋
2008,6958,日盛台駿,市,17.45,-0.1,-0.57,9,08/14,-7,0,0,-7,2.37,0.6,－・・
2009,8059,凱碩,櫃,14.1,-0.6,-4.08,531,08/14,-10,0,-3,-13,1.14,0.6,－・－
2010,00655L,國泰中國A50正2,市,34.7,-1.08,-3.02,932,08/14,-8,0,-491,-499,0.33,0.6,－・－
2011,5878,台名,櫃,38.5,-0.1,-0.26,8,08/14,0,0,0,0,0.14,0.6,・・・
2012,8424,惠普,櫃,68.8,-0.3,-0.43,51,08/14,17,0,0,17,0.21,0.6,＋・－
2013,0051,元大中型100,市,144.45,-0.6,-0.41,41,08/14,0,0,12,12,0.14,0.6,＋・＋
2014,00633L,富邦上証正2,市,49.81,-1.44,-2.81,1820,08/14,-19,0,-1075,-1094,0.65,0.6,－・－
2015,00646,元大S&P500,市,78.6,0.15,0.19,5815,08/14,-37,0,-5392,-5429,3.34,0.6,－・－
2016,00929,復華台灣科技優息,市,29.44,-0.23,-0.78,38861,08/14,-979,0,-21682,-22660,27.6,0.6,－・－
2017,4585,達明,市,305.5,-4.0,-1.29,157,08/14,-4,0,-3,-7,0.59,0.6,－・－
2018,6936,永鴻生技,市,32.05,-0.05,-0.16,11,08/14,1,0,0,1,0.41,0.6,＋・・
2019,8908,欣雄,櫃,39.9,-0.05,-0.13,26,08/14,-4,0,0,-4,1.78,0.6,－・－
2020,00676R,富邦臺灣加權反1,市,5.53,0.03,0.55,9683,08/14,-129,0,-3602,-3731,0.98,0.6,－・－
2021,1438,三地開發,市,22.2,-0.2,-0.89,30,08/14,-2,0,-2,-4,0.61,0.6,－・－
2022,6674,鋐寶科技,市,14.85,-0.2,-1.33,17,08/14,0,0,0,0,0.38,0.6,・・・
2023,00981T,平衡凱基雙核收息,市,12.02,-0.02,-0.17,6268,08/14,0,0,-2869,-2869,1.24,0.5,・・－
2024,2596,綠意,櫃,32.55,0.05,0.15,39,08/14,0,0,0,0,0.54,0.5,・・・
2025,00695B,富邦美債7-10,櫃,35.16,-0.07,-0.2,177,08/14,21,0,-46,-25,0.21,0.5,＋・－
2026,00712,復華富時不動產,市,8.9,0.0,0.0,7843,08/14,-10,0,1299,1290,26.6,0.5,－・＋
2027,6212,理銘,櫃,29.2,0.0,0.0,0,08/14,0,0,0,0,0.55,0.5,・・・
2028,8410,森田,櫃,31.9,0.05,0.16,29,08/14,0,0,0,0,0.2,0.5,・・・
2029,8928,鉅明,櫃,23.6,-0.05,-0.21,29,08/14,2,0,0,2,0.27,0.5,＋・・
2030,9962,有益,櫃,10.25,-0.1,-0.97,59,08/14,-1,0,0,-1,0.48,0.5,－・－
2031,00986D,主動復華金融債息,櫃,14.62,-0.04,-0.27,1401,08/14,0,0,-506,-506,0.77,0.5,・・－
2032,1413,宏洲,市,9.44,-0.02,-0.21,11,08/14,2,0,-5,-3,0.68,0.5,＋・－
2033,1454,台富,市,12.6,-0.1,-0.79,22,08/14,-1,0,0,-1,0.66,0.5,－・・
2034,4754,國碳科,櫃,38.2,-0.35,-0.91,58,08/14,-11,0,0,-11,0.16,0.5,－・・
2035,7642,昶瑞機電,櫃,78.8,1.2,1.55,74,08/14,11,0,0,11,0.15,0.5,＋・・
2036,8092,建暐,櫃,12.5,-0.35,-2.72,49,08/14,2,0,0,2,0.29,0.5,＋・－
2037,00928,中信上櫃ESG30,櫃,33.05,-0.21,-0.63,532,08/14,-4,0,203,199,0.23,0.5,－・＋
2038,6794,向榮生技,市,71.2,0.2,0.28,47,08/14,-9,0,0,-9,0.32,0.5,－・・
2039,00933B,國泰10Y+金融債,櫃,15.86,-0.04,-0.25,13034,08/14,341,0,-8138,-7797,31.8,0.5,＋・－
2040,00939,統一台灣高息動能,市,22.46,0.07,0.31,3422,08/14,1258,0,-317,941,5.77,0.5,＋・－
2041,2941,米斯特,櫃,30.4,-0.1,-0.33,3,08/14,0,0,0,0,0.08,0.5,・・・
2042,2945,三商家購,市,40.25,0.1,0.25,10,08/14,-2,0,0,-2,0.34,0.5,－・・
