排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
301,6579,研揚,市,08/10,,164.5,-7.0,-4.08,1865,304.0,171.5,164.5,168.0,158.5,5.54,16.7,2.74,,,,,
302,6690,安碁資訊,櫃,08/10,,164.0,-0.5,-0.3,22,3.59,164.5,164.5,165.0,164.0,0.61,15.0,1.63,,,,,
303,2316,楠梓電,市,08/10,,163.5,4.0,2.51,2037,333.0,159.5,162.0,166.5,161.0,3.45,10.6,2.16,,,,,
304,3135,凌航,市,08/10,,163.0,-5.0,-2.98,3350,550.0,168.0,164.0,167.5,160.0,4.46,10.2,4.49,,,,,
305,1773,勝一,市,08/10,,162.0,7.0,4.52,569,91.8,155.0,158.5,163.5,158.5,3.23,20.2,4.25,,,,,
306,4973,廣穎,櫃,08/10,,162.0,6.0,3.85,3794,613.0,156.0,160.0,165.0,158.5,4.17,8.98,3.05,,,,,
307,2850,新產,市,08/10,,161.5,-1.5,-0.92,163,26.4,163.0,165.0,165.0,161.0,2.45,11.5,2.34,,,,,
308,3555,博士旺,櫃,08/10,,161.5,5.0,3.19,68,11.1,156.5,161.0,168.5,159.0,6.07,18.8,7.81,,,,,
309,5209,新鼎,櫃,08/10,,161.5,4.0,2.54,63,10.1,157.5,163.0,163.0,160.0,1.9,8.85,4.45,,,,,
310,6658,聯策,市,08/10,,161.5,8.5,5.56,384,61.8,153.0,156.0,166.0,155.5,6.86,61.6,4.26,,,,,
311,3090,日電貿,市,08/10,,161.0,10.5,6.98,12015,1928.0,150.5,158.0,165.5,155.5,6.64,21.0,2.49,,,,,
312,6263,普萊德,櫃,08/10,,161.0,7.0,4.55,225,36.2,154.0,160.5,163.0,159.0,2.6,19.4,5.32,,,,,
313,2729,瓦城,櫃,08/10,,160.0,0.0,0.0,7,1.04,160.0,160.0,160.5,160.0,0.31,26.3,2.71,,,,,
314,7827,漢康-KY創,市,08/10,,160.0,4.0,2.56,288,45.2,156.0,156.0,160.5,153.5,4.49,,48.63,,,,,
315,1513,中興電,市,08/10,,159.5,2.0,1.27,1539,246.0,157.5,159.5,160.5,158.5,1.27,19.3,3.66,,,,,
316,8083,瑞穎,櫃,08/10,,159.5,1.0,0.63,160,25.4,158.5,159.5,159.5,157.5,1.26,14.0,5.11,,,,,
317,6206,飛捷,市,08/10,,158.0,14.0,9.72,7020,1083.0,144.0,147.5,158.0,144.5,9.38,17.4,4.31,,,,,
318,5347,世界,櫃,08/10,,157.5,14.0,9.76,24975,3842.0,143.5,146.5,157.5,146.0,8.01,37.5,4.3,,,,,
319,6712,長聖,櫃,08/10,,156.5,2.0,1.29,402,62.4,154.5,155.5,157.0,153.5,2.27,31.4,5.35,,,,,
320,1232,大統益,市,08/10,,156.0,-0.5,-0.32,306,48.0,156.5,159.5,159.5,156.0,2.24,17.3,4.53,,,,,
321,7730,暉盛-創,市,08/10,,156.0,3.0,1.96,65,10.4,153.0,162.0,162.0,156.0,3.92,81.2,5.92,,,,,
322,6732,昇佳電子,櫃,08/10,,155.5,-2.5,-1.58,178,27.5,158.0,154.5,156.5,154.0,1.58,22.4,1.64,,,,,
323,2377,微星,市,08/10,,155.0,2.0,1.31,11401,1771.0,153.0,154.5,156.5,154.0,1.63,16.2,2.38,,,,,
324,4908,前鼎,櫃,08/10,,155.0,11.5,8.01,1982,304.0,143.5,149.0,156.5,148.5,5.57,77.9,6.8,,,,,
325,2480,敦陽科,市,08/10,,154.5,-2.0,-1.28,126,19.6,156.5,157.0,157.0,153.5,2.24,17.6,5.02,,,,,
326,2072,世紀風電,市,08/10,,154.0,0.0,0.0,339,52.3,154.0,155.0,155.5,152.0,2.27,9.88,1.22,,,,,
327,6147,頎邦,櫃,08/10,,154.0,7.5,5.12,24437,3763.0,146.5,151.0,158.0,147.0,7.51,37.0,1.96,,,,,
328,6574,霈方,櫃,08/10,,154.0,14.0,10.0,382,57.6,140.0,144.0,154.0,143.5,7.5,17.5,3.78,,,,,
329,2359,所羅門,市,08/10,,153.5,10.0,6.97,16271,2483.0,143.5,145.0,157.5,142.0,10.8,79.1,4.58,,,,,
330,4169,泰宗,市,08/10,,153.5,-3.5,-2.23,362,56.5,157.0,157.0,160.0,153.0,4.46,,8.27,,,,,
331,4163,鐿鈦,櫃,08/10,,150.0,6.0,4.17,337,49.1,144.0,144.5,151.0,140.0,7.64,31.8,2.91,,,,,
332,7714,創泓科技,櫃,08/10,,150.0,-3.0,-1.96,249,37.4,153.0,151.0,153.0,149.0,2.61,21.8,5.96,,,,,
333,2421,建準,市,08/10,,149.5,-2.0,-1.32,4899,747.0,151.5,154.0,157.5,148.5,5.94,15.8,4.06,,,,,
334,3217,優群,櫃,08/10,,149.5,7.5,5.28,1263,187.0,142.0,143.5,150.0,142.5,5.28,11.9,2.59,,,,,
335,5474,聰泰,櫃,08/10,,149.5,3.5,2.4,215,32.2,146.0,146.5,153.0,146.5,4.45,29.7,3.16,,,,,
336,1597,直得,市,08/10,,149.0,8.0,5.67,3032,448.0,141.0,143.0,151.0,140.0,7.8,73.0,5.26,,,,,
337,6862,三集瑞-KY,市,08/10,,149.0,3.0,2.05,148,22.0,146.0,147.0,150.5,147.0,2.4,24.5,2.38,,,,,
338,6914,阜爾運通,市,08/10,,148.0,0.5,0.34,81,12.0,147.5,148.0,149.0,148.0,0.68,15.1,2.84,,,,,
339,7712,博盛半導體,櫃,08/10,,148.0,7.0,4.96,392,58.3,141.0,147.5,154.0,145.0,6.38,26.8,2.47,,,,,
340,2640,大車隊,櫃,08/10,,147.0,2.5,1.73,32,4.61,144.5,145.0,147.5,144.5,2.08,16.0,4.69,,,,,
341,6438,迅得,市,08/10,,147.0,2.0,1.38,159,23.4,145.0,147.5,148.0,146.0,1.38,26.9,2.14,,,,,
342,8478,東哥遊艇,市,08/10,,147.0,2.0,1.38,137,20.1,151.5,147.0,147.5,145.5,1.38,8.95,1.44,,,,,
343,5287,數字,櫃,08/10,,146.5,0.0,0.0,38,5.53,146.5,146.5,146.5,146.0,0.34,10.4,3.58,,,,,
344,3088,艾訊,櫃,08/10,,146.0,9.5,6.96,3032,435.0,136.5,138.0,149.5,138.0,8.42,18.3,2.92,,,,,
