排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
16,1303,南亞,177.5,-19.5,-9.9,74131,07/24,-8233,-8256,-5403,-3067,2998,4958,-3473.0,-8294.0,12713.0,-14138.0
17,2883,凱基金,30.65,-0.2,-0.65,37494,07/24,-53,-1600,-3338,-3017,-3142,-1741,-3265.0,-4432.0,-10146.0,-4871.0
18,00664R,國泰臺灣加權反1,1.71,0.04,2.4,27159,07/24,-3915,-1829,-2310,-2907,-13681,-11583,-26035.0,-22887.0,-49933.0,-21528.0
19,1314,中石化,8.27,-0.14,-1.66,24861,07/24,1178,2403,2826,-2626,3388,36036,33021.0,35916.0,46444.0,32172.0
20,6217,中探針,153.0,-17.0,-10.0,1370,07/24,-203,-669,-791,-2606,-3849,-4845,-2533.0,824.0,8416.0,4857.0
21,00990A,主動元大AI新經濟,16.36,-0.5,-2.97,19643,07/24,-97,-172,-622,-2587,-1223,3902,16175.0,12331.0,,7301.0
22,2489,瑞軒,30.1,-1.65,-5.2,5667,07/24,-745,-565,-482,-2498,-11599,-23296,-15390.0,9809.0,17147.0,21420.0
23,2892,第一金,34.3,0.15,0.44,30999,07/24,-905,-904,-870,-2397,-3553,-6969,-7900.0,-6505.0,-508.0,-7686.0
24,8112,至上,88.3,0.3,0.34,26709,07/24,-526,-240,-1652,-2373,-2841,-1946,1185.0,-4361.0,10878.0,-1679.0
25,00753L,中信中國50正2,9.18,-0.28,-2.96,11804,07/24,1051,667,751,-2371,-4088,-18561,-10959.0,-2055.0,-10341.0,-10912.0
26,3037,欣興,839.0,-57.0,-6.36,19813,07/24,-558,-627,-847,-2267,-2044,2149,5823.0,4149.0,8921.0,7663.0
27,2801,彰銀,24.35,0.1,0.41,21111,07/24,117,252,-173,-2227,-1871,-4880,-4354.0,-3504.0,-5641.0,-1002.0
28,5347,世界,157.0,-11.5,-6.82,18349,07/24,-328,-1377,-1190,-2216,-3396,-2060,4391.0,-3893.0,11955.0,11716.0
29,009816,凱基台灣TOP50,14.72,-0.36,-2.39,125047,07/24,876,662,-1140,-2201,625,-388,3653.0,,,
30,1810,和成,28.6,-2.15,-6.99,29453,07/24,-3500,-2537,-3750,-2177,-793,2183,2461.0,1450.0,3530.0,1884.0
31,1605,華新,32.85,-0.8,-2.38,15477,07/24,370,172,-313,-2136,-6037,-2680,3896.0,-25656.0,19902.0,-14845.0
32,00407A,主動凱基台灣,8.93,-0.28,-3.04,43496,07/24,-1041,-2419,-3196,-2099,-2341,22573,,,,
33,00927,群益半導體收益,35.9,-1.04,-2.82,18597,07/24,-9,-36,-619,-2042,2451,9868,13358.0,12810.0,15133.0,15463.0
34,2618,長榮航,40.7,-0.15,-0.37,31313,07/24,-957,-781,-871,-1892,-3721,-17372,-15558.0,-17985.0,-21564.0,-19118.0
35,1815,富喬,73.9,-5.0,-6.34,10287,07/24,-414,-285,93,-1880,-8190,-6637,-10705.0,-9691.0,-13643.0,-28414.0
36,2312,金寶,31.85,-0.65,-2.0,14342,07/24,101,-105,77,-1871,-4282,-17205,690.0,1148.0,11751.0,-1807.0
37,2351,順德,161.0,-3.0,-1.83,2300,07/24,-221,-329,-308,-1832,-6990,-9228,-5570.0,7692.0,9719.0,7862.0
38,4919,新唐,135.5,-5.5,-3.9,3812,07/24,-94,-199,-352,-1770,-2823,-3228,-5054.0,8417.0,10903.0,9105.0
39,2367,燿華,42.1,-2.0,-4.54,5621,07/24,-102,-133,-215,-1737,-3694,-5657,-3320.0,-11307.0,-471.0,-465.0
40,6770,力積電,61.6,-4.4,-6.67,152852,07/24,3212,1135,2546,-1704,-11202,-4079,32655.0,50308.0,116556.0,62425.0
41,6016,康和證,24.45,-0.15,-0.61,8876,07/24,-398,-412,-518,-1677,-4266,-5390,-2799.0,-604.0,3807.0,5296.0
42,00648R,元大S&P500反1,4.08,0.05,1.24,2185,07/24,-1077,-1466,-1468,-1647,-136,1447,1452.0,-4467.0,-4203.0,-4420.0
43,2449,京元電子,271.0,-15.0,-5.24,14664,07/24,-160,225,-165,-1593,-1715,-1721,2848.0,6267.0,-2217.0,3387.0
44,2103,台橡,23.3,-0.55,-2.31,5038,07/24,-1582,-1754,-1538,-1574,-1437,3725,3970.0,8342.0,9842.0,8907.0
45,2375,凱美,131.0,-11.5,-8.07,3091,07/24,-141,-265,-86,-1559,-4053,-4094,1189.0,-63.0,3994.0,980.0
46,1785,光洋科,106.0,-4.0,-3.64,4569,07/24,-104,-143,-175,-1553,-9094,-9854,-6130.0,5904.0,7845.0,1749.0
47,2330,台積電,2350.0,-55.0,-2.29,24811,07/24,-17,-13,92,-1458,-1146,767,5957.0,11234.0,16531.0,10149.0
48,2474,可成,189.5,-2.5,-1.3,2148,07/24,-179,-247,-456,-1439,-2881,-2358,2039.0,8126.0,8312.0,7463.0
49,00981D,主動中信非投等債,10.45,0.0,0.0,4079,07/24,0,-463,-1443,-1438,-228,-1659,-2470.0,-4922.0,,-3236.0
50,2536,宏普,18.25,0.0,0.0,427,07/24,-4,-713,-826,-1434,-2602,-2098,-1588.0,-81.0,1795.0,-533.0
51,1101,台泥,23.8,-0.2,-0.83,12079,07/24,-470,-475,-314,-1403,-4088,-1576,4066.0,-7975.0,10611.0,-2297.0
52,4764,雙鍵,279.5,-30.0,-9.69,3492,07/24,-289,-333,-379,-1401,-2408,-2568,370.0,1618.0,5587.0,1001.0
53,2609,陽明,51.5,1.0,1.98,26922,07/24,-832,-590,-880,-1389,-2491,-3354,-2541.0,-872.0,-1000.0,-1176.0
54,2353,宏碁,30.05,-0.1,-0.33,11836,07/24,-11,166,-340,-1383,-2717,-3653,11905.0,9389.0,17661.0,12338.0
55,8096,擎亞,140.5,0.0,0.0,541,07/24,-122,-376,-511,-1359,-1588,580,2403.0,14391.0,14115.0,15110.0
56,6116,彩晶,13.8,-0.55,-3.83,20799,07/24,-417,-105,-331,-1287,-5676,-7419,4590.0,5190.0,4865.0,10793.0
57,3033,威健,50.0,-0.5,-0.99,6064,07/24,-223,-241,-494,-1283,196,-186,6382.0,5216.0,6117.0,6289.0
58,6525,捷敏-KY,141.5,-7.5,-5.03,2244,07/24,-270,-407,-350,-1261,-2427,247,2091.0,2170.0,2513.0,2234.0
59,2441,超豐,118.0,-9.0,-7.09,4971,07/24,-167,-199,-172,-1250,-1481,608,-6833.0,-8047.0,7919.0,-11093.0
60,8261,富鼎,217.0,-18.0,-7.66,2309,07/24,-516,-631,-848,-1248,-3115,-45,3296.0,4354.0,6118.0,4244.0
61,2882,國泰金,97.0,-0.3,-0.31,11297,07/24,45,115,394,-1246,-1767,1446,958.0,1405.0,-1384.0,1071.0
62,2324,仁寶,37.2,0.45,1.22,43852,07/24,-464,-663,-66,-1230,-3394,-1765,5858.0,22301.0,45244.0,24416.0
63,3714,富采,54.6,0.9,1.68,9832,07/24,-229,-269,-381,-1207,-3412,-5164,-9892.0,12085.0,15753.0,13290.0
64,00877,復華中國5G,37.81,-0.8,-2.07,2779,07/24,235,28,-344,-1183,-678,1054,1615.0,-906.0,5711.0,-223.0
65,8438,昶昕,65.0,-3.2,-4.69,350,07/24,37,21,50,-1172,-1350,-1914,-767.0,1299.0,4504.0,2898.0
66,00830,國泰費城半導體,88.05,-1.05,-1.18,6118,07/24,13,-233,-213,-1170,-393,768,2378.0,-1257.0,2466.0,3239.0
67,00882,中信中國高股息,14.99,-0.14,-0.93,3975,07/24,19,-151,-110,-1168,-572,58,1474.0,-372.0,-6837.0,-1721.0
68,3450,聯鈞,427.0,-47.0,-9.92,23485,07/24,458,-155,-42,-1163,-1204,-2120,3665.0,-604.0,2437.0,-2153.0
69,00982A,主動群益台灣強棒,21.98,-0.83,-3.64,22394,07/24,2,24,-767,-1155,-369,1218,338.0,-17.0,1629.0,-4393.0
70,2376,技嘉,354.5,0.0,0.0,7613,07/24,31,-105,-295,-1096,-715,-1260,-647.0,-1174.0,736.0,627.0
71,9949,琉園,23.7,0.0,0.0,63,07/24,22,35,28,-1093,-1117,-2525,-2583.0,739.0,5866.0,1457.0
72,4989,榮科,65.2,-5.1,-7.25,5015,07/24,-759,-962,-835,-1089,-3795,-1436,-2652.0,2524.0,15517.0,2868.0
73,2485,兆赫,40.2,-1.35,-3.25,3875,07/24,-11,-127,-6,-1081,-2956,-4750,-2957.0,-1967.0,7018.0,420.0
74,009821,野村稀土關鍵資源,12.97,-0.32,-2.41,4246,07/24,-74,-197,-448,-1073,-2361,-4793,,,,
75,2838,聯邦銀,20.3,0.05,0.25,2062,07/24,-45,-45,-24,-1058,-1412,-1517,-177.0,385.0,-885.0,336.0
76,4927,泰鼎-KY,34.25,-1.4,-3.93,2116,07/24,-125,-106,-309,-1054,-2646,-7980,-10330.0,-1587.0,16389.0,-4367.0
77,2887,台新新光金,34.15,-0.35,-1.01,45252,07/24,-1851,-1737,-1780,-1026,-643,-4049,-7984.0,-32159.0,-115192.0,-42450.0
78,1717,長興,60.2,-1.9,-3.06,8124,07/24,-53,-260,-272,-1013,-2343,-3578,-4518.0,-22244.0,13813.0,6308.0
79,6207,雷科,110.0,-11.0,-9.09,5032,07/24,-464,-624,-766,-1013,-1305,-3454,1406.0,1442.0,713.0,1764.0
80,0056,元大高股息,50.2,-0.45,-0.89,29539,07/24,76,-188,-1866,-1002,800,3718,3026.0,2376.0,1431.0,2112.0
81,1304,台聚,12.9,-0.55,-4.09,6224,07/24,236,497,206,-982,-993,-123,-2670.0,6299.0,4927.0,5792.0
82,6282,康舒,47.15,-1.75,-3.58,7085,07/24,-42,-52,97,-982,-2114,-2414,-3504.0,-17859.0,12409.0,-1382.0
83,8028,昇陽半導體,300.5,0.0,0.0,965,07/24,-107,-110,-125,-952,-251,-4728,-7410.0,-4182.0,-3201.0,-4949.0
84,2388,威盛,74.9,1.5,2.04,6688,07/24,31,-54,-291,-934,-822,-195,-2239.0,-3757.0,-727.0,-2894.0
85,00633L,富邦上証正2,50.5,-0.75,-1.46,973,07/24,35,20,-363,-925,8,324,386.0,-5710.0,-24560.0,-5122.0
86,2374,佳能,67.5,-0.6,-0.88,2350,07/24,99,73,-26,-922,-2518,-2879,-552.0,-2258.0,-272.0,-147.0
87,2615,萬海,87.0,2.5,2.96,22685,07/24,-225,-417,-785,-915,-1470,-2576,-7249.0,-7725.0,1101.0,-6891.0
88,6443,元晶,28.65,-0.15,-0.52,4948,07/24,-73,-88,-129,-898,-2583,-5557,-12332.0,-22135.0,-1997.0,-8152.0
89,2486,一詮,219.0,-20.0,-8.37,7279,07/24,314,265,80,-897,-725,1094,5258.0,775.0,3822.0,712.0
90,1409,新纖,23.35,-0.45,-1.89,7594,07/24,-258,-143,58,-895,-1820,1630,11076.0,13134.0,18374.0,11248.0
91,2355,敬鵬,41.0,-1.9,-4.43,3030,07/24,-40,-76,41,-887,-2783,-4393,-5632.0,2564.0,6882.0,4626.0
92,2606,裕民,64.0,0.8,1.27,4458,07/24,-44,-39,-342,-883,-1083,-781,-756.0,-3692.0,-4064.0,-5696.0
93,3717,聯嘉投控,21.7,-1.1,-4.82,3452,07/24,-161,54,-202,-871,-742,545,1843.0,1395.0,,2675.0
94,3715,定穎投控,116.5,-6.0,-4.9,5114,07/24,-311,-196,-178,-870,-4611,-3509,-6602.0,-18371.0,-1482.0,-15076.0
95,8042,金山電,114.0,-9.5,-7.69,2968,07/24,-482,-420,-452,-843,-2213,-2590,1171.0,-283.0,3847.0,888.0
96,2356,英業達,64.5,1.5,2.38,43641,07/24,407,642,370,-833,-3575,-1070,7862.0,-11891.0,6219.0,4303.0
97,4739,康普,81.8,-2.9,-3.42,1078,07/24,125,146,175,-829,-1675,-815,4130.0,6003.0,6613.0,8544.0
98,3162,精確,65.5,-1.4,-2.09,673,07/24,-82,-80,-192,-827,-923,-208,66.0,-1345.0,657.0,-330.0
99,00679B,元大美債20年,26.65,-0.05,-0.19,9990,07/24,1,5,87,-825,-544,-857,-1183.0,-7017.0,-19716.0,-10421.0
100,4541,晟田,71.4,2.6,3.78,19569,07/24,581,-87,-72,-825,24,1226,898.0,-172.0,-1213.0,-223.0
101,6239,力成,279.5,-14.5,-4.93,15075,07/24,161,1071,1290,-780,-3774,-6732,12456.0,14810.0,21530.0,15483.0
102,6405,悅城,38.85,-2.0,-4.9,1298,07/24,-405,-394,-453,-771,-1322,-1213,800.0,2669.0,3059.0,2541.0
103,8027,鈦昇,197.0,-11.5,-5.52,480,07/24,-86,-162,-243,-760,-977,-1030,-523.0,2489.0,3996.0,1699.0
104,4906,正文,34.1,-1.35,-3.81,2694,07/24,-45,-36,-45,-754,-2051,-3101,3595.0,17083.0,19084.0,16853.0
105,1504,東元,66.2,-1.1,-1.63,5309,07/24,-15,-240,-427,-753,-2114,-3078,6513.0,-8464.0,20970.0,5614.0
106,1711,永光,35.65,-2.0,-5.31,3745,07/24,-36,-169,-184,-753,-2651,-4021,-7188.0,5080.0,8428.0,6056.0
107,2520,冠德,34.95,-0.15,-0.43,1657,07/24,-17,-108,-632,-742,-855,-2033,-2173.0,-5900.0,-1183.0,-6250.0
108,1597,直得,126.0,-8.5,-6.32,1264,07/24,-329,-104,23,-736,-1295,-1392,-3210.0,-571.0,-331.0,-383.0
109,8110,華東,40.9,-1.7,-3.99,3878,07/24,4,-9,-6,-731,-1600,-1947,-2390.0,-5199.0,7561.0,2317.0
110,3665,貿聯-KY,2205.0,-80.0,-3.5,3300,07/24,-104,-540,-630,-726,-957,-1206,134.0,-1139.0,-3163.0,-1267.0
111,1595,川寶,53.6,-2.5,-4.46,290,07/24,-18,-41,-131,-718,-1114,-1318,-893.0,2946.0,2656.0,2856.0
112,8054,安國,94.7,1.7,1.83,1291,07/24,-132,-115,-236,-707,-799,-1279,-1453.0,-2959.0,-5078.0,-5697.0
113,6163,華電網,41.0,-4.55,-9.99,4807,07/24,-94,248,245,-701,-2329,-4359,-10190.0,-5071.0,14222.0,-6678.0
114,2329,華泰,45.05,-2.05,-4.35,3316,07/24,42,216,35,-695,-1830,-1409,-5085.0,-2406.0,-4205.0,-105.0
115,2472,立隆電,258.5,-17.5,-6.34,2394,07/24,-125,-131,19,-689,-4183,-6565,-3006.0,-2039.0,-360.0,-1069.0
116,3013,晟銘電,85.0,-3.7,-4.17,1622,07/24,50,41,32,-679,-2005,-2188,-4150.0,-3868.0,-4598.0,-3756.0
117,3260,威剛,383.0,4.5,1.19,11129,07/24,165,116,-71,-673,-2272,-3025,-185.0,10474.0,14174.0,9745.0
118,4722,國精化,202.5,-12.0,-5.59,1237,07/24,-205,-215,-182,-669,-1344,-3470,-2673.0,-5059.0,8959.0,-6213.0
119,6278,台表科,159.5,-6.5,-3.92,2367,07/24,-47,-231,-317,-665,-1936,-817,-7681.0,7156.0,7465.0,6115.0
120,3673,TPK-KY,62.7,-1.6,-2.49,4283,07/24,-62,-5,-31,-656,-2717,-4356,1742.0,6556.0,6948.0,6100.0
121,3149,正達,69.6,1.1,1.61,8733,07/24,338,-326,-481,-651,-776,-1348,-6481.0,-4845.0,12456.0,-852.0
122,009802,富邦旗艦50,18.42,-0.48,-2.54,2717,07/24,-30,-31,-78,-649,-900,-646,675.0,-1192.0,-1296.0,605.0
123,5450,南良,15.7,-0.4,-2.48,340,07/24,2,-58,-739,-645,-663,-712,-880.0,-619.0,-973.0,-660.0
124,8064,東捷,103.5,-7.5,-6.76,2398,07/24,-142,-65,-108,-644,-1512,-3058,-2517.0,798.0,1442.0,569.0
125,4979,華星光,426.5,19.0,4.66,25337,07/24,-1137,-550,-181,-642,-2345,-863,-508.0,-6245.0,-4404.0,-5106.0
126,1310,台苯,9.96,-0.24,-2.35,3182,07/24,9,94,332,-626,-717,2329,1227.0,10182.0,11157.0,9567.0
127,2603,長榮,206.0,2.5,1.23,6760,07/24,-110,-53,-301,-625,-1833,94,1289.0,-1701.0,-2082.0,-3047.0
128,2241,艾姆勒,35.0,0.8,2.34,432,07/24,36,-409,-449,-620,-761,-456,3844.0,4762.0,3065.0,1734.0
129,6191,精成科,88.9,-0.9,-1.0,3933,07/24,-9,-21,-43,-617,-1795,-1631,-2824.0,-2146.0,-2471.0,-1993.0
130,3035,智原,197.5,4.5,2.33,4571,07/24,-125,-78,-80,-616,-939,-1766,-6984.0,-5614.0,-2605.0,-5135.0
131,9914,美利達,78.9,0.8,1.02,2222,07/24,-27,-58,-223,-612,-874,-681,-387.0,-500.0,1207.0,-846.0
132,4564,元翎,17.75,-0.3,-1.66,1754,07/24,-36,-134,-122,-607,-342,115,-1977.0,3156.0,4345.0,3374.0
133,00994A,主動第一金台股優,15.5,-0.82,-5.02,4193,07/24,65,39,-552,-605,-474,-5156,-6453.0,2051.0,,
134,6173,信昌電,165.0,-18.0,-9.84,1154,07/24,-66,-103,-271,-603,-828,-779,-4836.0,32.0,4549.0,621.0
135,00997A,主動群益美國增長,11.47,-0.19,-1.63,6696,07/24,-24,-100,-186,-590,-1959,2735,4244.0,,,
136,1569,濱川,41.8,-0.7,-1.65,344,07/24,-118,-327,-418,-578,-67,-525,-2335.0,-2298.0,-2485.0,-2415.0
137,00663L,國泰臺灣加權正2,95.95,-4.6,-4.57,7526,07/24,268,142,-226,-576,1480,2000,5597.0,7343.0,9103.0,6997.0
138,3680,家登,460.0,-20.5,-4.27,1207,07/24,-71,-30,-310,-575,-156,80,194.0,1273.0,860.0,572.0
139,3062,建漢,20.8,-0.5,-2.35,1488,07/24,-85,-161,-138,-573,-1447,-805,-1529.0,-1811.0,-7741.0,-2191.0
140,3167,大量,620.0,-68.0,-9.88,924,07/24,-292,-472,-447,-573,126,532,3381.0,5060.0,-853.0,4038.0
141,3090,日電貿,164.0,-7.5,-4.37,2103,07/24,-102,-226,-398,-558,-187,-1264,-1600.0,-2240.0,1126.0,-2989.0
142,3543,州巧,27.2,-1.0,-3.55,469,07/24,-134,-224,-318,-558,-935,-1256,-4566.0,-4547.0,-1403.0,-652.0
143,8937,合騏*,24.8,-0.1,-0.4,129,07/24,0,-545,-553,-558,-613,-690,-345.0,13669.0,14654.0,13253.0
144,3236,千如,42.0,-2.75,-6.15,2474,07/24,-145,-200,-4,-552,-1587,-1471,303.0,-706.0,2919.0,-942.0
145,6271,同欣電,189.0,-11.0,-5.5,4033,07/24,-135,-134,-33,-550,-2889,-2443,-387.0,1168.0,3592.0,1927.0
146,3016,嘉晶,95.3,-7.7,-7.48,5431,07/24,-221,-321,-333,-542,-1905,-232,3555.0,1639.0,4970.0,3685.0
147,5425,台半,85.0,-3.8,-4.28,5154,07/24,-434,-808,360,-537,-3190,-5806,3402.0,3914.0,7707.0,4263.0
148,1617,榮星,18.15,-0.5,-2.68,787,07/24,3,-91,-148,-522,-819,692,831.0,457.0,264.0,-59.0
149,00961,FT臺灣永續高息,12.75,0.05,0.39,9569,07/24,-518,-421,-520,-517,261,843,2032.0,2082.0,-211.0,2023.0
150,0052,富邦科技,59.5,-1.4,-2.3,28851,07/24,163,-2,-392,-514,899,664,3473.0,58.0,11657.0,4094.0
151,00650L,復華香港正2,16.67,-0.34,-2.0,2762,07/24,185,158,16,-509,-1965,-3653,-3098.0,-3642.0,-11459.0,-6851.0
152,5439,高技,235.5,-13.5,-5.42,1507,07/24,-61,-11,175,-508,-1900,-1045,-2228.0,-3399.0,-8216.0,-5854.0
153,4707,磐亞,35.3,3.2,9.97,8094,07/24,397,248,-11,-507,-1831,979,2667.0,10355.0,10546.0,10439.0
154,3707,漢磊,61.5,-3.8,-5.82,6007,07/24,-97,-123,85,-502,-1782,-354,2646.0,-386.0,7100.0,4249.0
155,2495,普安,37.6,-0.4,-1.05,1359,07/24,-4,-32,-63,-500,-1198,-2184,-134.0,-1129.0,3147.0,-1075.0
156,1402,遠東新,27.35,0.15,0.55,26235,07/24,-8,-32,-393,-477,-1575,-1310,-3509.0,5530.0,3916.0,4956.0
157,2354,鴻準,57.1,0.1,0.18,4135,07/24,12,-157,-335,-475,-777,-860,1056.0,-3406.0,796.0,-4714.0
158,6127,九豪,52.1,-4.2,-7.46,2337,07/24,-42,-98,-147,-473,-1052,-1636,-1810.0,-1062.0,826.0,-121.0
159,1609,大亞,36.85,-0.95,-2.51,2869,07/24,19,34,-193,-470,-687,757,1248.0,-2920.0,-1763.0,-3055.0
160,6285,啟碁,249.5,-9.0,-3.48,5107,07/24,137,181,105,-462,-480,-1507,-3902.0,-3632.0,10881.0,8260.0
161,6274,台燿,1250.0,-85.0,-6.37,6043,07/24,-175,-329,-385,-461,-663,-2251,-326.0,-878.0,-2893.0,-562.0
162,3034,聯詠,507.0,4.0,0.8,4205,07/24,0,-88,-341,-459,-295,-873,-876.0,-2347.0,1076.0,-1402.0
163,00919,群益台灣精選高息,29.49,-0.01,-0.03,35931,07/24,65,-42,-323,-456,-210,-2675,-1841.0,-627.0,-15280.0,-1128.0
164,2897,王道銀行,10.15,0.1,1.0,3980,07/24,-104,-246,-650,-452,-253,-199,-1325.0,-1125.0,-1936.0,-1136.0
165,2492,華新科,274.0,-26.0,-8.67,4068,07/24,-226,-538,-537,-442,-909,-2212,-1751.0,-3470.0,3435.0,-4153.0
166,3701,大眾控,39.3,-0.9,-2.24,621,07/24,-7,-5,24,-442,-1103,-1425,-2544.0,-1289.0,3819.0,-3046.0
167,5608,四維航,13.75,0.1,0.73,1112,07/24,3,24,60,-440,-362,-588,-813.0,-1549.0,-3574.0,-2286.0
168,3339,泰谷,34.3,-1.15,-3.24,439,07/24,-30,16,22,-428,-201,-1469,1086.0,-176.0,-2841.0,74.0
169,00655L,國泰中國A50正2,35.34,-0.57,-1.59,1544,07/24,5,6,-81,-422,-149,-42,-341.0,-2440.0,-8578.0,-2801.0
170,3289,宜特,150.5,3.0,2.03,873,07/24,-47,-63,-155,-421,-711,-706,-2018.0,2773.0,2703.0,3006.0
171,3360,尚立,17.05,-0.9,-5.01,1649,07/24,21,-387,-347,-418,-397,187,553.0,2.0,46.0,255.0
172,2371,大同,25.8,-0.55,-2.09,7464,07/24,-21,-213,57,-417,-2180,-3790,-23543.0,-25426.0,-21901.0,-27874.0
173,2429,銘旺科,39.0,-0.5,-1.27,406,07/24,0,-126,-342,-417,-946,-1396,-3064.0,-3985.0,-10833.0,-4386.0
174,3413,京鼎,327.5,-13.5,-3.96,3135,07/24,-137,68,-407,-410,403,1207,1175.0,979.0,3878.0,1555.0
175,3535,晶彩科,87.1,-2.4,-2.68,690,07/24,-25,-43,-62,-409,-1320,-1989,-2244.0,-5960.0,-4656.0,-5004.0
176,8021,尖點,370.0,-36.5,-8.98,8366,07/24,-749,-938,-121,-406,-1028,-1110,-3910.0,-325.0,-11986.0,-4363.0
177,3026,禾伸堂,640.0,-57.0,-8.18,1418,07/24,-469,-723,-1047,-404,-1516,-691,-9148.0,5406.0,8562.0,5603.0
178,4542,科嶠,316.0,-17.0,-5.11,92,07/24,13,6,-50,-402,-673,-306,-74.0,879.0,1509.0,1563.0
179,5521,工信,10.15,-0.1,-0.98,1714,07/24,-13,-69,-71,-402,-653,-284,-3713.0,-12383.0,6344.0,-699.0
180,8234,新漢,64.3,-0.4,-0.62,955,07/24,-31,-27,-79,-402,-1303,-728,62.0,-492.0,-2491.0,-134.0
181,2027,大成鋼,43.55,-0.85,-1.91,9449,07/24,87,96,-320,-399,-5255,-6898,-15849.0,-9037.0,-874.0,-9330.0
182,2340,台亞,30.65,-1.75,-5.4,3073,07/24,-186,-175,-244,-396,-273,-1222,-2262.0,1958.0,842.0,1628.0
183,1434,福懋,19.15,-0.35,-1.79,7624,07/24,-1028,-262,177,-393,2083,5528,5281.0,5471.0,6746.0,6363.0
184,1727,中華化,76.0,-3.2,-4.04,1291,07/24,-75,-86,-58,-392,-1439,-1155,-140.0,2083.0,4130.0,1381.0
185,6156,松上,22.7,-1.1,-4.62,1492,07/24,-85,-184,-333,-392,-400,-110,230.0,-417.0,-649.0,-322.0
186,6101,寬魚國際,38.6,-1.7,-4.22,363,07/24,51,108,-300,-384,-306,-62,2585.0,-54.0,-426.0,-354.0
187,6244,茂迪,24.85,-0.5,-1.97,2083,07/24,-92,-116,-93,-381,-443,-780,-385.0,2172.0,4335.0,2194.0
188,2428,興勤,241.0,-9.5,-3.79,512,07/24,-2,6,-43,-377,-487,562,-69.0,-410.0,175.0,-314.0
189,6175,立敦,82.1,-5.1,-5.85,1515,07/24,-13,-69,-144,-374,-306,-1796,442.0,115.0,1503.0,86.0
190,009824,群益美國科技巨頭,10.03,-0.17,-1.67,4565,07/24,-45,-79,-136,-372,-1334,2330,,,,
191,3663,鑫科,66.5,-2.9,-4.18,569,07/24,-78,-230,-235,-369,-239,-1049,-1420.0,-1172.0,-1068.0,-698.0
192,5314,世紀*,56.1,-0.9,-1.58,2574,07/24,-43,-46,-43,-367,-1258,1090,-1025.0,-2368.0,699.0,-3004.0
193,6415,矽力*-KY,467.5,-7.0,-1.48,2819,07/24,-29,-280,-162,-366,-1237,-2063,-1167.0,-4097.0,1954.0,-1381.0
194,8936,國統,52.5,0.1,0.19,777,07/24,-187,-198,-216,-363,-1447,-1716,-390.0,-290.0,-3312.0,-1458.0
195,2630,亞航,53.9,0.6,1.13,16336,07/24,172,-119,-527,-362,-614,789,-9.0,93.0,,-214.0
