代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 週別,更新 日期,外資 連續 買賣 週數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 週數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 週數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 週數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
009814,富邦標普500,11.4,-0.04,-0.35,26W34,08/18,-3,-714,-6.83,-0.49,6,7745,28.9,5.32,-3,-1602,-15.3,-1.1,-1,-389,-20.0,-0.27
2486,一詮,235.0,0.0,0.0,26W34,08/18,1,2431,13.2,1.04,6,2472,1.07,1.06,2,122,0.26,0.05,1,2753,14.9,1.18
2880,華南金,39.0,-0.7,-1.76,26W34,08/18,1,8663,10.9,0.06,6,162301,19.4,1.17,-3,-17878,-4.36,-0.13,1,23110,29.2,0.17
2884,玉山金,37.8,-0.3,-0.79,26W34,08/18,-3,-99007,-22.1,-0.61,6,74460,6.14,0.46,-3,-3862,-0.86,-0.02,-3,-39016,-8.7,-0.24
3008,大立光,5550.0,260.0,4.91,26W34,08/18,1,510,7.17,0.39,6,3220,4.87,2.46,3,408,1.4,0.31,2,1071,6.38,0.82
3491,昇達科,1225.0,-25.0,-2.0,26W34,08/18,-3,-913,-4.18,-1.33,6,462,0.83,0.67,-1,-57,-2.13,-0.08,-2,-624,-5.39,-0.91
4551,智伸科,161.0,-2.5,-1.53,26W34,08/18,-3,-4271,-23.6,-3.71,6,2113,5.81,1.83,2,140,1.01,0.12,1,163,6.63,0.14
5274,信驊,15830.0,-1225.0,-7.18,26W34,08/18,3,56,1.85,0.13,6,818,9.99,1.97,1,1,0.43,0.0,3,353,11.6,0.85
5288,豐祥-KY,188.5,-3.0,-1.57,26W34,08/18,1,72,26.3,0.1,6,265,4.87,0.38,2,6,0.47,0.01,1,76,27.8,0.11
2207,和泰車,506.0,-6.0,-1.17,26W34,08/18,-3,-355,-8.72,-0.06,5,189,1.72,0.03,-1,-4,-1.1,0.0,-3,-291,-7.14,-0.05
2379,瑞昱,738.0,31.0,4.38,26W34,08/18,-2,-1278,-7.88,-0.25,5,3340,3.83,0.65,1,105,2.06,0.02,-2,-1058,-6.52,-0.21
2455,全新,396.5,-21.0,-5.03,26W34,08/18,2,964,1.41,0.52,5,1924,0.85,1.04,3,628,0.45,0.34,2,1970,2.89,1.07
2610,華航,19.9,-0.2,-1.0,26W34,08/18,-2,-158389,-47.5,-2.59,5,28312,2.88,0.46,-3,-4899,-0.99,-0.08,-2,-158078,-47.4,-2.58
2883,凱基金,30.4,-0.55,-1.78,26W34,08/18,-1,-49207,-48.0,-0.27,5,119305,11.6,0.64,-3,-7557,-1.48,-0.04,-1,-6898,-6.73,-0.04
3081,聯亞,2680.0,-245.0,-8.38,26W34,08/18,-2,-662,-4.03,-0.65,5,3678,5.45,3.61,3,642,2.22,0.63,3,2915,10.1,2.86
3443,創意,5295.0,-240.0,-4.34,26W34,08/18,4,1187,2.95,0.89,5,1305,2.65,0.97,3,207,0.69,0.15,4,2128,5.29,1.59
6805,富世達,1800.0,-160.0,-8.16,26W34,08/18,-3,-3892,-13.6,-5.68,5,6677,17.4,9.74,1,3,0.07,0.0,4,2521,7.47,3.68
00980A,主動野村臺灣優選,23.88,-0.59,-2.41,26W34,08/18,-1,-2299,-5.74,-0.28,4,69131,19.6,8.44,-5,-118587,-29.9,-14.5,-4,-17669,-5.0,-2.16
1476,儒鴻,311.5,1.0,0.32,26W34,08/18,-3,-4452,-23.2,-1.62,4,462,1.5,0.17,-1,-322,-9.94,-0.12,-2,-4389,-41.7,-1.6
2301,光寶科,273.5,2.5,0.92,26W34,08/18,3,81138,16.6,3.5,4,7287,1.23,0.31,-1,-723,-1.13,-0.03,3,86329,17.6,3.73
2347,聯強,86.3,0.3,0.35,26W34,08/18,-1,-2718,-33.7,-0.16,4,4666,6.12,0.28,1,2,0.02,0.0,-1,-915,-11.4,-0.05
2464,盟立,181.5,3.5,1.97,26W34,08/18,5,19239,6.87,8.88,4,1415,0.56,0.65,-1,-183,-0.44,-0.08,5,20442,7.3,9.43
2603,長榮,240.5,2.5,1.05,26W34,08/18,9,149823,27.8,6.92,4,3832,1.96,0.18,2,1791,1.43,0.08,9,140759,26.1,6.5
3044,健鼎,480.5,-8.0,-1.64,26W34,08/18,-5,-7169,-8.44,-1.36,4,3415,4.79,0.65,-1,-51,-0.89,-0.01,2,1010,2.57,0.19
3264,欣銓,206.5,-4.0,-1.9,26W34,08/18,1,49,0.53,0.01,4,13913,10.5,2.84,-1,-624,-6.73,-0.13,-1,-470,-5.07,-0.1
4938,和碩,89.4,-1.6,-1.76,26W34,08/18,-1,-11340,-31.2,-0.42,4,14305,5.29,0.53,-3,-3633,-1.7,-0.14,-1,-5504,-15.1,-0.21
6446,藥華藥,1400.0,0.0,0.0,26W34,08/18,-1,-628,-6.14,-0.15,4,753,1.11,0.18,-3,-92,-0.17,-0.02,-1,-430,-4.21,-0.1
9904,寶成,24.7,0.2,0.82,26W34,08/18,-1,-14842,-36.5,-0.5,4,1631,0.46,0.06,2,459,0.32,0.02,-1,-14161,-34.8,-0.48
9910,豐泰,68.8,-0.3,-0.43,26W34,08/18,6,5064,11.7,0.51,4,871,3.44,0.09,-3,-453,-2.73,-0.05,4,5078,20.0,0.51
1303,南亞,187.5,-12.5,-6.25,26W34,08/18,-3,-94680,-7.54,-1.19,3,16945,1.35,0.21,7,18936,0.61,0.24,-3,-70516,-5.61,-0.89
1815,富喬,98.0,2.7,2.83,26W34,08/18,2,7655,4.98,1.31,3,16161,5.48,2.76,1,540,0.66,0.09,5,29170,6.87,4.98
2408,南亞科,481.0,-34.0,-6.6,26W34,08/18,3,134264,11.3,4.33,3,8295,0.7,0.27,-1,-106,-0.07,0.0,3,143036,12.0,4.62
2428,興勤,256.5,4.5,1.79,26W34,08/18,-3,-4593,-28.7,-3.59,3,446,2.79,0.35,2,123,0.98,0.1,-3,-4039,-25.2,-3.15
2476,鉅祥,119.0,-0.5,-0.42,26W34,08/18,-2,-1712,-13.2,-0.78,3,686,3.31,0.31,5,1108,2.57,0.51,1,112,3.66,0.05
2609,陽明,59.0,2.8,4.98,26W34,08/18,2,54555,19.5,1.56,3,762,0.23,0.02,2,3594,1.28,0.1,2,58807,21.0,1.68
3105,穩懋,363.5,-11.0,-2.94,26W34,08/18,1,257,0.47,0.06,3,4026,1.4,0.95,-2,-408,-0.22,-0.1,1,679,1.25,0.16
3211,順達,369.0,-13.5,-3.53,26W34,08/18,-6,-19920,-9.75,-12.9,3,10458,9.3,6.77,-2,-119,-0.17,-0.08,-1,-582,-9.55,-0.38
6213,聯茂,484.0,-4.0,-0.82,26W34,08/18,4,24014,8.97,6.61,3,3627,1.82,1.0,3,1428,0.72,0.39,4,27089,10.1,7.45
6285,啟碁,235.5,-0.5,-0.21,26W34,08/18,-1,-518,-8.4,-0.11,3,499,0.56,0.1,-1,-66,-1.07,-0.01,-1,-567,-9.19,-0.12
8996,高力,1135.0,-40.0,-3.4,26W34,08/18,-3,-7731,-18.8,-8.28,3,5533,13.4,5.92,1,58,1.11,0.06,-3,-2446,-5.93,-2.62
00695B,富邦美債7-10,34.92,0.09,0.26,26W34,08/18,-3,-431,-9.99,-1.09,2,1750,55.7,4.41,-2,-1514,-48.2,-3.81,-3,-65,-1.51,-0.16
1402,遠東新,28.0,0.2,0.72,26W34,08/18,6,184165,33.2,3.44,2,2430,2.11,0.05,1,124,0.62,0.0,6,200652,36.2,3.75
2105,正新,31.05,-0.05,-0.16,26W34,08/18,1,1892,18.5,0.06,2,1404,2.86,0.04,1,26,0.25,0.0,1,2684,26.2,0.08
2357,華碩,925.0,15.0,1.65,26W34,08/18,-1,-1467,-14.3,-0.2,2,1309,3.34,0.18,-1,-77,-0.74,-0.01,-1,-635,-6.17,-0.09
2368,金像電,1040.0,-30.0,-2.8,26W34,08/18,-3,-13476,-8.86,-2.61,2,5678,5.96,1.1,-3,-311,-0.2,-0.06,-5,-11813,-5.66,-2.28
2377,微星,146.5,-1.5,-1.01,26W34,08/18,-1,-12876,-37.8,-1.52,2,2338,1.35,0.28,-1,-778,-2.29,-0.09,-1,-11549,-33.9,-1.37
2395,研華,694.0,15.0,2.21,26W34,08/18,3,3280,5.27,0.38,2,1524,4.67,0.18,-2,-157,-0.48,-0.02,4,4336,4.97,0.5
2474,可成,204.0,0.0,0.0,26W34,08/18,-1,-978,-19.0,-0.18,2,851,2.95,0.16,-2,-280,-0.97,-0.05,-1,-453,-8.79,-0.08
2492,華新科,298.0,16.0,5.67,26W34,08/18,-3,-49470,-12.7,-10.2,2,2759,1.01,0.57,1,225,0.46,0.05,-7,-56336,-10.3,-11.6
2633,台灣高鐵,25.9,0.0,0.0,26W34,08/18,-3,-25153,-44.4,-0.45,2,6588,20.3,0.12,2,63,0.19,0.0,1,1392,16.5,0.02
2887,台新新光金,36.4,-0.5,-1.36,26W34,08/18,-1,-61781,-43.8,-0.25,2,100540,24.1,0.4,-3,-4714,-0.74,-0.02,-1,-14649,-10.4,-0.06
2890,永豐金,39.4,-0.2,-0.51,26W34,08/18,-1,-26444,-32.8,-0.18,2,45620,24.0,0.31,1,27,0.03,0.0,13,617973,21.7,4.18
3026,禾伸堂,690.0,22.0,3.29,26W34,08/18,1,621,22.4,0.37,2,3098,3.97,1.87,1,24,0.86,0.01,1,779,28.1,0.47
3406,玉晶光,657.0,-28.0,-4.09,26W34,08/18,-2,-1007,-3.39,-0.89,2,2295,7.71,2.04,-1,-283,-2.36,-0.25,3,1812,4.4,1.61
3450,聯鈞,567.0,-12.0,-2.07,26W34,08/18,4,11770,7.39,8.08,2,4559,9.63,3.13,3,600,0.5,0.41,4,15530,9.74,10.7
3481,群創,46.75,-2.75,-5.56,26W34,08/18,-1,-23608,-5.15,-0.3,2,13925,0.84,0.17,2,9286,0.56,0.12,-1,-2882,-0.63,-0.04
4915,致伸,59.8,0.4,0.67,26W34,08/18,-4,-8512,-13.7,-1.8,2,1683,8.93,0.36,-1,-140,-2.86,-0.03,-3,-6867,-16.1,-1.46
5483,中美晶,176.5,-8.5,-4.59,26W34,08/18,-2,-12728,-5.85,-1.98,2,1844,0.85,0.29,2,732,0.34,0.11,-5,-42931,-5.82,-6.7
5876,上海商銀,43.5,0.3,0.69,26W34,08/18,1,2032,14.7,0.04,2,1163,2.62,0.02,1,42,0.31,0.0,1,2116,15.3,0.04
6121,新普,401.5,4.0,1.01,26W34,08/18,-1,-107,-7.13,-0.06,2,224,2.54,0.12,-3,-116,-0.92,-0.06,6,7314,24.6,3.95
6173,信昌電,213.5,19.0,9.77,26W34,08/18,-3,-13383,-8.11,-7.82,2,1925,1.41,1.12,1,249,0.82,0.15,-3,-13297,-8.06,-7.77
6409,旭隼,1030.0,-35.0,-3.29,26W34,08/18,2,214,4.92,0.24,2,105,2.43,0.12,3,64,0.97,0.07,2,367,8.46,0.42
6442,光聖,1530.0,-25.0,-1.61,26W34,08/18,-3,-1982,-5.09,-2.46,2,874,3.75,1.09,1,26,0.35,0.03,-1,-648,-8.7,-0.81
6693,廣閎科,174.0,1.5,0.87,26W34,08/18,1,87,5.46,0.19,2,242,2.66,0.53,-1,-50,-3.18,-0.11,2,172,1.89,0.38
7828,創新服務,1615.0,-15.0,-0.92,26W34,08/18,4,481,9.7,1.19,2,2,0.12,0.01,1,4,1.12,0.01,4,420,8.48,1.04
8046,南電,1180.0,-65.0,-5.22,26W34,08/18,-3,-8947,-7.73,-1.38,2,4860,5.35,0.75,-2,-948,-1.04,-0.15,-3,-4485,-3.88,-0.69
8112,至上,91.0,0.7,0.78,26W34,08/18,-1,-8834,-32.8,-1.56,2,823,0.42,0.15,-12,-6232,-0.44,-1.1,-1,-8831,-32.8,-1.56
