代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 週別,更新 日期,外資 連續 買賣 週數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 週數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 週數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 週數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
1906,寶隆,11.35,-0.05,-0.44,26W34,08/18,9,475,9.75,0.31,0,0,0.0,0.0,3,23,1.4,0.02,9,497,10.2,0.33
2603,長榮,240.5,2.5,1.05,26W34,08/18,9,149823,27.8,6.92,4,3832,1.96,0.18,2,1791,1.43,0.08,9,140759,26.1,6.5
6568,宏觀,125.5,-3.0,-2.33,26W34,08/18,9,942,14.9,3.06,0,0,0.0,0.0,-12,-1103,-9.05,-3.58,5,409,15.1,1.33
00964,中信亞太高股息,14.46,0.03,0.21,26W34,08/18,8,2296,2.98,3.32,0,0,0.0,0.0,3,3582,14.1,5.18,3,3944,15.5,5.71
2049,上銀,367.0,-1.0,-0.27,26W34,08/18,8,13939,8.41,3.94,1,400,3.58,0.11,-2,-245,-0.5,-0.07,8,13191,7.96,3.73
2324,仁寶,39.3,-1.3,-3.2,26W34,08/18,8,277926,10.5,6.31,-2,-164,-0.01,0.0,-1,-1793,-0.45,-0.04,7,249979,10.2,5.67
2364,倫飛,82.6,-2.2,-2.59,26W34,08/18,8,3224,26.0,6.15,0,0,0.0,0.0,2,10,0.14,0.02,8,3239,26.1,6.18
2615,萬海,106.5,1.5,1.43,26W34,08/18,8,111069,22.6,3.96,1,817,0.64,0.03,2,3862,1.87,0.14,8,116102,23.7,4.14
2881,富邦金,128.5,-1.0,-0.77,26W34,08/18,8,114327,12.2,0.82,-1,-2399,-4.64,-0.02,-3,-2473,-1.25,-0.02,8,91858,9.81,0.66
3005,神基,117.5,0.0,0.0,26W34,08/18,8,31671,15.7,5.07,-3,-462,-0.94,-0.07,1,107,0.53,0.02,8,23089,11.5,3.7
3056,富華新,14.0,-0.05,-0.36,26W34,08/18,8,5996,17.9,1.25,0,0,0.0,0.0,2,23,0.49,0.0,8,5974,17.8,1.24
3206,志豐,34.9,-0.35,-0.99,26W34,08/18,8,362,12.9,0.61,0,0,0.0,0.0,2,6,1.96,0.01,8,368,13.1,0.62
6261,久元,76.2,-0.5,-0.65,26W34,08/18,8,3784,16.7,2.94,0,0,0.0,0.0,-2,-43,-1.74,-0.03,8,3000,13.3,2.33
8240,華宏,41.5,-0.65,-1.54,26W34,08/18,8,1977,18.5,1.98,0,0,0.0,0.0,3,3,0.14,0.0,8,1918,18.0,1.92
009805,台新美國電力基建,15.9,-0.35,-2.15,26W34,08/18,7,21286,12.3,3.6,0,0,0.0,0.0,2,13815,42.2,2.34,2,16320,49.8,2.76
00997A,主動群益美國增長,11.33,-0.43,-3.66,26W34,08/18,7,50832,9.72,4.19,0,0,0.0,0.0,3,16902,15.9,1.39,5,48736,20.4,4.02
2597,潤弘,166.0,0.5,0.3,26W34,08/18,7,1457,17.1,0.47,-2,-3,-0.16,0.0,-3,-189,-7.67,-0.06,4,1021,24.7,0.33
2867,三商壽,9.7,-0.12,-1.22,26W34,08/18,7,185834,32.1,3.15,0,0,0.0,0.0,2,534,0.53,0.01,7,201057,34.7,3.41
8415,大國鋼,38.0,0.0,0.0,26W34,08/18,7,6766,27.9,0.66,0,0,0.0,0.0,-1,-7,-0.54,0.0,2,981,17.3,0.1
00955,中信日本商社,14.95,-0.38,-2.48,26W34,08/18,6,8253,5.34,1.56,0,0,0.0,0.0,6,55120,35.7,10.4,6,63373,41.0,12.0
009821,野村稀土關鍵資源,14.63,-0.33,-2.21,26W34,08/18,6,55448,19.6,9.01,0,0,0.0,0.0,6,78359,27.7,12.7,6,133808,47.2,21.7
00986A,主動台新龍頭成長,14.49,-0.37,-2.49,26W34,08/18,6,979,8.05,2.37,0,0,0.0,0.0,3,504,13.6,1.22,5,1564,19.1,3.79
1402,遠東新,28.0,0.2,0.72,26W34,08/18,6,184165,33.2,3.44,2,2430,2.11,0.05,1,124,0.62,0.0,6,200652,36.2,3.75
1445,大宇,10.15,-0.05,-0.49,26W34,08/18,6,211,10.3,0.16,0,0,0.0,0.0,-1,-1,-1.02,0.0,6,208,10.1,0.16
1457,宜進,14.35,0.0,0.0,26W34,08/18,6,315,10.6,0.1,0,0,0.0,0.0,4,26,1.27,0.01,6,344,11.5,0.11
1470,大統新創,23.75,0.15,0.64,26W34,08/18,6,54,16.6,0.06,0,0,0.0,0.0,1,1,3.57,0.0,6,56,17.2,0.07
1528,恩德,18.55,-0.15,-0.8,26W34,08/18,6,3289,11.3,1.72,0,0,0.0,0.0,1,3,0.22,0.0,6,3100,10.6,1.62
1582,信錦,72.9,0.1,0.14,26W34,08/18,6,2040,8.89,1.41,0,0,0.0,0.0,-1,-6,-0.85,0.0,3,805,9.84,0.56
1583,程泰,48.75,-0.05,-0.1,26W34,08/18,6,94,17.9,0.09,0,0,0.0,0.0,2,2,1.9,0.0,6,91,17.3,0.08
2010,春源,22.65,-0.1,-0.44,26W34,08/18,6,6181,16.8,0.95,-1,-2,-0.11,0.0,1,4,0.21,0.0,6,6337,17.2,0.98
2014,中鴻,16.9,-0.05,-0.29,26W34,08/18,6,18230,19.6,1.27,0,0,0.0,0.0,2,19,0.09,0.0,6,18333,19.7,1.28
2027,大成鋼,50.0,0.3,0.6,26W34,08/18,6,137395,22.7,5.32,-3,-25344,-8.4,-0.98,1,108,0.18,0.0,6,125907,20.8,4.87
2230,泰茂,24.3,-0.15,-0.61,26W34,08/18,6,578,12.0,0.85,0,0,0.0,0.0,-2,-1,-0.11,0.0,6,579,12.1,0.85
2534,宏盛,16.9,0.1,0.6,26W34,08/18,6,3313,26.5,0.7,0,0,0.0,0.0,2,21,1.02,0.0,6,3250,26.0,0.69
2642,宅配通,20.25,0.05,0.25,26W34,08/18,6,111,7.74,0.12,0,0,0.0,0.0,0,0,0.0,0.0,6,110,7.67,0.12
2743,山富,57.3,0.8,1.42,26W34,08/18,6,492,18.3,1.05,0,0,0.0,0.0,1,18,13.3,0.04,6,505,18.8,1.08
2891,中信金,64.9,-1.6,-2.41,26W34,08/18,6,174455,14.6,0.89,-1,-6009,-11.3,-0.03,-3,-3380,-0.92,-0.02,-1,-5729,-10.8,-0.03
3232,昱捷,19.5,0.15,0.78,26W34,08/18,6,48,4.13,0.1,0,0,0.0,0.0,0,0,0.0,0.0,6,50,4.28,0.11
3324,雙鴻,989.0,11.0,1.12,26W34,08/18,6,4106,5.62,4.41,-1,-1,-0.05,0.0,-1,-35,-1.1,-0.04,6,3990,5.46,4.29
3437,榮創,16.75,-0.25,-1.47,26W34,08/18,6,835,5.77,0.58,0,0,0.0,0.0,2,3,0.12,0.0,6,835,5.77,0.58
3548,兆利,74.5,0.6,0.81,26W34,08/18,6,1050,17.4,1.55,0,0,0.0,0.0,-2,-9,-0.89,-0.01,6,973,16.1,1.44
4303,信立,48.4,0.4,0.83,26W34,08/18,6,1886,13.7,1.99,0,0,0.0,0.0,3,2,0.02,0.0,5,1832,16.9,1.94
4506,崇友,122.0,-1.0,-0.81,26W34,08/18,6,677,26.1,0.38,0,0,0.0,0.0,0,0,0.0,0.0,6,676,26.1,0.38
4536,拓凱,169.5,2.5,1.5,26W34,08/18,6,1862,19.2,2.05,-1,-1,-0.33,0.0,-5,-76,-1.28,-0.08,6,1798,18.5,1.98
4714,永捷,10.45,-0.05,-0.48,26W34,08/18,6,2216,6.47,1.0,0,0,0.0,0.0,-6,-540,-1.58,-0.24,4,1099,4.99,0.5
6205,詮欣,61.0,-0.9,-1.45,26W34,08/18,6,2392,15.8,2.91,0,0,0.0,0.0,2,3,0.12,0.0,6,2401,15.8,2.92
6224,聚鼎,65.6,0.3,0.46,26W34,08/18,6,662,4.47,0.77,0,0,0.0,0.0,2,4,0.1,0.0,6,655,4.42,0.77
6441,廣錠,21.55,-0.25,-1.15,26W34,08/18,6,132,4.01,0.25,0,0,0.0,0.0,-2,0,-0.02,0.0,6,135,4.09,0.25
6596,寬宏藝術,93.5,-1.5,-1.58,26W34,08/18,6,379,10.5,1.0,0,0,0.0,0.0,-1,-1,-0.24,0.0,6,384,10.6,1.01
6877,鏵友益,120.0,2.0,1.69,26W34,08/18,6,274,11.2,0.58,0,0,0.0,0.0,-7,-143,-4.58,-0.3,-1,0,-0.51,0.0
7751,竑騰,1435.0,-100.0,-6.51,26W34,08/18,6,722,9.23,2.68,-3,-379,-9.13,-1.41,2,51,1.91,0.19,-1,-153,-11.1,-0.57
7772,耀穎,89.0,-0.8,-0.89,26W34,08/18,6,280,11.7,1.06,0,0,0.0,0.0,0,0,0.0,0.0,6,270,11.2,1.02
8411,福貞-KY,12.85,0.05,0.39,26W34,08/18,6,362,10.4,0.17,0,0,0.0,0.0,2,30,4.31,0.01,6,372,10.7,0.17
8421,旭源,13.15,-0.05,-0.38,26W34,08/18,6,2893,10.2,4.53,0,0,0.0,0.0,2,22,0.64,0.03,6,2910,10.3,4.56
9905,大華,21.3,-0.05,-0.23,26W34,08/18,6,503,10.1,0.16,0,0,0.0,0.0,2,7,0.43,0.0,6,526,10.6,0.17
9910,豐泰,68.8,-0.3,-0.43,26W34,08/18,6,5064,11.7,0.51,4,871,3.44,0.09,-3,-453,-2.73,-0.05,4,5078,20.0,0.51
9935,慶豐富,20.75,0.25,1.22,26W34,08/18,6,1640,15.7,0.92,0,0,0.0,0.0,1,1,0.11,0.0,6,1686,16.2,0.95
00400A,主動國泰動能高息,14.51,-0.25,-1.69,26W34,08/18,5,117175,10.5,5.82,0,0,0.0,0.0,3,108013,21.0,5.37,3,192044,37.3,9.55
00401A,主動摩根台灣鑫收,13.26,-0.19,-1.41,26W34,08/18,5,16984,8.08,7.09,0,0,0.0,0.0,1,159,1.42,0.07,1,2230,19.9,0.93
00405A,主動富邦台灣龍耀,8.47,-0.13,-1.51,26W34,08/18,5,137570,6.12,3.88,0,0,0.0,0.0,2,176319,32.9,4.97,2,214994,40.1,6.06
0052,富邦科技,60.15,-0.75,-1.23,26W34,08/18,5,69696,11.1,2.64,-2,-1925,-1.47,-0.07,-1,-2549,-7.69,-0.1,3,75965,28.9,2.88
00631L,元大台灣50正2,33.96,-0.85,-2.44,26W34,08/18,5,241690,3.92,3.2,0,0,0.0,0.0,2,352159,28.1,4.67,3,482384,18.9,6.39
00892,富邦台灣半導體,39.15,-0.35,-0.89,26W34,08/18,5,6937,6.27,2.13,0,0,0.0,0.0,3,5112,9.73,1.57,3,7302,13.9,2.24
00902,中信電池及儲能,13.39,-0.3,-2.19,26W34,08/18,5,1617,8.72,0.72,0,0,0.0,0.0,4,2035,14.1,0.9,4,3612,25.1,1.61
00912,中信臺灣智慧50,33.6,-0.67,-1.96,26W34,08/18,5,1784,13.1,2.96,0,0,0.0,0.0,3,1567,26.0,2.6,5,2528,18.5,4.2
00947,台新臺灣IC設計,35.48,-1.0,-2.74,26W34,08/18,5,15082,7.61,5.17,0,0,0.0,0.0,-1,-2300,-14.8,-0.79,-1,-2098,-13.5,-0.72
009804,聯邦台精彩50,21.86,-0.39,-1.75,26W34,08/18,5,3090,10.2,1.98,0,0,0.0,0.0,3,3612,27.1,2.31,3,4904,36.8,3.14
009816,凱基台灣TOP50,15.11,-0.2,-1.31,26W34,08/18,5,308479,8.51,2.57,0,0,0.0,0.0,2,112035,17.0,0.93,3,198274,14.5,1.65
00981A,主動統一台股增長,29.06,-0.55,-1.86,26W34,08/18,5,794614,13.1,7.84,0,0,0.0,0.0,3,404251,15.0,3.99,3,852738,31.7,8.42
00987A,主動台新優勢成長,15.69,-0.4,-2.49,26W34,08/18,5,8352,12.2,4.95,0,0,0.0,0.0,2,5544,34.1,3.29,5,8500,12.5,5.04
00991A,主動復華未來50,17.71,-0.43,-2.37,26W34,08/18,5,410346,10.7,8.26,0,0,0.0,0.0,3,156936,9.67,3.16,3,329995,20.3,6.64
00992A,主動群益科技創新,17.64,-0.3,-1.67,26W34,08/18,5,220287,20.0,9.06,0,0,0.0,0.0,2,56735,18.9,2.33,3,148399,27.0,6.1
00993A,主動安聯台灣,13.14,-0.31,-2.3,26W34,08/18,5,36807,18.2,4.94,0,0,0.0,0.0,2,16253,31.2,2.18,5,49532,24.4,6.65
00994A,主動第一金台股優,16.93,-0.37,-2.14,26W34,08/18,5,9563,8.55,3.18,0,0,0.0,0.0,3,9322,20.1,3.09,3,16333,35.3,5.42
00995A,主動中信台灣卓越,16.89,-0.33,-1.92,26W34,08/18,5,26787,17.7,9.14,0,0,0.0,0.0,2,6977,26.9,2.38,5,22313,14.8,7.61
00999A,主動野村臺灣高息,11.17,-0.13,-1.15,26W34,08/18,5,58936,15.6,5.43,0,0,0.0,0.0,3,99491,45.2,9.17,3,150089,68.2,13.8
1319,東陽,81.7,-0.2,-0.24,26W34,08/18,5,15051,21.3,2.54,-3,-387,-0.92,-0.07,2,105,0.36,0.02,4,13660,23.3,2.31
1432,大魯閣,15.0,-0.05,-0.33,26W34,08/18,5,488,16.5,0.45,0,0,0.0,0.0,0,0,0.0,0.0,5,485,16.4,0.45
1569,濱川,43.8,-0.8,-1.79,26W34,08/18,5,1277,13.4,0.88,0,0,0.0,0.0,1,12,1.16,0.01,5,1266,13.3,0.88
1727,中華化,92.7,3.6,4.04,26W34,08/18,5,3361,5.65,2.63,0,0,0.0,0.0,2,385,1.24,0.3,5,3717,6.25,2.9
1784,訊聯,60.1,0.4,0.67,26W34,08/18,5,470,17.1,0.89,0,0,0.0,0.0,-7,-32,-0.57,-0.06,5,452,16.5,0.85
1786,科妍,49.55,0.0,0.0,26W34,08/18,5,685,20.3,0.92,0,0,0.0,0.0,2,12,1.22,0.02,5,672,19.9,0.9
1795,美時,186.5,2.5,1.36,26W34,08/18,5,2530,8.13,0.95,0,0,0.0,0.0,-7,-508,-0.84,-0.19,1,533,35.3,0.2
1817,凱撒衛,40.0,0.15,0.38,26W34,08/18,5,143,9.68,0.2,0,0,0.0,0.0,1,5,2.43,0.01,5,149,10.1,0.21
2354,鴻準,60.8,0.9,1.5,26W34,08/18,5,36276,12.5,2.56,-3,-43,-0.02,0.0,-1,-190,-1.39,-0.01,-1,-122,-0.89,-0.01
2365,昆盈,30.05,0.05,0.17,26W34,08/18,5,2022,4.4,0.91,0,0,0.0,0.0,2,15,0.17,0.01,5,2012,4.38,0.91
2464,盟立,181.5,3.5,1.97,26W34,08/18,5,19239,6.87,8.88,4,1415,0.56,0.65,-1,-183,-0.44,-0.08,5,20442,7.3,9.43
2727,王品,234.0,1.5,0.65,26W34,08/18,5,3944,28.4,4.75,0,0,0.0,0.0,1,1,0.18,0.0,5,3708,26.7,4.47
2736,富野,11.4,0.0,0.0,26W34,08/18,5,129,9.9,0.16,0,0,0.0,0.0,2,0,0.12,0.0,5,129,9.89,0.16
2887H,台新新光庚特二,42.0,0.0,0.0,26W34,08/18,5,474,12.0,0.22,0,0,0.0,0.0,0,0,0.0,0.0,5,474,12.0,0.22
2915,潤泰全,61.8,1.0,1.64,26W34,08/18,5,14629,19.1,1.32,0,0,0.0,0.0,2,171,0.4,0.02,2,7802,18.2,0.71
3019,亞光,136.5,-1.0,-0.73,26W34,08/18,5,5942,8.83,2.13,0,0,0.0,0.0,2,467,2.17,0.17,3,5818,16.3,2.08
3086,華義*,26.35,-0.05,-0.19,26W34,08/18,5,479,12.5,0.18,0,0,0.0,0.0,-9,-83,-0.84,-0.03,5,435,11.3,0.16
3128,昇銳,21.8,0.05,0.23,26W34,08/18,5,338,13.2,0.71,0,0,0.0,0.0,2,0,0.06,0.0,5,336,13.2,0.71
3150,鈺寶-創,17.15,0.0,0.0,26W34,08/18,5,83,8.39,0.19,0,0,0.0,0.0,2,12,3.9,0.03,5,93,9.39,0.21
3188,鑫龍騰,23.85,-0.2,-0.83,26W34,08/18,5,522,13.2,0.28,0,0,0.0,0.0,-3,-22,-0.99,-0.01,5,522,13.2,0.28
3229,晟鈦,51.8,0.7,1.37,26W34,08/18,5,1249,5.57,1.94,0,0,0.0,0.0,1,2,0.06,0.0,5,1241,5.54,1.93
3354,律勝,20.15,-0.4,-1.95,26W34,08/18,5,437,14.0,0.62,0,0,0.0,0.0,-3,-7,-0.59,-0.01,5,437,14.0,0.62
3434,哲固,30.75,-0.25,-0.81,26W34,08/18,5,366,12.5,1.02,0,0,0.0,0.0,4,1,0.03,0.0,5,366,12.5,1.02
3466,德晉,24.8,0.25,1.02,26W34,08/18,5,538,10.9,0.69,0,0,0.0,0.0,-1,0,-0.12,0.0,5,539,10.9,0.69
3552,同致,45.75,0.95,2.12,26W34,08/18,5,376,14.1,0.38,0,0,0.0,0.0,-1,-1,-0.45,0.0,5,371,13.9,0.38
3556,禾瑞亞,61.7,-0.4,-0.64,26W34,08/18,5,920,10.3,1.44,0,0,0.0,0.0,1,0,0.07,0.0,5,915,10.2,1.44
3558,神準,123.5,-1.5,-1.2,26W34,08/18,5,551,24.5,0.93,0,0,0.0,0.0,-1,-2,-1.19,0.0,5,542,24.1,0.92
3617,碩天,257.0,1.5,0.59,26W34,08/18,5,2288,15.6,2.41,1,221,7.41,0.23,-1,-13,-0.45,-0.01,5,2574,17.6,2.72
3673,TPK-KY,59.5,-0.7,-1.16,26W34,08/18,5,5042,4.87,1.24,0,0,0.0,0.0,-1,-145,-3.02,-0.04,-1,-106,-2.21,-0.03
3716,中化控股,34.65,0.65,1.91,26W34,08/18,5,1232,15.4,0.82,0,0,0.0,0.0,1,4,0.29,0.0,5,1240,15.5,0.83
4157,太景*-KY,8.77,0.09,1.04,26W34,08/18,5,1255,7.0,0.18,0,0,0.0,0.0,1,1,0.13,0.0,5,1256,7.0,0.18
4510,高鋒,46.15,0.6,1.32,26W34,08/18,5,1203,3.79,1.1,0,0,0.0,0.0,-1,-4,-0.06,0.0,5,1268,3.99,1.16
4543,萬在,32.05,0.2,0.63,26W34,08/18,5,240,10.6,0.4,0,0,0.0,0.0,1,0,0.08,0.0,5,241,10.6,0.4
4549,桓達,100.0,-1.5,-1.48,26W34,08/18,5,248,10.5,0.44,0,0,0.0,0.0,-1,0,-0.17,0.0,5,256,10.9,0.45
4552,力達-KY,17.5,-0.05,-0.28,26W34,08/18,5,559,17.1,0.48,0,0,0.0,0.0,0,0,0.0,0.0,5,549,16.8,0.47
4907,富宇,47.05,-0.15,-0.32,26W34,08/18,5,518,13.4,0.44,0,0,0.0,0.0,0,0,0.0,0.0,5,517,13.4,0.44
4931,新盛力,268.0,8.5,3.28,26W34,08/18,5,7395,6.49,11.3,0,0,0.0,0.0,-1,-31,-0.94,-0.05,5,7629,6.7,11.6
4935,茂林-KY,34.45,-0.3,-0.86,26W34,08/18,5,210,11.1,0.16,0,0,0.0,0.0,-1,-1,-0.81,0.0,5,192,10.2,0.15
4974,亞泰,68.2,-0.5,-0.73,26W34,08/18,5,375,16.8,0.52,0,0,0.0,0.0,2,1,0.2,0.0,5,378,16.9,0.52
5209,新鼎,161.5,0.0,0.0,26W34,08/18,5,116,13.8,0.41,0,0,0.0,0.0,-6,-92,-8.84,-0.32,4,60,8.67,0.21
5244,弘凱,32.8,-0.1,-0.3,26W34,08/18,5,730,20.7,1.07,0,0,0.0,0.0,0,0,0.0,0.0,5,723,20.6,1.06
5443,均豪,104.5,-2.0,-1.88,26W34,08/18,5,3611,8.58,2.19,0,0,0.0,0.0,-1,-7,-0.29,0.0,3,2311,9.62,1.4
5452,佶優,26.7,-0.05,-0.19,26W34,08/18,5,1606,13.8,1.08,0,0,0.0,0.0,1,0,0.0,0.0,5,1565,13.4,1.05
5608,四維航,17.5,1.55,9.72,26W34,08/18,5,5648,13.2,1.45,0,0,0.0,0.0,2,257,1.03,0.07,5,5898,13.8,1.52
6024,群益期,60.8,0.0,0.0,26W34,08/18,5,735,6.1,0.29,0,0,0.0,0.0,1,2,0.33,0.0,5,732,6.08,0.29
6150,撼訊,59.0,-0.1,-0.17,26W34,08/18,5,578,13.5,1.2,0,0,0.0,0.0,-2,-2,-0.14,0.0,5,569,13.3,1.18
6263,普萊德,161.5,0.0,0.0,26W34,08/18,5,740,22.3,1.18,0,0,0.0,0.0,1,1,0.59,0.0,5,740,22.3,1.18
6265,方土昶,59.2,0.4,0.68,26W34,08/18,5,14534,12.7,12.3,0,0,0.0,0.0,-1,-48,-0.19,-0.04,5,14526,12.7,12.3
6270,倍微,29.9,-0.5,-1.64,26W34,08/18,5,878,11.7,1.22,0,0,0.0,0.0,3,11,0.37,0.02,5,889,11.9,1.23
6279,胡連,128.0,1.5,1.19,26W34,08/18,5,3793,20.6,3.19,-3,-14,-0.1,-0.01,-1,-5,-0.47,0.0,5,3977,21.6,3.34
6423,億而得,78.9,0.9,1.15,26W34,08/18,5,143,8.99,0.46,0,0,0.0,0.0,-1,0,-0.24,0.0,5,133,8.41,0.43
6728,上洋,105.5,-0.5,-0.47,26W34,08/18,5,26,4.76,0.09,0,0,0.0,0.0,0,0,0.0,0.0,5,26,4.76,0.09
6763,綠界科技*,41.9,0.05,0.12,26W34,08/18,5,841,15.7,0.46,0,0,0.0,0.0,-3,-27,-1.06,-0.01,5,771,14.4,0.42
6781,AES-KY,1065.0,5.0,0.47,26W34,08/18,5,3120,16.6,3.65,0,0,0.0,0.0,-2,-29,-0.42,-0.03,5,3191,17.0,3.74
6785,昱展新藥,98.3,-2.2,-2.19,26W34,08/18,5,236,17.2,0.35,0,0,0.0,0.0,1,0,0.31,0.0,5,234,17.0,0.35
6788,華景電,350.0,-2.5,-0.71,26W34,08/18,5,550,7.26,1.42,0,0,0.0,0.0,-1,-2,-0.48,0.0,5,535,7.07,1.38
6840,東研信超,82.4,-0.6,-0.72,26W34,08/18,5,604,8.6,1.96,0,0,0.0,0.0,2,61,1.1,0.2,5,665,9.47,2.16
6953,家碩,230.0,1.5,0.66,26W34,08/18,5,117,13.4,0.39,0,0,0.0,0.0,3,3,0.89,0.01,5,114,13.0,0.38
8064,東捷,99.2,0.2,0.2,26W34,08/18,5,4517,6.77,2.44,0,0,0.0,0.0,-1,-22,-0.69,-0.01,2,815,4.6,0.44
8908,欣雄,39.6,-0.3,-0.75,26W34,08/18,5,238,26.2,0.08,0,0,0.0,0.0,1,1,1.0,0.0,5,238,26.2,0.08
0051,元大中型100,141.0,-1.25,-0.88,26W34,08/18,4,8,0.63,0.03,0,0,0.0,0.0,-1,-19,-19.5,-0.08,-1,-19,-19.4,-0.08
0057,富邦摩台,307.8,-5.7,-1.82,26W34,08/18,4,5,1.18,0.33,0,0,0.0,0.0,-1,-12,-41.3,-0.81,-1,-11,-37.9,-0.74
00681R,元大美債20反1,21.9,-0.17,-0.77,26W34,08/18,4,216,5.5,2.84,0,0,0.0,0.0,-3,-161,-4.85,-2.12,-1,-5,-15.4,-0.07
00733,富邦臺灣中小,65.45,-0.7,-1.06,26W34,08/18,4,1744,9.2,2.66,0,0,0.0,0.0,2,836,23.9,1.28,3,1570,20.0,2.4
00888,永豐台灣ESG,31.87,-0.58,-1.79,26W34,08/18,4,27900,13.3,4.12,0,0,0.0,0.0,2,18621,34.7,2.75,3,28745,31.3,4.24
00904,台新臺灣半導體30,38.76,-0.7,-1.77,26W34,08/18,4,3757,17.0,2.3,0,0,0.0,0.0,3,1619,14.4,0.99,5,4568,16.3,2.8
00951,台新日本半導體,17.16,-0.85,-4.72,26W34,08/18,4,2708,5.12,1.21,0,0,0.0,0.0,3,3096,10.1,1.38,3,4936,16.1,2.2
00970B,台新BBB投等債20+,9.0,0.03,0.33,26W34,08/18,4,1402,5.52,0.37,0,0,0.0,0.0,-3,-5814,-29.6,-1.52,-3,-5455,-27.8,-1.43
00983A,主動中信ARK創新,11.7,-0.22,-1.85,26W34,08/18,4,1434,10.7,1.5,0,0,0.0,0.0,20,119466,37.7,125.0,20,196157,61.9,205.0
1216,統一,77.5,1.3,1.71,26W34,08/18,4,126848,41.3,2.23,-3,-7160,-3.93,-0.13,-3,-2102,-1.15,-0.04,4,127796,41.6,2.25
1229,聯華,41.45,0.5,1.22,26W34,08/18,4,3957,11.4,0.22,0,0,0.0,0.0,2,136,1.07,0.01,2,2461,19.4,0.13
1423,利華,34.8,-0.55,-1.56,26W34,08/18,4,55,19.1,0.05,0,0,0.0,0.0,2,2,2.01,0.0,4,52,18.1,0.05
1524,耿鼎,27.0,0.1,0.37,26W34,08/18,4,1299,18.0,0.79,0,0,0.0,0.0,1,2,0.42,0.0,4,1293,18.0,0.78
1615,大山,44.0,0.4,0.92,26W34,08/18,4,223,7.66,0.11,0,0,0.0,0.0,2,4,0.24,0.0,4,228,7.83,0.11
