排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
66,4770,上品,221.0,8.5,4.0,07/15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.18,-3.06,-0.96,,0.18
67,2455,全新,315.5,1.0,0.32,07/15,-0.02,-0.07,-0.08,0.15,0.2,1.22,4.58,4.73,0.83,-3.51,-0.83,6.47
68,6257,矽格,237.5,12.5,5.56,07/15,0.0,0.06,0.1,0.15,0.16,0.19,-5.32,-5.11,-12.1,3.1,3.78,-5.4
69,4904,遠傳,96.3,1.2,1.26,07/15,-0.04,-0.01,0.15,0.14,0.79,4.07,4.59,3.97,2.72,8.54,11.9,3.97
70,2337,旺宏,148.5,9.0,6.45,07/15,0.14,0.14,0.14,0.14,-0.16,-0.54,-2.75,-2.52,1.52,0.88,5.2,-0.91
71,2206,三陽工業,63.9,0.3,0.47,07/15,0.03,0.04,0.06,0.14,0.16,0.14,0.02,-0.58,-1.8,2.23,2.32,-0.78
72,6664,群翊,394.5,11.0,2.87,07/15,0.0,0.13,0.13,0.13,0.13,0.08,0.12,-0.03,0.07,0.23,,-0.03
73,4536,拓凱,171.0,2.5,1.48,07/15,0.13,0.13,0.13,0.13,0.13,0.13,-0.34,-0.74,-0.81,0.96,0.79,-0.74
74,2542,興富發,43.45,0.05,0.12,07/15,0.02,0.08,0.09,0.13,0.42,0.86,3.94,3.54,4.54,1.0,0.62,3.46
75,5536,聖暉*,1250.0,95.0,8.23,07/15,0.01,0.04,0.06,0.13,-0.41,-0.67,0.63,-2.34,5.12,9.3,9.42,-0.98
76,5388,中磊,89.4,3.7,4.32,07/15,0.0,0.12,0.12,0.12,-0.27,-0.63,-1.72,-1.45,-4.84,-1.94,-1.57,-2.36
77,6526,達發,643.0,-3.0,-0.46,07/15,0.02,0.07,0.1,0.12,0.25,0.4,1.01,1.31,0.75,,,1.21
78,6613,朋億*,368.5,10.5,2.93,07/15,0.0,0.12,0.12,0.12,0.05,0.05,-0.49,-0.58,-0.83,0.07,,-0.62
79,2383,台光電,5080.0,110.0,2.21,07/15,0.03,0.04,0.04,0.11,0.19,0.08,0.44,1.62,1.45,-5.39,1.15,0.82
80,3708,上緯投控,102.5,1.5,1.49,07/15,0.0,0.0,0.05,0.11,-0.02,-0.04,0.22,0.74,0.95,-0.83,,0.7
81,2027,大成鋼,41.3,2.2,5.63,07/15,0.05,0.05,0.1,0.11,1.29,1.35,-1.66,-0.91,2.35,-0.58,0.36,-0.56
82,1476,儒鴻,331.0,-12.5,-3.64,07/15,-0.01,0.0,-0.01,0.1,0.11,1.03,1.62,1.58,1.62,2.52,2.12,1.42
83,0050,元大台灣50,106.3,1.9,1.82,07/15,0.02,0.05,0.05,0.1,0.16,0.33,0.67,1.05,1.2,1.58,1.93,1.18
84,6409,旭隼,1080.0,0.0,0.0,07/15,-0.01,-0.01,-0.02,0.1,2.17,3.3,4.53,4.34,5.37,5.07,4.96,4.86
85,5876,上海商銀,44.6,-0.1,-0.22,07/15,0.05,0.09,0.08,0.1,0.22,1.51,2.44,1.84,-1.1,6.22,,1.78
86,2886,兆豐金,46.0,-1.0,-2.13,07/15,0.0,0.01,0.07,0.1,0.96,2.6,3.15,3.08,2.87,4.55,5.76,3.04
87,8081,致新,260.0,-4.0,-1.52,07/15,-0.01,0.19,0.33,0.1,0.55,1.45,1.91,2.04,1.91,2.83,2.06,2.56
88,2855,統一證,46.9,0.25,0.54,07/15,0.0,0.03,0.05,0.1,0.25,0.29,4.98,4.98,5.2,5.28,5.21,4.96
89,1210,大成,58.0,0.9,1.58,07/15,0.03,0.03,0.05,0.1,0.24,0.48,4.52,3.59,2.54,6.77,5.44,3.47
90,8069,元太,188.5,-5.0,-2.58,07/15,-0.05,0.06,0.07,0.09,0.74,0.82,1.88,1.78,1.7,1.48,1.76,2.25
91,3189,景碩,845.0,40.0,4.97,07/15,0.01,0.01,0.09,0.09,0.11,2.95,2.82,6.09,7.16,2.79,6.6,7.19
92,6026,福邦證,15.0,0.35,2.39,07/15,0.0,0.0,0.03,0.09,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81
93,6831,邁科,710.0,22.0,3.2,07/15,-0.01,-0.42,-0.24,0.09,0.59,1.6,4.41,3.44,,,,3.63
94,3406,玉晶光,554.0,-33.0,-5.62,07/15,-0.18,-0.18,-0.18,0.09,0.11,-1.48,-5.32,-3.99,-1.1,0.76,3.21,-4.29
95,7734,印能科技,3045.0,275.0,9.93,07/15,0.1,0.1,0.09,0.09,0.05,0.09,3.68,5.05,4.98,,,5.05
96,6023,元大期,106.0,2.5,2.42,07/15,0.0,0.08,0.08,0.09,0.16,0.16,0.07,0.14,0.16,0.16,0.16,0.13
97,5347,世界,186.5,12.5,7.18,07/15,0.12,0.08,0.07,0.09,-0.45,2.02,-0.68,-3.47,-9.16,8.54,9.49,-5.36
98,6239,力成,314.0,10.0,3.29,07/15,0.01,0.03,0.06,0.09,-1.42,-2.35,-9.89,-11.8,-19.2,-0.1,5.32,-10.3
99,5522,遠雄,68.3,0.8,1.19,07/15,0.0,0.06,0.07,0.08,0.19,-0.23,-0.23,-0.39,-0.5,1.79,2.41,-0.65
100,5871,中租-KY,119.0,1.0,0.85,07/15,0.04,0.05,0.06,0.08,-0.21,-0.11,3.93,3.12,-2.58,6.46,6.89,1.95
101,2421,建準,139.0,5.5,4.12,07/15,0.0,0.0,0.0,0.08,0.12,0.2,2.31,1.21,1.38,-0.32,1.85,1.11
102,6214,精誠,141.0,0.5,0.36,07/15,0.0,0.08,0.08,0.08,0.18,0.18,0.28,0.24,0.05,-1.01,0.31,0.24
103,9917,中保科,107.0,0.5,0.47,07/15,0.03,0.03,0.03,0.08,0.11,0.21,0.37,0.22,0.31,0.31,0.39,0.18
104,5904,寶雅,677.0,21.0,3.2,07/15,0.0,0.06,0.06,0.08,0.0,0.11,0.41,0.59,0.13,0.59,0.09,0.84
105,6414,樺漢,394.5,17.0,4.5,07/15,0.07,0.07,0.07,0.07,-0.04,-2.45,-3.87,-4.97,-1.91,1.47,-2.6,-5.05
106,5475,德宏,178.0,-0.5,-0.28,07/15,0.0,0.0,0.0,0.07,0.07,0.07,-0.5,2.7,2.7,2.7,2.7,2.7
107,2891,中信金,63.5,-1.5,-2.31,07/15,-0.01,0.0,0.0,0.07,0.14,0.09,-1.2,-0.95,-3.29,9.6,12.1,-1.16
108,2633,台灣高鐵,25.95,0.45,1.76,07/15,0.01,0.04,0.05,0.07,0.2,1.63,1.71,1.7,1.7,1.72,,1.7
109,4162,智擎,67.4,2.8,4.33,07/15,0.0,0.0,0.0,0.07,0.07,0.07,0.07,0.07,0.07,0.01,-1.87,0.07
110,7722,LINEPAY,306.5,4.5,1.49,07/15,0.0,0.0,0.0,0.07,0.17,0.17,0.14,0.11,0.44,,,0.11
111,2851,中再保,38.5,0.85,2.26,07/15,0.0,0.01,0.03,0.07,0.16,0.16,0.09,0.13,0.19,0.17,0.12,0.14
112,6121,新普,384.5,0.0,0.0,07/15,0.01,0.04,0.05,0.06,0.0,0.22,-3.07,-5.87,-9.22,8.55,10.5,-7.08
113,2347,聯強,87.2,4.1,4.93,07/15,0.01,0.04,0.04,0.06,1.33,1.06,5.02,4.49,-2.83,0.06,6.21,3.4
114,2474,可成,191.0,1.5,0.79,07/15,0.01,0.02,0.02,0.06,1.19,1.25,-7.13,-9.12,-15.2,0.6,10.2,-12.0
115,3491,昇達科,1195.0,0.0,0.0,07/15,0.0,0.03,0.07,0.06,0.05,-0.69,-1.28,-2.05,-2.47,4.14,1.71,-1.74
116,2031,新光鋼,40.25,0.85,2.16,07/15,0.0,0.0,0.02,0.05,0.14,0.13,0.42,0.46,0.46,-0.67,0.43,0.46
117,2889,國票金,15.8,0.1,0.64,07/15,0.0,0.05,0.05,0.05,0.05,0.05,0.05,-0.01,-0.05,-0.08,-0.1,-0.02
118,6890,來億-KY,176.0,-2.0,-1.12,07/15,0.01,0.01,0.05,0.05,0.05,0.13,5.41,5.27,4.5,,,5.06
119,6739,竹陞科技,1105.0,20.0,1.84,07/15,0.01,0.01,0.05,0.05,0.05,0.05,-1.88,-0.22,0.52,,,-0.34
120,2845,遠東銀,13.45,0.15,1.13,07/15,0.0,0.0,0.0,0.04,0.16,1.95,1.94,1.94,1.9,0.52,1.81,1.94
121,3045,台灣大,109.0,0.0,0.0,07/15,-0.02,0.0,0.01,0.04,0.64,1.05,2.19,1.74,5.29,9.65,12.1,1.59
122,9946,三發地產,18.15,-0.3,-1.63,07/15,0.0,0.0,0.02,0.04,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
123,2345,智邦,2340.0,60.0,2.63,07/15,0.02,0.02,0.01,0.04,0.14,0.01,0.66,1.26,0.93,4.28,-2.47,0.94
124,2880,華南金,38.85,-0.4,-1.02,07/15,0.01,0.02,0.04,0.04,0.01,0.82,2.5,2.71,4.68,7.51,7.81,2.72
125,1608,華榮,33.55,0.85,2.6,07/15,0.0,0.0,0.01,0.04,0.16,0.14,0.28,0.2,0.48,0.46,0.49,0.18
126,6177,達麗,46.9,0.9,1.96,07/15,0.0,0.04,0.04,0.04,0.44,0.44,-0.44,-0.28,-1.41,0.54,0.54,-0.77
127,3163,波若威,754.0,35.0,4.87,07/15,0.0,0.0,0.0,0.04,-0.44,-1.82,-8.25,1.75,1.34,4.7,1.81,1.34
128,3702,大聯大,116.5,-3.0,-2.51,07/15,0.0,0.08,0.08,0.03,2.43,2.97,-3.29,-3.91,-8.1,-7.91,-2.24,-4.07
129,1102,亞泥,34.8,0.6,1.75,07/15,0.0,0.02,0.02,0.03,-1.41,-3.07,-4.04,-5.1,-2.4,-2.53,-3.28,-4.41
130,00713,元大台灣高息低波,60.6,0.55,0.92,07/15,0.0,0.0,0.0,0.03,0.03,0.04,0.27,0.21,-0.77,0.36,,0.16
131,8464,億豐,352.0,-12.0,-3.3,07/15,0.0,0.0,0.02,0.03,0.38,1.51,1.56,1.75,1.6,1.54,1.43,1.74
132,3004,豐達科,155.5,2.0,1.3,07/15,0.0,0.0,0.0,0.03,0.09,0.09,0.74,0.84,0.63,1.37,-0.01,0.88
133,6505,台塑化,72.8,6.6,9.97,07/15,0.02,0.02,0.03,0.03,0.02,0.01,-0.04,-0.02,-0.16,-0.06,-0.04,-0.02
134,3005,神基,115.5,1.0,0.87,07/15,0.0,0.01,0.02,0.03,-0.81,-1.6,-4.6,-6.43,-9.81,2.67,-1.71,-7.15
135,1590,亞德客-KY,1365.0,75.0,5.81,07/15,0.0,0.02,0.02,0.03,0.03,0.16,0.58,0.64,0.61,-0.22,-1.36,0.64
136,3105,穩懋,386.0,7.5,1.98,07/15,0.0,0.0,0.02,0.03,-0.26,-1.98,-2.41,3.61,3.99,3.07,-4.76,4.15
137,8261,富鼎,304.0,-3.0,-0.98,07/15,0.0,0.0,0.0,0.03,0.15,0.17,0.2,0.04,0.18,0.19,0.19,0.02
138,8064,東捷,131.0,3.5,2.75,07/15,0.0,0.01,0.02,0.03,0.05,0.06,0.21,0.21,0.21,0.21,0.21,0.21
139,0056,元大高股息,53.0,1.25,2.42,07/15,0.0,0.0,0.0,0.02,-0.02,-0.02,0.04,0.06,0.1,-0.01,0.78,0.06
140,2412,中華電,133.0,0.0,0.0,07/15,-0.01,0.0,0.01,0.02,0.25,0.42,0.89,0.92,0.82,1.94,2.1,0.91
141,3217,優群,158.0,0.5,0.32,07/15,0.0,0.02,0.02,0.02,0.27,0.19,-2.32,-2.06,-4.28,-11.7,-0.51,-1.76
142,8926,台汽電,67.7,0.4,0.59,07/15,0.02,0.02,0.02,0.02,0.08,1.5,1.72,1.72,1.73,1.67,1.72,1.72
143,9910,豐泰,66.8,-0.1,-0.15,07/15,0.0,0.02,0.01,0.02,-0.38,-0.43,3.65,3.48,3.63,4.12,3.64,3.55
144,2478,大毅,173.0,15.5,9.84,07/15,0.0,0.01,0.01,0.02,0.17,0.17,0.14,0.17,0.17,0.17,0.18,0.17
145,1216,統一,78.6,0.1,0.13,07/15,0.0,0.02,0.02,0.02,0.06,0.98,1.34,0.63,3.74,9.86,10.8,0.34
146,2308,台達電,1890.0,35.0,1.89,07/15,0.0,0.02,0.02,0.02,0.01,-0.43,-0.37,-0.07,0.02,0.07,1.44,-0.01
147,2912,統一超,244.5,2.5,1.03,07/15,0.0,0.02,0.02,0.02,0.07,0.65,5.49,3.43,3.25,7.54,7.38,3.19
148,3374,精材,402.0,36.5,9.99,07/15,0.0,0.0,0.02,0.02,-0.4,-0.62,-0.59,-1.69,-0.09,-3.15,-1.77,0.03
149,3706,神達,90.9,1.2,1.34,07/15,0.0,0.02,0.02,0.02,2.17,3.13,4.33,4.27,3.66,4.34,3.05,4.19
150,3023,信邦,321.5,7.0,2.23,07/15,0.0,0.0,0.0,0.02,2.2,3.39,1.85,0.89,4.64,8.38,6.0,0.58
151,00927,群益半導體收益,41.29,1.29,3.22,07/15,0.0,0.0,0.0,0.02,0.02,0.04,0.04,0.04,0.04,0.04,,0.04
152,2207,和泰車,480.0,0.0,0.0,07/15,0.0,0.0,0.0,0.02,0.04,-1.17,-1.24,-1.29,-0.95,-0.85,-0.66,-1.3
153,2884,玉山金,34.45,-0.05,-0.14,07/15,0.0,0.01,0.01,0.02,0.03,0.71,-0.53,-0.82,2.88,4.67,4.93,-0.41
154,2501,國建,22.45,0.85,3.94,07/15,0.01,0.01,0.01,0.02,0.1,0.1,0.04,-0.12,0.08,0.08,0.09,-0.13
155,4919,新唐,168.5,9.0,5.64,07/15,-0.01,0.0,0.0,0.02,-0.66,-1.05,0.5,0.53,0.5,-2.67,-1.91,0.53
156,3265,台星科,170.0,6.5,3.98,07/15,0.0,0.02,0.02,0.02,-0.08,-0.11,-0.16,-0.49,-0.07,0.2,-0.58,0.03
157,1409,新纖,25.9,-0.5,-1.89,07/15,0.0,0.01,0.01,0.02,0.13,0.14,0.13,0.17,0.17,0.19,0.19,0.17
158,8021,尖點,532.0,46.5,9.58,07/15,0.01,0.02,0.02,0.02,0.08,-0.11,-1.73,-1.19,-2.21,-2.48,-2.48,0.76
159,2395,研華,533.0,4.0,0.76,07/15,0.0,0.01,0.01,0.01,0.03,0.07,0.11,0.28,-0.38,0.29,0.55,0.28
160,8112,至上,87.6,2.2,2.58,07/15,0.0,0.02,0.02,0.01,2.49,4.23,2.23,1.68,2.23,3.18,2.35,0.09
161,9914,美利達,76.6,0.5,0.66,07/15,0.0,0.01,0.01,0.01,0.11,0.11,0.11,0.08,0.06,0.05,-0.08,0.08
162,6788,華景電,391.0,18.0,4.83,07/15,-0.01,-0.01,0.0,0.01,0.03,-0.29,0.37,-0.21,0.51,-0.17,,-0.09
163,2377,微星,148.5,1.5,1.02,07/15,0.0,0.01,0.01,0.01,2.61,5.39,4.78,5.07,0.24,-1.68,-2.97,5.17
164,2897,王道銀行,10.5,0.1,0.96,07/15,0.0,0.0,0.01,0.01,0.09,0.09,0.01,0.01,-0.03,0.08,,0.01
165,3596,智易,191.0,1.5,0.79,07/15,0.0,0.0,0.01,0.01,0.41,2.53,2.49,2.07,1.51,-3.71,-2.38,2.09
166,2317,鴻海,239.0,3.5,1.49,07/15,-0.01,0.0,0.0,0.01,0.05,0.05,0.14,0.03,-0.29,0.27,1.31,-0.06
167,2049,上銀,321.5,4.5,1.42,07/15,0.0,0.02,0.01,0.01,-0.18,-0.37,0.3,0.38,-0.5,-1.01,0.45,0.38
168,2454,聯發科,3740.0,80.0,2.19,07/15,-0.01,0.0,-0.01,0.01,-0.05,-0.74,-0.23,-0.33,-0.22,0.44,2.69,-0.2
169,9958,世紀鋼,119.0,2.5,2.15,07/15,0.0,0.0,0.0,0.01,0.09,0.09,0.32,0.28,-0.3,0.37,0.32,0.29
170,2330,台積電,2440.0,20.0,0.83,07/15,0.0,0.0,0.01,0.01,0.04,0.03,0.28,0.38,0.44,0.73,1.01,0.4
171,2105,正新,32.85,0.2,0.61,07/15,0.0,0.01,0.0,0.01,0.05,0.04,3.85,-0.78,-3.74,5.29,4.7,-1.32
172,1795,美時,202.5,3.0,1.5,07/15,0.0,0.0,0.0,0.01,0.02,0.0,-0.04,-0.71,0.21,-2.02,-0.26,-1.08
173,2634,漢翔,68.3,1.2,1.79,07/15,0.0,0.0,0.0,0.01,0.07,0.07,0.04,-0.16,-0.68,-1.5,-1.98,-0.16
174,8415,大國鋼,36.6,0.8,2.23,07/15,0.0,0.0,0.0,0.01,0.07,0.07,0.05,0.05,0.05,0.04,,0.07
175,2609,陽明,50.2,2.2,4.58,07/15,0.0,0.0,0.0,0.01,0.01,-0.01,-6.98,-7.24,-12.2,-2.71,-2.89,-7.32
176,3324,雙鴻,896.0,32.0,3.7,07/15,0.0,0.01,0.01,0.01,0.01,0.0,-0.36,-1.71,-0.98,-0.43,-11.4,-2.41
177,2324,仁寶,36.15,0.6,1.69,07/15,0.0,0.01,0.01,0.01,-0.89,-1.61,-8.02,-10.6,-12.7,-12.4,-7.49,-10.8
