排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
24,8040,九暘,118.0,-4.5,-3.67,05/26,-0.54,-3.98,-16.3,-29.4,-27.2,7.77,31.5,18.3,-34.4,49.6
25,4571,鈞興-KY,224.0,-3.0,-1.32,05/26,-3.11,-9.78,-9.94,-29.0,-37.2,-45.3,-50.1,-60.3,-35.3,-58.7
26,1591,駿吉-KY,45.7,4.15,9.99,05/26,-27.2,-27.5,-28.5,-29.0,-25.2,-14.2,-27.8,-26.6,-41.2,-28.2
27,2375,凱美,134.0,-4.0,-2.9,05/26,-9.3,-8.31,-22.8,-28.9,-25.6,-9.78,-11.5,-46.3,4.88,-48.0
28,6209,今國光,81.0,-5.2,-6.03,05/26,-10.3,-15.6,-21.1,-28.5,-23.3,-14.2,-36.4,-12.1,22.9,-26.2
29,6613,朋億*,277.5,5.0,1.83,05/26,0.0,0.0,0.0,-28.4,-29.6,-39.6,-44.3,-62.8,-31.5,-50.1
30,8096,擎亞,119.5,-5.0,-4.02,05/26,-2.59,-2.61,-2.25,-28.2,-24.0,12.3,-42.0,-59.0,-50.9,-59.8
31,2312,金寶,40.0,3.6,9.89,05/26,-3.82,-21.9,-25.3,-27.4,-40.3,-31.5,-7.34,-49.5,178.0,-53.2
32,3149,正達,68.0,3.0,4.62,05/26,-16.3,-14.6,-19.5,-26.4,-22.9,-16.2,104.0,-4.04,110.0,-15.5
33,4916,事欣科,100.5,-1.0,-0.99,05/26,-25.8,-28.5,-31.4,-26.3,-27.2,-14.8,-51.6,-33.9,-37.2,-61.8
34,6727,亞泰金屬,651.0,-9.0,-1.36,05/26,-4.22,-30.0,-25.7,-26.0,-25.7,253.0,-22.4,98.8,0.0,84.9
35,3704,合勤控,45.25,1.75,4.02,05/26,-6.08,-15.4,-16.6,-25.8,-25.1,-33.8,-74.1,-51.5,-33.4,-66.4
36,6811,宏碁資訊,214.5,-4.0,-1.83,05/26,-3.1,-5.19,-6.01,-25.0,-31.3,-36.3,-54.2,35.2,-30.7,17.7
37,3213,茂訊,121.0,-1.5,-1.22,05/26,-8.19,-22.4,-24.0,-24.8,-28.2,-33.0,-37.9,-47.4,-50.6,-45.7
38,4952,凌通,55.0,0.3,0.55,05/26,-8.21,-10.8,-15.5,-24.7,-25.9,-22.6,111.0,127.0,11.6,142.0
39,3135,凌航,225.0,11.5,5.39,05/26,2.54,-16.2,-15.7,-23.8,-38.4,-46.8,-51.0,,,6.6
40,3709,鑫聯大投控,89.4,-0.8,-0.89,05/26,-5.0,-12.6,-13.9,-23.7,-15.0,-5.0,2.29,19.0,188.0,-30.1
41,00922,國泰台灣領袖50,38.38,-0.11,-0.29,05/26,0.0,-0.51,-0.51,-23.4,-28.5,-27.7,7.08,-67.1,-48.5,-52.8
42,5228,鈺鎧,54.9,0.0,0.0,05/26,0.0,-12.2,-12.2,-22.3,-21.8,0.0,121.0,752.0,858.0,423.0
43,6936,永鴻生技,33.0,-0.1,-0.3,05/26,-22.1,-22.1,-22.1,-22.1,-22.1,-13.1,279.0,562.0,,279.0
44,6294,智基,28.4,0.1,0.35,05/26,-4.14,-9.74,-16.3,-21.9,-26.8,-17.7,-40.8,-38.5,-80.0,-38.5
45,3264,欣銓,231.0,7.0,3.12,05/26,-4.44,-8.61,-19.8,-21.6,-15.8,19.1,49.4,0.53,-29.9,21.1
46,1470,大統新創,21.7,-0.3,-1.36,05/26,-21.4,-21.4,-21.4,-21.4,-21.4,-8.33,-42.1,-64.5,-69.4,-63.3
47,6456,GIS-KY,82.0,7.4,9.92,05/26,-4.74,-14.7,-18.7,-21.3,-11.4,13.7,27.6,223.0,202.0,67.5
48,00915,凱基優選高股息30,28.22,0.35,1.26,05/26,1.59,-4.35,-21.2,-21.3,-20.3,-16.6,186.0,4.69,-53.6,28.2
49,2233,宇隆,377.0,-4.5,-1.18,05/26,-2.22,-12.1,-21.4,-21.0,-38.3,-48.2,-59.5,-59.6,-5.67,-60.6
50,2495,普安,46.05,-0.1,-0.22,05/26,-10.3,-22.9,-22.1,-20.8,-5.65,42.7,-41.7,-17.6,73.6,-47.8
51,6229,研通,27.6,0.0,0.0,05/26,0.0,0.0,0.0,-20.7,-15.4,27.9,37.5,5.77,-47.3,43.5
52,00887,永豐中國科技50大,17.69,0.18,1.03,05/26,0.44,-15.2,-12.3,-20.5,-41.0,-17.7,-58.3,-72.3,-83.4,-64.9
53,7715,裕山,28.05,-0.3,-1.06,05/26,-20.3,-20.3,-20.3,-20.3,-53.6,-60.0,-59.5,-72.1,,-69.5
54,4991,環宇-KY,870.0,30.0,3.57,05/26,-16.8,-18.7,-18.7,-20.2,-34.9,-21.8,-47.3,-76.2,-86.4,-43.1
55,4555,氣立,56.2,3.0,5.64,05/26,-12.2,-9.94,-9.94,-19.5,-30.8,-30.8,-14.1,-33.7,-26.6,-36.5
56,4994,傳奇,91.9,-3.3,-3.47,05/26,-19.5,-19.5,-19.5,-19.5,-19.0,-17.7,-14.4,-19.9,-38.4,-17.2
57,00996A,主動兆豐台灣豐收,15.35,0.09,0.59,05/26,0.0,0.0,-19.3,-19.3,-19.3,76.1,,,,
58,00893,國泰智能電動車,46.35,0.07,0.15,05/26,0.0,0.0,0.0,-19.3,-19.3,-19.3,7.25,-60.0,-59.2,55.0
59,9914,美利達,67.3,-0.9,-1.32,05/26,0.23,0.41,1.24,-19.2,-21.4,5.37,94.7,88.8,-39.1,79.2
60,00878,國泰永續高股息,29.62,0.14,0.47,05/26,0.22,-17.2,-18.2,-19.1,-5.05,-1.57,12.7,-26.7,-35.8,2.81
61,3717,聯嘉投控,22.45,-0.5,-2.18,05/26,-12.9,-16.1,-18.0,-19.0,-25.2,15.8,70.7,485.0,,478.0
62,2491,吉祥全,22.35,-1.25,-5.3,05/26,-1.19,-1.19,-9.04,-18.8,1.84,14.5,9.21,,,71.1
63,6515,穎崴,8905.0,55.0,0.62,05/26,-14.6,-13.9,-16.4,-18.8,-57.0,-70.8,-60.4,-75.8,-84.4,-74.9
64,2369,菱生,37.7,3.4,9.91,05/26,-10.4,-19.6,-20.9,-18.8,-24.5,-39.7,-27.1,-39.3,19.1,-24.5
65,3680,家登,589.0,-6.0,-1.01,05/26,-4.15,-13.7,-13.6,-18.7,-24.8,-35.5,-51.3,-46.3,4.49,-53.3
66,1904,正隆,18.9,-0.4,-2.07,05/26,-0.83,0.47,-1.88,-18.7,-30.9,-18.7,-15.3,1.55,-43.9,-7.38
67,6716,應廣,107.0,2.0,1.9,05/26,-12.7,-12.7,-12.7,-18.5,-11.4,-21.3,18.9,47.5,124.0,54.3
68,1733,五鼎,30.05,0.15,0.5,05/26,-9.38,-8.92,-18.5,-18.4,-24.2,-23.9,-24.3,-39.1,46.6,-36.0
69,7805,威聯通,784.0,0.0,0.0,05/26,0.0,3.51,1.72,-18.1,-16.9,-11.9,,,,
70,8039,台虹,155.5,6.0,4.01,05/26,-18.6,-15.8,-16.9,-18.0,-7.67,6.75,-21.3,-54.2,-29.6,-16.5
71,9105,泰金寶-DR,8.16,0.74,9.97,05/26,-7.49,-17.4,-18.0,-17.8,-14.3,-15.7,-3.99,-16.8,21.5,-18.2
72,6206,飛捷,140.0,-4.0,-2.78,05/26,-2.14,-1.22,-1.9,-17.5,-49.0,-53.1,-63.3,-72.3,-28.2,-71.1
73,5309,系統電,68.0,-1.9,-2.72,05/26,-9.93,-12.5,-15.9,-17.5,-21.5,-16.6,15.9,31.0,53.6,21.8
74,4533,協易機,34.25,0.5,1.48,05/26,-3.36,-17.2,-18.4,-17.3,-18.8,-30.2,20.0,51.0,60.7,44.0
75,00655L,國泰中國A50正2,36.49,0.65,1.81,05/26,0.0,0.0,0.0,-17.2,-19.3,-21.8,-33.1,-40.9,-65.1,-35.4
76,8182,加高,45.65,0.2,0.44,05/26,-11.3,-18.3,-17.0,-17.0,0.39,97.5,354.0,416.0,432.0,414.0
77,2313,華通,284.5,-14.0,-4.69,05/26,-4.73,-9.13,-10.5,-17.0,-19.7,-30.5,53.8,39.3,-46.5,-14.7
78,3008,大立光,3665.0,-180.0,-4.68,05/26,-0.53,1.19,-2.83,-16.9,-13.7,-12.2,-26.8,118.0,801.0,32.0
79,4976,佳凌,32.2,-0.3,-0.92,05/26,-9.79,-17.5,-17.2,-16.8,-20.6,-27.7,-43.3,-33.2,-14.1,-23.9
80,00991A,主動復華未來50,19.33,0.06,0.31,05/26,0.0,-3.08,-13.0,-16.8,1.47,6.57,1164.0,,,1354.0
81,2457,飛宏,25.95,-0.9,-3.35,05/26,-8.92,-16.4,-16.8,-16.7,-16.7,-23.6,-39.0,-44.2,91.6,-45.1
82,6629,泰金-KY,118.0,-0.5,-0.42,05/26,-4.29,-9.46,-13.0,-16.2,-14.1,-14.1,-28.7,-46.4,-46.4,-38.0
83,3265,台星科,191.5,2.0,1.06,05/26,-6.24,-11.9,-12.4,-16.2,-5.52,-27.9,-0.35,8.42,-15.8,-39.2
84,3546,宇峻,80.6,-0.8,-0.98,05/26,0.34,1.94,-2.3,-16.1,-13.7,-21.0,-47.8,-26.3,-33.8,-22.3
85,6894,衛司特,376.0,1.5,0.4,05/26,-2.66,-11.6,-12.0,-16.1,-25.0,-10.3,126.0,0.0,18200.0,1425.0
86,3591,艾笛森,25.9,-0.6,-2.26,05/26,-11.4,-15.9,-15.9,-15.7,-15.4,-15.6,64.5,42.3,-30.1,88.1
87,6510,精測,3415.0,-40.0,-1.16,05/26,-1.22,-2.12,-7.45,-15.7,-16.1,-21.6,-73.6,-61.6,-60.8,-66.7
88,6108,競國,19.65,-0.2,-1.01,05/26,-2.2,-12.1,-16.8,-15.6,-24.8,-18.4,-8.25,2.59,-66.6,-12.1
89,4989,榮科,102.0,2.5,2.51,05/26,-5.29,-7.49,-9.61,-15.5,-12.8,76.6,5.56,87.3,597.0,36.1
90,3376,新日興,219.0,-1.5,-0.68,05/26,-7.69,-11.7,-13.3,-15.4,-10.8,-2.64,5.08,45.0,134.0,70.5
91,3221,台嘉碩,59.3,-0.9,-1.5,05/26,1.52,1.82,1.16,-15.4,-16.6,-17.2,1.59,47.6,306.0,60.2
92,4958,臻鼎-KY,540.0,11.0,2.08,05/26,-2.88,-2.06,-14.1,-15.2,-15.4,-5.89,76.9,-39.3,7.53,51.6
93,6276,安鈦克,27.6,0.45,1.66,05/26,-14.3,-14.3,-14.3,-15.2,-15.2,-15.2,-6.67,-24.3,8300.0,-34.9
94,00892,富邦台灣半導體,44.44,-0.18,-0.4,05/26,0.0,-2.76,-2.76,-15.1,-6.68,-7.34,91.3,37.9,-30.6,98.5
95,4526,東台,44.35,4.0,9.91,05/26,-2.96,-11.2,-12.5,-14.7,-17.1,-16.4,-12.1,-16.8,-12.3,-25.0
96,3529,力旺,3485.0,-225.0,-6.06,05/26,-1.03,-3.29,-4.45,-14.6,-36.6,-54.6,-36.2,-12.8,259.0,-12.9
97,00935,野村臺灣新科技50,60.0,0.2,0.33,05/26,0.0,-0.61,-0.61,-14.5,16.9,51.1,143.0,43.4,55.8,140.0
98,3550,聯穎,20.4,-1.1,-5.12,05/26,8.42,3.63,2.33,-14.4,-13.0,3.12,-17.1,43.8,3.84,-0.59
99,6239,力成,342.0,31.0,9.97,05/26,-4.83,-7.51,-13.0,-14.4,-23.3,1.21,750.0,35.8,35.3,346.0
100,8464,億豐,315.5,-3.5,-1.1,05/26,0.3,-6.5,-7.65,-14.3,-24.4,-30.2,-83.6,-70.3,127.0,-82.7
101,00770,國泰北美科技,66.0,-0.25,-0.38,05/26,0.0,0.0,-14.1,-14.1,-14.1,-63.3,-73.6,-50.1,-57.4,-54.8
102,00786B,元大10年IG銀行債,32.34,0.04,0.12,05/26,0.0,-14.1,-14.1,-14.1,-44.0,-44.0,-44.0,-85.5,-88.3,-85.9
103,3312,弘憶股,52.8,2.4,4.76,05/26,-5.63,-8.65,-9.18,-14.1,-14.0,-20.6,-32.8,-13.2,-13.5,0.21
104,3062,建漢,30.05,-1.2,-3.84,05/26,-4.57,-9.25,-12.2,-14.0,-10.1,12.7,-17.9,-28.0,49.7,-31.2
105,00944,野村趨勢動能高息,19.64,0.18,0.92,05/26,-13.9,-13.9,-13.9,-13.9,23.4,47.2,47.2,-1.11,-75.2,13.6
106,6570,維田,65.5,5.9,9.9,05/26,0.0,-14.7,-14.7,-13.9,-34.4,-52.2,-67.0,-73.1,-83.8,-71.2
107,6690,安碁資訊,170.0,-1.0,-0.58,05/26,0.0,0.0,0.0,-13.8,-32.4,-33.3,-32.4,-65.0,-74.0,-65.5
108,3390,旭軟,28.75,0.35,1.23,05/26,-4.21,-13.2,-15.0,-13.5,12.2,54.9,21.6,63.6,6.3,38.1
109,2431,聯昌,10.3,-0.3,-2.83,05/26,0.0,-0.24,-10.8,-13.3,-16.9,-32.0,-74.1,-76.1,-73.1,-75.3
110,2882,國泰金,83.1,1.6,1.96,05/26,-1.7,-9.43,-11.5,-13.3,-23.6,-29.3,62.2,-49.4,278.0,2.8
111,1582,信錦,111.5,-2.5,-2.19,05/26,-0.92,2.67,-6.64,-13.3,-14.1,-17.1,8.96,240.0,323.0,243.0
112,00733,富邦臺灣中小,76.55,0.95,1.26,05/26,-13.7,-13.2,-13.2,-13.2,-25.5,-23.0,-17.5,3.93,-30.4,-15.9
113,00992A,主動群益科技創新,18.92,0.07,0.37,05/26,-0.92,-0.96,-10.4,-13.2,-2.03,-14.8,1280.0,,,3886.0
114,3684,榮昌,60.1,-2.3,-3.69,05/26,0.0,-7.66,-8.07,-13.1,-12.4,-12.0,136.0,20400.0,,583.0
115,6579,研揚,174.5,15.5,9.75,05/26,0.0,1.34,-0.26,-13.1,-10.2,-4.53,-35.1,8.91,1.86,-16.5
116,4939,亞電,43.6,3.95,9.96,05/26,-5.29,-8.95,-11.0,-13.1,-15.6,-9.25,19.1,-19.0,193.0,-37.6
117,2342,茂矽,43.35,0.2,0.46,05/26,4.54,-0.86,-4.22,-13.0,-3.29,-21.1,-42.0,-33.3,117.0,-33.3
118,2467,志聖,668.0,5.0,0.75,05/26,1.08,3.22,3.83,-13.0,-25.1,-52.5,-29.0,-83.4,-74.4,-57.3
119,6706,惠特,197.0,17.5,9.75,05/26,0.59,-15.0,-15.0,-12.9,33.5,-12.9,-47.0,-52.0,68.0,-52.0
120,4109,加捷生醫,11.25,0.0,0.0,05/26,-10.9,-12.8,-12.8,-12.8,-14.1,-37.3,-47.8,-59.2,-86.8,-54.4
121,5351,鈺創,82.2,0.1,0.12,05/26,1.0,5.71,-6.92,-12.8,-23.9,-43.6,17.0,14.7,23.8,-40.7
122,6462,神盾,146.5,-8.5,-5.48,05/26,-2.67,-3.79,-7.8,-12.7,-12.4,-13.0,-22.9,-30.1,142.0,-28.7
123,8358,金居,533.0,-12.0,-2.2,05/26,-0.87,-4.33,-9.03,-12.6,-10.4,-32.3,-23.6,-57.1,-44.8,-36.0
124,6104,創惟,101.5,-1.5,-1.46,05/26,-5.61,-10.3,-13.1,-12.5,-14.2,-19.9,-25.6,36.1,287.0,-4.37
125,8028,昇陽半導體,311.0,-0.5,-0.16,05/26,-0.67,-4.7,-6.62,-12.4,-22.3,-34.4,-65.0,-70.4,-26.2,-67.6
126,009815,大華美國MAG7+,11.38,-0.05,-0.44,05/26,0.0,-12.3,-12.3,-12.3,-13.3,-35.8,-54.3,,,
127,3152,璟德,202.5,3.0,1.5,05/26,-1.33,-9.65,-11.3,-12.3,-15.1,-29.2,-50.7,22.1,110.0,-23.1
128,00715L,期街口布蘭特正2,55.45,1.0,1.84,05/26,0.0,-12.2,-12.2,-12.2,-12.2,-80.0,-85.9,-77.8,-98.6,-97.1
129,1717,長興,83.0,0.8,0.97,05/26,-12.8,-14.8,-15.0,-12.2,-3.1,18.5,70.7,59.0,858.0,123.0
130,3406,玉晶光,588.0,-3.0,-0.51,05/26,-0.74,-1.24,-1.57,-12.1,-1.63,-6.26,-31.8,-8.08,-60.7,-47.3
131,00934,中信成長高股息,26.76,-0.16,-0.59,05/26,0.0,-14.7,-14.7,-12.1,-73.2,-85.6,15.9,386.0,-67.8,386.0
132,3588,通嘉,65.1,0.3,0.46,05/26,0.4,-6.9,-5.38,-12.0,-7.19,-7.53,-14.3,-23.1,100.0,-6.27
133,3227,原相,236.0,3.5,1.51,05/26,-0.19,-4.87,-9.15,-12.0,-21.9,-31.5,-37.1,2.59,214.0,2.51
134,6658,聯策,233.0,21.0,9.91,05/26,-4.07,-4.26,-9.4,-11.9,-15.7,-23.1,-23.5,-28.4,88.8,-34.9
135,3444,利機,107.0,1.0,0.94,05/26,1.82,1.82,-9.28,-11.9,-9.28,-5.1,17.8,-9.28,-41.1,-26.6
136,6937,天虹,337.5,-14.0,-3.98,05/26,-10.0,-11.3,-11.3,-11.8,-11.3,-13.9,-42.6,-26.9,64.1,-33.8
137,2317,鴻海,259.0,-2.0,-0.77,05/26,-0.92,-7.59,-9.0,-11.7,-29.2,-50.2,-10.6,31.7,-23.6,69.8
138,7714,創泓科技,122.0,0.5,0.41,05/26,5.56,8.57,15.2,-11.6,-2.56,-11.6,-7.32,,,217.0
139,5388,中磊,84.6,-1.8,-2.08,05/26,-2.12,-1.76,-4.44,-11.6,-15.5,-28.6,13.9,110.0,78.6,82.2
140,8415,大國鋼,34.9,-1.2,-3.32,05/26,-4.74,-7.74,-11.6,-11.6,-18.6,-15.0,42.1,26.9,-22.2,25.8
141,6188,廣明,85.5,-0.8,-0.93,05/26,-2.95,-6.81,-8.27,-11.5,-15.9,-19.5,-27.2,85.6,208.0,23.7
142,6217,中探針,277.0,-8.5,-2.98,05/26,-1.61,-3.01,-4.48,-11.2,56.2,29.3,-39.6,-67.0,0.23,-64.0
143,3006,晶豪科,231.5,2.5,1.09,05/26,-2.94,-2.29,-19.3,-11.2,-35.1,-31.5,40.2,-67.2,-43.5,-34.6
144,2436,偉詮電,79.6,-0.9,-1.12,05/26,-10.3,-11.9,-11.1,-11.1,-7.68,2.91,49.7,71.8,419.0,59.8
145,6485,點序,112.5,-4.0,-3.43,05/26,9.3,12.7,13.2,-11.1,-1.66,2.85,16.6,-3.52,99.1,-16.9
146,3483,力致,98.4,-0.8,-0.81,05/26,-4.59,-8.66,-8.45,-11.0,-7.49,13.7,55.4,42.7,50.3,35.3
147,3311,閎暉,35.5,1.65,4.87,05/26,-5.65,-8.35,-8.44,-10.9,-21.5,-12.0,-36.6,-55.2,276.0,-53.7
148,6282,康舒,62.4,-0.7,-1.11,05/26,-12.1,-13.2,-14.1,-10.8,-23.6,-32.9,-0.69,-11.1,34.4,-53.5
149,00904,新光臺灣半導體30,41.22,0.15,0.37,05/26,0.0,-1.59,-10.7,-10.7,-13.5,-3.57,99.0,95.1,108.0,610.0
150,2332,友訊,15.5,-0.2,-1.27,05/26,-6.71,-8.93,-8.89,-10.7,-10.9,-2.17,1.33,1.77,-13.7,12.2
151,3303,岱稜,49.2,-0.6,-1.2,05/26,-14.5,-12.0,-11.6,-10.7,-1.85,-9.26,-11.4,-5.59,-58.5,1.4
152,6782,視陽,194.0,4.0,2.11,05/26,0.35,-2.7,-2.53,-10.7,53.9,130.0,44.2,42.1,15.4,12.0
153,3663,鑫科,91.4,-0.3,-0.33,05/26,2.83,20.1,4.12,-10.5,-5.05,-5.96,-18.8,-16.3,-4.47,-19.2
154,3491,昇達科,2075.0,-15.0,-0.72,05/26,-4.91,-7.27,-9.36,-10.5,22.5,30.6,3.47,-66.2,-22.0,-16.5
155,2642,宅配通,20.15,-0.2,-0.98,05/26,-1.28,-1.28,-1.28,-10.4,-7.21,-4.46,-5.85,6.63,-21.9,0.0
156,6494,九齊,57.8,0.6,1.05,05/26,0.0,-0.84,-6.32,-10.3,-19.6,8.87,24.9,54.8,31.9,56.1
157,2905,三商,13.65,0.15,1.11,05/26,-1.0,-0.86,-1.75,-10.3,-8.87,-8.04,-8.62,-67.0,-28.1,-20.0
158,4540,全球傳動,71.8,-0.9,-1.24,05/26,-2.29,-2.01,-3.24,-10.2,14.2,70.6,-40.0,-32.5,-20.0,-30.2
159,5536,聖暉*,1035.0,86.0,9.06,05/26,-2.08,-2.35,-2.89,-10.2,-19.9,-37.7,-54.8,11.5,246.0,-26.8
160,2542,興富發,42.4,0.0,0.0,05/26,0.37,1.7,1.88,-10.2,-17.9,-5.45,11.2,-23.6,125.0,-0.07
161,1590,亞德客-KY,1465.0,15.0,1.03,05/26,-18.9,-21.1,-20.9,-10.0,-22.2,-58.2,-13.0,-41.0,-65.3,-51.1
162,4749,新應材,1140.0,-15.0,-1.3,05/26,-8.92,-13.7,-9.75,-10.0,28.5,54.0,-46.4,-19.3,422.0,-26.8
163,1597,直得,221.0,20.0,9.95,05/26,7.76,5.47,-5.32,-10.0,-26.8,-36.1,-47.5,-70.4,-68.0,-64.5
164,6655,科定,131.0,-0.5,-0.38,05/26,-18.2,-18.2,-10.0,-10.0,-10.0,12.5,12.5,0.0,-50.0,12.5
165,3714,富采,79.4,-0.3,-0.38,05/26,1.35,-3.59,-5.93,-9.94,-10.3,26.4,38.8,140.0,183.0,105.0
166,6509,聚和,51.8,0.0,0.0,05/26,0.24,3.88,13.9,-9.88,-50.7,-53.4,175.0,182.0,-5.24,183.0
167,2419,仲琦,31.05,-1.25,-3.87,05/26,-3.17,-7.17,-7.1,-9.85,-8.5,-4.0,11.1,10.4,88.8,38.5
168,2397,友通,63.9,-1.0,-1.54,05/26,0.0,0.39,0.39,-9.75,-24.0,-27.3,-42.1,-57.4,38.1,-56.0
169,3545,敦泰,60.9,-0.7,-1.14,05/26,-1.32,-2.89,-5.57,-9.75,-14.1,-12.2,19.9,21.9,265.0,70.7
170,4931,新盛力,215.0,-8.5,-3.8,05/26,-6.97,-7.6,-8.59,-9.73,-22.6,-10.4,81.0,-4.75,55.7,465.0
171,2464,盟立,173.5,15.5,9.81,05/26,4.81,-3.2,0.1,-9.72,10.2,74.6,-49.0,-52.5,-2.61,-49.8
172,2395,研華,510.0,11.5,2.31,05/26,-5.35,-4.3,-8.07,-9.72,-29.3,-25.4,-15.3,454.0,2908.0,178.0
173,7703,銳澤,217.0,2.5,1.17,05/26,-9.07,-14.0,-14.2,-9.67,-16.0,-21.4,10.8,-47.8,307.0,-35.2
174,6173,信昌電,224.0,12.5,5.91,05/26,0.0,0.0,-9.66,-9.66,-14.6,-13.6,-55.2,-64.1,-28.7,-71.5
175,6291,沛亨,587.0,53.0,9.93,05/26,2.55,-7.99,-8.44,-9.62,-13.6,-21.6,55.8,37.2,556.0,-5.84
176,4720,德淵,24.8,-0.7,-2.75,05/26,1.13,-4.37,-5.43,-9.6,1.35,23.2,179.0,296.0,313.0,294.0
177,3675,德微,334.0,0.0,0.0,05/26,0.0,-0.31,-6.16,-9.52,20.3,14.2,-46.0,-47.8,98.2,-49.9
178,2439,美律,92.3,4.1,4.65,05/26,-1.91,-4.39,-5.98,-9.48,-5.36,-4.83,104.0,35.5,48.8,41.7
179,3388,崇越電,100.5,-4.5,-4.29,05/26,0.19,-3.06,-4.34,-9.43,5.07,40.9,818.0,724.0,550.0,865.0
180,6285,啟碁,304.5,6.5,2.18,05/26,-1.29,7.44,3.88,-9.4,-44.9,-45.9,-33.0,0.3,-29.7,-41.0
181,5206,坤悅,21.95,-0.3,-1.35,05/26,-8.45,-7.04,-7.04,-9.36,-10.3,-9.82,-13.7,-16.1,-38.9,-19.4
182,2478,大毅,119.0,-1.0,-0.83,05/26,3.95,6.7,4.8,-9.34,15.2,62.9,-33.1,-54.9,234.0,-61.5
183,6657,華安,38.8,-0.4,-1.02,05/26,-3.05,-5.03,-6.05,-9.28,-18.4,-10.8,32.3,273.0,27860.0,258.0
184,6168,宏齊,28.5,-2.4,-7.77,05/26,-4.26,-5.17,-2.98,-9.26,-5.76,11.0,58.2,14.9,81.8,32.0
185,4766,南寶,375.0,-0.5,-0.13,05/26,-2.1,-3.09,-5.57,-9.24,-5.15,5.65,98.1,69.2,348.0,87.1
