排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
1501,4534,慶騰,櫃,09/11,,27.8,-1.5,-5.12,878,24.7,29.3,28.3,28.8,27.6,4.1,60.4,3.37,,,,,
1502,5353,台林,櫃,09/11,,27.7,0.0,0.0,39,1.08,27.7,27.6,27.75,27.35,1.44,15.1,1.44,,,,,
1503,7715,裕山,櫃,09/11,,27.7,-0.65,-2.29,61,1.69,28.35,28.3,28.3,27.25,3.7,19.0,1.01,,,,,
1504,6195,詩肯,櫃,09/11,,27.65,0.0,0.0,1,0.03,27.65,27.65,27.65,27.65,0.0,14.8,1.04,,,,,
1505,6272,驊陞,市,09/11,,27.65,-1.95,-6.59,450,12.7,29.6,29.1,29.1,27.65,4.9,15.8,1.22,,,,,
1506,5426,振發,櫃,09/11,,27.6,-0.3,-1.08,342,9.49,27.9,27.9,28.15,27.6,1.97,43.1,1.73,,,,,
1507,00696B,富邦美債20年,櫃,09/11,,27.52,-0.19,-0.69,2044,56.2,27.71,27.47,27.53,27.44,0.32,,0.9988,,,,,
1508,4535,至興,櫃,09/11,,27.5,-0.5,-1.79,23,0.64,28.0,27.5,27.5,27.35,0.54,19.4,0.84,,,,,
1509,1530,亞崴,市,09/11,,27.45,-0.9,-3.17,74,2.06,28.35,28.1,28.1,27.4,2.47,14.5,0.8,,,,,
1510,2371,大同,市,09/11,,27.45,-0.4,-1.44,4458,122.0,27.85,27.5,27.7,27.3,1.44,,1.16,,,,,
1511,00836B,永豐10年A公司債,櫃,09/11,,27.3,-0.17,-0.62,114,3.12,27.47,27.32,27.32,27.26,0.22,,0.9953,,,,,
1512,1104,環泥,市,09/11,,27.2,-0.05,-0.18,522,14.1,27.25,27.1,27.25,27.0,0.92,10.0,0.76,,,,,
1513,2237,華德動能-創,市,09/11,,27.2,-0.45,-1.63,210,5.74,27.65,27.7,27.7,27.15,1.99,,2.23,,,,,
1514,2432,倚天酷碁-創,市,09/11,,27.2,-0.3,-1.09,16,0.42,27.5,27.25,27.25,27.2,0.18,12.4,1.45,,,,,
1515,5880,合庫金,市,09/11,,27.2,0.35,1.3,28732,775.0,26.85,26.55,27.2,26.55,2.42,18.3,1.47,,,,,
1516,3623,富晶通,櫃,09/11,,27.15,0.05,0.18,995,26.8,27.1,27.1,27.35,26.3,3.87,28.9,2.11,,,,,
1517,00636,國泰中國A50,市,09/11,,27.13,-0.17,-0.62,534,14.5,27.3,27.22,27.23,26.98,0.92,,0.9934,,,,,
1518,00739,元大MSCI A股,市,09/11,,27.1,-0.32,-1.17,21,0.57,27.42,27.37,27.37,27.0,1.35,,0.9934,,,,,
1519,6885,全福生技,市,09/11,,27.1,0.85,3.24,1575,43.0,26.25,26.25,28.25,26.15,8.0,,2.34,,,,,
1520,2035,唐榮,櫃,09/11,,27.05,-0.7,-2.52,18,0.49,27.75,27.0,27.05,26.95,0.36,,3.84,,,,,
1521,2415,錩新,市,09/11,,27.05,-0.75,-2.7,108,2.94,27.8,27.2,27.55,27.05,1.8,17.1,1.41,,,,,
1522,2419,仲琦,市,09/11,,27.05,0.2,0.74,967,26.2,26.85,26.9,27.35,26.8,2.05,676.0,1.8,,,,,
1523,3297,杭特,櫃,09/11,,26.95,0.05,0.19,26,0.7,26.9,27.0,27.2,26.95,0.93,29.9,1.6,,,,,
1524,00870B,元大15年EM主權債,櫃,09/11,,26.94,-0.13,-0.48,4,0.11,27.07,27.03,27.03,26.94,0.33,,0.9953,,,,,
1525,00841B,凱基AAA-AA公司債,櫃,09/11,,26.86,-0.2,-0.74,100,2.69,27.06,26.86,26.86,26.86,0.0,,0.9974,,,,,
1526,3447,展達,市,09/11,,26.85,-0.2,-0.74,108,2.92,27.05,27.0,27.55,26.8,2.77,13.7,1.68,,,,,
1527,00783,富邦中証500,市,09/11,,26.83,-0.73,-2.65,39,1.05,27.56,26.7,26.83,26.7,0.47,,0.9821,,,,,
1528,3379,彬台,櫃,09/11,,26.8,-0.1,-0.37,64,1.73,26.9,26.9,27.15,26.5,2.42,26.3,1.68,,,,,
1529,2107,厚生,市,09/11,,26.75,-0.3,-1.11,212,5.7,27.05,27.05,27.05,26.7,1.29,14.2,0.54,,,,,
1530,3323,加百裕,櫃,09/11,,26.75,-0.3,-1.11,314,8.41,27.05,27.1,27.15,26.6,2.03,,1.11,,,,,
1531,7584,樂意,櫃,09/11,,26.75,0.55,2.1,71,1.99,26.2,26.8,28.8,26.7,8.02,,0.98,,,,,
1532,00779B,凱基美債25+,櫃,09/11,,26.73,-0.23,-0.85,313,8.38,26.96,26.77,26.77,26.73,0.15,,0.997,,,,,
1533,00781B,國泰A級科技債,櫃,09/11,,26.71,-0.13,-0.48,250,6.67,26.84,26.8,26.8,26.64,0.6,,1.0,,,,,
1534,4744,皇將,櫃,09/11,,26.7,0.2,0.75,18,0.49,26.5,26.6,26.7,26.4,1.13,17.5,1.22,,,,,
1535,6124,業強,櫃,09/11,,26.65,0.15,0.57,19,0.5,26.5,26.4,26.65,25.65,3.77,51.2,1.55,,,,,
1536,00916,國泰全球品牌50,市,09/11,,26.61,0.07,0.26,331,8.79,26.54,26.54,26.65,26.52,0.49,,0.9989,,,,,
1537,3060,銘異,市,09/11,,26.6,0.1,0.38,554,14.7,26.5,26.5,26.85,26.15,2.64,39.7,1.33,,,,,
1538,00687B,國泰20年美債,櫃,09/11,,26.59,-0.16,-0.6,12334,327.0,26.75,26.51,26.6,26.51,0.34,,0.9989,,,,,
1539,00938,凱基優選30,市,09/11,,26.51,0.04,0.15,3170,83.5,26.47,26.47,26.56,26.05,1.93,,1.0008,,,,,
1540,00764B,群益25年美債,櫃,09/11,,26.49,-0.16,-0.6,2049,54.2,26.65,26.42,26.49,26.42,0.26,,0.9999,,,,,
1541,8121,越峰,櫃,09/11,,26.45,-1.0,-3.64,706,18.8,27.45,27.45,27.45,26.45,3.64,,2.78,,,,,
1542,2406,國碩,市,09/11,,26.4,-0.5,-1.86,3041,80.7,26.9,26.5,26.9,26.3,2.23,147.0,2.5,,,,,
1543,00905,FT臺灣Smart,市,09/11,,26.35,-0.39,-1.46,1314,34.5,26.74,26.4,26.47,26.16,1.16,,1.0008,,,,,
1544,5468,凱鈺,櫃,09/11,,26.3,-1.6,-5.73,262,6.89,27.9,26.85,26.9,25.8,3.94,,2.75,,,,,
1545,00853B,統一美債10年Aa-A,櫃,09/11,,26.29,-0.16,-0.6,529,13.9,26.45,26.35,26.5,26.27,0.87,,0.9985,,,,,
1546,3597,映興,櫃,09/11,,26.25,-0.55,-2.05,10,0.27,26.8,26.75,26.75,26.2,2.05,32.8,1.73,,,,,
