排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
70,4739,康普,89.2,1.7,1.94,2301,08/14,164,124,-486,-886,-961,-3760,1245.0,4442.0,5280.0,6160.0
71,3209,全科,52.8,-3.2,-5.71,5787,08/14,-246,-918,-986,-875,-792,-1210,-2543.0,2405.0,2484.0,2789.0
72,00997A,主動群益美國增長,11.73,-0.03,-0.26,10114,08/14,-52,-776,-800,-857,-308,-3346,1712.0,,,
73,8926,台汽電,56.7,0.9,1.61,3872,08/14,-58,-16,95,-855,-7,-1013,2001.0,4830.0,5247.0,4539.0
74,00877,復華中國5G,38.41,-0.66,-1.69,2492,08/14,3,-159,-289,-842,-260,-1796,1371.0,-265.0,4845.0,-852.0
75,2890,永豐金,40.55,0.6,1.5,35464,08/14,-109,-118,-410,-842,-163,186,-1265.0,-100.0,-1571.0,-148.0
76,5425,台半,85.5,-3.3,-3.72,6724,08/14,-248,-262,-539,-835,-605,-4962,-1824.0,2472.0,4467.0,1434.0
77,2881,富邦金,129.5,1.0,0.78,8926,08/14,-164,-581,-425,-830,-335,-1019,270.0,-1344.0,-2100.0,-788.0
78,5351,鈺創,133.0,4.0,3.1,11227,08/14,-365,-398,-914,-826,-1914,-5496,-5713.0,-1575.0,3489.0,-2255.0
79,2887,台新新光金,37.75,1.55,4.28,100876,08/14,-83,-69,-732,-808,-428,-1824,-9756.0,-36220.0,-79534.0,-44013.0
80,3211,順達,391.0,-15.5,-3.81,6927,08/14,-872,-960,-1060,-786,-544,-401,2255.0,6206.0,6850.0,6462.0
81,2406,國碩,29.2,-2.3,-7.3,13319,08/14,-692,-750,-827,-780,-556,-1009,-491.0,-6612.0,-3679.0,-2266.0
82,1717,長興,71.7,-6.5,-8.31,31148,08/14,-791,-840,-107,-743,-1827,-6287,-14823.0,-8699.0,469.0,1635.0
83,5314,世紀*,16.2,1.45,9.83,371,08/14,-44,-375,-573,-738,-1086,-4828,-3523.0,-6224.0,-2373.0,-6995.0
84,2855,統一證,47.4,0.05,0.11,3288,08/14,-147,-10,-192,-722,-1093,-2133,735.0,-7224.0,1199.0,2279.0
85,6166,凌華,129.5,-7.5,-5.47,3338,08/14,-55,-298,-600,-699,-374,-594,-1918.0,264.0,-821.0,-495.0
86,00955,中信日本商社,15.55,-0.09,-0.58,3277,08/14,-6,-85,-486,-680,-674,-722,-843.0,-4405.0,-242.0,-506.0
87,1513,中興電,170.0,-1.0,-0.58,4155,08/14,-56,-318,-667,-670,-848,-1341,-2098.0,-2987.0,-1797.0,-1592.0
88,6585,鼎基,117.5,-2.5,-2.08,340,08/14,-50,-73,-158,-670,-561,-977,-390.0,218.0,21.0,115.0
89,00888,永豐台灣ESG,33.08,-0.24,-0.72,7165,08/14,-66,-272,-428,-645,-1548,1200,3018.0,3697.0,3621.0,3565.0
90,8021,尖點,434.0,5.0,1.17,1114,08/14,-227,-458,-520,-645,1860,-646,-3233.0,-638.0,-16990.0,-4474.0
91,3673,TPK-KY,61.6,-1.0,-1.6,2738,08/14,-26,-174,-451,-639,-714,-4628,-5201.0,4394.0,4268.0,3508.0
92,6285,啟碁,245.0,-1.5,-0.61,4481,08/14,-88,148,279,-636,-53,-2805,-1113.0,-9585.0,8225.0,6206.0
93,4906,正文,36.3,-0.3,-0.82,2616,08/14,-81,-274,-510,-628,-410,-3329,-908.0,13705.0,16506.0,14526.0
94,1504,東元,70.6,0.2,0.28,17275,08/14,-773,-389,-409,-623,-572,-4332,-315.0,-2138.0,10510.0,2364.0
95,4994,傳奇,85.1,-2.2,-2.52,22,08/14,6,5,8,-615,-585,-525,-665.0,-134.0,200.0,20.0
96,3022,威強電,94.2,-3.9,-3.98,4038,08/14,37,-257,-481,-608,178,54,1142.0,1057.0,891.0,784.0
97,8070,長華*,49.65,0.7,1.43,4470,08/14,-105,-321,-379,-603,-903,-2270,28.0,-1692.0,-2464.0,-2734.0
98,00830,國泰費城半導體,87.7,-1.25,-1.41,4891,08/14,-497,-567,-614,-601,-996,-638,2073.0,-165.0,2938.0,3214.0
99,2489,瑞軒,31.5,-0.5,-1.56,6469,08/14,-19,-548,-478,-596,1568,-12436,-23010.0,-17848.0,11708.0,15582.0
100,6239,力成,278.0,-5.0,-1.77,14915,08/14,-85,-478,-4,-587,-182,-1014,6892.0,16345.0,20693.0,15317.0
101,6505,台塑化,70.9,1.1,1.58,12935,08/14,-84,-339,-482,-581,-1126,703,344.0,7200.0,2286.0,7250.0
102,6244,茂迪,25.2,-0.5,-1.95,1918,08/14,-33,-293,-306,-577,-391,-2167,-2511.0,-1711.0,2240.0,367.0
103,00954,中信日本半導體,19.6,-0.27,-1.36,1508,08/14,-65,-245,-401,-568,-689,244,468.0,-270.0,1456.0,825.0
104,4967,十銓,275.0,-5.5,-1.96,4655,08/14,-44,-455,-542,-554,-1096,-1561,-3263.0,-570.0,1213.0,-6523.0
105,2885,元大金,69.7,0.0,0.0,22972,08/14,-138,-167,-113,-539,-428,-1001,263.0,895.0,-1010.0,568.0
106,00913,兆豐台灣晶圓製造,49.39,-0.32,-0.64,2121,08/14,-503,-548,-521,-526,-582,-732,589.0,388.0,589.0,617.0
107,2108,南帝,28.95,-1.35,-4.46,1437,08/14,-106,-434,-319,-518,-517,-627,-44.0,556.0,-558.0,274.0
108,00929,復華台灣科技優息,29.44,-0.23,-0.78,38861,08/14,-57,153,68,-513,-714,1009,3944.0,3287.0,-1599.0,940.0
109,6451,訊芯-KY,425.5,-10.5,-2.41,825,08/14,-100,-268,-343,-512,1474,-691,-3923.0,2325.0,2871.0,3101.0
110,00999A,主動野村臺灣高息,11.34,0.04,0.35,19194,08/14,-29,-146,-221,-511,-727,-868,-7417.0,,,
111,2461,光群雷,17.6,-0.25,-1.4,790,08/14,-18,-41,-488,-505,-404,-1008,4080.0,5451.0,4158.0,5491.0
112,1608,華榮,37.0,0.2,0.54,4754,08/14,-87,34,-339,-494,-550,-866,-1129.0,-506.0,-266.0,-4106.0
113,2527,宏璟,44.4,-1.4,-3.06,1782,08/14,-577,-501,-515,-491,-160,799,1734.0,3487.0,4417.0,4174.0
114,6218,豪勉,35.6,-0.1,-0.28,386,08/14,-56,-248,-471,-480,-410,-412,-1192.0,335.0,208.0,73.0
115,2385,群光,107.5,1.5,1.42,3094,08/14,-161,-278,-301,-475,-121,-655,744.0,-315.0,-530.0,-576.0
116,2412,中華電,135.0,-1.0,-0.74,11387,08/14,64,31,-371,-469,-2506,1103,1736.0,1464.0,1463.0,1271.0
117,2485,兆赫,43.0,-0.65,-1.49,3338,08/14,-279,-494,-593,-465,36,-4986,-9916.0,-4093.0,4113.0,-2549.0
118,2308,台達電,1885.0,0.0,0.0,14037,08/14,-384,-626,-1133,-459,-642,128,2558.0,1499.0,5219.0,-482.0
119,00935,野村臺灣新科技50,58.65,-0.35,-0.59,10503,08/14,-155,-260,-453,-457,-1110,-434,2682.0,3097.0,4922.0,4789.0
120,3711,日月光投控,616.0,-10.0,-1.6,16942,08/14,-215,-992,-889,-456,-1161,1418,5174.0,8169.0,7397.0,2581.0
121,2374,佳能,70.5,-0.4,-0.56,2006,08/14,-81,-203,-262,-455,-819,-4372,-6464.0,-5253.0,392.0,-2844.0
122,3037,欣興,1020.0,20.0,2.0,9635,08/14,336,-271,-248,-446,-1737,-3581,1384.0,-2751.0,10264.0,7036.0
123,00917,中信特選金融,24.51,0.08,0.33,409,08/14,53,53,53,-444,151,38,70.0,-201.0,227.0,220.0
124,2605,新興,32.35,0.05,0.15,9705,08/14,-2115,-1852,-1198,-441,-577,-174,1582.0,2803.0,319.0,533.0
125,2236,百達-KY,127.5,0.5,0.39,1989,08/14,-494,-499,-494,-438,-333,-57,-659.0,119.0,7393.0,1113.0
126,6143,振曜,91.0,3.0,3.41,1122,08/14,-52,-213,-386,-429,-507,-1438,-2681.0,-6565.0,-6107.0,-9464.0
127,6187,萬潤,1275.0,5.0,0.39,4690,08/14,-35,-72,31,-426,348,-225,834.0,-159.0,-2152.0,-514.0
128,4764,雙鍵,232.0,-13.0,-5.31,3333,08/14,-76,-63,-165,-423,-181,-4068,-1321.0,538.0,4201.0,-387.0
129,3260,威剛,402.0,-7.0,-1.71,10482,08/14,-89,-337,-647,-418,-1486,-4057,-4477.0,6430.0,12691.0,7686.0
130,2049,上銀,373.5,-7.5,-1.97,4911,08/14,87,95,206,-417,511,59,-746.0,-2076.0,-2174.0,-1808.0
131,8111,立碁,55.5,-2.6,-4.48,2909,08/14,-124,-156,-108,-416,-1739,591,-1276.0,-2161.0,-1215.0,-2465.0
132,4114,健喬,29.8,-0.2,-0.67,840,08/14,-167,-256,-212,-414,-518,-169,-419.0,356.0,-1405.0,95.0
133,6191,精成科,85.8,-1.0,-1.15,1905,08/14,-81,-154,-203,-414,-1042,-3986,-5318.0,-4232.0,1672.0,-4789.0
134,1536,和大,51.0,-0.1,-0.2,1471,08/14,-498,-461,-425,-408,-605,-1518,-1426.0,-1453.0,-3468.0,-1825.0
135,9136,巨騰-DR,11.5,-0.05,-0.43,411,08/14,-271,-314,-351,-404,-803,-1693,1777.0,3973.0,3016.0,2571.0
136,00892,富邦台灣半導體,40.95,-0.57,-1.37,4056,08/14,-72,-102,-90,-400,-673,-946,779.0,1421.0,1336.0,1416.0
137,4503,金雨,26.15,-2.7,-9.36,1234,08/14,3,84,-70,-396,-500,-760,-801.0,-915.0,-1309.0,-974.0
138,5340,建榮,76.9,-1.7,-2.16,3957,08/14,-128,-36,-41,-390,235,-913,-1345.0,-3678.0,774.0,-609.0
139,00712,復華富時不動產,8.9,0.0,0.0,7843,08/14,417,208,39,-383,2328,936,983.0,2709.0,-710.0,298.0
140,00995A,主動中信台灣卓越,17.57,0.23,1.33,5825,08/14,264,243,11,-382,-1030,-105,-392.0,-123.0,,
141,1708,東鹼,48.2,-1.1,-2.23,2514,08/14,-32,-9,-15,-380,-702,-2083,210.0,3214.0,3275.0,2920.0
142,1310,台苯,8.3,0.16,1.97,4386,08/14,-102,-143,-53,-379,-616,-3191,-64.0,7065.0,8345.0,6973.0
143,2328,廣宇,45.55,-0.75,-1.62,2395,08/14,36,-57,-109,-375,13,-2817,-3564.0,-5115.0,-7568.0,-6521.0
144,2867,三商壽,9.75,0.13,1.35,11842,08/14,-47,-365,-503,-374,-1253,-388,1501.0,1501.0,1501.0,1501.0
145,2402,毅嘉,54.8,-0.5,-0.9,1238,08/14,-84,-96,-153,-363,-350,-2598,-3990.0,-5761.0,-1536.0,-22040.0
146,2454,聯發科,4210.0,-15.0,-0.36,10696,08/14,-297,-268,-338,-363,-275,-186,1320.0,4059.0,4188.0,2294.0
147,2395,研華,683.0,-15.0,-2.15,3683,08/14,-242,-292,-236,-361,-329,-179,-245.0,-1050.0,1175.0,-436.0
148,00738U,期元大道瓊白銀,50.95,-1.5,-2.86,4278,08/14,-418,-695,-839,-360,127,-67,1140.0,-2996.0,8089.0,-3458.0
149,3594,磐儀,51.3,-4.3,-7.73,2158,08/14,-64,-104,-238,-360,16,-182,-609.0,-149.0,-435.0,-49.0
150,6153,嘉聯益,17.0,-0.25,-1.45,1958,08/14,-85,-238,-132,-353,-523,-766,4295.0,258.0,-2205.0,-481.0
151,3059,華晶科,40.8,0.05,0.12,1937,08/14,-53,-211,-383,-346,-193,-1745,-1372.0,-2193.0,-2937.0,-1907.0
152,4513,福裕,17.05,0.25,1.49,447,08/14,-21,-149,-190,-346,-349,-785,-362.0,-568.0,-789.0,-760.0
153,2882,國泰金,101.5,2.0,2.01,19229,08/14,-251,-304,-283,-345,-715,-2401,-101.0,704.0,-2498.0,-202.0
154,2609,陽明,51.6,0.2,0.39,21723,08/14,-384,278,311,-344,766,-3415,-3895.0,1105.0,-3585.0,-2120.0
155,6243,迅杰,46.8,2.9,6.61,5230,08/14,-217,-179,-165,-341,-381,428,64.0,109.0,162.0,-186.0
156,3717,聯嘉投控,22.55,-0.15,-0.66,2161,08/14,-678,-812,-544,-339,2488,2149,3668.0,4886.0,4172.0,5786.0
157,5258,虹堡,48.1,-1.85,-3.7,873,08/14,-55,-154,-255,-336,-359,-411,-892.0,-1159.0,-1816.0,-1815.0
158,1304,台聚,12.0,-0.2,-1.64,1566,08/14,38,-178,-233,-334,-399,-2696,-2249.0,4856.0,3578.0,3920.0
159,2851,中再保,38.75,0.9,2.38,3352,08/14,-166,-229,-213,-331,-216,-110,87.0,21.0,-240.0,8.0
160,3441,聯一光,83.8,-1.2,-1.41,10107,08/14,-60,308,-54,-331,1006,1381,1653.0,1711.0,2579.0,1519.0
161,5309,系統電,54.6,-1.0,-1.8,1771,08/14,-81,-81,6,-331,-191,-1950,-6276.0,-5174.0,-4468.0,-7495.0
162,1560,中砂,725.0,18.0,2.55,1884,08/14,-305,-242,-413,-330,-290,-258,-525.0,-914.0,-2064.0,-1774.0
163,1609,大亞,38.15,0.4,1.06,4203,08/14,-43,-185,-233,-329,-192,-2173,-1616.0,-2101.0,-4861.0,-4387.0
164,4164,承業醫,26.6,-0.15,-0.56,246,08/14,25,10,-5,-326,-499,-1119,-1450.0,281.0,-3073.0,-548.0
165,6261,久元,78.1,-1.6,-2.01,488,08/14,-57,-135,-150,-326,-474,-1588,-2879.0,1777.0,2395.0,1846.0
166,00922,國泰台灣領袖50,41.27,0.01,0.02,7737,08/14,-129,-155,-219,-323,-359,-321,162.0,525.0,643.0,247.0
167,2458,義隆,144.5,-0.5,-0.34,2354,08/14,-84,-116,-166,-322,184,-485,7.0,1067.0,1705.0,1153.0
168,4583,台灣精銳,493.5,-18.5,-3.61,157,08/14,0,-2,-177,-313,-325,-879,-1148.0,0.0,1129.0,316.0
169,3689,湧德,109.5,-2.0,-1.79,880,08/14,-75,-107,-334,-312,180,-805,-1166.0,-1721.0,-2684.0,-2566.0
170,2547,日勝生,10.1,-0.05,-0.49,1997,08/14,-63,-273,-450,-310,121,592,-2614.0,-7571.0,-16075.0,-17014.0
171,00648R,元大S&P500反1,3.88,-0.01,-0.26,1480,08/14,-31,-165,-283,-301,-798,-58,2029.0,-2811.0,-2224.0,-3710.0
172,3543,州巧,40.1,0.0,0.0,1250,08/14,-60,-263,-362,-299,38,-392,-2337.0,-3731.0,571.0,-205.0
173,2520,冠德,34.85,-0.45,-1.27,971,08/14,-7,-14,-42,-298,-213,-1074,-2197.0,-4271.0,-2782.0,-6557.0
174,2542,興富發,46.2,-0.2,-0.43,9265,08/14,-2,-155,-228,-291,-667,-1230,-5169.0,-3705.0,-6124.0,-5845.0
175,3033,威健,48.25,-0.35,-0.72,6295,08/14,-167,274,56,-289,-311,-4991,46.0,4433.0,3435.0,4560.0
176,00669R,國泰美國道瓊反1,5.14,-0.02,-0.39,1042,08/14,-34,-70,-105,-286,-31,-685,45.0,-2538.0,-4073.0,-2747.0
177,1313,聯成,11.75,-0.2,-1.67,2159,08/14,-72,-424,-430,-284,-1192,60,-394.0,2492.0,1911.0,1498.0
178,6442,光聖,1560.0,-5.0,-0.32,2590,08/14,-101,-73,-226,-282,267,-167,-778.0,260.0,-1382.0,-1168.0
179,00882,中信中國高股息,14.91,-0.08,-0.53,3512,08/14,-14,-181,-39,-281,802,-1264,1431.0,1307.0,-4571.0,-1434.0
180,4919,新唐,123.0,-3.5,-2.77,3941,08/14,-94,-43,-65,-281,-280,-5157,-9482.0,5876.0,7286.0,6277.0
181,2495,普安,39.5,-0.2,-0.5,1261,08/14,-44,-116,-201,-275,-438,-2006,-2162.0,-852.0,1920.0,-2205.0
182,2637,慧洋-KY,85.7,0.5,0.59,1797,08/14,-197,-235,-252,-272,-192,-239,-2387.0,-3279.0,-8982.0,-5647.0
183,6642,富致,84.5,-2.2,-2.54,321,08/14,-35,-204,-294,-270,-246,195,80.0,-58.0,8.0,-393.0
184,5469,瀚宇博,74.1,-2.8,-3.64,2338,08/14,-7,-58,-100,-256,-404,-1547,-2404.0,-4380.0,4443.0,-10002.0
185,3029,零壹,111.5,0.0,0.0,1973,08/14,-83,-273,-291,-253,-229,-235,-419.0,-323.0,-2166.0,-629.0
186,2891,中信金,65.8,-0.7,-1.05,26085,08/14,83,202,183,-250,-401,-509,170.0,976.0,-2604.0,-56.0
187,9921,巨大,101.0,-4.0,-3.81,5756,08/14,3,60,-39,-250,-448,-483,-929.0,-178.0,74.0,-48.0
188,9914,美利達,83.3,-2.2,-2.57,7313,08/14,-15,97,-204,-248,-366,-907,-916.0,-981.0,676.0,-1177.0
189,1795,美時,180.5,-7.5,-3.99,2190,08/14,31,42,27,-247,-469,-374,-898.0,1990.0,2752.0,399.0
190,6271,同欣電,194.0,-5.0,-2.51,3638,08/14,-12,-78,-497,-247,3,-1181,-54.0,1781.0,3230.0,2045.0
191,3376,新日興,189.5,0.0,0.0,1297,08/14,-20,-202,-377,-245,-395,-1815,-1386.0,-1283.0,-385.0,-2567.0
192,00984A,主動安聯台灣高息,15.4,0.0,0.0,7650,08/14,-9,-51,-119,-244,-506,-1018,902.0,1056.0,1045.0,397.0
193,2233,宇隆,198.0,-5.5,-2.7,633,08/14,-57,-166,-260,-244,-563,-1651,-4432.0,-2543.0,-1247.0,-1851.0
194,8114,振樺電,204.0,-10.5,-4.9,800,08/14,-74,-130,-124,-241,-234,-828,-3401.0,-182.0,336.0,125.0
195,00671R,富邦NASDAQ反1,2.39,-0.02,-0.83,4362,08/14,-23,-79,-179,-239,-2232,-5329,-14035.0,-11414.0,2756.0,-13327.0
196,3489,森寶,26.05,0.15,0.58,372,08/14,-221,-215,-260,-238,-704,-608,-1496.0,-1130.0,-1283.0,-970.0
