排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
98,8422,可寧衛*,26.7,-0.4,-1.48,08/18,0.05,0.08,0.08,0.08,0.08,0.03,-1.38,-1.84,-1.79,-1.79,-1.79,-2.08
99,2412,中華電,136.0,-1.0,-0.73,08/18,0.06,0.08,0.1,0.08,0.09,0.1,0.94,0.93,0.9,2.16,2.25,1.02
100,5904,寶雅*,78.0,-0.7,-0.89,08/18,0.0,0.0,0.01,0.07,0.07,0.06,0.1,0.11,0.11,0.13,0.07,0.14
101,2313,華通,207.5,-3.5,-1.66,08/18,0.06,0.05,0.0,0.06,0.19,0.42,-0.04,0.08,2.2,-0.28,3.29,2.32
102,1537,廣隆,121.0,0.5,0.41,08/18,0.03,0.06,0.06,0.06,0.06,0.06,0.06,0.06,-0.07,1.01,-5.42,0.06
103,1504,東元,71.8,0.8,1.13,08/18,0.06,0.06,0.06,0.06,0.06,-0.02,-0.24,-0.67,-8.12,-2.14,-1.43,-0.94
104,9910,豐泰,68.8,-0.3,-0.43,08/18,0.01,0.04,0.04,0.06,0.09,-0.14,2.77,3.41,3.41,3.43,3.43,3.31
105,3034,聯詠,534.0,29.0,5.74,08/18,0.07,0.07,0.06,0.06,-0.03,-0.42,0.5,-2.07,-7.95,11.4,13.2,-4.02
106,5347,世界,151.5,-3.5,-2.26,08/18,0.02,-0.03,-0.05,0.05,-0.71,-0.89,-1.67,-2.8,-9.33,8.71,8.85,-6.1
107,6584,南俊國際,600.0,-2.0,-0.33,08/18,0.05,0.05,0.05,0.05,0.05,-0.6,0.73,2.79,2.02,4.0,,1.1
108,3035,智原,172.5,2.0,1.17,08/18,0.05,0.05,0.05,0.05,0.05,0.05,0.1,-0.11,-0.67,-11.0,0.72,-0.02
109,006205,富邦上証,40.5,-0.51,-1.24,08/18,0.0,0.0,0.0,0.05,0.13,0.42,-0.36,-1.09,-1.09,-3.22,-58.1,-1.09
110,3189,景碩,849.0,-16.0,-1.85,08/18,0.01,0.42,0.24,0.05,0.67,1.29,4.44,3.18,8.18,3.28,8.3,8.45
111,2352,佳世達,28.75,0.4,1.41,08/18,0.03,0.05,0.05,0.05,0.05,0.06,3.28,3.22,3.1,1.23,2.06,3.22
112,2610,華航,19.9,-0.2,-1.0,08/18,-0.02,0.03,0.03,0.04,0.18,0.46,1.02,-0.14,-0.75,6.4,6.6,-0.85
113,1402,遠東新,28.0,0.2,0.72,08/18,0.0,0.01,0.02,0.04,0.05,0.12,2.46,1.73,0.19,-1.32,4.68,1.16
114,2382,廣達,331.0,4.0,1.22,08/18,0.01,-0.01,0.0,0.04,0.05,0.25,8.18,8.04,7.17,4.86,9.45,7.93
115,2885,元大金,62.5,-1.5,-2.34,08/18,-0.02,-0.01,0.03,0.04,0.01,0.15,-1.29,-1.33,-3.3,0.02,3.47,-2.08
116,9914,美利達,88.6,8.0,9.93,08/18,0.0,0.0,0.0,0.04,0.04,-0.03,0.08,0.08,0.09,-0.01,0.11,0.05
117,2006,東和鋼鐵,81.3,0.5,0.62,08/18,0.0,0.0,0.0,0.04,0.03,0.2,-3.62,-4.68,-6.51,-4.71,-0.74,-5.17
118,7769,鴻勁,6445.0,-80.0,-1.23,08/18,0.01,0.01,0.03,0.04,-0.09,0.25,0.27,0.91,,,,1.25
119,9904,寶成,24.7,0.2,0.82,08/18,0.0,0.02,0.02,0.04,0.06,-0.36,-3.63,-4.21,-3.92,-4.02,-4.01,-5.08
120,2105,正新,31.05,-0.05,-0.16,08/18,0.01,0.02,0.03,0.04,0.05,-0.28,3.07,-0.85,-3.64,4.79,4.11,-1.81
121,00740B,富邦全球投等債,37.22,0.23,0.62,08/18,0.0,0.04,0.04,0.04,0.04,0.14,0.16,0.14,0.17,0.17,,0.17
122,5469,瀚宇博,72.2,-1.8,-2.43,08/18,0.0,0.04,0.04,0.04,0.04,0.04,3.46,2.51,4.6,0.46,4.81,2.29
123,1210,大成,52.8,-0.2,-0.38,08/18,0.0,0.0,0.0,0.03,0.17,0.26,5.74,4.05,2.19,6.96,5.7,3.74
124,9921,巨大,104.0,6.6,6.78,08/18,0.0,0.0,0.0,0.03,0.03,0.05,0.12,0.12,0.12,0.11,0.12,0.08
125,6830,汎銓,409.5,-22.0,-5.1,08/18,0.03,0.03,0.03,0.03,0.24,0.73,0.01,2.14,0.6,0.38,,0.8
126,8464,億豐,369.0,-2.0,-0.54,08/18,0.0,0.0,0.0,0.03,0.05,0.06,1.54,1.68,1.71,1.64,1.02,1.81
127,00992A,主動群益科技創新,17.64,-0.3,-1.67,08/18,0.0,0.0,0.0,0.03,0.08,0.08,0.06,0.08,,,,0.08
128,3526,凡甲,283.5,2.5,0.89,08/18,0.0,0.0,0.0,0.03,-0.02,-0.04,-1.19,-0.39,-0.38,1.98,-4.28,0.03
129,2615,萬海,106.5,1.5,1.43,08/18,0.03,0.03,0.03,0.03,0.03,0.05,0.35,-1.01,-6.89,-0.77,0.06,-1.26
130,2467,志聖,547.0,-17.0,-3.01,08/18,0.03,0.03,0.03,0.03,-0.01,-0.21,-0.76,0.33,1.04,1.31,1.31,0.65
131,1303,南亞,187.5,-12.5,-6.25,08/18,0.02,0.05,0.03,0.03,0.04,0.23,3.72,3.63,3.64,1.0,2.97,3.6
132,8114,振樺電,197.0,1.5,0.77,08/18,0.0,0.0,0.0,0.03,0.02,0.47,2.31,2.22,1.69,2.22,2.23,3.4
133,00662,富邦NASDAQ,120.25,-1.5,-1.23,08/18,0.0,0.01,0.01,0.02,0.03,0.06,0.07,0.03,0.09,0.09,0.09,0.03
134,1102,亞泥,33.8,0.3,0.9,08/18,0.01,0.02,0.02,0.02,0.03,-0.07,-3.35,-4.66,-3.03,-3.42,-3.44,-4.56
135,1717,長興,69.6,-0.9,-1.28,08/18,0.0,0.0,0.0,0.02,0.15,0.41,0.75,0.2,0.89,0.94,1.04,0.73
136,1519,華城,718.0,4.0,0.56,08/18,0.0,0.0,0.01,0.02,-0.01,0.02,-0.39,-1.47,-1.29,-6.77,-0.61,-1.5
137,6548,長科*,71.1,-1.3,-1.8,08/18,0.0,0.02,0.02,0.02,0.02,0.63,1.91,1.77,4.02,3.12,,3.0
138,2609,陽明,59.0,2.8,4.98,08/18,0.0,0.01,0.01,0.02,0.02,0.01,-6.92,-7.02,-11.4,-2.75,-2.88,-7.31
139,2207,和泰車,506.0,-6.0,-1.17,08/18,0.0,0.01,0.01,0.02,0.02,0.03,-1.22,-1.26,-0.96,-0.83,-0.68,-1.32
140,1815,富喬,98.0,2.7,2.83,08/18,0.02,0.02,0.02,0.02,2.3,2.28,2.57,-0.05,0.44,2.75,0.92,-0.07
141,2353,宏碁,30.9,0.35,1.15,08/18,0.01,0.02,0.01,0.02,0.03,-0.5,-2.88,-3.22,-4.31,-8.42,3.27,-3.54
142,2379,瑞昱,738.0,31.0,4.38,08/18,0.02,0.0,0.0,0.02,0.07,0.65,7.53,4.05,1.56,6.23,13.7,3.07
143,2383,台光電,5880.0,-325.0,-5.24,08/18,-0.05,-0.05,0.0,0.01,0.08,0.49,0.47,1.96,1.41,-9.68,2.2,1.33
144,5876,上海商銀,43.5,0.3,0.69,08/18,0.01,0.0,0.01,0.01,0.01,-0.13,2.07,2.03,-1.17,5.98,,1.59
145,00830,國泰費城半導體,84.1,-3.65,-4.16,08/18,0.0,0.0,0.0,0.01,0.05,0.07,0.07,0.07,0.07,0.07,,0.07
146,3693,營邦,508.0,-15.0,-2.87,08/18,0.0,0.0,0.01,0.01,0.05,0.27,-0.11,-0.56,0.47,0.33,0.45,-0.11
147,3363,上詮,584.0,-2.0,-0.34,08/18,0.0,0.0,0.0,0.01,0.13,-0.15,-0.45,-0.22,0.16,1.24,1.45,-0.07
148,8069,元太,161.0,3.5,2.22,08/18,0.01,0.02,0.02,0.01,-0.11,0.44,1.52,2.45,2.38,1.97,2.54,2.79
149,00988A,主動統一全球創新,16.5,-0.82,-4.73,08/18,0.0,0.0,0.0,0.01,-0.45,-0.45,-0.05,0.02,,,,0.08
150,5288,豐祥-KY,188.5,-3.0,-1.57,08/18,0.0,0.0,0.01,0.01,0.04,0.38,0.28,0.35,0.44,0.28,-5.11,0.45
151,3023,信邦,322.0,15.0,4.89,08/18,-0.01,0.02,0.02,0.01,0.26,0.74,3.92,1.87,4.63,9.84,7.89,1.2
152,2645,長榮航太,177.0,-3.0,-1.67,08/18,0.0,0.0,0.0,0.01,-0.03,-0.9,-1.18,-2.09,3.26,2.91,,-1.32
153,5289,宜鼎,1515.0,55.0,3.77,08/18,0.02,0.01,0.01,0.01,0.03,0.09,-5.21,-2.83,-0.93,-2.31,-2.07,-0.57
154,2606,裕民,69.5,0.5,0.72,08/18,0.0,0.01,0.01,0.01,0.0,-0.43,-0.88,-4.98,-5.2,1.28,4.05,-7.51
155,2882,國泰金,98.3,-0.9,-0.91,08/18,0.0,-0.01,-0.01,0.01,0.0,0.1,-1.93,-2.33,-4.25,6.55,7.74,-2.75
156,2618,長榮航,41.6,-0.3,-0.72,08/18,-0.02,-0.02,-0.02,0.01,0.01,-0.39,4.04,3.82,0.52,17.8,17.7,2.03
157,4904,遠傳,101.5,0.0,0.0,08/18,-0.02,-0.05,-0.06,0.01,0.07,-0.24,4.43,3.93,2.47,8.68,11.6,3.63
158,1714,和桐,16.75,-0.15,-0.89,08/18,0.0,0.0,0.0,0.01,0.0,0.39,0.4,0.43,0.43,0.44,0.44,0.43
159,5534,長虹,79.2,0.4,0.51,08/18,0.0,0.0,0.0,0.01,0.01,0.0,0.06,0.81,0.52,0.81,-0.11,0.82
160,7828,創新服務,1615.0,-15.0,-0.92,08/18,0.0,0.0,0.01,0.01,0.01,0.09,1.85,,,,,
161,2201,裕隆,28.8,0.55,1.95,08/18,0.0,0.0,0.0,0.0,0.0,0.08,0.01,0.0,-0.08,-0.11,1.3,0.0
162,8436,大江,124.0,-0.5,-0.4,08/18,0.0,0.0,0.0,0.0,0.0,0.13,-0.63,-1.18,-1.25,-1.0,-0.95,-0.09
163,4123,晟德,32.4,0.45,1.41,08/18,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.06,0.08,0.08,0.06,0.05
164,2882A,國泰特,60.4,0.0,0.0,08/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.08,,0.06
165,3014,聯陽,131.5,1.5,1.15,08/18,0.01,0.01,0.01,0.0,-0.18,-0.2,2.73,2.6,0.01,0.09,4.89,1.89
166,1319,東陽,81.7,-0.2,-0.24,08/18,0.0,0.0,0.02,0.0,-0.07,-0.24,-1.1,-2.59,-3.59,5.02,3.28,-2.79
167,8039,台虹,271.5,-6.0,-2.16,08/18,0.0,0.0,0.0,0.0,0.12,-0.49,0.29,0.29,0.26,0.29,0.29,-0.01
168,6282,康舒,45.55,-0.85,-1.83,08/18,0.0,0.0,0.0,0.0,-0.01,0.05,0.48,0.05,0.36,0.08,0.55,0.49
169,2881B,富邦金乙特,60.6,0.1,0.17,08/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,-0.02,,0.05
170,3059,華晶科,39.25,-0.05,-0.13,08/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.17,0.08,-0.01
171,3357,臺慶科,218.5,5.5,2.58,08/18,0.0,0.0,0.0,0.0,-0.1,-0.11,-0.16,-0.9,-0.9,-0.12,,-0.61
172,2439,美律,79.1,0.1,0.13,08/18,0.0,0.0,0.0,0.0,0.0,0.0,-2.91,-7.42,-19.7,0.28,-10.9,-8.33
173,2495,普安,37.3,-0.2,-0.53,08/18,0.0,0.0,0.0,0.0,0.01,0.01,0.33,0.07,0.0,0.43,0.43,0.41
174,1514,亞力,99.5,-0.5,-0.5,08/18,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.03,-0.03,0.1,0.04
175,2421,建準,145.0,-0.5,-0.34,08/18,0.0,0.0,0.0,0.0,-0.06,-0.06,1.93,1.08,1.49,-5.1,-0.7,1.05
176,8086,宏捷科,115.5,0.5,0.43,08/18,0.0,0.0,0.0,0.0,0.0,-0.06,-0.06,-0.06,-0.14,0.19,-0.06,-0.06
