排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
24,6770,力積電,78.6,-3.0,-3.68,504938,06/23,24,526,739,454,-635.0,-302.0,-1916.0,-13735.0,1354.0,-14142.0
25,2369,菱生,44.55,4.05,10.0,83496,06/23,297,414,483,447,485.0,461.0,552.0,263.0,491.0,281.0
26,2481,強茂,193.5,17.5,9.94,64988,06/23,242,321,378,441,349.0,358.0,613.0,115.0,1127.0,804.0
27,00403A,主動統一升級50,11.1,-0.28,-2.46,424490,06/23,-90,-107,168,424,-446.0,584.0,,,,
28,5425,台半,134.0,4.0,3.08,118779,06/23,153,169,268,350,-223.0,353.0,792.0,754.0,822.0,771.0
29,1586,和勤,20.65,-0.55,-2.59,411,06/23,8,99,323,323,323.0,323.0,323.0,322.0,316.0,323.0
30,2303,聯電,170.0,10.0,6.25,550643,06/23,236,379,507,303,-277.0,-922.0,3143.0,2060.0,3143.0,2110.0
31,2492,華新科,577.0,-40.0,-6.48,39042,06/23,153,327,295,293,402.0,-430.0,586.0,305.0,680.0,380.0
32,2426,鼎元,94.7,4.8,5.34,46452,06/23,22,161,266,285,349.0,657.0,638.0,634.0,631.0,628.0
33,1802,台玻,69.9,-6.7,-8.75,138175,06/23,-284,35,-47,280,826.0,21.0,-5787.0,-5306.0,2468.0,-4898.0
34,3707,漢磊,100.5,9.0,9.84,46514,06/23,153,190,235,274,353.0,135.0,602.0,-2770.0,586.0,-2047.0
35,5464,霖宏,89.1,8.1,10.0,1862,06/23,134,214,251,262,374.0,881.0,1970.0,1970.0,1968.0,1968.0
36,8028,昇陽半導體,310.0,-12.5,-3.88,7314,06/23,-36,217,30,258,322.0,-164.0,59.0,-1433.0,49.0,-1471.0
37,2305,全友,37.1,0.1,0.27,14818,06/23,78,-14,191,256,339.0,328.0,370.0,358.0,365.0,362.0
38,5309,系統電,67.7,-2.5,-3.56,5388,06/23,-38,312,326,255,212.0,284.0,279.0,-2279.0,416.0,-1688.0
39,4714,永捷,12.5,-0.45,-3.47,1670,06/23,6,6,174,243,241.0,242.0,236.0,233.0,225.0,227.0
40,00680L,元大美債20正2,6.97,-0.08,-1.13,12652,06/23,-36,-57,66,242,389.0,669.0,724.0,431.0,-713.0,731.0
41,2449,京元電子,329.5,-9.5,-2.8,76717,06/23,10,154,220,239,226.0,192.0,308.0,-1172.0,33.0,-1214.0
42,2618,長榮航,42.95,1.3,3.12,87434,06/23,131,80,30,237,316.0,378.0,433.0,88.0,-430.0,226.0
43,00673R,期元大S&P原油反1,15.05,0.29,1.96,24216,06/23,69,63,117,235,483.0,660.0,-19940.0,1015.0,1090.0,1005.0
44,2340,台亞,43.55,0.75,1.75,30421,06/23,27,66,71,234,218.0,154.0,82.0,-173.0,207.0,-184.0
45,6179,亞通,27.2,0.5,1.87,4056,06/23,123,164,196,217,212.0,204.0,239.0,34.0,209.0,38.0
46,6547,高端疫苗,45.4,0.3,0.67,2000,06/23,1,6,0,215,95.0,308.0,-1195.0,1215.0,1133.0,1218.0
47,2337,旺宏,172.0,-13.5,-7.28,206976,06/23,-523,70,110,199,-657.0,-421.0,1418.0,-5587.0,-2750.0,-5801.0
48,6147,頎邦,258.0,-19.0,-6.86,51449,06/23,95,110,145,199,-1595.0,-716.0,199.0,186.0,183.0,176.0
49,2302,麗正,45.65,-2.0,-4.2,8583,06/23,121,146,178,196,154.0,162.0,233.0,210.0,233.0,210.0
50,3105,穩懋,522.0,-19.0,-3.51,41748,06/23,-53,1,13,192,513.0,-334.0,513.0,-531.0,340.0,-411.0
51,6451,訊芯-KY,596.0,-21.0,-3.4,8726,06/23,5,51,68,188,-105.0,39.0,-1011.0,207.0,144.0,214.0
52,2498,宏達電,46.9,-3.5,-6.94,18164,06/23,-60,170,170,169,-8.0,-905.0,-622.0,-2906.0,-637.0,-2870.0
53,8261,富鼎,260.0,23.5,9.94,21884,06/23,24,26,52,168,197.0,133.0,226.0,174.0,201.0,171.0
54,2233,宇隆,284.0,-31.5,-9.98,2051,06/23,166,167,167,166,162.0,163.0,202.0,172.0,164.0,151.0
55,3149,正達,94.1,-10.4,-9.95,29908,06/23,136,176,148,151,-471.0,-527.0,492.0,430.0,489.0,411.0
56,3006,晶豪科,245.0,-9.0,-3.54,29723,06/23,-26,76,85,145,100.0,-177.0,105.0,-595.0,130.0,-2261.0
57,6269,台郡,83.8,-3.7,-4.23,29304,06/23,-72,36,20,138,242.0,323.0,424.0,172.0,-277.0,171.0
58,3035,智原,233.0,3.5,1.53,31052,06/23,32,105,113,136,26.0,-85.0,136.0,-545.0,-195.0,-471.0
59,6209,今國光,90.3,-6.9,-7.1,15467,06/23,-174,-208,-232,129,203.0,-341.0,93.0,-3099.0,335.0,-3406.0
60,1605,華新,37.8,-2.95,-7.24,72134,06/23,-288,-178,-162,128,549.0,-47.0,166.0,-576.0,-5468.0,-688.0
61,8996,高力,1450.0,-105.0,-6.75,3344,06/23,-33,-43,-41,124,152.0,210.0,350.0,-239.0,278.0,-259.0
62,2327,國巨*,1020.0,-45.0,-4.23,46353,06/23,-64,-226,72,114,440.0,-1430.0,471.0,166.0,413.0,249.0
63,2105,正新,29.3,-0.75,-2.5,20681,06/23,-324,-935,-906,113,110.0,112.0,113.0,74.0,-32.0,66.0
64,2486,一詮,265.0,-7.0,-2.57,6306,06/23,0,-49,127,113,-60.0,281.0,281.0,-692.0,281.0,-688.0
65,3673,TPK-KY,82.2,-6.3,-7.12,24261,06/23,-95,-89,6,113,141.0,141.0,380.0,402.0,413.0,402.0
66,8131,福懋科,74.8,-4.0,-5.08,9846,06/23,20,70,82,113,184.0,195.0,-18.0,-656.0,218.0,-554.0
67,2356,英業達,66.1,-1.7,-2.51,32691,06/23,164,122,127,111,-2411.0,45.0,834.0,340.0,-64.0,349.0
68,8091,翔名,280.5,8.0,2.94,2183,06/23,46,49,66,109,104.0,-341.0,106.0,109.0,108.0,109.0
69,00990A,主動元大AI新經濟,21.08,-0.65,-2.99,57264,06/23,-11,33,66,108,-117.0,-50.0,205.0,222.0,,-11606.0
70,3441,聯一光,82.1,-4.5,-5.2,2104,06/23,-176,-372,-134,108,301.0,233.0,289.0,263.0,297.0,266.0
71,6742,澤米,70.9,1.9,2.75,5573,06/23,25,21,-4,108,131.0,-173.0,181.0,165.0,181.0,165.0
72,8289,泰藝,61.2,-6.0,-8.93,3205,06/23,4,16,7,103,28.0,-88.0,103.0,103.0,103.0,103.0
73,3034,聯詠,544.0,-23.0,-4.06,14394,06/23,4,96,97,101,123.0,124.0,176.0,124.0,138.0,143.0
74,6672,騰輝電子-KY,249.0,-6.5,-2.54,4364,06/23,11,5,100,101,98.0,-274.0,-395.0,129.0,137.0,132.0
75,4551,智伸科,245.0,19.0,8.41,1563,06/23,-99,16,58,100,115.0,117.0,137.0,125.0,-10.0,120.0
76,3257,虹冠電,73.9,6.7,9.97,9789,06/23,73,88,99,99,93.0,99.0,90.0,2.0,22.0,-6.0
77,8054,安國,124.5,11.0,9.69,12899,06/23,82,105,101,99,76.0,68.0,43.0,-764.0,-880.0,-689.0
78,4707,磐亞,21.1,-2.1,-9.05,5306,06/23,-1,-3,83,98,112.0,138.0,140.0,139.0,141.0,140.0
79,4716,大立,22.05,2.0,9.98,778,06/23,2,97,182,98,100.0,139.0,118.0,-129.0,173.0,-68.0
80,3060,銘異,39.45,-2.2,-5.28,13545,06/23,-17,24,-3,97,109.0,110.0,-92.0,-590.0,154.0,-236.0
81,2478,大毅,223.5,-12.0,-5.1,1828,06/23,-329,-952,-291,96,326.0,-74.0,428.0,408.0,440.0,404.0
82,00706L,期元大S&P日圓正2,18.65,0.03,0.16,1650,06/23,0,0,0,95,95.0,88.0,109.0,135.0,135.0,135.0
83,3550,聯穎,35.0,-0.9,-2.51,6298,06/23,-10,-195,-187,95,144.0,200.0,183.0,184.0,228.0,137.0
84,3362,先進光,186.0,-19.0,-9.27,7020,06/23,-11,-69,-68,94,172.0,222.0,217.0,213.0,175.0,208.0
85,6168,宏齊,34.2,3.1,9.97,20858,06/23,86,98,88,94,107.0,47.0,-334.0,93.0,110.0,96.0
86,8476,台境*,23.0,0.15,0.66,2219,06/23,-44,9,116,94,210.0,221.0,232.0,229.0,232.0,232.0
87,5347,世界,186.5,-5.0,-2.61,64397,06/23,48,54,81,92,204.0,196.0,338.0,19.0,-597.0,228.0
88,8074,鉅橡,73.0,-4.7,-6.05,2157,06/23,14,36,108,90,140.0,137.0,67.0,-367.0,163.0,-385.0
89,2316,楠梓電,217.5,-8.5,-3.76,19258,06/23,-76,-50,32,89,51.0,27.0,-125.0,-1043.0,-115.0,-959.0
90,3041,揚智,31.2,0.25,0.81,11711,06/23,-3,74,44,89,209.0,93.0,213.0,214.0,170.0,211.0
91,6415,矽力*-KY,645.0,-28.0,-4.16,10243,06/23,53,60,89,88,95.0,32.0,182.0,151.0,134.0,153.0
92,4739,康普,122.0,-6.0,-4.69,4142,06/23,-9,90,90,86,7.0,-45.0,90.0,79.0,90.0,54.0
93,6217,中探針,273.0,1.5,0.55,16022,06/23,96,156,111,84,-97.0,124.0,-56.0,59.0,295.0,126.0
94,4764,雙鍵,346.5,14.5,4.37,5370,06/23,57,46,56,83,74.0,81.0,5.0,-233.0,91.0,-59.0
95,8040,九暘,114.0,10.0,9.62,8173,06/23,77,79,82,83,68.0,-23.0,104.0,98.0,84.0,97.0
96,2491,吉祥全,41.65,-2.35,-5.34,2182,06/23,25,63,68,81,71.0,70.0,84.0,28.0,84.0,58.0
97,4979,華星光,525.0,-27.0,-4.89,5589,06/23,25,32,44,80,68.0,-133.0,128.0,-1918.0,-1777.0,-2203.0
98,6548,長科*,92.7,-2.0,-2.11,37520,06/23,20,26,28,79,-135.0,73.0,79.0,74.0,79.0,39.0
99,4976,佳凌,39.15,-1.8,-4.4,4518,06/23,-3,-47,-42,78,81.0,87.0,139.0,102.0,21.0,120.0
100,6207,雷科,155.5,-10.0,-6.04,13749,06/23,-199,-304,-432,77,-819.0,-1898.0,717.0,740.0,859.0,740.0
101,7402,邑錡,103.0,2.0,1.98,1430,06/23,72,73,73,77,65.0,37.0,69.0,7.0,61.0,17.0
102,2890,永豐金,39.8,0.0,0.0,61233,06/23,-11,12,25,75,452.0,445.0,460.0,245.0,208.0,340.0
103,3675,德微,445.5,40.5,10.0,10089,06/23,33,40,63,74,52.0,19.0,73.0,84.0,84.0,84.0
104,3376,新日興,202.5,-6.5,-3.11,5211,06/23,-12,-10,17,69,-14.0,207.0,123.0,-31.0,-1778.0,22.0
105,2368,金像電,1265.0,-120.0,-8.66,9348,06/23,95,95,95,68,-43.0,-61.0,95.0,-1922.0,95.0,-1829.0
106,00675L,富邦臺灣加權正2,351.8,-12.2,-3.35,2457,06/23,65,68,69,66,39.0,-134.0,-471.0,-1029.0,-2234.0,-825.0
107,0050,元大台灣50,110.1,-1.05,-0.94,130787,06/23,-3,8,11,65,-352.0,-71.0,-102.0,-235.0,336.0,-517.0
108,4956,光鋐,42.75,3.1,7.82,10563,06/23,60,60,61,65,76.0,18.0,-302.0,-80.0,21.0,-46.0
109,1312,國喬,13.8,-0.2,-1.43,13749,06/23,106,112,109,63,172.0,171.0,172.0,-104.0,66.0,-13.0
110,2330,台積電,2490.0,-20.0,-0.8,39538,06/23,0,26,28,63,84.0,-13.0,69.0,32.0,-202.0,-82.0
111,8086,宏捷科,159.5,-6.0,-3.63,4588,06/23,-14,-12,20,61,72.0,35.0,165.0,-12.0,131.0,56.0
112,2483,百容,41.95,-1.65,-3.78,11206,06/23,13,25,78,60,63.0,126.0,126.0,122.0,126.0,120.0
113,5371,中光電,76.5,1.9,2.55,19901,06/23,24,51,53,59,5.0,-134.0,-172.0,-414.0,-127.0,-356.0
114,2388,威盛,79.6,-4.8,-5.69,25639,06/23,39,63,63,58,-245.0,-630.0,-390.0,-175.0,-42.0,-91.0
115,3026,禾伸堂,808.0,-89.0,-9.92,2754,06/23,55,99,99,58,21.0,-80.0,99.0,82.0,98.0,89.0
116,2323,中環,11.35,-0.55,-4.62,12483,06/23,3,-35,-2,56,61.0,64.0,-170.0,-9.0,-76.0,-70.0
117,2332,友訊,18.35,-0.6,-3.17,26048,06/23,60,-851,-461,54,56.0,103.0,161.0,7.0,93.0,18.0
118,3630,新鉅科,32.9,-0.75,-2.23,3061,06/23,-13,-18,-31,54,-71.0,59.0,71.0,67.0,79.0,87.0
119,1504,東元,72.2,0.0,0.0,16390,06/23,8,17,21,52,-318.0,-84.0,52.0,-603.0,7.0,-551.0
120,2891,中信金,72.4,1.9,2.7,62355,06/23,40,15,36,52,15.0,-58.0,-26.0,-375.0,-1991.0,-337.0
121,2534,宏盛,16.8,0.0,0.0,1764,06/23,70,70,70,48,13.0,70.0,70.0,65.0,70.0,70.0
122,00405A,主動富邦台灣龍耀,9.51,-0.28,-2.86,154361,06/23,-13,-142,42,47,77.0,,,,,
123,00671R,富邦NASDAQ反1,2.41,0.04,1.69,6242,06/23,42,52,75,47,83.0,90.0,-33.0,138.0,1007.0,175.0
124,3484,崧騰,52.0,-0.9,-1.7,1789,06/23,-8,20,45,46,47.0,47.0,44.0,44.0,58.0,44.0
125,3360,尚立,17.95,0.7,4.06,6740,06/23,10,19,15,45,45.0,41.0,29.0,39.0,43.0,34.0
126,4807,日成-KY,43.55,-0.4,-0.91,593,06/23,-4,40,44,44,62.0,65.0,66.0,10.0,64.0,65.0
127,6584,南俊國際,649.0,-11.0,-1.67,1012,06/23,-30,-26,-25,44,48.0,40.0,-466.0,-190.0,-1.0,-179.0
128,00919,群益台灣精選高息,30.58,-0.22,-0.71,125720,06/23,-16,-27,-19,43,-43.0,-95.0,-2626.0,-97.0,-955.0,-76.0
129,2383,台光電,5700.0,-125.0,-2.15,2139,06/23,7,10,29,42,47.0,34.0,88.0,-3.0,-1118.0,-7.0
130,6271,同欣電,244.5,-22.0,-8.26,17386,06/23,-3,16,41,42,54.0,-50.0,54.0,-3.0,40.0,29.0
131,00887,永豐中國科技50大,19.01,-0.32,-1.66,9286,06/23,-18,40,37,41,116.0,111.0,683.0,390.0,845.0,374.0
132,2603,長榮,189.0,-4.0,-2.07,21855,06/23,38,21,21,41,19.0,-4.0,41.0,-337.0,-309.0,-318.0
133,6525,捷敏-KY,170.5,15.5,10.0,10989,06/23,37,24,40,41,36.0,40.0,41.0,40.0,41.0,40.0
134,00918,大華優利高填息30,32.0,-0.11,-0.34,71850,06/23,30,32,40,40,22.0,-120.0,39.0,20.0,22.0,40.0
135,2241,艾姆勒,47.65,-3.95,-7.66,4390,06/23,-65,-97,11,40,36.0,64.0,123.0,55.0,115.0,59.0
136,2377,微星,133.5,-3.5,-2.55,14244,06/23,116,53,33,40,177.0,-53.0,375.0,6.0,345.0,204.0
137,3491,昇達科,1355.0,-115.0,-7.82,3548,06/23,84,79,76,39,35.0,21.0,96.0,-227.0,-299.0,-216.0
138,9907,統一實,15.15,-0.35,-2.26,7467,06/23,32,38,38,38,36.0,32.0,38.0,36.0,8.0,37.0
139,5351,鈺創,91.0,-8.8,-8.82,39156,06/23,-78,-45,-17,37,115.0,129.0,-85.0,-140.0,-124.0,-416.0
140,3260,威剛,412.0,-22.0,-5.07,14007,06/23,-1,8,9,36,154.0,227.0,-783.0,-1121.0,-54.0,-2398.0
141,00982A,主動群益台灣強棒,24.79,-0.66,-2.59,41774,06/23,7,-8,52,35,-142.0,25.0,120.0,-137.0,115.0,-235.0
142,00988A,主動統一全球創新,22.91,-0.82,-3.46,129933,06/23,56,54,76,35,-481.0,-43387.0,319.0,351.0,,346.0
143,3062,建漢,25.2,-0.6,-2.33,4995,06/23,46,41,35,35,48.0,-54.0,124.0,18.0,29.0,47.0
144,3207,耀勝,67.7,0.4,0.59,934,06/23,32,32,32,35,39.0,44.0,56.0,48.0,23.0,34.0
145,6695,芯鼎,62.7,-1.5,-2.34,7032,06/23,-8,12,31,35,40.0,6.0,49.0,34.0,30.0,33.0
146,00635U,期元大S&P黃金,43.08,-0.63,-1.44,4338,06/23,9,38,40,33,46.0,32.0,-335.0,61.0,109.0,86.0
147,3294,英濟,38.6,-1.4,-3.5,1204,06/23,17,19,1,33,81.0,-221.0,25.0,-245.0,-1603.0,-180.0
148,2467,志聖,580.0,-50.0,-7.94,2007,06/23,-3,23,32,32,-11.0,-34.0,-47.0,-181.0,-42.0,-171.0
149,2609,陽明,51.3,-1.0,-1.91,19954,06/23,-8,-1,3,32,24.0,-62.0,64.0,-971.0,-1943.0,-1118.0
150,4958,臻鼎-KY,587.0,-35.0,-5.63,40126,06/23,-38,-94,-82,32,145.0,-770.0,265.0,155.0,247.0,-47.0
151,2458,義隆,166.0,-12.5,-7.0,7403,06/23,-8,4,30,31,32.0,22.0,51.0,27.0,-38.0,33.0
152,2474,可成,210.5,4.5,2.18,14148,06/23,2,14,34,31,0.0,47.0,54.0,51.0,30.0,46.0
153,1402,遠東新,28.65,-0.15,-0.52,24519,06/23,0,0,24,30,30.0,-27.0,141.0,76.0,95.0,76.0
154,2393,億光,69.5,-1.3,-1.84,2758,06/23,27,26,26,30,60.0,94.0,87.0,85.0,11.0,84.0
155,4721,美琪瑪,96.5,-4.0,-3.98,2030,06/23,1,0,5,30,33.0,32.0,29.0,32.0,29.0,32.0
156,4904,遠傳,107.0,-1.0,-0.93,40708,06/23,30,30,30,30,30.0,30.0,30.0,26.0,2.0,29.0
157,6257,矽格,237.0,-5.5,-2.27,14552,06/23,-7,-26,20,30,-260.0,-43.0,87.0,-24.0,40.0,-160.0
158,00929,復華台灣科技優息,31.65,-0.51,-1.59,42547,06/23,6,23,25,29,12.0,23.0,29.0,29.0,27.0,29.0
159,4973,廣穎,183.0,-8.5,-4.44,3810,06/23,43,24,20,29,51.0,106.0,18.0,98.0,147.0,102.0
160,5426,振發,37.0,-2.65,-6.68,2626,06/23,29,42,44,29,-662.0,226.0,224.0,228.0,-585.0,228.0
161,1432,大魯閣,15.85,-0.15,-0.94,1532,06/23,28,28,28,28,28.0,28.0,28.0,28.0,28.0,28.0
162,3663,鑫科,82.9,-3.1,-3.6,2850,06/23,0,-6,11,28,26.0,-28.0,-126.0,142.0,25.0,17.0
163,4906,正文,44.5,-3.15,-6.61,21771,06/23,-64,28,28,28,-84.0,-409.0,28.0,-112.0,-140.0,-98.0
164,4908,前鼎,211.5,10.5,5.22,5680,06/23,30,25,30,28,-7.0,-46.0,-241.0,19.0,37.0,22.0
165,6505,台塑化,52.1,-0.7,-1.33,7033,06/23,53,53,53,28,33.0,46.0,53.0,-155.0,53.0,-124.0
166,2374,佳能,76.7,2.1,2.82,8554,06/23,3,3,23,26,30.0,-40.0,-519.0,-180.0,-388.0,-132.0
167,3264,欣銓,233.5,-8.5,-3.51,13957,06/23,0,-38,26,26,11.0,-22.0,60.0,-157.0,60.0,-970.0
168,3588,通嘉,69.0,2.7,4.07,5138,06/23,22,27,27,26,26.0,26.0,28.0,23.0,28.0,17.0
169,4923,力士,63.3,-0.1,-0.16,7316,06/23,11,45,41,26,-39.0,19.0,210.0,304.0,302.0,304.0
170,5471,松翰,62.4,-1.2,-1.89,9191,06/23,0,-17,-122,26,25.0,31.0,32.0,40.0,41.0,41.0
171,6488,環球晶,1010.0,-105.0,-9.42,1977,06/23,-61,-108,-81,25,29.0,-21.0,116.0,76.0,27.0,82.0
172,6684,安格,60.5,5.0,9.01,5396,06/23,16,24,24,25,26.0,25.0,19.0,-24.0,-19.0,-2.0
173,2329,華泰,55.7,-2.8,-4.79,11347,06/23,-79,11,27,24,240.0,81.0,240.0,-520.0,240.0,-600.0
174,2376,技嘉,330.5,-9.0,-2.65,8905,06/23,0,24,22,24,-49.0,177.0,273.0,-41.0,34.0,25.0
175,3042,晶技,190.5,-7.5,-3.79,23485,06/23,-46,-14,-11,24,-26.0,-75.0,24.0,-29.0,-5.0,-38.0
176,3339,泰谷,46.4,-1.8,-3.73,2871,06/23,-23,-31,-54,24,23.0,7.0,-173.0,38.0,-169.0,34.0
177,6282,康舒,61.5,-2.4,-3.76,60745,06/23,-67,41,24,24,-41.0,38.0,537.0,63.0,513.0,28.0
178,1513,中興電,182.0,1.0,0.55,18461,06/23,2,7,22,23,30.0,41.0,69.0,33.0,-118.0,35.0
179,3094,聯傑,41.15,-0.65,-1.56,10729,06/23,-7,23,23,23,21.0,-24.0,23.0,23.0,20.0,22.0
180,3284,太普高,25.4,1.3,5.39,1311,06/23,0,-1,0,23,23.0,26.0,26.0,24.0,14.0,24.0
181,4967,十銓,272.0,-12.5,-4.39,6116,06/23,-7,86,7,23,-100.0,-197.0,-1653.0,-728.0,152.0,-1705.0
182,6218,豪勉,40.1,3.0,8.09,5136,06/23,22,6,6,23,-15.0,2.0,24.0,-16.0,21.0,1.0
183,8016,矽創,320.5,5.5,1.75,4587,06/23,31,34,23,23,41.0,22.0,43.0,26.0,22.0,26.0
184,00878,國泰永續高股息,33.98,-0.14,-0.41,48727,06/23,5,-12,-12,22,41.0,51.0,22.0,-182.0,-7.0,-187.0
185,1584,精剛,19.35,-0.2,-1.02,856,06/23,2,22,22,22,9.0,9.0,22.0,8.0,-42.0,5.0
186,2597,潤弘,175.5,2.0,1.15,445,06/23,-7,-4,22,22,-33.0,12.0,9.0,20.0,18.0,20.0
187,3114,好德,47.8,-4.7,-8.95,2067,06/23,25,20,23,22,-17.0,40.0,40.0,40.0,40.0,40.0
188,5439,高技,321.5,-14.5,-4.32,1590,06/23,-2,-6,-3,22,12.0,14.0,-68.0,-328.0,-1216.0,-285.0
189,6693,廣閎科,236.5,0.0,0.0,5037,06/23,-12,4,7,22,38.0,43.0,49.0,35.0,51.0,35.0
190,5452,佶優,34.2,-1.35,-3.8,2436,06/23,-19,10,9,21,26.0,10.0,-105.0,11.0,-122.0,-28.0
191,8936,國統,58.2,-2.3,-3.8,6743,06/23,-144,21,24,21,16.0,129.0,138.0,134.0,111.0,133.0
192,00637L,元大滬深300正2,21.86,-0.78,-3.45,41581,06/23,-258,-10,242,20,361.0,40.0,3956.0,-4029.0,8433.0,-2974.0
193,00648R,元大S&P500反1,4.04,0.02,0.5,526,06/23,0,-3,20,20,53.0,60.0,-443.0,38.0,38.0,38.0
194,5234,達興材料,385.0,-15.0,-3.75,403,06/23,20,20,20,20,19.0,13.0,24.0,-132.0,-506.0,-122.0
195,5340,建榮,96.0,-3.0,-3.03,5484,06/23,3,18,24,20,167.0,129.0,167.0,-139.0,157.0,-197.0
196,2501,國建,24.2,-0.65,-2.62,5466,06/23,30,20,13,19,32.0,33.0,0.0,-86.0,-91.0,-89.0
197,2515,中工,13.3,-0.25,-1.85,11269,06/23,-1,15,20,19,17.0,-9.0,-23.0,-115.0,-137.0,0.0
198,6275,元山,53.0,1.6,3.11,5966,06/23,4,11,11,19,-20.0,-3.0,24.0,-12.0,13.0,1.0
199,6909,創控,61.4,5.5,9.84,2019,06/23,1,3,15,19,29.0,32.0,34.0,34.0,,34.0
200,8163,達方,42.5,-2.8,-6.18,3890,06/23,10,11,15,19,3.0,-7.0,19.0,17.0,-55.0,15.0
201,00676R,富邦臺灣加權反1,5.41,0.09,1.69,7052,06/23,-133,-117,-55,18,50.0,114.0,-21.0,332.0,344.0,331.0
202,2641,正德,18.15,-0.05,-0.27,1345,06/23,18,18,18,18,-5.0,2.0,18.0,-1907.0,18.0,-1875.0
203,8044,網家,29.65,-1.65,-5.27,996,06/23,-1,-3,19,18,8.0,23.0,87.0,36.0,80.0,17.0
204,9921,巨大,73.7,-1.8,-2.38,1575,06/23,-4,10,7,18,27.0,34.0,-45.0,-197.0,-14.0,-128.0
205,2542,興富發,42.7,0.0,0.0,8908,06/23,-2,16,19,17,37.0,-70.0,42.0,-240.0,-231.0,-234.0
206,2801,彰銀,23.2,0.35,1.53,28134,06/23,8,7,22,17,81.0,77.0,25.0,23.0,50.0,28.0
207,2886,兆豐金,45.2,0.45,1.01,47310,06/23,-3,-3,5,17,25.0,20.0,33.0,20.0,-19.0,21.0
208,3081,聯亞,2285.0,-90.0,-3.79,1834,06/23,-13,-29,-12,17,45.0,12.0,125.0,-465.0,-532.0,-368.0
209,6187,萬潤,1170.0,-90.0,-7.14,1307,06/23,-6,-9,-5,17,26.0,23.0,-183.0,-55.0,-361.0,-44.0
