排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
114,9917,中保科,109.0,0.0,0.0,07/20,41.6,48.8,47.0,38.8,26.6,-5.36,-4.25,-3.59,-0.84,-0.02,-0.08,-3.63
115,020039,元大加權N,13.63,-0.11,-0.8,07/20,75.0,-6.9,29.6,38.6,81.1,86.7,65.9,45.7,39.1,,,45.3
116,00665L,富邦恒生國企正2,9.37,0.69,7.95,07/20,47.3,24.3,39.2,38.5,34.3,16.6,-0.45,0.85,1.42,-0.12,,2.27
117,1907,永豐餘,27.75,-0.4,-1.42,07/20,-27.1,0.15,14.2,38.2,18.8,20.8,5.85,2.21,2.61,-3.5,-0.17,1.42
118,00897,富邦基因免疫生技,11.23,0.21,1.91,07/20,32.3,37.1,37.9,38.0,28.5,23.7,32.4,32.9,30.6,21.8,,33.2
119,00697B,元大美債7-10,36.09,0.05,0.14,07/20,62.6,69.9,49.8,37.9,11.7,6.25,1.42,4.44,-4.43,-12.0,,5.09
120,020020,元大台股領航N,24.39,-0.46,-1.85,07/20,-98.5,37.6,37.4,37.8,38.4,22.8,7.46,23.8,35.1,34.1,,29.4
121,2006,東和鋼鐵,70.0,-0.2,-0.28,07/20,-21.9,1.05,31.0,37.8,26.6,15.0,2.53,8.94,0.65,4.05,1.5,7.58
122,3045,台灣大,112.0,1.0,0.9,07/20,27.0,33.5,38.2,37.7,27.7,14.8,13.9,14.9,6.37,6.96,-1.62,13.3
123,4994,傳奇,92.6,0.3,0.33,07/20,34.0,49.1,36.4,37.7,21.0,2.31,-4.92,-5.73,-2.7,-0.15,0.37,-4.62
124,1413,宏洲,9.48,-0.02,-0.21,07/20,7.41,31.6,33.9,37.7,16.0,7.85,6.38,3.89,-0.15,0.46,0.05,3.52
125,2701,萬企,10.95,0.1,0.92,07/20,45.8,41.3,29.8,37.7,26.7,19.4,5.01,5.52,1.65,0.94,0.1,5.3
126,5876,上海商銀,45.55,0.35,0.77,07/20,29.2,39.6,40.0,37.7,34.0,16.7,9.75,2.43,-5.81,5.81,,-0.03
127,006206,元大上證50,37.87,1.0,2.71,07/20,29.3,30.6,4.96,37.7,34.7,44.8,45.8,37.2,35.1,8.94,12.8,35.7
128,3052,夆典,10.7,-0.1,-0.93,07/20,39.0,16.0,25.5,37.6,20.8,17.8,2.53,-7.81,-5.22,-0.5,0.08,-8.1
129,00924,復華S&P500成長,32.47,-0.02,-0.06,07/20,71.1,48.9,41.1,37.3,34.4,30.5,26.0,9.39,6.39,-13.3,,6.81
130,3705,永信,55.0,0.8,1.48,07/20,52.5,21.8,24.1,37.0,33.4,4.16,4.0,-4.62,-10.4,-1.91,-1.1,-3.9
131,00864B,中信美國公債0-1,47.22,0.13,0.28,07/20,57.2,61.0,53.8,36.9,26.0,15.8,-10.3,-9.67,-6.04,-7.7,,-8.85
132,00761B,國泰A級公司債,34.65,0.04,0.12,07/20,20.7,58.5,48.1,36.8,9.97,12.3,12.6,44.1,28.0,28.6,,43.2
133,5871,中租-KY,122.5,3.0,2.51,07/20,42.5,41.0,42.6,36.5,20.3,7.43,3.03,5.4,-1.12,-6.35,-1.38,3.92
134,8415,大國鋼,36.15,0.35,0.98,07/20,21.2,27.4,20.6,36.3,30.2,12.3,0.92,1.39,0.62,0.0,,0.34
135,2705,六福,16.2,0.0,0.0,07/20,48.4,23.2,28.6,36.3,6.59,3.82,-2.05,-0.59,-1.99,-1.51,-0.24,-0.89
136,00981D,主動中信非投等債,10.49,0.02,0.19,07/20,56.9,69.4,55.7,36.1,6.81,21.5,20.5,-10.1,,,,-20.5
137,2702,華園,13.0,0.0,0.0,07/20,74.6,51.8,49.5,36.0,12.5,6.72,1.2,0.1,-0.07,0.44,-0.1,0.24
138,5525,順天,22.65,0.85,3.9,07/20,49.8,45.5,38.7,36.0,22.4,15.4,4.42,6.09,-1.27,0.88,-0.02,5.35
139,2105,正新,33.2,-0.4,-1.19,07/20,17.3,30.1,35.4,35.8,39.0,29.9,0.12,-4.56,-8.28,0.81,0.01,-4.46
140,9945,潤泰新,26.4,0.15,0.57,07/20,42.0,32.8,30.7,35.8,13.0,-4.68,-7.46,-7.16,-2.6,-0.76,-0.3,-7.62
141,2618,長榮航,41.2,0.0,0.0,07/20,20.4,21.4,18.5,35.6,38.5,24.3,11.1,8.9,2.09,2.16,1.01,8.28
142,2884,玉山金,35.85,0.75,2.14,07/20,37.6,50.9,46.0,35.6,32.3,13.9,5.05,4.28,2.6,4.81,-2.2,3.29
143,2707,晶華,179.5,1.0,0.56,07/20,44.1,36.0,40.3,35.3,38.5,38.4,4.25,-5.47,-3.62,-0.87,-0.55,-5.79
144,9941,裕融,82.6,0.2,0.24,07/20,10.2,19.0,34.8,35.2,28.3,10.6,6.27,2.98,2.7,0.97,0.51,0.71
145,4736,泰博,128.0,-1.0,-0.78,07/20,7.97,20.2,32.6,35.2,31.6,22.8,0.49,-2.57,-2.26,-1.47,-0.49,-1.49
146,1217,愛之味,9.95,-0.01,-0.1,07/20,43.2,47.6,47.3,35.1,12.5,15.8,-2.65,0.26,1.92,-0.71,0.16,1.03
147,00703,台新MSCI中國,19.75,0.51,2.65,07/20,31.0,9.92,51.2,35.1,15.6,19.0,19.1,12.4,13.3,3.97,,12.6
148,6281,全國電,51.4,0.3,0.59,07/20,63.3,42.7,39.2,34.9,12.3,11.0,5.97,0.95,-0.82,0.53,-5.0,0.97
149,1808,潤隆,31.8,-0.4,-1.24,07/20,5.93,33.2,33.9,34.5,28.5,2.59,-1.69,-4.77,-2.98,-1.6,-0.87,-7.8
150,2488,漢平,49.65,0.55,1.12,07/20,20.2,13.3,28.7,34.3,4.89,0.26,3.13,5.48,-2.27,0.71,-1.71,4.71
151,4148,全宇生技-KY,30.35,0.3,1.0,07/20,41.6,27.7,39.1,34.3,12.8,8.62,-1.0,0.51,-0.04,5.08,,0.7
152,3703,欣陸,20.6,0.1,0.49,07/20,37.2,38.9,43.3,34.1,17.5,1.51,-8.5,-8.23,-5.28,-1.08,-0.11,-6.59
153,4728,雙美,377.0,0.5,0.13,07/20,43.8,42.3,46.0,34.0,90.0,83.2,48.9,42.1,27.2,7.18,1.7,44.7
154,1437,勤益控,31.05,0.4,1.31,07/20,62.4,46.1,34.5,34.0,17.3,14.5,4.11,-1.68,1.39,0.86,0.39,-2.28
155,8462,柏文,155.5,-1.0,-0.64,07/20,10.6,16.7,14.7,34.0,29.5,26.9,9.88,5.24,3.29,1.17,0.33,6.88
156,00753L,中信中國50正2,9.52,0.6,6.73,07/20,58.8,17.1,30.0,33.9,31.0,8.63,0.21,-1.05,2.91,-1.05,,1.67
157,2633,台灣高鐵,25.85,-0.1,-0.39,07/20,21.4,25.3,28.2,33.8,10.3,1.55,-9.74,-13.3,-10.1,-5.68,,-14.0
158,2014,中鴻,16.9,-0.15,-0.88,07/20,-21.0,2.03,33.3,33.5,18.1,13.1,10.5,3.59,1.5,0.0,0.1,3.28
159,00983D,主動富邦複合收益,10.16,0.02,0.2,07/20,79.8,78.2,65.9,33.4,4.89,14.5,0.89,-5.14,,,,-6.2
160,1315,達新,64.1,0.3,0.47,07/20,65.4,40.8,25.8,33.4,24.8,11.9,1.14,2.58,1.47,-0.57,-0.21,2.33
161,00707R,期元大S&P日圓反1,32.79,0.0,0.0,07/20,,0.0,0.0,33.3,4.53,-0.7,0.02,-0.32,0.57,4.24,,0.41
162,00757,統一FANG+,131.35,1.0,0.77,07/20,54.2,71.7,36.3,33.3,33.7,31.9,37.5,24.5,13.8,-3.2,,23.3
163,1203,味王,47.1,1.15,2.5,07/20,21.5,33.0,28.5,33.3,26.6,24.0,14.3,10.1,2.73,-6.42,-0.65,9.76
164,6177,達麗,47.35,-0.15,-0.32,07/20,8.56,36.7,32.2,33.2,27.8,0.4,0.11,-2.55,1.43,1.14,0.96,-0.79
165,6581,鋼聯,107.0,-2.0,-1.83,07/20,3.91,33.0,27.4,33.1,22.9,12.6,5.87,6.14,1.62,0.78,,5.91
166,5880,合庫金,25.5,0.15,0.59,07/20,24.1,30.5,32.2,33.1,41.1,30.4,8.24,4.09,2.81,-1.94,-0.08,2.96
