排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
88,8016,矽創,332.0,-2.0,-0.6,07/06,0.17,0.51,0.05,1.28,2.75,4.41,10.1,12.0,9.93,9.05,15.1,12.2
89,4566,時碩工業,69.2,0.9,1.32,07/06,0.28,0.9,1.38,1.28,1.13,1.23,-0.49,0.77,1.91,-0.97,,0.91
90,6834,天二科技,128.0,-4.0,-3.03,07/06,0.16,0.48,0.82,1.27,-0.43,-2.91,2.78,2.8,3.05,2.92,,2.88
91,2497,怡利電,66.8,6.0,9.87,07/06,1.12,1.25,1.28,1.26,0.92,1.17,2.7,2.16,-2.17,7.07,4.71,2.17
92,6672,騰輝電子-KY,308.0,-7.0,-2.22,07/06,-0.35,0.55,-0.41,1.25,6.03,12.4,4.88,5.31,3.46,-5.78,,5.07
93,1710,東聯,18.65,-0.2,-1.06,07/06,0.29,0.51,0.09,1.25,1.16,1.13,2.99,0.67,0.46,-5.07,2.25,0.56
94,2495,普安,52.6,0.8,1.54,07/06,0.69,1.18,1.31,1.25,0.24,-2.01,-0.1,4.83,-3.17,-13.4,-13.4,5.04
95,1409,新纖,30.25,-0.75,-2.42,07/06,0.67,0.72,1.06,1.24,0.31,-0.66,0.14,1.97,1.4,1.16,0.26,1.83
96,3029,零壹,103.5,1.0,0.98,07/06,0.4,0.78,1.08,1.23,1.23,2.55,1.24,-0.68,-2.84,0.42,-1.27,-0.81
97,00733,富邦臺灣中小,77.45,-1.25,-1.59,07/06,-0.14,-0.14,-0.28,1.22,1.6,2.66,23.0,41.7,53.1,30.3,,44.7
98,3580,友威科,101.5,2.7,2.73,07/06,0.36,0.82,0.56,1.22,-0.43,1.84,-2.19,4.81,5.31,3.22,4.11,3.81
99,00916,國泰全球品牌50,26.08,0.13,0.5,07/06,0.12,0.74,1.16,1.22,1.9,3.83,2.34,2.95,6.78,3.9,,2.82
100,5536,聖暉*,1435.0,20.0,1.41,07/06,0.31,0.43,0.72,1.18,1.49,2.76,13.9,16.6,4.96,18.6,26.9,16.2
101,2353,宏碁,32.8,-0.1,-0.3,07/06,0.14,0.37,0.5,1.17,2.05,0.81,1.5,-1.76,-12.2,-24.5,-9.62,-2.63
102,3306,鼎天,52.3,0.8,1.55,07/06,0.34,0.83,0.88,1.17,0.9,1.12,1.68,0.87,0.0,-0.44,1.36,0.65
103,1102,亞泥,36.55,0.1,0.27,07/06,-0.13,-0.21,-0.08,1.16,1.29,0.6,-2.19,-4.23,-8.21,-4.38,-9.25,-4.9
104,3265,台星科,192.5,7.5,4.05,07/06,0.49,0.59,0.81,1.16,0.36,0.95,1.96,6.04,5.8,5.39,2.89,6.03
105,3416,融程電,187.0,0.0,0.0,07/06,0.11,0.52,0.54,1.16,0.92,0.99,1.05,0.64,-1.27,-3.25,1.41,0.51
106,4934,太極,17.75,-0.5,-2.74,07/06,-0.06,0.18,0.31,1.16,0.9,2.25,2.7,3.31,3.34,1.76,2.8,3.23
107,2645,長榮航太,238.0,21.5,9.93,07/06,-0.16,-0.16,0.4,1.15,1.29,1.84,3.43,3.25,0.37,5.89,,3.48
108,5392,能率,48.55,0.0,0.0,07/06,-0.28,-1.34,1.32,1.14,0.98,1.1,-1.53,1.22,1.63,-3.65,-3.14,1.07
109,2634,漢翔,60.3,0.3,0.5,07/06,-1.33,-0.34,-0.26,1.13,0.65,1.8,1.02,1.29,2.52,-5.6,-8.05,1.6
110,3624,光頡,148.0,-7.0,-4.52,07/06,-0.13,-0.04,0.21,1.13,1.53,4.02,8.48,11.0,9.02,11.5,9.16,9.67
111,00987A,主動台新優勢成長,16.89,-0.55,-3.15,07/06,-0.53,-0.29,-0.03,1.12,0.73,3.17,7.95,23.1,,,,26.4
112,2103,台橡,24.2,0.7,2.98,07/06,0.53,0.97,1.1,1.11,1.35,2.16,4.06,3.62,-0.38,-2.24,-6.16,3.54
113,3015,全漢,74.8,6.8,10.0,07/06,1.02,0.82,0.57,1.11,0.96,1.66,1.58,1.61,0.49,-3.91,-3.09,1.51
114,3092,鴻碩,32.4,-0.65,-1.97,07/06,0.1,0.33,0.33,1.11,0.9,1.53,0.22,0.72,-0.13,0.31,-1.03,0.91
115,6438,迅得,164.0,-1.0,-0.61,07/06,0.15,-0.19,-0.04,1.11,1.32,1.01,2.29,-0.04,0.56,-7.94,,-0.45
116,1609,大亞,43.75,3.95,9.92,07/06,0.88,1.38,1.01,1.1,0.73,1.02,0.73,1.0,0.36,3.8,5.16,1.27
117,4771,望隼,214.0,-1.0,-0.47,07/06,0.07,0.65,0.87,1.09,1.21,1.28,1.96,2.84,2.49,,,2.8
118,3059,華晶科,50.1,-0.2,-0.4,07/06,0.57,0.87,1.38,1.07,0.09,-0.34,-3.33,-8.58,-6.92,-5.96,-8.56,-8.5
119,00980A,主動野村臺灣優選,24.55,-0.56,-2.23,07/06,0.0,-0.03,-0.03,1.07,-0.09,0.5,6.17,7.74,8.46,,,7.72
120,4590,富田-創,95.8,-0.2,-0.21,07/06,0.33,0.56,0.9,1.07,0.76,1.72,3.12,,,,,
121,00989A,主動摩根美國科技,17.99,0.05,0.28,07/06,-0.34,-0.62,-1.38,1.07,0.13,1.66,45.7,56.2,,,,58.9
122,2480,敦陽科,162.0,2.5,1.57,07/06,0.35,0.38,0.7,1.07,1.21,0.92,0.22,-0.96,-1.83,3.14,6.86,-1.08
123,4533,協易機,30.85,0.0,0.0,07/06,-0.22,-0.15,0.96,1.06,0.41,0.93,2.58,-0.28,-0.78,-3.08,0.35,-0.57
124,00944,野村趨勢動能高息,22.26,0.01,0.04,07/06,-0.16,0.04,0.19,1.05,-0.49,-0.73,3.93,10.8,16.5,,,11.0
125,00968B,元大優息投等債,9.43,0.04,0.43,07/06,0.13,0.38,0.65,1.05,1.74,1.96,5.13,4.65,55.4,,,4.88
126,00998A,主動復華金融股息,17.1,0.06,0.35,07/06,0.35,0.58,0.81,1.05,1.62,1.18,,,,,,
127,2323,中環,11.9,-0.1,-0.83,07/06,0.13,0.67,0.72,1.05,0.52,1.45,0.11,0.91,2.66,3.34,-4.59,0.25
128,00994A,主動第一金台股優,17.68,-0.58,-3.18,07/06,-0.39,-0.23,-0.02,1.04,1.99,3.51,-1.83,,,,,
129,2515,中工,14.25,-0.05,-0.35,07/06,0.08,0.36,0.57,1.04,0.63,1.32,-2.09,-3.87,-4.41,-9.44,-2.96,-3.78
130,1312,國喬,14.15,-0.95,-6.29,07/06,-0.64,-0.11,1.38,1.04,1.46,1.29,-0.26,-2.14,-1.63,-9.08,-20.6,-2.46
131,2467,志聖,655.0,40.0,6.5,07/06,0.31,-0.17,0.16,1.03,0.72,1.23,1.88,6.48,12.2,14.5,13.6,6.81
132,00694B,富邦美債1-3,42.34,0.15,0.36,07/06,0.05,0.05,0.64,1.03,1.96,6.03,14.7,31.7,64.8,88.1,,33.0
133,2303,聯電,166.0,-4.5,-2.64,07/06,0.05,0.33,0.23,1.03,1.35,2.47,8.39,12.9,21.3,8.09,-1.65,13.1
134,2374,佳能,77.4,0.3,0.39,07/06,0.21,0.29,0.83,1.03,0.09,-0.52,-1.3,-0.56,-1.24,-3.84,-11.6,0.32
135,00986A,主動台新龍頭成長,15.13,-0.03,-0.2,07/06,0.04,0.02,-0.38,1.02,-0.5,2.77,17.9,30.5,,,,32.6
136,2105,正新,32.55,0.4,1.24,07/06,0.24,0.66,1.12,1.02,1.23,-0.94,-4.99,-2.97,-5.23,-8.39,-7.85,-3.01
137,3047,訊舟,16.8,0.7,4.35,07/06,0.48,0.78,0.9,1.02,0.45,0.16,1.4,2.96,-2.26,-1.67,-5.15,2.95
138,3518,柏騰,36.05,-0.3,-0.83,07/06,0.27,0.51,0.84,1.0,0.61,0.12,1.9,1.89,0.97,1.26,-0.01,1.89
139,5388,中磊,81.4,-0.2,-0.25,07/06,0.2,0.48,0.68,1.0,-0.47,-0.99,4.02,-6.4,-9.82,-15.3,-11.1,-7.05
140,2301,光寶科,224.0,5.0,2.28,07/06,0.34,0.41,0.55,1.0,0.63,0.59,8.77,8.45,10.6,-1.06,-11.8,8.92
141,1515,力山,42.75,0.75,1.79,07/06,-0.31,-0.7,-0.13,1.0,0.55,0.12,-0.79,-1.43,-2.35,-3.23,2.27,-1.63
142,6761,穩得,205.5,7.5,3.79,07/06,1.12,1.09,1.26,0.99,-1.06,-0.11,0.98,2.11,-1.42,0.5,,2.25
143,6831,邁科,859.0,-64.0,-6.93,07/06,0.64,0.31,1.11,0.99,1.55,3.4,3.96,3.05,,,,3.76
144,5009,榮剛,34.95,1.0,2.95,07/06,0.31,0.49,0.56,0.97,0.13,0.43,1.22,1.12,-0.56,-7.39,-3.16,1.2
145,5228,鈺鎧,62.7,-3.8,-5.71,07/06,-0.75,-1.19,-1.91,0.96,0.72,-0.58,0.69,1.89,2.08,2.01,,1.91
146,2338,光罩,50.6,-0.9,-1.75,07/06,-0.17,-0.13,-0.4,0.95,0.35,0.48,2.54,3.45,3.28,-0.56,0.24,3.56
147,8383,千附,65.0,-1.0,-1.52,07/06,-0.29,0.46,0.69,0.95,0.65,1.09,2.84,3.92,3.37,2.6,-2.18,3.85
148,2324,仁寶,35.7,0.75,2.15,07/06,0.26,0.55,0.74,0.93,0.07,-3.26,0.97,-0.71,-7.95,-14.8,-20.7,-0.64
149,3479,安勤,143.0,0.0,0.0,07/06,0.28,-0.02,1.02,0.93,-0.16,-1.17,0.8,-3.97,-4.71,-8.5,-2.64,-4.24
150,4766,南寶,368.5,-2.0,-0.54,07/06,-0.04,0.34,0.46,0.92,2.23,2.22,0.62,-0.37,-1.12,0.58,,-0.5
151,6279,胡連,123.5,0.0,0.0,07/06,0.26,0.89,0.88,0.92,0.62,0.66,-3.45,-5.37,-12.4,-5.07,-18.6,-5.45
152,2439,美律,91.8,-0.4,-0.43,07/06,0.09,0.47,0.65,0.91,0.6,-1.11,-2.43,-5.29,-1.52,-2.32,-4.57,-5.77
153,2457,飛宏,30.15,0.65,2.2,07/06,0.38,0.45,0.69,0.91,-0.31,0.53,1.89,5.47,-2.47,-2.18,-2.49,5.51
154,3036,文曄,219.0,-2.5,-1.13,07/06,0.01,0.01,0.14,0.91,1.29,2.62,3.56,6.86,6.34,2.58,-6.18,6.64
155,2882,國泰金,93.4,-0.2,-0.21,07/06,0.14,0.21,0.38,0.9,0.68,0.72,3.01,3.49,6.22,2.67,2.13,3.47
156,6488,環球晶,1335.0,80.0,6.37,07/06,0.48,0.53,0.72,0.9,0.72,1.91,6.97,6.51,9.34,-5.26,-10.9,6.35
157,3167,大量,905.0,28.0,3.19,07/06,0.95,1.28,0.7,0.89,1.04,-0.17,-1.8,3.55,4.7,8.13,8.86,0.49
158,8438,昶昕,106.5,6.0,5.97,07/06,0.31,0.57,0.77,0.87,1.33,2.0,0.46,2.88,2.48,2.56,,2.9
159,00991A,主動復華未來50,20.05,-0.68,-3.28,07/06,0.04,-0.36,-0.85,0.87,-2.34,-2.03,-7.43,-8.07,,,,-7.58
160,00651R,復華香港反1,5.62,-0.05,-0.88,07/06,0.0,0.02,0.69,0.87,0.6,1.12,1.73,0.23,0.59,0.56,-7.06,0.23
161,5302,太欣,15.45,1.4,9.96,07/06,0.36,0.67,0.74,0.87,0.07,1.03,1.82,2.25,2.31,2.37,2.4,2.23
162,3520,華盈,17.8,-0.6,-3.26,07/06,-0.03,0.53,0.74,0.86,0.82,0.02,-0.02,-0.81,-0.06,1.11,-0.5,-0.77
163,3044,健鼎,506.0,-14.0,-2.69,07/06,-0.15,-0.17,0.31,0.86,0.56,2.0,3.89,5.42,13.8,13.8,-2.19,5.48
164,5222,全訊,129.5,2.0,1.57,07/06,0.17,0.27,0.17,0.85,0.41,-0.13,-0.11,-0.48,-1.76,-2.41,,-0.24
165,6903,巨漢,392.5,-11.5,-2.85,07/06,-0.29,-0.03,0.86,0.85,0.68,0.72,1.96,1.52,1.67,,,0.59
166,00400A,主動國泰動能高息,15.0,-0.3,-1.96,07/06,-0.93,-0.95,-1.12,0.85,-3.41,-0.9,,,,,,
167,1909,榮成,10.65,0.35,3.4,07/06,0.34,0.78,0.92,0.85,0.7,1.43,-0.03,-0.68,-1.05,-3.37,-7.15,-0.81
168,00982A,主動群益台灣強棒,25.28,-0.23,-0.9,07/06,0.01,0.06,0.08,0.85,-0.5,1.46,5.64,6.49,9.21,,,6.87
169,1536,和大,53.1,0.9,1.72,07/06,0.24,0.78,0.8,0.84,-0.58,-1.11,-2.83,-3.71,-3.96,-13.5,-40.3,-3.48
170,6658,聯策,205.5,-3.0,-1.44,07/06,-0.68,-1.76,-1.69,0.84,-0.4,-1.79,0.37,2.5,-3.31,,,1.98
171,2441,超豐,145.0,3.0,2.11,07/06,0.52,0.52,0.62,0.84,0.82,2.51,0.52,2.16,-0.69,-1.95,-7.16,1.42
172,6558,興能高,31.8,1.4,4.61,07/06,0.18,0.43,0.64,0.84,0.31,1.15,0.33,1.94,-3.46,-4.56,,1.71
173,00734B,台新JPM新興債,16.1,0.0,0.0,07/06,0.05,0.05,0.83,0.83,1.36,2.25,4.25,6.61,8.13,30.5,,6.61
174,6841,長佳智能,66.4,2.8,4.4,07/06,0.35,0.65,0.73,0.82,0.96,1.01,2.11,2.61,1.85,3.33,,2.46
175,1584,精剛,20.0,-0.1,-0.5,07/06,-0.04,0.38,0.5,0.81,0.31,0.72,2.31,5.19,5.87,0.57,-0.39,5.24
176,00910,第一金太空衛星,65.0,0.2,0.31,07/06,0.06,0.13,0.27,0.81,4.72,0.43,-6.12,-4.68,0.56,-1.69,,-3.57
177,6187,萬潤,1035.0,5.0,0.49,07/06,0.24,0.91,0.48,0.81,-0.33,-1.72,-9.67,8.0,12.9,22.4,18.4,11.3
178,1727,中華化,101.5,8.8,9.49,07/06,1.5,1.17,0.86,0.8,-1.06,3.85,-1.36,0.45,2.6,1.64,-0.34,0.09
179,3663,鑫科,85.1,-3.3,-3.73,07/06,0.18,1.11,1.3,0.8,0.99,-0.78,-2.8,1.96,1.65,-1.17,-0.92,1.63
