排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
43,1443,立益物流,25.75,-0.1,-0.39,9,08/05,0.0,0.0,0.0,-33.3,-74.2,-74.2,-73.3,-83.7,-93.1,-92.2
44,8284,三竹,62.0,-0.6,-0.96,3,08/05,0.0,0.0,0.0,-33.3,-50.0,-23.1,-28.6,-47.4,-50.0,-50.0
45,6226,光鼎,20.8,-1.2,-5.45,18438,08/05,-9.62,-18.7,-14.4,-33.3,-1.25,-6.87,,,,
46,1234,黑松,33.55,0.0,0.0,41,08/05,-18.8,-18.8,-18.8,-31.6,-18.8,-13.3,-48.0,-85.7,-93.4,-90.9
47,4171,瑞基,16.75,0.05,0.3,237,08/05,-11.6,-30.5,-30.4,-31.1,-27.7,12.5,15.3,-7.77,-19.0,1.48
48,6115,鎰勝,45.1,0.0,0.0,145,08/05,-3.33,-3.33,-3.33,-31.0,-68.1,-70.1,-70.4,11.5,31.8,-17.1
49,00981B,第一金優選非投債,9.34,0.0,0.0,12729,08/05,-12.2,-19.8,-26.2,-30.7,-35.1,-33.1,-32.7,-45.4,86.5,-63.6
50,5530,龍巖,47.5,0.05,0.11,227,08/05,-0.1,-0.34,-1.06,-30.5,-33.1,-34.4,-38.9,-49.8,-64.3,-47.1
51,00770,國泰北美科技,70.35,2.5,3.68,415,08/05,-30.4,-30.4,-30.4,-30.4,-67.3,-67.3,-20.0,-89.5,-96.7,-74.2
52,2880,華南金,43.8,0.55,1.27,20930,08/05,-3.25,-6.15,-12.6,-30.3,16.4,-16.0,-43.3,75.0,-29.7,25.0
53,2883,凱基金,31.6,1.05,3.44,65465,08/05,-14.2,-20.7,-14.6,-29.5,-34.6,-40.2,-9.36,-43.3,-58.0,-46.5
54,6443,元晶,27.7,1.9,7.36,8136,08/05,-0.1,-0.26,-0.57,-28.9,-40.8,-56.8,-68.5,-79.4,-47.6,-63.5
55,2434,統懋,60.1,5.4,9.87,309,08/05,-0.68,-8.81,-21.0,-28.6,-27.7,-18.5,1218.0,590.0,4043.0,974.0
56,8917,欣泰,53.0,1.0,1.92,4,08/05,0.0,0.0,0.0,-27.8,-40.9,-40.9,-61.8,225.0,333.0,333.0
57,009814,富邦標普500,11.63,0.2,1.75,490,08/05,0.0,-11.1,-11.1,-27.3,-20.0,-38.5,-69.2,-61.9,,-66.7
58,7810,捷創科技,189.5,1.0,0.53,37,08/05,-4.44,-4.44,-10.4,-27.1,-6.52,-14.0,,,,
59,2820,華票,16.3,0.0,0.0,1242,08/05,4.09,-2.49,-11.9,-27.1,-25.1,-29.2,-49.6,2.21,18.1,102.0
60,3669,圓展,39.75,1.1,2.85,743,08/05,-13.2,-21.2,-20.5,-27.0,-2.17,-0.77,-13.4,5.88,1.69,-11.1
61,009819,中信數據及電力,10.42,0.31,3.07,23487,08/05,-20.8,-21.6,-21.5,-26.7,-27.5,-34.1,-46.8,,,
62,00646,元大S&P500,78.95,1.25,1.61,7882,08/05,-4.84,-6.35,-4.84,-26.2,-20.3,-14.5,-6.35,-46.4,-76.5,-67.4
63,2885,元大金,69.4,0.4,0.58,16914,08/05,1.15,7.81,4.97,-26.1,-35.3,-22.5,60.8,184.0,-25.5,100.0
64,2114,鑫永銓,87.2,-0.7,-0.8,30,08/05,0.0,0.0,0.0,-25.0,0.0,-57.1,-89.3,-90.6,-57.1,-85.4
65,009824,群益美國科技巨頭,10.3,0.3,3.0,25776,08/05,-4.89,-14.5,-18.1,-24.3,-29.7,-58.0,,,,
66,00678,群益那斯達克生技,40.8,0.82,2.05,307,08/05,-12.0,-18.5,-18.5,-24.1,-15.4,-8.33,2100.0,-4.35,-15.4,-56.9
67,00986A,主動台新龍頭成長,14.97,0.45,3.1,710,08/05,-12.0,-20.5,-20.5,-24.1,-10.8,-47.2,-7.04,-65.8,,-82.2
68,00675L,富邦臺灣加權正2,295.1,17.0,6.11,2464,08/05,-18.4,-19.5,-16.8,-23.4,-13.6,-7.7,65.9,31.7,-34.0,2.68
69,4107,邦特,113.0,-1.0,-0.88,46,08/05,-1.67,-4.84,-4.84,-23.4,-49.1,-52.4,-84.2,-70.2,-76.9,-74.0
70,6637,醫影,62.2,0.6,0.97,55,08/05,-17.1,-17.9,-25.0,-23.0,-11.2,-6.45,31.8,314.0,,2800.0
71,6577,勁豐,80.0,1.0,1.27,98,08/05,1.42,-9.28,-7.33,-22.9,111.0,92.0,97.2,83.8,21.5,44.3
72,4207,環泰,19.85,-0.1,-0.5,49,08/05,0.0,-0.56,-0.56,-22.7,-50.6,-36.1,-26.0,-34.5,-20.6,-24.8
73,8464,億豐,375.5,0.0,0.0,335,08/05,-4.17,-4.17,-2.13,-22.0,-32.4,-43.2,-71.8,-54.0,-98.0,-73.3
74,009804,聯邦台精彩50,21.61,0.54,2.56,1235,08/05,-2.35,-2.75,-15.0,-21.2,-28.6,88.3,435.0,731.0,452.0,1021.0
75,00953B,群益優選非投等債,9.77,0.0,0.0,35459,08/05,-10.5,-19.5,-22.1,-21.2,32.8,-8.03,16.0,70.2,418.0,105.0
76,00772B,中信高評級公司債,33.4,0.22,0.66,2260,08/05,-16.6,-21.0,-21.0,-21.1,-20.5,-33.7,-51.8,-51.6,-58.9,-53.1
77,2301,光寶科,249.0,-3.0,-1.19,90356,08/05,-13.1,-32.6,-24.5,-20.5,-28.3,-29.1,-30.4,-38.9,23.2,-36.5
78,00647L,元大S&P500正2,143.85,4.7,3.38,68,08/05,6.9,3.33,3.33,-20.5,-18.4,-31.1,19.2,-8.82,-70.5,-6.06
79,1218,泰山,15.5,0.25,1.64,2000,08/05,-14.3,-16.7,-21.2,-20.2,1.13,-10.2,-4.58,15.5,-47.5,-1.94
80,009808,華南永昌優選50,30.6,0.88,2.96,338,08/05,0.0,0.0,0.0,-20.0,-72.7,-86.2,-72.1,50.0,-29.4,-29.4
81,1268,漢來美食,169.5,-2.5,-1.45,43,08/05,-14.3,-14.3,-14.3,-20.0,-14.3,71.4,-61.3,-88.5,-78.9,-88.3
82,00924,復華S&P500成長,34.2,0.7,2.09,1439,08/05,0.0,6.06,5.0,-19.8,-25.0,-5.41,41.9,-37.1,-87.5,-54.3
83,00990A,主動元大AI新經濟,16.2,0.71,4.58,19239,08/05,-20.7,-20.5,-21.1,-19.8,-18.7,-17.9,127.0,161.0,,27.0
84,2910,統領,24.7,-0.65,-2.56,20,08/05,-6.0,0.0,-7.84,-19.0,34.3,2250.0,2250.0,176.0,-31.9,74.1
85,5283,禾聯碩,53.4,-0.4,-0.74,51,08/05,-12.0,-5.19,-11.0,-18.9,-20.7,-37.6,-33.0,-44.7,30.4,8.96
86,2491,吉祥全,29.05,2.6,9.83,124,08/05,1.79,-3.17,-6.35,-18.7,-25.9,-34.4,6.67,28.8,3700.0,-10.7
87,8432,東生華,50.7,0.3,0.6,39,08/05,-19.7,-18.1,-19.7,-18.6,-16.9,-23.4,-29.3,-19.7,-3.28,28.3
88,6281,全國電,51.4,0.1,0.19,51,08/05,-4.35,-15.4,-15.4,-18.5,-54.2,-64.5,-73.2,100.0,214.0,120.0
89,00751B,元大AAA至A公司債,31.17,0.25,0.81,4294,08/05,-7.16,-10.1,-9.34,-18.5,-9.19,-19.4,-39.6,-47.0,-70.7,-48.0
90,3023,信邦,318.0,18.5,6.18,1858,08/05,-6.37,-6.13,-9.15,-18.1,-13.1,5.05,-40.5,-50.0,-37.2,-60.7
91,009816,凱基台灣TOP50,15.0,0.44,3.02,183825,08/05,-6.01,-7.37,-10.1,-17.8,0.14,-11.2,7.68,723.0,,
92,00648R,元大S&P500反1,3.88,-0.1,-2.51,3270,08/05,-3.54,-6.05,-4.3,-17.7,-3.98,8.53,22.4,-21.5,-16.4,-22.6
93,009813,貝萊德標普卓越50,11.56,0.2,1.76,3421,08/05,-1.75,-3.45,-17.6,-17.6,-27.3,-23.3,-86.4,-91.3,,-92.8
94,8905,裕國,33.9,0.5,1.5,42,08/05,0.0,0.0,-5.0,-17.4,-20.8,-26.9,18.8,-80.4,-76.2,11.8
95,3577,泓格,138.0,6.5,4.94,1943,08/05,12.3,-4.86,-4.33,-17.4,-36.4,-15.5,0.0,-19.6,-68.0,-20.1
96,00922,國泰台灣領袖50,39.85,1.08,2.79,11372,08/05,-4.43,-1.41,-6.22,-17.2,-52.1,4.09,33.7,158.0,104.0,57.8
97,6854,錼創科技-KY創,96.4,2.3,2.44,310,08/05,-0.04,1.1,-7.92,-17.2,-30.9,-34.3,-36.6,-54.3,-53.7,-53.4
98,5864,致和證,31.15,0.3,0.97,5155,08/05,-0.16,-1.34,-0.98,-16.8,-24.4,-28.8,-3.99,-46.6,66.4,32.7
99,00958B,永豐ESG銀行債15+,9.29,0.06,0.65,746,08/05,0.0,0.0,0.0,-16.7,0.0,-37.5,-37.5,-70.6,-98.5,-72.2
100,6581,鋼聯,108.5,-0.5,-0.46,23,08/05,0.0,-16.7,-16.7,-16.7,0.0,-16.7,-68.8,-80.0,-85.3,-78.3
101,6591,動力-KY,44.0,-0.5,-1.12,215,08/05,0.52,-12.0,-12.2,-16.2,-18.3,-27.9,-31.6,-32.9,-54.2,-34.0
102,00941,中信上游半導體,26.67,0.99,3.86,4509,08/05,-9.38,-9.78,-12.1,-16.1,-15.4,-21.6,10.3,-36.8,-60.4,-17.1
103,00685L,群益臺灣加權正2,11.12,0.63,6.01,424393,08/05,-10.6,-11.7,-11.6,-16.0,5.55,116.0,58207.0,57131.0,28962.0,61489.0
104,4430,耀億,17.7,-0.15,-0.84,9,08/05,-7.02,-5.36,-5.36,-15.9,-19.7,-25.4,-53.1,-53.5,-66.5,-53.9
105,3231,緯創,193.0,-2.0,-1.03,206766,08/05,-25.4,-22.7,-22.7,-15.9,-24.7,-12.1,-25.7,-32.2,3.23,-23.3
106,4577,達航科技,75.8,0.9,1.2,1043,08/05,-10.1,-11.4,-14.2,-15.8,-11.5,-31.3,-38.9,-38.4,-5.07,-45.1
107,009811,統一美國50,13.59,0.21,1.57,1415,08/05,-22.0,-15.8,-15.8,-15.8,-20.0,16.4,-46.2,-81.2,-92.1,-84.3
108,00888,永豐台灣ESG,32.09,0.71,2.26,10218,08/05,0.16,-2.16,-16.4,-15.4,-13.9,113.0,584.0,18233.0,4172.0,2833.0
109,00403A,主動統一升級50,9.81,0.27,2.83,337665,08/05,-13.6,-18.2,-25.7,-15.4,2.79,19.2,,,,
110,00700,富邦恒生國企,17.91,0.0,0.0,482,08/05,-2.53,-4.35,-4.94,-15.4,-8.33,-17.6,-16.8,0.0,-34.5,18.5
111,8028,昇陽半導體,282.0,14.0,5.22,1547,08/05,-5.04,-8.3,-9.48,-15.3,-27.3,-52.3,-66.2,-55.1,-51.3,-59.2
112,00918,大華優利高填息30,33.66,0.41,1.23,18035,08/05,-1.23,-5.84,-8.06,-15.3,-5.72,-20.5,104.0,18.7,-28.6,-6.95
113,1232,大統益,152.5,1.0,0.66,168,08/05,1.06,6.74,18.8,-15.2,-25.5,660.0,3067.0,956.0,1483.0,2275.0
114,1459,聯發,12.9,-0.05,-0.39,241,08/05,-1.07,-0.8,14.9,-15.1,-15.1,-21.9,1.64,23.7,,27.9
115,2024,志聯,13.35,-0.2,-1.48,17,08/05,-17.3,-16.2,-15.1,-15.1,-4.62,1.64,21.6,195.0,933.0,51.2
116,6210,慶生,17.75,-0.5,-2.74,26,08/05,-2.86,-15.0,-15.0,-15.0,-15.0,-27.7,-38.2,-68.8,-83.3,-76.7
117,2457,飛宏,23.8,0.8,3.48,1545,08/05,-1.59,-1.83,-2.63,-15.0,-21.4,-20.1,-0.65,-31.4,20.2,-21.0
118,7732,金興精密,35.65,0.05,0.14,39,08/05,0.0,0.0,0.0,-14.9,-25.9,-21.6,81.8,1233.0,,1900.0
119,6931,青松健康,37.7,0.1,0.27,83,08/05,0.0,0.0,0.0,-14.9,-16.3,-29.0,-45.2,-37.2,,-73.1
120,0056,元大高股息,51.45,0.85,1.68,59266,08/05,-7.7,-4.86,-14.0,-14.8,-9.97,4.94,144.0,79.1,23.1,21.6
121,9942,茂順,114.5,0.5,0.44,44,08/05,0.0,-4.17,-11.5,-14.8,-59.6,-57.4,-72.3,-79.1,-91.6,-84.2
122,4995,晶達,49.45,1.95,4.11,66,08/05,-14.1,-14.1,-14.3,-14.7,-14.1,-12.4,-4.24,7.2,-9.01,8.18
123,00781B,國泰A級科技債,27.92,0.28,1.01,181,08/05,-7.69,-20.0,-11.1,-14.3,-4.0,-4.0,9.09,33.3,60.0,14.3
124,00984B,大華優利美A債15,16.19,0.11,0.68,550,08/05,-9.09,-18.4,-18.4,-14.3,-13.5,-22.6,-38.1,-78.9,800.0,-78.9
125,4726,永昕,25.0,0.15,0.6,136,08/05,-14.3,-14.3,-14.3,-14.3,-16.9,-49.3,-68.1,-77.0,-92.5,-86.8
126,6918,愛派司,72.1,1.7,2.41,24,08/05,0.0,-1.18,0.0,-14.3,-10.6,-15.2,133.0,265.0,,950.0
127,6958,日盛台駿,18.7,0.0,0.0,83,08/05,2.22,2.22,0.73,-14.3,-18.8,-20.2,79.2,79.2,667.0,106.0
128,00954,中信日本半導體,19.89,1.05,5.57,3247,08/05,-2.47,-4.56,-10.2,-14.3,23.9,22.5,96.7,58.2,1527.0,166.0
129,00994A,主動第一金台股優,16.25,0.45,2.85,3737,08/05,2.36,1.4,-9.92,-14.2,-19.7,-73.7,-84.3,67.5,,
130,4583,台灣精銳,515.0,24.5,4.99,147,08/05,-1.02,-1.08,-1.15,-14.1,-16.1,-16.5,-21.8,7.4,85.4,25.1
131,00753L,中信中國50正2,10.13,0.19,1.91,11413,08/05,-2.64,-3.55,-10.2,-13.9,-18.0,-24.7,-28.7,-22.1,-31.0,-27.8
132,006208,富邦台50,238.25,8.1,3.52,4375,08/05,-5.33,-9.91,-17.3,-13.9,-2.01,27.4,101.0,-16.8,-7.78,-11.9
133,3416,融程電,185.0,7.0,3.93,1292,08/05,-7.55,-10.8,-10.8,-13.9,-17.8,-39.0,-27.1,-39.4,-22.6,-40.3
134,00683L,期元大美元指正2,21.52,-0.12,-0.55,115,08/05,1.25,1.25,-1.22,-13.8,-21.4,-52.1,-38.2,-84.4,-92.2,-83.5
135,7703,銳澤,171.5,6.5,3.94,209,08/05,-6.02,-5.65,-9.53,-13.7,-30.1,-28.5,-4.54,6.14,197.0,25.4
136,00982A,主動群益台灣強棒,22.33,0.72,3.33,23251,08/05,-5.51,-5.26,-13.5,-13.6,-3.61,14.8,-18.0,-20.4,-38.3,-35.4
137,2916,滿心,40.5,0.4,1.0,69,08/05,1.68,-1.63,-4.72,-13.6,-43.7,-71.4,-66.2,-57.8,-64.5,-57.4
138,2420,新巨,55.2,0.9,1.66,573,08/05,-1.28,-1.96,-5.56,-13.5,-27.7,-23.0,45.6,34.8,34.3,42.2
139,4554,橙的,30.8,0.2,0.65,11,08/05,-1.39,-8.97,-10.1,-13.4,-23.7,-28.3,109.0,173.0,,545.0
140,6776,展碁國際,53.8,-1.4,-2.54,499,08/05,-0.29,4.22,2.82,-13.4,-22.4,-31.3,-41.4,-41.5,55.5,9.32
141,0050,元大台灣50,103.8,3.15,3.13,168906,08/05,-14.8,-19.4,-24.6,-13.3,-48.1,94.7,167.0,233.0,249.0,200.0
142,2359,所羅門,145.0,13.0,9.85,8315,08/05,3.97,2.72,-5.48,-12.9,-19.2,-6.62,-9.38,-20.6,-32.7,-18.5
143,00401A,主動摩根台灣鑫收,13.41,0.49,3.79,7234,08/05,-2.47,0.53,-15.8,-12.9,3.25,1.15,-28.2,,,
144,6243,迅杰,49.5,-1.0,-1.98,4758,08/05,-1.36,-0.43,-6.02,-12.9,20.5,42.4,22.1,19.4,23.7,2.93
145,9918,欣天然,42.6,-0.2,-0.47,39,08/05,0.0,2.15,2.15,-12.8,37.7,23.4,-43.5,-22.8,2275.0,-22.8
146,6804,明係,18.0,-0.05,-0.28,262,08/05,-4.72,-11.0,-9.27,-12.7,-11.3,-29.6,-18.8,-1.82,559.0,22.3
147,3652,精聯,31.1,1.1,3.67,108,08/05,-1.08,-0.9,-5.01,-12.7,-3.17,-16.0,-29.4,-51.3,-51.0,-53.3
148,5007,三星,56.1,-0.4,-0.71,16,08/05,0.0,0.0,0.0,-12.5,-22.2,-22.2,-12.5,-75.0,-91.9,133.0
149,5906,台南-KY,40.7,2.2,5.71,1,08/05,0.0,0.0,0.0,-12.5,-19.2,-19.2,-91.4,-91.3,-92.5,-92.4
150,4163,鐿鈦,122.5,0.5,0.41,43,08/05,-8.99,-10.0,-10.0,-12.4,-37.9,-41.3,138.0,200.0,277.0,479.0
151,00940,元大台灣價值高息,12.47,0.24,1.96,38259,08/05,-5.09,-6.63,-12.3,-12.4,0.45,14.7,66.9,-16.7,-50.2,-35.9
152,2891,中信金,66.0,1.2,1.85,33164,08/05,-3.37,-5.01,-5.43,-12.4,-10.7,38.5,1.96,5.35,-44.1,3.88
153,2882,國泰金,100.5,1.3,1.31,13773,08/05,0.43,-4.13,-1.36,-12.2,-9.84,-19.9,27.4,32.0,-31.4,10.7
154,2608,嘉里大榮,28.6,-0.1,-0.35,256,08/05,-1.15,-0.8,-1.06,-12.2,-20.7,-16.2,-13.4,34.1,14.9,33.6
155,1799,易威,31.65,-0.4,-1.25,264,08/05,0.0,0.0,-5.57,-12.0,,,,,,
156,3535,晶彩科,85.1,1.0,1.19,810,08/05,0.78,0.23,1.07,-11.6,-32.1,-46.4,-55.2,-61.7,-62.3,-63.6
157,3026,禾伸堂,547.0,49.0,9.84,1210,08/05,-0.46,-5.87,-12.5,-11.5,-23.5,-26.7,-57.2,137.0,2036.0,124.0
158,4580,捷流閥業,80.7,0.0,0.0,39,08/05,2.17,2.17,4.44,-11.3,-9.62,-14.5,-29.9,-48.4,11.9,-48.6
159,4585,達明,301.0,14.0,4.88,332,08/05,-1.94,-2.46,-4.14,-11.2,-16.0,-14.1,167.0,,,
160,00673R,期元大S&P原油反1,14.1,0.97,7.39,32359,08/05,-2.36,-3.83,-3.75,-11.2,7.39,6.42,-52.7,101.0,77.1,1442.0
161,6803,崑鼎,270.0,-1.5,-0.55,59,08/05,-4.0,-4.0,-4.0,-11.1,-41.5,-20.0,4.35,-27.3,9.09,-74.5
162,6874,倍力,76.9,-0.5,-0.65,48,08/05,-0.42,-0.42,-0.42,-10.8,-10.8,-14.9,-12.1,2556.0,,7867.0
163,2855,統一證,45.85,1.1,2.46,4435,08/05,-5.47,-6.99,-8.14,-10.7,-17.8,-22.2,19.9,-58.4,41.9,100.0
164,00919,群益台灣精選高息,29.94,0.43,1.46,61770,08/05,-15.0,-17.1,-18.5,-10.6,4.9,-4.73,19.8,15.4,-65.3,-8.02
165,3035,智原,171.5,5.5,3.31,5535,08/05,-3.07,-4.94,-10.9,-10.6,-10.8,-19.8,-45.1,-38.9,-23.6,-38.3
166,2429,銘旺科,32.15,1.15,3.71,572,08/05,0.0,-6.43,-6.43,-10.6,-70.8,-80.7,-87.3,-89.1,-94.9,-90.7
167,2892,第一金,35.9,0.6,1.7,50836,08/05,2.41,16.5,16.5,-10.5,-13.1,-64.1,-89.6,-75.3,-24.3,-78.3
168,4971,IET-KY,462.0,42.0,10.0,214,08/05,0.03,0.28,-1.97,-10.5,-12.4,-16.2,-21.8,-45.8,-29.2,-46.2
169,6419,京晨科,136.0,3.0,2.26,189,08/05,-2.12,-4.65,-2.12,-10.4,-16.7,-31.8,-32.3,-4.9,,-6.82
170,3532,台勝科,316.5,25.0,8.58,1134,08/05,-0.58,-1.02,-1.25,-10.4,-15.7,-28.6,4.93,126.0,139.0,88.6
171,2388,威盛,83.0,2.7,3.36,13128,08/05,-6.6,-7.07,-9.22,-10.4,-12.7,-17.6,-34.9,-32.7,-17.7,-30.2
172,3528,安馳,88.8,0.7,0.79,506,08/05,-1.9,-3.6,-4.42,-10.3,-6.86,-13.6,2.57,18.1,-20.8,6.27
173,00951,台新日本半導體,18.64,0.99,5.61,4103,08/05,-7.67,-7.06,-12.3,-10.3,-11.0,5.95,-16.2,3.61,59.0,0.48
174,5371,中光電,90.5,7.8,9.43,24660,08/05,0.2,-5.36,-5.63,-10.3,-28.8,-24.5,-24.3,-51.0,-27.1,-53.5
175,4433,興采,19.6,0.1,0.51,16,08/05,0.0,0.0,0.0,-10.3,-19.0,-24.4,125.0,47.1,337.0,64.5
176,3066,李洲,21.85,-0.4,-1.8,1018,08/05,-0.45,-5.05,-5.05,-10.1,-6.49,-4.72,71.0,124.0,15.9,102.0
177,00407A,主動凱基台灣,9.28,0.29,3.23,85688,08/05,-4.97,-5.76,-10.7,-9.89,-22.2,-22.5,,,,
178,6727,亞泰金屬,407.0,37.0,10.0,728,08/05,-0.3,1.19,1.21,-9.77,-14.2,-9.4,-13.9,652.0,,
179,5292,華懋,163.0,0.0,0.0,73,08/05,-0.23,-0.47,-1.28,-9.76,-14.0,-15.1,-34.4,-0.35,110.0,44.0
180,6292,迅德,58.6,1.0,1.74,165,08/05,-2.63,-1.19,-8.01,-9.76,-18.8,-35.6,-5.67,160.0,-21.3,171.0
