排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
35,3529,力旺,2390.0,-85.0,-3.43,08/03,11.6,32.9,37.4,48.4,46.8,36.3,-70.7,-55.4,370.0,-50.6
36,3004,豐達科,124.5,-10.5,-7.78,08/03,18.1,21.7,43.0,48.0,20.7,-15.7,-10.8,-32.6,22.2,-19.1
37,3305,昇貿,102.5,4.1,4.17,08/03,1.4,9.45,15.1,47.1,103.0,44.8,-69.8,-77.9,-38.9,-77.2
38,6474,華豫寧,37.6,0.6,1.62,08/03,0.0,0.0,0.0,46.7,57.1,633.0,,,,
39,1623,大東電,214.0,0.5,0.23,08/03,5.56,8.57,26.7,46.2,280.0,3700.0,,,,
40,2425,承啟,48.3,1.35,2.88,08/03,1.57,-4.04,8.63,45.6,99.2,139.0,41.6,-17.8,-44.3,-35.3
41,009823,群益S&P500,10.4,0.06,0.58,08/03,0.0,0.0,0.0,45.5,45.5,45.5,,,,
42,5351,鈺創,79.9,7.2,9.9,08/03,-0.67,-1.41,21.4,45.2,155.0,63.7,-13.9,42.5,-5.84,-1.4
43,1526,日馳,18.3,0.15,0.83,08/03,1.64,9.12,18.8,44.2,118.0,166.0,128.0,157.0,552.0,358.0
44,1326,台化,56.3,-1.1,-1.92,08/03,11.1,21.6,39.5,43.0,116.0,427.0,-32.9,-54.9,-76.1,-69.7
45,009824,群益美國科技巨頭,9.88,-0.03,-0.3,08/03,0.0,0.0,0.0,42.4,42.4,41.3,,,,
46,00980A,主動野村臺灣優選,22.13,0.67,3.12,08/03,1.64,29.0,43.4,41.6,41.6,38.0,112.0,117.0,122.0,73.8
47,6214,精誠,148.5,-5.5,-3.57,08/03,-2.26,19.9,21.5,40.4,25.2,-36.8,-68.5,-72.8,-25.8,-67.1
48,00951,台新日本半導體,17.58,0.65,3.84,08/03,-1.93,-4.01,-3.66,40.4,47.2,43.0,9.12,34.5,-45.8,53.8
49,6830,汎銓,380.5,34.5,9.97,08/03,3.74,8.96,11.9,39.5,107.0,58.0,22.6,93.7,25.0,28.6
50,2317,鴻海,253.0,2.5,1.0,08/03,-0.48,-3.44,17.4,39.1,-5.86,2.28,-41.8,11.6,-43.2,98.1
51,00939,統一台灣高息動能,22.07,-0.2,-0.9,08/03,0.0,13.5,38.3,38.3,36.5,115.0,-90.0,-63.6,151.0,-36.2
52,2885,元大金,68.0,-0.1,-0.15,08/03,0.7,4.88,17.9,38.1,-26.2,-18.2,-34.8,90.2,-56.6,78.8
53,4545,銘鈺,32.45,0.5,1.56,08/03,0.3,1.5,14.9,37.8,23.3,-34.2,-51.1,-56.9,-21.2,-51.8
54,5488,松普,12.7,0.3,2.42,08/03,3.22,7.36,34.9,37.8,-15.1,-31.4,844.0,2040.0,-52.1,702.0
55,8131,福懋科,60.0,3.8,6.76,08/03,2.16,6.94,22.0,37.2,86.1,137.0,-13.3,-3.83,393.0,19.1
56,6691,洋基工程,662.0,12.0,1.85,08/03,0.75,0.15,7.21,37.1,31.2,34.6,13.4,30.6,118.0,43.2
57,00685L,群益臺灣加權正2,10.56,-0.27,-2.49,08/03,0.82,1.29,3.49,35.8,84.1,,42714.0,17303.0,32175.0,17634.0
58,2369,菱生,32.0,2.6,8.84,08/03,-0.47,8.42,17.3,35.1,111.0,194.0,9.31,27.5,163.0,32.4
59,00741B,富邦全球非投等債,37.9,0.02,0.05,08/03,0.89,1.8,1.8,34.5,135.0,135.0,135.0,0.89,-68.8,0.89
60,2337,旺宏,110.5,10.0,9.95,08/03,14.4,15.6,23.5,33.5,17.4,45.5,35.7,-32.8,-69.0,-72.1
61,2332,友訊,22.2,0.95,4.47,08/03,2.27,9.99,20.9,33.2,83.1,135.0,99.8,135.0,25.5,155.0
62,6967,汎瑋材料,69.1,0.9,1.32,08/03,2.08,11.4,16.7,32.4,28.9,28.9,113.0,-7.55,,11.4
63,4442,竣邦-KY,65.4,-7.2,-9.92,08/03,2.38,8.86,11.7,32.3,126.0,126.0,115.0,30.3,274.0,65.4
64,3088,艾訊,122.5,4.5,3.81,08/03,3.69,9.2,33.3,32.2,44.1,22.4,44.1,50.3,15.6,18.8
65,3694,海華,54.0,0.9,1.69,08/03,3.35,6.17,11.8,31.0,26.7,16.2,186.0,46.4,356.0,222.0
66,6957,裕慶-KY,213.0,-4.0,-1.84,08/03,0.79,4.53,7.63,30.9,66.0,81.4,112.0,119.0,-22.3,133.0
67,2420,新巨,54.4,0.6,1.12,08/03,0.71,6.39,9.01,30.9,23.1,65.0,63.7,94.8,61.8,122.0
68,00952,凱基台灣AI50,17.36,0.19,1.11,08/03,0.8,23.6,30.8,30.8,20.2,55.4,187.0,373.0,-53.0,340.0
69,00735,國泰臺韓科技,95.5,-2.4,-2.45,08/03,1.76,29.3,29.4,30.7,67.1,107.0,543.0,350.0,1818.0,1716.0
70,2527,宏璟,45.05,0.5,1.12,08/03,6.73,7.35,16.3,30.4,30.7,40.7,97.4,43.4,-0.36,76.5
71,2397,友通,55.3,1.6,2.98,08/03,1.35,2.74,10.8,30.1,22.6,63.6,-57.2,-68.2,8.17,-74.2
72,3060,銘異,27.75,0.6,2.21,08/03,0.32,1.98,11.7,30.0,50.1,13.2,-73.2,-77.6,-36.7,-75.1
73,3669,圓展,39.3,0.05,0.13,08/03,0.39,2.37,12.6,29.8,60.4,93.3,60.9,160.0,375.0,328.0
74,4979,華星光,407.0,37.0,10.0,08/03,-0.21,-0.05,-0.08,29.6,22.6,14.0,26.7,-22.0,-12.7,6.57
75,4571,鈞興-KY,151.5,4.0,2.71,08/03,1.4,-1.55,7.39,29.6,41.1,113.0,-42.6,-45.8,-56.0,-57.9
76,6170,統振,46.15,-0.25,-0.54,08/03,3.86,5.67,6.13,29.1,60.5,132.0,15.4,53.7,51.8,98.6
77,6202,盛群,58.7,5.3,9.93,08/03,1.67,-11.0,2.83,28.6,35.4,-2.11,-55.0,-44.9,22.3,-35.1
78,8213,志超,29.7,-0.2,-0.67,08/03,2.33,3.12,5.96,28.4,14.4,10.1,19.4,31.5,-19.3,15.8
79,6799,來頡,77.8,0.2,0.26,08/03,1.0,2.03,5.22,27.9,19.1,35.3,77.1,26.3,-38.5,20.1
80,2449,京元電子,233.5,10.0,4.47,08/03,7.22,10.1,13.5,27.7,77.6,73.1,-31.2,159.0,18.0,123.0
81,6715,嘉基,342.0,31.0,9.97,08/03,0.42,32.6,29.0,27.6,21.2,45.4,-30.0,-4.0,-10.1,1.26
82,4430,耀億,17.7,0.2,1.14,08/03,3.7,27.3,27.3,27.3,27.3,40.0,40.0,21.7,-61.1,21.7
83,5511,德昌,69.8,-0.1,-0.14,08/03,3.24,7.64,16.5,27.0,37.7,279.0,159.0,211.0,56.6,263.0
84,00935,野村臺灣新科技50,54.4,1.75,3.32,08/03,-0.66,3.12,3.12,26.9,14.4,32.4,111.0,122.0,386.0,259.0
85,6770,力積電,54.7,0.2,0.37,08/03,7.52,7.49,17.5,26.7,46.1,15.9,-2.75,176.0,-7.45,86.6
86,6108,競國,16.9,0.25,1.5,08/03,0.29,5.41,9.23,26.5,28.5,56.7,87.7,113.0,12.7,112.0
87,0050,元大台灣50,102.0,-0.85,-0.83,08/03,0.47,0.63,1.61,26.4,5.55,48.2,103.0,51.2,68.6,81.3
88,9949,琉園,23.15,-0.15,-0.64,08/03,3.03,3.03,13.3,25.9,54.5,54.5,54.5,127.0,,162.0
89,7610,聯友金屬-創,1320.0,120.0,10.0,08/03,0.0,0.0,27.9,25.8,105.0,44.4,,,,
90,3356,奇偶,58.4,0.7,1.21,08/03,1.45,-1.41,2.39,25.8,24.2,40.7,11.7,-22.8,-67.4,-39.7
91,1710,東聯,13.4,0.5,3.88,08/03,0.68,2.8,10.4,25.5,60.1,19.7,2.7,168.0,110.0,176.0
92,1720,生達,56.9,0.2,0.35,08/03,1.21,6.86,14.5,25.2,40.8,-21.9,11.9,80.6,-37.9,76.8
93,2801,彰銀,25.4,0.2,0.79,08/03,8.99,16.0,17.9,25.1,25.5,37.5,176.0,148.0,57.2,166.0
94,6538,倉和,135.0,-3.0,-2.17,08/03,11.1,29.5,35.9,25.1,34.8,145.0,111.0,178.0,34.7,143.0
95,5483,中美晶,172.5,15.5,9.87,08/03,-1.61,19.1,18.5,25.1,73.4,148.0,224.0,84.2,147.0,63.8
96,7751,竑騰,1245.0,15.0,1.22,08/03,2.74,10.3,25.0,25.0,25.0,63.0,200.0,29.3,,59.6
97,00904,台新臺灣半導體30,38.11,0.54,1.44,08/03,0.0,0.0,0.96,25.0,37.1,38.2,-3.93,116.0,195.0,607.0
98,2236,百達-KY,137.0,6.5,4.98,08/03,2.35,20.6,26.2,24.6,42.8,48.8,7.42,58.4,7.14,65.2
99,3041,揚智,21.75,0.2,0.93,08/03,-1.11,0.24,5.68,24.1,39.4,108.0,11.7,-27.6,-41.2,-6.69
100,1301,台塑,53.8,-1.2,-2.18,08/03,3.88,20.0,24.8,24.0,50.7,-37.1,-73.7,-84.7,-88.7,-87.1
101,7788,松川精密,192.5,3.0,1.58,08/03,5.17,16.6,34.6,23.6,-24.7,-19.4,732.0,,,
102,3028,增你強,63.9,2.4,3.9,08/03,0.97,4.23,8.03,23.6,50.8,82.4,19.3,-25.8,582.0,55.6
103,2836,高雄銀,11.95,-0.15,-1.24,08/03,2.98,5.92,0.42,23.5,40.6,8.31,63.1,206.0,40.4,216.0
104,7750,新代,2235.0,200.0,9.83,08/03,0.0,-1.6,12.8,23.3,25.0,46.8,41.2,,,
105,2330,台積電,2370.0,-55.0,-2.27,08/03,0.86,2.41,11.7,22.8,30.5,41.9,251.0,939.0,-39.5,551.0
106,6515,穎崴,6250.0,435.0,7.48,08/03,2.33,-0.32,0.98,22.7,-0.65,32.8,-51.8,-62.6,-75.3,-61.2
107,6229,研通,22.95,0.3,1.32,08/03,0.0,0.0,0.0,22.5,51.5,66.7,83.8,110.0,12.1,117.0
108,6465,威潤,47.7,-0.3,-0.62,08/03,3.46,3.46,7.81,22.5,4.38,18.9,77.8,,,
109,1313,聯成,10.55,0.2,1.93,08/03,1.36,6.72,5.47,22.3,21.1,-18.2,-58.7,190.0,49.4,165.0
110,2887,台新新光金,35.3,-0.65,-1.81,08/03,1.68,3.24,9.13,22.3,43.5,81.4,37.6,199.0,-57.2,72.6
111,6166,凌華,124.0,11.0,9.73,08/03,3.5,2.4,1.19,22.3,37.4,-12.7,-31.7,-41.6,-52.2,-36.8
112,5011,久陽,17.15,0.3,1.78,08/03,0.82,3.28,8.23,22.2,32.1,61.0,95.3,255.0,75.4,344.0
113,6464,台數科,79.1,-0.4,-0.5,08/03,1.67,7.03,10.9,22.1,38.7,26.0,-23.3,12.1,-23.3,12.1
114,3209,全科,55.5,-0.3,-0.54,08/03,2.95,3.01,7.84,22.0,22.1,53.9,85.6,48.8,-10.2,27.5
115,2478,大毅,118.0,9.5,8.76,08/03,15.3,34.6,38.6,21.8,165.0,20.2,137.0,-2.37,598.0,-41.8
116,3665,貿聯-KY,2095.0,-5.0,-0.24,08/03,6.1,6.62,13.4,21.2,63.6,147.0,217.0,128.0,682.0,49.5
117,3530,晶相光,54.0,0.7,1.31,08/03,0.87,1.04,2.64,21.2,35.3,86.9,-3.8,-44.6,-8.62,-38.4
118,5464,霖宏,64.2,-1.2,-1.83,08/03,17.0,19.9,20.2,21.0,28.1,95.5,297.0,452.0,212.0,300.0
119,1436,華友聯,36.4,0.1,0.28,08/03,0.48,0.89,2.88,20.9,50.3,46.6,11.0,11.0,-26.0,-10.0
120,8227,巨有科技,140.0,-1.0,-0.71,08/03,2.68,4.36,4.68,20.8,19.8,18.3,-9.69,-0.59,36.1,14.7
121,2401,凌陽,25.85,1.0,4.02,08/03,0.71,1.21,5.29,20.6,20.7,-28.3,-36.0,-62.1,-30.9,-60.6
122,8111,立碁,61.9,5.6,9.95,08/03,1.24,13.8,20.9,20.6,32.2,44.2,217.0,13.1,25.7,14.8
123,8926,台汽電,61.8,2.8,4.75,08/03,0.95,3.47,7.87,20.4,29.5,106.0,283.0,340.0,209.0,390.0
124,6277,宏正,77.4,-2.8,-3.49,08/03,1.05,3.79,4.64,20.4,-0.9,-16.6,111.0,284.0,202.0,168.0
125,5230,雷笛克光學,17.45,0.1,0.58,08/03,0.4,2.23,3.92,20.3,10.3,75.0,46.5,-5.26,-31.1,-16.6
126,1219,福壽,11.0,-0.4,-3.51,08/03,7.2,16.1,17.2,20.2,40.0,66.3,204.0,105.0,50.4,60.1
127,6138,茂達,277.5,12.5,4.72,08/03,2.81,7.83,6.1,20.1,128.0,84.0,482.0,356.0,151.0,407.0
128,8472,夠麻吉,68.3,0.1,0.15,08/03,0.0,0.0,0.0,20.0,20.0,20.0,,,,
129,00923,群益台ESG低碳50,40.39,-0.05,-0.12,08/03,4.31,4.31,8.38,19.9,19.1,40.7,-16.8,472.0,-5.72,311.0
130,1342,八貫,98.1,1.2,1.24,08/03,0.0,9.02,9.84,19.8,23.9,28.8,7.96,33.7,17.6,-24.3
131,3211,順達,309.0,17.0,5.82,08/03,2.25,9.97,20.7,19.7,27.4,56.8,-31.1,-1.93,25.2,6.48
132,1726,永記,77.2,-0.9,-1.15,08/03,1.67,1.67,8.93,19.6,24.5,10.9,-12.9,32.6,-12.9,45.2
133,2441,超豐,110.5,10.0,9.95,08/03,1.38,3.06,3.62,19.4,45.2,13.9,14.9,-40.4,209.0,-30.9
134,9905,大華,20.7,0.05,0.24,08/03,1.76,1.76,8.12,19.3,19.3,6.79,-41.6,8.81,-67.6,-39.9
135,2838,聯邦銀,20.9,0.15,0.72,08/03,3.35,4.14,8.62,19.1,31.7,66.4,45.3,-9.86,154.0,23.0
136,8045,達運光電,53.5,-2.0,-3.6,08/03,-0.58,3.02,9.35,18.9,45.5,49.8,-36.5,-24.6,98.1,-2.73
137,912000,晨訊科-DR,2.63,0.0,0.0,08/03,0.4,2.68,4.29,18.9,13.3,21.3,56.3,64.0,35.4,79.9
138,8084,巨虹,41.5,-2.05,-4.71,08/03,0.0,3.64,18.8,18.8,104.0,,0.0,0.0,58.3,0.0
139,6804,明係,17.4,-0.6,-3.33,08/03,0.0,0.0,18.5,18.5,23.0,23.0,10.3,68.2,3.22,87.9
140,1308,亞聚,12.6,0.05,0.4,08/03,0.33,3.52,6.99,18.4,14.3,-10.3,-30.4,141.0,198.0,202.0
141,2471,資通,48.4,0.3,0.62,08/03,0.0,0.15,1.99,18.1,25.0,15.3,20.0,-3.48,-60.8,-50.8
142,2359,所羅門,132.5,11.5,9.5,08/03,-0.04,7.48,11.5,18.0,23.2,-5.4,-15.5,-21.8,9.59,-26.6
143,3046,建碁,52.2,0.4,0.77,08/03,0.0,3.41,8.33,17.9,10.3,83.8,-6.83,-16.3,-13.5,4.2
144,00994A,主動第一金台股優,15.57,0.67,4.5,08/03,10.4,10.4,14.2,17.9,33.1,45.5,48.3,47786.0,,
145,8383,千附,68.3,-0.2,-0.29,08/03,10.5,10.5,10.5,17.8,9.06,2.88,36.3,-32.2,-56.8,-49.8
146,6791,虎門科技,101.5,-0.5,-0.49,08/03,1.92,3.92,3.92,17.8,20.5,29.3,96.3,89.3,,
147,2393,億光,61.5,-1.0,-1.6,08/03,6.92,3.8,6.88,17.8,47.0,73.8,254.0,156.0,-13.9,86.1
148,2006,東和鋼鐵,80.4,5.8,7.77,08/03,0.93,8.31,12.0,17.7,12.1,-14.6,-60.6,-61.7,-34.2,-48.6
149,4741,泓瀚,41.75,-0.2,-0.48,08/03,2.9,14.3,14.3,17.7,15.5,27.0,7.75,44.0,83.7,45.9
150,6023,元大期,84.7,-2.9,-3.31,08/03,1.3,4.48,8.87,17.7,52.8,63.5,28.7,17.1,-35.4,5.19
151,3380,明泰,29.05,1.6,5.83,08/03,1.61,2.67,7.64,17.6,33.3,40.5,34.1,49.7,142.0,9.24
152,3702,大聯大,116.0,3.5,3.11,08/03,0.77,7.59,13.5,17.6,20.2,-12.4,-42.3,50.6,-35.3,39.0
153,2886,兆豐金,51.6,-1.5,-2.82,08/03,2.09,5.95,6.74,17.6,22.6,35.9,169.0,169.0,22.8,489.0
154,2308,台達電,1580.0,-60.0,-3.66,08/03,6.8,17.2,20.0,17.5,25.2,7.12,87.7,350.0,21.2,372.0
155,1108,幸福,12.1,0.15,1.26,08/03,0.51,4.54,5.32,17.5,41.1,105.0,230.0,275.0,64.6,247.0
156,6510,精測,2655.0,160.0,6.41,08/03,0.68,0.68,7.61,17.4,18.3,-11.6,-25.6,-78.3,-46.1,-69.4
157,1305,華夏,11.0,-0.1,-0.9,08/03,1.11,1.1,3.74,17.3,12.5,14.0,-12.9,71.9,82.6,74.4
158,2739,寒舍,34.55,-0.7,-1.99,08/03,8.37,8.37,10.6,17.2,30.1,85.0,8.37,-9.03,17.7,0.74
159,6613,朋億*,280.5,9.5,3.51,08/03,2.79,7.43,8.58,17.1,4.92,39.2,-32.7,-36.0,-21.5,-46.9
160,2355,敬鵬,38.25,1.6,4.37,08/03,2.58,4.29,6.14,16.9,25.1,42.5,158.0,47.3,198.0,27.1
161,1560,中砂,671.0,31.0,4.84,08/03,1.19,6.5,11.2,16.9,27.8,1.97,-33.2,-58.6,-62.9,-40.6
162,2884,玉山金,38.45,-0.2,-0.52,08/03,3.35,6.4,10.8,16.9,-0.78,-26.2,-36.2,-39.2,865.0,-14.0
163,2436,偉詮電,57.4,2.5,4.55,08/03,-0.29,-2.24,-0.13,16.8,-1.49,-30.5,-62.7,-48.1,42.6,-41.8
164,1568,倉佑,27.15,0.55,2.07,08/03,1.33,7.02,8.32,16.7,14.4,8.66,59.7,103.0,93.3,158.0
165,0053,元大電子,228.8,1.45,0.64,08/03,0.0,16.7,16.7,16.7,150.0,250.0,126.0,62.8,66.7,62.8
166,1259,安心,59.1,0.8,1.37,08/03,5.0,5.0,5.0,16.7,16.7,50.0,50.0,50.0,90.9,50.0
167,3290,東浦,51.6,0.1,0.19,08/03,1.95,4.51,6.92,16.5,26.2,42.3,93.7,133.0,44.1,180.0
168,6506,雙邦,16.55,0.0,0.0,08/03,-0.56,-0.56,-0.56,16.4,16.4,48.7,142.0,142.0,139.0,142.0
169,8109,博大,122.5,4.0,3.38,08/03,-3.6,-2.63,2.99,16.4,8.56,42.2,47.0,10.6,53.5,6.64
170,2316,楠梓電,149.0,7.0,4.93,08/03,3.26,3.0,8.56,16.4,33.9,30.3,118.0,23.9,85.3,86.8
171,6449,鈺邦,225.0,14.5,6.89,08/03,0.76,3.65,14.0,16.4,3.38,-9.95,-64.4,-69.6,-43.1,-71.4
172,2755,揚秦,102.0,-0.5,-0.49,08/03,2.05,5.29,9.94,16.4,79.2,116.0,52.2,-51.4,-1.45,-50.6
173,00995A,主動中信台灣卓越,15.79,0.67,4.43,08/03,0.0,15.5,15.4,16.3,31.7,36.9,37.8,791.0,,
174,4755,三福化,113.5,5.5,5.09,08/03,0.96,2.08,4.42,16.2,53.2,115.0,114.0,42.7,205.0,218.0
175,1434,福懋,17.1,-0.15,-0.87,08/03,2.37,17.6,15.6,16.2,41.1,5.41,-6.74,31.9,-58.0,-14.0
176,6187,萬潤,1005.0,88.0,9.6,08/03,-0.92,-1.34,0.88,16.1,38.6,2.51,84.0,-66.3,-67.5,-69.1
177,6719,力智,207.0,8.0,4.02,08/03,0.24,2.04,3.66,16.1,31.5,8.49,40.1,209.0,234.0,345.0
178,6491,晶碩,356.0,32.0,9.88,08/03,0.25,2.14,5.04,16.0,26.0,-2.28,-14.6,-51.2,-73.9,-44.0
179,5209,新鼎,155.0,-1.0,-0.64,08/03,2.41,7.14,11.8,15.9,15.4,9.44,52.7,-0.39,3.24,-1.92
180,3680,家登,419.5,20.5,5.14,08/03,0.13,3.29,6.49,15.9,23.9,16.0,-59.9,-71.6,-76.5,-73.7
181,4114,健喬,28.9,-0.1,-0.34,08/03,0.96,5.05,6.93,15.9,52.4,0.45,48.1,134.0,256.0,120.0
182,3010,華立,116.0,3.5,3.11,08/03,-2.63,-4.36,-0.28,15.8,-8.08,-18.1,-35.9,-20.6,-13.5,-31.2
183,3402,漢科,132.0,10.0,8.2,08/03,3.76,6.0,15.8,15.7,25.7,4.87,-31.3,-30.7,165.0,10.6
184,2454,聯發科,3910.0,355.0,9.99,08/03,-1.24,-1.93,3.62,15.6,8.38,-7.18,-8.19,48.5,-45.4,-56.7
185,8932,智通*,93.6,4.9,5.52,08/03,0.67,4.23,12.6,15.5,28.8,57.0,103.0,93.8,1380.0,231.0
186,4205,中華食,68.8,-0.1,-0.15,08/03,1.52,4.69,6.35,15.5,28.8,17.8,34.0,48.9,253.0,52.3
187,2849,安泰銀,15.3,-0.1,-0.65,08/03,1.29,6.46,7.56,15.5,18.6,2.62,26.2,38.5,-38.1,44.9
188,8424,惠普,68.3,-0.1,-0.15,08/03,15.4,15.4,15.4,15.4,15.4,15.4,-25.0,-21.1,-16.7,-21.1
189,1718,中纖,9.6,0.87,9.97,08/03,2.72,2.97,5.59,15.3,18.8,9.76,111.0,176.0,234.0,178.0
190,00857B,永豐20年美公債,22.86,-0.2,-0.87,08/03,0.0,0.0,15.2,15.2,15.2,25.3,3.37,30.7,-71.5,26.5
191,2428,興勤,224.0,5.5,2.52,08/03,-0.39,7.05,13.8,15.2,16.0,21.4,-41.1,-74.3,60.2,-76.8
192,3588,通嘉,52.1,2.4,4.83,08/03,0.0,1.53,3.72,15.0,7.19,-30.9,-43.1,-48.2,126.0,-46.3
193,4933,友輝,56.5,2.3,4.24,08/03,0.73,0.97,1.47,14.9,16.9,10.1,-0.95,-15.7,1.22,-26.9
194,3704,合勤控,45.35,3.95,9.54,08/03,0.74,4.02,10.6,14.9,8.8,-25.5,-66.8,-86.4,-49.1,-82.0
195,3705,永信,53.8,0.2,0.37,08/03,1.04,1.54,5.58,14.8,13.2,5.37,-35.2,-44.1,46.4,-47.7
196,2880,華南金,43.05,-0.65,-1.49,08/03,2.32,4.91,7.92,14.7,31.6,40.5,712.0,1491.0,2908.0,943.0
197,7709,榮田,67.8,0.2,0.3,08/03,2.01,3.57,7.41,14.7,82.9,133.0,109.0,,,
198,6243,迅杰,48.1,-2.6,-5.13,08/03,2.02,2.78,8.61,14.7,21.7,19.0,23.9,30.7,111.0,35.5
199,6606,建德工業,26.1,0.1,0.38,08/03,0.53,0.53,6.21,14.6,22.1,46.9,9.3,2.73,-24.5,2.73
200,6579,研揚,163.0,9.0,5.84,08/03,1.77,0.29,11.6,14.6,98.2,162.0,77.8,26.6,135.0,52.0
201,1773,勝一,151.5,1.0,0.66,08/03,1.03,3.05,5.25,14.6,28.4,41.9,-21.2,-53.4,-26.5,-46.4
202,3008,大立光,3960.0,-75.0,-1.86,08/03,0.34,2.73,7.64,14.6,32.0,82.8,1.58,-9.13,224.0,52.4
203,2911,麗嬰房,6.94,0.19,2.81,08/03,1.79,2.24,4.59,14.6,34.1,76.7,,,,
204,3520,華盈,18.3,-0.15,-0.81,08/03,0.82,8.96,10.3,14.4,17.3,18.7,52.7,71.0,96.6,75.3
