排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
11,00678,群益那斯達克生技,45.04,0.53,1.19,08/26,0.93,-0.91,2.87,2.61,2.45,3.05,2.8,7.15,16.6,18.9,,4.18
12,00656R,國泰中國A50反1,5.86,-0.04,-0.68,08/26,0.0,2.53,2.53,2.58,2.85,2.98,5.87,5.87,5.28,2.96,20.1,5.87
13,2606,裕民,72.0,-6.0,-7.69,08/26,-0.02,1.5,1.74,2.4,2.83,4.72,8.51,14.0,16.2,17.8,21.4,18.1
14,3441,聯一光,125.0,11.0,9.65,08/26,-0.01,-1.74,-2.78,2.15,0.37,-0.48,0.98,0.07,1.52,3.7,1.45,0.42
15,2615,萬海,115.0,-11.5,-9.09,08/26,0.31,0.51,0.92,2.13,3.42,4.39,6.25,8.72,11.1,9.58,10.8,8.76
16,6104,創惟,100.0,2.7,2.77,08/26,1.0,1.12,1.54,2.12,2.4,3.48,4.75,7.12,-8.06,10.6,7.93,2.89
17,3532,台勝科,382.0,4.0,1.06,08/26,-0.16,-0.39,-0.16,2.11,0.14,1.17,-0.01,2.19,1.2,1.54,5.37,1.72
18,2603,長榮,231.0,-15.0,-6.1,08/26,0.06,0.32,0.75,1.84,4.49,5.73,6.37,9.71,8.7,8.48,2.27,11.7
19,2637,慧洋-KY,91.2,-4.3,-4.5,08/26,0.02,0.49,1.23,1.7,2.12,2.88,9.05,12.4,21.8,22.8,22.6,17.2
20,2491,吉祥全,46.65,4.1,9.64,08/26,1.33,1.89,1.64,1.69,1.46,1.48,1.47,1.04,1.77,1.94,-0.44,1.84
21,6531,愛普*,916.0,40.0,4.57,08/26,0.04,0.06,0.72,1.69,3.65,4.07,4.81,3.43,18.3,19.6,14.5,6.12
22,5291,邑昇,60.9,2.5,4.28,08/26,0.72,1.11,1.27,1.67,1.08,1.79,-0.82,0.64,1.26,1.34,1.27,1.38
23,3339,泰谷,43.1,3.9,9.95,08/26,1.41,1.44,1.44,1.66,1.85,0.92,-1.6,0.28,1.82,-2.21,-16.0,2.24
24,3498,陽程,203.5,3.5,1.75,08/26,0.07,0.49,0.79,1.66,8.05,9.29,0.13,12.2,11.0,10.6,11.8,9.5
25,3176,基亞,39.8,2.1,5.57,08/26,0.87,1.08,1.15,1.66,1.92,1.76,2.21,2.14,2.07,2.42,1.89,1.95
26,00909,國泰數位支付服務,47.69,1.33,2.87,08/26,0.06,1.45,0.71,1.56,0.62,0.5,9.57,54.4,51.7,65.2,,68.8
27,6108,競國,22.75,-0.1,-0.44,08/26,0.09,0.74,0.45,1.56,4.19,5.0,3.35,5.93,5.86,4.02,2.8,6.22
28,6782,視陽,246.0,16.0,6.96,08/26,0.39,1.45,1.59,1.53,1.86,4.7,4.79,4.5,2.23,8.17,,4.6
29,2221,大甲,71.4,4.1,6.09,08/26,0.32,0.79,1.0,1.53,2.96,3.06,3.44,3.04,3.07,2.58,3.48,3.08
30,910322,康師傅-DR,26.0,-0.4,-1.52,08/26,0.16,0.22,0.28,1.38,4.87,6.44,4.52,5.28,5.2,4.65,4.44,7.27
31,6547,高端疫苗,61.9,5.6,9.95,08/26,0.75,1.1,1.11,1.36,1.88,2.3,1.69,2.34,-0.79,-1.6,,-0.25
32,6683,雍智科技,1135.0,5.0,0.44,08/26,0.05,0.37,0.16,1.34,0.44,-1.28,-2.22,-3.46,7.13,0.74,,3.22
33,2009,第一銅,43.2,1.95,4.73,08/26,0.59,0.29,1.16,1.31,1.03,3.08,0.99,0.85,2.3,3.99,-4.18,2.56
34,2451,創見,301.0,2.0,0.67,08/26,-0.15,-0.76,-0.85,1.3,1.2,2.48,0.43,0.33,2.38,0.34,-19.2,0.04
35,2030,彰源,23.5,-0.15,-0.63,08/26,0.33,0.41,0.94,1.29,1.52,3.61,5.67,7.16,6.43,9.02,6.29,6.56
36,6224,聚鼎,79.1,-0.8,-1.0,08/26,-0.02,0.47,0.54,1.2,1.52,1.94,2.47,2.62,2.04,2.68,-1.04,3.08
37,6177,達麗,48.35,0.3,0.62,08/26,0.1,0.38,0.29,1.16,0.54,-0.06,0.47,-0.06,2.84,3.14,4.7,0.23
38,8932,智通*,115.0,3.0,2.68,08/26,0.25,0.81,0.86,1.16,2.1,1.53,-1.11,-2.14,-2.13,-2.11,-2.14,-2.91
39,3034,聯詠,557.0,2.0,0.36,08/26,0.36,0.74,1.04,1.15,1.23,2.84,6.36,13.8,13.7,-4.04,-13.2,15.0
40,3712,永崴投控,21.2,0.4,1.92,08/26,0.46,0.99,1.07,1.13,0.61,0.92,0.89,1.44,0.51,-0.49,,1.32
41,4976,佳凌,39.6,2.2,5.88,08/26,1.81,1.7,1.31,1.12,1.73,1.93,-2.3,-0.6,-0.28,2.15,0.18,-3.71
42,2316,楠梓電,161.0,5.0,3.21,08/26,0.06,0.08,-0.02,1.1,2.35,1.53,2.85,6.93,7.4,9.99,29.4,5.65
43,3693,營邦,558.0,5.0,0.9,08/26,0.59,0.66,1.08,1.06,1.35,1.97,1.83,1.29,3.38,0.68,-0.96,1.05
44,00986A,主動台新龍頭成長,14.25,0.06,0.42,08/26,0.06,0.22,0.19,1.06,1.33,2.43,6.08,23.1,99.0,,,38.1
45,5340,建榮,80.8,3.8,4.94,08/26,1.01,1.19,1.13,1.06,0.75,-0.3,1.3,-0.75,0.17,-1.6,0.43,-3.53
46,2612,中航,61.5,-2.3,-3.61,08/26,0.0,0.44,0.68,1.05,1.51,1.78,1.38,0.42,0.22,4.35,2.97,2.28
47,3324,雙鴻,1075.0,10.0,0.94,08/26,-0.43,0.46,1.3,1.05,1.01,4.27,5.7,-6.23,1.19,3.36,14.6,-6.14
48,3363,上詮,650.0,27.0,4.33,08/26,0.74,1.38,0.93,1.03,-0.94,-0.66,-1.43,-5.38,-3.23,-0.04,4.28,-5.02
49,3105,穩懋,405.0,26.0,6.86,08/26,0.77,1.73,1.22,1.03,-1.04,-0.77,-4.67,-11.7,-0.17,-12.7,-27.3,-7.7
50,2399,映泰,47.9,0.2,0.42,08/26,1.6,0.79,1.15,1.03,0.89,2.0,0.87,3.43,-2.96,5.29,-10.4,5.26
51,2344,華邦電,181.5,2.5,1.4,08/26,0.32,0.26,0.17,1.02,2.26,2.27,-4.87,-0.12,7.59,-3.32,-2.27,-2.11
52,00964,中信亞太高股息,14.82,0.03,0.2,08/26,-0.01,0.01,0.01,0.98,0.57,1.91,0.66,3.71,4.35,,,3.33
53,00401A,主動摩根台灣鑫收,13.5,0.24,1.81,08/26,1.24,1.25,0.39,0.98,2.67,7.27,12.2,,,,,
54,00920,富邦ESG綠色電力,24.24,0.19,0.79,08/26,-0.02,0.99,0.98,0.97,1.57,4.43,4.21,15.1,26.4,41.9,,16.1
55,6451,訊芯-KY,454.5,31.5,7.45,08/26,1.04,1.42,1.55,0.97,-0.66,1.2,0.86,3.6,5.65,4.07,-0.4,5.82
56,6179,亞通,27.95,0.55,2.01,08/26,0.62,0.67,0.71,0.96,1.63,2.36,4.02,2.49,1.12,3.54,3.46,2.07
57,5871,中租-KY,117.0,2.0,1.74,08/26,0.19,0.31,0.44,0.95,0.52,1.51,-1.5,0.48,3.69,-25.1,-17.8,1.71
58,6530,創威,85.6,1.0,1.18,08/26,-0.09,0.85,0.42,0.95,-1.13,-1.29,-1.03,0.5,1.68,-0.88,,1.01
59,00406A,主動中信台灣收益,9.66,0.25,2.66,08/26,1.16,1.24,0.95,0.94,0.95,0.96,,,,,,
60,8099,大世科,61.5,2.6,4.41,08/26,0.91,0.92,0.94,0.93,0.99,1.1,0.74,0.59,0.66,0.7,0.64,0.53
61,1102,亞泥,35.2,0.3,0.86,08/26,0.16,0.24,0.25,0.92,1.18,1.24,0.03,-3.48,-7.39,-2.49,-10.8,-4.74
62,2481,強茂,150.5,13.5,9.85,08/26,1.47,1.65,2.15,0.92,-3.57,-8.87,-13.3,-4.1,2.97,3.15,-14.4,7.77
63,3234,光環,180.5,-2.0,-1.1,08/26,-0.14,0.07,0.42,0.9,3.48,5.8,7.15,5.63,8.18,8.96,5.5,7.55
64,2305,全友,31.0,2.8,9.93,08/26,0.78,0.99,1.14,0.89,0.64,-0.92,-4.05,-0.02,1.08,3.33,1.57,0.19
65,6141,柏承,50.4,4.55,9.92,08/26,1.36,0.77,0.57,0.88,3.06,3.4,3.52,5.56,6.93,4.38,6.68,5.81
66,8271,宇瞻,231.0,1.0,0.43,08/26,-0.17,-1.11,0.82,0.84,-1.04,3.97,-2.94,-12.6,-12.3,-13.0,-12.7,-9.59
67,6492,生華科,35.7,0.2,0.56,08/26,0.05,0.25,0.35,0.84,0.86,1.59,2.42,3.54,4.13,4.23,,3.95
68,00683L,期元大美元指正2,21.2,-0.06,-0.28,08/26,0.0,0.83,0.83,0.83,0.5,-4.43,-2.63,14.2,23.0,28.4,,13.1
69,3045,台灣大,115.5,0.0,0.0,08/26,0.13,0.28,0.43,0.82,1.44,1.84,4.22,6.4,3.04,4.13,-15.0,6.44
70,2852,第一保,30.05,0.65,2.21,08/26,0.14,0.18,0.24,0.81,1.1,1.33,2.22,1.4,1.89,3.08,1.92,1.07
71,00731,復華富時高息低波,92.95,0.55,0.6,08/26,0.58,0.53,0.55,0.81,0.34,0.41,4.28,17.8,40.7,84.9,,33.8
72,6716,應廣,126.5,-1.0,-0.78,08/26,-0.25,-0.13,0.49,0.81,3.76,5.18,4.07,6.06,6.87,7.15,,7.21
73,4167,松瑞藥,20.25,0.0,0.0,08/26,0.01,-0.03,0.02,0.81,1.15,0.15,2.16,2.15,0.71,0.73,3.88,2.02
74,6861,睿生光電,193.5,5.5,2.93,08/26,-0.1,-0.06,0.13,0.8,0.92,1.6,3.3,-0.77,-0.66,-0.71,,0.12
75,2393,億光,66.8,1.6,2.45,08/26,0.37,0.34,0.51,0.79,1.4,1.92,-1.57,-0.5,8.61,-4.62,-1.37,-0.17
76,00700,富邦恒生國企,17.56,0.21,1.21,08/26,0.17,0.5,0.86,0.79,0.98,6.64,10.1,35.7,56.4,77.8,,45.8
77,2617,台航,30.85,-1.0,-3.14,08/26,-0.05,0.35,0.55,0.79,1.11,1.07,1.92,2.11,5.33,8.93,9.12,2.99
78,2233,宇隆,177.0,9.5,5.67,08/26,-0.02,-0.03,0.36,0.78,0.95,1.64,2.66,8.09,3.76,3.9,-2.44,6.61
79,8222,寶一,40.5,2.0,5.19,08/26,0.62,0.68,0.72,0.77,0.19,1.67,0.32,1.43,-0.04,-0.13,1.39,3.1
80,00885,富邦越南,18.41,-0.09,-0.49,08/26,0.07,0.36,0.68,0.77,0.33,0.93,2.0,10.4,35.4,95.1,,13.6
81,4989,榮科,66.9,6.0,9.85,08/26,0.7,0.91,0.74,0.77,0.83,-1.38,-2.1,-4.56,-1.96,-1.26,,-1.09
82,2723,美食-KY,79.9,2.2,2.83,08/26,0.19,0.25,0.48,0.76,0.74,0.66,1.05,0.49,-2.54,-15.0,-24.1,1.22
83,2408,南亞科,517.0,7.0,1.37,08/26,0.1,0.09,-0.28,0.76,1.83,4.22,4.6,4.01,7.48,-1.27,-3.09,2.52
84,1608,華榮,37.6,1.0,2.73,08/26,0.53,0.42,0.68,0.76,0.27,3.59,1.41,0.35,2.32,3.72,0.65,1.43
85,2104,國際中橡,10.65,0.45,4.41,08/26,0.35,0.55,0.45,0.76,1.01,0.49,0.29,-1.46,-2.96,-5.57,-9.8,-0.54
86,9921,巨大,104.5,0.0,0.0,08/26,0.16,0.18,0.33,0.73,0.96,4.36,5.63,4.75,4.82,4.89,4.81,5.65
87,1216,統一,77.7,-0.2,-0.26,08/26,0.04,0.22,0.3,0.72,1.24,3.2,2.17,1.41,-1.83,-4.74,-20.2,1.27
88,8016,矽創,296.0,3.5,1.2,08/26,0.03,-0.03,-0.01,0.72,2.05,3.11,9.86,16.1,16.6,16.8,15.7,18.1
89,2610,華航,20.8,0.4,1.96,08/26,0.31,0.44,0.57,0.72,-0.28,0.24,3.83,-1.96,-2.1,2.14,1.45,2.78
90,2340,台亞,34.75,2.15,6.6,08/26,0.51,0.44,0.74,0.71,0.63,1.14,0.97,1.83,-0.93,-3.05,-9.8,1.74
91,1711,永光,44.2,2.95,7.15,08/26,0.48,0.44,0.41,0.7,0.65,1.66,1.57,1.75,-0.34,-2.83,-2.38,2.18
92,6416,瑞祺電通,100.5,1.5,1.52,08/26,0.11,-0.01,-0.02,0.7,0.31,1.74,2.08,4.03,2.23,6.65,,3.36
93,00982A,主動群益台灣強棒,22.19,0.54,2.49,08/26,0.21,0.47,0.73,0.7,0.68,0.99,0.53,3.2,7.2,,,4.79
94,00989A,主動摩根美國科技,16.65,-0.03,-0.18,08/26,-0.02,-0.02,-0.03,0.67,-0.51,5.82,4.61,55.1,,,,67.3
95,2302,麗正,44.9,3.3,7.93,08/26,1.36,1.32,1.39,0.67,0.08,1.72,-2.83,-0.61,-0.87,0.75,-5.31,0.85
96,2461,光群雷,18.25,0.1,0.55,08/26,0.08,0.07,0.61,0.66,0.92,1.66,5.31,5.05,4.49,1.88,4.24,4.98
97,6213,聯茂,583.0,53.0,10.0,08/26,-0.99,-0.74,-0.13,0.65,2.38,7.33,8.89,4.89,5.58,10.9,4.36,12.1
98,6517,保勝光學,71.3,6.1,9.36,08/26,1.3,1.56,1.32,0.65,2.71,4.33,2.75,3.0,2.79,-1.49,,4.38
99,2342,茂矽,41.35,2.1,5.35,08/26,0.96,0.87,0.95,0.64,0.02,0.28,-2.27,2.12,-2.51,1.22,-13.8,3.04
100,8071,能率網通,24.4,0.75,3.17,08/26,0.45,0.61,0.71,0.63,-0.41,-0.51,1.12,1.05,1.24,0.99,1.08,2.06
101,00913,兆豐台灣晶圓製造,46.44,0.48,1.04,08/26,-0.31,-0.18,-0.3,0.63,1.05,0.4,-4.63,2.11,1.98,3.86,,1.88
102,00410A,主動永豐科技趨勢,11.73,0.44,3.9,08/26,1.42,0.96,0.82,0.63,0.64,,,,,,,
103,4577,達航科技,80.0,4.5,5.96,08/26,0.5,0.63,0.56,0.62,0.5,-0.48,-0.51,-2.99,-0.19,-0.35,,0.42
104,5534,長虹,76.9,1.6,2.12,08/26,0.23,0.68,0.52,0.62,0.83,0.4,1.57,-1.49,-1.03,-0.02,-3.81,-2.58
105,2618,長榮航,43.0,0.8,1.9,08/26,0.16,0.15,0.27,0.61,0.74,4.19,11.1,7.62,7.45,-3.15,8.88,11.6
106,3006,晶豪科,273.5,3.5,1.3,08/26,-0.59,-0.9,0.38,0.61,0.54,7.93,8.94,19.6,31.6,34.4,34.0,17.8
107,3037,欣興,1160.0,65.0,5.94,08/26,0.18,0.36,0.4,0.6,2.99,3.18,-0.62,-0.48,8.74,-5.32,21.9,-4.21
108,1526,日馳,16.3,0.0,0.0,08/26,0.06,0.33,0.31,0.6,0.62,0.05,-0.51,-0.01,-0.68,0.81,0.34,-0.29
109,3141,晶宏,77.7,5.0,6.88,08/26,0.62,0.6,0.68,0.6,0.29,5.34,4.69,3.0,1.15,7.31,-2.25,3.87
110,5392,能率,47.3,2.05,4.53,08/26,0.6,0.61,0.6,0.59,1.19,1.76,1.39,0.61,-2.78,-2.48,-1.74,1.99
111,00908,富邦入息REITs+,15.69,0.0,0.0,08/26,0.14,0.14,0.14,0.59,0.58,-0.18,4.73,11.2,21.0,37.3,,17.4
112,6173,信昌電,198.0,-5.5,-2.7,08/26,-0.76,-0.39,-0.78,0.59,-3.13,-7.02,-8.02,3.73,5.41,4.12,6.48,8.01
113,3221,台嘉碩,50.0,0.7,1.42,08/26,0.61,0.95,0.67,0.59,1.3,2.91,-2.49,0.04,-1.84,0.92,-3.49,-0.99
114,6456,GIS-KY,69.0,1.3,1.92,08/26,0.2,0.26,-0.03,0.59,0.54,1.45,-1.87,-6.34,-8.53,-4.82,-18.1,-7.53
115,6190,萬泰科,68.6,1.8,2.69,08/26,0.67,0.75,0.55,0.58,0.48,1.27,-0.95,3.03,-0.71,6.38,4.11,4.05
116,6596,寬宏藝術,96.1,-0.2,-0.21,08/26,0.0,-0.01,0.18,0.58,0.71,1.39,0.08,-5.54,-11.4,-3.42,,-4.86
117,1802,台玻,59.7,1.7,2.93,08/26,0.53,0.62,0.62,0.57,0.71,0.91,-0.81,-2.43,-1.85,-3.39,-0.5,2.18
118,2515,中工,12.0,0.0,0.0,08/26,0.08,0.04,0.26,0.57,0.2,-0.08,-0.01,-4.78,-6.8,-9.63,-4.18,-5.25
119,6419,京晨科,154.0,1.0,0.65,08/26,-0.15,0.36,0.2,0.56,1.97,3.89,3.77,3.41,3.39,1.33,-0.47,3.62
120,8112,至上,93.1,-0.9,-0.96,08/26,-0.53,-1.03,0.31,0.56,-0.93,8.0,3.67,-5.05,-5.56,-5.47,-5.48,1.62
121,5607,遠雄港,54.3,0.4,0.74,08/26,0.0,0.09,0.2,0.56,1.21,1.15,1.94,1.91,2.42,4.0,2.69,2.54
122,4142,國光生,18.0,0.3,1.69,08/26,0.08,0.06,-0.01,0.55,0.62,0.91,0.62,1.42,0.71,-1.52,1.18,0.09
123,5536,聖暉*,854.0,1.0,0.12,08/26,-0.09,-0.08,-0.22,0.55,1.21,0.41,4.84,19.0,4.78,18.8,28.2,17.5
124,7730,暉盛-創,179.0,-3.5,-1.92,08/26,-0.13,0.5,0.55,0.54,0.54,0.83,0.16,0.64,,,,0.9
125,4147,中裕,65.6,1.8,2.82,08/26,0.11,0.18,0.26,0.53,0.29,0.89,-0.44,-3.77,-4.42,-3.52,-7.02,-3.69
126,7711,永擎,493.0,-22.0,-4.27,08/26,-0.24,-0.39,0.13,0.53,0.94,1.15,0.83,0.57,,,,0.88
127,2816,旺旺保,38.85,1.3,3.46,08/26,0.06,0.11,0.15,0.52,0.53,0.63,1.13,1.2,1.62,1.14,-14.2,1.28
128,2313,華通,222.0,4.5,2.07,08/26,0.49,0.37,0.3,0.52,0.59,1.43,-7.77,-10.7,-6.23,0.98,0.18,-13.4
129,2903,遠百,22.6,-0.05,-0.22,08/26,0.01,0.08,0.12,0.52,0.24,0.3,0.33,-1.14,-1.37,-3.27,-3.47,-0.81
130,3016,嘉晶,102.0,5.2,5.37,08/26,0.65,0.46,0.45,0.51,0.27,-0.52,-1.48,3.26,4.49,4.08,4.5,4.8
131,00997A,主動群益美國增長,11.07,0.03,0.27,08/26,0.04,0.37,0.31,0.51,2.15,2.8,0.83,,,,,
132,5425,台半,96.6,8.7,9.9,08/26,2.75,3.12,2.96,0.5,-2.71,-3.41,-6.2,-0.11,-0.26,0.12,-5.04,3.92
133,4771,望隼,207.5,3.5,1.72,08/26,0.44,0.49,0.54,0.5,0.81,2.18,2.99,4.36,4.54,,,4.71
134,8074,鉅橡,56.9,2.8,5.18,08/26,0.15,0.43,0.47,0.5,0.75,1.55,-0.01,0.05,-1.54,-0.11,-0.11,1.42
135,6668,中揚光,39.05,3.55,10.0,08/26,0.62,0.54,0.4,0.5,0.25,0.76,-0.13,-0.27,-1.58,-0.66,,-0.25
136,8147,正淩,123.5,3.5,2.92,08/26,0.5,0.53,0.5,0.5,0.1,0.05,-3.93,-1.77,-1.6,-1.61,-1.7,-2.12
137,2892,第一金,33.4,-0.4,-1.18,08/26,0.08,0.18,0.27,0.49,0.57,0.19,0.41,-0.96,1.11,1.95,1.45,-0.96
138,2912,統一超,223.0,-1.0,-0.45,08/26,0.01,0.08,0.1,0.49,0.51,1.33,-2.75,-3.22,-6.06,-13.8,-27.3,-3.59
139,2337,旺宏,125.5,3.5,2.87,08/26,0.33,0.08,0.48,0.48,0.4,-1.38,-0.2,0.43,12.1,6.72,37.8,6.25
140,6834,天二科技,90.2,0.1,0.11,08/26,-0.15,0.26,0.45,0.48,-0.85,-0.55,-3.25,1.18,0.88,1.07,,1.04
141,5244,弘凱,35.15,1.05,3.08,08/26,0.09,0.16,0.21,0.47,0.65,1.46,1.9,0.03,-4.86,-2.99,,-0.32
142,2392,正崴,45.15,0.05,0.11,08/26,0.03,0.17,0.44,0.47,1.21,1.99,1.8,2.34,1.5,-5.77,-0.67,2.51
143,00762,元大全球AI,111.05,0.3,0.27,08/26,0.01,-0.04,-0.27,0.47,-0.14,0.29,1.57,7.46,12.1,21.3,,11.7
144,6949,沛爾生醫-創,1490.0,135.0,9.96,08/26,-0.04,0.15,0.34,0.47,0.86,1.17,2.24,1.44,1.28,,,3.26
145,2886,兆豐金,46.6,-0.4,-0.85,08/26,0.04,0.13,0.22,0.47,0.98,0.42,-1.81,-1.15,-0.2,-0.29,-7.68,-1.12
146,4923,力士,52.3,1.7,3.36,08/26,0.36,0.63,0.7,0.47,0.67,-0.06,1.06,1.86,1.84,1.62,,1.74
147,6933,AMAX-KY,215.0,19.5,9.97,08/26,0.36,0.29,0.55,0.47,0.58,1.9,1.67,1.38,1.52,,,1.19
148,00947,台新臺灣IC設計,37.45,1.38,3.83,08/26,0.42,0.47,0.45,0.47,1.03,5.42,-0.68,4.64,13.5,,,6.93
149,3583,辛耘,741.0,48.0,6.93,08/26,0.58,0.55,0.44,0.46,1.11,2.28,5.75,13.4,15.4,15.7,15.5,12.9
150,00962,台新AI優息動能,15.21,0.31,2.08,08/26,-0.21,-0.31,0.27,0.46,-0.4,-1.01,0.27,4.46,5.31,,,6.81
151,3264,欣銓,217.5,4.5,2.11,08/26,0.15,0.36,0.49,0.46,-0.28,-1.3,3.6,3.69,5.89,7.8,5.96,-2.69
152,2025,千興,13.45,0.5,3.86,08/26,0.29,0.33,0.26,0.46,0.42,0.59,1.05,1.15,1.14,1.58,1.72,1.27
153,2034,允強,20.35,0.0,0.0,08/26,0.02,0.03,0.13,0.45,0.61,1.53,2.63,2.06,-0.66,-2.02,-7.46,1.41
154,2883,凱基金,32.25,0.55,1.74,08/26,0.17,0.31,0.28,0.44,0.14,0.43,-1.44,-0.5,4.48,7.58,3.44,2.74
155,8299,群聯,2125.0,40.0,1.92,08/26,0.01,-0.11,0.44,0.44,-1.07,-0.76,-0.85,-8.36,-9.15,-8.15,-9.0,-11.1
156,7717,萊德光電-KY,417.5,23.5,5.96,08/26,0.29,0.39,0.46,0.44,0.63,1.27,1.02,0.29,,,,0.42
157,00917,中信特選金融,24.32,0.07,0.29,08/26,0.08,0.48,0.48,0.44,-0.54,-1.42,0.71,11.2,14.7,33.8,,9.08
158,2542,興富發,48.0,0.5,1.05,08/26,0.03,0.07,0.02,0.44,1.6,1.68,-3.17,-1.5,-2.69,-3.69,-15.4,-0.95
159,7744,崴寶,490.0,-15.0,-2.97,08/26,0.0,0.16,0.12,0.43,0.56,0.46,0.92,1.18,,,,0.89
160,009812,野村日本東證,12.89,0.09,0.7,08/26,0.11,0.35,0.35,0.43,-0.18,-0.55,1.46,6.68,,,,5.7
161,00632R,元大台灣50反1,9.99,-0.17,-1.67,08/26,-0.02,-0.13,-0.11,0.43,-0.04,8.34,8.12,7.61,-1.77,16.5,104.0,7.04
162,00981B,第一金優選非投債,9.2,0.03,0.33,08/26,0.1,0.36,0.41,0.43,0.23,1.16,4.16,5.74,8.24,,,4.47
163,2204,中華,54.2,0.2,0.37,08/26,0.0,-0.02,-0.05,0.43,0.81,1.88,1.62,-1.32,-2.35,-7.77,-8.4,-1.68
164,1563,巧新,66.0,0.9,1.38,08/26,0.07,0.21,0.32,0.43,0.45,1.41,2.42,3.45,3.15,,,3.06
165,00955,中信日本商社,15.58,0.0,0.0,08/26,0.18,0.24,0.3,0.42,0.57,0.95,1.5,6.26,4.5,,,5.56
166,5274,信驊,15690.0,290.0,1.88,08/26,-0.01,0.19,0.28,0.42,0.43,0.1,-0.39,-0.32,-3.0,0.25,17.8,-1.87
167,9938,百和,42.75,0.2,0.47,08/26,0.06,0.17,0.18,0.42,0.17,-0.78,-2.23,-9.48,-9.19,-9.05,-9.44,-10.4
168,2364,倫飛,75.0,-0.1,-0.13,08/26,0.27,0.32,0.31,0.41,3.94,5.2,6.23,7.1,-1.54,2.54,2.92,5.84
169,1723,中碳,88.0,0.6,0.69,08/26,0.05,0.05,0.06,0.4,0.57,0.58,2.51,4.33,2.93,0.83,3.96,4.9
170,00895,富邦未來車,49.87,0.57,1.16,08/26,0.0,0.08,0.38,0.4,0.66,1.9,4.2,6.53,10.3,58.4,,8.94
171,3624,光頡,91.2,3.7,4.23,08/26,0.48,1.0,0.72,0.4,0.02,-2.6,2.4,9.31,9.17,9.88,8.86,9.04
172,00966B,統一ESG投等債15+,13.6,0.09,0.67,08/26,0.28,0.28,0.28,0.4,0.48,0.33,5.91,17.2,16.3,,,16.6
173,2425,承啟,38.0,0.25,0.66,08/26,0.08,0.29,0.41,0.39,1.05,-4.51,-6.4,-4.67,-4.11,-6.71,-45.5,-3.86
174,5009,榮剛,33.55,-0.2,-0.59,08/26,-0.04,-0.12,-0.22,0.39,0.48,0.03,1.91,1.84,-0.11,-5.5,-2.49,2.09
175,2069,運錩,21.8,1.1,5.31,08/26,0.15,0.19,0.25,0.38,0.69,1.29,1.53,2.42,2.2,2.92,3.53,2.54
176,1605,華新,39.4,0.95,2.47,08/26,0.24,0.26,0.37,0.38,0.87,3.25,2.78,6.12,4.94,-0.32,-8.53,8.53
177,6768,志強-KY,65.6,-0.1,-0.15,08/26,0.02,0.05,0.14,0.38,0.15,0.95,1.13,0.74,-0.8,6.68,,0.4
178,7827,漢康-KY創,164.0,5.0,3.14,08/26,0.19,0.2,0.21,0.38,0.44,1.22,,,,,,
