排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
1501,3712,永崴投控,市,22.2,-0.6,-2.63,1212,08/13,-127,0,0,-127,5.71,2.3,－・・
1502,6160,欣技,櫃,14.1,-0.05,-0.35,28,08/13,0,0,0,0,1.59,2.3,・・－
1503,7715,裕山,櫃,32.0,-1.3,-3.9,160,08/13,30,0,0,30,0.78,2.3,＋・・
1504,2514,龍邦,市,12.25,0.05,0.41,106,08/13,-18,0,5,-13,9.1,2.3,－・＋
1505,2444,兆勁,市,11.15,-0.35,-3.04,444,08/13,10,0,1,11,2.34,2.3,＋・＋
1506,3276,宇環,櫃,14.55,-0.55,-3.64,137,08/13,-25,0,0,-25,1.6,2.3,－・＋
1507,4426,利勤,市,7.95,0.0,0.0,44,08/13,9,0,2,11,3.94,2.3,＋・＋
1508,6241,鑫永洋,櫃,14.3,-0.05,-0.35,135,08/13,1,0,0,1,1.33,2.3,＋・－
1509,7705,三商餐飲,市,30.05,-0.75,-2.44,26,08/13,-3,0,0,-3,1.49,2.3,－・・
1510,2597,潤弘,市,169.0,2.0,1.2,535,08/13,273,-2,-83,188,6.97,2.2,＋－－
1511,4503,金雨,櫃,28.85,2.6,9.9,817,08/13,96,0,6,102,1.76,2.2,＋・＋
1512,9908,大台北,市,29.1,0.1,0.34,99,08/13,-8,0,6,-2,11.5,2.2,－・＋
1513,4930,燦星網,市,16.1,-0.2,-1.23,66,08/13,-2,0,0,-2,1.78,2.2,－・・
1514,3058,立德,市,8.26,-0.05,-0.6,322,08/13,-126,0,2,-124,4.46,2.2,－・＋
1515,6229,研通,櫃,23.65,0.05,0.21,38,08/13,-11,0,0,-11,0.89,2.2,－・・
1516,2417,圓剛,市,45.45,0.25,0.55,1711,08/13,543,0,-1,542,3.47,2.2,＋・－
1517,3321,同泰,市,18.45,-0.4,-2.12,143,08/13,-8,0,0,-8,1.89,2.2,－・・
1518,4563,百德,櫃,39.0,-0.8,-2.01,110,08/13,28,0,0,28,1.21,2.2,＋・－
1519,00682U,期元大美元指數,市,20.56,0.0,0.0,0,08/13,0,0,0,0,0.17,2.2,・・・
1520,4972,湯石照明,櫃,16.75,0.05,0.3,6,08/13,-1,0,0,-1,1.24,2.2,－・・
1521,6226,光鼎,市,19.6,-0.7,-3.45,9536,08/13,-1230,0,31,-1199,2.53,2.2,－・＋
1522,7835,永悅健康-創,市,24.85,-0.15,-0.6,43,08/13,0,0,0,0,1.02,2.2,・・・
1523,3540,曜越,櫃,20.9,-0.1,-0.48,179,08/13,19,0,-14,5,1.83,2.2,＋・－
1524,00927,群益半導體收益,市,37.34,0.65,1.77,13652,08/13,2815,0,1442,4257,29.1,2.2,＋・＋
1525,1586,和勤,櫃,18.75,0.4,2.18,1431,08/13,113,0,0,112,2.84,2.2,＋・－
1526,4976,佳凌,市,37.05,0.0,0.0,3684,08/13,430,0,0,430,3.05,2.2,＋・・
1527,1468,昶和,市,13.5,0.1,0.75,66,08/13,-10,0,3,-7,3.44,2.1,－・＋
1528,3373,熱映,櫃,16.7,0.2,1.21,97,08/13,14,0,1,15,1.02,2.1,＋・＋
1529,4729,熒茂,櫃,19.8,-0.3,-1.49,125,08/13,-5,0,0,-5,1.7,2.1,－・＋
