排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
2101,6144,得利影,櫃,08/13,,13.6,-1.2,-8.11,138,1.89,14.8,14.2,14.2,13.35,5.74,,1.74,,,,,
2102,6645,金萬林-創,市,08/13,,13.6,0.25,1.87,51,0.68,13.35,13.35,13.6,13.3,2.25,,1.97,,,,,
2103,1109,信大,市,08/13,,13.55,0.0,0.0,97,1.32,13.55,13.6,13.6,13.5,0.74,20.8,0.55,,,,,
2104,1456,怡華,市,08/13,,13.55,-0.25,-1.81,74,1.03,13.8,13.7,14.2,13.55,4.71,3.96,0.67,,,,,
2105,1468,昶和,市,08/13,,13.5,0.1,0.75,66,0.87,13.4,13.35,13.5,12.9,4.48,112.0,1.49,,,,,
2106,2616,山隆,市,08/13,,13.5,0.1,0.75,125,1.68,13.4,13.4,13.5,13.4,0.75,,0.71,,,,,
2107,2906,高林,市,08/13,,13.5,0.0,0.0,196,2.63,13.5,13.6,13.6,13.0,4.44,29.3,0.84,,,,,
2108,009811,統一美國50,市,08/13,,13.49,0.01,0.07,539,7.26,13.48,13.48,13.5,13.48,0.15,,1.0015,,,,,
2109,1905,華紙,市,08/13,,13.45,-0.3,-2.18,1681,22.8,13.75,13.7,13.7,13.45,1.82,,0.91,,,,,
2110,3024,憶聲,市,08/13,,13.45,0.1,0.75,1248,16.6,13.35,13.35,13.45,13.2,1.87,448.0,1.24,,,,,
2111,8929,富堡,櫃,08/13,,13.45,-0.05,-0.37,14,0.19,13.5,13.55,13.55,13.4,1.11,38.4,0.84,,,,,
2112,2024,志聯,市,08/13,,13.4,0.1,0.75,14,0.19,13.3,13.6,13.6,13.4,1.5,191.0,1.16,,,,,
2113,5546,永固-KY,市,08/13,,13.35,-0.35,-2.55,16,0.22,13.7,13.85,13.85,13.35,3.65,,0.58,,,,,
2114,009800,中信NASDAQ,市,08/13,,13.33,0.1,0.76,1113,14.8,13.23,13.32,13.33,13.29,0.3,,1.0023,,,,,
2115,00961,FT臺灣永續高息,市,08/13,,13.31,0.13,0.99,46687,621.0,13.18,13.35,13.37,13.27,0.76,,0.9992,,,,,
2116,020035,元大上櫃ESG高息N,櫃,08/13,,13.28,0.0,0.0,0,0.0,13.28,13.28,13.28,13.28,0.0,,0.9808,,,,,
2117,00956,中信日經高股息,市,08/13,,13.27,-0.05,-0.38,639,8.47,13.32,13.32,13.33,13.22,0.83,,0.997,,,,,
2118,3629,地心引力,櫃,08/13,,13.25,-0.1,-0.75,11,0.14,13.35,13.25,13.25,13.25,0.0,,9.46,,,,,
2119,00963,中信全球高股息,市,08/13,,13.21,-0.03,-0.23,3235,42.8,13.24,13.63,13.63,13.21,3.17,,1.0061,,,,,
2120,2845,遠東銀,市,08/13,,13.2,0.1,0.76,6880,90.5,13.1,13.2,13.25,13.1,1.15,15.0,0.9,,,,,
2121,009812,野村日本東證,市,08/13,,13.19,0.12,0.92,764,10.0,13.07,13.1,13.19,13.1,0.69,,0.9977,,,,,
2122,00957B,兆豐US優選投等債,櫃,08/13,,13.18,-0.01,-0.08,196,2.58,13.19,13.18,13.19,13.17,0.15,,1.003,,,,,
2123,00931B,統一美債20年,櫃,08/13,,13.17,-0.03,-0.23,2132,28.1,13.2,13.17,13.18,13.16,0.15,,1.0,,,,,
2124,01002T,土銀國泰R1,市,08/13,,13.16,-0.04,-0.3,87,1.15,13.2,13.18,13.18,13.15,0.23,,,,,,,
2125,1103,嘉泥,市,08/13,,13.15,-0.05,-0.38,303,3.98,13.2,13.4,13.4,13.05,2.65,16.2,0.48,,,,,
2126,8067,志旭,櫃,08/13,,13.15,-0.55,-4.01,27,0.36,13.7,13.6,14.05,12.65,10.2,,2.1,,,,,
2127,1531,高林股,市,08/13,,13.05,0.1,0.77,124,1.61,12.95,13.0,13.05,12.85,1.54,,0.65,,,,,
2128,5488,松普,櫃,08/13,,13.05,-0.6,-4.4,811,10.7,13.65,13.65,13.65,13.0,4.76,68.7,1.18,,,,,
2129,1309,台達化,市,08/13,,13.0,-0.15,-1.14,1650,21.6,13.15,13.2,13.3,12.95,2.66,,0.9,,,,,
2130,3499,環天科,櫃,08/13,,13.0,0.0,0.0,46,0.59,13.0,12.8,13.0,12.8,1.54,,1.61,,,,,
2131,4121,優盛,櫃,08/13,,13.0,-0.1,-0.76,67,0.87,13.1,12.95,13.1,12.85,1.91,,0.76,,,,,
