排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 賣出 佔 成交,2日 賣出 佔 成交,3日 賣出 佔 成交,5日 賣出 佔 成交,10日 賣出 佔 成交,1個月 賣出 佔 成交,3個月 賣出 佔 成交,半年 賣出 佔 成交,1年 賣出 佔 成交,3年 賣出 佔 成交,10年 賣出 佔 成交,今年 賣出 佔 成交
18,2006,東和鋼鐵,69.6,0.9,1.31,06/17,54.6,62.6,61.7,57.8,50.3,47.2,48.0,46.7,50.6,45.6,29.6,43.8
19,1216,統一,76.0,0.4,0.53,06/17,71.7,63.9,61.5,49.0,54.2,68.1,60.2,60.4,60.4,62.5,65.7,59.7
20,2330,台積電,2385.0,-15.0,-0.62,06/17,71.8,68.6,61.1,61.2,67.1,66.6,63.4,62.0,57.2,57.3,60.0,63.2
21,2886,兆豐金,45.1,0.6,1.35,06/17,62.8,58.0,60.8,62.7,58.9,64.7,56.3,55.2,51.7,50.6,48.4,54.6
22,2301,光寶科,210.0,2.0,0.96,06/17,49.7,47.8,60.6,54.9,51.2,49.0,42.4,41.3,38.7,40.8,47.4,41.9
23,5876,上海商銀,42.8,0.2,0.47,06/17,73.1,68.3,59.2,53.6,47.6,56.8,59.3,53.5,55.9,56.9,,58.6
24,1101,台泥,24.55,0.05,0.2,06/17,71.9,73.7,59.1,56.8,62.7,57.5,55.4,48.1,46.0,48.0,45.6,48.8
25,2412,中華電,145.5,-1.0,-0.68,06/17,70.2,57.6,58.6,53.5,55.5,55.9,50.8,47.6,45.9,41.8,40.2,47.7
26,9911,櫻花,82.9,-0.4,-0.48,06/17,53.5,50.6,57.9,54.2,47.1,47.9,44.9,20.7,13.9,3.31,0.9,24.0
27,8436,大江,117.0,-1.0,-0.85,06/17,53.9,60.8,57.8,51.1,41.8,36.0,40.4,14.6,8.31,2.93,0.42,22.0
28,2633,台灣高鐵,26.15,0.0,0.0,06/17,77.3,56.1,57.5,63.2,61.5,84.3,78.0,75.2,70.0,57.5,,75.6
29,3005,神基,102.5,1.0,0.99,06/17,32.0,44.7,57.2,43.7,38.1,31.0,34.7,42.0,39.0,36.6,33.6,41.8
30,2855,統一證,51.6,-1.0,-1.9,06/17,76.2,60.8,56.8,56.7,53.0,49.1,43.6,38.4,38.4,36.3,29.0,38.0
31,2308,台達電,2155.0,-65.0,-2.93,06/17,49.2,53.5,56.2,56.3,58.5,54.2,54.2,50.4,50.8,54.1,55.7,50.8
32,2640,大車隊,154.5,-1.0,-0.64,06/17,36.8,54.0,55.8,49.5,52.2,39.9,30.8,37.6,31.6,24.1,13.7,38.4
33,2204,中華,56.2,0.6,1.08,06/17,54.1,48.6,55.8,43.0,33.7,34.9,43.6,43.3,41.0,35.0,32.2,43.1
34,3706,神達,86.3,2.0,2.37,06/17,46.8,52.6,55.6,51.9,44.2,34.5,33.1,30.4,24.7,23.5,22.8,30.6
35,1218,泰山,17.95,0.05,0.28,06/17,51.5,53.6,54.4,47.3,40.7,31.7,28.0,23.8,29.9,25.8,15.0,24.0
36,00666R,富邦恒生國企反1,9.48,0.12,1.28,06/17,0.0,0.0,54.4,38.1,24.6,8.49,3.82,1.86,3.2,3.53,,1.95
37,6515,穎崴,9450.0,-495.0,-4.98,06/17,62.8,55.1,54.2,42.0,45.3,39.2,37.6,39.8,34.0,29.7,,40.6
38,9941,裕融,81.4,-0.2,-0.25,06/17,58.3,61.6,54.1,49.5,49.3,49.2,44.6,29.4,18.5,7.32,3.36,33.6
39,6026,福邦證,17.0,-0.05,-0.29,06/17,64.0,54.5,54.1,42.9,39.6,30.4,29.3,25.3,23.2,21.6,16.1,25.8
40,6670,復盛應用,300.5,13.0,4.52,06/17,51.5,51.8,54.1,55.6,54.6,53.4,49.2,44.1,49.5,46.5,,47.0
41,3131,弘塑,3245.0,-70.0,-2.11,06/17,57.5,56.3,53.9,54.2,53.2,49.2,42.3,36.7,34.2,30.7,21.0,37.3
42,2459,敦吉,64.7,-0.4,-0.61,06/17,55.6,46.6,53.9,55.1,55.3,45.4,38.8,33.4,30.9,27.7,16.2,34.9
43,5522,遠雄,75.0,-1.2,-1.57,06/17,57.5,54.0,53.8,51.8,47.5,48.0,52.0,45.2,49.1,42.1,40.3,49.8
44,3376,新日興,197.5,-2.5,-1.25,06/17,60.4,58.2,53.7,44.7,35.0,33.2,33.2,33.2,30.6,29.1,26.5,33.3
45,1210,大成,55.1,-0.5,-0.9,06/17,68.4,59.5,53.5,57.4,54.4,55.8,48.2,45.1,42.0,34.7,24.6,44.6
46,1477,聚陽,217.0,-2.5,-1.14,06/17,51.3,55.9,53.4,50.6,45.0,37.6,40.2,44.6,45.3,46.5,38.3,45.4
47,9904,寶成,26.45,0.25,0.95,06/17,40.8,49.6,53.2,49.4,53.1,56.2,60.0,39.5,19.9,6.04,2.58,43.8
48,4560,強信-KY,33.05,0.35,1.07,06/17,60.7,55.7,53.0,58.3,59.2,58.5,55.7,54.2,52.6,50.6,,54.3
49,2762,世界健身-KY,85.2,-1.9,-2.18,06/17,74.3,61.2,52.9,32.7,28.7,24.0,29.8,18.5,22.1,,,28.9
50,9921,巨大,75.2,-1.5,-1.96,06/17,51.9,55.9,52.9,42.3,44.6,49.2,49.5,25.8,15.2,4.75,1.95,33.4
51,2211,長榮鋼,94.1,-1.8,-1.88,06/17,66.6,57.2,52.8,43.9,43.6,43.0,44.3,49.8,43.9,41.8,,41.8
52,6415,矽力*-KY,572.0,-16.0,-2.72,06/17,56.9,53.3,52.6,52.4,54.1,47.7,43.8,44.2,51.3,52.3,54.4,43.9
53,2059,川湖,6620.0,-30.0,-0.45,06/17,39.0,43.4,52.4,52.2,46.7,47.9,47.1,44.0,45.9,35.6,34.5,44.3
54,2395,研華,488.5,8.5,1.77,06/17,60.3,53.8,52.4,58.7,57.2,58.2,50.2,50.0,57.2,65.6,68.5,49.3
55,2451,創見,311.0,-1.5,-0.48,06/17,66.5,56.0,52.4,43.3,34.5,35.7,34.8,31.9,32.3,34.4,35.0,32.4
56,2923,鼎固-KY,25.5,-0.25,-0.97,06/17,62.1,45.3,52.3,46.8,51.7,44.6,34.4,38.2,42.9,40.7,30.1,37.7
57,2612,中航,54.4,-0.4,-0.73,06/17,53.6,56.4,52.1,44.1,39.0,36.2,36.8,35.3,29.7,27.1,19.3,35.5
58,6412,群電,92.5,0.9,0.98,06/17,63.2,58.6,51.9,41.2,29.2,25.5,29.4,31.4,37.3,41.4,35.0,31.6
59,2615,萬海,80.4,-1.1,-1.35,06/17,61.4,51.5,51.6,42.1,39.8,34.5,35.4,36.0,34.8,29.9,21.8,35.4
60,2345,智邦,2495.0,-25.0,-0.99,06/17,49.6,47.8,51.6,53.5,55.1,56.6,52.3,49.7,48.2,52.9,37.2,50.5
61,3557,嘉威,26.25,-1.45,-5.23,06/17,53.6,53.9,51.3,42.7,38.4,26.1,27.3,24.5,26.8,23.0,13.7,24.9
62,6214,精誠,141.0,0.0,0.0,06/17,41.0,47.3,51.2,46.6,37.8,27.9,31.1,32.9,33.0,30.2,26.2,31.2
63,6192,巨路,116.5,-1.0,-0.85,06/17,59.6,51.9,51.1,59.4,48.8,40.3,33.2,29.1,27.0,25.2,23.4,29.7
64,3231,緯創,162.5,4.5,2.85,06/17,48.4,51.5,51.1,47.4,48.5,34.2,36.4,37.8,35.5,31.0,35.6,38.4
65,1712,興農,39.65,-0.1,-0.25,06/17,59.1,53.3,50.9,52.2,57.0,53.8,48.0,42.2,42.4,35.7,24.4,42.1
66,6835,圓裕,36.2,-0.15,-0.41,06/17,50.6,53.0,50.9,55.1,50.9,33.0,28.2,20.5,14.5,3.03,,22.0
67,8147,正淩,147.0,5.0,3.52,06/17,51.9,50.9,50.7,47.0,40.0,38.9,30.8,20.9,16.5,3.86,2.62,21.7
68,2317,鴻海,272.0,3.0,1.12,06/17,54.5,52.8,50.6,49.4,49.5,37.4,38.8,41.4,37.9,39.4,40.6,41.7
69,8069,元太,198.5,4.0,2.06,06/17,53.9,41.0,50.3,50.6,49.4,50.2,43.8,25.4,15.1,5.61,0.84,32.2
70,3217,優群,169.5,2.5,1.5,06/17,51.9,60.9,50.3,35.5,31.4,22.2,22.9,27.2,27.8,24.4,14.0,26.9
71,2637,慧洋-KY,77.4,-1.0,-1.28,06/17,44.2,57.8,50.3,35.8,26.7,30.2,36.1,33.9,33.4,33.5,24.3,34.3
72,3010,華立,129.5,0.0,0.0,06/17,55.0,49.4,50.2,49.2,47.0,37.6,37.2,34.9,33.4,32.4,29.0,34.0
73,6176,瑞儀,88.2,0.9,1.03,06/17,27.0,36.4,50.1,39.9,33.7,34.4,38.5,38.0,40.6,41.1,33.3,39.2
74,4137,麗豐-KY,109.5,-0.5,-0.45,06/17,45.6,47.8,49.9,33.0,30.2,34.4,33.4,32.0,32.6,32.1,20.4,31.9
75,9955,佳龍,27.3,0.4,1.49,06/17,40.2,52.4,49.8,47.3,48.2,39.4,36.9,6.44,3.34,0.63,0.27,20.3
76,3529,力旺,3155.0,-45.0,-1.41,06/17,47.9,51.1,49.7,48.5,45.5,45.4,43.2,41.5,43.3,43.4,31.7,41.3
77,2477,美隆電,22.1,0.25,1.14,06/17,39.0,54.8,49.6,43.3,31.5,25.3,29.1,25.9,23.3,21.7,15.2,26.2
78,2474,可成,205.5,0.0,0.0,06/17,58.1,56.0,49.6,46.1,39.2,46.2,46.0,47.2,50.7,53.3,45.8,48.3
79,7750,新代,2220.0,-55.0,-2.42,06/17,45.1,38.0,49.6,51.0,48.9,38.5,39.0,22.2,,,,23.7
80,6669,緯穎,5080.0,200.0,4.1,06/17,48.4,47.5,49.6,48.2,50.8,46.1,49.4,45.5,42.6,41.8,,45.8
81,2323,中環,11.25,0.35,3.21,06/17,41.9,49.7,49.4,44.2,35.7,31.6,31.8,32.7,31.1,29.0,16.1,32.7
82,6257,矽格,214.0,0.0,0.0,06/17,62.6,52.4,49.2,39.0,40.0,32.8,32.0,32.1,33.1,31.0,23.4,32.6
83,6477,安集,32.55,0.5,1.56,06/17,36.1,56.9,49.1,35.1,39.0,34.4,35.5,30.1,25.8,22.0,,30.8
84,5904,寶雅,618.0,-7.0,-1.12,06/17,47.1,41.0,49.0,56.3,46.5,47.5,49.4,47.4,52.8,48.5,46.2,47.4
85,3055,蔚華科,86.8,1.7,2.0,06/17,48.9,47.5,48.8,41.6,36.3,26.0,24.7,25.9,25.8,22.1,17.4,25.8
86,4123,晟德,37.15,0.1,0.27,06/17,42.0,54.3,48.8,43.6,35.5,32.2,35.9,29.0,29.1,24.4,14.9,29.4
87,1215,卜蜂,116.5,1.0,0.87,06/17,21.5,31.3,48.8,42.6,34.5,32.4,44.9,47.7,46.1,40.0,22.8,44.4
88,5274,信驊,18485.0,330.0,1.82,06/17,42.4,53.2,48.6,46.9,55.2,53.5,58.9,57.4,54.5,49.1,39.5,58.4
89,2357,華碩,803.0,12.0,1.52,06/17,37.5,52.8,48.6,45.8,40.5,37.7,44.2,51.9,51.5,48.8,54.2,49.6
90,3050,鈺德,12.95,0.15,1.17,06/17,63.8,57.9,48.5,39.7,34.3,25.6,25.1,24.3,24.5,22.4,15.2,24.5
91,9802,鈺齊-KY,77.6,-0.1,-0.13,06/17,40.1,44.0,48.4,41.9,34.2,49.2,39.8,22.7,9.74,3.19,0.89,31.3
92,1102,亞泥,35.55,-0.05,-0.14,06/17,46.1,46.3,48.2,53.6,64.1,80.3,73.1,70.5,66.0,56.3,49.3,69.7
93,2948,寶陞,36.7,-0.5,-1.34,06/17,71.8,71.1,48.2,20.3,7.67,2.6,3.07,5.92,3.35,,,6.03
94,4771,望隼,186.5,-0.5,-0.27,06/17,39.0,43.8,48.2,41.4,34.3,24.8,23.8,23.7,23.9,,,23.6
95,2882,國泰金,113.5,4.0,3.65,06/17,53.6,53.5,48.2,45.3,48.6,42.9,50.7,50.0,52.3,50.4,45.3,52.0
96,3709,鑫聯大投控,74.6,-0.4,-0.53,06/17,64.1,52.0,48.1,40.7,38.9,28.7,27.7,26.9,25.4,22.2,,27.0
97,3265,台星科,172.5,0.5,0.29,06/17,36.8,44.9,48.0,37.3,38.6,31.0,29.6,26.8,25.8,22.8,17.9,27.8
98,8044,網家,28.35,-0.3,-1.05,06/17,42.6,33.3,48.0,42.7,31.5,25.8,25.8,18.4,10.4,2.55,0.6,21.8
99,5009,榮剛,35.0,0.5,1.45,06/17,24.8,50.7,48.0,40.9,35.2,28.7,28.8,28.8,29.4,27.2,20.9,29.1
100,2360,致茂,2230.0,-75.0,-3.25,06/17,35.6,41.0,48.0,52.3,57.2,59.7,58.8,58.1,60.9,63.0,54.6,57.2
101,2002,中鋼,18.75,0.1,0.54,06/17,32.5,50.0,47.9,44.9,49.4,40.3,44.4,41.6,44.9,46.7,36.5,41.7
102,1231,聯華食,87.0,-0.4,-0.46,06/17,52.3,39.8,47.9,41.7,36.7,34.5,32.5,32.6,33.1,32.6,21.7,32.4
103,4105,東洋,73.7,0.0,0.0,06/17,33.1,48.8,47.8,48.3,39.1,34.6,47.6,47.8,37.5,29.6,18.9,47.5
104,6423,億而得,80.7,-1.3,-1.59,06/17,44.4,47.2,47.8,57.2,49.9,39.8,24.6,22.4,21.0,,,22.5
105,3702,大聯大,107.0,-2.0,-1.83,06/17,40.6,51.0,47.8,38.0,33.6,35.7,36.0,38.7,46.8,48.4,46.0,35.1
106,2027,大成鋼,41.7,0.0,0.0,06/17,39.6,50.2,47.6,37.9,28.5,27.6,29.1,35.1,34.5,32.3,22.8,31.5
107,4737,華廣,56.2,0.4,0.72,06/17,31.1,42.2,47.6,47.8,45.0,35.8,35.2,27.0,26.0,20.1,13.0,27.6
108,2908,特力,20.8,-0.4,-1.89,06/17,79.0,70.7,47.4,43.7,32.4,18.2,21.2,26.2,20.2,17.6,22.0,27.3
109,2114,鑫永銓,89.4,-0.3,-0.33,06/17,50.1,49.0,47.3,39.2,35.4,26.0,22.6,20.3,18.0,14.0,13.1,20.6
110,00746B,富邦A級公司債,35.75,0.09,0.25,06/17,28.8,58.7,47.2,32.9,26.7,18.5,6.35,5.2,5.18,3.84,,5.75
111,3680,家登,517.0,17.0,3.4,06/17,48.0,47.4,47.2,44.4,43.5,38.4,35.2,33.1,33.9,30.2,17.4,33.3
112,6538,倉和,104.5,1.0,0.97,06/17,30.4,49.6,47.0,34.9,24.8,15.4,17.6,18.7,20.3,21.5,,18.6
113,7751,竑騰,1455.0,10.0,0.69,06/17,45.5,46.2,46.6,41.2,30.9,25.3,22.4,12.1,,,,16.8
114,2885,元大金,66.7,1.3,1.99,06/17,35.5,46.1,46.5,50.2,51.1,51.0,56.1,53.6,53.7,53.0,48.1,56.8
115,3711,日月光投控,595.0,3.0,0.51,06/17,49.6,44.9,46.4,50.4,53.6,50.8,55.4,55.5,52.4,55.1,,56.7
116,3661,世芯-KY,4320.0,5.0,0.12,06/17,50.3,48.2,46.2,44.2,44.0,42.6,37.2,36.3,36.5,35.5,19.7,36.6
117,1707,葡萄王,99.7,0.5,0.5,06/17,55.2,44.7,46.1,42.6,48.0,39.3,35.2,34.0,34.6,35.0,25.3,34.1
118,3622,洋華,55.6,0.4,0.72,06/17,51.4,50.0,45.9,48.6,44.8,33.0,35.7,32.9,29.8,25.4,17.3,33.3
119,2031,新光鋼,39.1,0.65,1.69,06/17,19.5,50.4,45.9,48.7,46.4,36.7,35.7,36.5,42.6,33.6,18.7,36.2
120,1726,永記,78.7,-0.2,-0.25,06/17,74.6,50.9,45.7,34.2,43.8,42.8,40.5,36.0,28.6,38.8,38.0,36.0
121,1514,亞力,120.5,0.5,0.42,06/17,51.1,48.8,45.7,44.1,28.9,27.0,28.5,27.9,27.8,23.5,20.5,28.0
122,2421,建準,144.5,2.0,1.4,06/17,48.9,50.0,45.7,45.8,39.6,31.8,37.7,40.4,34.9,29.9,26.1,40.1
123,6021,美好證,41.35,0.3,0.73,06/17,49.8,49.4,45.5,35.1,33.6,29.8,28.4,24.4,19.4,12.2,6.4,24.7
124,5234,達興材料,382.5,-6.0,-1.54,06/17,60.9,49.8,45.5,44.3,50.0,43.3,40.3,35.8,32.7,30.0,24.1,35.8
125,2723,美食-KY,67.0,-0.8,-1.18,06/17,50.0,56.5,45.5,35.8,38.6,37.6,39.0,41.2,51.0,46.8,40.5,40.2
126,8084,巨虹,45.6,-0.2,-0.44,06/17,31.7,39.4,45.4,50.3,28.0,22.2,17.1,7.66,3.68,0.74,0.26,11.4
127,2368,金像電,1370.0,25.0,1.86,06/17,53.5,44.7,45.4,49.6,46.9,45.0,41.5,37.5,36.6,34.2,19.2,38.0
128,3227,原相,217.5,2.0,0.93,06/17,44.4,40.0,45.1,41.4,39.5,34.9,30.9,32.5,30.1,26.0,13.5,32.5
129,9945,潤泰新,27.1,0.4,1.5,06/17,39.6,42.8,45.0,42.3,41.9,44.0,44.7,23.4,12.4,3.4,1.38,30.7
130,4555,氣立,46.9,0.7,1.52,06/17,35.8,44.1,45.0,40.5,33.1,21.4,23.9,25.5,21.4,21.4,19.2,25.2
131,3443,創意,5075.0,155.0,3.15,06/17,49.0,48.4,44.7,46.2,45.1,40.9,36.8,34.6,31.3,31.6,21.6,34.7
132,1227,佳格,28.85,0.0,0.0,06/17,30.9,32.1,44.6,36.3,28.3,24.7,35.1,34.7,36.2,32.5,42.8,34.8
133,3130,一零四,224.0,-1.5,-0.67,06/17,68.2,69.9,44.6,39.4,41.5,40.5,38.6,38.8,40.6,46.5,45.6,37.8
134,2049,上銀,324.0,-0.5,-0.15,06/17,43.8,45.4,44.6,40.3,46.3,42.9,36.6,35.3,35.9,34.7,32.7,35.1
135,5007,三星,56.3,0.1,0.18,06/17,57.3,34.5,44.6,37.9,54.9,16.7,20.7,19.2,14.7,13.2,14.2,19.6
136,3716,中化控股,34.7,-0.15,-0.43,06/17,41.9,49.0,44.6,23.2,22.3,22.2,23.1,21.3,25.1,,,21.5
137,2104,國際中橡,10.2,-0.2,-1.92,06/17,56.0,50.2,44.5,39.0,37.1,34.2,35.2,32.1,34.9,35.3,22.8,32.4
138,2324,仁寶,37.3,-0.1,-0.27,06/17,50.4,48.3,44.5,47.4,48.4,42.9,42.1,42.8,44.4,45.7,48.7,42.9
139,4571,鈞興-KY,179.0,-0.5,-0.28,06/17,53.3,52.5,44.4,37.3,39.2,31.9,26.4,24.7,24.2,25.6,,24.7
140,2449,京元電子,280.5,2.5,0.9,06/17,43.5,40.0,44.4,41.2,44.5,35.8,40.1,38.3,36.6,38.4,34.8,39.2
141,6505,台塑化,52.6,-0.1,-0.19,06/17,56.3,48.8,44.3,42.3,39.6,36.7,36.7,35.8,35.5,42.5,45.9,35.6
142,2607,榮運,50.0,0.4,0.81,06/17,44.2,46.4,44.2,43.1,50.1,53.2,53.5,44.1,43.4,35.6,18.9,50.0
143,4904,遠傳,109.5,-3.0,-2.67,06/17,47.8,41.5,44.0,47.7,57.8,66.5,63.4,60.4,54.0,55.2,56.2,61.2
144,3030,德律,332.5,2.0,0.61,06/17,39.4,38.0,44.0,41.5,37.5,34.6,32.6,31.2,31.0,30.3,25.9,32.4
145,2387,精元,39.4,0.15,0.38,06/17,36.5,41.0,43.9,43.1,41.4,26.0,30.8,31.6,37.6,29.0,17.4,31.3
146,2454,聯發科,4460.0,-100.0,-2.19,06/17,49.2,45.8,43.9,46.4,48.6,48.4,50.0,49.7,51.1,50.6,48.7,49.6
147,6510,精測,3540.0,40.0,1.14,06/17,37.0,39.9,43.9,36.3,38.9,39.4,35.4,36.3,34.4,31.3,20.0,36.6
148,6278,台表科,204.5,-5.0,-2.39,06/17,45.7,41.7,43.9,38.0,33.2,31.0,28.4,29.0,31.1,33.6,20.4,28.6
149,6143,振曜,89.4,0.8,0.9,06/17,36.7,45.9,43.8,37.9,37.7,28.3,32.3,29.8,25.5,22.2,18.7,30.3
150,2476,鉅祥,122.5,3.0,2.51,06/17,25.6,49.6,43.8,40.3,33.1,30.5,28.2,28.5,26.8,25.5,21.9,28.5
151,6183,關貿,89.7,-0.7,-0.77,06/17,41.6,36.5,43.8,41.7,47.6,31.0,28.4,25.8,24.8,19.5,11.5,26.4
152,3617,碩天,211.5,0.0,0.0,06/17,47.9,48.2,43.7,33.2,33.0,31.9,34.1,35.5,38.7,28.6,24.8,36.5
153,3491,昇達科,1550.0,-20.0,-1.27,06/17,49.1,40.7,43.7,44.6,43.4,33.4,33.1,30.7,28.2,26.6,17.5,31.2
154,6531,愛普*,933.0,9.0,0.97,06/17,46.6,46.5,43.6,40.8,37.5,33.7,32.9,31.4,30.1,26.6,19.8,32.3
155,00948B,中信優息投資級債,9.52,0.02,0.21,06/17,59.8,62.5,43.6,23.2,14.2,5.94,7.29,7.57,7.62,,,7.86
156,6499,益安,73.2,-2.3,-3.05,06/17,47.0,47.4,43.4,34.2,28.5,30.0,27.4,24.6,19.4,16.2,,25.1
157,1442,名軒,27.9,0.4,1.45,06/17,24.1,33.3,43.4,41.1,43.1,43.0,52.5,42.3,54.6,42.3,30.8,54.1
158,1710,東聯,13.65,0.15,1.11,06/17,43.2,47.3,43.4,42.4,33.8,30.8,30.1,31.0,32.4,33.5,23.0,30.8
159,8905,裕國,29.85,0.45,1.53,06/17,49.7,42.4,43.4,61.5,36.3,25.4,6.25,1.14,0.9,1.53,0.02,1.71
160,6561,是方,339.0,0.0,0.0,06/17,35.5,56.4,43.3,55.3,46.8,28.1,27.4,38.4,45.5,36.6,,37.1
161,9907,統一實,16.65,0.0,0.0,06/17,36.5,40.1,43.3,45.1,46.7,51.7,53.2,36.5,13.8,5.77,1.8,35.8
162,6944,兆聯實業,1025.0,27.0,2.71,06/17,54.9,52.3,43.1,33.1,36.8,37.2,38.5,17.9,9.0,,,22.7
163,5455,昇益,27.4,0.5,1.86,06/17,45.6,45.0,43.1,43.6,40.6,2.47,3.15,4.69,4.8,5.25,4.18,4.54
164,8444,綠河-KY,4.71,-0.16,-3.29,06/17,57.8,56.3,42.9,24.7,11.9,5.91,12.2,6.81,3.1,0.99,0.67,7.0
165,3062,建漢,25.65,0.5,1.99,06/17,32.6,43.6,42.8,45.4,45.4,30.2,26.8,26.3,25.4,23.5,19.2,26.3
166,3034,聯詠,515.0,15.0,3.0,06/17,35.1,39.6,42.7,45.2,55.6,54.5,44.7,45.3,48.9,49.4,43.7,45.9
167,8085,福華,13.05,0.55,4.4,06/17,42.1,46.9,42.6,46.1,38.0,30.1,25.7,12.3,6.63,0.98,0.24,17.6
168,2884,玉山金,35.5,0.3,0.85,06/17,54.7,41.0,42.6,42.4,45.3,48.4,50.6,56.5,55.6,51.5,49.7,53.6
169,3703,欣陸,21.9,0.05,0.23,06/17,31.6,34.8,42.5,31.4,31.1,36.1,41.0,39.9,40.7,32.2,24.4,39.7
170,6223,旺矽,6420.0,-25.0,-0.39,06/17,46.6,39.6,42.4,44.3,49.8,59.5,49.1,42.8,34.8,27.2,17.8,43.5
171,2106,建大,17.75,-0.3,-1.66,06/17,52.8,48.7,42.4,45.7,41.3,36.0,41.1,41.5,43.1,35.2,30.0,40.2
172,4129,聯合,90.9,0.9,1.0,06/17,51.9,39.1,42.4,43.1,36.8,40.8,37.4,35.3,28.6,26.5,17.2,35.5
173,8488,吉源-KY,10.3,-0.2,-1.9,06/17,13.3,16.2,42.3,32.8,32.9,41.1,22.8,11.1,6.5,2.52,,15.5
174,1533,車王電,37.85,-0.3,-0.79,06/17,44.9,50.4,42.2,36.6,27.5,26.8,23.4,22.6,20.3,18.9,12.5,22.9
175,2597,潤弘,183.5,-4.0,-2.13,06/17,44.5,41.5,42.1,32.9,33.9,38.3,44.0,44.1,41.8,36.8,25.8,44.3
176,4991,環宇-KY,560.0,-27.0,-4.6,06/17,39.5,31.9,42.1,35.4,33.9,32.8,29.2,25.3,21.4,20.2,17.4,26.6
177,2406,國碩,36.2,1.0,2.84,06/17,40.9,41.2,42.1,27.8,30.1,28.9,28.9,27.7,25.9,25.8,17.5,27.8
178,00943,兆豐電子高息等權,21.95,0.27,1.25,06/17,27.1,53.5,42.0,31.9,46.4,25.6,9.86,6.9,8.81,,,7.14
179,2630,亞航,39.2,0.5,1.29,06/17,41.6,45.9,42.0,43.8,46.5,36.2,31.9,26.2,22.9,20.0,,26.7
180,4933,友輝,68.0,0.8,1.19,06/17,20.1,42.4,41.9,40.6,37.4,23.3,21.1,21.6,25.6,21.2,13.4,21.6
181,3349,寶德,18.2,-0.05,-0.27,06/17,5.71,38.5,41.9,33.4,13.6,8.41,13.7,18.3,12.5,10.6,,19.2
182,2548,華固,108.0,4.0,3.85,06/17,23.7,29.6,41.8,38.8,35.2,40.8,37.4,34.7,35.0,36.2,34.4,36.2
183,6683,雍智科技,1640.0,-85.0,-4.93,06/17,46.2,42.3,41.8,40.2,36.7,30.8,26.9,25.5,25.2,25.3,,25.0
