排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
33,00956,中信日經高股息,13.09,0.06,0.46,785,08/05,-0.88,36.6,53.4,72.3,60.0,27.3,13.1,489.0,387.0,762.0
34,2718,全心投控,44.8,0.7,1.59,11,08/05,1.59,3.23,50.6,48.8,56.1,34.7,-60.2,-56.0,-37.9,-49.6
35,009801,中信美國創新科技,12.72,0.37,3.0,1053,08/05,22.2,57.1,50.0,37.5,65.0,65.0,-74.0,-84.9,-98.9,-96.4
36,5490,同亨,32.0,-1.45,-4.33,5151,08/05,7.86,15.3,49.7,44.9,44.3,64.4,72.1,61.1,8.23,64.6
37,3036,文曄,225.0,12.5,5.88,23076,08/05,33.2,39.4,49.6,61.0,22.3,23.0,187.0,608.0,909.0,616.0
38,6722,輝創,33.05,0.15,0.46,40,08/05,21.8,28.8,48.9,116.0,,,,,,
39,3042,晶技,177.0,7.5,4.42,23364,08/05,9.78,41.5,46.1,84.1,40.8,-19.7,14.2,427.0,792.0,422.0
40,3441,聯一光,85.4,-4.2,-4.69,22511,08/05,8.97,40.0,45.1,50.7,57.6,51.4,157.0,92.7,242.0,78.2
41,9917,中保科,108.0,-0.5,-0.46,534,08/05,42.1,44.6,44.6,50.0,-51.2,-48.1,26.6,-19.8,37.3,-22.9
42,3090,日電貿,147.0,3.0,2.08,11899,08/05,4.82,7.87,41.7,39.2,22.7,11.6,-12.3,-10.7,79.5,-23.5
43,1463,強盛新,17.7,0.0,0.0,61,08/05,10.5,28.4,40.5,-5.0,5.09,-1.45,88.5,-4.43,-49.4,-7.95
44,2492,華新科,259.5,0.0,0.0,43709,08/05,-10.2,34.5,37.8,29.4,10.9,8.46,6.66,-18.2,94.4,-19.4
45,6161,捷波,55.6,5.0,9.88,1949,08/05,37.7,39.3,36.7,37.7,23.1,15.6,38.1,59.0,16.6,25.0
46,00882,中信中國高股息,15.09,-0.06,-0.4,7491,08/05,11.8,37.4,36.4,47.7,7.95,4.96,93.4,47.7,-64.5,-27.6
47,3045,台灣大,110.5,-0.5,-0.45,6505,08/05,-1.34,11.2,36.2,53.4,207.0,695.0,26.4,-23.8,46.6,82.3
48,2464,盟立,170.0,8.0,4.94,16112,08/05,7.28,26.0,36.0,41.4,29.9,15.1,49.5,83.8,82.2,88.1
49,2897,王道銀行,10.25,0.05,0.49,3078,08/05,-1.2,11.4,35.8,12.2,-14.3,-9.83,-38.4,-35.6,-52.8,-40.5
50,00984D,主動聯博全球非投,10.16,0.0,0.0,24222,08/05,0.6,3.75,35.5,152.0,199.0,119.0,472.0,2564.0,,
51,1414,東和,19.5,-0.3,-1.52,126,08/05,3.66,21.7,35.4,36.6,10.7,18.9,19.8,2.62,-9.89,18.5
52,6811,宏碁資訊,246.0,10.0,4.24,419,08/05,9.2,25.2,33.5,89.6,117.0,103.0,80.8,36.2,14.7,44.1
53,8083,瑞穎,158.5,-1.0,-0.63,128,08/05,23.1,14.3,33.3,33.3,-38.5,-42.9,-55.6,-74.2,-88.0,-56.8
54,7704,明遠精密,65.3,4.4,7.22,572,08/05,24.9,27.5,32.7,37.9,53.7,50.9,65.7,509.0,,854.0
55,3135,凌航,176.5,11.0,6.65,4917,08/05,25.5,30.6,32.5,36.2,41.2,31.4,,,,
56,6570,維田,56.9,2.2,4.02,524,08/05,8.71,20.0,32.2,36.8,26.9,48.6,34.0,-7.85,-13.2,-11.0
57,00666R,富邦恒生國企反1,8.94,-0.01,-0.11,223,08/05,0.0,31.1,31.1,35.6,138.0,167.0,48.8,64.4,-29.0,-7.03
58,1219,福壽,10.6,-0.15,-1.4,1150,08/05,22.4,22.9,30.7,15.5,-47.5,-58.7,-76.8,-74.7,-83.5,-62.9
59,009815,大華美國MAG7+,11.79,0.28,2.43,5332,08/05,32.2,14.6,30.0,25.9,21.7,1.67,-16.7,-60.7,,
60,6240,松崗,18.5,-0.7,-3.65,21,08/05,-2.15,1.62,29.1,30.5,17.9,-5.65,-26.8,-40.4,-56.5,-52.0
61,2368,金像電,940.0,43.0,4.79,13005,08/05,23.2,32.3,29.0,44.1,22.6,-2.97,42.5,8.69,-26.5,5.36
62,1102,亞泥,32.6,0.2,0.62,8109,08/05,-4.49,9.09,27.3,25.8,2.31,51.4,29.3,-4.87,362.0,9.16
63,3605,宏致,101.5,8.9,9.61,23451,08/05,10.8,28.0,27.2,35.5,28.8,15.0,37.5,34.8,26.1,59.6
64,6213,聯茂,341.0,31.0,10.0,26866,08/05,3.89,15.8,26.6,30.2,11.8,21.7,46.7,5.53,51.7,4.55
65,2362,藍天,47.15,2.45,5.48,3033,08/05,21.9,25.9,26.2,27.2,15.8,12.7,11.2,-16.3,-19.9,-12.2
66,2890,永豐金,39.55,-0.05,-0.13,20889,08/05,19.5,22.4,25.8,33.4,12.9,79.2,5.49,63.1,-25.8,26.6
67,2535,達欣工,87.9,-0.4,-0.45,267,08/05,4.76,12.7,25.1,25.9,26.4,17.6,-0.27,24.3,79.8,185.0
68,6933,AMAX-KY,165.5,-3.5,-2.07,819,08/05,0.11,27.1,24.9,23.4,16.5,27.3,34.7,50.3,60.1,42.1
69,2483,百容,38.55,-1.05,-2.65,5171,08/05,29.3,28.1,24.9,19.4,3.02,-24.2,416.0,319.0,119.0,171.0
70,1617,榮星,18.55,0.3,1.64,4157,08/05,6.7,27.4,24.5,25.8,-4.09,-29.1,72.5,41.2,18.4,-2.56
71,6840,東研信超,68.6,6.2,9.94,621,08/05,26.4,24.4,24.4,26.1,16.0,14.6,38.8,-24.1,,309.0
72,2425,承啟,49.1,-1.1,-2.19,9308,08/05,-2.95,10.9,24.1,22.2,18.0,47.1,206.0,113.0,70.8,100.0
73,6922,宸曜,194.5,16.5,9.27,340,08/05,28.9,25.9,24.0,-3.55,-5.23,22.6,18.5,443.0,,1258.0
74,6291,沛亨,380.0,13.5,3.68,1252,08/05,14.8,22.4,23.8,33.6,18.1,-18.4,-50.1,-43.5,-6.38,-52.9
75,2360,致茂,1885.0,-40.0,-2.08,3641,08/05,3.78,10.4,23.8,27.6,35.0,36.6,20.3,86.1,73.3,-13.3
76,1217,愛之味,9.83,0.04,0.41,463,08/05,3.8,13.4,23.5,51.2,74.0,98.2,-28.3,15.1,-14.4,27.3
77,6432,今展科,71.0,-0.1,-0.14,1687,08/05,1.49,1.8,22.9,-7.82,-4.98,-13.7,38.1,32.3,211.0,23.2
78,7715,裕山,35.6,1.15,3.34,336,08/05,27.8,30.4,22.8,26.0,20.5,27.8,70.3,44.3,5767.0,428.0
79,6538,倉和,156.5,8.0,5.39,6466,08/05,14.6,20.8,22.5,37.7,32.9,83.1,893.0,855.0,718.0,801.0
80,4441,振大環球,188.5,10.0,5.6,227,08/05,8.33,14.3,22.4,25.3,32.5,79.3,69.1,,,
81,3048,益登,58.3,2.5,4.48,15203,08/05,5.22,22.0,22.2,19.5,-0.49,-18.3,3.4,-6.13,69.6,-4.94
82,8021,尖點,396.0,5.5,1.41,11219,08/05,7.68,14.0,22.1,10.0,-8.34,-13.1,-16.0,3.74,-61.9,-29.2
83,2493,揚博,205.5,-14.5,-6.59,6651,08/05,1.57,11.7,22.1,31.0,4.95,-35.2,16.2,47.6,154.0,16.1
84,7744,崴寶,444.5,40.0,9.89,70,08/05,16.5,18.9,21.5,20.2,21.5,-0.88,,,,
85,2911,麗嬰房,6.84,-0.02,-0.29,87,08/05,11.0,17.5,21.1,18.9,34.0,-28.0,,,,
86,7805,威聯通,638.0,24.0,3.91,16,08/05,0.0,-4.17,21.1,9.52,-8.0,-11.5,,,,
87,5903,全家,184.0,1.5,0.82,99,08/05,-14.3,20.0,20.0,0.0,9.09,-7.69,-33.3,-45.5,-75.5,-47.8
88,1231,聯華食,80.1,0.1,0.12,549,08/05,18.9,19.4,19.8,12.7,22.8,26.4,19.8,-21.6,-17.7,-26.2
89,1256,鮮活果汁-KY,186.0,0.5,0.27,308,08/05,18.3,17.8,19.7,19.7,-6.88,-32.9,-5.4,7.97,243.0,26.3
90,2455,全新,388.0,35.0,9.92,10923,08/05,11.9,14.0,19.7,26.6,16.2,6.22,9.71,3.6,58.4,53.3
91,1732,毛寶,26.95,0.45,1.7,401,08/05,13.4,14.4,19.6,19.3,46.3,61.1,93.6,35.5,20.2,72.6
92,6834,天二科技,91.2,-2.3,-2.46,4833,08/05,1.45,18.9,19.6,9.83,-14.0,-25.4,47.2,229.0,102.0,129.0
93,1232,大統益,152.5,1.0,0.66,168,08/05,1.06,6.74,18.8,-15.2,-25.5,660.0,3067.0,956.0,1483.0,2275.0
94,2481,強茂,134.0,4.0,3.08,28619,08/05,12.1,20.9,18.7,24.2,9.38,-16.0,-4.88,0.09,277.0,-29.1
95,6426,統新,170.0,-3.5,-2.02,2025,08/05,14.9,15.2,18.2,14.8,10.4,-7.13,-47.4,-26.5,85.7,-4.51
96,2451,創見,282.5,-2.0,-0.7,9764,08/05,5.19,7.28,18.1,13.9,33.9,23.3,3.37,19.9,724.0,39.7
97,6173,信昌電,165.0,0.5,0.3,14570,08/05,16.2,14.8,17.3,12.9,0.66,-15.1,-49.7,-7.12,175.0,11.3
98,00911,兆豐洲際半導體,55.3,2.85,5.43,1401,08/05,10.6,12.3,16.8,36.3,36.3,44.9,179.0,816.0,554.0,639.0
99,00904,台新臺灣半導體30,39.41,1.28,3.36,1072,08/05,2.2,14.6,16.7,9.89,-16.4,-26.9,-34.6,61.2,120.0,88.6
100,8102,傑霖科技,69.4,1.6,2.36,10,08/05,16.7,16.7,16.7,7.69,0.0,,,,,
101,1718,中纖,9.99,0.0,0.0,39812,08/05,4.27,8.81,16.5,28.6,6.86,-13.5,56.3,44.2,4.71,37.1
102,2892,第一金,35.9,0.6,1.7,50836,08/05,2.41,16.5,16.5,-10.5,-13.1,-64.1,-89.6,-75.3,-24.3,-78.3
103,3008,大立光,4575.0,220.0,5.05,4740,08/05,8.05,13.1,16.1,17.8,20.7,22.0,84.6,130.0,220.0,87.4
104,00852L,國泰美國道瓊正2,37.41,1.27,3.51,144,08/05,9.09,16.1,16.1,5.88,-10.0,-5.26,-87.1,-92.0,-84.6,-57.1
105,3147,大綜,271.5,24.5,9.92,2534,08/05,9.43,12.8,15.7,22.7,9.64,-19.1,19.3,22.9,-15.0,21.6
106,8150,南茂,86.5,4.0,4.85,41210,08/05,6.76,12.8,15.6,0.16,-32.1,-37.6,0.04,3.2,457.0,13.6
107,00939,統一台灣高息動能,22.36,0.26,1.18,4612,08/05,-6.53,1.64,15.5,8.14,14.8,-2.11,104.0,-19.5,-84.1,-54.2
108,6579,研揚,179.5,16.0,9.79,1892,08/05,21.5,13.7,15.5,6.23,10.1,29.8,62.9,149.0,174.0,125.0
109,7786,東方風能,124.0,2.0,1.64,122,08/05,1.63,12.7,15.4,12.0,-27.8,-7.88,,,,
110,2015,豐興,63.5,-0.3,-0.47,362,08/05,0.0,7.14,15.4,25.0,25.0,25.0,28.6,-33.8,-15.1,-30.8
111,2204,中華,51.5,0.9,1.78,6730,08/05,5.17,9.73,15.3,14.6,13.6,20.7,-36.6,-64.6,-68.4,-65.3
112,2480,敦陽科,153.0,2.0,1.32,376,08/05,-3.26,-3.26,15.3,27.3,18.6,-11.5,-16.8,14.0,81.2,29.7
113,4536,拓凱,166.0,0.0,0.0,203,08/05,0.71,1.58,15.2,14.6,6.81,-13.7,11.5,46.2,46.2,32.5
114,6451,訊芯-KY,430.0,39.0,9.97,1939,08/05,6.99,12.2,15.1,9.75,-4.94,-24.5,-39.5,-1.33,59.1,53.7
115,00712,復華富時不動產,8.85,0.02,0.23,8686,08/05,1.24,11.3,15.1,14.8,-1.4,-6.03,7.25,24.9,-8.42,-0.16
116,2722,夏都,21.7,-0.5,-2.25,45,08/05,2.36,2.63,15.0,20.0,14.7,-10.3,-2.01,0.78,-25.0,-12.8
117,2408,南亞科,445.0,9.0,2.06,144426,08/05,3.93,5.51,15.0,11.5,7.26,10.9,-19.8,-36.1,96.0,-38.2
118,6414,樺漢,469.0,32.5,7.45,3812,08/05,18.7,14.0,14.9,6.45,-10.3,97.2,105.0,38.6,108.0,81.4
119,1459,聯發,12.9,-0.05,-0.39,241,08/05,-1.07,-0.8,14.9,-15.1,-15.1,-21.9,1.64,23.7,,27.9
120,3362,先進光,174.5,-5.0,-2.79,2367,08/05,-2.84,1.58,14.8,15.8,29.2,25.7,11.8,-14.6,-24.5,-9.96
121,6669,緯穎,6175.0,-30.0,-0.48,2205,08/05,-5.61,-3.9,14.7,3.53,-25.5,-36.1,-38.9,-45.0,-19.3,-25.5
122,2247,汎德永業,226.5,2.5,1.12,25,08/05,0.0,10.6,14.7,13.0,27.9,13.0,25.8,-40.9,-69.4,-44.9
123,6272,驊陞,24.1,-0.45,-1.83,235,08/05,25.8,25.8,14.7,-58.1,105.0,,,,,
124,7717,萊德光電-KY,440.0,27.0,6.54,191,08/05,4.05,12.6,14.6,15.6,-8.33,-6.78,,,,
125,2484,希華,70.5,0.6,0.86,39734,08/05,6.65,13.8,14.0,13.5,-6.01,-6.34,4.76,371.0,625.0,731.0
126,6442,光聖,1370.0,-25.0,-1.79,6004,08/05,9.31,13.0,13.9,11.7,15.6,-8.92,4.54,5.55,2.19,-15.6
127,2762,世界健身-KY,85.4,0.7,0.83,69,08/05,2.45,2.45,13.6,18.8,20.8,52.6,16.8,35.7,-15.0,33.1
128,6965,中傑-KY,76.2,0.3,0.4,21,08/05,0.0,7.69,13.5,7.69,7.69,5.0,-2.33,-4.55,,5.0
129,7631,聚賢研發-創,133.5,1.0,0.75,32,08/05,0.0,11.8,13.4,33.3,,,,,,
130,4979,華星光,492.0,44.5,9.94,7055,08/05,10.2,14.7,13.3,12.0,12.6,-3.87,6.07,-10.7,-18.3,-20.6
131,2006,東和鋼鐵,78.4,-4.1,-4.97,5039,08/05,5.69,8.11,13.3,12.7,0.29,-11.2,7.33,57.3,89.8,22.2
132,6024,群益期,59.7,1.5,2.58,466,08/05,-1.69,1.74,12.9,-3.05,101.0,85.2,86.2,63.6,298.0,127.0
133,2059,川湖,9470.0,-25.0,-0.26,727,08/05,16.1,30.4,12.8,10.4,1.71,0.0,-4.42,-30.9,-0.83,-13.1
134,6531,愛普*,855.0,49.0,6.08,2047,08/05,3.14,7.67,12.7,4.35,-11.9,-31.0,-47.8,35.0,-35.5,-25.0
135,2729,瓦城,160.0,-2.0,-1.23,7,08/05,0.0,12.5,12.5,28.6,-18.2,0.0,-71.0,-35.7,-67.9,-10.0
136,6183,關貿,92.1,0.4,0.44,30,08/05,0.0,0.0,12.5,12.5,12.5,0.0,-30.8,-43.8,-73.5,-43.8
137,8358,金居,349.5,8.5,2.49,24906,08/05,6.55,10.9,12.5,25.9,21.3,20.6,-25.9,8.89,-42.4,-14.1
138,4915,致伸,63.7,0.1,0.16,2508,08/05,3.0,6.78,12.4,8.88,9.93,3.03,36.1,102.0,56.0,93.3
139,00981T,平衡凱基雙核收息,12.0,0.12,1.01,5855,08/05,9.52,12.2,12.2,149.0,119.0,-28.7,360.0,84.0,,163.0
140,6588,東典光電,94.0,-1.4,-1.47,3974,08/05,7.66,5.57,12.2,18.5,27.1,10.5,-20.9,-3.71,,5.85
141,6526,達發,632.0,57.0,9.91,1156,08/05,6.89,12.3,12.1,14.3,-4.95,-10.3,-22.9,12.8,35.7,30.4
142,8916,光隆,43.05,0.0,0.0,109,08/05,9.8,10.5,12.0,9.8,8.39,9.8,24.4,19.1,-12.5,40.0
143,6186,新潤,42.45,0.65,1.56,2611,08/05,8.0,6.32,12.0,8.1,-7.6,-16.8,-12.6,-16.7,-26.5,7.57
144,6214,精誠,153.0,3.0,2.0,2634,08/05,0.94,-3.62,11.9,29.3,35.2,20.8,29.2,-21.5,34.8,-50.5
145,2397,友通,62.1,4.8,8.38,2190,08/05,15.3,14.3,11.9,10.5,9.2,11.4,35.7,23.7,-4.95,8.28
146,2414,精技,60.6,1.0,1.68,398,08/05,13.6,11.2,11.8,16.0,-2.96,-25.3,116.0,125.0,-24.7,120.0
147,00735,國泰臺韓科技,98.7,3.95,4.17,4547,08/05,-3.89,-0.12,11.8,33.4,68.2,72.6,232.0,1494.0,43687.0,2119.0
148,0053,元大電子,234.95,8.15,3.59,53,08/05,11.8,11.8,11.8,35.7,35.7,72.7,171.0,138.0,217.0,217.0
149,00686R,群益臺灣加權反1,1.02,-0.02,-1.92,14731,08/05,4.62,-5.14,11.7,-3.45,-22.0,-15.0,-25.8,-31.0,-23.7,-32.9
150,4958,臻鼎-KY,488.0,44.0,9.91,24359,08/05,2.99,3.31,11.6,18.5,1.16,-7.87,-1.87,0.56,268.0,156.0
151,00632R,元大台灣50反1,10.3,-0.33,-3.1,318683,08/05,3.51,6.31,11.6,8.43,-10.1,-5.37,-8.86,5.74,23.1,18.7
152,1709,和益,26.2,1.0,3.97,5363,08/05,4.58,12.0,11.5,7.35,-1.29,230.0,633.0,667.0,803.0,589.0
153,1597,直得,137.5,6.5,4.96,1759,08/05,6.83,8.95,11.5,23.1,-6.86,-39.2,-63.0,-11.3,-17.5,-15.4
154,9904,寶成,23.45,-0.3,-1.26,39366,08/05,4.11,12.7,11.5,12.0,4.08,21.8,133.0,90.8,74.7,67.0
155,6201,亞弘電,45.5,-0.55,-1.19,118,08/05,-30.4,-13.3,11.4,21.9,34.5,34.5,-39.1,-18.8,-32.8,34.5
156,00725B,國泰投資級公司債,34.77,0.28,0.81,2461,08/05,1.35,8.16,11.4,11.7,7.64,17.0,-5.06,-35.1,-49.5,-46.9
157,6435,大中,255.0,3.5,1.39,1173,08/05,2.78,5.51,11.3,25.4,-21.9,-50.6,-28.1,-20.9,36.5,26.1
158,1402,遠東新,26.7,-0.45,-1.66,21225,08/05,8.85,8.21,11.1,7.61,-0.13,-16.6,-26.3,384.0,166.0,230.0
159,2049,上銀,365.0,33.0,9.94,7751,08/05,13.8,14.9,11.1,9.18,-1.86,-9.76,-22.1,-44.1,-40.2,-36.5
160,6620,漢達,89.3,1.5,1.71,624,08/05,-0.53,6.83,10.9,21.4,55.1,218.0,,,,
161,3533,嘉澤,1955.0,-55.0,-2.74,1462,08/05,5.72,8.84,10.8,26.1,23.0,21.7,-25.9,-38.0,-29.6,-34.8
162,6208,日揚,82.9,-1.5,-1.78,1652,08/05,8.76,12.0,10.8,14.0,2.17,-12.1,32.9,72.6,163.0,73.2
163,4736,泰博,129.5,1.5,1.17,136,08/05,-2.8,0.97,10.6,17.5,-4.15,-15.1,-26.5,-7.56,-59.5,-22.7
164,2546,根基,99.2,-0.7,-0.7,347,08/05,6.82,-2.08,10.6,16.0,34.3,46.9,34.3,2.17,-73.8,10.6
165,3675,德微,267.5,15.0,5.94,1271,08/05,10.1,10.7,10.5,7.57,-12.8,-23.8,-5.83,-22.7,14.1,-9.15
166,5876,上海商銀,44.15,0.0,0.0,6499,08/05,2.84,4.55,10.4,3.92,31.7,-56.5,-55.6,-61.1,22.4,-58.4
167,6122,擎邦,45.9,-0.1,-0.22,244,08/05,1.47,3.41,10.3,8.07,9.79,2.72,4.45,-36.1,-13.8,-0.72
168,6805,富世達,1600.0,10.0,0.63,3251,08/05,3.5,-1.84,10.3,7.72,-0.51,-6.86,-2.52,-11.5,5.37,24.8
169,3717,聯嘉投控,23.05,-0.1,-0.43,2202,08/05,4.97,8.13,9.96,15.2,17.7,8.65,23.4,38.6,,61.8
170,4977,眾達-KY,142.5,11.5,8.78,5144,08/05,7.82,9.63,9.92,5.05,-2.53,-15.2,-24.8,-31.4,-25.7,-33.2
171,3021,鴻名,21.05,-0.25,-1.17,290,08/05,4.05,8.84,9.85,3.68,-6.64,-12.2,-33.6,-25.3,-46.2,-33.4
172,3010,華立,119.0,2.0,1.71,799,08/05,7.39,8.3,9.79,11.2,0.47,-3.54,-30.7,4.75,2.65,-33.2
173,00897,富邦基因免疫生技,11.17,0.11,0.99,163,08/05,8.11,8.11,9.59,5.26,-40.5,-67.5,191.0,119.0,42.9,-18.4
174,2852,第一保,26.6,-0.1,-0.37,492,08/05,7.44,9.16,9.56,12.6,13.6,17.9,306.0,493.0,194.0,296.0
175,6274,台燿,1470.0,130.0,9.7,3017,08/05,1.04,3.73,9.49,26.1,15.3,9.05,-20.9,20.5,-17.8,11.7
176,2912,統一超,221.5,0.0,0.0,3383,08/05,8.13,5.7,9.48,22.6,8.32,22.2,-4.38,-42.8,25.9,-9.73
177,3022,威強電,97.6,6.7,7.37,7196,08/05,12.1,10.1,9.45,9.38,5.51,2.36,34.1,27.9,30.6,22.3
178,4707,磐亞,30.85,2.8,9.98,3552,08/05,3.61,6.75,9.41,11.4,15.1,1.67,60.0,477.0,511.0,498.0
179,6510,精測,2755.0,-40.0,-1.43,627,08/05,8.89,7.88,9.4,12.8,1.16,1.31,-7.18,187.0,94.4,113.0
180,9943,好樂迪,51.0,0.0,0.0,115,08/05,1.23,1.23,9.33,17.1,-7.87,-22.6,-7.87,13.9,-20.4,-11.8
181,2539,櫻花建,43.35,2.2,5.35,1874,08/05,2.43,6.71,9.32,6.8,9.16,6.02,-19.1,-22.3,-25.2,-17.4
182,3221,台嘉碩,47.65,0.65,1.38,3156,08/05,-2.03,7.25,9.3,3.73,-1.75,-37.1,-29.5,-2.28,133.0,112.0
183,4946,辣椒,71.9,0.5,0.7,22,08/05,9.3,9.3,9.3,4.44,-2.08,-20.3,,,,
184,3038,全台,20.85,0.0,0.0,220,08/05,7.28,9.87,9.3,10.2,23.4,21.4,10.7,36.6,4.97,1.04
185,2488,漢平,48.5,0.25,0.52,211,08/05,3.44,4.23,9.27,6.69,16.3,19.6,1.12,-24.4,-54.5,-33.4
186,8039,台虹,220.0,20.0,10.0,7676,08/05,-2.73,1.58,9.26,4.25,-15.0,60.3,43.0,20.4,297.0,25.1
187,6530,創威,82.1,7.4,9.91,1034,08/05,12.2,9.49,9.24,9.2,4.79,-13.4,-23.6,-8.28,-10.7,-14.8
188,8042,金山電,110.0,-0.5,-0.45,5634,08/05,4.12,4.25,9.17,4.95,-19.0,-44.6,-25.2,4.33,420.0,9.26
189,9911,櫻花,81.4,-0.3,-0.37,602,08/05,7.2,9.16,9.16,6.38,6.65,21.6,23.4,5.84,2.96,11.8
190,5289,宜鼎,1465.0,50.0,3.53,2453,08/05,0.73,3.68,9.15,13.9,5.48,-2.23,-18.3,35.8,422.0,35.4
191,1714,和桐,14.75,0.2,1.37,17470,08/05,0.25,2.82,9.11,11.1,-19.8,-9.64,45.4,187.0,102.0,137.0
192,1101,台泥,24.05,0.5,2.12,20385,08/05,-1.27,2.18,9.11,12.0,2.22,-2.13,13.2,-8.64,54.7,-3.09
193,2233,宇隆,224.0,20.0,9.8,1795,08/05,7.61,8.84,9.09,9.85,-5.58,-16.3,-42.2,-27.9,108.0,-14.6
194,1742,台蠟,18.1,-0.25,-1.36,267,08/05,3.46,4.48,8.96,14.7,15.4,12.3,9.15,23.6,23.9,42.4
