排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
1501,2432,倚天酷碁-創,市,08/24,,27.65,0.3,1.1,15,0.41,27.35,27.25,27.65,27.25,1.46,12.6,1.47,,,,,
1502,00636,國泰中國A50,市,08/24,,27.57,-0.44,-1.57,286,7.94,28.01,28.09,28.09,27.56,1.89,,0.9921,,,,,
1503,00739,元大MSCI A股,市,08/24,,27.52,-0.5,-1.78,42,1.17,28.02,27.92,27.97,27.52,1.61,,0.9882,,,,,
1504,2035,唐榮,櫃,08/24,,27.5,0.0,0.0,0,0.0,27.5,27.5,27.5,27.5,0.0,,3.91,,,,,
1505,00870B,元大15年EM主權債,櫃,08/24,,27.45,-0.06,-0.22,33,0.92,27.51,27.38,27.45,27.38,0.25,,0.9966,,,,,
1506,1524,耿鼎,市,08/24,,27.45,0.0,0.0,213,5.84,27.45,27.45,27.5,27.2,1.09,13.5,1.53,,,,,
1507,2371,大同,市,08/24,,27.45,-0.15,-0.54,7303,203.0,27.6,27.8,28.05,27.45,2.17,,1.16,,,,,
1508,3447,展達,市,08/24,,27.45,0.0,0.0,82,2.27,27.45,27.4,28.0,27.4,2.19,14.0,1.71,,,,,
1509,020001,富邦存股雙十N,櫃,08/24,,27.4,0.0,0.0,0,0.0,27.45,27.4,27.4,27.4,0.0,,0.9991,,,,,
1510,3060,銘異,市,08/24,,27.4,-0.15,-0.54,466,12.8,27.55,27.45,27.8,27.35,1.63,40.9,1.37,,,,,
1511,3297,杭特,櫃,08/24,,27.4,0.35,1.29,15,0.41,27.05,27.05,27.55,27.05,1.85,30.4,1.63,,,,,
1512,3518,柏騰,市,08/24,,27.4,-0.45,-1.62,183,5.04,27.85,27.75,27.95,27.15,2.87,12.7,1.65,,,,,
1513,4767,誠泰科技,櫃,08/24,,27.4,-0.15,-0.54,20,0.53,27.55,27.2,27.45,27.05,1.45,10.7,0.88,,,,,
1514,6148,驊宏資,櫃,08/24,,27.4,-0.1,-0.36,79,2.17,27.5,27.6,27.6,27.35,0.91,25.8,2.29,,,,,
1515,5452,佶優,櫃,08/24,,27.35,0.3,1.11,274,7.51,27.05,27.6,27.65,27.2,1.66,49.7,1.86,,,,,
1516,00779B,凱基美債25+,櫃,08/24,,27.34,-0.03,-0.11,301,8.23,27.37,27.34,27.34,27.34,0.0,,0.9993,,,,,
1517,00841B,凱基AAA-AA公司債,櫃,08/24,,27.3,-0.08,-0.29,100,2.73,27.38,27.3,27.3,27.3,0.0,,1.0015,,,,,
1518,8093,保銳,櫃,08/24,,27.3,2.45,9.86,361,9.66,24.85,24.05,27.3,24.0,13.3,,2.81,,,,,
1519,8422,可寧衛*,市,08/24,,27.2,0.35,1.3,5445,148.0,26.85,27.0,27.4,26.9,1.86,28.0,3.59,,,,,
1520,00687B,國泰20年美債,櫃,08/24,,27.16,-0.03,-0.11,28503,773.0,27.19,27.12,27.18,27.1,0.29,,0.9991,,,,,
1521,3380,明泰,市,08/24,,27.15,-0.4,-1.45,755,20.7,27.55,27.55,27.8,27.1,2.54,194.0,1.6,,,,,
1522,6168,宏齊,市,08/24,,27.15,1.8,7.1,7647,207.0,25.35,25.1,27.75,25.05,10.7,84.8,1.56,,,,,
1523,00781B,國泰A級科技債,櫃,08/24,,27.12,-0.03,-0.11,139,3.77,27.15,27.1,27.12,27.07,0.18,,1.0006,,,,,
1524,6130,上亞科技,櫃,08/24,,27.1,-0.35,-1.28,69,1.88,27.45,27.85,28.05,27.05,3.64,,2.13,,,,,
1525,8121,越峰,櫃,08/24,,27.1,-0.4,-1.45,516,14.1,27.5,27.5,28.0,27.1,3.27,,2.85,,,,,
1526,00764B,群益25年美債,櫃,08/24,,27.05,-0.01,-0.04,12660,342.0,27.06,27.04,27.05,26.99,0.22,,0.9998,,,,,
1527,00896,中信綠能及電動車,市,08/24,,27.0,-0.01,-0.04,1708,46.2,27.01,27.1,27.25,26.97,1.04,,1.0033,,,,,
