排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
1201,6887,寶綠特-KY,市,08/28,,38.2,-1.25,-3.17,63,2.43,39.45,39.55,41.5,37.55,10.0,8.7,0.94,,,,,
1202,1609,大亞,市,08/28,,38.1,0.35,0.93,3636,138.0,37.75,38.25,38.35,37.65,1.85,14.1,1.6,,,,,
1203,3615,安可,櫃,08/28,,38.05,-0.75,-1.93,741,28.6,38.8,38.8,39.55,38.0,3.99,12.2,1.12,,,,,
1204,6790,永豐實,市,08/28,,38.05,-0.15,-0.39,152,5.81,38.2,38.2,38.25,38.0,0.65,12.4,1.82,,,,,
1205,6952,大武山,市,08/28,,37.95,0.15,0.4,11,0.42,37.8,37.8,37.95,37.4,1.46,30.1,1.75,,,,,
1206,6101,寬魚國際,櫃,08/28,,37.9,0.2,0.53,242,9.18,37.7,38.15,38.4,37.5,2.39,27.9,3.23,,,,,
1207,1608,華榮,市,08/28,,37.85,-0.35,-0.92,4490,171.0,38.2,38.5,38.7,37.75,2.49,3.28,1.42,,,,,
1208,6418,詠昇,櫃,08/28,,37.85,0.7,1.88,1533,58.1,37.15,37.5,39.45,35.7,10.1,99.6,2.54,,,,,
1209,6504,南六,市,08/28,,37.85,-0.15,-0.39,2,0.08,38.0,38.0,38.0,37.85,0.39,32.9,0.79,,,,,
1210,2739,寒舍,市,08/28,,37.75,-0.5,-1.31,157,5.92,38.25,38.1,38.25,37.4,2.22,9.37,2.11,,,,,
1211,5906,台南-KY,市,08/28,,37.75,-1.5,-3.82,5,0.18,39.25,35.75,37.85,35.75,5.35,944.0,2.59,,,,,
1212,006206,元大上證50,市,08/28,,37.72,-0.08,-0.21,7,0.27,37.8,37.88,37.88,37.56,0.85,,0.9955,,,,,
1213,00860B,群益1-5Y投資級債,櫃,08/28,,37.66,-0.24,-0.63,138,5.19,37.9,37.84,37.84,37.66,0.47,,0.9972,,,,,
1214,00947,台新臺灣IC設計,市,08/28,,37.66,0.01,0.03,5300,201.0,37.65,37.98,38.24,37.41,2.2,,0.9952,,,,,
1215,020025,統一亞洲半導體N,櫃,08/28,,37.63,-0.36,-0.95,60,2.27,37.99,38.2,38.2,37.63,1.5,,1.0006,,,,,
1216,00877,復華中國5G,櫃,08/28,,37.53,-0.12,-0.32,1963,74.7,37.65,38.0,38.63,37.53,2.92,,1.0089,,,,,
1217,2887,台新新光金,市,08/28,,37.5,0.2,0.54,33694,1256.0,37.3,37.45,37.8,36.95,2.28,18.7,1.64,,,,,
1218,3040,遠見,市,08/28,,37.4,-0.2,-0.53,140,5.21,37.6,37.6,37.6,36.9,1.86,,1.69,,,,,
1219,00740B,富邦全球投等債,櫃,08/28,,37.37,-0.2,-0.53,2235,83.5,37.57,37.51,37.51,37.34,0.45,,0.9991,,,,,
1220,00856B,永豐1-3年美公債,櫃,08/28,,37.24,-0.48,-1.27,217,8.1,37.72,37.58,37.58,37.24,0.9,,0.9888,,,,,
1221,2002A,中鋼特,市,08/28,,37.2,-0.05,-0.13,21,0.79,37.25,37.25,37.25,37.2,0.13,,,,,,,
1222,6474,華豫寧,櫃,08/28,,37.2,-0.65,-1.72,142,5.29,40.35,37.1,37.7,37.1,1.59,10.9,1.15,,,,,
1223,00849B,中信EM主權債0-5,櫃,08/28,,37.11,-0.18,-0.48,516,19.2,37.29,37.09,37.16,37.09,0.19,,0.9978,,,,,
1224,00741B,富邦全球非投等債,櫃,08/28,,37.1,-0.2,-0.54,74,2.74,37.3,37.2,37.2,37.1,0.27,,1.0005,,,,,
1225,5538,東明-KY,市,08/28,,37.1,-0.5,-1.33,82,3.01,37.6,37.2,37.45,36.55,2.39,10.8,0.95,,,,,
1226,6708,天擎,櫃,08/28,,37.1,-0.4,-1.07,26,0.99,37.5,37.55,38.0,37.1,2.4,124.0,2.76,,,,,
1227,6111,光聚晶電,櫃,08/28,,37.05,0.85,2.35,137,5.04,36.2,37.3,37.3,36.35,2.62,,1.79,,,,,
1228,6477,安集,市,08/28,,37.05,-1.1,-2.88,2601,99.0,38.15,39.45,39.6,37.05,6.68,1235.0,1.45,,,,,
1229,7753,星亞,櫃,08/28,,37.05,-0.15,-0.4,19,0.71,37.2,37.1,37.4,37.05,0.94,8.42,1.63,,,,,
1230,1235,興泰,市,08/28,,37.0,-0.8,-2.12,3,0.1,37.8,37.25,37.25,37.0,0.66,,0.64,,,,,
