排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
178,1563,巧新,57.1,2.1,3.82,08/04,0.15,0.31,0.22,0.75,0.52,0.46,3.11,2.78,1.71,,,2.36
179,7777,能率亞洲,39.6,0.95,2.46,08/04,0.29,0.5,0.64,0.75,0.49,0.57,0.7,-0.04,,,,1.55
180,3094,聯傑,35.4,0.25,0.71,08/04,0.17,0.11,0.42,0.75,0.27,-1.43,-0.25,-0.4,-1.21,-2.47,-3.14,-0.76
181,6282,康舒,47.9,3.25,7.28,08/04,0.31,0.53,0.57,0.75,0.64,-2.44,0.46,-2.31,3.48,6.06,-1.36,5.54
182,5309,系統電,51.5,1.0,1.98,08/04,0.12,0.18,0.4,0.74,0.68,-1.08,-0.1,-1.31,-1.65,-4.31,-3.87,-5.01
183,2399,映泰,39.85,3.45,9.48,08/04,-0.31,-0.16,-0.03,0.74,1.28,0.59,2.11,2.94,-2.13,1.94,-10.8,4.39
184,6190,萬泰科,67.0,2.2,3.4,08/04,0.03,0.09,0.05,0.74,0.61,-0.4,-0.91,1.73,0.6,5.72,3.62,3.52
185,4977,眾達-KY,131.0,9.5,7.82,08/04,0.14,0.08,0.2,0.74,-0.62,1.78,2.18,6.48,2.41,0.3,-39.7,3.89
186,2357,華碩,806.0,7.0,0.88,08/04,0.13,0.14,0.69,0.74,1.41,3.84,6.29,3.71,-9.04,-11.2,-22.7,0.33
187,00650L,復華香港正2,17.91,-0.1,-0.56,08/04,0.25,0.11,0.46,0.74,1.46,1.47,1.28,-4.34,-0.4,35.2,45.1,-2.46
188,1785,光洋科,111.0,4.5,4.23,08/04,0.02,0.06,0.15,0.72,0.72,0.48,-6.04,-4.32,-0.82,3.05,-3.7,-3.77
189,7842,天能綠電,76.0,0.0,0.0,08/04,0.38,0.37,0.38,0.72,0.75,0.78,,,,,,
190,6234,高僑,33.35,1.15,3.57,08/04,0.11,0.14,0.2,0.72,1.1,0.24,-3.28,1.17,-0.79,-2.23,1.04,1.92
191,2606,裕民,63.4,0.4,0.63,08/04,0.13,0.24,0.5,0.72,1.62,3.11,9.33,11.1,11.4,13.1,17.2,14.2
192,3592,瑞鼎,241.0,8.5,3.66,08/04,0.29,0.6,0.76,0.72,1.69,2.32,-1.17,-3.86,1.99,0.99,,-2.47
193,6485,點序,60.2,1.0,1.69,08/04,0.35,0.3,0.24,0.71,0.92,1.35,1.18,1.78,-0.58,2.56,0.42,1.66
194,4303,信立,43.9,1.8,4.28,08/04,0.24,0.31,0.45,0.71,0.85,0.79,1.14,1.33,-10.2,-6.71,-6.16,1.2
195,2912,統一超,221.5,1.0,0.45,08/04,0.16,0.15,0.33,0.71,-0.04,0.46,-5.69,-3.52,-7.16,-14.9,-27.5,-4.26
196,6121,新普,370.0,7.5,2.07,08/04,0.14,0.32,0.54,0.71,1.51,2.23,6.45,6.87,6.79,0.65,-7.96,7.71
197,3138,耀登,94.3,4.1,4.55,08/04,-0.08,-0.02,-0.01,0.71,0.88,1.84,3.9,-0.45,1.55,2.17,,1.46
198,3324,雙鴻,944.0,0.0,0.0,08/04,0.06,-0.02,0.4,0.7,0.94,-0.27,-5.85,-8.18,-2.4,-0.75,11.4,-9.89
199,009811,統一美國50,13.38,0.19,1.44,08/04,0.22,0.22,0.31,0.7,2.74,3.55,7.48,18.3,34.0,,,23.6
200,4555,氣立,41.8,1.15,2.83,08/04,0.11,0.17,0.11,0.7,0.76,0.77,1.89,0.75,0.64,3.25,-5.18,0.33
201,3339,泰谷,37.4,3.4,10.0,08/04,0.22,0.09,0.44,0.69,0.77,1.66,-2.34,0.62,-1.13,-2.0,-16.1,2.14
202,009808,華南永昌優選50,29.72,-0.19,-0.64,08/04,0.21,0.55,0.16,0.69,-0.1,-0.56,0.85,4.01,11.5,,,4.07
203,6425,易發,55.8,2.5,4.69,08/04,-0.12,-0.1,-0.04,0.69,1.02,1.85,2.84,-5.46,2.53,0.75,,-5.4
204,5392,能率,42.35,0.8,1.93,08/04,0.04,0.32,0.58,0.68,0.77,-0.49,0.59,0.43,-0.82,-2.68,-3.15,0.86
205,4949,有成精密,63.2,2.1,3.44,08/04,0.06,0.1,0.06,0.68,1.17,1.56,1.12,1.51,-0.2,,,-0.56
206,3489,森寶,25.65,1.35,5.56,08/04,0.62,0.62,0.62,0.68,0.53,-0.49,0.0,0.11,0.16,0.11,-0.44,0.11
207,9958,世紀鋼,105.5,0.0,0.0,08/04,0.09,0.22,0.39,0.68,0.8,0.35,-3.42,-3.03,-4.9,-1.23,-3.36,-4.36
208,3715,定穎投控,104.5,0.0,0.0,08/04,0.04,-0.18,-0.02,0.68,1.39,-2.72,-0.8,-0.05,-6.9,-10.7,,-3.38
209,6477,安集,36.05,0.5,1.41,08/04,-0.05,0.22,0.57,0.67,-0.36,-0.76,1.18,2.56,4.33,5.05,0.68,2.5
210,3615,安可,35.4,0.8,2.31,08/04,-0.01,-0.01,0.06,0.67,1.18,1.92,1.73,0.3,-1.66,0.03,-2.1,-1.13
211,6215,和椿,92.6,1.0,1.09,08/04,0.1,0.14,0.23,0.67,0.27,-0.23,0.3,1.13,-3.5,-5.18,-3.44,1.23
212,3317,尼克森,68.0,2.5,3.82,08/04,0.1,0.0,-0.03,0.67,1.27,0.69,1.56,1.69,1.18,3.6,4.06,2.49
213,3545,敦泰,49.9,0.6,1.22,08/04,0.02,0.31,0.7,0.66,0.55,0.41,3.35,1.57,-7.3,1.85,-9.33,0.29
214,4904,遠傳,101.0,-2.5,-2.42,08/04,-0.01,0.13,0.22,0.65,1.42,1.69,-2.82,-1.2,1.58,2.4,-9.05,-1.19
215,4720,德淵,19.15,0.15,0.79,08/04,0.2,0.37,0.44,0.65,0.57,-0.33,0.21,-0.7,-2.02,0.34,0.91,-1.75
216,8155,博智,288.5,2.5,0.87,08/04,-0.08,-0.3,-0.17,0.65,0.93,2.89,-1.91,-10.0,-6.43,-9.98,-6.96,2.23
217,5324,士開,12.25,0.15,1.24,08/04,0.1,0.3,0.31,0.65,0.84,2.11,3.8,3.98,3.77,3.51,3.09,3.93
218,4973,廣穎,144.0,5.0,3.6,08/04,-0.45,-0.78,-0.62,0.65,0.07,0.73,-0.1,0.63,-0.42,-4.82,0.11,0.04
219,9939,宏全,131.0,2.5,1.95,08/04,0.03,0.08,0.06,0.65,0.55,2.26,1.82,3.36,1.23,1.25,4.08,3.34
220,00958B,永豐ESG銀行債15+,9.23,0.02,0.22,08/04,0.0,0.0,0.0,0.65,0.32,-0.61,10.2,19.5,22.0,,,19.4
221,6706,惠特,106.0,7.7,7.83,08/04,0.07,0.31,0.27,0.65,-0.04,2.94,-12.9,4.63,-3.69,-4.53,,6.14
222,00983A,主動中信ARK創新,11.34,0.18,1.61,08/04,0.16,0.15,-0.17,0.65,0.55,0.69,55.2,73.3,70.7,,,74.4
223,8064,東捷,104.0,6.4,6.56,08/04,0.13,0.2,0.1,0.64,1.51,0.54,-10.7,-15.6,-12.9,-14.5,-14.7,-8.06
224,5876,上海商銀,44.15,-0.5,-1.12,08/04,0.05,0.11,0.24,0.64,1.06,2.02,1.1,-0.28,-0.33,0.01,,-0.64
225,00912,中信臺灣智慧50,32.05,0.04,0.12,08/04,-0.04,-0.27,0.46,0.64,1.78,1.05,1.29,2.02,3.52,7.72,,1.4
226,5871,中租-KY,111.5,-1.5,-1.33,08/04,-0.01,0.07,0.1,0.64,0.84,1.48,-3.63,0.32,2.89,-27.0,-18.2,1.14
227,3430,奇鈦科,108.0,4.5,4.35,08/04,-0.01,0.12,0.13,0.63,0.5,1.29,-5.18,-5.22,-1.88,-1.34,,-1.95
228,2374,佳能,67.4,0.1,0.15,08/04,-0.05,0.22,0.44,0.63,0.3,0.41,0.18,-2.92,-2.79,-2.46,-11.7,0.52
229,009815,大華美國MAG7+,11.51,0.19,1.68,08/04,0.24,0.25,0.45,0.63,0.34,0.37,1.53,9.07,,,,
230,6241,鑫永洋,16.75,0.2,1.21,08/04,0.07,0.01,0.21,0.63,1.13,1.86,2.62,2.68,2.67,2.74,2.44,2.67
231,2434,統懋,54.7,4.95,9.95,08/04,0.34,0.55,0.57,0.62,0.95,2.37,3.08,3.07,3.05,3.09,2.54,3.07
232,00915,凱基優選高股息30,31.54,0.17,0.54,08/04,0.22,0.2,0.31,0.61,0.83,1.08,10.8,17.8,26.1,4.31,,21.3
233,3714,富采,53.7,3.3,6.55,08/04,0.27,0.44,0.41,0.61,0.79,1.5,0.38,-0.66,-3.56,-3.1,,-1.52
234,6491,晶碩,365.5,9.5,2.67,08/04,0.06,0.55,0.42,0.61,0.51,2.58,10.8,12.9,14.3,13.9,,12.8
235,4741,泓瀚,42.75,1.0,2.4,08/04,0.02,0.01,-0.5,0.61,0.65,0.58,2.07,2.46,2.7,2.51,,2.64
236,4745,合富-KY,12.0,0.5,4.35,08/04,0.02,0.11,0.27,0.6,0.75,0.91,-1.03,-4.95,-4.96,-7.36,-7.92,-4.63
237,3532,台勝科,291.5,26.5,10.0,08/04,-0.01,-0.02,-0.07,0.6,0.93,0.37,-0.68,1.27,1.17,0.73,5.07,1.42
238,00885,富邦越南,18.38,0.11,0.6,08/04,0.02,-0.05,-0.03,0.6,0.69,-0.03,3.97,10.6,43.4,100.0,,13.3
239,00905,FT臺灣Smart,24.69,0.09,0.37,08/04,0.05,0.04,0.35,0.6,0.18,-0.32,-0.97,-0.14,1.26,6.59,,-0.09
240,4760,勤凱,237.5,17.5,7.95,08/04,-0.03,-0.04,-0.24,0.6,-0.04,1.69,-8.25,1.45,1.84,2.59,,5.07
241,6499,益安,59.0,2.4,4.24,08/04,0.14,0.15,0.15,0.6,0.68,0.97,-0.11,-0.51,-1.92,-3.39,-3.91,-0.42
242,00927,群益半導體收益,35.02,0.22,0.63,08/04,0.06,0.39,0.91,0.6,0.35,-0.04,-3.28,-0.88,0.7,-0.17,,-1.59
243,00695B,富邦美債7-10,35.36,0.04,0.11,08/04,-0.02,-0.25,-0.25,0.59,0.83,-1.32,1.93,12.0,27.5,46.4,,17.5
244,5434,崇越,509.0,3.0,0.59,08/04,0.24,0.22,0.39,0.59,0.51,-1.0,-1.19,2.37,6.61,1.06,10.2,4.04
245,009802,富邦旗艦50,18.19,-0.17,-0.93,08/04,-0.23,0.03,0.35,0.59,-0.02,-0.26,-1.81,2.45,11.2,,,4.19
246,6531,愛普*,806.0,73.0,9.96,08/04,-0.03,-0.29,-0.94,0.59,0.76,2.16,-1.68,-0.8,12.1,14.9,11.1,2.77
247,3548,兆利,74.9,3.9,5.49,08/04,0.07,0.1,0.21,0.59,0.61,1.09,0.23,0.05,0.58,-7.59,-8.29,-0.42
248,6244,茂迪,23.7,0.6,2.6,08/04,0.13,0.31,0.53,0.58,0.25,0.26,1.47,4.76,4.97,5.31,14.4,3.94
249,6231,系微,221.5,5.0,2.31,08/04,0.09,0.02,-0.05,0.58,0.61,1.73,1.44,6.29,-0.94,-10.7,-6.42,5.66
250,3019,亞光,131.0,-2.0,-1.5,08/04,-0.06,0.29,0.92,0.58,0.28,-0.8,4.02,1.0,-5.65,-4.33,-3.65,0.31
251,00753L,中信中國50正2,9.94,-0.04,-0.4,08/04,0.05,-0.11,0.56,0.58,0.24,2.4,2.23,0.97,10.0,29.0,,1.08
252,8289,泰藝,42.05,1.8,4.47,08/04,-0.25,-0.18,0.0,0.58,0.76,1.28,-1.95,-0.39,0.18,-0.38,0.19,0.12
253,5475,德宏,134.0,12.0,9.84,08/04,-0.83,-0.68,-0.58,0.58,2.98,8.35,11.3,8.72,16.4,16.8,16.9,9.45
254,2489,瑞軒,30.1,2.2,7.89,08/04,-0.01,0.18,0.08,0.58,1.58,2.93,2.73,-8.99,-6.15,-8.48,-11.3,-6.67
255,2731,雄獅,146.0,-0.5,-0.34,08/04,-0.19,-0.25,0.08,0.58,0.33,-0.64,-8.41,-20.1,-9.49,-6.21,4.57,-19.1
256,6761,穩得,148.0,7.0,4.96,08/04,0.05,0.04,0.05,0.58,0.66,-0.15,0.87,1.48,-2.52,-0.36,,0.98
257,8104,錸寶,30.4,0.4,1.33,08/04,0.0,0.04,0.14,0.57,0.63,0.29,-0.11,0.11,1.76,0.2,,0.38
258,3209,全科,58.1,2.6,4.68,08/04,0.13,0.08,0.22,0.57,0.21,-0.77,0.37,12.3,12.8,17.0,15.7,13.7
259,2313,華通,198.5,13.0,7.01,08/04,-0.43,-0.11,0.14,0.57,1.44,0.31,-8.44,-13.3,-0.55,0.14,-1.41,-13.7
260,8074,鉅橡,53.0,1.2,2.32,08/04,-0.03,-0.07,0.01,0.56,0.18,0.25,-6.39,-2.9,-2.62,-1.0,-0.83,0.59
261,2385,群光,104.0,-2.0,-1.89,08/04,-0.08,-0.01,0.52,0.56,0.93,2.83,1.93,1.94,2.97,-12.4,-26.4,3.19
262,1476,儒鴻,354.5,8.0,2.31,08/04,0.07,0.09,0.14,0.56,0.92,2.56,0.18,-2.34,-1.96,-9.6,-11.8,-1.05
263,6163,華電網,40.45,0.9,2.28,08/04,0.08,0.13,0.12,0.56,-0.91,1.87,-0.14,-5.4,-4.28,-2.39,-1.83,-1.9
264,3520,華盈,18.05,-0.25,-1.37,08/04,-0.08,0.58,0.55,0.56,0.65,0.34,0.68,-0.82,0.43,1.56,-1.03,-0.4
265,6279,胡連,116.5,-1.0,-0.85,08/04,0.02,0.13,0.47,0.56,0.45,0.83,-2.31,-3.57,-10.5,-4.48,-18.4,-4.89
266,6863,永道-KY,134.0,0.0,0.0,08/04,0.05,0.09,0.23,0.56,0.87,0.9,0.68,0.63,0.59,0.11,,0.18
267,1727,中華化,72.4,1.6,2.26,08/04,0.1,0.16,-0.13,0.55,0.84,0.03,-4.63,0.42,-0.09,1.16,-1.8,-1.38
268,8462,柏文,164.0,-1.0,-0.61,08/04,0.04,-0.08,0.05,0.55,0.58,1.75,1.72,2.37,2.34,2.04,1.97,2.4
269,8227,巨有科技,146.0,6.0,4.29,08/04,0.06,0.13,0.32,0.55,-0.37,0.8,0.25,0.74,2.81,0.39,,-0.44
270,8016,矽創,280.0,4.0,1.45,08/04,0.19,0.49,0.43,0.55,0.7,3.47,10.3,13.8,14.3,14.1,11.8,15.5
271,3491,昇達科,1170.0,105.0,9.86,08/04,0.07,0.38,-0.33,0.55,0.83,-0.71,-3.87,-4.6,11.6,19.1,22.6,-3.57
272,3379,彬台,26.1,0.6,2.35,08/04,0.09,0.17,0.05,0.54,0.61,0.56,-1.0,0.25,-2.19,-1.17,-1.21,-1.41
273,009809,富邦淨零ESG50,16.88,-0.17,-1.0,08/04,-0.01,-0.34,-0.35,0.54,0.7,0.13,0.15,0.68,,,,-0.6
274,4536,拓凱,166.0,1.0,0.61,08/04,0.1,0.02,0.11,0.54,1.01,1.4,3.0,1.42,-3.65,3.09,4.27,0.24
275,1795,美時,186.0,-1.0,-0.53,08/04,-0.01,0.33,0.32,0.53,0.36,-0.36,-3.73,-15.5,-8.39,-12.6,-3.21,-9.38
276,6127,九豪,48.9,0.65,1.35,08/04,0.54,0.3,-0.19,0.53,1.47,4.72,3.61,4.19,4.65,4.66,4.43,5.5
277,8422,可寧衛*,26.25,-0.55,-2.05,08/04,-0.06,0.29,0.32,0.53,0.33,-0.98,-1.44,-3.24,-1.64,-1.76,-1.66,-1.65
278,4919,新唐,129.5,5.0,4.02,08/04,-0.05,-0.1,-0.4,0.53,2.0,2.3,-4.85,-3.07,-5.95,-0.39,-3.09,-4.09
279,5432,新門,108.0,3.0,2.86,08/04,0.13,0.18,0.25,0.52,0.63,0.36,-0.13,-0.94,-0.45,-0.81,-0.98,-0.92
280,00882,中信中國高股息,15.15,-0.12,-0.79,08/04,-0.01,0.01,0.06,0.52,0.6,1.1,1.14,3.27,7.22,20.5,,4.23
281,2421,建準,135.5,-1.0,-0.73,08/04,0.02,0.25,0.6,0.52,0.58,-0.51,-0.02,-11.4,-0.98,2.06,13.2,-11.1
282,00918,大華優利高填息30,33.25,0.28,0.85,08/04,0.21,0.2,0.33,0.52,0.85,1.42,5.02,7.69,10.5,4.97,,10.4
283,5464,霖宏,63.8,-0.4,-0.62,08/04,0.09,-0.27,-0.41,0.52,0.14,-1.53,0.47,2.04,2.19,3.2,2.47,2.09
284,6558,興能高,25.05,0.65,2.66,08/04,0.03,0.1,0.11,0.52,0.79,0.79,-0.12,2.63,0.7,-3.86,,2.32
285,7792,安葆,198.0,-2.0,-1.0,08/04,0.07,0.12,0.24,0.52,0.98,1.25,0.75,1.48,,,,
286,6188,廣明,70.5,0.6,0.86,08/04,0.03,0.15,0.27,0.52,0.52,0.81,3.92,5.12,-1.5,1.35,0.36,2.09
287,3673,TPK-KY,59.9,2.2,3.81,08/04,0.15,0.15,0.12,0.51,0.87,0.13,-7.35,-5.09,0.97,-1.29,-14.2,-4.25
288,6472,保瑞,392.0,-4.5,-1.13,08/04,-0.04,0.07,0.12,0.51,0.37,0.06,2.15,4.86,0.06,-7.09,,2.66
289,2436,偉詮電,59.0,1.6,2.79,08/04,0.14,0.61,0.79,0.51,0.09,-2.03,4.99,7.26,5.61,4.64,7.45,8.45
290,00631L,元大台灣50正2,32.15,-0.47,-1.44,08/04,-0.05,-0.05,0.6,0.51,0.63,0.23,-0.65,-1.97,-1.77,-0.17,1.69,-1.92
291,4946,辣椒,71.4,1.3,1.85,08/04,0.08,0.0,0.08,0.51,0.59,0.66,0.24,-0.23,0.26,0.65,1.98,-0.61
292,00945B,凱基美國非投等債,14.72,0.04,0.27,08/04,-0.01,-0.05,0.1,0.51,0.82,0.95,5.58,13.2,30.5,,,13.7
293,4510,高鋒,37.0,0.6,1.65,08/04,0.09,0.17,0.22,0.5,0.51,0.04,-1.86,-0.42,-1.09,-4.48,-5.55,1.04
294,1402,遠東新,27.15,0.25,0.93,08/04,0.11,0.14,0.4,0.5,1.07,1.55,-1.25,-3.91,-3.46,-0.09,-2.38,-3.18
295,5474,聰泰,148.0,7.0,4.96,08/04,0.15,0.2,0.22,0.5,0.49,0.48,0.22,0.5,-2.11,-4.64,-3.69,0.08
296,6757,台灣虎航,55.9,-0.6,-1.06,08/04,-0.03,-0.18,0.26,0.5,-0.18,-0.39,4.38,3.12,3.54,,,3.45
297,2426,鼎元,60.8,5.5,9.95,08/04,0.18,0.86,-0.18,0.5,-0.61,-1.27,-1.34,-2.44,-4.56,-5.48,-4.32,-3.15
298,00645,富邦日本,55.95,0.2,0.36,08/04,0.01,0.46,0.47,0.5,0.41,0.24,0.61,0.5,-0.29,-0.3,-2.67,0.42
299,5340,建榮,70.6,6.4,9.97,08/04,-0.06,-0.08,-0.04,0.5,0.74,1.56,-1.16,-4.44,0.8,-0.5,1.28,-2.64
300,6788,華景電,344.5,5.0,1.47,08/04,0.02,-0.01,0.14,0.5,0.64,-0.04,-5.45,-9.23,-1.78,-3.61,,-14.5
