代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 週別,更新 日期,外資 連續 買賣 週數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 週數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 週數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 週數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
6789,采鈺,440.0,-1.5,-0.34,26W33,08/11,1,303,11.5,0.1,4,45,0.16,0.01,-5,-266,-0.57,-0.08,1,297,11.3,0.09
6805,富世達,1790.0,35.0,1.99,26W33,08/11,-2,-2663,-14.2,-3.88,4,4536,15.9,6.62,4,137,0.48,0.2,3,1648,6.89,2.4
6944,兆聯實業,740.0,-15.0,-1.99,26W33,08/11,-4,-2277,-18.0,-2.97,4,129,1.02,0.17,-2,-27,-0.73,-0.03,-4,-2180,-17.2,-2.84
0056,元大高股息,52.3,-0.15,-0.29,26W33,08/11,2,62420,23.6,0.44,3,2616,0.35,0.02,2,53332,20.1,0.37,2,117852,44.5,0.82
00980A,主動野村臺灣優選,24.29,0.2,0.83,26W33,08/11,-2,-11089,-8.82,-1.36,3,67481,26.4,8.3,-4,-101314,-33.9,-12.5,-3,-11243,-4.4,-1.38
00991A,主動復華未來50,17.52,0.19,1.1,26W33,08/11,-1,-36215,-16.1,-0.71,3,8100,0.31,0.16,2,22757,2.16,0.45,-1,-25323,-11.2,-0.5
1440,南紡,13.7,0.2,1.48,26W33,08/11,2,4100,24.9,0.25,3,14,0.05,0.0,1,596,6.03,0.04,2,4328,26.3,0.26
1476,儒鴻,332.0,-5.0,-1.48,26W33,08/11,-2,-1191,-10.2,-0.43,3,156,0.67,0.06,3,278,1.2,0.1,-1,-1106,-37.0,-0.4
2347,聯強,91.0,-0.9,-0.98,26W33,08/11,-1,-4,-0.04,0.0,3,2181,3.88,0.13,-3,-2217,-3.94,-0.13,5,34182,23.5,2.05
2464,盟立,187.5,7.5,4.17,26W33,08/11,4,11611,6.37,5.36,3,837,0.53,0.39,2,462,0.35,0.21,4,12539,6.88,5.79
2603,長榮,218.0,4.0,1.87,26W33,08/11,8,104057,23.6,4.81,3,1740,1.79,0.08,1,399,1.47,0.02,8,91509,20.7,4.23
3036,文曄,220.0,-9.0,-3.93,26W33,08/11,1,8880,25.7,0.7,3,5947,3.13,0.47,-1,-583,-1.69,-0.05,1,8378,24.3,0.66
3044,健鼎,441.5,40.0,9.96,26W33,08/11,-4,-7508,-13.3,-1.43,3,1778,4.13,0.34,1,87,0.79,0.02,-8,-14324,-11.2,-2.73
3264,欣銓,219.5,-3.0,-1.35,26W33,08/11,-3,-8164,-8.83,-1.67,3,6933,7.5,1.41,2,800,1.35,0.16,2,3563,6.04,0.73
3529,力旺,2660.0,-175.0,-6.17,26W33,08/11,-3,-1276,-9.96,-1.71,3,1143,8.92,1.53,-1,-18,-0.74,-0.02,-2,-281,-3.81,-0.38
4938,和碩,89.0,-0.5,-0.56,26W33,08/11,-1,-950,-5.07,-0.04,3,5620,4.3,0.21,-2,-697,-0.94,-0.03,7,66961,17.8,2.5
6446,藥華藥,1460.0,130.0,9.77,26W33,08/11,1,2625,26.6,0.62,3,293,0.66,0.07,-2,-75,-0.25,-0.02,1,2671,27.0,0.63
8271,宇瞻,234.5,-1.0,-0.42,26W33,08/11,-1,-1267,-11.2,-0.98,3,363,0.29,0.28,-3,-239,-0.19,-0.18,-1,-1297,-11.4,-1.0
9904,寶成,24.05,-0.05,-0.21,26W33,08/11,1,3305,14.7,0.11,3,547,0.23,0.02,1,66,0.29,0.0,1,3595,16.0,0.12
9910,豐泰,71.3,1.1,1.57,26W33,08/11,5,4293,12.2,0.43,3,300,1.72,0.03,1,30,1.1,0.0,3,4072,23.3,0.41
00646,元大S&P500,78.75,0.05,0.06,26W33,08/11,1,79,1.48,0.01,2,220,0.97,0.04,-2,-9801,-43.2,-1.67,-2,-11938,-52.7,-2.03
00830,國泰費城半導體,86.75,-1.7,-1.92,26W33,08/11,2,2952,6.68,0.36,2,458,1.04,0.06,-3,-7814,-6.5,-0.95,1,990,10.3,0.12
1303,南亞,190.0,5.0,2.7,26W33,08/11,-2,-85497,-11.9,-1.08,2,14850,2.07,0.19,6,13433,0.52,0.17,-2,-68931,-9.63,-0.87
1815,富喬,88.7,-0.4,-0.45,26W33,08/11,-2,-10647,-5.47,-1.82,2,16069,8.25,2.74,-1,-113,-0.21,-0.02,4,16328,5.03,2.79
2337,旺宏,132.5,-1.0,-0.75,26W33,08/11,1,16206,5.78,0.82,2,22141,2.58,1.12,-2,-1748,-0.2,-0.09,1,24732,8.82,1.25
2408,南亞科,489.0,-13.0,-2.59,26W33,08/11,2,101959,14.2,3.29,2,5553,0.77,0.18,1,1497,0.69,0.05,2,107402,15.0,3.47
2428,興勤,231.5,2.5,1.09,26W33,08/11,-2,-468,-10.3,-0.37,2,122,2.7,0.1,1,115,10.7,0.09,-2,-245,-5.41,-0.19
2476,鉅祥,124.5,-1.5,-1.19,26W33,08/11,-1,-404,-11.5,-0.19,2,205,1.81,0.09,4,733,2.17,0.34,-1,-283,-8.01,-0.13
2481,強茂,141.5,4.0,2.91,26W33,08/11,-4,-25106,-7.5,-6.57,2,3365,2.26,0.88,2,263,0.18,0.07,-5,-30632,-7.05,-8.02
2609,陽明,52.0,0.4,0.78,26W33,08/11,1,18974,40.8,0.54,2,187,0.18,0.01,1,805,1.73,0.02,1,19863,42.8,0.57
3105,穩懋,371.0,-14.5,-3.76,26W33,08/11,-2,-6442,-4.36,-1.52,2,1527,1.03,0.36,-1,-423,-0.99,-0.1,-2,-4911,-3.32,-1.16
3211,順達,400.0,30.0,8.11,26W33,08/11,-5,-16597,-9.87,-10.8,2,7383,9.67,4.78,2,567,0.74,0.37,1,4589,13.5,2.97
3376,新日興,184.0,0.5,0.27,26W33,08/11,4,1983,4.59,1.01,2,9,0.06,0.0,3,471,1.37,0.24,2,1611,10.8,0.82
4904,遠傳,101.0,-0.5,-0.49,26W33,08/11,5,76259,27.2,2.11,2,504,1.01,0.01,-2,-272,-0.55,-0.01,5,77058,27.5,2.14
5289,宜鼎,1470.0,5.0,0.34,26W33,08/11,-2,-3609,-13.7,-3.75,2,106,0.4,0.11,-1,-87,-1.36,-0.09,-2,-3529,-13.4,-3.66
6139,亞翔,812.0,4.0,0.5,26W33,08/11,-7,-18956,-12.4,-8.05,2,692,2.46,0.29,2,416,1.48,0.18,-7,-13259,-8.69,-5.63
6213,聯茂,452.0,24.5,5.73,26W33,08/11,3,17118,7.05,4.71,2,3147,1.8,0.87,2,999,0.57,0.27,3,19284,7.95,5.3
6274,台燿,1605.0,145.0,9.93,26W33,08/11,-3,-8671,-11.0,-2.9,2,3432,7.68,1.15,1,108,1.84,0.04,1,64,1.09,0.02
6278,台表科,167.5,-4.0,-2.33,26W33,08/11,1,397,3.5,0.14,2,67,0.2,0.02,2,469,1.4,0.16,4,3603,4.98,1.23
6285,啟碁,254.0,-2.0,-0.78,26W33,08/11,1,3219,15.4,0.67,2,639,0.95,0.13,1,336,1.61,0.07,1,3942,18.9,0.81
6505,台塑化,71.1,2.1,3.04,26W33,08/11,-3,-17683,-4.38,-0.19,2,148,0.08,0.0,1,638,1.26,0.01,-3,-17979,-4.46,-0.19
6510,精測,2800.0,-45.0,-1.58,26W33,08/11,-2,-641,-17.8,-1.95,2,481,13.4,1.46,-1,-10,-0.96,-0.03,1,91,8.99,0.28
6831,邁科,617.0,-2.0,-0.32,26W33,08/11,-2,-836,-9.11,-1.24,2,481,5.24,0.71,1,1,0.06,0.0,-5,-1861,-10.0,-2.76
8021,尖點,439.0,4.5,1.04,26W33,08/11,1,2326,31.6,1.6,2,1110,2.53,0.77,-4,-701,-0.7,-0.48,1,2637,35.9,1.82
8039,台虹,216.0,-10.0,-4.42,26W33,08/11,-1,-1119,-1.93,-0.42,2,1052,0.69,0.4,-1,-454,-0.78,-0.17,-1,-1511,-2.6,-0.57
8996,高力,1065.0,-10.0,-0.93,26W33,08/11,-2,-3807,-16.5,-4.08,2,2212,9.56,2.37,-2,-290,-1.25,-0.31,-2,-1885,-8.15,-2.02
