排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
601,6486,互動,櫃,09/22,,81.6,0.1,0.12,66,5.36,81.5,81.5,81.9,81.0,1.1,16.9,2.35,,,,,
602,9911,櫻花,市,09/22,,81.5,0.0,0.0,217,17.7,81.5,81.9,81.9,81.3,0.74,12.6,2.74,,,,,
603,4580,捷流閥業,櫃,09/22,,81.4,0.0,0.0,42,3.37,81.4,81.5,81.5,80.9,0.74,13.5,1.39,,,,,
604,6576,逸達,櫃,09/22,,80.9,-0.3,-0.37,66,5.31,81.2,80.8,81.2,80.4,0.99,578.0,10.01,,,,,
605,1723,中碳,市,09/22,,80.7,0.0,0.0,416,33.6,80.7,81.3,81.3,80.5,0.99,25.9,2.34,,,,,
606,2762,世界健身-KY,市,09/22,,80.1,0.2,0.25,48,3.87,79.9,79.9,80.5,79.9,0.75,12.2,3.26,,,,,
607,2211,長榮鋼,市,09/22,,80.0,-0.4,-0.5,1081,86.5,80.4,80.8,80.8,79.8,1.24,10.9,1.21,,,,,
608,7823,奧義賽博-KY創,市,09/22,,80.0,-2.1,-2.56,60,4.79,82.1,80.5,81.0,79.7,1.58,,5.67,,,,,
609,4739,康普,市,09/22,,79.9,-2.2,-2.68,729,59.0,82.1,82.7,82.9,79.9,3.65,15.5,1.54,,,,,
610,6261,久元,櫃,09/22,,79.9,0.6,0.76,655,52.5,79.3,80.1,81.7,78.5,4.04,15.6,1.5,,,,,
611,1231,聯華食,市,09/22,,79.8,-0.4,-0.5,199,15.9,80.2,80.3,80.3,79.6,0.87,16.2,3.18,,,,,
612,1319,東陽,市,09/22,,79.7,-0.6,-0.75,1149,91.6,80.3,80.5,80.5,79.5,1.25,12.9,1.74,,,,,
613,3444,利機,櫃,09/22,,79.7,-3.5,-4.21,346,28.1,83.2,83.4,83.4,79.2,5.05,40.1,3.42,,,,,
614,6577,勁豐,櫃,09/22,,79.7,0.6,0.76,45,3.56,79.1,79.5,79.8,79.2,0.76,11.0,3.39,,,,,
615,9941,裕融,市,09/22,,79.7,-0.5,-0.62,686,54.8,80.2,80.6,80.6,79.6,1.25,9.66,1.33,,,,,
616,3706,神達,市,09/22,,79.3,-0.5,-0.63,5536,441.0,79.8,80.5,80.5,79.2,1.63,14.2,1.38,,,,,
617,2723,美食-KY,市,09/22,,79.2,0.1,0.13,162,12.8,79.1,79.9,79.9,78.5,1.77,,1.33,,,,,
618,4105,東洋,櫃,09/22,,79.0,-0.1,-0.13,407,32.1,79.1,79.0,79.3,78.6,0.88,11.3,2.82,,,,,
619,3548,兆利,櫃,09/22,,78.8,-1.2,-1.5,182,14.5,80.0,81.4,81.4,78.5,3.63,213.0,0.86,,,,,
620,4137,麗豐-KY,市,09/22,,78.8,1.1,1.42,121,9.5,77.7,77.8,78.8,77.8,1.29,11.7,1.32,,,,,
621,6411,晶焱,櫃,09/22,,78.8,-0.6,-0.76,195,15.4,79.4,80.0,80.0,78.4,2.02,18.4,1.55,,,,,
622,6642,富致,櫃,09/22,,78.8,-0.4,-0.51,116,9.17,79.2,79.8,79.9,78.5,1.77,20.8,2.71,,,,,
623,5609,中菲行,櫃,09/22,,78.7,-0.1,-0.13,43,3.39,78.8,78.8,78.8,78.5,0.38,10.1,1.76,,,,,
624,00657,國泰日經225,市,09/22,,78.3,1.25,1.62,10,0.79,77.05,79.1,79.1,78.3,1.04,,1.0199,,,,,
625,6277,宏正,市,09/22,,78.3,-1.0,-1.26,109,8.52,79.3,79.4,79.4,78.0,1.77,18.9,1.95,,,,,
626,8472,納維康,櫃,09/22,,78.3,0.5,0.64,10,0.77,77.8,77.8,78.3,75.3,3.86,,5.37,,,,,
627,2439,美律,市,09/22,,78.1,-0.5,-0.64,872,68.0,78.6,78.5,79.0,77.5,1.91,14.2,1.16,,,,,
628,8279,生展,櫃,09/22,,78.1,-0.5,-0.64,55,4.32,78.6,79.3,79.3,77.6,2.16,9.35,0.9,,,,,
629,00708L,期元大S&P黃金正2,市,09/22,,78.05,-1.05,-1.33,3943,310.0,79.1,79.0,79.2,78.0,1.52,,1.0013,,,,,
630,3504,揚明光,市,09/22,,78.0,-0.4,-0.51,1309,102.0,78.4,79.3,79.9,77.1,3.57,,3.13,,,,,
631,6535,順藥,櫃,09/22,,78.0,-0.2,-0.26,110,8.5,78.2,77.5,78.1,76.7,1.79,,10.55,,,,,
632,3032,偉訓,市,09/22,,77.9,-0.3,-0.38,674,53.6,78.2,79.6,81.5,77.5,5.12,,3.03,,,,,
633,3483,力致,櫃,09/22,,77.9,3.7,4.99,538,41.1,74.2,75.1,78.0,74.9,4.18,26.4,1.57,,,,,
634,6464,台數科,市,09/22,,77.9,0.3,0.39,318,24.8,77.6,77.6,78.0,76.4,2.06,17.9,1.2,,,,,
635,4126,太醫,櫃,09/22,,77.7,0.2,0.26,17,1.3,77.5,78.0,78.0,77.6,0.52,13.0,1.97,,,,,
636,00646,元大S&P500,市,09/22,,77.6,0.8,1.04,5344,414.0,76.8,77.2,77.6,77.2,0.52,,1.0021,,,,,
637,4905,台聯電,櫃,09/22,,77.6,0.4,0.52,14,1.1,77.2,78.2,78.2,77.1,1.42,6.28,0.73,,,,,
638,8111,立碁,櫃,09/22,,77.5,-3.1,-3.85,22990,1812.0,80.6,81.5,82.9,76.1,8.44,68.0,6.12,,,,,
639,6209,今國光,市,09/22,,77.1,-2.0,-2.53,4732,370.0,79.1,79.6,79.9,76.9,3.79,33.2,3.77,,,,,
640,1726,永記,市,09/22,,76.9,0.2,0.26,16,1.25,76.7,76.7,76.9,76.6,0.39,12.0,1.18,,,,,
641,2606,裕民,市,09/22,,76.7,-0.6,-0.78,2275,175.0,77.3,77.8,77.8,76.3,1.94,11.3,1.61,,,,,
642,4939,亞電,櫃,09/22,,76.7,-2.1,-2.66,5817,458.0,78.8,80.3,81.3,76.2,6.47,89.2,4.96,,,,,
643,8374,羅昇,市,09/22,,76.5,-0.9,-1.16,127,9.81,77.4,78.4,78.4,76.5,2.45,,4.14,,,,,
644,6923,中台,市,09/22,,76.1,-0.7,-0.91,48,3.68,76.8,76.9,76.9,75.9,1.3,18.7,2.75,,,,,
645,4949,有成精密,市,09/22,,75.6,-1.4,-1.82,830,64.1,77.0,78.8,79.0,75.5,4.55,19.8,2.9,,,,,
646,6284,佳邦,櫃,09/22,,75.6,-0.2,-0.26,412,31.4,75.8,76.5,77.0,75.5,1.98,19.6,1.29,,,,,
647,7825,和亞智慧,櫃,09/22,,75.5,-0.6,-0.79,365,27.8,76.1,77.4,77.5,74.9,3.42,,4.16,,,,,
648,3162,精確,櫃,09/22,,75.1,-0.9,-1.18,1329,99.2,76.0,76.9,76.9,73.5,4.47,121.0,2.81,,,,,
649,6208,日揚,櫃,09/22,,75.0,-1.3,-1.7,141,10.7,76.3,77.0,77.0,75.0,2.62,17.6,2.2,,,,,
650,6527,明達醫,櫃,09/22,,75.0,0.0,0.0,27,1.99,75.0,75.0,75.0,75.0,0.0,12.8,1.84,,,,,
651,6918,愛派司,市,09/22,,74.8,-0.2,-0.27,5,0.39,75.0,75.5,75.8,74.5,1.73,13.8,2.12,,,,,
652,8341,日友,市,09/22,,74.7,-0.1,-0.13,127,9.49,74.8,74.6,75.1,74.6,0.67,14.3,1.82,,,,,
653,1216,統一,市,09/22,,74.6,-0.1,-0.13,6519,487.0,74.7,75.2,75.3,74.4,1.2,18.0,3.11,,,,,
654,1595,川寶,櫃,09/22,,74.6,6.1,8.91,2826,209.0,68.5,70.1,75.3,69.5,8.47,,1.53,,,,,
655,8438,昶昕,市,09/22,,74.6,5.6,8.12,1068,78.2,69.0,68.7,75.5,68.5,10.1,20.6,2.61,,,,,
656,4721,美琪瑪,櫃,09/22,,74.5,-1.0,-1.32,261,19.6,75.5,74.7,75.6,74.2,1.85,15.0,3.86,,,,,
657,2228,劍麟,市,09/22,,74.4,0.4,0.54,96,7.15,74.0,74.5,75.0,74.2,1.08,18.3,1.2,,,,,
658,5534,長虹,市,09/22,,74.4,-0.5,-0.67,502,37.3,74.9,75.0,75.0,74.1,1.2,12.7,1.1,,,,,
