排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
601,00708L,期元大S&P黃金正2,市,09/08,,81.65,0.4,0.49,3246,266.0,81.25,81.8,82.45,81.45,1.23,,1.0147,,,,,
602,6919,康霈*,市,09/08,,81.6,-3.6,-4.23,7797,646.0,85.2,85.3,86.2,81.6,5.4,,13.78,,,,,
603,4580,捷流閥業,櫃,09/08,,81.4,-0.9,-1.09,93,7.55,82.3,82.1,82.1,81.1,1.22,13.5,1.39,,,,,
604,3528,安馳,市,09/08,,81.3,-1.7,-2.05,179,14.6,83.0,83.3,83.3,81.3,2.41,8.95,2.38,,,,,
605,3548,兆利,櫃,09/08,,81.3,-2.1,-2.52,271,22.2,83.4,83.4,83.4,80.2,3.84,220.0,0.89,,,,,
606,9941,裕融,市,09/08,,81.0,0.5,0.62,658,53.3,80.5,80.8,81.4,80.5,1.12,9.82,1.35,,,,,
607,7823,奧義賽博-KY創,市,09/08,,80.7,-2.5,-3.0,61,4.93,83.2,81.5,82.8,79.0,4.57,,5.72,,,,,
608,1231,聯華食,市,09/08,,80.4,0.3,0.37,194,15.6,80.1,80.1,80.6,80.1,0.62,16.3,3.2,,,,,
609,6577,勁豐,櫃,09/08,,80.3,0.3,0.38,40,3.22,80.0,80.0,80.5,79.5,1.25,11.1,3.41,,,,,
610,00690,兆豐藍籌30,市,09/08,,80.25,-0.95,-1.17,330,26.6,81.2,81.25,81.25,79.85,1.72,,0.999,,,,,
611,8374,羅昇,市,09/08,,80.1,-2.8,-3.38,386,31.3,82.9,84.0,84.0,80.1,4.7,,4.33,,,,,
612,6505,台塑化,市,09/08,,79.6,-0.1,-0.13,11368,904.0,79.7,80.1,80.5,78.3,2.76,13.8,1.56,,,,,
613,4951,精拓科,櫃,09/08,,79.3,0.0,0.0,152,12.1,79.3,79.8,80.5,78.4,2.65,12.4,2.89,,,,,
614,6245,立端,櫃,09/08,,79.3,0.0,0.0,621,49.8,79.3,79.5,81.1,79.2,2.4,18.1,1.95,,,,,
615,1319,東陽,市,09/08,,79.0,-2.7,-3.3,2842,227.0,81.7,81.7,81.7,78.8,3.55,12.8,1.73,,,,,
616,8040,九暘,櫃,09/08,,79.0,-3.5,-4.24,5062,414.0,82.5,82.8,83.8,78.4,6.55,988.0,3.07,,,,,
617,5609,中菲行,櫃,09/08,,78.8,0.3,0.38,123,9.68,78.5,78.8,78.9,78.6,0.38,10.2,1.76,,,,,
618,6411,晶焱,櫃,09/08,,78.8,-1.5,-1.87,185,14.7,80.3,80.3,81.1,78.8,2.86,18.4,1.55,,,,,
619,3032,偉訓,市,09/08,,78.6,0.0,0.0,198,15.6,78.6,79.2,79.2,78.3,1.15,,3.05,,,,,
620,5321,美而快,櫃,09/08,,78.4,0.9,1.16,327,25.4,77.5,77.5,78.8,76.1,3.48,,5.86,,,,,
621,6799,來頡,市,09/08,,78.3,-1.3,-1.63,126,9.9,79.6,79.4,79.4,78.3,1.38,15.1,2.06,,,,,
622,6261,久元,櫃,09/08,,78.2,-1.1,-1.39,387,30.5,79.3,79.5,80.5,78.0,3.15,15.2,1.47,,,,,
623,8279,生展,櫃,09/08,,78.2,0.1,0.13,18,1.44,78.1,78.1,79.1,78.0,1.41,9.37,0.91,,,,,
624,00657,國泰日經225,市,09/08,,78.1,0.05,0.06,175,13.7,78.05,78.65,78.8,78.1,0.9,,1.0136,,,,,
625,6277,宏正,市,09/08,,78.1,-1.5,-1.88,172,13.4,79.6,79.3,79.3,77.7,2.01,18.9,1.94,,,,,
626,3483,力致,櫃,09/08,,78.0,-0.5,-0.64,283,22.0,78.5,78.7,78.9,77.0,2.42,26.4,1.57,,,,,
627,4126,太醫,櫃,09/08,,78.0,0.1,0.13,13,1.04,77.9,77.9,78.0,77.8,0.26,13.0,1.98,,,,,
628,6464,台數科,市,09/08,,78.0,0.0,0.0,6,0.48,78.0,77.0,78.0,77.0,1.28,18.0,1.2,,,,,
