排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
2101,00966B,統一ESG投等債15+,櫃,08/17,,13.51,-0.1,-0.73,3264,44.1,13.61,13.56,13.59,13.5,0.66,,1.0022,,,,,
2102,2024,志聯,市,08/17,,13.5,0.15,1.12,5,0.07,13.35,13.25,13.5,13.25,1.87,46.6,1.15,,,,,
2103,2906,高林,市,08/17,,13.5,0.1,0.75,104,1.41,13.4,13.4,13.6,13.4,1.49,16.3,0.83,,,,,
2104,5344,立衛,櫃,08/17,,13.5,-0.35,-2.53,22,0.3,13.85,13.65,13.65,13.5,1.08,,2.12,,,,,
2105,1905,華紙,市,08/17,,13.45,-0.25,-1.82,1937,26.1,13.7,13.55,13.6,13.4,1.46,,0.87,,,,,
2106,009811,統一美國50,市,08/17,,13.41,-0.05,-0.37,529,7.11,13.46,13.46,13.48,13.41,0.52,,1.0007,,,,,
2107,1308,亞聚,市,08/17,,13.4,0.05,0.37,1346,17.9,13.35,13.3,13.45,13.2,1.87,,0.74,,,,,
2108,6144,得利影,櫃,08/17,,13.4,-0.4,-2.9,27,0.36,13.8,13.2,13.75,13.15,4.35,,1.63,,,,,
2109,2616,山隆,市,08/17,,13.35,-0.05,-0.37,103,1.38,13.4,13.4,13.5,13.35,1.12,,0.73,,,,,
2110,8024,佑華,櫃,08/17,,13.35,-0.25,-1.84,50,0.66,13.6,13.6,13.6,13.1,3.68,,1.54,,,,,
2111,009800,中信NASDAQ,市,08/17,,13.33,-0.01,-0.07,805,10.7,13.34,13.35,13.39,13.32,0.52,,1.0023,,,,,
2112,020035,元大上櫃ESG高息N,櫃,08/17,,13.33,0.0,0.0,0,0.0,13.55,13.33,13.33,13.33,0.0,,1.0077,,,,,
2113,00961,FT臺灣永續高息,市,08/17,,13.3,-0.14,-1.04,108922,1448.0,13.44,13.44,13.45,13.2,1.86,,1.003,,,,,
2114,1468,昶和,市,08/17,,13.3,0.0,0.0,45,0.59,13.3,13.25,13.3,13.0,2.26,15.1,1.46,,,,,
2115,6645,金萬林-創,市,08/17,,13.3,0.05,0.38,7,0.09,13.25,13.25,13.3,13.25,0.38,,1.92,,,,,
2116,00956,中信日經高股息,市,08/17,,13.25,-0.03,-0.23,88,1.17,13.28,13.29,13.29,13.22,0.53,,1.0023,,,,,
2117,00963,中信全球高股息,市,08/17,,13.23,0.03,0.23,1631,21.6,13.2,13.21,13.25,13.2,0.38,,1.0076,,,,,
2118,6185,幃翔,櫃,08/17,,13.2,-0.5,-3.65,1167,15.4,13.7,13.55,13.55,13.1,3.28,69.5,0.92,,,,,
2119,8929,富堡,櫃,08/17,,13.2,-0.2,-1.49,23,0.3,13.4,13.2,13.3,13.1,1.49,37.7,0.83,,,,,
2120,01002T,土銀國泰R1,市,08/17,,13.15,0.0,0.0,12,0.16,13.15,13.15,13.15,13.15,0.0,,,,,,,
2121,1103,嘉泥,市,08/17,,13.15,0.0,0.0,284,3.73,13.15,13.1,13.2,13.05,1.14,9.2,0.49,,,,,
2122,009812,野村日本東證,市,08/17,,13.09,-0.1,-0.76,863,11.3,13.19,13.24,13.24,13.08,1.21,,0.997,,,,,
